Set,일자,품목0 변동률,품목1 변동률,품목2 변동률,품목3 변동률,품목4 변동률,품목5 변동률,품목6 변동률,품목7 변동률,품목8 변동률,품목9 변동률,품목10 변동률,품목11 변동률,품목12 변동률,품목13 변동률,품목14 변동률,품목15 변동률,품목16 변동률,품목17 변동률,품목18 변동률,품목19 변동률,품목20 변동률,품목21 변동률,품목22 변동률,품목23 변동률,품목24 변동률,품목25 변동률,품목26 변동률,품목27 변동률,품목28 변동률,품목29 변동률,품목30 변동률,품목31 변동률,품목32 변동률,품목33 변동률,품목34 변동률,품목35 변동률,품목36 변동률
6,d+2,-12772.159150646057,-90111.51562839055,-73550.6014596692,-113428.03837417292,-303285.1042135251,-3961.197234448833,,,-6853.48836706073,-275234.11329307675,-21799.400497456492,-656688.2353279867,-29374.122487880515,-11506.947007063367,-5941.3379053881345,-3577.3076887804696,-220.82829687965136,5545.014945740376,69723.35030626699,-18258.478222172896,-8852.043452770025,225060.43987658128,-57266.66128107593,-14468.47087033188,-5271.584247321809,-30074.025974449658,-6773.902093003158,-5700.481152449913,-252753.62584150676,-86627.46681638474,-100407.7626125617,-39663.378162680536,-4378.854392541405,-37604.74124837419,-1674.1810338392377,-1295.9353227342697,-10713.753934711585
6,d+3,,,,,,,,4470.267753945774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,d+4,-6155.163286253053,-93992.08402673974,-72507.58461090566,-127208.39641516052,-323033.5291531706,-22828.763571041243,,7896.124422809989,-3973.5120561559124,-288189.3495320829,-36047.97448305224,-783399.7009286304,-23243.685640651354,-5173.869086049242,-5254.934944532123,-3098.3814484842583,-208.48554424135372,1498.4220584661475,58910.882082956545,-11553.601050285159,-8967.6463214593,174277.10792884108,-87030.48716237993,-14512.630007338807,-4847.924145922771,-27039.087366714164,-5489.089815627809,-5572.194387466644,-300557.0098127252,-61822.07086738075,-169160.57929157518,-35281.390291447555,-4838.8320865389505,-33934.34648320211,-10001.164959519763,-1891.1020955640847,-19299.960025475913
6,d+5,-2779.7092418995735,-85780.67709801279,-57129.322354236785,-118811.91585768516,-359446.4978352872,-21761.597645271628,,10355.275342209734,-2491.306698957925,-329017.71919037704,-12868.390353925219,-743718.2132469619,-23371.875890189047,-1015.6404492774839,-5123.2799975845555,-1978.71156342893,-225.38320352134707,6072.39803026226,46568.48448625915,-4930.195216034163,-4722.519294828377,214216.12535366273,-5954.445884554519,-13852.099777550751,-4534.436722587693,-23372.15361285716,-5167.883570776155,-5527.087005998424,-123126.55228720984,-26483.078422264633,31271.621034812386,-34844.2507939625,-1253.9961301831174,-31455.9792603392,-4297.573345278221,-519.8880337207206,-12094.43088954825
6,d+6,-34.36162641244079,-47973.81890762652,-16402.369287350193,-70340.80494146027,-268440.16932011064,-15374.747553038034,,9224.01698769976,-250.89251285981922,-330467.9016608666,-18374.078745468654,-594504.2948662437,-12520.917075788331,-64.44530483098058,-2619.6930298523766,-691.3629972427897,-191.69532996211646,4400.146862202713,39390.40161748808,-2505.293830255914,-3062.6143728044613,185005.91174090805,-2553.0739494403397,-11124.494141232817,-2374.9369261872,-16150.805468029595,-3526.06460024113,-3717.455381766158,-19789.017883630797,-26280.77250050464,45305.18983030794,-22268.556686211778,386.85882771135033,-15978.38677578562,2559.1996727777223,-676.6007787847133,-7952.684887020938
6,d+7,499.9198651765576,-4667.5825695690555,-7880.337193705467,-11951.82509729669,-64654.29527002754,-1293.6875257176923,-235.0687584426086,3615.0752759661204,-447.69258024400995,-47925.67298949981,-562.7025150515481,-144831.4286738971,-2057.2591646933806,-704.4403074292579,-427.4873733631035,-261.2211245434372,-63.950393168264526,1099.5283910868147,16086.442760108299,-846.6528781122448,-245.99183267072618,38288.3646557515,-8958.310946880916,-3104.0034122447387,-743.925674687479,-5410.6759098238335,-695.4947320179593,-762.5644271856353,-25397.72179544205,-4405.788073964422,-12351.499946258804,-2395.65635963641,544.4240328267789,-1462.238193493042,2212.225795668812,-130.30730770619354,-1279.3219332314318
6,d+8,-9188.443497926104,-47434.43962042965,-33254.46343236065,-62996.768372988605,-229576.8995960064,-10132.371056302985,,3500.511020613692,-3571.1172204984077,-219508.13833289774,-20401.804745322388,-542381.9922028332,-18270.045683574517,-9945.118669586607,-3493.53190406923,-1917.875048719999,-188.1932744364379,6231.84450594591,34465.47327176579,-9383.487363482733,-4275.190248337444,176980.14366472553,-26599.725114135585,-10020.642553104948,-2815.1061259809057,-15339.618421122483,-4033.20159104583,-3580.8635285599457,-137600.14534443422,-51461.294744159524,69008.01174001898,-23003.833783351874,-3236.0417522143916,-21431.0822874656,6481.109185330186,-433.8517564800179,-7447.500493432728
6,d+9,-12075.941886725901,-81667.06865052693,-75850.88837396109,-121215.41954633237,-350902.8324736339,-11539.558194301333,,,-6911.559307318668,-296263.9157055491,-26772.370570160187,-708425.4504556914,-29573.929915801444,-11858.345073155755,-6014.809536166428,-3683.6648296205,-233.35574555114934,5334.748976969405,44041.58132222526,-17230.390746403213,-10179.727963923391,211465.20456977232,-63223.61019992185,-11859.301697839317,-5117.015211404788,-19996.376418683194,-5795.9786030200985,-5155.8932317609015,-264861.44812519435,-87429.14221728164,-109173.1792859824,-35596.61192323813,-4177.328812752805,-37075.96762357027,-2960.491416881233,-1329.4780570375233,-11954.168233773455
6,d+10,,,,,,,-270.2263820279589,5516.749239450083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,d+11,-6072.104761970095,-85326.42365717242,-72953.76071245185,-130591.44595824067,-352535.11652844655,-27070.4302305359,-274.33249273722333,9323.817402421666,-3751.6705222626338,-303655.4833020796,-36016.19978437157,-780375.3121446641,-23699.529884557418,-4342.122052520225,-5184.582979229501,-3247.0130615738262,,1454.3626454197358,35714.60275230379,-11415.016685797318,-9864.746348530418,176111.29826655204,-87370.81619963811,-10475.211855133039,-4499.570697691764,-17260.19813764885,-4461.89696093049,-4718.68383504808,-294768.82921970374,-64333.757244717286,-177970.9766839984,-31553.095631181415,-4932.9990160290345,-33287.27250389708,-2013.1384507466526,-1767.7060160224103,-18580.10871848525
6,d+12,-3070.4453484886026,-77542.58816369683,-57063.83773697706,-122926.65069826857,-382496.15128214145,-26254.085994657456,,10341.694497593911,-2516.6746703908225,-348270.8897130151,-18256.11281175748,-713127.8180699759,-23706.81880057038,-779.5723981024532,-5004.310254809157,-2077.799645542474,-242.3521483010506,5599.061660760635,30640.165588006894,-5940.786903276394,-5654.297484236564,185241.72014773398,-20782.492836428966,-10251.360001293266,-4180.467211422636,-15028.099902674237,-4089.012955507292,-4597.37545507616,-162879.34952804635,-26732.18802833923,18466.207853461405,-30895.88472906002,-1603.9056599641729,-29844.347704349515,-982.9117404771276,-518.3952906440139,-12358.28754448732
6,d+13,-1167.1033318157513,-42544.46866189224,-17642.21672670767,-76124.15705952309,-288716.2556350247,-18765.042087806505,,7561.107380585907,-388.8188869470111,-325443.11014823493,-20160.2219905319,-519581.41970798577,-13857.663597494562,-373.646945834653,-2487.126186823155,-910.4725081179753,-204.76976303963082,4808.402464782823,22442.40770063721,-3007.6111255911624,-4602.690935770299,150686.03981454257,-4843.5943575253505,-7258.396598034849,-2327.7517545915903,-9659.80256716619,-2759.511756621867,-2974.569923792253,-67269.77579518805,-27109.99923562013,49082.435850999726,-19237.09274991235,-364.07707138367334,-15462.951469003201,2725.9192300022596,-434.42439900847364,-9450.896459996153
6,d+14,258.33473454837116,-4546.834131544493,-6091.693087685694,-13069.443963433849,-69218.90127404142,3548.218737515514,-298.8390085604277,3441.871501022791,-304.34398490642207,-59575.17276128312,-3712.041786070872,-140496.76802109755,-2358.0419246226616,-697.19070257944,-330.8807954503479,-290.88056537364645,-104.09589704171808,2073.1388107793828,12679.395356710378,-677.5121562215261,-802.5872391903457,34455.33296759542,-7975.218398685008,-1716.854596512927,-606.8631175549807,-2665.022186055239,-560.3081927026267,-565.2511648918014,-18557.534840860302,2401.7239397486533,1646.1993797856953,-1515.3051992039816,13.311463210262287,-760.1055252194735,2322.1527107931297,62.90655029541402,1304.8544793934352
6,d+22 ~ 28 평균,-5114.082480567924,-48696.89491134957,-48812.87394081213,-91221.50457269055,-266364.3315778009,-17388.501767053942,-317.0828798758966,5825.50535311212,-3414.146481573133,-276611.88170897163,-23564.57222742705,-476919.7518073372,-19566.398863418803,-5099.63233668036,-3580.6992709969322,-2271.1363466767357,-195.29677365533794,4228.335581405947,22534.54246358464,-8296.920063744477,-7317.305245538726,132001.633622061,-45173.54797145635,-5556.870024244518,-3334.109163023005,-9155.322959281355,-2599.8676537583747,-2871.4415581631524,-181326.00889763507,-47744.62580650304,-62217.84528286429,-22124.759184505954,-3160.092953414208,-22080.48105801319,6450.654139861734,-904.1997454116557,-10664.169697606018
7,d+1,2551.602419502262,4068.374223454928,2397.1196819058505,-21717.717951709285,287276.19918494014,216180.77052798716,,-5345.716957557892,1925.9272550445285,-110832.8531631362,-10168.814693887847,34826.18316811181,-24609.096945490386,-17743.940124976038,-3866.063593657585,2079.3028539041375,-30.08100287402697,18258.46981668673,73899.63598854982,56712.72237869714,-12562.738216190819,49714.81955680987,29092.077918794243,29158.96938748635,-84.10937958225085,2348.2005870769085,-675.5569331133637,3358.032580482813,77993.59103367438,-12602.770748079856,222003.07372640545,12215.37275571263,60395.945628040776,-9825.70055369999,-21170.500551749054,10006.576394894151,22674.80330039322
7,d+2,1562.5462988973864,338.96808998383415,-15015.148962243084,-62185.98087594416,361395.8570349407,311884.9215911199,-0.946393880837359,,-1777.9023527128381,-141414.93136792968,-23074.473500295284,36086.349426710425,-54069.4969994449,-26995.459409164276,-8434.40486845571,1026.67089074768,-74.02815654042494,22486.603949765482,103098.67914592326,69673.35309776924,-37317.8660163027,58204.172598022786,9552.597043937012,36357.66235311395,-1106.337188865738,2554.590519404951,-3139.2855008672877,4238.118725018871,98162.49384909577,-39732.461720809966,63882.306160073684,15554.305827123451,80299.91390072292,-19707.64087522204,-43584.28650083487,10342.576606039634,25204.49603821977
7,d+3,,,,,,,,-11347.862869251803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,d+4,-4049.132507433675,-5659.232112862343,-29731.201896227638,-78932.62040892318,311037.43429194624,284558.1488718336,-1.3195812856334597,-10853.481617950878,-5849.247240021157,-176698.95105966504,-39025.83564847242,4953.879619574909,-46102.451261347596,-22088.689559453367,-9426.46144013809,-1979.8907744470876,-94.43329925470533,17607.84849231276,87794.46189896771,49553.29111778897,-54846.081195333834,41128.80410022322,-68871.7515451894,26722.838175415418,-1630.0897962625327,-533.8039880905598,-3880.6896828824933,3620.9181162342475,-51840.042550113314,-80381.3320761065,-80665.77869177338,13654.916163836226,51445.479541005516,-21227.816335420892,-47751.50888148306,5198.469143560456,6725.8374202857985
7,d+5,-768.8543194224294,-4536.809515945762,-24422.834561131323,-86587.41576648584,278562.24677595537,286786.55393037555,-1.8044613091352222,-9865.173621279984,-5369.407587929585,-233581.23247345214,-17617.23408519326,-2734.2106202811083,-49126.80832912526,-14736.764618956164,-9117.934214875211,-2212.229314088825,-113.70210251150563,19507.982022334752,70458.49726884127,49608.95641330399,-45125.96029322053,48919.134287786816,-45856.55488502372,27958.905867244986,-1642.1852162365944,-653.0146312268408,-3727.759861853988,3804.4211450506536,-51456.008817878464,-29184.19747138426,31274.51266283085,14874.077535858076,61411.76063465797,-21212.349431378458,-43395.192609330195,6487.3725469095825,9695.931212738456
7,d+6,-1922.0889798220546,-2905.117304622745,-12047.565975619937,-56243.361441673806,199837.38707722977,194937.96947599144,,-5408.204690622544,-3075.852387780877,-248165.97725313233,-13935.824774997405,-4316.381377983633,-21200.527892995982,-7085.130710748518,-5118.54547472861,-1938.4559384711324,-84.95278812417409,15202.871643842109,58203.742444943375,36816.91945913834,-24933.838041437048,43615.61247960007,-28214.491083103716,22367.00527659902,-1111.6392251847815,-524.3449416555251,-2766.526259089867,2575.6655589308716,-35076.81486307784,-18440.98290418838,27558.229259069616,10205.05541154217,38425.609708161865,-11924.572102836146,-25112.706593834002,3987.9864707200686,3091.619081052085
7,d+7,1346.9951705406625,-785.6448885900585,-1932.3475138146748,-7499.309469596638,-885.0566909424313,17559.527721874438,-1.3282110675893284,-1093.91265767292,-282.02029809539346,-29085.461459434162,-1463.1090403900698,-1847.9119467403714,-4832.715695750182,-1684.8207065626061,-542.4180781802302,-123.62265728047777,-31.35207134721821,1531.5342460491083,23374.6469287318,2114.635391070198,-2244.4173582283097,8343.7991797769,-7403.832855964981,6058.29668971991,-221.8410360705274,-205.61848460097315,-511.0831162258977,540.048756389971,-11671.579719082065,-1984.7415885069886,-2943.0382518735178,1126.6464556611256,4702.496248529305,-953.731776089447,-4178.217070868274,1005.8883790578456,1591.5871236479
7,d+8,1521.4816230287743,2201.2803804204746,-117.32834117759803,-30802.256663028504,282554.9536658489,209926.05118319736,-1.3792351090220656,-5238.424445707161,1019.7438823220696,-134590.18161643576,-14411.409593356084,28926.337944800653,-27608.01782870124,-18803.799975406702,-4171.446274364742,1658.2128840614973,-69.7940747423655,18083.640740424544,51199.96643097007,54655.21817815853,-19838.26663325608,48787.32690691022,14727.273075527146,24298.270264220224,-363.3116302721213,883.7983909948448,-1402.2886244288088,3081.331196953642,66718.03599828901,-15636.002266853939,202646.4883461484,11405.968860525856,61588.82526310181,-10242.356669503693,-24733.274155599378,9058.850432429737,21542.996523815782
7,d+9,1879.751441959482,-480.7725447809092,-16558.753396681397,-67275.3533623839,357903.3918359829,300264.1179429062,,,-2109.39796504695,-153746.22582092322,-27325.624194577882,31862.593506488243,-54780.16922003493,-28005.40914981052,-8756.638023033482,900.9193210115494,-105.08309429523067,22181.551994620782,65188.74806651688,66545.22816042576,-39377.50141926886,55100.74292890481,-42.043309904223015,28210.17143277649,-1157.4012140705647,876.10806366205,-2919.049662448998,3742.893223367974,90477.74384834635,-42864.03475852112,64420.566275480815,14250.149101703897,80656.50665387392,-19741.147514540273,-42540.53347991907,9804.225439195376,22717.602726251196
7,d+10,,,,,,,-1.5563415332724027,-10685.964396683887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,d+11,-3167.665837604563,-4983.488105620967,-29250.95916519773,-80601.0190066424,316751.56576339604,270232.20082012593,,-10067.75909427875,-5638.735082768493,-186434.40914357608,-38721.2732949026,6163.63459527267,-46403.70645474619,-20642.47354431619,-9166.912520715483,-1877.0178811673625,-138.8317951949177,17863.269250046887,53932.027279189875,49013.968455703725,-52969.52050309989,43315.6051571781,-69919.47260917058,19740.671021110826,-1423.7598742133257,-437.4193820169701,-3001.762973684772,3033.5688258088535,-43209.77565735826,-80234.28012689286,-86190.38006568902,12637.295904961506,52783.261492183716,-20666.946165757432,-40874.101019107475,5451.787827165007,7838.274837423727
7,d+12,-674.9044882276036,-4027.26782312166,-24318.25734198687,-87022.58244876041,283231.05008192104,267034.36298148526,-1.6096534656395527,-9390.55595140824,-5374.667599714582,-246014.35122151885,-21435.48258395629,-6343.817896364876,-48733.07519001113,-14505.36131973593,-8770.881257842471,-2202.448836109427,-147.17102398999776,18828.557395318297,46509.541989690624,49013.655215232,-44578.80548612375,43764.78921586392,-48704.41406331352,19968.826979748104,-1482.6242308273938,-688.5048584750372,-2874.069522363524,3094.920613662779,-52499.035461007785,-30291.897922697244,22996.361861516027,13325.184396596023,60370.40938628685,-20278.615830755527,-37168.97987453288,6421.838766933802,10529.090373772247
7,d+13,-1363.5884089273522,-2283.4702116527556,-12361.644836386155,-55940.0460341185,203169.07188192816,175746.21069446998,,-5052.456066019467,-3144.5918461305923,-244769.9838717985,-15528.530116341357,-10301.485286488572,-23499.406453246047,-7868.812895114041,-4812.568974448699,-1651.7457451998866,-130.87775639522977,14660.72387894792,33902.34853891963,35627.63689644265,-28264.450662546584,35962.77986010875,-28090.265870529962,14243.546217409446,-941.6495682826773,-566.7169078915836,-2016.5729459268107,2083.053643966092,-39013.36389646123,-20712.077002579543,30299.608034261157,8937.634621039379,38029.92814573785,-11231.802977104368,-22200.826147231728,4291.381820563071,3119.2523457689467
7,d+14,1428.5610177135518,-955.5216972354567,-2114.172484136608,-7911.096145896313,-6006.120055256858,13931.56979067785,,-1005.4336613243185,-203.6010317851282,-36634.58694612266,-3091.84147018137,-5298.55091752595,-4811.42054313971,-1437.0689609453823,-437.0808121764481,-108.29569533664979,-89.66241977007454,802.793277658606,17876.429204504195,1351.685252862924,-4958.6654343866,8130.7094012438465,-6012.085417383746,3093.6880147684037,-168.08614004210898,-51.64984467937137,-432.1924070211932,409.6652222084057,-12544.605970392606,1219.9321592751617,969.5982083030115,974.197654557655,3492.6415219400014,-642.9475335534951,-3740.739146136291,795.8854409011618,2775.7196689759053
7,d+22 ~ 28 평균,-266.84536421009653,-1780.6034051722759,-16327.002528641608,-54594.575958750545,261455.5159580194,178297.71709820992,-1.739847313773401,-5704.104668515014,-2915.3208742656648,-172509.0521875521,-23404.83553008006,1654.5839812127078,-35849.013536247454,-16651.305169341926,-5794.4067644176175,-633.2582360315245,-151.25134799377113,14500.90104592252,32490.7296175533,44540.83549145984,-34575.44541769509,33590.06231756052,-26128.469911150263,10191.240093378425,-958.5231746295385,-361.41643283019624,-1583.0687813652996,1953.1692918599188,737.8296031072643,-38432.99012768121,18101.30077856751,9619.900641938677,49734.91228432113,-13049.844441170972,-22154.558417909313,5827.53853762386,11117.991666750964
8,d+1,-6215.025037209911,-20242.50309883904,-9902.952566142836,-25342.295918614487,-17106.721084221863,2834.3698540655996,,-12.581756921435376,-2477.7367183640335,-140346.5891797651,-12494.746382269368,-3627.5376386077824,-16781.19911404377,-67951.24336158685,-1194.6069694667306,-4063.778446261455,-11100.7972285425,372.30678040418996,108492.93524114424,-18045.700717992728,18920.828495220867,-4304.948428623073,-1576.9729320557155,-3344.410200178649,-2413.8981205026116,-4712.665524586451,-481.8589484903313,-2908.2438942875656,-56347.84574754171,-24630.124890918254,128038.43812392704,-12151.322963538953,5566.471125940382,-11641.611715300884,-12146.125487942629,-733.9613962409992,-3397.850937402326
8,d+2,-7884.338226355033,-38063.31180492529,-40899.89600100999,-62543.75578432235,-34497.436725253276,1880.1667013715369,,,-7431.879217106556,-217263.31317530735,-20899.959607203844,-5471.852025323558,-27192.086384977425,-25469.672892766102,-2482.2173564541927,-8076.683000850339,-15713.162701526777,-3136.5692782187325,150994.17524605486,-36880.321633612366,19087.040348789084,-15333.9339153495,-15588.847530098843,-4400.527774010163,-5780.716758337073,-7037.06338009015,-2373.406726269241,-4567.263893228236,-163269.46678564476,-45937.85764379302,-211727.9990508552,-21884.69092126056,7837.672609141652,-21308.841926864065,-38022.460301404724,-2475.249916068153,-5532.392388484405
8,d+3,,,,,,,,-19.156821380824358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,d+4,-3805.437127453934,-40452.36758912754,-48626.78312827449,-60075.28925714485,-36225.26152574475,-11820.334450783188,-9.567263930597266,28.18637532700472,-6038.679190742985,-209563.53552531652,-34311.443715556394,-6613.954080638719,-26833.616071478886,15738.224264564942,-3133.8396102861702,-7091.085322931877,-14857.230190009792,-5455.091128970023,128816.55407200451,-31289.955756979067,11995.348884895888,-12108.929647425488,-27230.945780989365,-4831.902013373914,-5595.876978964069,-7089.926130171525,-2375.8242570372677,-4463.266789993479,-245148.40977439203,-47928.43894133692,-268936.8142157206,-18548.795940307467,1678.4844970663785,-19439.437980193747,-46808.900819364295,-2950.5476412535763,-10130.619408184491
8,d+5,2510.5974697571337,-37014.419277035595,-28399.16999454606,-41836.01343718453,-25345.013532537916,-11002.630281043053,,69.48980159919445,-3684.1935632012833,-254007.1761009125,-21560.83347458943,-6127.1857662034545,-26427.2277115314,68090.99687896724,-2285.8021795970194,-6393.289816738137,-16315.280297628857,-2101.881665728647,104584.10438546755,-25342.357292049473,16811.173722994317,-2692.863406209403,-12202.124855815426,-4408.463102817309,-5056.419721006803,-6076.505969012704,-1854.7460261937565,-4388.973386901481,-140269.38356471644,-19024.98708036703,28831.62303556692,-17361.516905342414,7627.48380190524,-17721.902224630794,-40411.61064619875,-2038.6346527953688,-6450.298913969942
8,d+6,3138.9225216115974,-20974.789919666804,-4005.596251946966,-18115.576780320072,-14010.69782883368,-7981.41216794493,,85.03254938444245,-523.5060451127703,-258825.53082132607,-23639.192150596664,-4824.052771608772,-18001.856429227395,37402.976679712214,-857.3783396302674,-3360.769022804112,-13535.8807079232,-219.57520844508898,87054.10502543268,-15591.67656961297,13357.846978742646,10083.066127667138,-9246.065139643286,-3526.7628121063585,-2781.7551261217145,-4283.555116613839,-1230.604809606223,-2919.196797924977,-48401.12982693742,-34114.71921758178,65065.604004039174,-11137.605301445477,4882.999392522781,-9570.654810360558,-21050.856284317724,-1590.3973806158015,-4209.908274809288
8,d+7,1240.1441135894918,-2032.068555125701,-3731.966232145866,-3286.7218767356944,-5071.977653100373,-612.1728342339345,-10.298278278278278,50.601229391731,-504.8086173517509,-37459.00546257708,-1423.0903671133094,-1127.9845346760346,-1486.7969679195378,-367.2092595548602,-60.50732166843939,-738.3034383562793,-4884.012894611477,119.36596013365813,36855.60325577546,-3028.586176508805,3905.177975591872,1106.2146548404444,-3977.4095020599416,-1014.6079282382065,-853.1660928817583,-1477.1863956733328,-285.50270538295507,-600.4891824204,-19169.809328366224,-1002.5212730496546,-26635.736304133912,-988.044274489114,1893.0726979799906,-688.9654444439361,-2431.044022176745,-377.5013463672118,-673.0622535024075
8,d+8,-6496.195581573733,-20340.723166494947,-13916.9667963333,-30994.121596971767,-22824.893774549313,-4143.591506107834,,14.614217320502119,-3176.6449220019285,-170834.99698933394,-16441.929473487122,-4381.3364915748325,-18426.944963710444,-59770.80161478257,-1195.538341940958,-4639.123924843126,-13446.687121168034,-335.25327373405696,75501.51112094686,-20591.046270284824,15706.942796004756,-4711.918372229033,-6903.090385899536,-3008.321875680055,-2913.7164077137663,-3836.789055323506,-998.1534485139706,-2828.47606424258,-79926.65705668072,-24600.0969769728,88751.69357844433,-11745.410778851401,6265.1971202373325,-11999.802647483579,-17524.320478263948,-1272.0546004475902,-3797.7786927925367
8,d+9,-7019.782987009878,-34958.03026282857,-42912.3763478903,-64025.655401733435,-38849.728634593615,-3524.544245047118,,,-7640.412843160822,-233434.96077268827,-25284.169095902886,-5865.710975762203,-27695.33394767581,-26016.614278590176,-2646.1726482059953,-8229.28762866944,-17142.690606267326,-3141.0993666031623,95325.10767242686,-35891.36969246643,15630.046028852938,-13569.685447684267,-18060.374799081674,-3659.0396501564746,-5651.238371590917,-5072.5209696455195,-2290.867968561924,-4131.900485178771,-175316.22467687223,-47380.813122394735,-229814.9101175313,-19451.55131144723,8278.839588448136,-20867.030210683726,-38096.61027074101,-2570.597574120697,-6222.372471123822
8,d+10,,,,,,,-11.848572572572571,0.7522839578639667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,d+11,-3352.8004395231287,-36983.64893300844,-48392.34902472311,-60109.82420532142,-38074.25678025506,-14774.28093425373,-12.01818068068068,57.67636102999403,-5682.923738213466,-221691.4621610201,-34860.54271971363,-6541.136932067382,-27241.940975037036,29768.741104021166,-2991.44208524811,-7327.405586233624,-17175.944716156348,-5140.423879310658,77980.7011700832,-30801.645356672965,10263.478454418708,-8457.017738637029,-28157.862670808536,-3465.4802044410103,-5123.352317013369,-4675.690194718308,-2048.7106015509453,-3791.1917199270565,-239929.26253085048,-49414.499878849274,-286584.3717551741,-16566.680158369927,1963.9350507733084,-18835.15730118013,-36600.89889027229,-2834.2271512419666,-9771.119294502207
8,d+12,1756.4965815385983,-33682.05842580535,-28595.77933755387,-45131.73498895748,-29294.4896130145,-14299.045791412676,,75.10812903185455,-3742.284562114845,-268173.17188993853,-25622.62268224059,-5854.902806350704,-26840.906729875882,73600.16850897779,-2228.9848341093075,-6460.561219339872,-18104.76330622684,-2190.1529813624006,67942.55802739343,-25348.95970541148,14347.498575753876,-4498.259410596585,-15213.060679204284,-3290.6667862641816,-4698.405700171798,-4131.247803762089,-1675.0156895435566,-3670.414689485013,-161130.47250757687,-19229.16452689588,10258.983446616961,-15437.585876584326,7312.139549590521,-16449.439888795725,-33203.62497976009,-2025.060479462954,-6599.962636388811
8,d+13,1914.5175739293386,-18787.980374175684,-5456.963427814497,-22340.189574794906,-18903.10008504046,-10697.144541830165,-12.210532198865533,65.13235861439385,-672.9816240255744,-254618.95521124164,-25083.37432274737,-4262.870911048251,-19378.465146449907,33753.97571652785,-837.8945181790727,-3565.180718575224,-15282.081886594358,-116.59863106818217,51302.2177861289,-15578.855132609584,9000.95525362429,7657.913534978781,-9645.981089881796,-2313.6167407409903,-2689.859067602318,-2740.03913754778,-1170.8545483757027,-2358.811160961861,-75751.6204415537,-36640.25848904841,71149.62781119203,-9662.515467056652,4117.043012308548,-9241.108917005551,-18340.413934148262,-1364.7052081646482,-4989.931558058615
8,d+14,1035.6312004211163,-1990.105020233955,-2907.492551693304,-2651.2877087822926,-5789.867071350003,2461.513928251909,-13.073060560560561,46.75397301861356,-300.3868624473783,-45944.29304595386,-3792.7345070889664,-1116.8453271604626,-2210.1372351082946,-3553.022446025297,4.58929890273673,-778.5168959472829,-8445.881935182268,461.28250546027147,27150.811480567478,-2577.3185039338387,998.237728336063,2239.699612414137,-3364.0032808667215,-536.5590407931069,-665.1804814964459,-701.1646175521697,-250.11695478472114,-451.2864390834464,-16509.407453628613,4746.936725334889,-4830.795723565572,-471.84758658356765,1020.9086705189516,79.83839327230267,-1918.2498383207726,-217.41308321389303,694.1567617017213
8,d+22 ~ 28 평균,-2395.7269170738555,-21311.321656201617,-28919.67964227632,-42733.45279786673,-27269.024546252203,-9734.609724588025,-13.875681777015108,38.960950691767415,-4267.236278630681,-211803.21204146155,-23881.726641137615,-3922.1740293581006,-21530.65509091524,9877.513238476688,-1642.994139300181,-5343.805507110107,-15364.450272484208,-1816.7992588625173,47800.02243591086,-22025.96840444043,8754.01790254624,-728.9276360648835,-15585.692369087103,-1874.0879185979834,-3751.0626852633277,-2595.7311114159806,-1118.6461794699212,-2308.471427551091,-138362.0587697823,-32563.81001191061,-118817.47758203762,-11703.891671740932,3532.2628863109016,-12293.227045540825,-15617.027425934493,-1827.1517682143003,-5566.859773313674
9,d+1,-1910.5709756348047,-46282.105054764776,-2017.3873472012338,-3271.1514459901978,8270.6604058284,320933.78261014883,-48.454977329495634,,-1837.275332071851,-131828.62426241415,-17897.647579084376,-1392.0263941411038,-19640.17001407614,586079.811843189,1387.1108977227218,-65365.317878058195,-55005.42215228805,10304.51673275287,40624.09325758009,-2619.6837633966356,503852.01485863765,186143.6998633576,-72544.07195975368,-7302.648673882782,-5304.556098734907,-3747.9568652090543,-3417.4431077476975,-2067.1299793753283,-26851.5973169845,-81537.51427693173,72899.482153822,-10524.51294556474,-33650.99153725638,56.38610243190621,180851.33281816664,2635.5955699219744,-20107.721194824797
9,d+2,-2826.1851349021626,-88213.47319080103,-19792.786752699412,-18584.223392266846,7001.156643170325,458479.7664167353,,,-6761.57091854864,-127194.6036449486,-35537.628398289235,-2036.3419005263124,-45960.89007575088,755059.1479863317,1799.901570083465,-134631.66136319918,-80720.07322182908,6257.441611254099,53269.80779718003,-22117.078530996136,637458.1797683943,253111.62913369917,-142794.82835758248,-9504.572367349037,-14906.684692435098,-5430.3443504582965,-6359.062700890048,-3418.7507423760458,-98340.10422210171,-177334.54710059342,-62862.90739992916,-19614.798881814255,-55600.24604669927,-224.62154074291414,260108.392360935,2720.1558191486865,-30447.337599980092
9,d+3,,,,,,,-27.24035909724823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
