datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20150113,,,,,,,,,,,,,,,,,,,,1637274.0,756603.0,328000.0,71387.0,685216.0,-1.8,7.1,-6.7,-0.7,0.0,63.2 ,-7.2,8.4,-11.4,-3.8,0.0, ,-5.6,8.4,-9.5,-3.1,0.0,74.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150114,180.18,15080.0,2686410.9,5.0,110001.0,11000106.0,534.0,268.0558407320833,1608560.0,224.80803247316751,315.6021098299015,842357.0,766203.0,8000.0,7132.0,6660.0,2660.0,1405.625,980.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-2.1,5.2,-3.5,-0.1,0.0,74.3 ,-7.7,4.0,-11.2,-4.6,0.0, ,-6.1,5.3,-9.9,-3.6,0.0,74.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150115,220.22,15780.0,3535760.7,6.0,310901.0,31090101.0,690.0,277.5873834632398,1664788.0,234.00574323362451,328.76904025019724,899152.0,765636.0,8000.0,7200.0,7000.0,2660.0,1393.030303030303,990.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-2.2,3.7,-6.1,-1.2,0.0,68.1 ,-2.3,1.6,-11.4,-3.6,0.0, ,-1.9,1.8,-8.1,-2.8,0.0,65.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150116,690.69,500.0,343456.2,5.0,240001.0,24000101.0,520.0,272.4464542542981,1646100.0,229.93157287943123,324.3990121513342,905276.0,740824.0,8000.0,7160.0,6800.0,2660.0,1367.2727272727273,950.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-6.1,-1.0,-12.1,-5.5,0.0,50.7 ,-11.7,-2.1,-17.3,-9.5,0.0, ,-7.4,-1.4,-13.5,-7.9,0.0,56.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150117,250.25,5320.0,1331330.0,1.0,240001.0,24000103.0,690.0,270.365620829572,1668234.0,226.57022105233483,324.52977064282925,922406.0,745828.0,8000.0,7160.0,6800.0,2660.0,1428.7878787878788,790.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-3.8,4.9,-5.5,-0.6,0.0,50.5 ,-4.7,3.8,-10.9,-4.2,0.0, ,-5.2,3.9,-7.8,-3.6,0.0,60.1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150118,200.2,5300.0,1044454.5,4.0,250001.0,25000101.0,690.0,274.7536965761256,1615509.0,221.37822152212547,317.4532202452778,717996.0,897513.0,8000.0,7360.0,7000.0,2660.0,1413.939393939394,790.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-5.4,6.5,-9.3,-2.2,0.0,64.0 ,-9.3,5.5,-14.2,-5.7,0.0, ,-6.2,5.7,-11.5,-4.1,0.0,53.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150119,7257.25,24.0,173826.0,1.0,330201.0,33020102.0,380.0,287.6595572395887,1213225.0,230.51117040281682,327.7810201361113,500426.0,712799.0,,,,,,,1637274.0,756603.0,328000.0,71387.0,685216.0,-3.4,8.0,-5.7,-0.1,0.0,67.2 ,-6.1,4.4,-8.6,-3.3,0.0, ,-6.0,7.4,-8.1,-2.4,0.0,68.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150120,,,,,,,,,,,,,,,,,,,,1637274.0,756603.0,328000.0,71387.0,685216.0,0.4,3.4,-4.1,0.1,0.0,48.2 ,-2.5,1.1,-8.6,-3.1,0.0, ,-1.6,2.8,-6.3,-1.5,0.0,53.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150121,340.34,1526.0,515515.0,2.0,240001.0,24000102.0,506.0,275.3121301232662,2004361.0,226.43674063262614,318.8352271491266,944128.0,1060233.0,9000.0,7560.0,7000.0,2330.0,1412.7272727272727,790.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-3.9,6.5,-10.5,-1.9,0.0,53.1 ,-8.7,1.1,-15.3,-9.2,0.0, ,-6.2,-1.7,-10.6,-5.2,0.0,65.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150122,329.67,36800.0,12236224.0,4.0,210001.0,21000101.0,617.0,296.63787715544106,1572068.0,237.30119225337603,341.2653308784111,674823.0,897245.0,9000.0,7800.0,7000.0,2330.0,1435.3125,990.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-0.6,8.2,-4.7,0.5,0.0,60.2 ,-8.5,6.7,-13.0,-4.4,0.0, ,-5.2,5.1,-9.8,-2.5,0.0,75.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150123,59.94,340.0,22077.9,1.0,340101.0,34010101.0,330.0,304.9473401319889,1720144.0,239.77492384293848,357.56642485909884,768412.0,951732.0,9000.0,8100.0,7000.0,2330.0,1414.6875,990.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-3.9,8.0,-6.0,0.2,0.0,51.6 ,-7.1,6.8,-9.7,-3.0,0.0, ,-2.7,7.8,-6.5,-0.6,0.0,62.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150124,189.81,336.0,62937.0,1.0,240004.0,24000402.0,520.0,324.77389870686136,1838782.0,258.1858550371638,382.20413971503547,851501.0,987281.0,9000.0,8000.0,7000.0,2330.0,1424.0625,990.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-0.2,6.6,-9.0,-0.8,0.0,31.5 ,-8.6,5.8,-13.6,-5.7,0.0, ,-6.6,5.9,-11.4,-4.4,0.0,55.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150125,439.56,58.0,25685.66,2.0,371501.0,37150102.0,740.0,325.4376612867488,2206911.0,261.2659151163221,375.9911729157941,972472.0,1234439.0,9000.0,8100.0,7000.0,2330.0,1420.9375,890.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-3.3,3.9,-8.7,-2.9,0.0,43.3 ,-10.1,2.2,-14.3,-7.8,0.0, ,-7.3,3.6,-11.7,-5.4,0.0,49.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150126,4304.3,10.0,42957.0,1.0,240001.0,24000103.0,534.0,321.68530210770246,1897469.0,273.9670815144696,364.41360536562667,896393.0,1001076.0,,,,,,,1637274.0,756603.0,328000.0,71387.0,685216.0,-3.1,1.9,-8.7,-3.7,0.0,31.1 ,-11.2,1.6,-16.0,-9.6,0.0, ,-8.7,3.4,-14.0,-6.9,0.0,51.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150127,250.25,2000.0,499500.0,1.0,380201.0,38020101.0,680.0,250.54219532554256,2396.0,249.75,254.54318181818184,2000.0,396.0,,,,,,,1637274.0,756603.0,328000.0,71387.0,685216.0,-8.5,6.1,-12.7,-3.6,0.0,54.4 ,-11.9,4.5,-16.2,-7.2,0.0, ,-9.4,3.4,-14.2,-6.8,0.0,56.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150128,279.72,5840.0,1607606.0,6.0,380303.0,38030302.0,630.0,305.2736412222017,2481653.0,265.885176817929,344.7824391856225,1242719.0,1238934.0,9000.0,8100.0,7000.0,2330.0,1398.4375,600.0,1637274.0,756603.0,328000.0,71387.0,685216.0,1.1,4.3,-4.0,1.4,0.0,50.7 ,0.8,3.8,-9.7,-0.7,0.0, ,0.4,4.6,-7.0,-0.1,0.0,55.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150129,499.5,60.0,29970.0,1.0,110001.0,11000101.0,138.0,282.08904276610866,2236210.0,248.08189885899685,313.6269303713842,1075983.0,1160227.0,9000.0,8800.0,8000.0,2330.0,1385.9375,600.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-4.1,6.7,-10.7,-2.5,0.0,43.0 ,-10.0,6.1,-13.9,-5.2,0.0, ,-6.9,7.0,-12.5,-4.4,0.0,53.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150130,279.72,8600.0,2367365.0,2.0,230003.0,23000303.0,690.0,306.3614274172041,1931043.0,250.50060072657513,391.0470206123241,1163541.0,767502.0,9000.0,8800.0,8000.0,2330.0,1399.375,600.0,1637274.0,756603.0,328000.0,71387.0,685216.0,-3.7,8.1,-6.3,0.8,0.0,51.4 ,-6.4,6.0,-10.8,-3.0,0.0, ,-5.0,7.3,-7.8,-1.2,0.0,52.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150131,3503.5,88.0,308308.0,2.0,250003.0,25000301.0,350.0,300.7127955441348,1733670.0,252.75397146157442,356.4058569439285,931516.0,802154.0,9000.0,8800.0,8000.0,2330.0,1408.75,600.0,1637274.0,756603.0,328000.0,71387.0,685216.0,2.0,2.7,-4.5,-0.5,0.0,42.6 ,-3.9,1.1,-10.7,-3.6,0.0, ,-0.9,4.2,-6.4,-1.1,0.0,56.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150201,300.3,5000.0,1521520.0,6.0,380201.0,38020101.0,680.0,330.6704964774885,2023840.0,267.1116986569909,380.5249335661561,889644.0,1134196.0,9000.0,8600.0,8000.0,2330.0,1422.258064516129,600.0,780681.0,350268.0,164000.0,33271.0,316997.0,-4.5,4.3,-10.5,-3.2,0.0,49.1 ,-9.4,2.6,-17.1,-8.1,0.0, ,-6.5,2.5,-11.4,-5.3,0.0,46.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150202,9490.5,1.0,9485.505,1.0,330101.0,33010101.0,138.0,327.6148242873457,1374790.0,265.1792404345355,392.3765782959705,699966.0,674824.0,,,,,,,780681.0,350268.0,164000.0,33271.0,316997.0,-6.0,7.0,-8.2,-0.9,0.0,63.8 ,-7.5,5.3,-10.7,-3.5,0.0, ,-2.1,4.4,-8.1,-2.0,0.0,73.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150203,4995.0,8.0,39960.0,2.0,380201.0,38020102.0,714.0,6799.527272727273,22.0,4995.0,11611.6,16.0,6.0,,,,,,,780681.0,350268.0,164000.0,33271.0,316997.0,3.9,7.5,3.0,4.4,9.7,84.3 ,-0.1,3.7,1.0,2.5,11.6, ,-1.2,2.5,-1.4,0.7,10.4,93.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150204,430.43,400.0,171171.0,2.0,320101.0,32010102.0,138.0,340.5868478139459,340202.0,330.7702983453651,453.81243828752486,313060.0,27142.0,,,,,,,780681.0,350268.0,164000.0,33271.0,316997.0,3.6,4.3,-4.2,0.6,12.8,42.0 ,1.7,2.5,-7.2,-2.7,17.0, ,2.3,4.5,-4.5,-0.2,15.0,51.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150205,,,,,,,,,,,,,,,,,,,,780681.0,350268.0,164000.0,33271.0,316997.0,-3.8,10.5,-7.3,0.7,0.0,47.6 ,-7.0,8.0,-9.4,-1.9,0.0, ,-4.5,7.8,-8.2,-1.5,0.0,60.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150206,,,,,,,,,,,,,,,,,,,,780681.0,350268.0,164000.0,33271.0,316997.0,-1.4,12.2,-3.2,3.9,0.0,57.3 ,-5.6,9.2,-7.2,1.2,0.0, ,-4.3,9.5,-6.6,1.2,0.0,70.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150207,500.5,60.0,29970.0,1.0,330201.0,33020101.0,901.0,356.4627224162341,211900.0,297.78570478068013,370.361352906841,40580.0,171320.0,9000.0,8600.0,8000.0,2330.0,1400.3333333333333,890.0,780681.0,350268.0,164000.0,33271.0,316997.0,2.5,4.2,-6.0,0.2,0.0,48.1 ,4.8,4.8,-9.6,-2.2,0.0, ,4.2,4.2,-6.6,1.0,5.0,58.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150208,349.65,11960.0,4159536.3,4.0,110008.0,11000801.0,990.0,297.3896998776106,1401265.0,235.16841756681993,331.4052013744248,495286.0,905979.0,8400.0,7880.0,7000.0,2330.0,1403.3333333333333,980.0,780681.0,350268.0,164000.0,33271.0,316997.0,-6.0,-1.0,-8.6,-5.5,0.0,32.4 ,-9.7,-1.1,-12.9,-7.9,0.0, ,-6.4,-1.0,-10.1,-6.3,5.5,49.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150209,230.23,5300.0,1231167.6,4.0,250001.0,25000101.0,306.0,297.3861226101505,903718.0,248.57888404525107,338.3635619809308,412454.0,491264.0,,,,,,,780681.0,350268.0,164000.0,33271.0,316997.0,-3.8,-1.0,-6.4,-3.9,0.0,33.6 ,-8.5,-2.1,-13.1,-7.5,0.0, ,-6.4,-1.0,-9.5,-5.1,0.0,45.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150210,,,,,,,,,,,,,,,,,,,,780681.0,350268.0,164000.0,33271.0,316997.0,-6.1,1.1,-10.2,-5.6,0.0,36.6 ,-12.3,-1.8,-15.6,-7.9,0.0, ,-9.4,-1.0,-13.3,-7.6,0.0,53.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150211,2407.59,16.0,38538.5,1.0,230001.0,23000103.0,800.0,315.9038742917386,1425674.0,264.68296504869227,376.2725233839803,771273.0,654401.0,9000.0,8120.0,7000.0,2330.0,1412.3333333333333,980.0,780681.0,350268.0,164000.0,33271.0,316997.0,-3.2,1.8,-6.3,-2.9,0.0,35.4 ,-5.0,1.9,-13.5,-6.7,0.0, ,-3.0,2.5,-9.5,-4.3,0.0,42.4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150212,249.75,11260.0,2859837.3,2.0,330101.0,33010101.0,695.0,349.7128017453241,1348059.0,284.10667201853363,416.89010043930375,682005.0,666054.0,9000.0,8120.0,7000.0,2330.0,1393.5483870967741,980.0,780681.0,350268.0,164000.0,33271.0,316997.0,-6.0,4.9,-8.5,-2.3,0.0,51.3 ,-8.6,3.0,-10.5,-4.6,0.0, ,-5.8,3.4,-9.2,-3.6,0.0,48.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150213,279.72,5300.0,1458957.5,1.0,350301.0,35030101.0,695.0,373.7402591104764,1411452.0,314.71317213638497,433.574434343319,710518.0,700934.0,9000.0,8320.0,8000.0,2330.0,1393.5483870967741,980.0,780681.0,350268.0,164000.0,33271.0,316997.0,-0.7,3.2,-7.3,-2.0,0.0,41.5 ,-6.0,2.7,-13.2,-7.6,0.0, ,-5.0,3.3,-10.8,-5.0,0.0,50.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150214,420.42,4914.0,2049547.5,1.0,310901.0,31090105.0,526.0,354.9372925239893,1682515.0,310.2954913707126,391.45216351269585,757015.0,925500.0,8600.0,8120.0,8000.0,2330.0,1399.032258064516,670.0,780681.0,350268.0,164000.0,33271.0,316997.0,-3.2,6.6,-6.6,-1.0,0.0,42.9 ,-9.4,5.4,-12.7,-4.9,0.0, ,-8.1,5.7,-10.6,-3.9,0.0,61.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150215,259.74,5280.0,1374172.8,1.0,310101.0,31010102.0,695.0,340.243253366745,1545558.0,288.899477613874,386.5866210681294,733222.0,812336.0,9000.0,8100.0,7500.0,2330.0,1399.032258064516,670.0,780681.0,350268.0,164000.0,33271.0,316997.0,-0.5,3.3,-1.6,0.4,0.0,57.9 ,-5.4,-1.0,-7.3,-3.1,1.6, ,-4.5,-1.0,-4.5,-2.5,0.0,83.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150216,999.0,80.0,80080.0,1.0,311201.0,31120106.0,800.0,328.5082347768047,1294472.0,278.378309523738,381.490146167218,665138.0,629334.0,,,,,,,780681.0,350268.0,164000.0,33271.0,316997.0,-0.4,1.5,-6.3,-2.5,0.0,62.4 ,-7.2,-1.0,-11.6,-6.5,2.0, ,-2.0,1.8,-8.3,-4.1,0.0,67.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150217,,,,,,,,,,,,,,,,,,,,780681.0,350268.0,164000.0,33271.0,316997.0,-6.3,4.2,-9.9,-3.0,0.0,52.6 ,-9.1,3.9,-14.9,-6.8,0.0, ,-7.5,5.3,-11.0,-4.4,0.0,64.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150218,340.34,31140.0,10648237.6,11.0,110001.0,11000101.0,699.0,313.1310876107787,1849293.0,262.3955023866703,352.6294255522953,809496.0,1039797.0,9000.0,8200.0,8000.0,2330.0,1399.032258064516,670.0,780681.0,350268.0,164000.0,33271.0,316997.0,-4.8,6.2,-8.0,-0.5,0.0,51.2 ,-8.9,5.6,-12.9,-4.9,0.0, ,-5.9,6.7,-10.8,-3.0,0.0,63.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150219,319.68,10720.0,3475521.0,2.0,311201.0,31120101.0,697.0,317.47805788647867,1542951.0,264.92916310427455,364.2917524917127,726946.0,816005.0,9000.0,8800.0,8500.0,2330.0,1386.25,670.0,780681.0,350268.0,164000.0,33271.0,316997.0,2.2,2.6,1.0,1.8,8.8,84.5 ,-0.8,1.6,-2.2,-0.7,2.8, ,0.3,1.6,-1.7,-0.2,4.1,91.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150220,1081.08,100.0,107607.5,1.0,240001.0,24000101.0,503.0,322.38557124224064,1314866.0,267.77225613161744,380.62779781798633,678573.0,636293.0,9000.0,8300.0,8000.0,2330.0,1372.4242424242425,670.0,780681.0,350268.0,164000.0,33271.0,316997.0,0.5,5.1,-2.5,2.1,0.0,68.2 ,-0.4,3.6,-4.6,-0.3,3.5, ,0.6,4.4,-1.2,1.8,5.5,79.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150221,279.72,5660.0,1586384.8,1.0,220001.0,22000104.0,990.0,325.6376585940653,1216543.0,268.8752290887523,382.1577010448298,606970.0,609573.0,9000.0,8300.0,8000.0,2330.0,1293.0,790.0,780681.0,350268.0,164000.0,33271.0,316997.0,-2.3,7.8,-5.4,0.7,0.0,66.3 ,-4.4,7.8,-7.9,-1.4,0.0, ,-1.2,7.7,-7.5,-0.9,0.0,78.9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20150222,249.75,5320.0,1331330.0,2.0,240001.0,24000101.0,697.0,313.5371437835789,1372695.0,249.6752603511837,359.841607913217,576963.0,795732.0,9000.0,8360.0,8000.0,2330.0,1299.3333333333333,880.0,780681.0,350268.0,164000.0,33271.0,316997.0,-2.1,10.1,-4.3,1.7,0.0,62.9 ,-5.6,11.2,-8.1,0.4,0.0, ,-4.0,12.4,-6.6,0.7,0.0,76.7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20150223,339.66,11260.0,3837733.9,4.0,220001.0,22000104.0,990.0,321.1189606665714,1013845.0,269.2410259928011,380.7820896104476,542304.0,471541.0,,,,,,,780681.0,350268.0,164000.0,33271.0,316997.0,-1.2,13.4,-3.3,3.9,0.0,54.1 ,-2.3,14.1,-6.3,1.9,0.0, ,-2.0,10.8,-5.3,1.3,0.0,74.2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20150224,,,,,,,,,,,,,,,,,,,,780681.0,350268.0,164000.0,33271.0,316997.0,-0.3,13.3,-3.6,4.7,0.0,57.9 ,-4.3,13.3,-7.2,1.9,0.0, ,-3.3,13.7,-6.2,2.4,0.0,65.9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20150225,220.22,17320.0,3749545.8,3.0,110008.0,11000802.0,690.0,297.51120675064294,1802495.0,212.12083147571366,356.72899605210256,738131.0,1064364.0,9000.0,8660.0,8000.0,2330.0,1318.0,980.0,780681.0,350268.0,164000.0,33271.0,316997.0,1.4,10.0,-1.5,5.1,0.0,57.0 ,-2.7,9.9,-5.1,1.1,0.0, ,-0.4,12.3,-2.9,3.5,0.0,60.7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20150226,239.76,5480.0,1286512.2,1.0,230003.0,23000303.0,690.0,345.4695926522342,1553724.0,282.2504411532607,404.10724384234624,747654.0,806070.0,8500.0,8360.0,8000.0,2330.0,1315.5172413793102,690.0,780681.0,350268.0,164000.0,33271.0,316997.0,-1.6,11.5,-5.2,3.3,0.0,46.3 ,-5.0,11.9,-8.5,0.9,0.0, ,-2.7,12.6,-6.5,1.6,0.0,66.1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20150227,339.66,6000.0,2063561.5,7.0,210009.0,21000903.0,695.0,340.4132077928947,1588139.0,299.4833790008699,387.35264673455345,848378.0,739761.0,8500.0,8160.0,8000.0,2330.0,1325.5172413793102,980.0,780681.0,350268.0,164000.0,33271.0,316997.0,3.5,11.7,1.0,5.5,0.0,54.7 ,-0.1,13.5,-2.4,6.5,0.0, ,-0.2,13.2,-1.3,7.2,0.0,58.3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20150228,299.7,11160.0,3409906.5,9.0,360301.0,36030102.0,699.0,332.730276011341,1696510.0,283.5895084461622,386.0468580307072,882827.0,813683.0,8500.0,8160.0,8000.0,2330.0,1354.0,950.0,780681.0,350268.0,164000.0,33271.0,316997.0,2.6,12.4,-3.0,5.3,0.0,56.9 ,-0.6,12.8,-5.5,2.6,0.0, ,2.8,13.2,-3.5,4.4,0.0,59.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20150301,219.78,5300.0,1147346.2,4.0,250001.0,25000101.0,306.0,319.5797936784946,1727057.0,266.77595427626125,368.6383239582299,831778.0,895279.0,,,,,,,446161.0,196356.0,362000.0,72780.0,123576.0,1.1,12.8,-3.6,4.7,0.0,50.3 ,-2.5,12.8,-6.4,2.2,0.0, ,-1.1,13.4,-4.9,3.1,0.0,61.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20150302,279.72,22200.0,6146847.0,15.0,240004.0,24000403.0,697.0,312.4840700770726,1376884.0,260.16756924112144,357.7942556458028,639035.0,737849.0,,,,,,,446161.0,196356.0,362000.0,72780.0,123576.0,0.9,14.8,-3.9,5.7,0.0,47.1 ,-2.7,15.1,-6.3,3.1,0.0, ,-1.8,15.3,-5.6,3.2,0.0,59.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20150303,,,,,,,,,,,,,,,,,,,,446161.0,196356.0,362000.0,72780.0,123576.0,3.0,15.4,-2.2,8.0,0.0,45.0 ,-1.7,16.2,-6.0,4.4,0.0, ,-0.7,17.2,-5.2,4.7,0.0,59.3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20150304,199.8,900.0,180180.0,1.0,210001.0,21000102.0,500.0,323.02135895244675,1686215.0,264.61653080895655,369.58656635351446,748013.0,938202.0,9000.0,8200.0,8000.0,2000.0,1346.3333333333333,950.0,446161.0,196356.0,362000.0,72780.0,123576.0,7.5,14.8,1.5,8.0,0.0,45.2 ,1.4,16.7,-2.5,7.2,0.0, ,3.2,16.7,-1.0,7.7,0.0,58.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20150305,1401.4,216.0,302697.0,3.0,240001.0,24000102.0,520.0,317.7533153953563,1519718.0,256.3408942271596,359.53920761059345,615347.0,904371.0,9000.0,7600.0,7000.0,2000.0,1349.6666666666667,950.0,446161.0,196356.0,362000.0,72780.0,123576.0,3.0,13.8,-1.3,7.6,0.0,61.4 ,-0.4,12.6,-3.6,4.6,0.0, ,2.6,12.5,-2.8,5.5,0.0,71.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20150306,350.35,39996.0,14102588.5,23.0,311201.0,31120106.0,690.0,309.9111584115797,1347452.0,259.66989778781783,349.21177308625806,591407.0,756045.0,9000.0,7600.0,7000.0,2000.0,1344.3333333333333,790.0,446161.0,196356.0,362000.0,72780.0,123576.0,6.3,13.6,2.1,7.7,0.0,53.7 ,0.9,11.8,-3.1,4.7,0.0, ,5.3,10.9,1.0,6.2,0.0,70.7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20150307,249.75,1760.0,446646.2,4.0,380101.0,38010102.0,637.0,315.0850672984388,1399661.0,247.88743750352143,354.1687970759996,514709.0,884952.0,,,,,,,446161.0,196356.0,362000.0,72780.0,123576.0,4.8,12.3,1.1,6.2,0.0,59.9 ,0.8,12.2,-3.1,4.5,0.0, ,4.2,11.9,-1.8,4.6,1.9,77.6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20150308,289.71,4734.0,1366232.4,1.0,310101.0,31010103.0,990.0,304.7827950625477,1398373.0,272.480152879548,366.0721391412629,915734.0,482639.0,,,,,,,446161.0,196356.0,362000.0,72780.0,123576.0,1.4,14.3,-4.1,4.9,0.0,48.4 ,-1.7,13.7,-6.9,2.5,0.0, ,-1.8,14.2,-4.8,3.2,2.0,65.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20150309,339.66,8640.0,2908105.2,8.0,240004.0,24000403.0,697.0,291.66078093807374,1544335.0,240.80704406197003,321.04030656820964,565499.0,978836.0,,,,,,,446161.0,196356.0,362000.0,72780.0,123576.0,-0.1,16.1,-4.7,5.8,0.0,36.8 ,-3.5,13.8,-8.3,2.3,0.0, ,-0.5,14.2,-5.3,3.5,0.0,49.8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20150310,,,,,,,,,,,,,,,,,,,,446161.0,196356.0,362000.0,72780.0,123576.0,6.0,14.3,1.0,7.5,0.0,42.8 ,0.2,14.9,-1.7,8.0,0.0, ,1.3,11.1,1.0,6.4,0.0,60.9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
20150311,249.75,7420.0,1856855.0,7.0,350301.0,35030102.0,570.0,308.93493169384857,1709846.0,242.37210498843984,344.7116190904809,597742.0,1112104.0,9000.0,7700.0,7000.0,2000.0,1339.0,950.0,446161.0,196356.0,362000.0,72780.0,123576.0,0.8,10.6,-2.5,5.4,0.0,73.5 ,-1.7,11.6,-5.3,3.4,0.0, ,-0.9,11.7,-4.2,3.5,0.0,72.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20150312,9490.5,5.0,47522.475,1.0,330101.0,33010101.0,138.0,301.9121157757784,1532609.0,259.8145897018834,338.78691512185674,715626.0,816983.0,9000.0,8200.0,7000.0,2000.0,1342.3333333333333,950.0,446161.0,196356.0,362000.0,72780.0,123576.0,5.7,9.4,-1.4,4.2,1.3,73.1 ,2.0,6.3,-4.4,3.1,0.0, ,1.8,5.7,-1.5,3.3,0.0,74.3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
