datadate,단가(원),거래량,거래대금(원),경매건수,도매시장코드,도매법인코드,산지코드 ,해당일자_전체평균가격(원),해당일자_전체거래물량(kg),하위가격 평균가(원),상위가격 평균가(원),하위가격 거래물량(kg),상위가격 거래물량(kg),일자별_도매가격_최대(원),일자별_도매가격_평균(원),일자별_도매가격_최소(원),일자별_소매가격_최대(원),일자별_소매가격_평균(원),일자별_소매가격_최소(원),수출중량(kg),수출금액(달러),수입중량(kg),수입금액(달러),무역수지(달러),주산지_0_초기온도(℃),주산지_0_최대온도(℃),주산지_0_최저온도(℃),주산지_0_평균온도(℃),주산지_0_강수량(ml),주산지_0_습도(%),주산지_1_초기온도(℃),주산지_1_최대온도(℃),주산지_1_최저온도(℃),주산지_1_평균온도(℃),주산지_1_강수량(ml),주산지_1_습도(%),주산지_2_초기온도(℃),주산지_2_최대온도(℃),주산지_2_최저온도(℃),주산지_2_평균온도(℃),주산지_2_강수량(ml),주산지_2_습도(%),일자구분_중순,일자구분_초순,일자구분_하순,월구분_10월,월구분_11월,월구분_12월,월구분_1월,월구분_2월,월구분_3월,월구분_4월,월구분_5월,월구분_6월,월구분_7월,월구분_8월,월구분_9월
20141226,190.19,3360.0,629370.0,6.0,380303.0,38030302.0,970.0,302.5008571951475,994448.0,226.22862860859198,621.6552906185647,802633.0,191815.0,7000.0,5800.0,4500.0,3500.0,2796.315789473684,1630.0,1248605.0,788193.0,0.0,0.0,788193.0,-0.1,4.1,-3.1,0.7,0.0,43.0 ,3.8,4.4,-1.6,2.6,1.1,54.7,1.8,7.6,1.0,3.3,0.0,61.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20141227,379.62,456.0,172227.6,2.0,370101.0,37010103.0,374.0,319.22891179218647,865853.0,243.03142493810077,719.5287713563486,727393.0,138460.0,7000.0,5466.0,4500.0,3500.0,2796.315789473684,1630.0,1248605.0,788193.0,0.0,0.0,788193.0,-3.1,-3.1,-9.7,-7.4,0.0,31.2 ,-1.6,-1.6,-6.6,-5.0,1.1,47.8,-0.1,-1.0,-6.7,-3.9,0.0,47.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20141228,250.25,19350.0,4927122.2,4.0,110001.0,11000105.0,536.0,328.1884630143068,635151.0,227.8629841355653,604.8839897049949,466137.0,169014.0,7000.0,5466.0,4500.0,3500.0,2796.315789473684,1630.0,1248605.0,788193.0,0.0,0.0,788193.0,-9.6,-6.0,-14.1,-10.2,0.0,44.2 ,-6.4,-4.0,-8.9,-6.6,0.0,62.7,-6.5,-1.5,-11.4,-6.3,0.0,70.8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20141229,5205.2,2.0,10410.4,1.0,380101.0,38010102.0,901.0,437.8408344536948,252002.0,256.73829955879484,808.6375050367017,169309.0,82693.0,,,,,,,1248605.0,788193.0,0.0,0.0,788193.0,-14.0,-2.6,-14.5,-7.1,0.0,39.4 ,-8.5,-1.0,-8.6,-3.8,0.0,56.3,-11.5,-1.0,-12.6,-7.2,0.0,76.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20141230,,,,,,,,,,,,,,,,,,,,1248605.0,788193.0,0.0,0.0,788193.0,-6.5,-1.0,-13.6,-7.2,0.0,42.3 ,-3.4,-1.0,-8.7,-4.4,0.0,57.7,-5.9,1.4,-8.6,-5.0,0.0,67.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20141231,2257.74,215.0,484315.2,5.0,210009.0,21000903.0,612.0,569.9526192915318,289526.0,368.18732149150634,1302.3399362426844,226992.0,62534.0,7000.0,5532.0,4500.0,3500.0,2796.315789473684,1630.0,1248605.0,788193.0,0.0,0.0,788193.0,-10.1,-1.0,-15.2,-9.0,0.0,56.7 ,-6.0,2.6,-10.1,-4.2,0.0,56.5,-5.2,3.4,-12.9,-5.5,0.0,66.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
20150101,,,,,,,,,,,,,,,,,,,,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-6.0,-1.0,-9.7,-4.7,0.0,64.9 ,-1.2,-1.0,-2.7,-1.3,1.8,69.8,-6.3,2.0,-7.7,-3.0,0.0,78.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20150102,190.19,516.0,98801.1,2.0,371501.0,37150101.0,730.0,364.2317056807915,90762.0,234.55863143044712,848.5388894047682,71593.0,19169.0,7000.0,5766.0,4500.0,3500.0,2722.1739130434785,1630.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-4.4,1.0,-11.7,-6.6,0.0,54.4 ,-2.7,1.7,-6.1,-2.9,1.9,67.9,-1.3,3.5,-8.1,-3.1,0.0,81.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20150103,429.57,850.0,365014.65,3.0,370101.0,37010103.0,791.0,337.6709847742879,1658773.0,260.56506269357254,644.9760439618898,1326053.0,332720.0,7000.0,5800.0,4500.0,3500.0,2709.1304347826085,1630.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-8.5,3.0,-12.9,-5.9,0.0,50.0 ,-4.6,4.3,-6.6,-2.3,0.0,64.7,-8.0,5.9,-9.9,-4.3,0.0,75.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20150104,220.22,9950.0,2193804.0,2.0,230003.0,23000302.0,536.0,325.1589796614007,1112761.0,234.98785733903833,692.5880445337295,893489.0,219272.0,7000.0,5700.0,4500.0,3500.0,2708.75,1760.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-7.4,4.4,-11.8,-4.6,0.0,61.2 ,-3.6,4.0,-6.0,-1.0,0.0,64.9,-7.9,4.4,-11.2,-3.9,0.0,73.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20150105,489.51,350.0,169830.0,2.0,350101.0,35010101.0,560.0,455.5599232253998,558492.0,260.0064432217833,976.3774234008499,406036.0,152456.0,,,,,,,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-1.8,1.9,-9.0,-2.8,0.0,47.0 ,-2.1,3.4,-4.7,-0.9,0.0,56.7,0.4,6.5,-6.6,0.8,0.0,67.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20150106,,,,,,,,,,,,,,,,,,,,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-8.7,2.8,-10.8,-5.3,0.0,52.7 ,-4.5,4.0,-6.8,-2.3,0.0,58.0,-6.6,5.6,-7.3,-2.5,0.0,60.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20150107,769.23,400.0,307807.5,2.0,310901.0,31090101.0,456.0,322.55885014419107,1253545.0,233.90363385362969,684.1805789855395,1006734.0,246811.0,6000.0,5800.0,5000.0,4000.0,2748.095238095238,1630.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-7.2,3.8,-11.2,-4.0,0.0,65.8 ,-4.0,5.1,-5.0,-0.4,0.0,70.2,-5.0,5.5,-8.1,-2.4,0.0,81.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20150108,499.5,126.0,63537.474,2.0,350301.0,35030102.0,570.0,302.7107522826344,953175.0,219.75674855603103,665.1319281099503,775640.0,177535.0,6000.0,5300.0,5000.0,4000.0,2771.904761904762,1630.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-4.6,2.1,-8.9,-4.1,0.0,52.7 ,-0.9,2.8,-4.1,-1.0,0.0,57.6,-3.1,4.3,-5.3,-1.3,0.0,74.7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20150109,180.18,4908.0,899999.1,9.0,240004.0,24000401.0,502.0,312.15938000751936,843157.0,230.8818954662165,593.005291893006,653913.0,189244.0,6000.0,5100.0,4500.0,4000.0,2748.095238095238,1630.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-6.1,1.9,-13.2,-6.3,0.0,38.0 ,-4.0,1.6,-7.6,-3.9,0.0,42.4,-1.8,3.6,-6.9,-2.4,0.0,46.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20150110,580.58,840.0,490490.0,3.0,230001.0,23000102.0,905.0,309.83769498987874,756329.0,226.72050794781316,680.451238291146,617780.0,138549.0,6000.0,5100.0,4500.0,4000.0,2756.190476190476,1630.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-6.0,1.1,-6.0,-3.8,0.0,60.5 ,-2.7,1.8,-3.0,-1.2,0.0,64.7,-3.2,6.1,-3.2,1.0,0.0,61.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20150111,179.82,240.0,42042.0,1.0,240004.0,24000402.0,536.0,303.6366411732295,833051.0,219.78685462764687,604.4593983897439,651465.0,181586.0,6000.0,5000.0,4000.0,4000.0,2756.190476190476,1630.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-5.8,7.3,-6.2,0.7,0.0,64.4 ,-0.6,7.0,-1.5,4.3,0.0,67.6,-2.5,9.8,-5.0,1.5,0.0,74.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150112,249.75,108.0,27027.0,1.0,230001.0,23000104.0,905.0,311.9756970593937,459123.0,201.49502969323308,640.8863729058746,343681.0,115442.0,,,,,,,2118234.0,1154561.0,24000.0,7481.0,1147080.0,1.1,7.7,-1.7,4.5,0.0,54.0 ,2.8,9.1,1.0,4.2,0.0,63.8,2.3,9.0,-2.4,3.3,2.4,90.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150113,,,,,,,,,,,,,,,,,,,,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-1.8,7.1,-6.7,-0.7,0.0,63.2 ,0.8,7.5,-3.8,2.0,0.0,68.6,-0.9,7.7,-5.7,-0.1,2.5,84.9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150114,1758.24,130.0,228728.5,2.0,350301.0,35030101.0,576.0,299.2803812396216,1017730.0,224.0819813657915,669.657860962162,845971.0,171759.0,5500.0,4600.0,4000.0,3000.0,2692.8571428571427,1530.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-2.1,5.2,-3.5,-0.1,0.0,74.3 ,-0.5,6.9,-2.9,1.8,0.0,75.9,-5.0,9.0,-8.5,-1.2,0.0,81.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150115,330.33,168.0,55255.2,1.0,330101.0,33010101.0,365.0,328.6727738023555,690856.0,245.51481147164915,670.9109745799735,555805.0,135051.0,5500.0,4800.0,4000.0,3000.0,2691.5789473684213,1530.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-2.2,3.7,-6.1,-1.2,0.0,68.1 ,0.5,6.0,-4.2,0.9,0.0,70.0,-3.2,6.9,-3.5,0.3,0.0,85.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150116,409.59,290.0,118781.1,2.0,350101.0,35010101.0,560.0,324.1707207428532,913828.0,245.62443549039713,580.4011186819336,699423.0,214405.0,5400.0,4780.0,4000.0,3000.0,2630.5,1430.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-6.1,-1.0,-12.1,-5.5,0.0,50.7 ,-4.0,-1.0,-8.0,-3.9,0.0,57.7,-2.9,1.7,-8.8,-3.8,0.0,63.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150117,1478.52,160.0,235704.06,1.0,250003.0,25000302.0,138.0,315.3610317269664,978253.0,234.95779375082375,523.5015102204025,705661.0,272592.0,5000.0,4600.0,4000.0,3000.0,2598.0,990.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-3.8,4.9,-5.5,-0.6,0.0,50.5 ,-1.0,5.1,-2.0,1.6,0.0,67.9,-4.0,5.7,-6.1,-0.4,0.0,74.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150118,139.86,29500.0,4237758.0,6.0,110001.0,11000106.0,534.0,285.7503338450367,1111321.0,209.86724296398432,549.5998754884662,863095.0,248226.0,5000.0,4500.0,4000.0,3000.0,2578.0,990.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-5.4,6.5,-9.3,-2.2,0.0,64.0 ,-1.5,7.4,-3.6,1.3,0.0,72.5,-4.7,8.2,-8.0,-1.4,0.0,84.4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150119,329.67,2470.0,825524.7,12.0,210001.0,21000102.0,500.0,348.74446052268945,544262.0,219.1923354390316,667.6826303962042,387045.0,157217.0,,,,,,,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-3.4,8.0,-5.7,-0.1,0.0,67.2 ,0.7,8.1,1.0,5.3,0.0,70.1,-4.8,11.0,-6.5,1.2,1.0,82.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150120,,,,,,,,,,,,,,,,,,,,2118234.0,1154561.0,24000.0,7481.0,1147080.0,0.4,3.4,-4.1,0.1,0.0,48.2 ,3.7,4.5,-2.8,1.8,0.0,56.0,2.7,4.4,-2.3,1.8,1.0,75.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20150121,499.5,160.0,79920.0,1.0,110008.0,11000801.0,343.0,297.4964430736181,1133947.0,217.59292082362484,656.3943860310143,927461.0,206486.0,5000.0,4500.0,4000.0,3000.0,2553.5,990.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-3.9,6.5,-10.5,-1.9,0.0,53.1 ,-3.0,7.6,-4.6,1.2,0.0,59.2,-2.3,6.7,-5.6,-0.8,0.0,76.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150122,210.21,11950.0,2474972.5,6.0,310901.0,31090105.0,536.0,292.24593821311834,916748.0,213.1049031085044,648.7293816377261,750200.0,166548.0,5000.0,4400.0,4000.0,3000.0,2549.5,990.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-0.6,8.2,-4.7,0.5,0.0,60.2 ,3.3,8.2,-1.6,4.0,0.0,72.0,-5.2,8.6,-8.2,-0.9,0.0,80.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150123,490.49,370.0,182582.4,4.0,350301.0,35030101.0,576.0,310.6426644485708,995749.0,227.04748516444553,657.4810024665695,802363.0,193386.0,5000.0,4600.0,4000.0,3000.0,2549.5,990.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-3.9,8.0,-6.0,0.2,0.0,51.6 ,-0.1,9.0,-1.4,4.6,0.0,66.8,-2.9,9.6,-3.8,2.0,0.0,77.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150124,559.44,400.0,222722.5,2.0,350101.0,35010101.0,560.0,290.02044044105605,1038870.0,215.58707532422204,577.4945095149392,825206.0,213664.0,5000.0,4300.0,4000.0,3000.0,2517.0,990.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-0.2,6.6,-9.0,-0.8,0.0,31.5 ,-0.2,6.5,-5.6,0.1,0.0,48.7,-3.5,9.0,-8.4,-1.3,0.0,63.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150125,160.16,13200.0,2117880.0,4.0,110008.0,11000803.0,573.0,298.05542577080297,996104.0,217.04877477527734,687.4627446657181,824572.0,171532.0,5000.0,4300.0,4000.0,3000.0,2502.5,900.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-3.3,3.9,-8.7,-2.9,0.0,43.3 ,-2.4,6.4,-3.2,-0.2,0.0,53.1,-6.6,5.1,-8.4,-2.3,0.0,74.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150126,680.68,400.0,269730.0,1.0,240004.0,24000403.0,506.0,343.0002723625845,567857.0,229.1628758973474,734.9399077771694,440047.0,127810.0,,,,,,,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-3.1,1.9,-8.7,-3.7,0.0,31.1 ,-1.9,2.6,-5.3,-2.2,0.0,48.6,-1.6,3.2,-8.2,-2.7,0.0,57.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150127,200.2,10050.0,2007990.0,15.0,380201.0,38020102.0,536.0,293.0805236604036,11496.0,199.8,941.3995159059474,10050.0,1446.0,,,,,,,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-8.5,6.1,-12.7,-3.6,0.0,54.4 ,-4.2,5.9,-7.0,-0.5,0.0,66.5,-6.8,6.8,-10.6,-3.1,0.0,75.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150128,180.18,11964.0,2169728.1,4.0,110008.0,11000803.0,536.0,309.2754013578637,1322224.0,231.45945851746015,641.8298133133911,1071499.0,250725.0,5000.0,4400.0,4000.0,3000.0,2412.8571428571427,660.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,1.1,4.3,-4.0,1.4,0.0,50.7 ,3.0,6.0,-3.8,3.6,0.0,55.2,-2.7,8.4,-3.0,2.9,0.0,67.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150129,580.58,2450.0,1408590.0,13.0,310101.0,31010101.0,441.0,304.1450444363653,1215761.0,228.75182281240978,616.9612951548008,979651.0,236110.0,5000.0,4400.0,4000.0,3000.0,2498.4210526315787,700.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-4.1,6.7,-10.7,-2.5,0.0,43.0 ,-3.2,5.5,-6.3,-1.0,0.0,55.4,-3.0,9.6,-9.4,-1.9,0.0,66.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150130,619.38,1616.0,1006205.2,5.0,240004.0,24000401.0,502.0,284.0223376929711,1239629.0,210.60632960046865,607.7723716074975,1010484.0,229145.0,5000.0,4400.0,4000.0,3000.0,2498.4210526315787,700.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,-3.7,8.1,-6.3,0.8,0.0,51.4 ,-2.3,7.6,-2.9,2.1,0.0,66.9,-7.0,11.3,-7.7,2.1,0.0,55.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150131,170.17,8400.0,1429428.0,1.0,220001.0,22000103.0,536.0,295.1426408191685,1012490.0,212.81958736069595,622.1104637560888,808842.0,203648.0,5000.0,4500.0,4000.0,3770.0,2577.0,900.0,2118234.0,1154561.0,24000.0,7481.0,1147080.0,2.0,2.7,-4.5,-0.5,0.0,42.6 ,3.1,3.2,-3.0,0.3,0.0,55.3,4.1,4.1,-4.6,-0.9,9.7,92.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20150201,3136.86,116.0,364435.2,3.0,210009.0,21000902.0,627.0,306.9160700106833,1067080.0,230.51856270350063,535.8213370072018,800059.0,267021.0,5000.0,4300.0,4000.0,3770.0,2572.0,800.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-4.5,4.3,-10.5,-3.2,0.0,49.1 ,-2.7,3.2,-3.9,-1.4,0.0,65.5,-3.3,2.6,-10.1,-3.9,12.0,87.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150202,1151.15,20.0,22977.0,1.0,370101.0,37010103.0,381.0,377.659880182398,552857.0,269.5966898796493,714.0737211281645,418444.0,134413.0,,,,,,,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-6.0,7.0,-8.2,-0.9,0.0,63.8 ,-2.5,9.1,-4.7,3.6,0.0,62.5,-10.1,8.3,-12.5,-2.2,0.0,88.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150203,609.39,1256.0,762161.4,7.0,240004.0,24000402.0,536.0,907.1257958536308,8827.0,511.48344912768255,1997.5834468085104,6477.0,2350.0,,,,,,,4773529.0,2715285.0,15000.0,4696.0,2710589.0,3.9,7.5,3.0,4.4,9.7,84.3 ,7.7,11.7,3.4,7.5,4.7,89.5,1.9,13.4,1.9,7.0,16.1,100.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150204,1341.34,160.0,213813.6,1.0,240004.0,24000401.0,138.0,526.1575973171844,61428.0,292.91493371794604,1296.1801350045516,47147.0,14281.0,,,,,,,4773529.0,2715285.0,15000.0,4696.0,2710589.0,3.6,4.3,-4.2,0.6,12.8,42.0 ,3.0,5.4,-3.5,1.5,7.0,57.0,4.9,7.8,-2.5,3.8,23.0,55.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150205,,,,,,,,,,,,,,,,,,,,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-3.8,10.5,-7.3,0.7,0.0,47.6 ,-1.2,11.5,-2.2,3.5,0.0,46.3,-2.4,12.5,-7.3,1.7,0.0,71.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150206,,,,,,,,,,,,,,,,,,,,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-1.4,12.2,-3.2,3.9,0.0,57.3 ,2.0,13.0,1.0,6.2,0.0,67.1,-1.5,14.3,-4.4,4.3,0.0,81.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150207,1558.44,95.0,148714.566,5.0,330201.0,33020101.0,138.0,379.6077943894983,55610.0,259.3870048512972,1074.6892129268292,47410.0,8200.0,5000.0,4300.0,4000.0,3770.0,2664.7368421052633,990.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,2.5,4.2,-6.0,0.2,0.0,48.1 ,6.7,6.9,-4.9,0.9,0.0,57.4,0.2,5.8,-4.4,1.8,0.0,73.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150208,4345.65,10.0,43543.5,2.0,380101.0,38010102.0,702.0,309.38386577079825,1078953.0,250.15874581193052,666.0571151478072,925307.0,153646.0,5000.0,4200.0,4000.0,3770.0,2639.5,1490.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-6.0,-1.0,-8.6,-5.5,0.0,32.4 ,-5.0,1.3,-7.1,-4.6,0.0,48.2,-4.4,4.6,-5.0,-1.6,0.0,43.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150209,1358.64,216.0,293406.3,5.0,210009.0,21000902.0,627.0,348.2639644140674,572361.0,238.75682795024358,769.6171299251278,454293.0,118068.0,,,,,,,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-3.8,-1.0,-6.4,-3.9,0.0,33.6 ,-3.7,-1.0,-5.0,-3.3,0.0,46.7,-1.3,1.5,-4.3,-2.1,0.0,56.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150210,,,,,,,,,,,,,,,,,,,,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-6.1,1.1,-10.2,-5.6,0.0,36.6 ,-4.4,1.0,-6.4,-3.6,0.0,43.6,-3.6,3.9,-8.6,-2.0,0.0,45.3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
20150211,780.78,240.0,187687.5,2.0,330101.0,33010101.0,361.0,334.71264184207206,1168532.0,237.67317377445218,891.5181779836931,995106.0,173426.0,4600.0,4120.0,4000.0,3770.0,2584.285714285714,1490.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-3.2,1.8,-6.3,-2.9,0.0,35.4 ,-2.7,3.7,-5.5,-1.8,0.0,51.2,-1.5,3.3,-6.6,-1.5,0.0,63.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150212,679.32,1284.0,871070.2,11.0,380101.0,38010102.0,641.0,328.1107411052762,886059.0,225.6671316052635,768.9853145605382,718991.0,167068.0,4600.0,4120.0,4000.0,3770.0,2584.285714285714,1490.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-6.0,4.9,-8.5,-2.3,0.0,51.3 ,-3.8,4.9,-6.3,-1.0,0.0,63.3,-6.4,7.2,-9.8,-2.0,0.0,74.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150213,340.34,21360.0,7182975.8,18.0,360301.0,36030101.0,536.0,316.1655861218242,982939.0,217.83301440004672,715.3848632818735,788678.0,194261.0,5000.0,4200.0,4000.0,3770.0,2589.0476190476193,1490.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-0.7,3.2,-7.3,-2.0,0.0,41.5 ,-0.6,4.3,-4.8,-0.6,0.0,47.5,-0.4,5.9,-5.5,0.3,0.0,63.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150214,499.5,6.0,3003.0,1.0,380303.0,38030301.0,638.0,315.04263670232217,924966.0,217.81622701130095,757.2530031851144,758253.0,166713.0,4600.0,4120.0,4000.0,3770.0,2507.6190476190477,720.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-3.2,6.6,-6.6,-1.0,0.0,42.9 ,-1.4,4.7,-3.6,-0.2,0.0,46.7,-3.4,8.3,-5.8,0.3,0.0,51.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150215,619.38,2633.0,1635962.4,13.0,210009.0,21000903.0,612.0,288.6122540726621,1025128.0,203.56602332652136,629.8546567033547,820611.0,204517.0,4600.0,4220.0,4000.0,3770.0,2507.6190476190477,720.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-0.5,3.3,-1.6,0.4,0.0,57.9 ,-0.9,2.6,-1.6,0.7,0.0,67.0,-4.8,5.9,-6.1,1.3,0.0,66.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150216,1001.0,80.0,79920.0,2.0,380201.0,38020101.0,701.0,299.4818212815495,720737.0,203.05316104902903,673.4403237563452,572987.0,147750.0,,,,,,,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-0.4,1.5,-6.3,-2.5,0.0,62.4 ,1.0,2.4,-3.6,-0.8,0.0,62.1,2.0,2.4,-3.9,-0.6,0.0,71.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150217,,,,,,,,,,,,,,,,,,,,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-6.3,4.2,-9.9,-3.0,0.0,52.6 ,-3.1,5.1,-6.2,-1.3,0.0,58.1,-2.7,6.1,-5.7,-0.9,0.0,65.7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150218,149.85,372.0,55555.5,2.0,371501.0,37150101.0,730.0,291.0667772379368,1166599.0,208.41030902845364,537.2330949773061,873350.0,293249.0,4000.0,4000.0,4000.0,3770.0,2444.090909090909,720.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-4.8,6.2,-8.0,-0.5,0.0,51.2 ,-2.6,5.7,-3.9,1.0,0.0,61.4,-5.7,7.5,-6.5,0.4,0.0,66.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150219,190.19,3024.0,580179.6,5.0,380101.0,38010101.0,641.0,286.9799217340786,922611.0,205.5451959157776,514.3337318074588,679297.0,243314.0,4000.0,4000.0,4000.0,3770.0,2428.6363636363635,720.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,2.2,2.6,1.0,1.8,8.8,84.5 ,2.1,3.7,-1.1,2.1,8.1,90.4,1.6,6.8,1.0,3.7,12.8,98.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150220,690.69,480.0,331531.2,2.0,250003.0,25000301.0,539.0,305.4438919068271,644222.0,213.8707909810938,565.0680086201764,476244.0,167978.0,4000.0,4000.0,4000.0,3770.0,2385.909090909091,720.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,0.5,5.1,-2.5,2.1,0.0,68.2 ,-0.7,7.0,-1.3,3.2,9.9,76.3,1.0,6.9,-3.1,2.5,16.5,86.1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20150221,190.19,18040.0,3491387.9,20.0,250001.0,25000102.0,539.0,279.9500375515047,790461.0,198.49557081932736,536.6248599044219,600041.0,190420.0,4000.0,4000.0,4000.0,3770.0,2367.391304347826,720.0,4773529.0,2715285.0,15000.0,4696.0,2710589.0,-2.3,7.8,-5.4,0.7,0.0,66.3 ,-1.0,7.4,-2.8,1.9,0.0,72.0,-3.2,10.6,-4.9,2.2,0.0,78.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
