datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20151105,5.5,16.8,3.5,8.8,0.0, 
20151106,5.4,17.9,4.1,8.9,0.0, 
20151107,5.6,16.6,1.7,9.2,0.0, 
20151108,1.9,14.3,1.0,6.9,0.0, 
20151109,0.6,16.0,-1.3,7.3,0.0, 
20151110,2.0,16.6,1.0,8.9,4.6, 
20151111,6.8,14.5,5.5,10.1,2.4, 
20151112,5.7,14.4,3.0,8.2,2.5, 
20151113,3.1,11.9,2.8,7.0,4.4, 
20151114,6.7,6.8,-3.5,2.1,5.0, 
20151115,-3.5,6.7,-3.8,2.2,4.1, 
20151116,6.7,15.0,3.8,8.5,3.9, 
20151117,5.1,15.7,4.2,7.7,16.4, 
20151118,14.6,14.6,1.6,7.8,16.1, 
20151119,1.9,5.3,-1.1,2.5,17.5, 
20151120,0.2,7.4,-5.2,-0.1,0.0, 
20151121,-3.3,9.4,-5.1,1.3,0.0, 
20151122,0.5,17.5,1.0,7.6,0.0, 
20151123,4.0,17.0,1.3,7.2,0.0, 
20151124,6.5,19.5,3.9,11.2,0.0, 
20151125,9.7,9.7,1.0,5.0,0.0, 
20151126,0.1,12.7,1.0,5.7,0.0, 
20151127,5.2,8.3,1.0,6.1,0.0, 
20151128,-0.5,11.7,-2.4,3.3,0.0, 
20151129,1.0,8.7,-2.6,3.4,0.0, 
20151130,-2.4,13.1,-3.4,3.4,0.0, 
20151201,4.8,8.1,2.8,4.9,4.0, 
20151202,4.9,5.0,1.0,3.2,5.5, 
20151203,-1.5,4.7,-6.2,-0.1,0.0, 
20151204,2.6,6.9,-1.3,2.9,1.5, 
20151205,3.2,3.2,-6.2,-1.2,1.5, 
20151206,-6.2,-1.0,-11.1,-7.1,0.0, 
20151207,-9.0,-1.0,-9.3,-5.3,0.0, 
20151208,-3.3,5.0,-5.3,-1.7,0.0, 
20151209,-5.2,6.9,-6.8,-1.7,0.0, 
20151210,-1.0,11.1,-2.6,2.1,0.0, 
20151211,-0.4,8.7,1.0,5.2,0.0, 
20151212,1.5,4.0,-5.4,-0.4,0.0, 
20151213,-5.2,6.2,-7.6,-2.2,0.0, 
20151214,-0.8,7.2,-1.9,2.5,0.0, 
20151215,-1.7,12.1,-4.5,1.9,0.0, 
20151216,-0.9,13.6,-2.0,4.7,0.0, 
20151217,3.0,7.7,1.0,4.7,1.5, 
20151218,6.6,6.7,-1.5,3.7,1.5, 
20151219,-1.5,4.6,-4.4,0.4,0.0, 
20151220,-4.1,3.8,-5.4,-1.3,0.0, 
20151221,-5.0,4.2,-7.2,-2.5,0.0, 
20151222,-0.2,8.1,-2.9,1.9,0.0, 
20151223,-2.4,6.2,-2.6,3.8,0.0, 
20151224,,,,,,
20151225,-3.7,8.5,-6.1,-0.9,0.0, 
20151226,-1.4,1.4,-1.4,0.7,1.9, 
20151227,0.4,2.5,-6.6,-2.4,2.0, 
20151228,-6.5,6.0,-8.6,-3.3,0.0, 
20151229,-4.8,4.9,-6.0,-0.4,3.3, 
20151230,2.0,6.1,-1.9,3.5,1.5, 
20151231,-1.7,-1.7,-10.1,-5.6,1.5, 
20160101,-10.1,-1.0,-10.3,-4.5,0.0, 
20160102,-2.2,3.3,-2.2,0.5,0.0, 
20160103,1.9,5.9,-4.8,0.4,0.0, 
20160104,-4.8,6.3,-6.5,-1.6,0.0, 
20160105,-4.6,7.1,-7.3,-1.9,0.0, 
20160106,-4.1,3.1,-4.4,0.4,1.4, 
20160107,2.2,8.7,2.2,5.3,21.3, 
20160108,8.3,11.8,1.7,4.7,4.9, 
20160109,1.7,3.4,-3.7,0.3,5.5, 
20160110,-3.7,5.7,-5.5,-1.9,0.0, 
20160111,-3.8,5.0,-6.2,-1.6,0.0, 
20160112,-2.2,3.3,-2.7,-0.3,0.0, 
20160113,-0.1,2.2,-6.4,-1.4,0.0, 
20160114,-6.4,3.6,-8.3,-3.6,0.0, 
20160115,-5.9,2.8,-8.4,-4.2,0.0, 
20160116,-6.2,4.1,-8.5,-3.9,0.0, 
20160117,-5.6,6.0,-8.0,-2.9,0.0, 
20160118,-3.4,6.6,-5.9,-1.4,0.0, 
20160119,-4.7,4.9,-5.2,-0.6,0.0, 
20160120,-1.7,5.7,-1.7,2.8,0.0, 
20160121,-0.8,5.1,-8.6,-3.4,0.0, 
20160122,-4.2,4.1,-4.4,0.6,0.0, 
20160123,0.8,12.7,-1.7,5.3,0.0, 
20160124,-1.1,11.7,-4.3,1.9,0.0, 
20160125,-1.3,9.8,-1.6,4.7,0.0, 
20160126,-0.7,11.8,-2.8,4.0,0.0, 
20160127,6.3,7.6,2.4,5.3,4.2, 
20160128,2.5,9.8,1.0,4.6,5.9, 
20160129,0.1,10.5,-2.9,3.6,0.0, 
20160130,3.2,9.0,-1.5,4.2,0.0, 
20160131,1.6,6.3,-1.2,3.3,0.0, 
20160201,,,,,,
20160202,-0.4,6.9,-3.3,2.1,0.0, 
20160203,,,,,,
20160204,-5.1,4.8,-8.7,-1.9,0.0, 
20160205,0.3,-1.0,-10.1,-5.4,0.0, 
20160206,-10.0,2.3,-13.1,-6.9,0.0, 
20160207,-8.1,2.6,-9.8,-3.9,0.0, 
20160208,-1.3,4.7,-5.7,0.4,0.0, 
20160209,-5.6,4.9,-8.8,-2.5,0.0, 
20160210,0.7,9.8,-3.5,3.6,0.0, 
20160211,-3.6,14.9,-6.0,2.7,0.0, 
20160212,2.5,6.0,1.8,4.0,9.8, 
20160213,5.5,13.1,1.0,7.3,12.5, 
20160214,0.9,15.2,1.0,5.1,0.0, 
20160215,1.7,16.4,1.0,11.0,0.0, 
20160216,8.6,8.6,-3.4,1.9,6.8, 
20160217,-3.4,-1.8,-6.5,-4.2,8.0, 
20160218,-6.4,2.1,-9.5,-4.8,0.0, 
20160219,-5.7,7.3,-8.2,-1.6,0.0, 
20160220,-1.9,11.6,-4.1,2.3,0.0, 
20160221,-1.8,12.4,-3.3,3.6,0.0, 
20160222,4.0,8.4,1.5,4.8,3.8, 
20160223,1.4,8.2,-4.3,1.4,4.0, 
20160224,-3.1,14.4,-5.1,3.6,0.0, 
20160225,4.7,6.0,2.7,4.6,18.8, 
20160226,4.5,11.9,1.0,6.2,29.5, 
20160227,5.6,10.4,-1.4,4.9,0.0, 
20160228,-1.2,5.0,-2.0,2.2,1.9, 
20160229,3.7,13.5,1.0,6.2,2.0, 
20160301,1.3,12.2,-1.0,7.7,0.0, 
20160302,5.2,9.2,1.0,4.7,0.0, 
20160303,-0.3,11.9,-3.1,5.2,0.0, 
20160304,7.2,7.5,1.0,4.1,0.0, 
20160305,-0.1,7.5,-3.6,2.2,0.0, 
20160306,-3.3,11.7,-6.7,1.7,0.0, 
20160307,-0.4,12.0,-3.2,4.9,0.0, 
20160308,1.0,18.2,-2.8,6.9,0.0, 
20160309,2.0,17.5,-1.8,9.4,0.0, 
20160310,7.7,8.8,4.0,7.0,8.5, 
20160311,4.0,8.7,-2.0,4.2,11.5, 
20160312,-1.9,15.2,-4.5,4.6,0.0, 
20160313,1.5,12.1,-1.5,6.4,0.0, 
20160314,-1.4,9.8,-4.4,3.3,0.0, 
20160315,5.1,9.6,-1.2,4.8,0.0, 
20160316,-1.1,10.8,-4.5,3.3,0.0, 
20160317,-0.7,8.6,-2.6,2.9,0.0, 
20160318,2.6,18.3,-1.8,8.3,0.0, 
20160319,2.7,15.7,1.0,7.7,0.0, 
20160320,5.8,15.9,-1.2,8.6,0.0, 
20160321,2.3,22.0,1.0,13.3,0.0, 
20160322,14.5,19.1,3.6,12.9,0.0, 
20160323,3.9,17.3,-1.1,10.0,0.0, 
20160324,4.5,18.4,1.0,9.7,0.0, 
20160325,4.2,21.6,1.0,11.7,0.0, 
20160326,7.3,23.0,3.2,12.4,0.0, 
20160327,12.7,13.7,3.7,11.5,7.4, 
20160328,4.1,12.8,1.0,6.1,8.0, 
20160329,1.2,15.5,-1.9,7.8,0.0, 
20160330,6.2,18.5,2.0,9.6,0.0, 
20160331,4.2,20.3,1.0,10.5,0.0, 
20160401,7.5,18.9,3.5,10.6,0.0, 
20160402,3.5,17.2,1.0,9.4,0.0, 
20160403,3.1,18.2,-1.2,10.4,0.0, 
20160404,3.6,15.9,1.0,7.5,0.0, 
20160405,1.2,14.8,-3.1,6.5,0.0, 
20160406,1.0,17.4,-2.5,8.8,0.0, 
20160407,6.6,10.7,1.0,4.8,0.0, 
20160408,9.9,15.4,1.0,8.8,0.0, 
20160409,2.3,16.0,-1.1,9.1,0.0, 
20160410,5.3,16.3,2.8,9.8,0.0, 
20160411,8.8,15.5,3.2,9.8,0.0, 
20160412,4.6,14.6,1.0,8.3,0.0, 
20160413,7.8,17.4,2.4,8.8,0.0, 
20160414,2.9,21.9,1.0,12.7,0.0, 
20160415,5.7,21.7,1.2,11.1,0.0, 
20160416,7.3,22.4,3.4,13.5,0.0, 
20160417,12.6,16.3,7.4,11.7,1.0, 
20160418,8.6,18.6,6.6,11.5,2.5, 
20160419,6.5,15.0,5.3,9.6,10.6, 
20160420,8.1,14.9,7.5,10.0,7.0, 
20160421,8.0,12.6,2.2,7.1,0.0, 
20160422,3.7,9.6,1.0,6.1,0.0, 
20160423,5.7,14.0,1.0,7.7,0.0, 
20160424,2.9,16.6,1.0,9.7,0.0, 
20160425,4.4,22.7,1.6,13.1,0.0, 
20160426,11.5,18.3,4.3,11.1,0.0, 
20160427,6.2,17.6,1.6,9.7,0.0, 
20160428,6.3,21.7,1.4,11.8,0.0, 
20160429,7.8,23.4,4.2,13.8,0.0, 
20160430,8.4,25.7,3.7,15.0,0.0, 
20160501,14.0,30.3,12.0,20.1,0.0, 
20160502,15.6,26.6,13.9,20.2,0.0, 
20160503,18.0,22.0,13.2,17.0,1.8, 
20160504,13.5,27.8,13.3,19.4,2.0, 
20160505,13.5,23.7,12.3,16.2,4.3, 
20160506,13.1,27.3,12.5,18.1,5.0, 
20160507,14.2,25.5,6.9,16.8,0.0, 
20160508,11.4,26.5,7.5,17.6,1.4, 
20160509,15.0,19.2,13.7,16.4,10.4, 
20160510,14.7,16.8,11.0,14.2,1.9, 
20160511,11.3,24.2,11.0,17.4,2.0, 
20160512,13.1,21.8,11.6,15.9,0.0, 
20160513,11.9,23.2,6.1,14.7,0.0, 
20160514,8.7,26.8,6.4,16.8,0.0, 
20160515,16.5,16.7,14.0,15.2,14.4, 
20160516,14.1,24.2,13.9,17.7,19.0, 
20160517,16.1,28.1,16.1,21.0,0.0, 
20160518,17.5,25.9,15.0,19.2,35.8, 
20160519,15.0,15.7,6.7,12.2,5.1, 
20160520,6.7,16.6,5.1,11.0,7.5, 
20160521,8.4,22.9,6.6,14.4,0.0, 
20160522,12.0,24.6,9.9,17.0,0.0, 
20160523,14.3,27.3,11.7,19.0,0.0, 
20160524,14.6,24.1,12.1,17.9,5.4, 
20160525,12.1,20.1,10.3,14.8,5.5, 
20160526,12.9,25.3,12.7,17.9,0.0, 
20160527,16.1,24.7,11.9,17.6,0.0, 
20160528,11.9,25.3,9.6,16.9,0.0, 
20160529,12.4,27.3,10.3,18.4,0.0, 
20160530,14.4,30.5,11.0,20.1,0.0, 
20160531,15.0,29.3,12.1,20.8,0.0, 
20160601,20.4,25.9,12.0,19.7,0.0, 
20160602,11.9,25.8,10.6,18.2,0.0, 
20160603,19.9,28.4,17.0,21.8,0.0, 
20160604,18.9,31.3,16.7,23.6,0.0, 
20160605,23.2,30.4,18.2,24.0,0.0, 
20160606,18.3,30.1,16.0,22.9,0.0, 
20160607,18.2,30.6,14.4,22.1,0.0, 
20160608,18.1,32.8,17.1,24.3,0.0, 
20160609,20.3,34.7,17.4,25.3,0.0, 
20160610,,,,,,
20160611,21.8,24.8,19.5,21.1,9.6, 
20160612,21.4,28.7,19.1,23.6,1.5, 
20160613,19.1,32.7,18.2,24.6,2.0, 
20160614,21.9,28.3,19.7,23.4,9.0, 
20160615,21.2,28.0,17.2,22.5,10.0, 
20160616,17.2,29.6,14.3,21.2,0.0, 
20160617,18.5,30.0,15.6,22.5,0.0, 
20160618,19.8,25.0,16.6,20.8,0.0, 
20160619,16.7,29.3,16.6,21.0,2.4, 
20160620,18.9,30.9,17.2,23.7,3.5, 
20160621,21.7,33.1,19.7,24.9,0.0, 
20160622,,,,,,
20160623,21.1,34.4,18.9,25.8,0.0, 
20160624,25.5,26.6,20.5,23.3,1.3, 
20160625,22.0,22.8,19.7,21.0,2.0, 
20160626,19.8,26.8,19.1,21.4,2.5, 
20160627,19.8,28.6,18.5,22.7,0.0, 
20160628,18.8,30.7,17.8,23.7,0.0, 
20160629,,,,,,
20160630,19.4,23.0,17.3,20.0,15.2, 
20160701,17.3,22.0,15.8,18.4,8.1, 
20160702,16.3,30.4,16.3,22.5,8.5, 
20160703,20.1,25.7,17.0,20.6,0.0, 
20160704,17.4,29.1,16.2,21.5,1.5, 
20160705,20.1,29.6,18.9,22.8,1.5, 
20160706,18.9,30.7,17.0,23.2,0.0, 
20160707,21.8,27.3,20.2,23.7,0.0, 
20160708,21.2,31.8,20.5,25.3,0.0, 
20160709,22.0,32.8,19.3,25.9,0.0, 
20160710,23.2,29.2,21.4,24.6,2.4, 
20160711,21.5,29.2,20.3,23.9,2.5, 
20160712,20.3,25.1,17.5,21.2,4.5, 
20160713,17.5,20.0,16.7,18.1,53.0, 
20160714,18.0,23.3,17.0,19.1,4.5, 
20160715,18.2,26.6,17.0,20.3,8.0, 
20160716,16.9,29.8,16.8,22.5,3.1, 
20160717,19.7,32.3,19.1,23.9,4.4, 
20160718,20.7,30.4,17.4,23.5,4.5, 
20160719,18.9,28.7,18.4,23.9,0.0, 
20160720,27.4,29.1,22.1,25.4,16.2, 
20160721,22.6,31.7,20.9,24.7,17.0, 
20160722,21.1,24.1,21.0,22.2,78.4, 
20160723,21.4,22.1,18.9,20.8,19.0, 
20160724,18.9,23.8,18.5,21.3,3.8, 
20160725,20.2,26.1,19.8,21.7,7.4, 
20160726,20.8,28.1,20.3,23.0,8.8, 
20160727,21.8,27.4,20.8,22.9,1.6, 
20160728,21.1,27.7,20.6,22.9,4.4, 
20160729,22.3,26.1,21.3,23.2,78.1, 
20160730,22.9,28.0,21.7,23.6,40.2, 
20160731,22.4,30.7,21.9,25.5,51.0, 
20160801,23.6,31.2,22.8,25.6,2.2, 
20160802,22.9,28.9,22.5,24.0,30.8, 
20160803,22.6,27.7,22.1,23.3,19.9, 
20160804,22.2,25.6,22.0,22.9,33.0, 
20160805,23.1,27.6,22.9,24.3,27.9, 
20160806,24.1,26.9,21.1,24.1,16.4, 
20160807,21.1,24.3,20.4,21.7,6.0, 
20160808,20.4,25.4,19.8,21.8,8.4, 
20160809,22.6,28.1,22.3,24.1,18.3, 
20160810,22.7,29.2,21.8,23.7,17.0, 
20160811,23.4,25.7,22.2,23.7,28.6, 
20160812,22.5,24.6,21.6,22.4,48.5, 
20160813,24.1,32.8,22.6,26.9,6.0, 
20160814,24.8,32.6,23.5,27.5,0.0, 
20160815,27.1,31.5,22.9,26.4,31.9, 
20160816,23.8,32.6,23.5,26.6,2.2, 
20160817,,,,,,
20160818,22.6,24.7,21.7,22.5,0.0, 
20160819,22.3,33.5,21.9,26.3,0.0, 
20160820,22.6,34.1,21.6,26.7,0.0, 
20160821,23.5,34.8,23.0,27.5,0.0, 
20160822,24.3,31.2,21.0,25.1,21.1, 
20160823,21.2,30.6,20.3,24.1,50.5, 
20160824,20.8,33.0,20.4,25.6,0.0, 
20160825,22.9,35.2,22.2,27.2,0.0, 
20160826,24.0,32.1,22.9,27.6,0.0, 
20160827,28.0,33.2,24.7,27.5,7.6, 
20160828,24.7,34.0,23.6,27.1,18.9, 
20160829,23.7,31.9,22.5,25.7,18.9, 
20160830,23.8,33.2,23.4,26.5,1.3, 
20160831,24.3,29.9,21.3,24.4,1.0, 
20160901,21.3,30.7,18.8,24.1,0.0, 
20160902,22.9,26.2,22.3,23.6,10.6, 
20160903,24.1,26.8,17.7,22.8,51.9, 
20160904,17.9,28.3,15.8,21.0,62.0, 
20160905,17.9,23.0,16.1,19.0,0.0, 
20160906,18.0,23.8,16.5,19.2,3.0, 
20160907,16.8,20.7,16.5,19.0,27.3, 
20160908,20.7,27.0,17.0,21.9,47.0, 
20160909,17.2,26.6,16.6,20.7,2.0, 
20160910,17.8,24.0,17.5,18.6,2.0, 
20160911,17.7,23.8,16.8,20.0,1.0, 
20160912,17.2,22.2,17.0,18.6,5.0, 
20160913,17.4,26.5,15.5,19.7,7.0, 
20160914,15.5,26.2,14.9,19.5,0.0, 
20160915,17.8,28.6,16.5,20.9,0.0, 
20160916,20.2,25.9,18.4,20.6,2.5, 
20160917,19.7,23.8,17.3,20.4,3.5, 
20160918,17.3,24.7,13.5,18.9,0.0, 
20160919,13.7,21.3,12.9,16.1,6.5, 
20160920,13.0,24.4,10.9,16.2,8.0, 
20160921,11.0,24.1,9.7,15.3,0.0, 
20160922,13.5,24.3,12.0,16.7,0.0, 
20160923,11.9,22.4,10.8,16.2,0.0, 
20160924,15.3,23.9,12.2,17.8,0.0, 
20160925,13.2,24.5,12.2,16.7,0.0, 
20160926,12.2,23.9,11.6,16.6,0.0, 
20160927,14.9,25.6,11.4,16.9,0.0, 
20160928,12.4,26.3,10.8,16.1,0.0, 
20160929,11.5,24.8,10.3,15.7,0.0, 
20160930,13.1,25.7,12.0,16.7,0.0, 
20161001,13.4,24.7,12.0,17.7,0.0, 
20161002,16.7,24.6,14.3,18.8,0.0, 
20161003,16.1,19.7,15.2,16.6,7.8, 
20161004,15.6,21.7,11.6,17.2,11.5, 
20161005,11.6,18.6,4.7,11.2,0.0, 
20161006,8.4,19.8,6.2,11.2,0.0, 
20161007,7.6,22.0,7.4,13.6,0.0, 
20161008,10.3,10.4,9.8,10.1,0.0, 
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,13.3,17.9,6.2,12.3,0.0, 
20161014,6.1,18.5,5.2,9.8,0.0, 
20161015,5.6,18.7,4.1,9.4,0.0, 
20161016,5.9,16.3,3.8,9.6,0.0, 
20161017,7.4,19.1,4.9,10.2,0.0, 
20161018,4.9,19.3,3.6,9.5,0.0, 
20161019,6.0,22.1,4.9,10.7,0.0, 
20161020,6.3,22.5,4.6,11.2,0.0, 
20161021,7.3,15.2,5.6,10.0,0.0, 
20161022,8.1,17.3,6.3,11.9,0.0, 
20161023,9.5,14.0,2.3,8.1,0.0, 
20161024,2.4,13.5,1.0,7.5,0.0, 
20161025,2.6,17.9,1.0,8.3,0.0, 
20161026,5.0,19.4,3.4,9.4,0.0, 
20161027,5.5,19.7,3.8,10.0,0.0, 
20161028,8.5,19.6,4.1,11.8,0.0, 
20161029,4.1,17.4,1.0,8.2,0.0, 
20161030,4.2,19.2,1.0,8.7,0.0, 
20161031,5.2,18.3,3.0,9.6,0.0, 
20161101,9.7,12.7,9.5,11.1,3.3, 
20161102,10.5,16.1,2.3,9.9,4.0, 
20161103,2.8,8.8,1.4,5.6,0.0, 
20161104,2.9,10.0,-2.5,3.7,0.0, 
20161105,-1.9,15.6,-3.0,5.7,0.0, 
20161106,7.6,16.9,6.7,11.2,0.0, 
20161107,12.2,19.1,5.7,13.0,0.0, 
20161108,6.0,15.2,4.1,8.7,0.0, 
20161109,4.8,10.8,-2.9,5.4,0.0, 
20161110,6.0,12.6,1.0,6.5,0.0, 
20161111,0.8,16.6,-1.7,7.2,0.0, 
20161112,1.9,17.6,-1.1,8.3,0.0, 
20161113,3.0,17.2,1.0,8.1,0.0, 
20161114,4.2,18.8,1.8,8.6,0.0, 
20161115,6.0,18.0,2.7,9.0,0.0, 
20161116,5.4,18.2,3.4,8.6,0.0, 
20161117,6.0,21.3,4.4,12.0,1.5, 
20161118,13.0,20.4,12.3,16.1,3.5, 
20161119,18.3,23.1,9.8,16.7,23.8, 
20161120,9.8,9.9,3.0,5.7,38.0, 
20161121,3.0,13.1,-1.4,6.9,0.0, 
20161122,7.4,8.8,4.5,7.2,2.4, 
20161123,4.6,6.7,-2.5,2.8,2.5, 
20161124,-2.4,8.0,-2.7,3.1,0.0, 
20161125,0.5,10.0,-2.5,3.9,0.0, 
20161126,-0.6,12.1,-1.2,5.8,0.0, 
20161127,2.9,9.2,1.0,4.7,0.0, 
20161128,1.2,4.6,-2.0,1.6,0.0, 
20161129,-0.1,4.6,-3.7,0.9,0.0, 
20161130,0.3,4.9,-5.3,-0.7,0.0, 
20161201,-4.0,7.4,-6.3,-0.9,0.0, 
20161202,-2.5,7.4,-2.7,2.5,0.0, 
20161203,-2.7,6.0,-4.6,0.2,0.0, 
20161204,-3.8,4.4,-7.0,-2.4,0.0, 
20161205,-4.9,6.4,-6.7,-1.1,0.0, 
20161206,-1.4,8.7,-3.7,0.9,0.0, 
20161207,-2.1,6.5,-3.4,2.1,0.0, 
20161208,0.8,4.7,-6.2,-1.9,0.0, 
20161209,-5.6,6.1,-7.9,-2.1,0.0, 
20161210,0.5,8.5,1.0,4.9,0.0, 
20161211,0.8,9.1,1.0,4.7,0.0, 
20161212,1.0,6.9,-3.4,3.4,0.0, 
20161213,-3.1,1.4,-4.7,-2.9,6.2, 
20161214,-4.7,-4.5,-8.5,-6.7,7.5, 
20161215,-8.3,-4.1,-14.7,-8.5,0.0, 
20161216,-11.6,-3.7,-14.6,-9.1,0.0, 
20161217,-12.4,-1.5,-15.3,-9.0,0.0, 
20161218,-7.8,1.5,-7.8,-4.2,0.0, 
20161219,-6.7,-1.1,-12.1,-6.6,0.0, 
20161220,-9.0,-1.0,-12.3,-8.2,0.0, 
20161221,-8.9,3.3,-11.2,-5.3,0.0, 
20161222,-6.9,4.6,-8.8,-3.6,0.0, 
20161223,-3.7,6.8,-6.5,-0.7,0.0, 
20161224,0.3,7.1,1.0,3.8,0.0, 
20161225,-0.5,2.8,-5.9,-1.4,0.0, 
20161226,-5.6,6.8,-6.3,-1.1,0.0, 
20161227,-1.8,8.1,-3.8,1.3,0.0, 
20161228,-0.9,11.7,-2.4,4.4,0.0, 
20161229,-1.1,7.0,-4.2,0.3,0.0, 
20161230,-1.5,-1.5,-11.5,-8.0,0.0, 
20161231,-11.5,-4.3,-15.7,-9.4,0.0, 
