datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20151124,8.7,15.6,3.8,9.6,2.8, 
20151125,3.8,3.8,-2.3,0.8,3.0, 
20151126,0.5,11.8,-1.2,5.7,0.0, 
20151127,3.9,6.0,1.0,3.3,0.0, 
20151128,-0.1,9.7,-2.5,4.5,0.0, 
20151129,-2.4,6.7,-4.6,0.1,0.0, 
20151130,-1.3,9.0,-3.5,2.9,0.0, 
20151201,4.4,5.4,1.0,3.6,2.7, 
20151202,0.3,4.1,-2.8,0.6,3.0, 
20151203,-3.5,4.7,-5.7,0.4,0.0, 
20151204,3.4,6.5,-3.7,0.3,0.0, 
20151205,-0.6,-1.0,-9.0,-4.1,0.0, 
20151206,-8.5,-1.0,-11.7,-6.7,0.0, 
20151207,-5.2,4.3,-5.9,-1.5,0.0, 
20151208,-3.9,5.3,-6.4,-1.3,0.0, 
20151209,1.6,8.9,-1.3,5.4,0.0, 
20151210,8.4,8.4,4.5,6.5,3.9, 
20151211,7.7,9.7,-1.5,6.9,4.0, 
20151212,-0.1,3.3,-4.8,-1.1,0.0, 
20151213,-2.6,6.5,-3.7,2.6,0.0, 
20151214,5.4,7.4,-2.3,3.1,0.0, 
20151215,0.1,10.9,-3.4,3.3,0.0, 
20151216,1.2,13.1,-1.0,8.7,0.0, 
20151217,11.1,11.3,2.6,7.9,7.3, 
20151218,2.7,3.9,-3.1,0.5,8.5, 
20151219,-1.8,3.8,-5.7,-1.6,0.0, 
20151220,-0.4,2.5,-5.8,-2.2,0.0, 
20151221,-5.0,2.6,-6.2,-2.0,0.0, 
20151222,0.2,8.3,-1.4,4.3,1.4, 
20151223,3.9,6.9,-1.4,3.1,3.5, 
20151224,,,,,,
20151225,-2.6,6.6,-4.2,0.8,0.0, 
20151226,3.1,4.2,-3.7,2.1,0.0, 
20151227,-3.5,3.0,-6.2,-2.5,0.0, 
20151228,-2.6,7.1,-4.1,1.9,0.0, 
20151229,4.5,6.6,2.2,4.5,0.0, 
20151230,5.1,6.5,-6.2,2.6,0.0, 
20151231,-6.3,-4.5,-9.9,-7.4,0.0, 
20160101,-6.1,2.5,-6.4,-3.1,0.0, 
20160102,-0.3,4.8,-3.0,1.4,0.0, 
20160103,-2.6,5.2,-4.9,-0.9,0.0, 
20160104,-3.0,6.9,-4.2,0.5,0.0, 
20160105,-1.8,5.7,-5.0,-0.1,0.0, 
20160106,-0.4,4.0,1.0,3.0,1.4, 
20160107,2.9,7.9,2.8,4.8,24.0, 
20160108,6.8,7.2,-1.1,3.2,7.5, 
20160109,-0.7,1.6,-4.4,-2.0,8.0, 
20160110,-4.4,4.3,-4.9,-1.6,0.0, 
20160111,-2.5,4.2,-4.4,-0.9,0.0, 
20160112,-1.6,3.1,-4.6,-1.7,0.0, 
20160113,-3.8,-1.0,-6.3,-4.2,0.0, 
20160114,-5.0,2.6,-6.6,-3.4,0.0, 
20160115,-5.3,2.0,-8.4,-4.1,0.0, 
20160116,-4.5,2.8,-6.9,-3.1,0.0, 
20160117,-2.3,4.7,-4.6,-1.8,0.0, 
20160118,-3.2,5.5,-6.4,-1.1,0.0, 
20160119,-1.8,6.1,-2.4,2.0,0.0, 
20160120,-2.1,5.8,-5.1,0.6,0.0, 
20160121,-5.0,3.8,-7.2,-3.2,0.0, 
20160122,-1.6,8.4,-1.8,2.7,0.0, 
20160123,2.1,10.2,-1.2,4.1,0.0, 
20160124,0.3,5.9,-2.5,1.6,0.0, 
20160125,0.5,7.9,-2.0,4.0,0.0, 
20160126,2.7,11.4,1.0,6.5,0.0, 
20160127,6.8,8.1,4.1,5.8,0.0, 
20160128,4.8,10.5,2.9,6.7,0.0, 
20160129,4.1,9.8,2.2,5.1,0.0, 
20160130,3.8,10.2,1.0,4.7,0.0, 
20160131,1.8,8.1,-1.3,3.9,0.0, 
20160201,,,,,,
20160202,-2.0,4.7,-4.2,0.5,0.0, 
20160203,,,,,,
20160204,-4.5,3.8,-7.7,-2.9,1.0, 
20160205,-5.9,-4.1,-11.8,-8.2,1.0, 
20160206,-10.5,-1.2,-13.0,-7.9,0.0, 
20160207,-8.7,3.6,-8.9,-3.7,0.0, 
20160208,-0.6,4.7,-4.2,-0.1,0.0, 
20160209,-3.1,4.7,-7.5,-1.8,0.0, 
20160210,0.8,9.7,-2.4,3.5,0.0, 
20160211,0.6,13.6,-2.9,6.0,0.0, 
20160212,6.8,8.2,4.2,6.6,2.8, 
20160213,6.1,8.9,1.3,5.1,4.0, 
20160214,5.3,14.1,2.0,6.6,0.0, 
20160215,3.4,15.6,2.7,8.2,2.6, 
20160216,4.2,4.2,-5.1,-1.8,8.5, 
20160217,-3.5,-3.4,-7.7,-5.5,9.5, 
20160218,-7.7,1.0,-10.0,-5.7,0.0, 
20160219,-3.8,6.6,-4.5,0.6,0.0, 
20160220,0.1,10.1,-2.3,3.9,0.0, 
20160221,1.3,11.0,1.0,6.6,4.1, 
20160222,6.1,8.1,-2.5,4.3,1.0, 
20160223,-2.5,7.8,-3.4,1.1,1.0, 
20160224,1.4,11.5,1.0,6.6,0.0, 
20160225,7.5,10.6,4.2,6.5,11.0, 
20160226,4.2,11.6,2.8,6.2,14.5, 
20160227,4.1,11.4,1.0,4.9,0.0, 
20160228,2.4,5.2,1.7,3.3,2.5, 
20160229,3.4,11.9,2.8,5.8,3.0, 
20160301,2.6,8.5,1.0,4.4,0.0, 
20160302,3.7,7.8,-1.7,3.6,0.0, 
20160303,-0.7,11.4,-2.2,4.7,0.0, 
20160304,2.7,5.4,-2.8,2.4,0.0, 
20160305,-2.8,6.5,-3.2,0.7,0.0, 
20160306,-1.7,8.4,-4.9,1.7,0.0, 
20160307,0.3,13.1,1.0,6.6,0.0, 
20160308,2.1,16.6,1.0,7.9,0.0, 
20160309,4.5,17.4,1.3,9.0,0.0, 
20160310,8.9,9.6,1.0,6.2,5.4, 
20160311,1.2,8.6,-1.4,3.9,0.0, 
20160312,0.9,11.6,1.0,6.6,0.0, 
20160313,7.2,7.9,1.0,4.9,0.0, 
20160314,-0.5,9.7,-4.2,3.1,0.0, 
20160315,3.2,10.0,1.0,4.4,0.0, 
20160316,0.9,8.4,-3.2,3.0,0.0, 
20160317,2.9,12.4,2.5,6.4,0.0, 
20160318,3.5,15.8,1.7,8.5,0.0, 
20160319,11.0,11.5,5.4,9.2,0.0, 
20160320,5.6,14.0,1.1,7.6,0.0, 
20160321,5.9,17.0,5.4,10.8,0.0, 
20160322,9.2,16.7,2.5,9.9,0.0, 
20160323,5.0,16.4,2.1,8.4,0.0, 
20160324,6.1,17.3,3.0,9.4,0.0, 
20160325,6.0,17.5,3.8,10.4,0.0, 
20160326,9.2,21.7,5.6,13.7,1.0, 
20160327,13.5,16.3,6.9,11.8,1.0, 
20160328,7.5,12.3,2.4,7.3,0.0, 
20160329,2.6,15.0,1.0,7.9,0.0, 
20160330,4.3,15.0,1.6,7.5,0.0, 
20160331,3.9,16.7,1.5,9.1,0.0, 
20160401,8.3,18.1,4.4,11.2,0.0, 
20160402,5.2,13.8,1.3,7.5,0.0, 
20160403,4.4,14.9,2.3,8.2,0.0, 
20160404,7.4,13.3,4.9,8.7,0.0, 
20160405,6.3,13.3,1.0,6.7,0.0, 
20160406,3.5,14.5,1.0,7.6,0.0, 
20160407,6.1,10.1,4.6,6.4,0.0, 
20160408,5.1,15.5,1.8,8.8,0.0, 
20160409,4.5,14.7,1.6,7.7,0.0, 
20160410,6.3,16.2,3.4,8.9,0.0, 
20160411,5.7,14.3,3.8,8.5,0.0, 
20160412,4.8,16.6,3.9,9.6,0.0, 
20160413,7.7,20.1,1.7,10.4,0.0, 
20160414,8.0,17.9,4.7,10.8,0.0, 
20160415,6.6,18.7,5.4,11.0,0.0, 
20160416,7.8,22.1,5.0,13.4,0.0, 
20160417,14.1,14.7,10.0,12.1,2.7, 
20160418,10.1,17.7,6.3,11.7,3.0, 
20160419,8.7,16.1,8.2,11.4,6.5, 
20160420,9.5,12.8,5.1,9.7,1.1, 
20160421,5.4,11.3,3.2,7.2,1.0, 
20160422,5.1,9.8,2.5,6.4,0.0, 
20160423,2.6,13.9,1.5,7.5,0.0, 
20160424,4.2,14.9,2.2,9.3,0.0, 
20160425,9.5,16.2,7.2,12.4,0.0, 
20160426,7.4,19.3,4.1,11.3,0.0, 
20160427,7.7,18.0,5.5,11.6,0.0, 
20160428,7.8,18.2,5.2,11.8,0.0, 
20160429,10.7,20.2,8.0,13.4,0.0, 
20160430,9.0,21.3,7.8,15.4,0.0, 
20160501,16.0,23.3,15.3,18.0,0.0, 
20160502,16.9,22.5,15.9,18.4,0.0, 
20160503,17.8,26.6,16.2,20.7,0.0, 
20160504,17.8,22.1,11.3,17.2,0.0, 
20160505,11.5,18.2,9.8,13.6,0.0, 
20160506,9.8,27.6,8.4,17.4,0.0, 
20160507,16.2,25.8,13.2,19.5,0.0, 
20160508,17.4,25.2,12.7,18.7,1.6, 
20160509,13.6,16.8,12.5,14.0,19.1, 
20160510,12.7,16.9,12.6,13.9,27.0, 
20160511,12.8,20.1,10.3,15.3,1.7, 
20160512,10.3,19.3,8.3,13.4,3.0, 
20160513,9.8,21.0,8.3,14.5,0.0, 
20160514,11.5,24.4,11.3,18.3,0.0, 
20160515,19.3,21.1,14.2,15.9,7.7, 
20160516,15.3,19.2,13.6,15.7,1.5, 
20160517,14.7,23.1,13.7,17.3,1.5, 
20160518,18.1,26.9,12.3,17.7,16.8, 
20160519,12.7,17.7,9.6,13.2,8.6, 
20160520,10.6,20.7,8.5,13.9,11.0, 
20160521,11.1,22.4,9.5,16.1,0.0, 
20160522,14.9,23.4,13.0,16.7,0.0, 
20160523,15.4,18.7,14.3,16.4,0.0, 
20160524,17.1,17.9,13.3,15.4,14.6, 
20160525,13.4,18.7,12.6,14.5,19.5, 
20160526,12.7,21.6,11.2,15.2,1.0, 
20160527,11.2,22.3,9.7,15.7,1.0, 
20160528,13.1,23.1,11.8,17.3,0.0, 
20160529,13.2,26.9,12.6,18.5,0.0, 
20160530,15.4,28.4,13.8,20.5,0.0, 
20160531,15.7,25.5,15.2,19.4,0.0, 
20160601,17.2,23.1,14.8,18.7,0.0, 
20160602,14.8,22.2,12.1,16.8,3.9, 
20160603,17.3,26.5,16.7,20.5,4.0, 
20160604,18.6,22.5,17.9,19.1,0.0, 
20160605,18.0,27.0,16.8,20.9,0.0, 
20160606,17.0,29.9,15.9,22.0,0.0, 
20160607,18.1,26.7,15.6,20.3,0.0, 
20160608,18.5,30.5,17.9,22.9,0.0, 
20160609,19.1,32.1,17.1,24.4,0.0, 
20160610,,,,,,
20160611,21.0,25.4,20.9,21.8,6.0, 
20160612,19.6,26.2,18.2,22.0,0.0, 
20160613,20.1,32.2,18.2,24.9,0.0, 
20160614,23.6,28.7,17.9,22.8,0.0, 
20160615,17.9,25.9,16.6,21.1,0.0, 
20160616,19.9,28.5,18.5,22.7,0.0, 
20160617,18.5,28.0,17.2,21.9,0.0, 
20160618,18.6,27.7,18.1,21.6,0.0, 
20160619,21.5,29.1,18.2,22.5,8.7, 
20160620,18.8,28.3,18.1,22.5,9.0, 
20160621,19.2,31.2,17.1,23.4,0.0, 
20160622,,,,,,
20160623,21.8,29.5,19.4,24.3,0.0, 
20160624,24.3,25.8,19.2,21.8,23.6, 
20160625,20.7,22.3,19.2,20.7,4.8, 
20160626,19.2,25.1,18.9,20.8,1.9, 
20160627,19.5,28.1,18.7,22.5,2.0, 
20160628,20.4,27.8,18.7,22.8,0.0, 
20160629,,,,,,
20160630,19.7,22.3,17.3,19.4,24.3, 
20160701,18.7,25.3,17.1,20.4,0.0, 
20160702,19.7,28.3,19.2,22.8,0.0, 
20160703,19.5,31.7,19.4,24.4,0.0, 
20160704,20.2,28.1,19.1,22.4,2.0, 
20160705,19.2,27.7,18.6,22.0,2.0, 
20160706,19.0,29.6,18.9,23.6,0.0, 
20160707,20.8,27.5,19.7,22.8,0.0, 
20160708,19.8,29.4,18.8,23.2,0.0, 
20160709,20.0,32.2,19.1,24.7,0.0, 
20160710,23.3,26.0,21.0,23.1,14.2, 
20160711,21.7,29.7,20.8,24.8,15.5, 
20160712,22.3,26.0,20.1,22.3,2.2, 
20160713,21.9,21.9,17.5,19.0,17.2, 
20160714,17.6,22.9,17.2,19.6,7.9, 
20160715,19.7,28.8,18.3,21.9,8.5, 
20160716,19.0,28.7,18.5,23.1,0.0, 
20160717,20.5,30.0,19.9,24.3,0.0, 
20160718,21.6,29.0,20.2,24.1,0.0, 
20160719,21.7,27.6,20.5,24.1,14.4, 
20160720,25.4,25.7,21.4,23.4,2.4, 
20160721,21.8,29.3,20.0,23.9,0.0, 
20160722,21.2,24.9,20.9,22.4,11.2, 
20160723,20.9,22.7,19.3,21.0,57.7, 
20160724,19.8,27.7,18.6,22.2,8.4, 
20160725,22.3,27.7,21.9,24.0,9.0, 
20160726,22.0,29.0,20.8,24.0,0.0, 
20160727,21.9,25.1,21.4,23.1,2.9, 
20160728,23.2,27.5,22.0,24.3,3.5, 
20160729,24.3,24.7,22.7,23.6,23.9, 
20160730,23.4,28.3,20.5,23.9,40.0, 
20160731,20.5,30.4,20.2,24.8,41.1, 
20160801,23.3,26.7,23.1,24.3,28.5, 
20160802,23.3,25.3,22.5,23.9,40.0, 
20160803,25.1,25.8,23.5,24.3,53.6, 
20160804,24.4,25.4,24.4,25.0,74.0, 
20160805,24.3,30.9,24.0,26.1,0.0, 
20160806,25.3,27.4,21.9,23.8,0.0, 
20160807,22.1,26.6,21.7,23.7,0.0, 
20160808,22.4,27.3,21.4,23.8,5.0, 
20160809,24.2,25.4,23.7,24.4,39.4, 
20160810,25.5,28.8,23.9,25.6,0.0, 
20160811,23.9,27.7,21.4,24.0,0.0, 
20160812,22.7,27.2,22.1,23.6,0.0, 
20160813,25.6,29.5,25.5,27.1,0.0, 
20160814,26.2,27.6,25.1,26.1,0.0, 
20160815,25.4,26.1,24.1,25.0,44.9, 
20160816,25.2,28.9,24.8,26.3,57.5, 
20160817,,,,,,
20160818,23.2,26.5,22.1,23.2,0.0, 
20160819,22.2,30.4,21.4,25.5,0.0, 
20160820,23.9,30.9,23.2,26.1,0.0, 
20160821,23.7,27.4,22.6,24.5,0.0, 
20160822,22.7,28.8,20.9,23.7,14.2, 
20160823,20.9,29.9,20.8,24.7,15.0, 
20160824,21.6,31.4,21.6,26.3,0.0, 
20160825,25.2,33.6,23.9,28.4,0.0, 
20160826,27.1,34.7,25.0,29.4,1.9, 
20160827,26.1,28.4,24.7,26.2,13.1, 
20160828,25.1,30.7,25.0,26.7,22.7, 
20160829,25.7,31.0,24.3,26.9,8.4, 
20160830,25.3,30.1,24.8,26.5,5.4, 
20160831,25.1,30.5,23.4,26.3,5.5, 
20160901,26.3,31.4,23.7,26.3,0.0, 
20160902,24.6,24.9,21.8,23.8,10.1, 
20160903,21.8,26.0,17.6,22.4,23.3, 
20160904,18.9,27.4,17.7,22.3,27.0, 
20160905,19.2,28.6,17.6,22.5,0.0, 
20160906,19.8,22.6,18.6,20.8,1.9, 
20160907,18.6,21.2,16.7,18.8,42.3, 
20160908,21.0,26.5,20.4,22.9,67.5, 
20160909,21.3,25.1,17.4,20.1,3.0, 
20160910,18.6,24.7,16.6,19.0,25.3, 
20160911,20.5,28.7,18.9,21.8,2.4, 
20160912,19.9,22.3,17.2,19.4,4.0, 
20160913,18.3,26.0,17.0,20.5,5.0, 
20160914,17.5,25.5,15.5,20.2,0.0, 
20160915,18.9,27.5,17.7,21.6,0.0, 
20160916,19.6,26.1,19.4,21.8,0.0, 
20160917,19.6,24.4,18.1,20.4,0.0, 
20160918,18.6,26.1,15.6,20.2,0.0, 
20160919,17.0,26.9,14.9,20.3,0.0, 
20160920,16.0,25.3,13.9,18.6,0.0, 
20160921,15.7,25.3,11.7,17.7,0.0, 
20160922,16.9,25.6,13.8,18.9,0.0, 
20160923,17.8,24.2,13.8,18.7,0.0, 
20160924,17.0,26.0,16.0,19.8,0.0, 
20160925,17.2,26.1,15.5,19.2,0.0, 
20160926,16.5,25.2,13.9,18.7,0.0, 
20160927,16.0,25.3,14.4,18.7,0.0, 
20160928,15.8,26.0,13.7,18.7,0.0, 
20160929,16.0,24.4,13.8,18.1,0.0, 
20160930,16.5,25.2,14.7,19.0,0.0, 
20161001,16.5,23.7,14.1,18.1,0.0, 
20161002,15.0,22.4,14.8,18.9,0.0, 
20161003,18.4,23.5,16.4,19.0,0.0, 
20161004,17.0,21.7,8.1,16.3,0.0, 
20161005,8.4,19.4,6.2,12.3,0.0, 
20161006,9.5,20.1,6.5,12.6,0.0, 
20161007,13.1,21.7,9.7,14.5,0.0, 
20161008,13.9,13.9,12.9,13.3,0.0, 
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,12.1,19.4,9.6,14.2,0.0, 
20161014,10.3,18.5,5.7,12.6,0.0, 
20161015,5.8,17.2,5.4,10.1,0.0, 
20161016,8.0,15.6,6.8,10.6,0.0, 
20161017,10.3,18.8,6.5,12.1,0.0, 
20161018,8.3,21.0,5.4,12.5,0.0, 
20161019,11.3,21.4,9.0,14.0,0.0, 
20161020,11.8,21.8,7.1,13.4,0.0, 
20161021,9.7,18.4,9.4,14.0,0.0, 
20161022,13.5,18.7,5.5,13.2,0.0, 
20161023,5.6,14.0,3.0,7.6,0.0, 
20161024,4.0,15.5,1.4,7.9,0.0, 
20161025,6.9,18.7,5.0,11.1,0.0, 
20161026,9.7,19.3,6.7,11.9,0.0, 
20161027,9.6,19.4,7.8,12.7,0.0, 
20161028,12.3,18.7,6.9,12.9,0.0, 
20161029,9.7,16.1,2.8,9.7,0.0, 
20161030,8.4,18.8,3.5,10.4,0.0, 
20161031,6.4,18.0,6.0,13.0,0.0, 
20161101,14.7,15.0,8.3,13.3,16.0, 
20161102,8.3,16.3,5.2,10.2,18.5, 
20161103,8.9,8.9,1.0,5.6,0.0, 
20161104,-0.3,11.0,-2.5,4.6,0.0, 
20161105,4.8,14.9,3.5,9.1,0.0, 
20161106,9.5,18.0,8.9,12.7,0.0, 
20161107,13.2,18.2,10.2,13.9,0.0, 
20161108,10.7,12.3,1.0,8.5,0.0, 
20161109,1.2,9.6,-1.1,6.7,0.0, 
20161110,3.0,13.6,1.0,6.5,0.0, 
20161111,5.3,15.6,1.3,7.7,0.0, 
20161112,5.4,16.7,2.3,8.7,0.0, 
20161113,8.8,17.1,6.5,10.8,0.0, 
20161114,6.7,19.0,4.0,10.1,0.0, 
20161115,8.2,15.4,5.7,9.4,0.0, 
20161116,7.7,16.8,4.9,10.9,0.0, 
20161117,14.0,20.8,9.8,15.1,0.0, 
20161118,15.5,20.1,14.8,17.3,9.2, 
20161119,19.3,19.5,6.5,13.6,27.3, 
20161120,6.5,6.6,-1.8,3.0,0.0, 
20161121,-1.8,11.8,-2.2,6.5,1.2, 
20161122,7.8,8.2,1.0,5.8,2.8, 
20161123,-0.7,5.7,-3.0,1.0,3.0, 
20161124,-0.9,5.8,-1.1,3.4,0.0, 
20161125,0.1,10.5,-1.7,4.3,0.0, 
20161126,3.1,9.5,1.0,4.2,0.0, 
20161127,3.0,8.0,-2.2,3.7,0.0, 
20161128,-1.1,2.9,-4.4,-0.8,0.0, 
20161129,-2.0,4.7,-4.7,-1.0,0.0, 
20161130,-3.2,4.1,-5.1,-1.3,0.0, 
20161201,-3.3,5.0,-5.1,-0.4,0.0, 
20161202,0.3,6.1,-1.5,3.3,0.0, 
20161203,0.1,4.1,-3.4,0.5,0.0, 
20161204,-2.2,5.0,-6.0,-1.5,0.0, 
20161205,-1.2,8.2,-2.9,1.9,0.0, 
20161206,2.6,9.6,1.0,4.3,0.0, 
20161207,4.7,6.7,-2.9,3.4,0.0, 
20161208,-2.8,4.3,-5.4,-1.6,0.0, 
20161209,-3.3,6.6,-6.0,0.3,0.0, 
20161210,4.0,9.7,1.2,4.9,0.0, 
20161211,1.4,9.7,1.0,4.9,0.0, 
20161212,1.9,6.2,-2.6,2.1,0.0, 
20161213,0.8,2.7,-6.5,-1.5,6.3, 
20161214,-6.1,-4.8,-10.6,-7.5,7.0, 
20161215,-8.4,-4.6,-12.9,-8.4,0.0, 
20161216,-9.4,-3.4,-12.9,-8.8,0.0, 
20161217,-11.3,-1.0,-12.6,-7.0,0.0, 
20161218,-0.9,1.8,-6.4,-2.4,0.0, 
20161219,-6.1,-1.0,-11.3,-5.5,0.0, 
20161220,-5.5,1.5,-9.8,-5.8,0.0, 
20161221,-4.8,4.2,-8.0,-2.6,0.0, 
20161222,-2.2,7.4,-3.3,1.5,0.0, 
20161223,0.3,8.5,1.0,5.6,0.0, 
20161224,3.3,5.5,-4.1,2.2,0.0, 
20161225,-4.0,4.2,-6.6,-2.0,0.0, 
20161226,-1.4,8.1,-1.7,3.2,0.0, 
20161227,2.3,11.1,1.5,5.7,0.0, 
20161228,4.6,10.4,1.0,5.0,0.0, 
20161229,1.3,2.1,-7.4,-0.9,0.0, 
20161230,-7.4,-7.4,-13.1,-10.8,0.0, 
20161231,-11.7,-4.7,-14.4,-9.7,0.0, 
