datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150913,19.1,27.4,18.1,22.2,1.5,70.4
20150914,19.3,29.6,16.2,22.6,0.0,73.1
20150915,22.8,29.7,21.0,24.8,0.0,76.2
20150916,21.5,27.8,18.5,22.6,0.0,68.0
20150917,19.1,27.8,16.5,22.0,0.0,61.4
20150918,18.7,28.9,16.6,22.0,0.0,63.2
20150919,19.5,25.5,16.8,20.6,0.0,65.6
20150920,16.8,25.5,15.6,19.9,0.0,66.9
20150921,19.8,20.1,15.7,17.4,15.7,92.4
20150922,16.7,19.1,16.2,17.6,73.0,92.7
20150923,18.7,20.6,15.6,17.9,170.5,86.2
20150924,16.3,25.0,15.1,19.0,0.0,77.5
20150925,15.5,24.7,12.8,18.8,0.0,75.4
20150926,17.0,27.5,15.8,21.5,0.0,71.2
20150927,20.6,26.1,18.0,21.2,4.5,84.7
20150928,20.5,24.7,20.1,21.9,2.2,96.1
20150929,21.7,29.4,21.3,23.8,2.5,87.9
20150930,21.7,28.6,21.0,23.8,0.0,86.8
20151001,22.6,23.9,19.7,21.5,11.0,97.1
20151002,20.3,24.1,19.6,21.4,45.8,97.3
20151003,22.6,26.7,19.2,23.1,14.8,82.8
20151004,19.3,27.0,17.6,21.6,15.0,83.4
20151005,20.5,27.1,18.6,22.2,0.0,76.8
20151006,18.6,22.7,14.4,18.4,0.0,64.3
20151007,14.9,19.4,14.2,16.0,3.6,84.4
20151008,15.3,22.9,12.2,16.4,4.0,74.8
20151009,12.1,20.6,7.4,13.5,0.0,49.7
20151010,10.6,22.4,7.0,14.1,0.0,65.5
20151011,13.5,23.4,11.3,17.2,0.0,61.5
20151012,15.9,21.9,13.7,17.6,0.0,54.5
20151013,14.1,20.9,11.3,15.4,0.0,55.8
20151014,12.2,21.3,8.3,14.7,0.0,66.2
20151015,13.3,16.7,9.3,13.5,0.0,66.0
20151016,9.6,18.2,7.1,11.9,0.0,72.2
20151017,10.1,14.9,7.9,10.2,0.0,84.3
20151018,12.9,13.7,11.2,12.6,3.6,89.1
20151019,13.1,20.9,11.7,15.7,0.0,78.3
20151020,14.0,20.8,10.1,14.7,0.0,77.4
20151021,12.2,21.0,8.9,14.5,0.0,72.9
20151022,12.3,21.5,10.8,15.6,0.0,69.6
20151023,14.4,18.7,12.5,15.5,0.0,70.8
20151024,14.3,19.1,12.6,15.6,0.0,73.2
20151025,14.4,22.0,12.9,17.1,0.0,67.4
20151026,15.5,17.3,9.3,14.4,0.0,56.7
20151027,9.9,15.4,6.1,10.0,0.0,53.9
20151028,6.0,17.8,2.9,10.2,0.0,65.3
20151029,10.3,18.7,6.7,12.2,0.0,63.9
20151030,9.1,17.4,5.7,10.8,0.0,58.6
20151031,7.4,19.8,5.0,11.4,0.0,63.4
20151101,9.6,20.6,6.7,13.1,0.0,64.9
20151102,11.3,18.8,7.8,12.9,0.0,75.2
20151103,10.8,18.5,9.1,13.0,0.0,75.7
20151104,11.9,15.5,8.5,11.6,0.0,71.1
20151105,8.5,17.7,5.2,10.7,0.0,68.8
20151106,8.4,17.9,5.9,11.1,0.0,64.7
20151107,9.2,15.9,6.9,10.6,0.0,63.9
20151108,7.9,15.7,4.4,8.7,0.0,58.2
20151109,4.9,16.7,1.2,8.2,0.0,49.3
20151110,5.7,15.0,2.5,8.8,4.3,67.2
20151111,9.7,16.9,5.4,10.8,4.5,71.8
20151112,9.1,15.8,5.7,9.9,0.0,64.4
20151113,6.5,14.0,3.7,9.0,0.0,69.7
20151114,11.5,11.6,1.0,5.2,0.0,40.3
20151115,-0.1,14.2,-2.8,6.5,0.0,56.1
20151116,8.9,18.1,4.2,10.5,0.0,74.6
20151117,9.1,16.7,7.1,11.9,3.2,82.4
20151118,16.0,17.7,3.8,11.1,26.7,65.9
20151119,3.8,7.4,1.0,3.8,28.5,52.1
20151120,0.9,8.6,-1.1,4.4,0.0,45.1
20151121,0.6,12.2,-2.7,5.9,0.0,50.1
20151122,5.9,16.2,2.2,9.4,0.0,63.0
20151123,8.4,17.9,4.5,10.3,0.0,76.3
20151124,9.6,16.7,9.3,11.5,0.0,88.9
20151125,10.7,12.6,6.5,8.8,0.0,61.0
20151126,6.5,13.3,5.3,8.5,0.0,60.9
20151127,6.3,9.4,3.8,6.5,0.0,61.5
20151128,4.9,10.0,2.3,5.7,0.0,63.8
20151129,2.7,9.8,1.0,4.8,0.0,52.8
20151130,1.5,12.6,1.0,7.4,0.0,49.3
20151201,7.5,8.1,3.7,5.4,16.9,87.5
20151202,4.2,7.7,1.0,4.1,30.0,58.6
20151203,-0.2,6.5,-3.3,1.8,0.0,54.4
20151204,2.0,9.0,-1.5,4.2,0.0,61.2
20151205,1.1,6.2,-3.1,2.2,0.0,48.4
20151206,-3.1,2.2,-6.8,-3.6,0.0,30.3
20151207,-4.3,5.9,-5.4,-0.2,0.0,41.6
20151208,-1.4,7.7,-3.6,1.2,0.0,56.7
20151209,-1.5,9.5,-4.8,1.7,0.0,56.9
20151210,1.1,14.2,-1.3,8.7,0.0,67.2
20151211,5.8,15.6,2.7,7.9,0.0,66.0
20151212,2.7,5.6,-1.4,2.9,0.0,34.0
20151213,-0.9,7.7,-4.1,1.1,0.0,42.9
20151214,0.7,8.9,-1.5,5.2,0.0,47.7
20151215,2.4,11.6,-1.0,5.9,0.0,55.0
20151216,2.9,12.6,1.0,6.6,0.0,70.3
20151217,4.8,14.8,2.3,8.1,0.0,76.9
20151218,9.5,11.3,3.3,7.0,0.0,45.8
20151219,3.5,7.4,1.0,3.7,0.0,32.4
20151220,1.0,6.2,-3.2,2.0,0.0,44.1
20151221,0.3,3.2,-2.5,0.0,0.0,52.2
20151222,-2.0,5.9,-2.4,1.2,0.0,63.2
20151223,-1.6,10.2,-3.4,2.9,0.0,64.9
20151224,,,,,,
20151225,1.0,11.9,-2.0,5.7,0.0,60.0
20151226,5.5,6.0,1.1,3.9,0.0,60.0
20151227,1.2,4.6,-2.5,1.0,0.0,39.6
20151228,-1.4,6.4,-3.2,0.5,0.0,39.8
20151229,-2.1,3.6,-3.5,-0.5,4.6,67.9
20151230,0.8,10.6,1.0,4.9,9.4,85.0
20151231,3.1,3.2,-5.4,-2.5,0.0,30.7
20160101,-5.2,3.7,-7.3,-2.1,0.0,44.1
20160102,-2.1,6.5,-3.0,1.1,0.0,54.3
20160103,-0.1,7.0,-1.6,3.2,0.0,52.1
20160104,0.8,6.4,-3.0,2.3,0.0,45.0
20160105,0.1,9.1,-4.2,2.2,0.0,50.2
20160106,0.3,2.2,-1.1,1.4,5.0,85.5
20160107,2.2,16.4,2.1,7.6,13.7,92.6
20160108,12.4,12.4,1.8,6.5,31.5,64.8
20160109,2.0,8.0,1.0,3.7,0.0,54.7
20160110,1.8,9.3,-2.0,3.8,0.0,48.9
20160111,1.2,8.3,1.0,4.8,0.0,47.3
20160112,3.0,8.2,1.0,3.5,0.0,49.0
20160113,0.7,7.1,-1.5,3.3,0.0,51.1
20160114,0.2,5.2,-1.6,2.1,0.0,41.4
20160115,-0.3,5.0,-3.3,1.1,0.0,46.4
20160116,-0.2,6.7,-2.9,1.6,0.0,35.9
20160117,2.5,9.0,1.0,4.4,0.0,35.3
20160118,1.4,8.4,1.0,3.8,0.0,47.3
20160119,0.4,9.1,-1.1,4.7,0.0,47.8
20160120,2.3,9.1,1.0,4.5,0.0,48.2
20160121,2.1,7.0,-2.4,2.2,0.0,47.2
20160122,2.5,5.0,2.3,3.5,4.4,74.9
20160123,3.8,7.7,3.3,5.4,3.1,94.6
20160124,5.5,12.3,1.7,7.1,4.0,72.8
20160125,7.3,10.1,5.9,7.8,0.0,67.5
20160126,6.6,11.4,5.2,8.0,0.0,62.8
20160127,9.3,9.6,4.1,6.4,22.3,82.1
20160128,4.3,10.3,4.2,7.1,41.5,72.9
20160129,6.2,10.7,5.1,7.4,0.0,62.7
20160130,5.7,10.5,3.0,5.9,0.0,61.3
20160131,3.2,9.3,1.0,4.9,0.0,62.3
20160201,,,,,,
20160202,1.9,11.0,1.0,5.6,0.0,61.3
20160203,,,,,,
20160204,1.1,8.8,-3.4,2.6,0.0,39.5
20160205,2.7,3.1,-3.7,0.7,0.0,30.1
20160206,-3.7,4.1,-7.6,-2.4,0.0,25.5
20160207,0.3,8.8,-2.2,3.1,0.0,32.3
20160208,1.1,8.0,1.0,4.6,0.0,42.5
20160209,0.8,8.6,-3.3,2.7,0.0,39.6
20160210,1.1,12.2,-2.0,5.3,0.0,49.7
20160211,3.5,14.0,-1.0,8.0,0.0,61.0
20160212,8.9,12.3,6.9,9.5,18.5,89.9
20160213,9.7,16.7,5.4,10.4,26.5,77.4
20160214,7.9,18.5,5.8,10.8,0.0,66.7
20160215,8.3,17.5,6.5,11.1,0.0,71.6
20160216,11.6,11.7,1.0,7.5,4.7,65.2
20160217,-0.1,2.9,-2.8,-0.9,5.0,50.0
20160218,-2.6,7.1,-4.5,0.5,0.0,43.6
20160219,1.3,12.5,1.0,7.6,0.0,41.7
20160220,5.7,14.8,2.1,8.1,0.0,47.9
20160221,5.9,16.8,2.5,9.2,1.4,62.5
20160222,8.9,13.6,4.1,9.3,1.6,55.3
20160223,4.5,12.4,1.0,5.6,0.0,46.3
20160224,3.9,17.4,1.0,8.9,0.0,56.1
20160225,11.7,11.7,7.8,9.2,16.8,99.0
20160226,7.9,14.3,7.4,9.9,3.9,82.0
20160227,7.6,9.5,4.4,6.9,1.7,70.7
20160228,5.5,7.9,3.5,5.6,1.7,82.7
20160229,4.7,11.7,4.2,7.2,0.0,84.5
20160301,5.8,16.2,4.3,9.6,0.0,76.0
20160302,10.4,13.5,4.7,8.8,0.0,48.2
20160303,7.6,12.8,4.2,8.3,0.0,64.4
20160304,7.1,13.2,1.4,7.4,0.0,50.2
20160305,1.5,11.0,1.0,6.1,0.0,44.1
20160306,3.1,14.6,-1.1,7.8,0.0,48.9
20160307,5.7,10.8,3.7,6.8,1.8,77.1
20160308,5.8,17.1,3.1,9.2,2.9,75.7
20160309,7.5,14.3,3.9,9.5,4.1,83.2
20160310,10.4,11.4,5.5,9.7,9.3,88.9
20160311,5.7,13.4,2.5,7.1,11.7,43.4
20160312,4.6,16.4,1.2,8.3,0.0,43.9
20160313,7.3,17.5,5.4,10.7,0.0,51.7
20160314,9.7,11.5,3.6,7.7,0.0,23.1
20160315,6.8,13.7,2.6,7.8,0.0,40.2
20160316,2.6,13.7,1.0,6.2,0.0,43.6
20160317,6.6,18.0,3.9,11.1,0.0,50.2
20160318,10.6,19.7,5.9,12.2,0.0,49.7
20160319,11.4,21.8,7.0,13.7,0.0,54.4
20160320,7.6,16.9,5.0,10.6,0.0,40.8
20160321,10.3,21.2,7.0,14.1,0.0,53.7
20160322,14.7,22.2,11.2,15.4,0.0,69.9
20160323,11.8,20.5,7.2,13.7,0.0,42.8
20160324,11.6,18.1,7.0,11.9,0.0,54.1
20160325,9.0,19.9,6.1,12.8,0.0,57.2
20160326,12.9,16.7,10.6,13.2,5.1,84.5
20160327,15.7,21.7,12.9,16.7,1.6,92.5
20160328,13.0,13.0,7.3,10.2,1.8,60.2
20160329,7.7,15.1,4.7,10.1,0.0,61.6
20160330,10.1,18.3,8.4,12.3,0.0,61.2
20160331,9.6,20.9,6.4,12.7,0.0,66.6
20160401,11.6,20.5,10.3,14.0,0.0,58.2
20160402,10.4,18.1,6.1,11.7,0.0,36.4
20160403,9.2,20.7,6.1,13.0,0.0,40.5
20160404,10.4,23.1,7.0,14.1,0.0,43.5
20160405,9.2,16.9,4.8,10.0,0.0,37.9
20160406,7.0,18.7,3.8,11.1,0.0,50.4
20160407,11.1,22.4,7.2,14.3,0.0,46.6
20160408,13.2,21.1,9.5,14.5,0.0,36.6
20160409,9.6,18.5,5.8,12.0,0.0,48.5
20160410,10.3,13.1,7.6,10.3,0.0,61.9
20160411,10.1,15.3,7.1,10.5,1.5,70.3
20160412,8.3,14.2,7.6,9.6,5.3,79.0
20160413,9.1,15.6,7.3,10.5,6.2,48.7
20160414,7.6,24.1,4.2,13.7,0.0,46.1
20160415,12.4,21.9,8.8,14.1,0.0,44.2
20160416,11.0,20.0,8.1,13.5,0.0,56.8
20160417,12.2,14.0,10.1,11.7,12.6,90.3
20160418,11.4,21.9,8.9,14.5,16.4,70.8
20160419,12.1,15.1,10.1,11.9,17.9,84.4
20160420,10.2,20.5,9.6,14.5,30.2,72.7
20160421,12.5,18.6,7.1,12.6,0.0,36.5
20160422,7.4,15.7,4.6,9.4,0.0,36.3
20160423,6.0,16.7,3.2,9.9,0.0,42.8
20160424,8.1,17.6,5.3,11.6,0.0,40.0
20160425,11.7,21.6,9.7,15.5,0.0,56.4
20160426,13.6,21.5,9.7,14.8,0.0,53.0
20160427,11.7,20.7,7.6,13.7,0.0,57.2
20160428,11.7,21.6,7.6,14.2,0.0,53.3
20160429,11.5,25.7,8.3,16.2,0.0,49.6
20160430,13.2,23.7,9.4,17.4,0.0,62.5
20160501,17.4,26.0,16.2,20.4,0.0,77.6
20160502,18.5,24.1,16.5,19.5,0.0,84.4
20160503,19.0,19.1,13.5,18.0,7.5,98.3
20160504,17.8,29.5,17.0,22.4,0.0,79.9
20160505,19.6,21.5,15.3,18.6,0.0,79.1
20160506,15.3,27.7,14.0,19.8,0.0,63.9
20160507,15.7,23.4,12.2,17.8,0.0,42.5
20160508,15.6,23.3,10.4,18.0,0.0,53.9
20160509,18.5,20.2,15.8,17.9,17.7,91.9
20160510,17.0,25.5,15.3,19.3,26.2,75.9
20160511,16.8,29.4,13.3,21.3,0.0,56.4
20160512,19.3,24.6,15.3,19.8,0.0,53.4
20160513,15.4,25.6,11.5,18.6,0.0,47.4
20160514,16.4,26.7,13.1,19.8,0.0,44.9
20160515,17.9,19.5,15.4,17.0,7.4,84.1
20160516,16.1,27.0,16.0,20.0,8.5,86.5
20160517,18.4,25.5,17.3,20.5,0.0,81.7
20160518,18.0,22.5,16.2,19.1,0.0,87.4
20160519,18.5,19.9,11.3,16.0,1.3,75.9
20160520,13.3,23.4,11.2,16.4,1.3,68.9
20160521,15.4,21.1,13.2,16.2,0.0,74.4
20160522,13.2,23.0,11.4,16.8,0.0,75.3
20160523,13.9,25.5,11.3,18.2,0.0,73.4
20160524,16.5,26.6,13.7,20.3,0.0,78.0
20160525,19.3,25.5,17.0,21.0,0.0,72.4
20160526,19.0,26.1,17.2,20.4,0.0,71.8
20160527,17.8,28.0,16.0,20.6,0.0,60.6
20160528,17.0,27.8,14.1,20.7,0.0,59.5
20160529,17.5,27.5,15.4,20.9,0.0,65.1
20160530,17.9,26.8,16.0,21.0,0.0,61.4
20160531,18.6,26.4,16.1,20.7,0.0,72.9
20160601,20.1,30.3,18.3,23.8,0.0,58.8
20160602,20.4,29.1,16.0,22.5,0.0,48.9
20160603,19.2,28.4,17.9,22.2,0.0,77.2
20160604,21.2,31.9,15.9,25.0,0.0,74.7
20160605,21.5,31.3,19.9,24.9,0.0,72.6
20160606,20.0,29.8,19.1,23.1,0.0,72.2
20160607,19.9,28.7,19.0,23.2,0.0,54.3
20160608,19.5,32.4,16.8,24.7,0.0,49.3
20160609,22.3,34.3,18.0,26.3,0.0,47.7
20160610,23.3,33.8,21.0,26.5,0.0,61.1
20160611,24.4,31.9,22.0,25.5,5.0,84.1
20160612,24.1,31.2,22.7,25.7,5.4,82.3
20160613,22.6,29.0,21.4,23.6,42.4,93.2
20160614,23.5,28.7,22.3,24.6,5.9,90.7
20160615,22.4,30.9,19.0,24.9,7.0,63.0
20160616,22.5,31.9,19.7,24.9,0.0,59.9
20160617,20.8,28.3,18.7,23.0,0.0,65.0
20160618,20.4,20.4,16.7,18.6,19.4,97.3
20160619,18.4,28.9,18.3,22.5,34.3,77.8
20160620,21.5,27.1,18.9,22.6,0.0,78.1
20160621,19.1,29.1,17.4,22.4,0.0,76.8
20160622,18.8,30.5,17.0,23.8,0.0,69.1
20160623,21.5,31.1,18.8,24.8,0.0,69.6
20160624,21.9,25.8,20.2,22.7,13.2,85.5
20160625,22.4,25.2,22.0,23.0,5.1,97.8
20160626,22.1,31.5,20.4,25.0,9.6,76.9
20160627,22.2,31.0,19.9,25.2,0.0,75.4
20160628,22.5,32.0,20.8,26.1,0.0,71.4
20160629,,,,,,
20160630,22.7,28.4,20.6,23.5,8.4,79.1
20160701,21.4,27.5,19.9,22.7,8.5,75.0
20160702,20.3,27.2,18.8,22.7,0.0,79.0
20160703,21.2,23.1,18.7,21.1,1.9,81.3
20160704,18.8,24.7,18.3,20.9,5.2,87.5
20160705,19.7,28.3,19.4,22.9,0.0,80.9
20160706,21.5,26.0,20.9,23.3,0.0,88.3
20160707,23.6,30.3,22.3,25.1,0.0,83.9
20160708,23.0,30.7,21.8,25.6,0.0,76.1
20160709,22.4,28.8,21.1,24.0,2.0,84.4
20160710,23.8,27.1,22.2,23.6,62.6,95.6
20160711,23.3,30.5,21.7,24.9,86.5,87.0
20160712,22.0,23.2,19.5,21.4,10.3,90.4
20160713,19.5,20.9,19.2,20.0,50.9,98.0
20160714,20.0,22.1,19.3,20.2,6.6,98.6
20160715,19.3,21.1,18.9,19.7,3.7,98.3
20160716,19.3,27.2,18.9,22.1,4.1,83.5
20160717,19.3,28.8,18.5,22.9,0.0,78.5
20160718,20.4,26.1,18.6,22.5,0.0,82.4
20160719,21.6,27.6,21.3,24.2,1.9,91.3
20160720,27.2,30.7,24.1,26.9,2.7,86.9
20160721,24.1,30.6,23.2,26.2,9.5,84.4
20160722,24.9,25.9,22.0,23.9,46.3,97.6
20160723,24.7,26.3,23.7,24.9,19.9,97.4
20160724,25.4,25.4,22.1,23.5,2.4,92.3
20160725,22.2,26.2,22.1,23.9,1.7,92.4
20160726,23.8,30.9,22.0,26.0,1.7,80.1
20160727,24.2,28.0,23.4,24.8,19.9,94.1
20160728,24.1,28.3,24.1,25.3,15.7,97.8
20160729,24.1,29.7,24.1,25.6,22.1,98.2
20160730,25.3,30.3,22.9,24.9,21.9,97.9
20160731,23.0,33.7,22.8,27.2,24.1,88.5
20160801,26.4,32.8,25.6,28.4,0.0,84.6
20160802,27.5,32.7,26.8,29.0,0.0,83.0
20160803,27.7,32.1,26.9,28.6,0.0,83.5
20160804,27.6,33.0,25.8,28.9,0.0,82.8
20160805,28.0,32.6,27.2,29.1,0.0,82.1
20160806,28.7,29.7,26.7,27.8,12.1,89.6
20160807,27.2,29.7,24.7,27.1,16.5,91.9
20160808,25.2,28.0,25.2,26.5,34.4,97.6
20160809,27.0,32.5,25.9,28.3,2.5,87.2
20160810,26.0,32.2,25.7,27.5,9.0,92.1
20160811,27.1,32.4,26.1,27.8,1.7,90.6
20160812,27.0,31.6,26.4,28.1,12.1,92.5
20160813,26.5,33.2,25.8,29.0,12.6,85.5
20160814,27.5,33.4,27.1,29.6,0.0,83.1
20160815,27.2,35.1,26.5,29.9,0.0,81.4
20160816,26.6,34.7,25.0,29.6,0.0,80.9
20160817,27.0,35.6,25.4,30.0,0.0,78.2
20160818,27.5,35.5,25.6,30.1,0.0,77.2
20160819,27.8,36.8,25.8,30.5,0.0,76.9
20160820,28.2,36.9,25.7,30.2,0.0,76.5
20160821,26.8,33.7,24.6,28.1,0.0,80.1
20160822,25.6,31.6,24.8,27.6,0.0,76.5
20160823,25.3,33.1,24.6,28.0,0.0,78.0
20160824,25.6,33.9,23.9,28.6,0.0,75.1
20160825,26.7,34.9,24.3,29.8,0.0,74.8
20160826,30.7,33.0,26.4,29.8,3.8,78.2
20160827,29.4,29.5,28.4,29.0,3.8,79.1
20160828,,,,,,
20160829,,,,,,
20160830,,,,,,
20160831,29.3,29.7,24.3,26.5,0.0,74.1
20160901,24.6,31.2,23.3,26.8,0.0,78.9
20160902,26.3,29.7,24.6,26.7,38.3,89.3
20160903,26.1,31.1,22.8,26.6,128.6,76.9
20160904,22.9,30.2,18.9,24.5,135.6,75.6
20160905,22.1,22.9,18.4,20.6,12.1,94.1
20160906,18.6,23.5,18.3,21.1,7.6,92.5
20160907,22.1,24.7,20.7,22.7,112.9,88.2
20160908,23.0,29.4,21.9,25.1,149.0,80.5
20160909,23.9,28.9,22.7,25.0,0.0,80.0
20160910,23.6,29.6,21.2,24.6,4.9,83.3
20160911,22.7,28.3,21.1,23.2,6.2,85.9
20160912,21.0,25.2,19.6,21.9,1.8,86.0
20160913,21.3,24.9,19.2,21.3,1.8,82.5
20160914,20.5,28.9,19.0,23.2,0.0,80.3
20160915,21.4,28.8,19.7,23.3,0.0,82.4
20160916,22.4,24.3,15.7,22.4,0.0,90.4
20160917,22.1,24.5,18.7,21.7,2.8,95.9
20160918,18.9,25.1,17.5,20.6,4.9,87.1
20160919,17.8,27.6,14.0,20.6,0.0,73.8
20160920,18.6,26.8,14.2,20.4,0.0,65.3
20160921,17.0,25.1,13.5,19.5,0.0,67.9
20160922,19.0,23.6,16.3,19.5,0.0,70.4
20160923,16.6,23.9,16.0,19.7,0.0,75.3
20160924,19.7,26.1,18.6,21.4,0.0,72.4
20160925,19.8,26.3,17.2,21.6,0.0,68.9
20160926,19.7,26.2,16.5,20.9,0.0,66.4
20160927,18.5,25.8,16.0,20.4,0.0,70.4
20160928,16.2,25.7,13.9,19.4,0.0,70.9
20160929,16.0,26.5,12.6,19.0,0.0,74.4
20160930,17.0,26.6,14.9,20.1,0.0,72.2
20161001,18.0,26.3,14.2,19.6,0.0,77.4
20161002,17.6,27.2,14.6,20.6,0.0,80.0
20161003,19.7,27.9,19.0,22.2,0.0,78.3
20161004,21.1,27.5,18.7,21.6,0.0,74.1
20161005,20.0,21.4,12.1,17.0,0.0,48.5
20161006,15.4,23.1,11.3,17.3,0.0,59.2
20161007,15.6,23.8,14.5,18.8,0.0,61.4
20161008,,,,,,
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,16.3,22.8,13.1,18.6,0.0,40.7
20161014,13.3,22.1,10.7,15.7,0.0,53.3
20161015,13.1,22.3,10.9,15.9,0.0,54.4
20161016,15.4,18.3,11.5,15.1,0.0,74.0
20161017,14.1,22.0,10.7,16.1,0.0,68.7
20161018,13.8,22.3,10.6,15.8,0.0,60.7
20161019,13.7,23.0,9.7,15.8,0.0,63.3
20161020,13.6,23.9,9.9,16.3,0.0,72.2
20161021,13.7,19.2,12.0,15.2,5.1,84.3
20161022,14.5,19.2,13.2,15.8,7.2,86.2
20161023,13.3,18.1,8.3,12.7,7.5,53.8
20161024,8.8,19.2,6.8,11.9,0.0,50.2
20161025,9.0,21.4,7.2,13.7,0.0,61.2
20161026,11.4,22.1,8.5,14.7,0.0,65.8
20161027,12.1,22.5,8.6,14.9,0.0,68.7
20161028,13.4,22.5,12.4,15.9,0.0,70.2
20161029,13.7,20.4,7.7,14.1,0.0,55.7
20161030,12.3,21.0,8.4,14.2,0.0,64.5
20161031,11.4,20.3,8.3,13.6,0.0,71.0
20161101,11.1,16.8,10.6,13.6,0.0,84.5
20161102,13.6,18.8,8.6,14.0,3.9,76.7
20161103,8.9,13.8,4.7,8.9,4.1,54.9
20161104,4.6,13.8,1.8,7.3,0.0,52.1
20161105,4.6,18.3,2.1,10.0,0.0,54.3
20161106,11.5,16.4,10.1,13.6,0.0,63.4
20161107,14.1,23.9,12.9,16.9,0.0,60.9
20161108,13.1,20.8,8.3,13.5,0.0,43.6
20161109,8.7,14.3,4.1,9.1,0.0,38.2
20161110,7.3,16.2,5.2,10.1,0.0,49.7
20161111,7.3,17.8,4.2,10.4,0.0,55.8
20161112,8.6,20.0,5.1,11.8,0.0,69.3
20161113,9.7,21.4,6.3,13.0,0.0,66.0
20161114,11.0,20.7,7.8,13.7,0.0,69.6
20161115,12.4,21.0,8.5,13.6,0.0,73.8
20161116,10.9,22.2,7.4,14.7,0.0,69.3
20161117,15.2,23.7,14.4,17.7,0.0,74.1
20161118,17.2,24.6,15.1,19.6,0.0,83.9
20161119,21.7,23.2,14.5,20.7,48.1,88.0
20161120,15.1,16.1,7.0,12.6,64.7,62.9
20161121,7.3,15.9,3.7,9.8,0.0,70.1
20161122,11.3,12.7,9.5,11.0,1.4,82.4
20161123,9.8,12.5,3.3,8.1,1.4,53.2
20161124,5.3,14.7,3.3,7.9,0.0,50.3
20161125,6.8,14.5,5.1,9.3,0.0,50.3
20161126,8.6,15.0,7.0,9.8,0.0,57.1
20161127,8.8,14.6,4.8,9.8,0.0,59.9
20161128,5.3,9.1,2.4,5.3,0.0,46.4
20161129,3.4,10.5,1.0,5.2,0.0,51.4
20161130,3.8,9.8,1.4,5.2,0.0,49.5
20161201,2.5,10.9,1.0,5.9,0.0,44.3
20161202,4.3,12.5,1.7,6.3,0.0,42.6
20161203,4.5,10.6,3.0,6.2,0.0,44.5
20161204,3.2,9.7,1.0,5.0,0.0,41.4
20161205,2.7,11.1,1.0,5.3,0.0,54.6
20161206,3.4,12.0,1.0,5.7,0.0,65.6
20161207,4.1,12.9,1.5,6.5,0.0,66.9
20161208,5.8,8.3,1.0,4.5,0.0,54.0
20161209,1.4,11.5,-1.6,5.2,0.0,46.7
20161210,3.1,11.8,2.0,6.3,0.0,55.0
20161211,5.3,13.9,2.6,8.0,0.0,70.6
20161212,7.8,11.3,3.3,7.4,0.0,51.1
20161213,3.3,12.8,1.0,6.3,0.0,50.6
20161214,2.7,2.7,-3.9,-0.5,0.0,33.7
20161215,-3.9,1.6,-5.3,-3.2,0.0,38.2
20161216,-3.1,3.0,-5.2,-2.3,0.0,46.6
20161217,-3.1,5.3,-5.3,-0.5,0.0,45.0
20161218,-0.8,8.9,-2.3,3.4,0.0,50.3
20161219,1.8,4.7,-1.5,2.4,0.0,30.3
20161220,-1.3,6.0,-1.9,1.9,0.0,45.4
20161221,-0.5,7.6,-2.4,2.9,0.0,54.0
20161222,0.4,10.8,-2.0,4.4,0.0,64.2
20161223,2.1,10.1,-1.1,6.0,0.0,68.1
20161224,6.0,14.3,3.1,7.1,0.0,54.2
20161225,3.1,8.4,1.0,4.0,0.0,47.6
20161226,0.3,11.1,-1.4,5.5,0.0,55.2
20161227,3.8,9.3,2.6,5.0,3.5,76.1
20161228,4.2,13.5,1.8,6.1,4.1,87.7
20161229,4.7,12.4,1.7,5.9,3.5,86.6
20161230,2.2,2.2,-7.0,-2.4,5.0,53.5
20161231,-6.5,3.8,-7.7,-3.6,0.0,47.8
