datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150925,19.0,23.2,18.0,20.3,0.0,85.2
20150926,18.5,24.7,18.3,21.4,0.0,85.6
20150927,22.6,24.5,20.1,22.7,0.0,88.7
20150928,22.0,25.8,21.5,22.9,0.0,96.6
20150929,22.1,24.4,21.1,22.4,0.0,90.9
20150930,21.2,25.0,20.7,22.1,0.0,90.9
20151001,21.9,24.4,21.5,22.8,1.5,95.0
20151002,21.6,25.2,20.6,22.4,55.5,98.6
20151003,21.7,24.5,20.7,22.4,104.5,95.2
20151004,21.6,24.6,20.9,22.2,0.0,92.9
20151005,21.0,21.1,17.7,19.4,0.0,82.9
20151006,17.9,22.1,17.2,20.0,0.0,77.5
20151007,20.7,21.6,18.7,19.9,9.6,88.8
20151008,18.9,22.1,16.7,19.2,10.0,71.8
20151009,16.7,19.6,15.6,17.2,0.0,66.3
20151010,20.2,22.0,16.7,19.5,0.0,67.5
20151011,19.0,23.1,18.4,20.0,0.0,75.2
20151012,19.3,22.5,17.1,19.8,0.0,85.1
20151013,17.4,21.3,16.8,19.6,0.0,67.3
20151014,18.1,20.9,15.4,17.8,0.0,77.7
20151015,15.6,18.1,14.6,15.9,0.0,70.4
20151016,15.9,20.1,15.6,17.3,0.0,75.1
20151017,16.8,19.2,16.4,17.1,0.0,78.3
20151018,17.8,21.4,17.0,18.7,0.0,74.8
20151019,18.2,20.5,17.4,18.7,0.0,82.0
20151020,17.5,21.2,16.9,18.5,0.0,85.1
20151021,17.7,20.9,15.7,18.2,0.0,85.0
20151022,15.7,21.8,14.7,18.4,0.0,80.7
20151023,18.4,20.7,17.7,19.2,0.0,78.7
20151024,18.8,21.9,17.9,19.0,0.0,80.3
20151025,18.4,20.8,16.6,18.8,0.0,89.3
20151026,16.6,16.6,14.4,15.1,0.0,68.0
20151027,14.8,17.4,12.7,15.4,0.0,64.1
20151028,13.0,19.1,10.4,15.5,0.0,73.3
20151029,17.7,19.1,15.6,17.3,0.0,65.4
20151030,15.6,18.2,12.5,15.9,0.0,65.3
20151031,14.2,20.3,11.3,16.4,0.0,80.0
20151101,17.4,20.4,15.6,18.0,0.0,90.0
20151102,15.7,20.0,13.9,17.4,0.0,86.3
20151103,16.9,19.7,16.4,17.3,0.0,82.9
20151104,16.6,19.5,13.3,16.2,0.0,78.6
20151105,13.6,18.7,13.4,15.9,0.0,81.2
20151106,14.7,18.2,14.4,16.0,0.0,75.4
20151107,16.0,17.2,12.6,15.2,0.0,70.1
20151108,12.7,14.4,11.8,12.9,0.0,65.4
20151109,13.1,16.2,12.2,13.3,0.0,71.1
20151110,15.8,17.7,15.4,16.8,0.0,74.6
20151111,15.9,18.1,14.7,16.2,0.0,69.0
20151112,14.8,16.9,11.5,14.6,0.0,71.5
20151113,13.5,16.9,10.3,13.9,0.0,85.9
20151114,13.0,13.1,5.5,9.9,0.0,62.6
20151115,10.1,16.6,10.0,14.1,0.0,68.8
20151116,15.4,18.8,11.4,16.1,0.0,84.4
20151117,16.2,19.7,16.1,18.0,0.0,89.4
20151118,18.9,19.1,9.7,12.5,1.5,78.6
20151119,10.3,10.6,8.7,9.7,1.5,61.8
20151120,10.3,10.6,7.6,9.2,0.0,64.1
20151121,8.0,13.6,7.3,11.1,0.0,60.1
20151122,13.5,16.2,13.4,14.9,0.0,78.8
20151123,15.4,17.2,14.5,15.8,0.0,83.8
20151124,16.0,18.7,11.7,15.6,0.0,91.3
20151125,11.8,11.8,7.6,8.5,0.0,73.2
20151126,8.2,12.0,8.1,10.3,0.0,81.2
20151127,11.8,11.8,8.5,10.1,0.0,76.8
20151128,8.6,11.2,7.8,9.2,0.0,72.1
20151129,9.1,10.5,7.9,8.9,0.0,64.7
20151130,8.0,12.8,3.5,9.5,1.0,71.0
20151201,9.8,10.2,8.2,9.3,12.0,90.7
20151202,10.2,10.8,6.0,8.8,17.5,74.8
20151203,6.7,9.8,6.6,8.4,0.0,60.1
20151204,9.0,12.1,8.9,10.2,0.0,59.0
20151205,10.0,10.7,3.3,7.3,0.0,64.3
20151206,3.6,4.4,2.0,3.3,0.0,71.6
20151207,3.5,9.4,3.2,6.4,0.0,67.1
20151208,9.4,9.9,3.7,7.6,0.0,69.1
20151209,4.0,13.2,3.8,9.7,0.0,80.5
20151210,12.9,15.8,12.1,13.7,0.0,78.5
20151211,13.7,15.5,8.6,12.2,0.0,79.5
20151212,8.9,9.0,5.4,7.3,0.0,62.8
20151213,5.8,10.6,2.6,6.6,0.0,71.6
20151214,9.0,12.2,6.5,8.7,0.0,72.1
20151215,7.1,13.5,4.9,10.5,0.0,73.7
20151216,12.3,14.3,11.9,12.9,0.0,81.6
20151217,,,,,,
20151218,,,,,,
20151219,,,,,,
20151220,,,,,,
20151221,,,,,,
20151222,,,,,,
20151223,10.1,10.1,7.1,8.3,0.0,66.9
20151224,,,,,,
20151225,4.9,12.2,4.2,8.8,0.0,69.3
20151226,10.3,10.6,5.1,8.1,2.4,76.1
20151227,5.6,7.0,4.7,5.7,2.5,62.5
20151228,5.8,8.5,4.4,6.9,0.0,64.1
20151229,8.4,11.0,8.3,9.3,8.8,88.5
20151230,10.6,11.6,3.9,9.6,16.5,88.2
20151231,4.1,4.2,1.0,2.0,0.0,71.2
20160101,2.4,6.6,2.1,4.4,0.0,71.2
20160102,6.6,8.3,6.5,7.3,0.0,73.5
20160103,7.2,9.1,6.2,8.0,0.0,74.1
20160104,6.3,9.5,6.1,7.8,0.0,74.2
20160105,7.2,9.5,5.9,7.7,0.0,62.9
20160106,9.5,14.4,9.4,11.5,8.3,90.7
20160107,14.3,15.3,10.5,13.4,3.4,99.3
20160108,10.5,10.5,5.7,6.9,8.0,78.3
20160109,5.9,6.9,5.4,5.9,0.0,73.4
20160110,5.4,7.4,3.7,5.4,0.0,75.5
20160111,5.3,8.7,4.7,6.4,0.0,73.2
20160112,5.8,7.5,5.6,6.1,0.0,65.8
20160113,5.6,7.0,4.0,5.3,0.0,66.2
20160114,4.1,6.3,2.6,4.4,0.0,70.9
20160115,4.7,5.7,3.4,4.4,0.0,68.7
20160116,3.6,5.8,3.1,4.3,0.0,68.3
20160117,4.9,7.1,4.4,5.5,0.0,68.4
20160118,5.8,7.6,5.5,6.1,0.0,64.6
20160119,5.9,9.9,5.8,7.6,0.0,69.0
20160120,7.3,8.6,5.4,7.2,0.0,56.2
20160121,5.4,8.1,3.5,5.6,0.0,68.2
20160122,8.1,8.8,7.5,8.3,6.2,94.6
20160123,8.4,10.0,7.1,8.3,10.0,84.6
20160124,7.3,9.8,6.2,7.6,0.0,78.1
20160125,7.1,9.3,7.0,8.1,0.0,81.8
20160126,7.7,10.7,6.9,8.7,1.4,80.1
20160127,9.0,9.0,6.6,7.4,11.9,94.5
20160128,6.8,9.2,6.4,7.5,15.0,87.9
20160129,8.1,9.7,6.8,8.2,0.0,82.0
20160130,7.1,8.1,6.2,7.1,0.0,70.7
20160131,6.3,7.1,5.3,6.0,0.0,64.8
20160201,,,,,,
20160202,7.2,8.1,5.5,6.5,0.0,70.8
20160203,,,,,,
20160204,3.2,6.2,2.6,4.3,0.0,72.1
20160205,5.9,7.0,1.0,3.5,0.0,73.9
20160206,-0.1,2.1,1.0,1.4,0.0,67.8
20160207,2.1,5.9,2.1,3.8,0.0,71.2
20160208,5.9,7.1,3.9,5.7,0.0,71.9
20160209,4.9,7.9,4.4,5.8,0.0,69.4
20160210,7.2,12.4,5.9,9.4,0.0,85.7
20160211,6.1,11.9,4.3,9.0,1.4,86.4
20160212,10.8,13.6,9.9,11.4,5.6,95.9
20160213,10.4,10.7,6.6,9.5,7.0,92.9
20160214,7.1,13.5,7.1,10.0,0.0,89.4
20160215,10.3,14.2,6.7,12.2,2.8,87.0
20160216,6.9,6.9,1.3,3.8,3.6,83.3
20160217,2.3,3.3,1.0,1.7,1.2,79.0
20160218,1.3,5.7,1.0,3.9,1.5,66.8
20160219,4.4,10.4,1.8,6.3,0.0,75.2
20160220,7.4,11.0,6.0,8.0,0.0,81.5
20160221,6.3,15.0,4.5,10.0,2.2,85.6
20160222,11.7,11.7,6.0,8.9,2.5,78.5
20160223,6.1,9.3,3.1,6.2,0.0,68.2
20160224,8.1,14.0,5.9,11.7,0.0,81.3
20160225,13.9,14.8,8.4,12.4,1.0,98.9
20160226,8.6,12.0,6.2,8.9,1.0,88.4
20160227,6.4,10.5,6.0,8.1,0.0,81.4
20160228,9.9,11.2,8.1,9.8,7.0,82.6
20160229,9.3,10.9,8.3,9.5,8.0,89.8
20160301,9.0,9.7,7.3,8.3,0.0,86.0
20160302,7.8,7.8,5.3,6.6,0.0,69.4
20160303,5.4,10.9,4.3,7.5,0.0,80.3
20160304,7.2,8.2,4.2,6.5,0.0,68.3
20160305,4.6,6.5,3.6,4.8,0.0,64.2
20160306,3.7,8.4,2.3,5.2,0.0,74.5
20160307,6.6,11.3,6.6,8.5,0.0,86.3
20160308,7.3,12.5,6.2,9.2,0.0,84.0
20160309,10.3,11.8,8.5,10.6,7.5,93.2
20160310,8.5,8.8,6.9,7.8,3.6,87.4
20160311,7.6,9.1,3.0,7.1,4.0,61.2
20160312,3.1,12.4,1.9,7.7,0.0,75.4
20160313,6.8,12.1,5.4,8.2,0.0,78.3
20160314,5.5,9.9,4.9,7.3,0.0,63.1
20160315,9.2,12.7,4.9,9.3,0.0,70.7
20160316,5.1,9.3,3.9,6.0,0.0,62.1
20160317,6.9,14.5,6.9,11.0,0.0,83.7
20160318,10.2,15.6,5.3,10.8,0.0,93.5
20160319,11.6,12.8,8.5,10.7,0.0,79.8
20160320,8.6,14.3,7.9,10.7,0.0,68.0
20160321,10.8,14.8,10.7,12.5,0.0,93.9
20160322,12.5,14.2,9.3,10.8,0.0,85.4
20160323,9.7,14.1,8.4,10.5,0.0,67.7
20160324,9.1,12.8,7.1,9.8,0.0,82.4
20160325,7.4,15.8,6.8,12.8,0.0,80.2
20160326,13.8,15.7,12.1,14.0,3.4,96.9
20160327,13.0,13.4,7.1,9.4,1.8,87.9
20160328,8.0,9.0,6.8,8.1,2.0,57.8
20160329,6.8,13.4,6.6,9.1,0.0,73.2
20160330,9.6,13.0,8.9,10.5,0.0,84.1
20160331,9.1,13.1,8.0,10.4,0.0,79.8
20160401,9.8,12.0,8.6,9.9,0.0,72.1
20160402,9.0,13.1,8.9,10.2,0.0,75.8
20160403,9.1,12.8,8.7,10.2,0.0,79.3
20160404,9.2,13.1,6.9,9.6,0.0,73.9
20160405,7.3,9.8,7.1,8.1,0.0,61.8
20160406,7.1,11.8,6.2,8.8,0.0,74.9
20160407,9.3,12.2,7.1,9.4,0.0,74.6
20160408,10.1,13.4,9.5,10.7,0.0,66.1
20160409,9.7,12.8,8.9,10.3,0.0,58.6
20160410,9.6,12.2,8.5,10.3,0.0,70.8
20160411,9.8,9.9,7.4,8.7,5.1,88.6
20160412,7.9,12.0,7.5,9.7,6.5,80.9
20160413,9.7,11.2,9.5,10.2,0.0,75.4
20160414,9.6,15.6,7.4,11.3,0.0,72.9
20160415,8.2,15.9,6.6,10.9,0.0,78.3
20160416,8.6,14.9,6.6,12.2,0.0,85.2
20160417,13.6,16.5,11.3,13.6,30.8,95.9
20160418,11.4,12.7,9.4,10.9,38.5,90.8
20160419,10.0,13.9,10.0,12.0,18.7,97.2
20160420,11.3,15.2,10.0,11.9,33.0,91.1
20160421,10.9,13.5,8.7,10.9,0.0,61.0
20160422,8.6,12.4,8.3,10.0,0.0,57.2
20160423,8.3,12.8,8.0,10.1,0.0,65.1
20160424,9.5,15.5,7.7,11.8,0.0,66.3
20160425,11.6,16.8,10.3,13.4,0.0,85.6
20160426,10.5,14.9,10.0,12.0,0.0,74.3
20160427,11.9,16.2,8.4,12.3,0.0,67.7
20160428,10.4,17.1,7.5,12.7,0.0,83.1
20160429,11.8,16.3,10.9,13.8,0.0,76.0
20160430,14.4,18.2,13.0,15.3,0.0,89.4
20160501,14.8,17.8,13.9,15.4,0.0,96.4
20160502,14.7,18.5,14.1,16.6,3.0,97.6
20160503,17.4,17.7,13.8,15.2,36.0,100.0
20160504,14.5,18.2,11.8,14.1,39.5,97.2
20160505,11.8,17.6,11.3,14.4,0.0,96.9
20160506,16.0,20.5,13.3,16.4,0.0,86.8
20160507,16.7,18.3,13.6,16.6,0.0,59.5
20160508,15.3,19.7,14.0,16.6,2.0,84.1
20160509,18.3,18.3,13.4,15.3,56.9,98.6
20160510,13.6,16.5,12.9,14.0,64.5,97.5
20160511,13.4,16.3,11.4,13.2,0.0,99.3
20160512,14.2,19.1,12.4,14.8,0.0,86.5
20160513,13.4,18.7,10.4,14.6,0.0,79.0
20160514,11.7,20.5,11.4,16.7,0.0,66.0
20160515,18.5,19.1,14.5,16.5,23.8,98.0
20160516,15.7,16.7,12.2,14.3,3.0,99.8
20160517,12.3,17.3,11.6,14.1,0.0,99.7
20160518,16.9,19.3,12.9,16.3,7.3,99.9
20160519,13.8,17.1,12.8,14.7,7.5,88.1
20160520,12.9,18.0,12.1,14.3,0.0,92.3
20160521,12.6,18.2,11.1,15.1,0.0,88.8
20160522,15.4,17.8,14.2,15.8,0.0,87.9
20160523,15.1,18.1,14.9,16.6,0.0,90.1
20160524,17.3,20.0,13.7,17.1,0.0,95.5
20160525,13.7,16.0,13.0,14.3,0.0,98.4
20160526,14.6,20.7,14.0,16.3,0.0,92.2
20160527,16.4,18.8,14.0,15.7,0.0,93.0
20160528,14.4,20.9,12.2,16.1,0.0,93.2
20160529,14.1,18.8,13.7,16.1,0.0,90.2
20160530,18.5,19.8,15.6,17.9,0.0,83.1
20160531,16.8,17.9,15.4,16.7,11.3,99.3
20160601,16.8,19.7,14.5,16.9,13.0,96.4
20160602,15.2,19.0,11.3,15.6,0.0,99.6
20160603,16.0,22.3,15.7,18.0,0.0,99.3
20160604,17.4,20.6,15.9,17.7,0.0,100.0
20160605,16.8,19.3,15.3,17.0,0.0,100.0
20160606,16.9,21.2,14.8,18.3,0.0,94.1
20160607,18.6,23.4,17.8,20.2,0.0,74.1
20160608,19.4,25.8,15.6,20.5,0.0,61.5
20160609,18.1,26.5,16.8,22.3,0.0,71.1
20160610,,,,,,
20160611,20.8,21.4,19.0,20.3,5.0,100.0
20160612,19.5,22.5,16.6,19.5,7.7,99.8
20160613,19.7,21.8,18.8,20.3,12.9,100.0
20160614,19.8,22.7,18.4,20.3,19.6,99.9
20160615,19.7,23.8,17.0,19.6,23.5,95.6
20160616,19.6,23.5,17.7,20.6,0.0,96.6
20160617,19.6,21.1,15.8,18.2,4.7,96.0
20160618,15.9,18.1,15.6,17.1,65.4,100.0
20160619,17.3,23.3,16.4,19.0,4.4,94.6
20160620,17.4,22.8,16.9,19.6,4.5,93.6
20160621,18.9,23.4,16.6,19.7,0.0,92.2
20160622,,,,,,
20160623,18.6,25.2,17.7,21.2,0.0,92.7
20160624,21.5,23.0,18.4,21.4,54.8,99.6
20160625,19.0,22.6,18.5,20.4,1.3,99.4
20160626,18.5,24.5,17.0,20.3,1.0,93.4
20160627,18.7,24.2,17.2,20.1,0.0,95.2
20160628,18.9,23.4,16.8,19.9,0.0,96.7
20160629,,,,,,
20160630,19.9,22.2,18.7,20.1,54.5,96.0
20160701,,,,,,
20160702,,,,,,
20160703,,,,,,
20160704,,,,,,
20160705,,,,,,
20160706,19.6,21.0,17.1,19.6,0.0,100.0
20160707,17.3,23.9,17.3,19.9,0.0,99.5
20160708,20.2,23.1,17.5,20.3,0.0,97.7
20160709,19.6,24.5,17.3,20.6,15.5,96.9
20160710,20.5,24.1,18.6,21.3,14.0,99.0
20160711,20.6,24.4,19.2,21.2,15.0,99.3
20160712,20.4,21.7,19.2,20.6,46.8,99.7
20160713,21.7,25.0,20.1,22.3,53.8,98.6
20160714,20.3,22.2,18.8,20.1,60.0,96.1
20160715,19.7,23.6,18.2,20.6,0.0,93.8
20160716,18.2,24.2,17.1,20.0,0.0,94.3
20160717,19.3,26.0,17.7,21.3,0.0,89.5
20160718,20.9,23.5,18.9,20.9,8.0,95.7
20160719,23.3,25.2,21.3,23.4,8.5,99.7
20160720,22.3,26.0,18.8,23.0,8.8,97.4
20160721,19.2,22.2,18.8,20.5,11.9,100.0
20160722,20.8,22.1,19.1,20.6,3.5,100.0
20160723,22.0,24.6,20.2,22.7,31.8,99.7
20160724,21.3,21.3,19.2,20.2,41.0,98.3
20160725,20.3,24.0,18.0,20.9,0.0,94.7
20160726,18.9,23.9,17.0,20.6,0.0,97.1
20160727,19.7,22.4,18.7,20.8,15.6,98.3
20160728,19.5,24.3,18.6,21.7,6.0,100.0
20160729,20.8,23.9,20.6,22.1,7.0,100.0
20160730,24.1,25.5,21.3,23.2,0.0,100.0
20160731,22.8,27.1,22.6,24.2,0.0,99.5
20160801,23.8,27.3,20.0,24.1,0.0,98.5
20160802,21.5,25.7,20.7,22.4,0.0,99.8
20160803,20.8,25.3,20.6,22.6,0.0,99.9
20160804,24.4,27.5,20.5,24.0,0.0,99.2
20160805,27.1,27.8,22.0,25.8,0.0,96.9
20160806,22.9,25.8,20.8,23.1,5.2,100.0
20160807,22.6,24.7,20.5,22.3,6.8,100.0
20160808,21.7,24.4,20.2,21.6,9.9,100.0
20160809,22.4,26.1,19.9,23.0,10.0,99.0
20160810,24.0,27.6,20.9,24.5,0.0,98.8
20160811,22.0,26.4,21.1,23.4,0.0,100.0
20160812,24.0,25.8,22.1,24.6,0.0,100.0
20160813,23.6,26.1,21.2,23.7,0.0,99.5
20160814,22.2,29.2,21.2,24.2,0.0,97.8
20160815,22.2,27.1,21.7,24.5,0.0,98.8
20160816,22.8,28.3,22.4,25.5,0.0,99.0
20160817,,,,,,
20160818,22.9,25.3,21.7,23.1,0.0,100.0
20160819,21.2,28.2,21.2,24.2,0.0,97.0
20160820,23.3,29.5,18.9,24.0,0.0,95.2
20160821,23.5,27.5,20.3,23.9,0.0,97.3
20160822,22.3,26.1,21.5,24.1,0.0,93.3
20160823,23.2,29.4,21.6,24.7,0.0,92.6
20160824,23.3,29.0,22.2,25.4,0.0,93.6
20160825,24.8,27.5,22.8,25.7,0.0,93.2
20160826,25.0,28.0,24.4,26.1,41.1,92.3
20160827,25.2,25.7,23.0,24.4,51.0,100.0
20160828,24.6,25.8,24.0,25.0,4.6,100.0
20160829,24.7,26.4,23.0,24.7,12.3,99.9
20160830,24.2,29.1,23.2,25.6,12.5,97.0
20160831,24.8,29.4,23.2,25.7,0.0,91.8
20160901,25.2,26.7,22.6,24.7,0.0,92.7
20160902,24.3,25.2,21.9,23.6,29.4,98.1
20160903,22.5,26.1,20.3,23.1,66.5,92.1
20160904,20.4,25.1,20.3,22.5,0.0,93.3
20160905,20.6,23.4,20.0,21.3,0.0,91.2
20160906,20.9,22.3,20.1,21.0,5.6,95.6
20160907,20.9,24.3,20.1,21.7,44.1,95.2
20160908,22.3,25.8,21.1,23.1,51.5,99.0
20160909,21.7,24.3,20.7,22.8,0.0,98.6
20160910,22.4,22.7,19.8,21.1,0.0,99.5
20160911,21.3,23.0,20.5,21.5,1.1,97.7
20160912,21.3,24.4,19.6,21.4,1.5,95.5
20160913,20.5,23.3,18.6,21.1,0.0,96.9
20160914,20.7,24.9,20.1,21.9,0.0,93.1
20160915,20.7,25.2,19.9,22.5,0.0,91.8
20160916,22.9,23.6,20.8,22.3,11.4,99.4
20160917,22.1,22.8,19.1,21.4,5.5,96.3
20160918,19.2,23.6,16.5,20.3,2.9,85.2
20160919,17.1,25.8,16.4,20.8,3.0,89.3
20160920,20.2,23.6,17.1,20.5,0.0,90.5
20160921,19.9,24.3,17.0,20.3,0.0,80.7
20160922,17.7,23.3,17.5,20.0,0.0,80.5
20160923,19.2,23.1,18.5,20.5,0.0,75.6
20160924,20.8,23.7,18.9,20.8,0.0,83.3
20160925,20.1,23.3,19.4,21.0,0.0,91.8
20160926,20.4,24.2,18.4,20.9,0.0,87.9
20160927,18.5,24.3,17.4,20.2,0.0,84.6
20160928,18.2,22.5,17.3,19.9,0.0,82.8
20160929,17.6,23.0,17.6,20.5,0.0,87.0
20160930,20.0,22.8,19.0,20.7,0.0,83.3
20161001,19.0,23.9,16.3,19.6,0.0,80.3
20161002,16.5,26.3,16.1,20.3,0.0,89.4
20161003,20.0,25.3,19.1,21.2,0.0,90.2
20161004,20.8,22.1,17.7,19.9,1.5,91.1
20161005,17.7,19.9,16.5,17.9,1.5,62.6
20161006,17.5,20.1,16.7,17.8,0.0,64.3
20161007,17.6,21.2,16.8,18.7,0.0,65.3
20161008,18.7,18.8,18.4,18.6,0.0,77.3
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,17.8,19.5,16.7,17.8,0.0,58.0
20161014,16.8,21.2,16.6,18.1,0.0,60.8
20161015,16.8,18.7,15.1,16.6,0.0,55.0
20161016,16.6,18.9,14.6,17.0,0.0,61.6
20161017,14.9,19.6,12.6,16.9,0.0,68.4
20161018,16.1,19.4,15.0,16.8,0.0,66.1
20161019,16.3,20.8,15.7,17.4,0.0,68.2
20161020,16.5,20.7,14.7,17.9,0.0,71.0
20161021,17.4,18.6,14.0,16.6,13.4,89.8
20161022,14.0,18.8,14.0,16.4,19.5,80.8
20161023,15.1,15.4,13.6,14.4,0.0,60.9
20161024,14.1,15.4,13.7,14.4,0.0,63.1
20161025,15.2,19.0,15.2,16.7,0.0,66.1
20161026,15.6,18.5,14.7,16.1,0.0,73.0
20161027,15.0,18.6,14.8,16.4,0.0,78.0
20161028,16.4,17.8,14.9,16.5,0.0,79.8
20161029,14.9,16.9,13.1,14.9,0.0,60.4
20161030,14.3,17.6,12.1,15.0,0.0,63.0
20161031,12.1,17.6,11.7,15.8,0.0,74.1
20161101,16.5,19.6,14.1,16.3,1.0,86.4
20161102,14.1,17.7,11.2,15.2,1.5,76.6
20161103,12.2,15.8,11.2,12.9,0.0,63.9
20161104,11.5,13.4,9.7,11.5,0.0,62.1
20161105,10.1,15.4,10.0,12.8,0.0,64.5
20161106,15.0,19.4,14.6,16.3,0.0,83.7
20161107,14.6,18.9,14.1,16.2,0.0,93.7
20161108,15.4,17.4,11.3,14.4,0.0,64.3
20161109,11.4,13.9,9.9,11.9,0.0,57.7
20161110,12.7,15.0,12.2,13.4,0.0,58.0
20161111,12.2,16.0,9.0,12.9,0.0,69.0
20161112,9.6,17.4,9.3,13.0,0.0,74.8
20161113,12.8,16.6,11.7,14.1,0.0,78.0
20161114,13.8,17.7,12.6,15.1,0.0,76.9
20161115,13.3,18.9,12.0,15.0,0.0,86.7
20161116,13.9,17.6,12.4,15.1,0.0,81.6
20161117,16.8,19.6,16.7,18.2,1.5,92.3
20161118,19.1,21.6,18.3,20.2,1.5,91.3
20161119,20.4,20.5,14.2,17.5,7.7,96.0
20161120,14.1,14.2,9.9,11.6,9.0,79.2
20161121,9.9,14.8,8.3,11.6,0.0,82.1
20161122,13.5,13.6,9.2,12.0,1.0,85.7
20161123,9.4,10.1,8.6,9.1,1.0,67.8
20161124,8.8,11.4,8.1,9.6,0.0,66.8
20161125,10.3,13.1,8.8,10.9,0.0,66.0
20161126,11.0,13.2,9.7,11.1,0.0,71.3
20161127,10.6,11.8,8.3,10.3,0.0,68.4
20161128,8.5,8.8,7.0,7.9,0.0,64.0
20161129,7.6,11.2,7.2,8.6,0.0,72.3
20161130,8.0,9.7,7.0,8.1,0.0,73.8
20161201,7.6,9.4,5.3,7.3,0.0,55.9
20161202,7.3,10.4,6.2,8.0,0.0,53.6
20161203,8.2,9.4,6.9,7.8,0.0,70.8
20161204,7.0,8.9,6.2,7.2,0.0,68.1
20161205,7.1,10.9,4.8,8.3,0.0,65.5
20161206,7.9,10.9,7.8,9.1,0.0,62.4
20161207,8.9,11.3,5.7,9.4,0.0,77.6
20161208,8.3,19.8,4.9,7.1,1.0,72.3
20161209,5.0,10.5,4.0,6.6,0.0,59.5
20161210,8.2,10.7,7.7,8.8,0.0,62.2
20161211,8.2,13.9,7.6,10.3,0.0,72.3
20161212,10.5,11.3,5.8,9.3,0.0,60.2
20161213,6.2,13.7,3.3,8.0,0.0,67.5
20161214,4.3,4.3,1.0,2.6,0.0,70.7
20161215,2.9,3.0,-1.4,1.5,1.0,72.4
20161216,1.4,3.8,-1.3,2.0,3.2,80.1
20161217,3.5,6.3,2.6,4.4,3.5,70.1
20161218,4.3,9.5,2.7,6.2,0.0,66.6
20161219,4.8,5.0,2.3,3.5,0.0,61.3
20161220,2.4,8.5,2.4,5.3,0.0,67.1
20161221,5.4,9.9,3.8,6.7,0.0,63.4
20161222,7.1,12.5,3.9,8.7,0.0,61.9
20161223,3.9,13.3,2.1,8.1,0.0,73.5
20161224,9.2,10.6,6.8,9.0,0.0,67.9
20161225,6.9,7.9,2.7,6.2,0.0,60.7
20161226,2.7,12.5,2.2,7.2,0.0,61.4
20161227,10.1,11.8,6.6,9.7,6.3,81.9
20161228,6.6,14.6,5.5,9.1,9.0,81.2
20161229,7.0,11.9,1.7,7.1,3.8,81.5
20161230,2.0,2.6,-2.5,-0.8,5.5,82.6
20161231,-0.7,4.1,1.0,2.6,0.0,71.9
