datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20151226,1.0,3.4,-1.1,1.8,1.9,78.7 
20151227,-1.1,3.6,-5.7,-1.1,2.0,60.4 
20151228,-1.8,7.2,-5.7,0.3,0.0,60.7 
20151229,-1.5,5.5,-2.6,1.8,1.5,77.2 
20151230,3.6,6.9,-2.9,3.4,3.0,82.8 
20151231,-2.9,-2.9,-8.4,-6.0,0.0,53.2 
20160101,-7.0,-1.0,-7.0,-4.5,0.0,73.9 
20160102,-0.8,2.6,-1.2,1.2,0.0,77.4 
20160103,-0.2,5.6,-3.5,0.7,0.0,71.8 
20160104,-2.4,7.8,-5.4,0.5,0.0,70.8 
20160105,-0.3,6.4,-6.2,0.3,0.0,66.9 
20160106,0.1,5.0,-1.2,3.8,4.1,78.3 
20160107,5.0,12.9,4.9,7.8,23.7,94.4 
20160108,11.2,11.2,1.0,3.8,5.2,86.0 
20160109,0.5,3.3,-3.1,0.5,5.5,69.9 
20160110,-3.1,4.5,-4.7,-0.9,0.0,75.7 
20160111,-1.1,5.2,-4.2,-0.2,0.0,75.6 
20160112,-0.6,3.5,-3.3,0.0,0.0,69.4 
20160113,-0.7,1.5,-3.9,-2.0,0.0,61.6 
20160114,-3.4,3.6,-6.2,-1.9,0.0,64.1 
20160115,-2.5,2.9,-6.4,-2.3,0.0,63.0 
20160116,-3.1,3.7,-6.0,-2.4,0.0,63.8 
20160117,-2.4,4.5,-5.9,-1.5,0.0,65.7 
20160118,-2.4,5.6,-5.7,-0.5,0.0,66.4 
20160119,-2.2,6.5,-3.3,1.3,0.0,72.5 
20160120,0.6,6.4,-2.8,2.8,0.0,65.4 
20160121,-2.6,4.7,-5.7,-2.0,0.0,54.3 
20160122,-1.1,4.4,-1.5,1.5,0.0,65.7 
20160123,1.5,11.3,-1.3,4.7,0.0,64.2 
20160124,2.5,8.9,-1.5,3.5,0.0,73.8 
20160125,-0.6,8.6,-2.2,2.7,0.0,79.8 
20160126,1.4,11.1,-2.5,5.7,0.0,68.2 
20160127,6.8,7.6,3.1,5.7,1.7,62.9 
20160128,3.5,10.4,3.1,6.6,2.0,67.7 
20160129,6.2,11.9,2.6,6.1,0.0,60.7 
20160130,3.1,10.6,1.0,4.9,0.0,63.7 
20160131,3.4,7.6,1.0,3.6,0.0,73.6 
20160201,,,,,,
20160202,0.6,6.4,-4.0,1.7,0.0,68.6 
20160203,,,,,,
20160204,-2.6,5.8,-7.3,-0.8,0.0,67.1 
20160205,-2.2,-2.2,-9.7,-6.4,0.0,45.8 
20160206,-9.2,-1.0,-11.5,-7.0,0.0,47.7 
20160207,-6.6,2.6,-8.1,-3.2,0.0,62.5 
20160208,-0.3,4.4,-3.1,1.5,0.0,57.7 
20160209,-3.2,4.4,-7.2,-1.3,0.0,62.7 
20160210,-0.5,11.0,-1.4,5.5,0.0,60.2 
20160211,0.6,14.9,-3.5,5.6,0.0,53.4 
20160212,5.6,7.6,4.7,6.5,5.6,83.0 
20160213,7.1,9.0,4.1,6.3,8.5,89.0 
20160214,4.1,12.9,1.3,6.3,0.0,82.3 
20160215,3.6,15.9,1.3,8.0,0.0,75.5 
20160216,4.7,4.7,-3.6,-0.7,5.8,83.5 
20160217,-3.6,-1.7,-6.5,-4.4,7.0,68.2 
20160218,-6.2,1.3,-8.4,-4.5,1.0,55.0 
20160219,-3.4,6.9,-5.4,0.7,0.0,67.0 
20160220,1.4,11.4,-1.9,5.5,0.0,73.2 
20160221,2.1,12.2,1.0,7.3,1.4,73.5 
20160222,6.9,8.6,1.0,5.1,3.4,70.4 
20160223,0.5,8.3,-3.0,2.8,3.5,59.7 
20160224,1.0,14.2,-2.5,7.2,0.0,60.5 
20160225,7.2,8.0,4.9,6.6,20.2,84.1 
20160226,6.8,12.0,2.2,6.2,28.0,72.0 
20160227,4.0,11.7,1.3,5.8,0.0,69.6 
20160228,3.7,6.0,2.2,4.6,4.4,83.8 
20160229,5.4,12.8,3.8,7.1,5.0,80.7 
20160301,3.9,10.2,1.0,5.1,0.0,83.8 
20160302,4.9,7.7,1.0,4.0,0.0,62.7 
20160303,1.9,12.1,-1.2,5.8,0.0,69.8 
20160304,3.1,5.6,-1.0,3.5,0.0,64.9 
20160305,-0.9,5.7,-2.7,1.4,0.0,57.7 
20160306,-0.7,10.4,-4.6,3.4,0.0,56.1 
20160307,2.2,12.5,-1.4,6.2,0.0,61.0 
20160308,2.7,17.4,-1.5,8.9,0.0,60.6 
20160309,5.1,17.3,1.0,8.8,1.1,64.0 
20160310,7.2,7.8,3.3,6.5,4.0,83.6 
20160311,3.4,7.6,1.0,4.1,5.5,52.3 
20160312,1.9,14.6,-1.8,7.3,0.0,52.1 
20160313,5.0,9.9,1.0,5.6,0.0,55.1 
20160314,0.3,9.7,-3.3,4.3,0.0,55.6 
20160315,3.7,9.7,1.0,4.4,0.0,57.5 
20160316,0.8,9.8,-3.0,3.9,0.0,53.5 
20160317,1.7,12.8,1.0,6.1,0.0,71.8 
20160318,4.2,17.6,-1.5,9.3,0.0,56.8 
20160319,8.1,13.3,5.8,8.6,0.0,60.5 
20160320,,,,,,
20160321,,,,,,
20160322,,,,,,
20160323,,,,,,
20160324,,,,,,
20160325,,,,,,
20160326,,,,,,
20160327,,,,,,
20160328,,,,,,
20160329,,,,,,
20160330,,,,,,
20160331,,,,,,
20160401,,,,,,
20160402,,,,,,
20160403,,,,,,
20160404,,,,,,
20160405,,,,,,
20160406,,,,,,
20160407,,,,,,
20160408,,,,,,
20160409,,,,,,
20160410,,,,,,
20160411,,,,,,
20160412,,,,,,
20160413,,,,,,
20160414,,,,,,
20160415,,,,,,
20160416,,,,,,
20160417,,,,,,
20160418,,,,,,
20160419,,,,,,
20160420,,,,,,
20160421,,,,,,
20160422,,,,,,
20160423,,,,,,
20160424,,,,,,
20160425,,,,,,
20160426,,,,,,
20160427,,,,,,
20160428,,,,,,
20160429,17.9,21.9,11.2,17.6,0.0,35.0 
20160430,11.1,23.6,6.4,16.1,0.0,63.5 
20160501,16.8,26.4,15.6,20.0,0.0,76.3 
20160502,18.8,25.9,18.0,21.0,0.0,77.6 
20160503,19.5,24.6,16.9,20.3,1.5,76.3 
20160504,18.2,24.2,12.5,18.1,1.5,72.4 
20160505,12.4,20.2,11.0,14.2,6.9,83.3 
20160506,11.6,25.4,10.4,17.1,7.5,74.0 
20160507,15.8,26.5,14.3,20.4,0.0,36.3 
20160508,19.0,24.7,14.6,18.9,2.0,36.9 
20160509,14.7,17.4,13.1,14.9,12.5,92.4 
20160510,13.3,18.5,12.7,14.7,19.5,87.5 
20160511,14.1,23.0,12.1,16.9,1.0,72.5 
20160512,12.0,18.9,10.5,14.3,1.0,74.9 
20160513,12.1,22.5,9.6,16.2,1.0,51.8 
20160514,15.4,26.6,11.5,19.5,0.0,43.0 
20160515,19.9,19.9,14.5,16.5,8.7,82.0 
20160516,16.0,19.6,14.8,16.4,11.5,89.7 
20160517,15.4,25.9,14.3,19.0,0.0,80.9 
20160518,17.9,26.8,13.3,19.0,23.1,82.1 
20160519,13.4,17.6,11.3,13.8,4.3,76.3 
20160520,11.9,20.1,9.7,14.6,4.5,62.6 
20160521,12.5,22.4,10.2,17.0,0.0,62.6 
20160522,16.0,23.3,14.1,18.2,0.0,72.7 
20160523,17.0,25.7,15.5,20.2,0.0,70.5 
20160524,18.6,19.9,15.3,18.1,10.0,82.2 
20160525,12.9,19.9,12.8,16.0,0.0,82.0 
20160526,13.2,23.8,12.8,16.2,0.0,78.9 
20160527,14.9,22.8,12.8,17.1,0.0,75.7 
20160528,13.9,24.1,13.2,18.0,0.0,71.8 
20160529,15.1,27.1,13.4,19.7,0.0,71.1 
20160530,18.2,30.1,15.5,22.0,0.0,63.1 
20160531,18.2,27.7,15.6,20.6,0.0,67.5 
20160601,17.2,23.9,15.2,19.4,0.0,68.5 
20160602,15.4,23.5,13.6,18.0,1.0,73.6 
20160603,18.1,27.1,17.8,21.4,1.0,81.4 
20160604,20.8,27.6,19.7,22.6,0.0,81.3 
20160605,19.7,28.6,18.4,21.8,0.0,76.7 
20160606,18.4,31.2,17.0,23.1,0.0,70.8 
20160607,20.5,28.8,18.4,21.8,0.0,77.6 
20160608,19.0,31.5,18.1,23.6,0.0,69.7 
20160609,21.2,32.3,17.9,25.5,0.0,56.9 
20160610,,,,,,
20160611,21.4,24.7,21.4,22.3,1.2,94.2 
20160612,21.2,27.9,19.8,23.1,1.0,82.3 
20160613,20.7,32.5,20.7,25.0,10.8,78.3 
20160614,21.5,26.7,19.4,22.9,1.1,80.3 
20160615,19.5,27.6,18.0,22.3,1.0,71.0 
20160616,19.9,29.7,19.4,23.4,0.0,68.5 
20160617,20.9,28.2,18.8,23.1,0.0,69.1 
20160618,20.9,25.9,19.6,22.3,0.0,73.5 
20160619,21.8,29.7,20.3,23.7,0.0,69.9 
20160620,20.5,28.8,19.1,23.4,0.0,74.3 
20160621,20.6,32.0,18.9,24.2,0.0,71.5 
20160622,20.8,33.7,19.2,25.8,0.0,65.5 
20160623,22.8,29.9,20.5,25.1,0.0,67.9 
20160624,23.8,25.5,20.5,22.5,8.1,81.0 
20160625,21.3,23.2,19.8,21.3,1.0,89.6 
20160626,19.9,26.6,18.5,21.9,1.0,81.5 
20160627,21.1,29.1,19.9,23.4,1.0,74.3 
20160628,20.4,27.5,19.6,23.0,0.0,78.5 
20160629,,,,,,
20160630,19.6,21.7,17.3,19.7,8.0,90.1 
20160701,17.4,23.5,17.2,20.3,11.5,83.9 
20160702,19.9,30.4,18.5,23.5,0.0,75.3 
20160703,21.0,27.3,19.4,22.9,1.0,71.3 
20160704,19.4,28.0,18.5,22.1,1.0,75.3 
20160705,20.3,28.5,18.9,22.7,1.0,76.0 
20160706,21.2,30.5,20.1,24.4,0.0,72.9 
20160707,22.3,27.2,20.6,23.4,0.0,79.7 
20160708,20.6,29.4,19.1,23.0,0.0,81.7 
20160709,20.7,32.9,20.3,26.1,0.0,71.9 
20160710,26.8,29.3,22.3,25.8,1.0,71.9 
20160711,23.3,29.8,21.1,25.6,1.0,68.3 
20160712,23.9,25.0,19.9,22.8,3.2,78.7 
20160713,19.9,19.9,17.5,18.5,43.5,93.4 
20160714,18.1,22.8,16.9,19.7,10.3,84.5 
20160715,19.5,28.2,18.0,22.4,11.5,72.8 
20160716,20.2,29.2,17.8,23.1,0.0,75.1 
20160717,21.5,30.8,19.7,24.0,0.0,77.5 
20160718,22.0,30.4,20.5,24.9,0.0,74.9 
20160719,24.3,28.1,20.0,25.0,33.8,77.8 
20160720,27.0,27.1,22.0,24.0,36.0,87.0 
20160721,22.0,30.5,21.5,24.6,0.0,79.1 
20160722,22.3,23.7,21.5,22.2,26.9,93.5 
20160723,21.7,22.4,19.7,21.2,30.0,94.6 
20160724,19.9,25.0,19.4,21.8,4.7,80.4 
20160725,21.9,27.8,20.6,24.0,5.0,74.9 
20160726,22.9,30.3,20.8,24.2,0.0,78.1 
20160727,22.6,26.9,21.9,24.1,1.5,86.1 
20160728,23.2,26.4,22.2,23.7,1.4,87.8 
20160729,23.4,27.5,22.6,24.5,62.9,93.1 
20160730,24.0,28.4,22.7,24.5,60.2,92.4 
20160731,23.0,29.4,23.0,25.4,4.3,87.5 
20160801,24.6,29.3,23.5,25.6,4.4,89.9 
20160802,23.5,27.8,22.2,24.8,52.4,95.5 
20160803,25.6,26.3,22.2,24.3,85.2,94.5 
20160804,23.8,30.2,23.6,26.7,2.7,87.2 
20160805,26.1,30.4,25.4,26.9,4.5,86.4 
20160806,26.4,26.5,21.9,24.2,56.4,91.7 
20160807,22.3,24.6,21.5,22.9,3.7,90.6 
20160808,23.0,25.1,21.9,23.3,7.6,93.5 
20160809,24.2,26.7,23.4,24.8,87.9,92.8 
20160810,25.3,31.3,24.0,25.9,15.3,89.1 
20160811,24.2,26.5,22.4,24.2,20.6,92.4 
20160812,22.7,31.1,22.7,26.1,28.5,90.6 
20160813,25.8,31.7,25.1,27.7,0.0,84.2 
20160814,26.0,29.9,25.3,27.1,0.0,87.0 
20160815,26.0,29.9,24.3,26.5,13.7,90.3 
20160816,25.1,30.9,24.6,27.2,16.0,81.8 
20160817,25.5,33.5,24.7,27.9,0.0,79.4 
20160818,25.4,32.5,23.4,27.0,0.0,80.3 
20160819,24.8,33.0,22.6,26.6,0.0,81.1 
20160820,24.4,33.4,23.3,27.3,0.0,77.7 
20160821,24.7,32.7,23.4,27.4,0.0,79.9 
20160822,26.2,29.1,21.2,24.8,1.0,88.9 
20160823,21.8,30.7,21.1,25.5,0.0,79.7 
20160824,23.8,32.1,21.9,27.2,0.0,76.7 
20160825,26.6,34.7,24.1,29.1,1.5,73.5 
20160826,26.4,33.0,25.5,28.8,1.2,74.4 
20160827,26.5,30.7,25.0,27.5,2.3,80.8 
20160828,25.3,31.9,25.1,27.6,2.2,85.3 
20160829,25.6,31.2,24.3,26.0,4.3,91.9 
20160830,25.2,31.3,24.2,26.7,7.5,86.9 
20160831,25.3,30.9,23.7,26.7,0.0,77.3 
20160901,25.3,31.4,22.7,26.3,0.0,72.6 
20160902,25.5,25.5,22.1,23.7,8.8,93.9 
20160903,22.1,26.0,19.8,22.6,26.1,83.3 
20160904,21.4,27.9,19.5,23.2,30.5,70.6 
20160905,19.5,27.0,18.4,22.5,0.0,73.5 
20160906,21.2,24.8,18.6,21.0,6.5,81.1 
20160907,18.7,21.4,16.4,18.7,37.7,93.5 
20160908,21.1,26.5,20.2,22.9,58.5,77.8 
20160909,21.2,25.7,17.8,20.9,4.0,86.2 
20160910,17.9,27.8,17.5,22.3,7.5,80.3 
20160911,21.5,25.4,18.3,22.0,2.5,78.3 
20160912,18.7,21.1,17.5,19.2,5.0,90.9 
20160913,19.0,26.6,16.3,20.8,7.0,74.2 
20160914,19.0,25.9,16.5,20.9,0.0,82.5 
20160915,19.7,28.1,18.2,22.4,0.0,80.2 
20160916,21.9,25.3,19.5,20.9,5.2,90.8 
20160917,20.2,23.4,18.6,20.6,11.5,83.8 
20160918,18.6,25.6,17.6,20.9,0.0,71.2 
20160919,17.7,25.3,16.6,19.7,6.4,78.2 
20160920,16.7,24.8,12.9,18.7,6.5,70.7 
20160921,16.0,24.8,11.9,18.2,0.0,69.3 
20160922,15.6,24.4,14.2,19.1,0.0,64.6 
20160923,16.9,23.1,14.2,18.5,0.0,63.8 
20160924,18.4,25.0,15.4,20.1,0.0,63.3 
20160925,17.7,25.6,15.3,19.8,0.0,66.5 
20160926,17.3,24.6,14.9,19.3,0.0,63.0 
20160927,17.0,25.6,14.0,19.4,0.0,68.0 
20160928,16.3,26.7,13.3,19.4,0.0,71.2 
20160929,16.2,23.7,14.8,18.9,0.0,72.5 
20160930,17.2,25.7,13.9,19.0,0.0,78.8 
20161001,17.9,24.3,15.2,19.0,0.0,75.6 
20161002,17.1,23.5,15.2,19.2,0.0,77.1 
20161003,19.5,23.5,17.3,19.4,2.9,81.8 
20161004,17.7,21.8,11.4,17.5,3.0,73.5 
20161005,11.3,18.4,7.6,13.4,0.0,60.1 
20161006,11.9,20.0,7.5,13.7,0.0,63.2 
20161007,10.7,21.6,9.3,15.2,0.0,59.9 
20161008,14.1,14.3,13.8,14.0,0.0,75.2 
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,10.9,19.0,9.9,14.7,0.0,49.5 
20161014,10.2,19.8,7.9,12.1,0.0,64.1 
20161015,8.7,17.9,5.9,11.0,0.0,52.8 
20161016,8.6,15.4,6.0,8.9,0.0,79.7 
20161017,14.5,18.2,9.3,15.1,0.0,58.2 
20161018,19.1,19.1,19.1,19.1,0.0,39.0 
20161019,15.2,20.8,15.2,19.0,0.0,52.7 
20161020,11.8,21.0,11.8,18.2,0.0,62.8 
20161021,15.3,17.2,11.7,15.1,0.0,71.4 
20161022,11.8,18.8,8.2,13.2,0.0,67.8 
20161023,8.1,12.7,5.0,9.0,0.0,56.0 
20161024,5.2,13.5,3.0,8.2,0.0,54.5 
20161025,5.9,18.2,2.4,10.3,0.0,70.6 
20161026,8.9,18.8,4.3,11.3,0.0,74.9 
20161027,9.1,19.3,5.8,12.1,0.0,78.5 
20161028,12.1,18.9,8.2,13.1,0.0,63.4 
20161029,9.0,16.3,1.7,9.5,0.0,54.3 
20161030,7.1,18.7,2.6,10.2,0.0,59.5 
20161031,6.4,18.9,4.5,11.9,0.0,65.1 
20161101,13.0,14.1,11.5,12.7,3.8,84.6 
20161102,11.7,16.3,5.5,10.9,4.0,67.3 
20161103,8.3,8.9,2.4,5.9,2.5,55.0 
20161104,2.4,11.0,-1.0,5.6,2.5,47.9 
20161105,2.1,15.5,1.0,10.6,0.0,65.1 
20161106,9.2,16.6,8.2,12.3,0.0,65.4 
20161107,12.7,17.8,9.9,14.1,0.0,61.5 
20161108,10.0,12.6,3.1,8.8,0.0,52.9 
20161109,3.1,10.8,1.0,6.2,0.0,42.6 
20161110,6.0,13.3,1.0,7.4,0.0,59.1 
20161111,4.5,15.9,1.0,8.2,0.0,66.8 
20161112,4.4,17.4,1.1,8.9,0.0,62.5 
20161113,7.2,16.8,3.6,9.5,0.0,78.6 
20161114,6.5,18.7,3.5,11.0,0.0,77.5 
20161115,8.7,16.7,4.1,9.9,0.0,79.3 
20161116,7.3,18.0,4.5,10.7,0.0,75.2 
20161117,13.0,19.7,10.7,15.7,1.7,68.4 
20161118,14.6,19.4,14.6,17.2,1.1,85.8 
20161119,18.6,21.1,8.6,15.0,23.2,86.7 
20161120,8.5,8.5,1.5,4.8,31.5,75.3 
20161121,1.5,13.5,-1.1,8.6,0.0,68.8 
20161122,8.6,8.7,1.9,6.7,2.8,81.0 
20161123,1.8,6.7,-1.0,3.4,3.0,62.0 
20161124,-0.7,8.7,-1.2,4.7,0.0,59.5 
20161125,0.5,10.9,-2.0,4.9,0.0,69.2 
20161126,2.3,10.9,1.0,5.0,0.0,72.4 
20161127,4.5,7.8,1.0,4.8,0.0,67.6 
20161128,0.5,4.2,-2.3,1.7,0.0,55.1 
20161129,-0.4,3.9,-2.6,0.3,0.0,69.5 
20161130,-1.0,4.9,-4.8,-0.3,0.0,67.3 
20161201,-2.4,7.1,-5.0,0.9,0.0,51.8 
20161202,2.4,8.1,1.0,3.3,0.0,45.6 
20161203,-0.2,5.8,-1.6,2.6,0.0,50.8 
20161204,-1.6,5.6,-5.4,-0.5,0.0,57.4 
20161205,-1.4,7.2,-4.2,0.9,0.0,75.4 
20161206,2.7,9.5,1.0,4.6,0.0,72.9 
20161207,2.2,8.0,1.0,3.5,0.0,64.0 
20161208,-0.1,4.8,-4.4,-0.2,0.0,52.3 
20161209,-3.2,6.3,-6.7,0.3,0.0,61.3 
20161210,2.4,9.5,1.3,5.1,0.0,70.6 
20161211,5.3,10.7,2.2,5.8,0.0,77.3 
20161212,4.8,7.7,1.0,4.1,0.0,56.3 
20161213,-0.5,3.1,-5.0,-0.5,2.4,71.0 
20161214,-5.0,-2.9,-8.4,-6.1,2.5,45.8 
20161215,-8.2,-3.0,-10.0,-6.8,0.0,42.0 
20161216,-7.7,-2.6,-10.2,-6.8,0.0,42.6 
20161217,-8.6,1.3,-11.9,-6.5,0.0,51.3 
20161218,-2.6,2.5,-6.2,-1.3,0.0,65.2 
20161219,-6.3,-1.0,-9.2,-4.8,0.0,43.7 
20161220,-2.9,2.3,-9.4,-3.6,0.0,56.4 
20161221,-5.0,5.0,-7.1,-1.9,0.0,67.2 
20161222,-3.4,7.7,-4.4,1.5,0.0,68.5 
20161223,-0.6,8.9,-3.0,3.5,0.0,76.4 
20161224,4.8,7.3,-1.2,4.1,0.0,67.1 
20161225,-1.0,5.2,-4.2,-0.4,0.0,58.9 
20161226,-2.9,9.0,-4.2,1.7,0.0,68.3 
20161227,1.5,9.8,-1.8,4.7,0.0,68.2 
20161228,2.2,11.3,1.0,5.1,0.0,76.3 
20161229,0.4,4.2,-4.9,0.9,0.0,85.6 
20161230,-5.0,-5.0,-12.4,-9.0,0.0,59.5 
20161231,-12.4,-3.3,-13.5,-8.8,0.0,60.5 
