datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150822,25.0,30.8,22.7,26.2,0.0,79.9 
20150823,25.1,31.6,20.9,25.5,0.0,69.3 
20150824,23.2,28.5,20.0,23.9,0.0,73.1 
20150825,22.1,30.0,19.8,24.5,0.0,76.8 
20150826,22.7,32.6,20.8,25.8,0.0,78.2 
20150827,24.7,29.7,23.0,25.2,0.0,80.6 
20150828,23.3,30.0,22.4,25.5,0.0,79.0 
20150829,23.8,29.3,21.0,24.5,3.5,82.4 
20150830,21.0,27.4,19.0,22.7,3.5,72.6 
20150831,20.5,29.6,18.4,23.4,0.0,72.3 
20150901,21.8,28.1,19.1,23.4,0.0,74.6 
20150902,20.8,30.4,18.7,24.0,0.0,70.6 
20150903,22.6,29.3,21.5,24.3,1.0,77.1 
20150904,22.3,24.7,20.6,22.2,33.7,95.5 
20150905,22.4,28.5,21.6,22.9,36.4,96.2 
20150906,22.2,27.8,21.1,23.8,4.1,93.9 
20150907,23.7,29.5,21.8,24.6,3.9,90.0 
20150908,23.2,28.0,22.4,24.4,6.0,89.0 
20150909,22.6,30.9,21.8,25.2,0.0,84.9 
20150910,24.3,24.3,20.0,22.2,71.0,97.9 
20150911,20.0,28.9,19.5,23.4,1.4,81.7 
20150912,21.5,22.8,16.8,20.3,10.8,83.1 
20150913,17.5,30.3,17.5,22.4,15.0,76.8 
20150914,21.1,24.9,20.9,22.5,0.0,91.5 
20150915,20.9,29.8,19.6,23.3,0.0,81.6 
20150916,22.3,30.0,20.3,24.0,0.0,65.3 
20150917,21.0,29.8,16.1,22.9,0.0,61.5 
20150918,20.9,24.1,15.9,20.7,0.0,52.7 
20150919,15.9,26.0,12.9,18.8,0.0,51.6 
20150920,16.8,22.9,15.0,18.6,0.0,68.6 
20150921,18.7,21.7,17.0,18.9,0.0,78.3 
20150922,18.0,20.8,17.2,18.8,0.0,72.3 
20150923,18.9,25.4,16.4,19.8,0.0,57.0 
20150924,16.6,25.6,13.4,19.2,0.0,71.9 
20150925,17.0,26.8,14.6,19.9,0.0,81.2 
20150926,18.6,28.1,16.6,21.4,0.0,78.2 
20150927,20.8,28.2,18.8,23.0,0.0,72.4 
20150928,21.2,28.9,19.0,22.7,0.0,73.7 
20150929,19.2,28.1,16.2,21.0,0.0,79.1 
20150930,18.8,28.7,16.4,21.0,0.0,83.1 
20151001,19.3,29.1,16.7,22.2,0.0,79.8 
20151002,21.5,25.3,20.0,21.6,4.0,91.9 
20151003,20.0,29.7,19.9,23.4,1.0,75.5 
20151004,20.8,27.4,17.5,21.6,1.0,85.1 
20151005,20.3,22.2,13.3,18.1,0.0,79.9 
20151006,13.4,23.5,11.5,17.1,0.0,65.0 
20151007,18.6,18.7,12.6,15.2,9.9,93.9 
20151008,12.8,19.1,9.8,14.8,12.5,66.5 
20151009,10.1,20.8,7.1,13.4,0.0,62.7 
20151010,11.4,20.7,10.4,14.8,0.0,74.2 
20151011,15.0,25.4,13.1,18.3,0.0,72.0 
20151012,16.4,23.2,13.4,17.7,0.0,60.2 
20151013,13.4,23.9,10.6,16.2,0.0,68.3 
20151014,14.4,16.3,10.1,12.5,0.0,44.3 
20151015,10.1,21.6,8.2,13.7,0.0,61.8 
20151016,11.7,20.1,11.4,16.0,0.0,63.3 
20151017,13.2,20.0,10.5,13.0,0.0,79.5 
20151018,12.7,23.4,10.7,16.4,0.0,71.2 
20151019,15.8,23.0,12.1,16.5,0.0,76.2 
20151020,14.0,23.3,10.8,15.4,0.0,81.9 
20151021,12.9,23.6,10.5,16.4,0.0,74.5 
20151022,15.0,24.1,12.3,17.2,0.0,74.6 
20151023,15.2,21.2,13.0,16.6,0.0,74.1 
20151024,15.0,23.6,13.3,17.6,0.0,64.9 
20151025,14.8,22.2,11.5,16.1,0.0,70.5 
20151026,11.6,13.7,8.0,10.4,0.0,67.8 
20151027,8.0,17.6,4.7,10.8,0.0,71.2 
20151028,9.6,18.0,8.1,13.2,5.2,78.0 
20151029,12.9,17.4,7.9,12.8,6.0,67.8 
20151030,7.9,17.6,5.2,11.1,0.0,75.6 
20151031,10.5,19.5,10.1,14.9,0.0,85.3 
20151101,14.2,20.6,9.9,14.9,0.0,60.3 
20151102,10.1,18.3,7.0,12.2,0.0,73.7 
20151103,12.2,20.9,8.4,13.7,0.0,69.8 
20151104,11.4,20.1,7.7,12.9,0.0,73.1 
20151105,10.8,18.1,9.7,13.8,0.0,69.5 
20151106,10.7,16.7,5.3,10.1,0.0,69.1 
20151107,9.0,13.0,5.3,9.1,0.0,53.5 
20151108,5.4,12.9,1.8,7.6,0.0,35.9 
20151109,6.6,16.9,3.0,9.3,0.0,60.6 
20151110,7.4,15.7,4.8,9.4,12.8,77.7 
20151111,9.7,15.4,7.7,11.5,15.5,80.0 
20151112,7.8,15.1,4.5,9.1,0.0,76.3 
20151113,7.1,13.7,3.3,7.5,6.0,84.6 
20151114,3.3,5.5,1.0,2.9,6.5,41.6 
20151115,2.5,9.8,2.5,6.9,19.9,89.7 
20151116,5.6,12.4,2.6,6.0,24.0,89.3 
20151117,5.0,12.3,4.9,8.2,10.2,97.8 
20151118,12.3,13.3,1.0,5.2,8.6,69.3 
20151119,1.2,4.0,-2.6,1.2,9.0,62.3 
20151120,-0.6,6.0,-1.0,3.5,0.0,44.4 
20151121,-0.4,8.8,-2.1,4.1,0.0,61.2 
20151122,5.7,16.9,2.0,8.2,0.0,54.5 
20151123,6.9,15.2,4.1,6.9,0.0,63.7 
20151124,13.7,13.9,4.0,8.9,1.9,86.9 
20151125,4.0,4.7,-1.9,1.9,2.0,63.6 
20151126,1.4,12.2,1.0,5.8,0.0,75.3 
20151127,4.0,5.8,1.0,3.3,0.0,56.4 
20151128,0.1,8.9,-1.2,4.8,0.0,54.8 
20151129,0.4,7.2,-2.2,2.8,0.0,48.6 
20151130,0.3,9.4,-2.3,4.4,0.0,56.7 
20151201,5.2,5.8,2.1,4.2,0.0,83.0 
20151202,2.7,3.3,-1.4,1.8,0.0,58.5 
20151203,-1.9,6.0,-4.1,1.3,0.0,69.2 
20151204,4.0,5.8,-2.5,1.6,0.0,60.1 
20151205,-0.2,-1.0,-7.8,-3.8,0.0,42.6 
20151206,-7.7,-1.0,-9.6,-5.5,0.0,49.0 
20151207,-4.7,4.5,-5.5,-0.9,0.0,72.5 
20151208,-1.4,5.8,-5.6,-0.6,0.0,75.5 
20151209,-1.5,8.9,-2.3,4.7,0.0,76.4 
20151210,8.2,8.3,4.8,6.5,12.7,96.7 
20151211,8.2,10.0,1.0,6.8,13.0,74.9 
20151212,0.6,4.4,-3.2,0.2,0.0,57.5 
20151213,-1.9,8.0,-3.3,2.4,0.0,71.6 
20151214,7.8,7.9,1.0,4.2,0.0,76.9 
20151215,,,,,,
20151216,,,,,,
20151217,,,,,,
20151218,,,,,,
20151219,,,,,,
20151220,,,,,,
20151221,,,,,,
20151222,,,,,,
20151223,,,,,,
20151224,,,,,,
20151225,,,,,,
20151226,,,,,,
20151227,,,,,,
20151228,,,,,,
20151229,,,,,,
20151230,,,,,,
20151231,,,,,,
20160101,,,,,,
20160102,,,,,,
20160103,,,,,,
20160104,,,,,,
20160105,,,,,,
20160106,,,,,,
20160107,,,,,,
20160108,,,,,,
20160109,,,,,,
20160110,,,,,,
20160111,,,,,,
20160112,,,,,,
20160113,,,,,,
20160114,,,,,,
20160115,,,,,,
20160116,,,,,,
20160117,,,,,,
20160118,,,,,,
20160119,,,,,,
20160120,,,,,,
20160121,,,,,,
20160122,7.9,9.5,1.0,5.4,0.0,46.4 
20160123,1.3,1.8,1.0,1.3,0.0,71.3 
20160124,,,,,,
20160125,,,,,,
20160126,,,,,,
20160127,,,,,,
20160128,10.2,10.9,4.2,8.2,0.0,56.3 
20160129,4.3,10.9,1.0,5.7,0.0,66.6 
20160130,2.5,11.2,1.0,5.0,0.0,67.8 
20160131,0.8,8.0,-1.5,4.4,0.0,81.2 
20160201,,,,,,
20160202,-0.6,5.1,-4.0,0.2,0.0,65.8 
20160203,,,,,,
20160204,,,,,,
20160205,-7.4,-3.9,-9.0,-6.5,0.0,45.9 
20160206,-8.9,-1.0,-11.7,-6.9,0.0,56.7 
20160207,-8.1,3.0,-8.3,-2.8,0.0,64.3 
20160208,0.2,5.3,-2.8,1.1,0.0,59.7 
20160209,-2.5,5.1,-7.4,-0.9,0.0,68.8 
20160210,1.0,10.6,-3.2,3.8,0.0,67.8 
20160211,-1.4,13.5,-3.1,4.9,0.0,59.2 
20160212,5.9,7.9,3.9,6.2,3.3,85.2 
20160213,6.6,10.0,1.0,5.5,5.0,93.1 
20160214,5.5,14.3,2.9,7.5,0.0,83.6 
20160215,3.7,4.0,3.3,3.5,0.0,97.4 
20160216,,,,,,
20160217,-4.4,-3.8,-5.8,-5.0,0.0,64.9 
20160218,-5.0,-5.0,-6.9,-6.0,0.0,59.5 
20160219,4.6,6.4,4.4,5.4,0.0,52.3 
20160220,,,,,,
20160221,8.1,10.6,8.0,9.4,0.0,63.5 
20160222,6.2,8.3,1.0,4.9,0.0,62.3 
20160223,-0.2,7.2,-3.9,1.5,0.0,73.9 
20160224,0.9,12.0,1.0,6.4,0.0,72.8 
20160225,7.1,11.1,4.7,7.0,9.6,83.5 
20160226,4.7,11.9,1.6,6.4,12.0,72.5 
20160227,4.9,11.8,1.0,5.8,0.0,70.1 
20160228,2.2,5.7,1.7,3.6,2.5,93.0 
20160229,4.0,12.3,2.9,6.5,3.0,84.5 
20160301,2.8,8.3,1.0,4.8,0.0,88.4 
20160302,4.2,8.6,1.0,4.2,0.0,65.4 
20160303,0.1,9.6,-1.0,6.0,0.0,74.7 
20160304,4.4,5.3,1.0,3.3,0.0,67.3 
20160305,-0.1,6.2,-2.1,2.3,0.0,61.6 
20160306,-1.4,7.6,-4.7,0.5,0.0,73.3 
20160307,0.3,13.2,1.0,7.0,0.0,60.2 
20160308,1.8,16.1,1.0,9.0,0.0,66.9 
20160309,4.1,16.7,1.0,8.7,0.0,60.9 
20160310,9.5,9.9,4.0,7.1,5.2,80.2 
20160311,4.0,8.7,1.0,4.3,6.0,51.6 
20160312,1.0,11.8,1.0,6.9,0.0,75.7 
20160313,7.8,8.1,1.0,5.1,0.0,48.7 
20160314,-0.1,8.9,-4.5,3.3,0.0,68.0 
20160315,4.3,9.4,1.0,4.9,0.0,57.5 
20160316,1.3,7.8,-2.4,3.9,0.0,56.9 
20160317,4.4,11.6,3.2,7.0,0.0,81.7 
20160318,3.1,15.3,1.6,8.2,0.0,70.8 
20160319,9.8,10.9,6.5,9.0,0.0,66.9 
20160320,6.6,12.7,1.0,8.0,0.0,61.0 
20160321,6.5,16.5,6.1,10.8,0.0,77.5 
20160322,8.6,16.6,4.2,10.3,0.0,49.8 
20160323,5.7,15.7,1.8,8.9,0.0,62.5 
20160324,8.6,16.7,2.6,9.5,0.0,54.5 
20160325,4.9,17.1,2.4,9.9,0.0,64.5 
20160326,8.3,20.9,5.6,13.0,1.5,72.9 
20160327,12.8,16.5,7.5,11.9,1.5,62.0 
20160328,7.5,12.5,4.4,7.7,0.0,27.7 
20160329,4.4,14.5,1.0,7.8,0.0,47.6 
20160330,3.9,14.5,1.0,7.6,0.0,65.8 
20160331,3.6,16.5,1.0,9.2,0.0,62.7 
20160401,9.1,17.8,6.0,11.6,0.0,42.3 
20160402,5.9,14.6,1.6,8.0,0.0,66.2 
20160403,3.6,15.4,1.0,8.4,0.0,72.9 
20160404,8.3,13.5,5.2,9.2,0.0,45.7 
20160405,6.4,14.1,3.3,7.8,0.0,33.9 
20160406,3.2,14.7,1.0,8.6,0.0,57.8 
20160407,7.7,10.1,4.1,6.5,0.0,94.9 
20160408,7.9,15.6,2.4,9.8,0.0,33.5 
20160409,8.0,14.9,2.3,8.8,0.0,53.7 
20160410,5.5,15.9,3.5,9.4,0.0,69.7 
20160411,6.0,14.0,4.1,8.8,0.0,79.9 
20160412,7.0,16.4,3.7,9.9,0.0,65.6 
20160413,8.2,20.3,2.3,11.1,0.0,49.5 
20160414,7.4,18.9,3.5,10.6,0.0,63.4 
20160415,6.3,19.8,3.9,11.0,0.0,63.8 
20160416,8.0,21.0,5.3,13.4,0.0,54.9 
20160417,12.8,13.5,10.2,12.0,14.9,84.7 
20160418,10.4,19.5,8.0,12.9,16.0,78.3 
20160419,9.8,17.1,8.7,11.9,5.0,85.4 
20160420,10.2,13.0,5.6,10.3,6.5,84.6 
20160421,5.7,11.0,4.0,7.6,0.0,57.0 
20160422,6.7,9.7,5.1,7.1,0.0,48.2 
20160423,5.7,13.9,5.2,8.9,0.0,51.7 
20160424,5.5,14.0,2.0,9.3,0.0,71.1 
20160425,10.6,18.2,10.1,13.1,0.0,64.0 
20160426,10.1,19.1,4.1,12.2,0.0,51.3 
20160427,9.2,18.3,5.9,12.6,0.0,58.4 
20160428,8.5,16.9,5.5,11.9,0.0,71.2 
20160429,11.0,19.3,8.1,13.5,0.0,66.8 
20160430,8.6,20.3,6.7,14.5,0.0,75.3 
20160501,15.9,22.3,15.3,17.4,0.0,91.2 
20160502,16.2,22.0,15.5,18.1,0.0,94.9 
20160503,17.6,26.6,15.9,20.6,0.0,79.3 
20160504,17.6,24.0,12.2,17.5,0.0,82.2 
20160505,12.2,18.0,10.3,14.0,0.0,84.2 
20160506,10.3,26.8,8.8,17.3,0.0,65.1 
20160507,15.0,25.3,11.2,19.1,0.0,48.8 
20160508,17.1,24.3,13.6,18.2,1.2,52.4 
20160509,13.6,17.2,12.5,14.1,22.6,97.9 
20160510,12.8,17.0,12.6,13.9,32.0,96.6 
20160511,13.1,20.5,11.4,15.3,1.8,76.7 
20160512,11.3,20.1,9.6,14.2,2.5,77.7 
20160513,12.8,21.6,9.0,15.3,0.0,66.2 
20160514,13.0,24.0,10.9,17.8,0.0,50.8 
20160515,18.3,20.6,14.6,16.1,7.0,86.7 
20160516,15.6,19.5,14.2,16.2,1.0,94.1 
20160517,15.2,23.1,14.0,17.2,1.0,90.7 
20160518,18.3,26.7,12.7,17.8,23.4,89.8 
20160519,13.1,18.4,10.9,13.9,11.3,77.5 
20160520,11.1,20.7,9.4,14.4,13.0,69.1 
20160521,12.0,21.9,10.1,16.4,0.0,70.8 
20160522,15.6,23.5,13.4,17.9,0.0,77.3 
20160523,16.8,23.3,15.0,19.1,0.0,76.8 
20160524,17.9,20.1,13.2,16.4,13.7,94.9 
20160525,13.3,19.1,12.9,15.3,16.5,91.7 
20160526,13.8,21.2,12.1,15.6,1.0,89.7 
20160527,12.3,22.8,10.1,16.5,1.0,80.9 
20160528,13.9,23.0,12.5,17.9,0.0,75.5 
20160529,15.2,27.1,12.7,18.7,0.0,80.3 
20160530,15.9,28.5,14.1,20.9,0.0,71.8 
20160531,16.7,25.5,15.6,19.7,0.0,76.3 
20160601,17.9,23.8,14.8,19.2,0.0,74.4 
20160602,15.1,21.5,13.8,17.1,4.8,82.8 
20160603,17.5,25.6,17.1,20.5,5.0,86.3 
20160604,18.4,21.8,18.0,19.0,0.0,97.5 
20160605,18.3,26.8,17.5,21.1,0.0,83.8 
20160606,17.6,30.1,16.4,22.5,0.0,77.8 
20160607,18.3,26.4,16.8,20.4,0.0,85.2 
20160608,18.2,30.4,18.0,23.0,0.0,75.1 
20160609,19.5,31.2,17.4,24.4,1.0,66.7 
20160610,,,,,,
20160611,21.4,26.0,21.4,22.2,7.0,94.9 
20160612,21.5,26.4,18.5,22.3,0.0,84.6 
20160613,19.9,31.6,18.3,25.0,0.0,66.8 
20160614,23.1,28.2,20.1,23.4,0.0,74.4 
20160615,20.3,25.9,18.1,21.5,0.0,81.3 
20160616,20.1,28.0,19.2,22.9,0.0,79.0 
20160617,19.4,27.8,16.9,22.1,0.0,77.4 
20160618,19.2,26.9,18.7,22.2,0.0,77.6 
20160619,22.1,29.8,18.8,23.0,6.8,76.2 
20160620,19.6,28.0,18.8,22.9,7.0,79.5 
20160621,19.5,30.1,17.5,23.5,0.0,76.6 
20160622,20.1,32.9,18.9,25.6,0.0,69.6 
20160623,22.1,29.4,20.4,24.4,0.0,71.0 
20160624,23.5,24.2,19.5,21.4,26.6,93.0 
20160625,20.9,22.5,19.2,20.8,2.6,97.4 
20160626,19.2,25.1,19.1,21.1,4.0,93.0 
20160627,20.5,27.7,19.5,22.7,0.0,85.3 
20160628,20.8,28.6,19.1,23.4,0.0,83.3 
20160629,,,,,,
20160630,20.8,23.1,18.4,19.8,35.1,91.9 
20160701,18.8,24.7,18.3,20.9,42.5,89.4 
20160702,21.0,28.4,20.0,23.3,0.0,83.3 
20160703,20.1,31.8,19.5,24.4,0.0,76.3 
20160704,20.9,28.0,20.1,23.0,1.9,81.5 
20160705,20.5,27.5,19.3,22.4,2.0,81.1 
20160706,19.5,29.0,19.5,24.0,0.0,79.7 
20160707,21.5,27.7,20.9,23.2,0.0,86.8 
20160708,21.0,29.2,19.3,23.5,0.0,84.9 
20160709,20.7,32.6,20.2,25.3,0.0,80.3 
20160710,23.3,25.6,20.8,23.0,26.1,88.0 
20160711,21.5,30.3,21.0,25.2,29.0,71.1 
20160712,22.3,26.6,20.2,22.8,2.1,80.6 
20160713,21.5,21.7,17.6,19.3,11.8,96.9 
20160714,17.7,23.7,17.4,20.1,3.9,82.3 
20160715,20.3,29.4,18.8,22.5,4.0,71.6 
20160716,19.1,28.4,19.1,23.3,0.0,85.0 
20160717,21.3,29.8,20.1,24.5,0.0,83.9 
20160718,22.1,29.0,20.7,24.3,0.0,85.4 
20160719,22.2,27.5,20.6,23.9,14.2,90.8 
20160720,25.7,25.9,21.6,23.2,3.6,95.8 
20160721,21.8,29.2,21.0,24.1,4.0,87.3 
20160722,21.6,25.8,21.0,22.5,9.5,97.4 
20160723,21.6,23.2,18.9,21.2,52.3,98.1 
20160724,19.0,27.1,18.6,22.0,8.0,82.4 
20160725,22.6,28.5,22.5,24.5,8.5,68.9 
20160726,22.6,29.5,21.2,24.4,0.0,75.7 
20160727,22.5,25.4,21.9,23.4,2.2,96.1 
20160728,23.1,28.4,21.8,24.6,2.5,88.3 
20160729,24.3,25.3,22.5,23.9,33.5,97.9 
20160730,23.6,27.6,21.0,24.2,41.5,93.5 
20160731,21.2,29.6,20.4,24.5,43.2,92.4 
20160801,23.4,26.5,23.2,24.4,39.1,97.9 
20160802,23.2,25.5,22.3,24.0,21.0,98.9 
20160803,25.0,25.8,23.5,24.2,42.0,98.6 
20160804,24.4,25.3,24.4,24.9,16.8,99.0 
20160805,24.8,30.0,24.1,25.8,20.6,96.1 
20160806,25.0,27.9,21.8,23.7,56.4,95.8 
20160807,21.9,27.2,21.6,23.6,64.0,93.7 
20160808,21.7,27.2,20.6,23.5,10.6,94.4 
20160809,23.7,25.3,23.1,23.7,63.6,98.8 
20160810,25.1,28.3,23.4,25.2,9.0,97.6 
20160811,23.4,26.3,21.0,23.6,30.7,97.8 
20160812,22.3,31.5,21.5,26.0,35.0,90.4 
20160813,24.9,28.5,24.5,26.2,0.0,95.2 
20160814,24.6,26.8,24.3,25.1,0.0,97.6 
20160815,24.6,25.7,23.6,24.7,42.0,98.9 
20160816,24.9,28.7,23.9,25.5,47.5,96.2 
20160817,,,,,,
20160818,23.2,30.4,22.0,25.2,0.0,89.5 
20160819,22.1,29.5,20.9,25.1,0.0,90.7 
20160820,23.7,30.9,23.5,25.7,0.0,91.4 
20160821,23.8,27.1,22.4,24.3,7.4,95.0 
20160822,22.4,29.6,21.1,23.9,1.6,92.8 
20160823,21.2,29.5,21.2,24.5,1.5,87.5 
20160824,21.9,30.0,21.6,25.8,0.0,84.9 
20160825,25.2,32.4,23.5,27.7,0.0,82.7 
20160826,25.6,34.4,24.6,29.1,1.3,76.7 
20160827,26.0,27.4,24.3,25.7,14.7,94.9 
20160828,25.2,29.4,24.6,26.0,21.4,96.5 
20160829,25.0,30.2,24.1,26.8,22.0,92.8 
20160830,25.1,29.5,24.6,26.3,4.3,95.0 
20160831,25.2,30.3,23.4,26.3,4.5,85.3 
20160901,24.3,30.7,23.4,25.9,0.0,84.7 
20160902,24.4,25.0,21.6,23.5,11.8,98.3 
20160903,21.6,25.6,18.8,22.1,25.9,88.1 
20160904,19.5,26.4,18.3,22.3,30.0,74.4 
20160905,18.5,28.8,16.9,22.0,0.0,81.0 
20160906,19.7,22.7,18.3,20.6,1.3,89.7 
20160907,18.4,20.8,16.9,18.7,37.7,98.2 
20160908,20.5,26.2,20.2,22.7,63.0,80.6 
20160909,21.0,24.5,17.5,20.1,3.4,94.1 
20160910,17.8,22.7,16.7,18.5,12.1,98.2 
20160911,20.5,28.1,18.4,21.6,6.6,86.3 
20160912,19.7,22.2,17.5,19.6,6.7,92.0 
20160913,18.5,26.8,17.1,20.9,8.0,76.5 
20160914,18.2,26.1,15.5,20.4,0.0,88.9 
20160915,18.9,27.1,17.3,21.6,0.0,86.8 
20160916,19.8,25.2,19.3,21.7,0.0,92.3 
20160917,19.8,24.0,17.6,20.5,0.0,82.0 
20160918,17.6,25.2,15.2,20.1,0.0,78.5 
20160919,15.7,26.5,14.4,20.3,0.0,69.9 
20160920,14.4,25.4,13.2,18.4,0.0,73.4 
20160921,14.7,25.3,11.7,17.7,0.0,74.6 
20160922,14.5,26.0,12.8,18.7,0.0,72.4 
20160923,16.6,24.6,13.7,18.8,0.0,69.5 
20160924,17.1,26.0,16.0,20.0,0.0,68.5 
20160925,17.8,26.3,15.3,19.9,0.0,71.3 
20160926,17.1,25.2,13.1,19.0,0.0,69.3 
20160927,16.4,26.1,14.4,19.3,0.0,73.7 
20160928,16.2,26.1,13.9,18.9,0.0,81.8 
20160929,14.9,24.7,13.5,18.3,0.0,83.0 
20160930,17.0,25.3,14.6,19.1,0.0,85.1 
20161001,16.3,23.4,13.9,18.1,0.0,85.2 
20161002,15.7,21.6,14.6,19.0,1.6,92.7 
20161003,18.6,23.8,16.3,19.2,2.0,82.7 
20161004,16.9,21.9,8.9,16.6,0.0,74.6 
20161005,8.8,20.1,6.0,13.0,0.0,67.7 
20161006,10.4,20.3,7.1,13.2,0.0,67.8 
20161007,10.8,22.5,8.7,14.9,0.0,62.6 
20161008,11.6,12.3,11.4,11.7,0.0,83.1 
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,12.6,20.0,10.0,14.9,0.0,53.2 
20161014,10.3,18.5,6.6,12.7,0.0,61.4 
20161015,6.7,18.4,6.0,10.9,0.0,54.5 
20161016,8.0,16.7,7.2,11.0,0.0,80.9 
20161017,9.4,18.8,7.2,12.4,0.0,75.9 
20161018,7.9,20.7,5.7,12.6,0.0,80.3 
20161019,10.4,21.8,8.5,14.0,0.0,84.7 
20161020,10.8,22.8,8.8,13.7,0.0,83.0 
20161021,9.4,18.3,9.2,13.5,0.0,83.9 
20161022,12.8,18.6,9.1,14.1,0.0,69.4 
20161023,9.1,14.2,3.6,9.2,0.0,55.1 
20161024,3.7,15.7,3.4,8.9,0.0,53.7 
20161025,5.8,19.2,4.3,11.0,0.0,76.8 
20161026,8.1,20.4,6.3,11.8,0.0,82.0 
20161027,8.6,19.7,7.4,12.8,0.0,87.5 
20161028,12.5,19.1,6.0,13.1,0.0,61.9 
20161029,6.2,17.3,2.9,10.3,0.0,51.9 
20161030,9.5,19.9,4.0,10.8,0.0,57.8 
20161031,5.9,17.7,4.3,11.9,0.0,78.8 
20161101,14.8,16.0,8.8,14.0,4.8,95.5 
20161102,8.8,17.1,4.6,10.5,5.0,67.1 
20161103,9.0,9.1,1.0,6.1,0.0,52.5 
20161104,-0.3,11.9,-1.6,5.8,0.0,55.9 
20161105,2.4,14.9,2.1,8.8,0.0,77.2 
20161106,9.8,16.7,8.7,12.5,0.0,80.1 
20161107,13.8,18.7,9.9,14.6,0.0,72.3 
20161108,11.5,13.0,1.6,9.2,0.0,48.6 
20161109,1.6,10.9,-1.1,6.5,0.0,50.5 
20161110,3.1,14.1,1.0,7.4,0.0,71.1 
20161111,3.4,16.8,1.3,7.6,0.0,73.3 
20161112,4.0,16.9,2.0,8.6,0.0,78.8 
20161113,7.7,18.0,5.9,10.8,0.0,89.1 
20161114,5.8,18.6,3.9,9.8,0.0,83.2 
20161115,7.3,16.9,3.7,9.1,0.0,89.9 
20161116,6.8,18.3,5.5,10.2,0.0,85.8 
20161117,7.5,20.1,6.5,13.4,0.0,82.6 
20161118,14.8,20.1,14.2,17.1,7.1,93.9 
20161119,19.5,19.5,6.9,13.7,20.2,93.0 
20161120,7.0,7.0,1.0,3.8,24.0,78.1 
20161121,-0.7,12.9,-1.5,7.2,1.4,78.7 
20161122,8.9,9.2,1.0,6.3,2.4,82.8 
20161123,1.0,6.5,-1.6,3.4,2.5,66.2 
20161124,-0.3,7.6,1.0,3.9,0.0,63.6 
20161125,-0.7,10.6,-1.5,5.0,0.0,78.1 
20161126,1.2,10.8,1.0,5.3,0.0,79.6 
20161127,2.7,7.8,1.0,4.1,0.0,70.2 
20161128,1.3,3.8,-1.8,1.4,0.0,55.0 
20161129,-1.1,4.6,-4.4,-0.1,0.0,68.5 
20161130,-3.7,5.3,-5.0,-0.2,0.0,69.0 
20161201,-1.2,6.7,-4.9,0.8,0.0,58.5 
20161202,1.5,6.7,-1.3,2.7,0.0,46.6 
20161203,-0.7,4.9,-2.6,1.4,0.0,55.8 
20161204,-1.6,5.9,-6.0,-0.7,0.0,65.3 
20161205,-1.0,8.5,-2.6,1.9,0.0,72.1 
20161206,2.1,9.2,1.0,4.4,0.0,78.2 
20161207,4.4,7.8,-1.3,4.4,0.0,64.7 
20161208,-0.1,4.8,-4.9,-1.0,0.0,63.3 
20161209,-4.2,6.4,-6.2,0.4,0.0,67.8 
20161210,3.3,9.3,1.0,4.9,0.0,87.7 
20161211,0.9,10.1,-1.1,5.7,0.0,87.5 
20161212,3.0,7.3,-2.7,2.3,0.0,66.7 
20161213,0.2,2.8,-5.4,-0.9,1.8,77.3 
20161214,-5.4,-3.4,-8.7,-6.4,2.0,53.1 
20161215,-7.9,-3.5,-9.8,-6.8,0.0,48.6 
20161216,-8.2,-2.2,-11.6,-7.0,0.0,49.4 
20161217,-9.7,-1.0,-12.1,-7.1,0.0,64.9 
20161218,-0.1,3.1,-5.2,-1.5,0.0,68.0 
20161219,-5.2,-1.0,-8.6,-5.0,0.0,46.6 
20161220,-5.3,2.5,-10.0,-5.1,0.0,62.9 
20161221,-6.2,4.5,-8.0,-2.6,0.0,76.3 
20161222,-3.6,7.8,-4.6,0.7,0.0,80.4 
20161223,-2.3,8.7,-3.3,2.9,0.0,90.2 
20161224,4.5,6.1,-3.9,2.9,0.0,70.9 
20161225,-3.9,4.6,-6.7,-1.8,0.0,68.6 
20161226,-3.1,8.9,-3.7,1.8,0.0,77.3 
20161227,-0.1,10.5,1.0,5.7,0.0,76.7 
20161228,4.6,11.4,1.0,5.5,0.0,86.6 
20161229,1.7,2.3,-6.6,-0.6,0.0,78.8 
20161230,-6.6,-6.5,-11.9,-9.8,0.0,56.3 
20161231,-10.8,-3.3,-13.1,-8.5,0.0,58.6 
