datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150823,23.9,30.4,22.9,25.6,0.0,69.7 
20150824,23.1,27.4,21.7,23.9,0.0,77.4 
20150825,21.7,30.3,19.8,24.3,0.0,73.0 
20150826,22.7,32.2,20.2,25.7,0.0,70.1 
20150827,24.9,27.7,20.8,24.1,9.9,82.6 
20150828,23.1,29.7,21.9,25.0,11.5,79.7 
20150829,23.8,26.2,21.4,23.4,0.0,82.2 
20150830,21.4,27.1,19.8,23.0,0.0,74.5 
20150831,21.6,28.1,18.7,23.1,0.0,73.7 
20150901,20.6,27.6,18.6,23.2,0.0,74.8 
20150902,21.8,29.5,19.9,24.1,0.0,73.7 
20150903,22.6,25.9,20.7,23.0,0.0,83.1 
20150904,22.7,28.0,20.1,22.7,50.9,90.4 
20150905,21.7,27.7,21.6,23.0,49.0,94.9 
20150906,22.2,28.7,21.8,25.3,68.5,87.2 
20150907,26.2,29.9,22.3,26.3,1.0,79.1 
20150908,23.0,28.2,22.8,24.6,1.5,86.7 
20150909,23.1,26.4,22.3,23.9,2.5,92.3 
20150910,24.2,29.1,22.4,25.2,7.7,88.1 
20150911,22.6,26.3,21.4,23.7,5.6,88.2 
20150912,22.8,22.8,18.6,21.1,1.7,78.9 
20150913,19.0,29.5,18.6,23.1,1.0,66.4 
20150914,22.0,24.6,20.4,22.1,1.9,84.3 
20150915,21.8,31.6,20.4,24.2,2.0,78.9 
20150916,22.4,30.3,20.6,24.6,0.0,64.7 
20150917,22.4,29.5,17.1,23.1,0.0,53.2 
20150918,22.6,26.7,17.3,22.3,0.0,54.1 
20150919,17.3,27.8,14.0,20.2,0.0,57.2 
20150920,18.4,23.6,16.5,19.9,0.0,65.7 
20150921,19.7,21.8,15.1,18.1,10.9,80.6 
20150922,15.2,17.9,14.8,16.1,16.7,93.0 
20150923,17.9,24.3,15.9,19.3,28.5,65.6 
20150924,15.8,26.1,14.0,19.4,0.0,70.9 
20150925,16.4,26.9,14.6,20.1,0.0,74.6 
20150926,18.9,26.6,17.4,21.6,0.0,71.1 
20150927,21.4,27.8,18.5,22.6,0.0,63.2 
20150928,22.0,29.2,19.3,23.6,0.0,70.2 
20150929,20.5,29.5,17.9,22.0,0.0,74.1 
20150930,18.2,29.0,16.2,21.9,0.0,70.7 
20151001,19.8,27.5,17.4,22.4,0.0,78.1 
20151002,22.2,22.9,20.0,21.4,13.8,91.4 
20151003,20.0,27.9,19.5,22.6,13.3,81.0 
20151004,20.6,28.1,17.4,21.9,15.0,81.1 
20151005,19.8,21.6,15.3,19.0,0.0,79.4 
20151006,15.3,22.8,14.1,17.6,0.0,67.5 
20151007,16.9,16.9,13.5,15.0,12.0,92.4 
20151008,14.4,21.7,12.2,15.9,17.0,68.2 
20151009,12.3,20.5,8.1,14.1,0.0,58.2 
20151010,12.2,21.4,11.1,14.9,0.0,68.4 
20151011,14.3,25.4,12.7,18.4,0.0,67.0 
20151012,17.3,24.2,14.1,18.2,0.0,60.1 
20151013,14.3,23.0,11.9,17.1,0.0,62.4 
20151014,16.0,17.2,10.7,13.9,0.0,53.1 
20151015,10.6,21.3,8.9,14.2,0.0,61.7 
20151016,12.7,21.3,12.7,17.1,0.0,59.0 
20151017,13.6,17.3,11.0,13.2,0.0,77.6 
20151018,14.8,22.3,11.5,16.6,0.0,68.9 
20151019,15.9,23.4,12.6,17.3,0.0,69.9 
20151020,14.5,22.6,11.4,16.4,0.0,76.3 
20151021,13.4,25.0,11.0,17.1,0.0,66.7 
20151022,15.0,24.2,12.6,17.8,0.0,63.8 
20151023,15.6,20.2,14.0,16.7,0.0,70.6 
20151024,15.9,23.9,15.2,18.7,0.0,57.1 
20151025,16.1,23.4,13.4,17.3,0.0,65.1 
20151026,14.2,14.7,8.2,11.4,0.0,67.5 
20151027,8.5,17.8,5.8,11.7,0.0,63.2 
20151028,10.0,18.2,7.1,12.7,0.0,71.1 
20151029,14.0,18.5,10.5,13.9,4.4,72.5 
20151030,10.5,17.8,5.8,11.7,4.5,66.1 
20151031,9.9,20.5,8.0,14.3,0.0,77.8 
20151101,15.5,21.5,13.2,16.4,0.0,68.5 
20151102,11.0,19.0,8.8,14.0,0.0,71.3 
20151103,13.7,21.1,10.5,14.7,0.0,72.4 
20151104,12.4,20.5,9.4,14.1,0.0,68.3 
20151105,10.7,17.9,9.8,13.7,0.0,68.7 
20151106,9.8,17.6,6.8,11.9,0.0,71.1 
20151107,11.2,15.3,6.7,10.9,0.0,54.0 
20151108,6.7,14.2,2.1,7.6,0.0,45.4 
20151109,5.9,17.8,3.1,9.4,0.0,55.9 
20151110,8.3,15.1,5.9,9.9,14.3,69.2 
20151111,9.2,16.5,8.7,12.0,13.4,80.5 
20151112,8.7,16.1,6.1,10.5,15.0,71.6 
20151113,7.9,12.1,5.5,8.4,4.6,84.2 
20151114,5.5,6.6,1.0,3.5,6.5,40.1 
20151115,1.6,11.2,1.6,6.7,4.5,78.0 
20151116,8.2,15.7,6.7,9.7,9.5,82.8 
20151117,6.8,13.3,6.6,10.6,32.3,96.6 
20151118,13.3,13.5,1.6,7.1,12.0,71.2 
20151119,1.6,6.0,1.0,2.8,13.0,66.3 
20151120,0.6,8.0,1.0,4.0,0.0,43.2 
20151121,0.4,10.1,-1.2,6.8,0.0,45.6 
20151122,8.0,17.4,4.7,11.1,0.0,46.0 
20151123,11.4,14.6,7.5,10.7,0.0,73.8 
20151124,18.1,18.5,6.8,12.2,1.9,82.5 
20151125,6.8,6.8,1.0,3.6,2.0,69.3 
20151126,2.8,14.7,1.8,7.5,0.0,72.5 
20151127,8.0,8.2,2.1,5.3,0.0,56.5 
20151128,2.2,11.7,1.0,6.2,0.0,64.2 
20151129,2.9,9.6,-1.4,4.3,0.0,49.9 
20151130,1.0,11.1,1.0,6.8,0.0,52.9 
20151201,6.2,7.1,4.2,5.6,3.4,79.4 
20151202,4.3,5.5,1.0,3.0,4.0,60.5 
20151203,-0.5,3.2,-2.9,0.9,0.0,84.7 
20151204,2.6,7.6,1.0,2.8,0.0,91.1 
20151205,2.3,2.3,-6.6,-2.2,0.0,48.3 
20151206,-6.6,1.0,-9.1,-5.3,0.0,48.5 
20151207,-5.0,3.4,-5.5,-1.9,0.0,69.5 
20151208,-1.6,6.6,-4.4,0.4,0.0,72.7 
20151209,-0.6,8.7,-1.9,4.3,0.0,69.0 
20151210,6.4,12.7,5.6,7.2,0.0,82.9 
20151211,8.4,9.7,2.3,7.1,2.5,73.9 
20151212,2.3,5.0,-1.8,1.8,2.5,50.9 
20151213,-1.1,7.4,-3.9,2.2,0.0,54.0 
20151214,5.0,7.9,1.5,4.1,1.0,66.4 
20151215,1.6,13.0,1.0,6.7,1.0,63.0 
20151216,5.1,14.6,3.3,9.0,0.0,66.3 
20151217,10.5,10.6,4.6,8.5,5.9,86.4 
20151218,4.6,5.9,1.0,2.7,7.0,73.7 
20151219,0.8,4.7,-2.0,1.2,0.0,54.0 
20151220,-0.5,3.9,-2.6,0.7,0.0,63.3 
20151221,-2.1,4.3,-4.6,0.3,0.0,67.5 
20151222,2.7,9.5,1.0,4.6,0.0,67.5 
20151223,4.6,6.4,1.4,4.3,3.0,83.3 
20151224,,,,,,
20151225,-0.7,8.1,-2.8,2.3,0.0,69.4 
20151226,3.2,4.1,1.0,2.8,1.5,77.9 
20151227,-0.4,4.6,-2.8,0.0,1.5,57.7 
20151228,-1.6,7.5,-3.8,1.6,0.0,54.1 
20151229,1.7,6.2,1.0,3.7,1.2,69.5 
20151230,4.2,7.0,-3.1,4.0,2.0,86.3 
20151231,-3.1,-2.8,-7.8,-5.4,0.0,55.1 
20160101,-6.8,1.0,-6.8,-4.4,0.0,76.0 
20160102,-0.1,3.5,1.0,2.4,0.0,77.4 
20160103,1.5,6.2,-1.4,2.5,0.0,70.3 
20160104,-0.5,8.3,-2.6,2.9,0.0,67.2 
20160105,2.2,7.8,-3.1,2.4,0.0,60.3 
20160106,0.9,6.0,1.0,3.7,3.8,73.8 
20160107,5.2,13.2,5.2,8.3,24.2,96.7 
20160108,11.6,11.6,1.1,4.0,4.3,91.3 
20160109,1.1,4.0,-1.4,1.7,4.5,71.1 
20160110,-1.4,5.9,-3.4,0.4,0.0,73.0 
20160111,0.4,6.2,-2.1,1.4,0.0,73.3 
20160112,0.7,3.5,-2.0,1.1,0.0,68.3 
20160113,-0.1,1.9,-2.4,-1.0,0.0,61.2 
20160114,-2.2,4.6,-4.5,-0.8,0.0,58.5 
20160115,-1.6,3.5,-4.0,-1.2,0.0,58.9 
20160116,-2.6,4.3,-4.2,-0.9,0.0,61.2 
20160117,-0.7,5.4,-3.7,0.0,0.0,59.0 
20160118,-1.1,6.5,-3.3,0.9,0.0,63.0 
20160119,-0.2,6.5,1.0,4.0,0.0,70.4 
20160120,2.3,6.3,-1.8,2.8,0.0,65.6 
20160121,-1.5,6.4,-4.1,-0.5,0.0,49.7 
20160122,0.5,4.8,1.0,3.1,0.0,59.7 
20160123,2.6,12.0,1.0,5.3,0.0,59.2 
20160124,3.6,10.0,1.0,4.2,0.0,72.8 
20160125,1.4,9.4,1.0,5.6,0.0,77.1 
20160126,2.6,12.1,1.0,6.4,0.0,69.2 
20160127,6.8,7.8,3.6,5.9,2.1,66.2 
20160128,4.1,10.9,4.0,7.2,2.5,68.5 
20160129,6.3,12.0,3.5,6.7,0.0,60.0 
20160130,5.7,11.3,2.8,6.3,0.0,55.5 
20160131,4.5,7.9,1.3,4.0,0.0,75.9 
20160201,,,,,,
20160202,1.7,6.8,-1.3,3.1,0.0,68.4 
20160203,,,,,,
20160204,-1.0,5.9,-4.7,0.3,0.0,66.5 
20160205,-1.5,-1.5,-8.2,-5.5,0.0,47.8 
20160206,-7.9,-1.0,-10.8,-6.1,0.0,47.9 
20160207,-5.1,2.9,-6.1,-2.1,0.0,60.7 
20160208,0.9,4.8,-1.2,2.3,0.0,58.0 
20160209,-1.0,4.9,-4.5,0.4,0.0,60.5 
20160210,1.4,11.5,1.0,5.2,0.0,57.6 
20160211,2.8,15.5,1.0,8.9,0.0,45.5 
20160212,9.1,9.1,5.7,7.5,5.7,80.1 
20160213,7.8,8.7,5.0,6.6,8.5,91.6 
20160214,5.1,14.2,3.2,7.3,0.0,83.2 
20160215,6.5,15.8,5.1,9.8,0.0,71.9 
20160216,5.3,5.3,-3.3,0.0,7.2,89.0 
20160217,-3.3,-2.3,-5.8,-4.0,8.0,74.7 
20160218,-5.3,2.0,-6.1,-3.3,0.0,54.8 
20160219,-2.7,8.0,-3.9,1.8,0.0,65.0 
20160220,3.1,12.2,1.0,6.2,0.0,69.6 
20160221,3.7,12.1,1.8,7.2,1.4,72.7 
20160222,7.6,8.5,1.7,5.4,4.3,72.8 
20160223,1.7,8.7,-1.1,4.3,4.5,59.2 
20160224,1.6,15.0,1.0,8.3,0.0,55.0 
20160225,8.8,8.8,5.1,6.8,19.6,87.6 
20160226,6.8,12.3,3.6,7.1,27.0,71.4 
20160227,4.1,13.2,3.3,6.8,0.0,67.3 
20160228,4.1,6.2,3.6,5.1,4.4,84.6 
20160229,5.4,14.4,4.4,7.8,5.0,80.0 
20160301,4.5,10.5,3.2,5.6,0.0,87.2 
20160302,5.5,8.1,1.5,4.4,0.0,63.2 
20160303,2.4,12.0,1.0,5.4,0.0,68.7 
20160304,3.9,5.5,1.0,3.5,0.0,67.2 
20160305,0.4,6.6,-1.5,2.9,0.0,57.8 
20160306,-0.2,11.4,-2.6,5.2,0.0,52.1 
20160307,2.9,12.2,1.0,6.2,0.0,54.4 
20160308,4.0,18.0,1.0,8.8,0.0,54.8 
20160309,6.9,17.9,3.4,10.3,1.0,58.8 
20160310,8.8,8.8,4.4,7.3,4.1,84.7 
20160311,4.5,8.4,1.0,4.5,6.0,51.0 
20160312,3.2,14.5,1.1,7.0,0.0,50.8 
20160313,6.1,9.6,1.9,6.2,0.0,53.7 
20160314,2.1,9.5,1.0,6.2,0.0,54.2 
20160315,4.7,9.5,1.9,5.1,0.0,58.4 
20160316,1.9,9.8,1.0,5.0,0.0,53.1 
20160317,3.2,13.1,1.9,6.5,0.0,74.5 
20160318,5.3,17.8,1.3,10.1,0.0,54.8 
20160319,11.3,13.6,6.3,9.3,0.0,61.4 
20160320,6.3,15.1,4.2,9.0,0.0,52.3 
20160321,7.0,20.6,5.8,12.3,0.0,58.4 
20160322,11.6,18.1,6.5,11.7,0.0,58.7 
20160323,9.2,16.4,4.4,10.0,0.0,52.0 
20160324,8.0,18.6,4.6,10.9,0.0,54.3 
20160325,7.5,21.0,5.9,12.5,0.0,47.7 
20160326,11.6,20.1,8.9,14.5,1.7,65.0 
20160327,13.8,14.0,7.7,11.5,8.3,76.6 
20160328,7.9,13.3,5.6,8.4,9.0,28.8 
20160329,5.8,16.4,1.4,8.4,0.0,48.7 
20160330,7.0,17.1,4.8,10.1,0.0,46.1 
20160331,6.8,18.8,3.9,11.0,0.0,47.5 
20160401,9.4,17.3,6.5,10.8,0.0,54.6 
20160402,6.5,15.7,3.3,9.3,0.0,52.4 
20160403,7.6,15.9,5.2,9.8,0.0,60.8 
20160404,7.5,13.3,5.6,9.3,0.0,50.0 
20160405,6.8,11.3,3.3,7.1,0.0,38.1 
20160406,5.2,16.3,2.5,8.7,0.0,52.2 
20160407,8.5,10.0,5.6,7.1,0.0,60.7 
20160408,7.8,14.1,4.8,9.3,0.0,46.7 
20160409,6.5,14.3,5.3,8.9,0.0,56.4 
20160410,7.4,17.1,4.8,10.1,0.0,61.3 
20160411,7.6,14.2,4.8,8.9,0.0,66.5 
20160412,7.0,16.6,3.6,10.0,0.0,62.4 
20160413,8.1,19.2,5.5,11.1,0.0,45.5 
20160414,9.8,20.1,6.5,12.8,0.0,39.2 
20160415,10.7,20.6,6.8,13.2,0.0,40.7 
20160416,10.2,23.5,7.6,15.6,0.0,45.3 
20160417,15.7,17.8,9.6,13.6,2.6,72.5 
20160418,10.8,19.2,9.8,13.4,3.0,72.2 
20160419,10.3,15.1,9.3,11.7,9.3,80.3 
20160420,9.4,14.6,8.2,10.5,12.5,81.1 
20160421,8.5,11.1,6.0,8.0,0.0,57.2 
20160422,6.1,9.0,4.7,7.0,0.0,48.7 
20160423,6.0,12.8,4.3,8.4,0.0,49.8 
20160424,7.0,15.4,5.2,10.3,0.0,55.7 
20160425,9.6,18.6,9.4,13.7,0.0,54.1 
20160426,9.9,19.3,6.9,12.5,0.0,52.3 
20160427,9.3,17.9,7.0,12.5,0.0,52.6 
20160428,10.5,20.7,7.4,13.8,0.0,52.0 
20160429,12.1,22.7,9.3,15.4,0.0,52.0 
20160430,12.9,23.8,9.3,17.0,0.0,57.2 
20160501,17.1,27.1,16.2,20.3,0.0,77.8 
20160502,18.9,26.1,18.4,21.2,0.0,79.1 
20160503,19.5,24.9,16.8,20.5,1.5,77.0 
20160504,18.9,24.7,12.8,18.7,1.5,71.5 
20160505,12.8,21.3,12.1,14.9,7.3,83.4 
20160506,12.7,27.2,9.7,18.1,8.0,67.9 
20160507,16.9,26.6,13.6,20.2,0.0,37.3 
20160508,18.8,25.3,13.6,18.9,2.0,36.0 
20160509,13.9,17.4,12.7,14.8,12.2,95.8 
20160510,13.6,19.1,12.8,14.8,19.0,89.3 
20160511,14.2,23.3,13.2,17.2,0.0,71.9 
20160512,13.0,19.1,10.9,14.6,1.5,76.3 
20160513,12.6,22.9,10.8,16.7,1.5,50.1 
20160514,15.7,27.6,13.0,20.1,0.0,35.4 
20160515,20.9,20.9,14.3,16.5,9.1,83.3 
20160516,15.9,19.0,15.1,16.6,1.5,91.2 
20160517,15.9,26.9,14.9,19.6,1.5,80.3 
20160518,18.4,27.2,13.4,19.3,29.3,83.7 
20160519,13.7,18.2,11.3,14.0,5.2,78.6 
20160520,11.4,20.7,9.6,14.8,5.5,61.6 
20160521,13.6,24.1,11.3,17.6,0.0,59.4 
20160522,17.3,24.2,14.5,18.7,0.0,71.9 
20160523,18.0,26.2,16.5,20.7,0.0,68.9 
20160524,19.4,20.1,15.4,18.3,10.5,83.3 
20160525,13.5,20.9,13.3,16.5,0.0,81.7 
20160526,14.1,24.2,13.0,16.7,0.0,78.2 
20160527,15.1,24.1,13.2,17.7,0.0,74.4 
20160528,15.0,25.1,13.3,18.6,0.0,70.3 
20160529,16.0,27.5,14.3,20.5,0.0,68.2 
20160530,19.0,30.7,16.3,22.6,0.0,60.0 
20160531,19.2,28.4,16.2,21.3,0.0,63.8 
20160601,17.4,24.4,15.9,19.8,0.0,67.8 
20160602,16.0,24.0,14.6,18.4,1.2,71.9 
20160603,18.3,28.9,18.0,21.8,1.4,81.0 
20160604,21.0,28.4,19.8,23.0,1.5,81.7 
20160605,20.2,29.3,19.1,22.5,0.0,74.8 
20160606,19.3,32.4,17.7,23.9,0.0,69.0 
20160607,20.7,29.3,18.5,22.4,0.0,76.7 
20160608,20.1,32.1,18.0,24.3,0.0,69.0 
20160609,21.3,33.7,19.6,26.5,0.0,52.6 
20160610,,,,,,
20160611,21.5,26.4,21.4,22.7,1.2,92.6 
20160612,22.2,29.1,20.9,23.9,1.0,80.2 
20160613,21.8,32.7,21.6,25.7,2.2,75.8 
20160614,21.8,28.0,20.2,23.5,4.0,79.5 
20160615,20.1,28.4,18.5,22.8,0.0,69.4 
20160616,20.4,31.0,19.9,23.9,0.0,66.6 
20160617,21.9,29.4,19.7,23.6,0.0,65.9 
20160618,21.1,27.2,19.7,22.6,0.0,72.7 
20160619,23.2,29.7,20.7,24.2,0.0,67.8 
20160620,21.5,29.5,19.2,24.1,0.0,71.5 
20160621,21.5,33.0,19.6,25.4,0.0,65.9 
20160622,21.6,34.5,19.5,26.9,0.0,60.9 
20160623,23.8,30.9,21.8,26.2,0.0,64.2 
20160624,24.5,25.6,20.4,22.5,9.1,83.5 
20160625,21.8,23.5,20.1,21.7,1.3,90.6 
20160626,20.3,27.0,18.8,22.4,1.5,81.2 
20160627,21.7,30.0,20.5,24.3,0.0,71.5 
20160628,22.2,28.5,20.3,23.6,0.0,78.0 
20160629,,,,,,
20160630,19.7,22.6,18.1,20.3,11.8,89.2 
20160701,18.3,24.8,18.0,21.0,15.0,82.2 
20160702,20.9,30.8,19.2,24.0,0.0,75.3 
20160703,22.2,28.1,19.5,23.5,1.0,70.4 
20160704,19.8,29.1,18.7,22.6,1.0,73.8 
20160705,20.8,28.5,19.8,23.4,0.0,73.5 
20160706,22.4,32.2,20.6,25.2,0.0,70.9 
20160707,23.4,27.6,21.7,24.0,0.0,78.6 
20160708,21.9,30.5,19.9,23.7,0.0,80.8 
20160709,20.9,33.7,19.6,26.6,0.0,70.2 
20160710,25.9,30.3,22.0,26.2,0.0,72.1 
20160711,23.9,31.0,22.8,26.3,0.0,67.1 
20160712,23.9,25.2,19.8,22.8,3.7,82.0 
20160713,19.8,19.8,17.7,18.7,43.0,95.9 
20160714,18.2,23.4,17.2,20.1,9.7,85.3 
20160715,20.3,28.5,18.1,22.8,1.0,72.3 
20160716,20.6,29.3,19.1,23.9,1.0,73.1 
20160717,22.2,31.2,20.0,24.9,0.0,75.4 
20160718,22.5,31.3,21.3,25.7,0.0,70.2 
20160719,24.1,28.2,20.2,24.9,28.3,81.5 
20160720,27.4,27.8,22.4,24.5,30.0,88.6 
20160721,22.4,31.9,22.0,25.6,0.0,75.9 
20160722,23.5,24.1,21.6,22.9,30.8,92.5 
20160723,22.4,22.5,19.6,21.5,30.9,96.0 
20160724,19.7,26.1,19.6,22.0,2.5,83.5 
20160725,21.8,29.3,21.0,24.6,2.5,74.8 
20160726,23.1,28.9,21.9,24.6,0.0,78.2 
20160727,23.3,27.5,22.3,24.5,2.8,87.9 
20160728,23.4,26.8,22.3,24.0,1.5,89.7 
20160729,23.7,27.9,22.7,24.9,77.3,93.8 
20160730,24.4,28.7,23.6,25.1,63.0,91.1 
20160731,23.8,30.6,23.4,26.0,73.0,87.1 
20160801,25.4,29.9,23.8,26.0,5.8,90.7 
20160802,23.8,28.4,22.8,25.2,64.1,95.6 
20160803,26.6,26.9,22.2,24.7,86.0,94.9 
20160804,24.2,26.1,24.2,24.8,127.5,96.9 
20160805,27.0,30.3,25.8,27.2,4.6,89.5 
20160806,26.2,27.2,22.6,24.7,62.8,93.2 
20160807,22.9,25.1,21.9,23.2,3.9,93.2 
20160808,23.1,25.4,22.2,23.6,7.9,95.2 
20160809,24.8,27.3,23.7,25.2,93.3,93.9 
20160810,25.7,30.6,24.4,26.5,12.4,90.7 
20160811,25.0,27.4,23.2,24.7,22.3,93.7 
20160812,23.6,33.1,23.5,26.9,30.5,89.7 
20160813,26.5,32.3,25.2,28.1,0.0,86.5 
20160814,26.5,29.6,26.1,27.6,0.0,89.2 
20160815,26.5,30.0,25.4,26.9,9.3,93.1 
20160816,25.7,31.5,25.4,27.7,11.0,84.0 
20160817,,,,,,
20160818,26.6,33.4,23.8,27.8,0.0,78.7 
20160819,26.1,33.0,23.0,27.4,0.0,80.1 
20160820,25.5,34.7,24.3,28.0,0.0,77.8 
20160821,26.0,33.7,23.8,27.9,0.0,80.2 
20160822,26.5,28.9,21.8,25.0,21.7,90.0 
20160823,21.9,32.1,21.4,26.1,43.5,77.4 
20160824,24.8,32.6,22.5,27.6,0.0,75.2 
20160825,26.8,35.6,24.9,29.6,1.0,73.4 
20160826,27.7,33.6,25.6,29.2,1.3,76.3 
20160827,26.4,31.0,25.0,27.7,7.7,84.7 
20160828,25.5,33.0,25.1,28.1,10.8,86.0 
20160829,26.0,32.1,24.1,26.2,10.4,93.3 
20160830,25.5,32.4,24.4,27.1,21.0,87.9 
20160831,25.1,31.5,23.7,26.7,0.0,82.1 
20160901,25.0,32.0,22.8,26.3,0.0,76.4 
20160902,25.3,25.3,22.5,23.9,11.8,95.8 
20160903,22.5,26.1,20.4,22.9,28.0,85.7 
20160904,21.9,29.0,20.3,23.7,32.5,70.6 
20160905,20.8,27.7,18.8,22.6,0.0,76.4 
20160906,20.8,25.7,18.5,21.2,7.1,83.7 
20160907,18.6,21.7,16.8,18.8,44.2,96.4 
20160908,21.1,28.0,21.0,23.5,70.5,79.2 
20160909,21.6,25.4,18.4,21.0,4.2,89.0 
20160910,18.5,20.6,18.5,19.3,6.0,95.6 
20160911,21.7,25.7,18.2,22.1,2.3,81.1 
20160912,18.3,21.8,17.7,19.5,5.0,92.5 
20160913,18.6,27.6,16.4,21.3,6.5,74.7 
20160914,19.2,26.4,17.2,21.5,0.0,82.4 
20160915,20.0,29.2,18.7,22.9,0.0,79.9 
20160916,22.0,25.6,19.9,21.0,8.1,93.2 
20160917,20.0,22.1,19.9,20.4,13.5,96.6 
20160918,,,,,,
20160919,,,,,,
20160920,,,,,,
20160921,24.3,25.4,16.9,20.7,0.0,54.4 
20160922,16.9,25.2,15.0,19.7,0.0,64.8 
20160923,17.4,24.0,14.5,18.7,0.0,66.7 
20160924,18.3,26.0,16.4,20.4,0.0,65.0 
20160925,17.8,26.5,16.3,20.3,0.0,67.0 
20160926,17.1,25.4,15.8,19.5,0.0,65.2 
20160927,17.0,26.8,15.1,20.2,0.0,67.9 
20160928,17.7,27.7,15.1,20.3,0.0,69.2 
20160929,17.7,24.9,15.2,19.5,0.0,74.1 
20160930,17.7,26.0,15.3,19.9,0.0,76.9 
20161001,18.4,24.3,15.7,19.3,0.0,76.2 
20161002,17.2,23.6,15.6,19.6,0.0,78.2 
20161003,20.1,24.4,17.3,19.8,2.9,80.9 
20161004,18.3,22.4,12.7,17.9,3.0,72.8 
20161005,12.6,18.9,8.9,14.3,0.0,56.7 
20161006,13.5,20.7,9.2,15.1,0.0,57.9 
20161007,13.0,22.9,10.5,15.8,0.0,57.2 
20161008,14.4,14.4,13.8,14.1,0.0,79.9 
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,12.9,18.5,11.3,15.7,0.0,45.7 
20161014,11.2,20.1,10.4,13.6,0.0,56.8 
20161015,10.5,19.1,7.4,12.2,0.0,47.3 
20161016,10.4,16.8,8.5,12.5,0.0,63.7 
20161017,11.1,19.9,9.7,14.0,0.0,67.0 
20161018,10.3,20.9,7.0,13.6,0.0,68.6 
20161019,11.8,22.1,9.2,15.0,0.0,73.6 
20161020,12.8,23.3,9.7,15.3,0.0,74.6 
20161021,12.6,17.1,11.3,14.1,0.0,73.4 
20161022,13.6,19.4,9.5,14.0,0.0,68.0 
20161023,9.4,13.5,7.0,10.0,0.0,53.1 
20161024,8.0,14.6,5.8,9.5,0.0,50.4 
20161025,8.5,18.6,6.3,12.1,0.0,67.3 
20161026,10.4,20.0,7.5,13.0,0.0,70.5 
20161027,10.8,20.2,8.7,13.7,0.0,75.8 
20161028,12.7,19.3,10.5,14.4,0.0,60.7 
20161029,10.6,17.3,5.3,10.9,0.0,48.4 
20161030,9.0,20.1,5.2,12.1,0.0,49.8 
20161031,9.1,19.3,8.4,13.4,0.0,62.8 
20161101,14.1,14.2,12.2,13.2,3.3,85.1 
20161102,12.7,17.0,8.6,12.3,3.5,61.4 
20161103,9.5,9.7,3.9,6.8,2.9,53.2 
20161104,3.9,11.9,2.0,6.1,3.0,42.9 
20161105,4.4,16.9,2.3,9.3,0.0,59.5 
20161106,10.9,16.8,9.4,13.1,0.0,59.9 
20161107,13.7,18.5,11.7,15.1,0.0,61.3 
20161108,11.8,13.5,5.3,9.9,0.0,50.9 
20161109,5.3,11.2,3.4,7.1,0.0,38.6 
20161110,6.6,14.1,3.6,8.4,0.0,55.0 
20161111,6.7,16.9,3.4,9.7,0.0,61.3 
20161112,7.8,18.3,4.4,10.8,0.0,55.8 
20161113,8.8,17.6,6.6,11.4,0.0,74.9 
20161114,10.0,19.0,5.5,12.2,0.0,72.8 
20161115,11.0,17.1,7.3,11.6,0.0,76.8 
20161116,8.9,18.8,7.4,12.5,0.0,72.0 
20161117,13.5,20.3,12.9,16.2,1.6,68.4 
20161118,15.0,19.3,14.9,17.3,1.3,88.9 
20161119,18.9,21.3,8.8,15.4,27.3,89.2 
20161120,8.8,8.8,2.7,5.2,37.0,77.8 
20161121,2.8,14.0,1.0,8.7,0.0,69.2 
20161122,9.3,9.3,3.4,7.2,2.4,82.0 
20161123,3.4,7.3,1.0,3.5,2.5,60.0 
20161124,1.9,10.1,1.0,4.4,0.0,53.3 
20161125,2.7,11.6,1.0,6.4,0.0,61.7 
20161126,5.0,12.2,3.2,6.4,0.0,68.9 
20161127,6.2,8.5,2.0,5.5,0.0,66.0 
20161128,1.9,4.1,1.0,2.2,0.0,54.6 
20161129,0.5,4.1,-1.3,1.5,0.0,69.1 
20161130,-0.1,6.0,-2.6,1.3,0.0,61.9 
20161201,-0.7,7.5,-3.0,2.5,0.0,47.8 
20161202,3.5,9.1,2.1,4.3,0.0,42.4 
20161203,2.2,5.7,1.0,2.8,0.0,47.6 
20161204,-0.3,6.4,-3.6,1.2,0.0,53.8 
20161205,-0.1,8.0,-1.5,4.0,0.0,70.7 
20161206,3.9,10.0,1.6,5.0,0.0,71.6 
20161207,3.3,8.4,1.3,4.4,0.0,61.3 
20161208,1.3,5.9,-2.2,1.6,0.0,49.9 
20161209,-1.4,7.3,-3.9,1.9,0.0,55.6 
20161210,3.4,9.9,2.8,6.1,0.0,64.9 
20161211,6.7,10.4,3.9,7.0,0.0,75.7 
20161212,6.1,8.1,1.0,4.4,0.0,51.9 
20161213,0.8,3.3,-4.2,0.5,2.4,72.9 
20161214,-4.2,-2.8,-7.4,-5.4,2.5,48.1 
20161215,-7.2,-1.9,-8.6,-5.9,0.0,43.8 
20161216,-6.5,-1.7,-8.5,-5.7,0.0,43.4 
20161217,-6.9,1.6,-9.5,-4.9,0.0,48.2 
20161218,-2.0,3.4,-4.7,-0.6,0.0,67.5 
