datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150827,21.5,23.8,20.5,22.1,4.6,98.4
20150828,22.8,26.7,20.2,23.1,1.3,95.3
20150829,20.9,24.2,18.2,21.4,1.5,97.8
20150830,18.2,27.4,14.8,20.8,0.0,87.3
20150831,14.8,27.9,14.6,20.4,0.0,89.2
20150901,17.0,24.9,16.6,19.8,1.8,96.7
20150902,19.2,21.5,18.8,19.8,4.8,98.4
20150903,20.7,25.1,20.5,22.2,14.7,98.3
20150904,22.1,25.6,21.2,23.3,1.3,98.2
20150905,21.7,29.0,21.0,23.5,2.3,96.7
20150906,21.4,29.4,20.4,24.3,2.6,94.5
20150907,23.2,26.7,20.4,23.9,27.9,97.6
20150908,20.5,26.7,20.1,23.3,1.4,96.4
20150909,22.8,27.7,22.3,23.9,9.9,98.0
20150910,23.2,29.6,21.8,25.1,13.0,91.6
20150911,21.9,30.7,20.7,24.9,0.0,92.5
20150912,24.0,24.6,18.6,21.5,3.4,97.9
20150913,18.7,28.2,16.7,21.6,4.0,87.9
20150914,18.1,28.6,17.3,21.9,0.0,91.6
20150915,20.1,29.4,18.9,23.5,0.0,89.3
20150916,21.3,28.8,17.3,22.4,0.0,90.5
20150917,17.8,28.3,13.0,19.7,0.0,82.0
20150918,13.8,28.0,11.4,19.1,0.0,82.0
20150919,11.5,26.5,8.3,16.5,0.0,85.2
20150920,12.9,25.4,10.7,17.3,0.0,87.5
20150921,15.4,18.2,14.5,16.4,29.7,99.0
20150922,16.4,19.5,16.1,17.5,38.5,94.3
20150923,19.0,23.8,11.1,18.0,53.5,85.6
20150924,11.5,24.8,10.1,15.9,0.0,87.0
20150925,11.2,25.4,10.4,16.3,0.0,88.3
20150926,13.8,26.5,12.3,18.8,0.0,90.1
20150927,15.9,28.1,14.7,20.7,0.0,90.6
20150928,19.1,28.3,18.2,22.3,7.4,94.8
20150929,21.0,28.5,16.6,22.3,7.5,91.1
20150930,17.3,27.1,16.6,21.3,1.0,95.3
20151001,20.7,20.9,19.9,20.2,12.7,98.9
20151002,19.8,23.7,19.8,21.8,79.7,98.3
20151003,22.2,26.3,16.9,21.5,3.1,92.9
20151004,17.5,27.2,17.0,21.2,3.0,92.6
20151005,19.7,20.5,11.9,17.5,0.0,98.3
20151006,13.1,23.3,13.0,17.0,0.0,91.6
20151007,14.8,17.4,14.5,15.8,5.4,98.9
20151008,15.8,21.4,6.6,15.3,1.0,87.8
20151009,6.6,21.8,3.9,10.7,1.0,80.3
20151010,5.4,23.7,4.0,12.9,0.0,84.1
20151011,11.5,25.3,8.9,15.6,0.0,84.3
20151012,11.2,24.7,7.7,15.0,0.0,82.1
20151013,9.7,23.7,5.6,13.2,0.0,83.3
20151014,8.0,21.4,6.2,12.1,0.0,90.1
20151015,7.7,19.1,4.3,11.2,0.0,89.6
20151016,9.8,20.3,6.7,12.0,0.0,89.4
20151017,6.7,18.7,6.5,10.0,0.0,95.4
20151018,8.9,19.7,8.4,14.4,2.2,93.2
20151019,14.5,22.4,9.3,15.1,2.5,89.8
20151020,10.3,23.0,8.1,13.5,0.0,91.2
20151021,8.3,22.9,6.9,12.6,0.0,87.8
20151022,8.5,23.3,6.9,13.9,0.0,89.2
20151023,13.0,19.8,11.4,14.9,0.0,92.2
20151024,12.2,23.0,8.8,14.2,0.0,91.1
20151025,10.3,22.4,7.4,14.2,0.0,87.4
20151026,13.3,15.7,8.1,12.3,0.0,83.3
20151027,8.2,16.5,1.8,8.2,0.0,86.3
20151028,1.9,17.8,1.0,8.9,0.0,87.9
20151029,9.5,18.7,6.1,12.1,0.0,84.5
20151030,6.3,18.0,2.1,8.8,0.0,86.4
20151031,3.4,19.5,1.0,9.7,0.0,89.5
20151101,5.8,22.2,4.7,12.5,0.0,87.3
20151102,5.9,21.1,3.4,10.9,0.0,90.3
20151103,8.9,20.8,4.2,11.5,0.0,84.2
20151104,4.5,19.4,2.7,10.5,0.0,90.0
20151105,7.9,18.9,4.0,10.7,0.0,88.2
20151106,4.0,18.8,3.0,9.4,0.0,84.5
20151107,5.5,17.1,2.1,8.8,0.0,87.6
20151108,2.2,14.8,-1.5,7.6,0.0,77.5
20151109,-0.5,17.6,-2.8,6.5,0.0,73.8
20151110,0.5,16.0,-1.3,11.5,15.3,88.1
20151111,8.1,17.5,5.5,11.5,18.0,88.8
20151112,6.0,17.8,1.5,8.1,0.0,83.9
20151113,1.8,14.6,1.0,9.6,1.7,89.6
20151114,8.7,9.0,-4.2,4.1,2.0,74.2
20151115,-4.0,16.6,-5.2,4.2,0.0,88.7
20151116,1.9,19.1,1.5,8.7,0.0,91.6
20151117,4.2,18.9,3.6,12.8,0.0,94.9
20151118,18.4,19.1,5.0,9.8,21.3,84.9
20151119,5.2,7.8,1.0,5.3,22.5,79.7
20151120,-0.1,10.0,-4.4,2.7,0.0,79.8
20151121,-4.1,15.3,-6.0,3.7,0.0,75.8
20151122,3.2,19.2,1.0,8.2,0.0,87.2
20151123,2.3,20.4,1.0,10.1,0.0,87.6
20151124,9.7,21.0,8.2,13.5,1.0,89.2
20151125,9.7,9.7,1.0,5.3,1.0,77.2
20151126,-0.7,14.9,-1.7,8.1,0.0,87.9
20151127,7.2,8.9,2.3,6.9,0.0,78.9
20151128,2.2,12.8,-2.3,4.8,0.0,80.9
20151129,-1.9,10.5,-5.0,1.3,0.0,72.1
20151130,-3.6,14.8,-7.8,3.7,0.0,79.4
20151201,6.6,6.6,3.7,5.8,15.7,96.4
20151202,5.5,6.5,2.7,4.8,21.0,84.1
20151203,2.0,8.0,-3.9,3.1,0.0,85.6
20151204,-3.9,10.5,-3.9,1.3,0.0,90.7
20151205,-0.7,5.4,-4.9,-0.2,0.0,78.3
20151206,-2.9,2.6,-10.1,-4.7,0.0,63.9
20151207,-9.9,7.8,-10.6,-0.8,0.0,76.1
20151208,-0.4,8.5,-5.7,0.8,0.0,86.0
20151209,-5.3,10.7,-8.3,-0.9,0.0,90.1
20151210,-3.2,15.5,-4.2,3.2,0.0,90.6
20151211,0.5,14.5,1.0,6.6,0.0,86.0
20151212,4.2,6.9,-5.4,2.4,0.0,68.7
20151213,-5.1,10.4,-8.3,-1.1,0.0,78.3
20151214,-3.5,9.5,-4.3,3.2,0.0,78.4
20151215,-2.0,14.3,-5.6,3.0,0.0,87.0
20151216,1.4,15.6,1.0,7.8,0.0,88.1
20151217,0.1,12.1,-1.0,7.1,2.3,98.6
20151218,6.5,7.3,1.0,4.4,2.5,85.2
20151219,0.6,6.6,-3.3,2.7,0.0,69.1
20151220,-3.0,5.9,-5.6,0.4,0.0,87.5
20151221,-2.5,5.5,-5.2,-1.0,0.0,85.0
20151222,-4.6,9.9,-4.6,1.5,0.0,86.5
20151223,-3.2,9.2,-4.8,2.9,0.0,86.0
20151224,,,,,,
20151225,-5.4,13.6,-7.4,2.1,0.0,73.3
20151226,2.6,6.4,1.6,4.0,1.0,85.3
20151227,1.9,5.2,-6.2,1.0,1.0,76.4
20151228,-5.7,8.7,-8.1,-1.8,0.0,83.9
20151229,-6.0,6.9,-6.4,1.2,6.4,98.3
20151230,5.7,10.4,1.1,6.4,11.0,93.9
20151231,1.0,1.0,-6.9,-3.3,0.0,67.0
20160101,-6.8,3.9,-8.2,-2.2,0.0,79.6
20160102,-4.1,7.4,-6.2,-0.6,0.0,88.0
20160103,-1.5,7.8,-5.2,1.2,0.0,88.8
20160104,-4.4,9.0,-6.9,-0.5,0.0,89.3
20160105,-4.1,11.0,-8.0,0.2,0.0,75.4
20160106,0.1,8.6,1.0,5.5,6.4,93.8
20160107,8.6,17.6,7.9,13.2,23.4,98.1
20160108,11.1,11.2,3.1,4.7,5.3,95.3
20160109,3.2,5.7,-2.8,2.6,5.5,79.1
20160110,-2.6,9.2,-5.6,0.3,0.0,81.2
20160111,-2.3,8.0,-3.9,1.8,0.0,78.4
20160112,1.7,5.2,1.0,2.5,0.0,74.7
20160113,1.8,5.0,-3.0,1.6,0.0,74.3
20160114,-0.8,5.5,-4.8,0.4,0.0,69.2
20160115,-4.4,4.4,-7.5,-2.0,0.0,82.0
20160116,-3.5,7.4,-6.1,0.6,0.0,62.8
20160117,-0.4,7.2,-6.0,1.4,0.0,56.8
20160118,-5.2,7.1,-7.8,-0.8,0.0,72.7
20160119,-4.9,6.3,-5.3,-0.3,0.0,93.2
20160120,-3.5,7.3,-3.9,1.5,0.0,78.5
20160121,-0.5,7.7,-7.3,-1.3,0.0,70.0
20160122,-0.8,5.5,1.0,3.7,4.4,93.5
20160123,5.4,9.9,1.0,6.0,1.0,97.9
20160124,0.5,12.5,-1.5,6.5,1.0,81.7
20160125,0.7,10.7,1.0,6.5,0.0,90.6
20160126,3.1,11.4,1.0,6.6,0.0,83.7
20160127,6.2,7.0,3.9,5.4,5.6,98.1
20160128,4.0,11.7,2.5,6.1,10.0,91.7
20160129,5.3,9.0,4.1,6.0,0.0,93.5
20160130,4.3,9.1,1.0,4.4,0.0,88.3
20160131,0.1,7.7,-4.0,2.6,0.0,86.6
20160201,,,,,,
20160202,-2.3,8.0,-5.3,0.8,0.0,84.2
20160203,,,,,,
20160204,-5.3,7.1,-8.6,-1.9,0.0,73.6
20160205,-3.4,1.4,-6.9,-3.3,0.0,57.5
20160206,-6.6,2.8,-12.0,-4.2,0.0,52.5
20160207,-3.1,6.1,-8.6,-0.8,0.0,60.1
20160208,-0.2,6.0,-3.3,2.5,0.0,68.5
20160209,-2.0,6.9,-6.8,-1.1,0.0,76.1
20160210,-5.0,11.7,-5.1,1.8,0.0,79.6
20160211,-2.9,13.6,-7.4,3.5,0.0,76.2
20160212,5.7,12.3,5.2,9.3,15.8,99.0
20160213,7.6,11.4,1.6,7.5,19.5,95.2
20160214,2.7,18.8,2.2,7.4,0.0,74.7
20160215,3.0,17.9,1.0,10.1,1.8,84.0
20160216,9.4,9.5,-1.6,2.3,4.6,92.8
20160217,-1.3,-1.3,-4.3,-2.8,5.5,95.1
20160218,-3.9,3.0,-6.7,-2.3,9.0,79.0
20160219,-6.7,9.2,-8.3,0.2,0.0,84.1
20160220,0.5,13.7,-3.1,5.4,0.0,78.5
20160221,-1.3,15.2,-4.4,5.7,2.1,81.7
20160222,7.3,10.7,1.5,6.9,2.4,70.8
20160223,2.3,9.7,-3.9,2.3,2.5,74.2
20160224,-3.2,16.8,-6.0,5.5,0.0,73.4
20160225,7.4,14.5,7.4,11.8,10.5,99.0
20160226,9.2,14.9,1.0,8.6,1.1,92.6
20160227,-0.1,13.0,-1.8,6.0,1.0,83.0
20160228,1.3,7.0,1.0,4.0,1.9,97.0
20160229,2.6,13.6,1.0,6.1,2.0,89.7
20160301,0.4,12.7,1.0,7.8,0.0,92.3
20160302,4.3,10.0,1.0,5.1,0.0,68.8
20160303,-0.4,13.6,-2.2,6.3,0.0,82.8
20160304,6.5,9.2,1.0,4.9,0.0,68.8
20160305,0.2,8.4,-5.1,2.4,0.0,62.2
20160306,-4.8,13.5,-8.4,1.6,0.0,67.5
20160307,-1.0,7.2,-2.1,3.8,6.3,95.8
20160308,4.2,17.2,1.2,7.5,9.0,84.7
20160309,1.5,14.8,1.0,9.4,2.5,91.9
20160310,8.6,8.7,2.3,6.7,3.7,93.2
20160311,2.1,9.6,-3.8,4.1,4.5,59.6
20160312,-3.3,16.6,-6.6,4.3,0.0,65.3
20160313,-1.1,14.3,-2.0,7.1,0.0,65.0
20160314,2.4,10.4,-2.6,4.3,0.0,54.3
20160315,5.9,12.8,-2.0,6.0,0.0,61.7
20160316,1.4,11.3,-4.5,4.4,0.0,56.0
20160317,-1.6,17.0,-5.1,6.2,0.0,74.7
20160318,4.2,19.3,1.0,9.4,0.0,65.6
20160319,8.0,15.3,4.7,9.2,0.0,66.7
20160320,5.5,16.2,-1.7,8.0,0.0,49.1
20160321,2.2,23.9,1.0,15.2,0.0,67.7
20160322,13.7,21.9,2.1,13.7,0.0,60.4
20160323,2.7,16.9,-3.1,7.8,0.0,63.8
20160324,2.5,19.3,-3.1,8.4,0.0,68.4
20160325,2.3,20.1,-1.5,12.0,0.0,65.7
20160326,10.1,14.7,8.0,11.7,9.0,95.6
20160327,13.7,15.6,2.7,11.0,4.2,93.8
20160328,4.4,10.5,1.0,5.9,4.5,64.7
20160329,0.1,16.3,-3.5,6.8,0.0,73.5
20160330,6.2,18.0,4.1,10.1,0.0,73.9
20160331,4.2,20.4,1.0,10.9,0.0,70.4
20160401,8.0,17.4,3.6,9.8,0.0,66.4
20160402,5.7,17.8,-1.6,9.8,0.0,59.6
20160403,0.7,18.2,-2.3,9.0,0.0,58.8
20160404,1.3,16.9,-3.2,6.5,0.0,63.9
20160405,2.4,15.0,-5.2,5.7,0.0,55.4
20160406,-0.7,17.6,-5.0,7.0,0.0,54.8
20160407,6.4,14.4,-1.0,5.1,0.0,67.1
20160408,8.7,16.4,1.0,8.7,0.0,52.9
20160409,1.1,16.0,-3.6,7.1,0.0,57.0
20160410,6.8,13.7,3.2,8.7,0.0,70.2
20160411,5.4,10.0,4.9,6.8,3.2,91.7
20160412,5.5,14.5,2.2,7.1,4.5,88.1
20160413,2.6,14.7,-1.3,8.3,0.0,75.0
20160414,-0.2,20.1,-3.4,9.1,0.0,59.6
20160415,3.1,20.4,1.0,11.7,0.0,59.0
20160416,2.8,21.0,-1.7,12.4,0.0,69.9
20160417,11.8,16.3,7.2,11.7,24.4,93.2
20160418,7.2,18.3,6.1,11.8,29.5,81.4
20160419,7.1,13.2,6.4,9.7,15.5,97.2
20160420,9.3,16.4,5.7,10.5,26.5,88.5
20160421,7.4,14.1,4.5,8.7,0.0,57.3
20160422,5.9,12.5,1.6,7.2,0.0,48.8
20160423,2.4,14.1,-1.1,8.0,0.0,64.9
20160424,2.8,15.9,-2.5,7.7,0.0,64.6
20160425,-0.2,22.0,1.3,16.0,0.0,68.0
20160426,10.6,18.5,1.0,10.8,0.0,59.8
20160427,5.8,18.5,1.0,10.7,0.0,60.8
20160428,2.0,19.5,-2.0,10.8,0.0,63.1
20160429,3.5,22.9,1.0,12.7,0.0,63.9
20160430,2.9,25.6,1.0,16.2,0.0,78.8
20160501,14.4,27.4,13.0,19.5,0.0,82.8
20160502,14.3,23.7,13.1,17.9,0.0,89.3
20160503,17.5,19.2,15.4,17.2,15.0,98.5
20160504,16.0,26.1,11.7,18.8,18.0,87.5
20160505,12.1,21.4,10.4,16.2,0.0,92.7
20160506,15.5,29.2,12.2,19.7,0.0,72.5
20160507,13.4,24.9,6.2,15.8,0.0,68.3
20160508,6.1,22.5,2.5,14.2,4.2,81.7
20160509,16.8,19.3,12.7,16.8,28.7,98.7
20160510,12.7,18.7,9.3,14.1,34.5,96.6
20160511,9.1,25.3,8.8,16.7,0.0,73.9
20160512,13.3,21.6,7.6,16.1,0.0,70.1
20160513,7.6,22.1,2.8,12.6,0.0,72.7
20160514,6.5,25.4,5.2,15.0,0.0,68.2
20160515,14.3,17.6,14.2,16.4,20.2,98.0
20160516,16.5,23.9,13.4,18.4,25.0,91.3
20160517,14.9,27.9,12.5,19.3,0.0,87.5
20160518,12.5,22.4,10.1,16.5,7.9,95.9
20160519,10.1,15.3,9.1,12.5,4.4,92.9
20160520,10.1,21.1,7.5,13.9,4.5,82.3
20160521,7.5,24.2,6.1,15.2,0.0,84.7
20160522,14.6,23.7,8.3,15.8,0.0,79.5
20160523,9.2,26.0,6.8,16.5,0.0,83.7
20160524,12.5,22.6,11.1,16.5,7.9,96.8
20160525,14.8,22.4,12.8,16.8,8.0,91.4
20160526,13.8,23.7,12.3,17.3,0.0,85.0
20160527,16.8,25.0,9.6,18.3,0.0,72.9
20160528,9.6,25.1,5.5,15.7,0.0,78.6
20160529,11.1,28.1,8.5,18.4,0.0,74.6
20160530,14.3,25.0,11.8,18.3,0.0,74.8
20160531,13.0,23.4,12.8,18.3,4.3,90.7
20160601,17.6,25.3,8.3,18.9,4.5,77.4
20160602,9.2,28.0,6.6,17.6,0.0,72.6
20160603,13.3,26.7,13.1,20.3,0.0,92.5
20160604,20.2,30.7,16.6,23.4,0.0,82.4
20160605,17.5,31.9,13.9,23.1,0.0,83.6
20160606,20.7,29.7,17.0,22.0,5.5,90.2
20160607,18.6,28.9,15.9,22.2,6.0,85.1
20160608,16.1,31.8,14.3,21.8,0.0,79.6
20160609,15.5,31.3,11.8,22.1,0.0,79.3
20160610,,,,,,
20160611,20.8,23.8,20.8,21.9,1.9,99.0
20160612,23.0,31.6,21.2,24.8,3.4,91.8
20160613,22.2,26.7,21.4,23.3,30.6,98.6
20160614,23.0,25.4,18.5,22.7,43.3,97.9
20160615,20.6,29.2,14.9,22.0,48.0,80.7
20160616,17.3,29.0,13.0,21.0,0.0,83.1
20160617,17.0,27.2,14.3,20.6,1.3,87.5
20160618,18.2,18.7,16.8,17.8,21.7,99.0
20160619,17.8,28.2,16.8,21.2,3.6,86.2
20160620,17.3,28.3,16.2,21.7,4.0,90.1
20160621,19.7,30.0,18.1,23.2,0.0,87.1
20160622,,,,,,
20160623,16.7,29.6,15.5,21.7,0.0,84.7
20160624,20.3,24.0,20.1,21.9,17.7,92.9
20160625,22.4,24.8,19.6,22.1,26.0,97.4
20160626,19.6,28.6,18.5,22.2,0.0,89.4
20160627,18.9,30.3,17.7,22.7,0.0,90.3
20160628,19.0,30.1,17.2,23.2,0.0,84.6
20160629,,,,,,
20160630,22.3,22.3,17.9,19.7,7.1,99.0
20160701,18.5,27.3,15.9,20.5,10.5,87.1
20160702,16.0,27.5,15.4,20.7,0.0,92.6
20160703,18.7,20.8,17.7,18.7,4.4,98.7
20160704,17.8,22.0,17.2,19.4,1.2,98.5
20160705,19.1,26.1,17.2,21.2,1.0,93.6
20160706,17.3,24.1,17.3,21.2,0.0,98.6
20160707,20.7,31.0,20.4,24.9,0.0,88.5
20160708,21.6,30.1,17.7,23.8,0.0,86.1
20160709,21.2,29.2,19.2,23.4,0.0,91.6
20160710,22.9,29.6,20.9,24.2,60.3,93.7
20160711,23.1,28.7,21.8,24.4,70.0,92.5
20160712,22.6,22.6,19.3,20.9,21.8,99.0
20160713,20.1,23.9,19.3,20.8,82.4,98.9
20160714,19.5,21.0,18.9,19.6,1.6,99.0
20160715,18.9,21.5,18.6,19.4,8.0,99.0
20160716,18.7,28.0,18.4,22.3,12.0,89.9
20160717,20.9,29.8,18.9,23.7,0.0,90.1
20160718,21.2,25.4,20.0,22.1,0.0,93.1
20160719,21.8,28.5,21.4,24.4,0.0,98.2
20160720,25.9,27.5,21.6,24.7,3.9,97.6
20160721,21.6,29.6,21.0,24.2,4.5,92.3
20160722,22.3,24.6,21.5,22.8,19.2,98.6
20160723,21.5,24.1,21.1,22.0,38.3,98.6
20160724,21.8,22.0,19.4,20.6,10.8,98.8
20160725,20.8,25.6,20.2,22.1,1.1,98.2
20160726,20.7,29.3,19.3,22.8,1.0,92.4
20160727,19.5,26.2,19.4,22.2,8.9,97.7
20160728,22.0,29.9,22.0,24.5,39.8,98.2
20160729,23.2,26.0,22.9,23.9,81.6,98.5
20160730,23.6,30.7,23.5,25.3,3.9,97.9
20160731,23.6,30.8,22.8,26.1,4.5,94.9
20160801,23.7,30.6,22.9,25.3,5.5,95.4
20160802,24.9,30.3,24.0,26.5,5.5,94.9
20160803,25.0,32.4,23.7,26.7,0.0,95.4
20160804,25.2,28.4,22.0,23.9,0.0,98.7
20160805,25.1,29.7,23.3,25.9,39.6,98.5
20160806,26.5,26.6,24.4,25.6,17.3,98.4
20160807,24.9,25.4,22.7,24.0,101.1,98.5
20160808,22.9,26.8,22.4,24.0,150.1,98.4
20160809,24.6,31.1,23.3,26.6,3.7,94.5
20160810,25.4,28.0,24.4,25.3,26.1,98.5
20160811,25.9,30.3,24.8,26.3,4.6,98.1
20160812,25.2,27.8,24.2,25.0,10.0,98.5
20160813,25.0,31.9,23.4,27.0,25.0,95.5
20160814,25.4,32.8,23.6,27.6,0.0,93.6
20160815,23.8,33.4,20.8,26.4,0.0,89.1
20160816,21.1,33.2,20.4,25.8,0.0,92.3
20160817,,,,,,
20160818,22.2,28.8,22.1,23.7,0.0,99.0
20160819,23.6,33.7,21.4,26.6,0.0,88.2
20160820,22.2,33.3,21.8,25.9,0.0,91.1
20160821,22.5,32.3,22.1,26.0,0.0,93.6
20160822,24.8,30.0,22.5,25.6,0.0,94.9
20160823,22.7,31.6,22.4,25.5,2.7,93.6
20160824,23.6,32.3,22.5,26.3,3.0,92.6
20160825,23.6,32.6,21.2,26.1,0.0,91.9
20160826,24.1,29.7,23.7,26.2,28.4,97.0
20160827,26.1,30.5,24.6,26.9,2.6,97.5
20160828,24.6,31.6,22.9,26.3,33.4,96.2
20160829,24.3,29.1,23.7,25.4,8.9,98.6
20160830,24.0,33.5,23.3,26.9,13.0,92.1
20160831,24.2,32.5,22.7,26.3,0.0,96.1
20160901,22.7,31.1,21.2,25.1,0.0,95.5
20160902,23.8,27.3,23.1,24.4,19.3,98.8
20160903,23.3,27.4,17.3,22.2,53.9,94.5
20160904,17.5,28.3,16.0,21.6,60.5,91.3
20160905,19.2,25.0,18.3,20.3,0.0,97.7
20160906,18.9,22.4,17.4,19.9,4.5,98.9
20160907,19.2,22.3,17.3,19.8,30.9,98.9
20160908,19.6,27.6,18.8,22.8,40.5,93.1
20160909,20.3,26.7,17.9,21.0,4.2,95.9
20160910,19.4,24.5,17.0,18.9,4.0,98.9
20160911,19.2,21.1,18.4,19.4,10.5,99.0
20160912,19.1,25.1,18.7,20.8,5.3,97.2
20160913,19.1,22.6,18.1,19.5,3.8,98.9
20160914,19.5,27.7,17.2,21.1,5.0,92.1
20160915,17.5,27.8,16.2,20.9,0.0,92.3
20160916,19.1,23.8,18.9,21.0,2.0,98.8
20160917,20.9,24.5,16.1,19.5,2.2,97.1
20160918,16.6,23.5,12.4,17.9,2.6,94.2
20160919,13.4,24.8,12.3,17.2,2.0,91.2
20160920,13.9,24.8,10.4,16.0,2.0,87.6
20160921,10.8,24.3,8.8,14.9,0.0,85.8
20160922,12.3,23.0,10.8,15.3,0.0,91.7
20160923,10.9,22.6,10.4,16.0,0.0,93.1
20160924,15.4,25.3,13.6,18.0,0.0,92.6
20160925,14.3,26.5,12.1,18.1,0.0,89.0
20160926,15.1,25.2,13.1,17.7,0.0,92.2
20160927,13.5,25.4,12.5,17.9,0.0,88.2
20160928,13.6,24.5,10.0,16.1,0.0,88.4
20160929,10.1,24.7,8.8,15.7,0.0,86.8
20160930,13.5,24.4,11.1,16.8,0.0,89.1
20161001,13.3,25.3,13.3,18.6,0.0,92.1
20161002,16.0,25.0,13.5,18.1,0.0,91.3
20161003,16.2,25.3,15.6,19.1,1.0,92.5
20161004,17.2,20.9,13.4,17.4,1.4,97.9
20161005,13.3,19.3,6.0,13.3,1.5,76.6
20161006,11.4,20.5,5.8,12.6,0.0,81.5
20161007,9.8,22.7,7.0,14.0,0.0,83.3
20161008,9.1,9.1,7.5,8.2,0.0,99.0
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,13.6,19.1,4.8,13.0,0.0,70.7
20161014,5.0,19.5,4.5,11.6,0.0,85.1
20161015,6.7,20.8,5.0,11.3,0.0,72.6
20161016,5.8,17.4,3.3,9.9,0.0,87.7
20161017,6.4,19.8,2.5,10.3,0.0,86.1
20161018,6.4,21.1,4.6,10.7,0.0,81.9
20161019,5.8,21.0,2.8,10.3,0.0,85.0
20161020,4.8,22.5,3.2,10.3,0.0,83.9
20161021,6.3,17.4,6.2,11.8,7.5,96.8
20161022,12.4,18.4,10.5,13.2,11.0,87.8
20161023,10.8,15.3,7.8,11.0,0.0,64.6
20161024,9.8,15.3,2.7,8.9,0.0,71.3
20161025,3.6,19.1,1.0,9.0,0.0,85.5
20161026,4.3,20.1,1.2,9.0,0.0,86.4
20161027,3.1,28.1,1.9,10.4,0.0,82.4
20161028,9.3,21.4,5.7,13.0,0.0,86.7
20161029,6.5,18.8,1.0,8.1,0.0,74.2
20161030,2.7,20.5,1.0,7.2,0.0,82.2
20161031,0.8,18.0,-2.1,8.6,0.0,81.4
20161101,,,,,,
20161102,9.7,9.8,9.0,9.5,0.0,99.0
20161103,-0.7,-1.0,-1.5,-1.3,0.0,99.0
20161104,,,,,,
20161105,-4.7,-4.7,-4.8,-4.8,0.0,99.0
20161106,9.7,14.3,8.2,11.5,0.0,92.3
20161107,8.4,20.4,1.8,10.2,0.0,91.2
20161108,2.4,16.8,1.0,7.8,0.0,72.3
20161109,5.1,12.5,-2.6,5.7,0.0,71.6
20161110,0.1,14.0,-2.0,6.1,0.0,76.4
20161111,-1.2,17.1,-3.3,5.1,0.0,79.9
20161112,-1.3,19.2,-3.7,5.6,0.0,83.8
20161113,-0.9,19.6,-3.5,7.0,0.0,80.9
20161114,2.0,19.7,1.0,8.6,0.0,86.4
20161115,3.5,19.3,1.0,8.4,0.0,89.2
20161116,2.8,22.8,1.0,9.5,0.0,82.3
20161117,10.2,20.6,7.7,14.3,1.0,94.0
20161118,12.2,21.8,10.5,17.2,1.6,97.8
20161119,19.4,22.1,11.2,17.4,16.2,99.6
20161120,11.3,11.3,5.9,8.1,22.0,91.7
20161121,5.9,15.6,-2.6,7.4,0.0,87.6
20161122,7.8,10.1,4.9,8.4,1.5,98.6
20161123,4.9,8.6,-1.7,4.8,1.5,82.1
20161124,-0.7,11.5,-1.1,5.1,0.0,69.1
20161125,-0.6,12.5,-2.7,5.5,0.0,81.4
20161126,0.1,13.1,1.0,7.1,0.0,77.7
20161127,4.6,9.7,1.3,5.5,0.0,81.2
20161128,4.6,6.1,2.1,3.7,0.0,65.3
20161129,2.1,6.5,-3.4,2.9,0.0,83.3
20161130,-1.6,8.3,-5.3,0.7,0.0,84.2
20161201,-3.2,9.9,-7.3,0.4,0.0,68.2
20161202,-3.8,11.0,-6.1,1.0,0.0,67.9
20161203,-3.8,8.4,-6.4,0.7,0.0,80.6
20161204,0.5,6.8,-5.7,0.1,0.0,79.0
20161205,-4.9,9.7,-7.3,-0.2,0.0,82.9
20161206,-3.9,9.7,-7.2,-0.2,0.0,86.7
20161207,-2.9,9.9,-5.8,2.0,0.0,88.7
20161208,2.0,6.6,-6.8,-0.3,0.0,85.5
20161209,-7.0,9.6,-9.1,-1.7,0.0,73.4
20161210,-1.2,10.4,-3.1,3.8,0.0,79.5
20161211,-2.8,11.5,-3.6,3.0,0.0,93.2
20161212,1.3,9.8,-5.7,3.3,0.0,74.4
20161213,-5.0,11.4,-6.8,0.9,2.9,87.1
20161214,-1.2,-1.0,-8.3,-3.4,3.0,62.0
20161215,-7.0,-1.0,-10.9,-6.5,0.0,74.4
20161216,-10.5,-1.0,-10.9,-5.9,0.0,84.4
20161217,-8.5,3.5,-10.1,-4.7,0.0,85.4
20161218,-7.8,6.3,-9.3,-1.9,0.0,85.5
20161219,-0.4,2.0,-9.1,-4.0,0.0,53.7
20161220,-6.6,4.2,-8.5,-2.9,0.0,73.1
20161221,-7.5,6.6,-10.7,-3.9,0.0,88.1
20161222,-8.0,6.3,-9.4,-2.9,0.0,93.0
20161223,-6.7,9.7,-8.2,-1.8,0.0,94.3
20161224,-3.5,9.5,-3.6,2.6,0.0,77.2
20161225,-0.3,6.4,-8.0,-0.1,0.0,84.9
20161226,-7.9,8.7,-8.1,-1.1,0.0,86.7
20161227,-2.3,6.5,-2.5,3.0,5.5,97.9
20161228,1.6,12.4,-2.7,3.6,7.5,94.7
20161229,-2.3,12.6,-3.5,1.5,1.0,94.4
20161230,-1.9,-1.8,-10.5,-6.2,1.0,98.6
20161231,-10.1,-1.1,-14.9,-6.2,5.7,90.5
