datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150826,17.8,29.6,17.2,22.0,0.0,84.6
20150827,19.7,21.9,17.5,19.8,29.0,97.6
20150828,20.0,25.8,19.7,21.8,1.2,91.9
20150829,20.5,24.0,17.8,21.4,1.0,91.1
20150830,18.2,27.5,15.6,20.9,0.0,79.7
20150831,15.9,26.9,13.7,19.7,0.0,81.9
20150901,17.4,26.9,16.1,20.8,0.0,87.3
20150902,19.4,23.7,18.5,20.6,3.7,91.1
20150903,18.0,23.3,17.7,20.1,6.0,98.5
20150904,20.3,26.6,20.2,22.6,8.5,95.8
20150905,22.1,31.1,21.4,24.3,2.9,89.8
20150906,21.9,29.1,21.5,24.6,3.0,88.1
20150907,25.2,28.6,23.2,25.4,6.4,85.1
20150908,23.4,28.9,19.7,23.9,8.0,87.7
20150909,22.5,30.1,21.3,24.1,1.9,89.2
20150910,21.5,31.6,20.6,24.9,2.0,85.7
20150911,22.2,23.1,20.1,21.5,2.9,91.7
20150912,20.1,22.1,16.6,19.3,3.0,81.0
20150913,16.9,25.0,13.8,18.6,0.0,84.5
20150914,13.9,27.4,13.2,19.3,0.0,86.6
20150915,19.2,26.6,18.9,21.8,0.0,85.6
20150916,16.1,26.5,13.0,18.9,0.0,74.6
20150917,13.5,26.2,10.8,17.9,0.0,80.1
20150918,16.3,29.2,14.6,19.8,0.0,77.6
20150919,14.7,24.6,12.8,17.6,0.0,78.3
20150920,14.2,20.4,12.7,16.6,0.0,83.9
20150921,16.9,20.4,14.6,16.8,14.5,93.2
20150922,14.9,18.4,14.8,16.6,38.7,90.2
20150923,16.6,20.6,12.6,16.9,62.0,79.6
20150924,12.9,24.5,11.7,16.1,0.0,84.1
20150925,11.9,24.4,10.4,15.8,0.0,84.4
20150926,15.0,24.9,14.5,18.1,0.0,87.5
20150927,14.9,27.0,13.3,19.0,0.0,85.0
20150928,18.0,27.6,18.0,21.3,0.0,88.5
20150929,19.6,28.4,16.0,21.5,0.0,84.2
20150930,16.3,28.7,14.8,20.2,0.0,85.4
20151001,19.0,25.6,17.7,21.3,0.0,91.8
20151002,19.2,20.6,19.0,19.9,35.6,98.9
20151003,19.8,24.1,16.7,20.5,45.1,92.0
20151004,17.2,27.0,15.1,19.6,51.0,87.0
20151005,19.0,23.4,14.8,18.3,0.0,83.0
20151006,14.9,18.2,10.3,14.1,0.0,74.6
20151007,10.5,17.9,10.4,13.4,3.7,93.0
20151008,14.0,20.9,6.5,14.4,7.5,79.4
20151009,6.5,19.7,5.4,10.5,0.0,81.5
20151010,6.5,19.8,5.9,12.3,0.0,84.3
20151011,13.3,22.6,10.7,16.9,0.0,74.8
20151012,17.6,20.7,13.6,17.3,0.0,61.0
20151013,14.3,19.2,8.4,13.7,0.0,72.3
20151014,9.2,20.7,6.0,12.6,0.0,84.4
20151015,13.3,16.6,6.7,11.9,0.0,77.8
20151016,6.8,18.7,5.3,10.1,0.0,85.3
20151017,7.4,18.6,6.6,9.3,0.0,92.1
20151018,10.4,17.2,8.6,13.7,0.0,86.4
20151019,13.8,22.4,11.2,15.5,0.0,84.3
20151020,12.3,22.0,8.9,13.4,0.0,85.0
20151021,9.1,22.2,8.9,13.6,0.0,81.3
20151022,10.3,21.8,8.5,12.8,0.0,82.0
20151023,9.1,18.9,7.2,12.6,0.0,83.9
20151024,12.4,20.3,11.5,16.2,0.0,73.8
20151025,16.8,23.4,10.5,16.4,0.0,77.8
20151026,10.7,17.7,5.5,12.3,0.0,67.3
20151027,6.0,16.3,2.2,7.6,0.0,75.1
20151028,2.4,17.8,1.0,7.8,0.0,78.2
20151029,4.8,18.0,3.7,9.7,0.0,76.5
20151030,4.6,16.9,1.7,7.6,0.0,76.9
20151031,2.0,19.2,1.0,11.3,0.0,76.3
20151101,8.1,21.5,5.3,12.2,0.0,76.7
20151102,8.4,18.8,6.8,11.2,0.0,85.4
20151103,8.4,19.8,7.7,11.1,6.0,89.4
20151104,10.7,16.9,4.3,10.2,6.5,78.7
20151105,4.2,17.5,2.2,8.1,0.0,82.2
20151106,4.2,18.6,1.7,7.9,0.0,84.0
20151107,4.9,17.1,3.2,8.8,0.0,76.2
20151108,3.4,15.4,1.0,6.6,0.0,76.4
20151109,-0.1,16.1,-2.4,5.6,0.0,73.6
20151110,1.0,13.8,-1.6,6.7,4.6,79.8
20151111,7.6,15.7,3.4,10.0,6.0,78.7
20151112,4.2,16.3,2.5,7.0,0.0,87.6
20151113,3.7,12.1,2.6,7.1,0.0,80.9
20151114,8.6,8.7,-4.4,2.5,0.0,35.3
20151115,-4.1,13.6,-6.1,3.3,0.0,66.4
20151116,6.4,15.5,3.2,8.0,1.0,90.2
20151117,3.6,12.0,1.0,6.5,8.3,97.8
20151118,10.2,14.4,1.1,8.6,10.4,62.8
20151119,1.5,5.8,-2.7,2.6,11.5,48.8
20151120,-1.9,7.8,-5.8,-0.2,0.0,60.8
20151121,-3.9,13.3,-6.5,2.2,0.0,63.2
20151122,2.1,17.2,1.0,8.4,0.0,76.3
20151123,4.7,18.3,1.4,8.3,0.0,85.2
20151124,5.7,19.5,3.9,10.2,0.0,83.1
20151125,12.1,12.2,4.3,7.3,0.0,74.1
20151126,5.3,12.6,1.0,6.4,0.0,81.0
20151127,2.1,10.9,1.0,5.1,0.0,80.7
20151128,1.1,7.6,1.0,4.9,0.0,80.3
20151129,1.7,10.1,-2.6,4.3,0.0,72.3
20151130,-2.4,13.1,-3.1,4.4,0.0,81.5
20151201,3.3,8.9,3.3,5.2,9.2,86.9
20151202,5.0,5.4,1.0,3.8,12.5,55.5
20151203,-1.1,6.1,-6.6,0.4,0.0,61.4
20151204,2.4,7.4,-1.6,3.1,0.0,68.3
20151205,-0.1,3.9,-5.1,-0.5,0.0,44.0
20151206,-5.0,2.0,-11.1,-5.9,0.0,51.4
20151207,-8.9,4.9,-11.2,-3.6,0.0,69.8
20151208,-4.6,7.0,-8.3,-2.8,0.0,74.2
20151209,-7.2,8.8,-9.6,-2.1,0.0,78.6
20151210,-3.7,10.8,-6.1,-1.5,0.0,87.2
20151211,-1.7,13.5,-2.3,3.8,0.0,74.5
20151212,1.8,5.3,-6.6,-0.3,0.0,41.2
20151213,-6.0,6.9,-9.4,-2.7,0.0,56.3
20151214,-5.5,8.5,-5.5,1.2,0.0,62.2
20151215,-2.9,12.1,-5.5,2.0,0.0,76.4
20151216,-1.6,12.8,-4.6,2.8,0.0,80.2
20151217,2.7,11.0,-2.1,6.2,0.0,85.8
20151218,7.7,10.0,-1.0,5.4,0.0,75.4
20151219,2.5,7.2,-4.1,1.2,0.0,57.0
20151220,-2.8,5.3,-7.5,-2.0,0.0,57.6
20151221,-5.4,2.7,-7.6,-3.3,0.0,67.2
20151222,-5.4,7.6,-6.2,-1.3,0.0,75.3
20151223,-4.3,7.7,-5.9,-0.7,0.0,79.1
20151224,,,,,,
20151225,-2.7,10.7,-7.3,0.3,0.0,66.7
20151226,-0.4,4.3,-1.0,2.2,1.4,72.6
20151227,0.7,4.1,-6.0,-1.0,1.5,51.3
20151228,-5.6,6.0,-9.7,-3.4,0.0,65.6
20151229,-5.8,5.1,-7.6,-1.6,3.5,74.1
20151230,1.1,7.1,1.0,3.6,3.3,89.7
20151231,0.7,-1.0,-6.8,-4.0,3.5,41.9
20160101,-6.8,3.6,-9.7,-4.0,0.0,59.7
20160102,-6.3,5.7,-9.3,-2.1,0.0,75.0
20160103,-2.2,6.7,-6.0,-0.9,0.0,71.1
20160104,-5.5,6.7,-8.8,-2.2,0.0,69.5
20160105,-5.7,8.2,-8.5,-2.2,0.0,69.6
20160106,-4.7,3.4,-5.2,-0.3,2.2,82.8
20160107,2.5,12.8,2.5,6.5,24.7,99.0
20160108,9.6,11.9,3.6,6.3,4.6,75.9
20160109,3.6,4.9,-4.4,1.0,4.5,67.1
20160110,-4.1,6.4,-6.8,-1.8,0.0,78.1
20160111,-2.7,6.3,-6.1,-1.3,0.0,73.5
20160112,-3.9,4.0,-4.5,-1.1,0.0,67.4
20160113,-1.4,3.3,-6.2,-1.5,0.0,56.6
20160114,-3.5,4.5,-6.7,-1.9,0.0,50.7
20160115,-6.3,3.1,-9.8,-4.4,0.0,67.6
20160116,-6.3,4.8,-10.3,-4.2,0.0,66.4
20160117,-6.1,8.0,-8.2,-2.3,0.0,71.8
20160118,-2.9,6.8,-6.2,-0.4,0.0,75.0
20160119,-6.1,5.6,-7.0,-0.2,0.0,70.4
20160120,-0.4,5.2,-4.8,0.6,0.0,62.3
20160121,-1.2,3.9,-8.3,-3.0,0.0,62.6
20160122,-3.2,4.5,-4.0,0.5,0.0,60.4
20160123,1.5,7.6,1.0,3.9,4.5,96.8
20160124,2.9,9.2,1.1,4.1,5.0,86.7
20160125,4.3,8.7,1.3,4.9,0.0,80.7
20160126,2.0,9.2,-1.6,5.0,1.1,81.6
20160127,4.5,6.4,3.4,5.0,10.0,81.8
20160128,4.4,9.2,1.0,5.5,4.7,77.6
20160129,-0.4,9.8,-1.6,3.4,5.0,77.9
20160130,1.5,5.5,-3.0,1.4,0.0,88.3
20160131,-0.1,6.5,-3.0,1.3,0.0,83.8
20160201,,,,,,
20160202,-3.2,6.5,-5.3,-0.4,0.0,79.0
20160203,,,,,,
20160204,-5.6,5.0,-9.6,-2.0,0.0,58.2
20160205,1.4,1.4,-8.9,-3.5,0.0,35.6
20160206,-9.0,4.2,-13.1,-5.6,0.0,62.8
20160207,-6.3,5.5,-10.3,-3.3,0.0,61.9
20160208,-1.9,5.1,-8.5,-1.9,0.0,60.6
20160209,-6.0,4.9,-9.8,-2.5,0.0,58.9
20160210,0.1,9.8,-5.8,1.1,0.0,59.6
20160211,-2.3,13.0,-7.1,2.0,0.0,62.3
20160212,2.2,7.1,1.0,4.0,7.6,87.7
20160213,7.2,14.1,1.0,8.8,9.5,81.4
20160214,0.5,17.4,1.0,6.4,0.0,79.8
20160215,4.4,15.1,1.5,7.5,0.0,84.1
20160216,8.1,9.0,-2.9,3.5,4.7,77.2
20160217,-2.9,-1.0,-6.4,-3.6,5.5,55.9
20160218,-6.4,2.9,-9.6,-4.1,0.0,50.9
20160219,-4.3,8.7,-7.3,-0.4,0.0,60.3
20160220,-1.9,12.2,-4.5,2.8,0.0,64.7
20160221,-1.0,14.6,-4.4,4.0,0.0,68.5
20160222,6.8,9.4,1.1,6.1,0.0,54.3
20160223,1.1,8.8,-4.6,1.7,0.0,49.7
20160224,-3.0,14.6,-5.5,4.5,0.0,46.8
20160225,4.8,6.2,2.8,4.7,23.7,90.7
20160226,5.9,10.2,2.7,6.1,2.6,81.5
20160227,3.0,7.0,-2.2,3.4,2.0,72.0
20160228,-2.2,5.5,-2.4,1.7,0.0,90.6
20160229,3.2,12.7,2.8,6.1,0.0,82.2
20160301,5.0,12.7,2.5,7.2,0.0,79.4
20160302,7.9,10.1,1.0,5.6,0.0,58.5
20160303,-0.6,9.6,-2.2,3.7,0.0,80.8
20160304,3.6,8.5,1.0,4.6,0.0,53.9
20160305,-0.3,8.5,-4.8,1.2,0.0,51.6
20160306,-4.0,12.2,-8.5,1.2,0.0,56.0
20160307,0.5,9.8,-2.7,5.0,0.0,60.6
20160308,4.0,16.1,-2.0,6.9,0.0,73.4
20160309,2.3,15.7,-1.1,9.2,0.0,77.2
20160310,8.8,10.1,5.5,8.1,8.3,92.4
20160311,5.5,9.1,-1.5,4.5,16.0,49.8
20160312,-1.4,14.4,-4.9,5.0,0.0,52.4
20160313,5.5,13.4,1.0,7.3,0.0,43.2
20160314,1.0,10.2,-2.4,5.3,0.0,41.6
20160315,3.9,10.0,1.0,5.2,0.0,45.6
20160316,-0.2,9.9,-4.6,3.5,0.0,51.5
20160317,4.5,12.3,-1.0,6.9,0.0,53.0
20160318,7.3,17.8,-2.0,8.6,0.0,60.4
20160319,1.7,17.4,-1.6,7.8,0.0,56.1
20160320,5.8,15.8,1.2,9.1,0.0,33.8
20160321,4.6,21.6,4.2,13.6,0.0,38.6
20160322,17.0,17.6,2.4,12.2,0.0,59.7
20160323,2.4,17.2,-2.1,7.7,0.0,62.5
20160324,3.1,16.8,-1.3,8.3,0.0,61.3
20160325,3.4,20.2,-1.6,10.8,0.0,61.1
20160326,6.9,21.8,3.3,12.0,1.5,74.8
20160327,12.9,14.8,5.6,11.5,3.3,94.6
20160328,5.6,10.5,1.9,6.3,4.0,71.2
20160329,1.9,9.8,-2.1,5.4,0.0,77.8
20160330,4.3,17.8,1.0,8.1,0.0,71.2
20160331,3.8,20.4,1.6,9.4,0.0,69.3
20160401,7.1,18.4,4.0,9.8,1.3,69.2
20160402,3.9,16.7,1.0,8.4,1.5,63.4
20160403,3.2,18.7,1.0,11.0,0.0,39.5
20160404,6.5,16.0,1.0,8.7,0.0,42.7
20160405,0.2,15.0,-4.0,5.6,0.0,54.3
20160406,1.2,17.1,-3.5,8.0,0.0,47.9
20160407,6.3,12.8,1.0,5.0,0.0,54.0
20160408,12.2,16.3,1.5,9.0,0.0,46.9
20160409,2.0,16.6,-2.4,7.5,0.0,62.0
20160410,6.7,14.2,4.5,8.5,0.0,56.3
20160411,6.9,14.5,1.7,9.0,0.0,64.3
20160412,6.5,12.3,1.6,6.4,5.0,83.8
20160413,5.0,14.2,1.0,6.9,8.5,61.7
20160414,1.1,21.9,-2.8,10.4,0.0,51.7
20160415,4.3,21.5,1.0,11.6,0.0,56.0
20160416,9.2,17.4,3.1,10.0,0.0,69.7
20160417,7.6,15.4,6.6,9.9,8.2,86.4
20160418,8.9,17.2,5.8,11.2,12.5,78.8
20160419,6.5,13.2,4.2,8.7,10.1,88.0
20160420,8.2,16.0,7.9,10.8,18.0,77.6
20160421,8.2,13.8,3.8,8.7,0.0,43.9
20160422,4.1,10.6,2.3,6.1,0.0,41.7
20160423,4.5,13.6,2.6,7.8,0.0,41.2
20160424,6.1,15.8,1.0,9.9,0.0,40.3
20160425,9.0,22.7,1.0,13.4,0.0,42.4
20160426,12.6,16.2,4.2,10.7,0.0,64.2
20160427,4.5,17.8,1.5,8.7,0.0,73.6
20160428,5.2,20.2,1.0,11.6,0.0,56.3
20160429,13.7,23.9,4.3,14.6,0.0,48.2
20160430,8.3,25.6,4.4,16.5,0.0,48.9
20160501,17.1,29.5,10.8,21.6,0.0,57.8
20160502,21.9,26.5,16.0,21.1,0.0,65.2
20160503,16.7,22.1,13.7,17.8,0.0,82.5
20160504,16.6,28.6,12.0,19.1,0.0,76.2
20160505,13.1,22.4,10.9,15.1,1.7,77.4
20160506,12.0,24.6,8.1,15.2,2.0,71.1
20160507,9.0,21.8,4.2,12.8,0.0,61.0
20160508,8.5,25.6,5.5,16.0,0.0,56.9
20160509,14.5,15.6,13.7,14.7,24.7,98.5
20160510,15.6,19.9,11.9,15.9,34.5,82.2
20160511,12.7,24.9,11.1,18.1,0.0,60.4
20160512,14.1,22.8,12.2,16.9,0.0,51.5
20160513,12.9,23.8,5.7,15.4,0.0,52.2
20160514,11.5,25.5,5.4,15.9,0.0,55.1
20160515,14.9,15.1,12.6,13.6,14.0,88.8
20160516,13.1,23.7,13.1,17.2,18.0,86.2
20160517,15.3,27.4,14.5,19.6,0.0,80.8
20160518,17.1,20.4,15.1,16.9,1.8,86.7
20160519,15.1,17.3,8.8,13.8,4.8,76.1
20160520,8.9,15.8,5.2,10.6,5.0,80.6
20160521,7.6,20.6,5.8,12.4,0.0,76.8
20160522,11.9,21.6,9.2,14.5,0.0,75.1
20160523,12.1,26.1,10.2,17.3,0.0,67.7
20160524,12.9,24.0,12.1,17.7,1.0,77.2
20160525,13.3,22.5,10.0,16.9,1.0,78.7
20160526,13.4,26.0,12.3,18.2,0.0,72.9
20160527,15.3,24.8,11.4,18.2,0.0,58.8
20160528,11.5,25.4,8.9,16.4,0.0,64.5
20160529,12.0,25.6,7.7,16.6,0.0,62.8
20160530,12.5,28.5,8.8,18.1,0.0,59.7
20160531,13.8,27.2,10.2,18.7,0.0,68.6
20160601,16.6,26.1,11.4,20.3,0.0,58.3
20160602,11.9,27.4,9.4,19.1,0.0,51.4
20160603,17.1,29.3,14.3,21.3,0.0,61.9
20160604,17.7,31.6,14.5,23.6,0.0,61.4
20160605,19.8,30.8,17.0,22.5,0.0,67.8
20160606,17.1,26.6,12.9,19.5,0.0,64.6
20160607,12.9,30.1,10.3,20.0,0.0,58.7
20160608,16.6,33.7,12.9,23.1,0.0,60.4
20160609,18.5,35.8,16.2,25.2,0.0,63.0
20160610,,,,,,
20160611,21.6,23.8,19.3,20.5,26.7,96.9
20160612,19.8,28.4,18.7,22.9,2.9,89.3
20160613,18.8,30.3,18.4,23.2,7.9,84.2
20160614,22.0,28.2,19.1,24.1,11.5,82.0
20160615,19.1,27.8,14.5,21.6,14.0,71.7
20160616,21.7,28.5,14.5,21.1,0.0,65.3
20160617,16.3,28.2,13.0,20.6,0.0,70.7
20160618,18.7,22.9,15.3,19.4,0.0,80.8
20160619,15.3,28.0,14.6,20.4,0.0,75.6
20160620,18.7,27.6,14.6,20.7,0.0,77.8
20160621,16.7,27.3,14.3,20.6,0.0,75.9
20160622,,,,,,
20160623,16.8,31.3,13.4,22.6,0.0,58.9
20160624,20.3,25.8,18.2,21.0,6.6,80.2
20160625,18.4,25.0,18.4,21.6,1.1,93.8
20160626,21.3,26.8,20.0,22.9,1.0,72.6
20160627,21.4,28.9,17.7,22.5,0.0,79.1
20160628,18.6,29.0,17.6,22.3,0.0,79.5
20160629,,,,,,
20160630,19.1,23.9,18.5,20.8,12.5,93.0
20160701,18.5,23.9,15.9,19.3,1.4,87.0
20160702,16.8,28.1,16.0,20.8,1.5,79.0
20160703,17.4,21.9,15.6,18.9,0.0,81.4
20160704,17.7,25.6,16.8,19.9,3.0,84.6
20160705,17.3,27.9,15.9,21.1,3.0,83.1
20160706,18.5,28.6,17.7,22.0,14.3,86.6
20160707,20.5,28.9,18.9,23.3,26.0,85.4
20160708,18.9,30.5,18.7,22.7,0.0,82.7
20160709,19.0,28.6,17.7,22.6,0.0,82.0
20160710,21.1,26.0,20.6,22.5,12.7,91.6
20160711,21.8,27.8,20.1,23.8,14.0,81.5
20160712,20.2,22.0,16.9,19.6,4.5,87.6
20160713,17.0,19.6,16.7,18.0,59.7,94.1
20160714,18.7,21.8,18.0,19.4,81.0,81.6
20160715,18.1,22.3,16.6,18.8,1.0,88.9
20160716,17.1,27.8,15.5,20.4,1.0,80.9
20160717,15.6,28.1,14.6,20.2,0.0,80.4
20160718,15.4,26.8,13.5,19.4,0.0,82.1
20160719,16.3,24.0,15.6,20.2,0.0,92.8
20160720,21.4,29.8,20.0,24.5,3.4,86.6
20160721,23.5,30.9,19.2,24.6,3.5,79.0
20160722,21.1,23.2,20.5,21.6,6.7,97.1
20160723,20.6,21.8,18.5,20.1,20.1,96.7
20160724,19.0,24.1,18.8,20.7,12.5,94.2
20160725,19.7,23.5,19.4,21.1,15.4,93.6
20160726,20.1,26.3,19.6,21.4,2.7,94.3
20160727,19.9,24.8,18.9,21.2,2.4,95.7
20160728,20.3,23.7,20.0,21.6,14.0,95.3
20160729,20.7,24.4,20.4,21.8,16.6,97.6
20160730,21.6,23.9,20.2,21.6,41.2,97.2
20160731,21.4,29.8,20.4,24.6,48.5,88.6
20160801,22.9,30.9,22.5,25.4,4.7,88.2
20160802,22.7,30.1,22.7,25.2,8.7,91.6
20160803,23.2,29.5,22.6,25.4,9.5,87.2
20160804,23.7,26.2,22.9,24.1,0.0,96.2
20160805,23.7,30.4,22.5,25.3,0.0,91.8
20160806,23.9,28.6,23.3,25.5,6.8,90.2
20160807,25.3,25.4,20.2,22.5,13.5,94.7
20160808,21.0,22.9,21.0,21.8,35.5,99.0
20160809,21.3,31.5,20.9,25.2,1.7,85.1
20160810,23.5,30.7,23.0,24.4,25.2,97.4
20160811,23.8,30.3,22.4,25.0,8.1,93.2
20160812,23.9,27.1,23.7,24.5,13.5,97.8
20160813,24.1,32.2,24.1,27.4,0.0,85.3
20160814,24.6,31.7,24.5,27.6,0.0,83.5
20160815,27.0,32.1,23.7,27.2,3.5,83.8
20160816,23.9,32.1,22.5,26.4,3.5,83.5
20160817,,,,,,
20160818,23.8,26.6,23.0,23.7,0.0,98.3
20160819,23.1,33.2,21.7,26.4,0.0,82.8
20160820,21.7,34.3,21.0,25.6,0.0,82.5
20160821,22.1,31.6,21.2,24.7,0.0,85.1
20160822,23.5,30.0,22.5,24.8,0.0,84.1
20160823,22.5,30.2,19.7,23.7,23.8,86.6
20160824,21.3,31.5,20.0,25.0,24.0,85.7
20160825,23.1,33.7,22.5,26.9,0.0,84.0
20160826,24.0,30.0,23.0,26.3,4.4,85.8
20160827,26.7,31.0,23.9,26.9,2.5,86.6
20160828,24.1,32.4,23.4,26.7,2.5,88.7
20160829,25.3,32.2,23.8,26.8,0.0,87.4
20160830,24.8,31.3,23.0,25.5,1.8,90.6
20160831,24.1,26.6,20.1,23.6,3.5,82.5
20160901,20.5,28.0,19.3,23.1,0.0,89.1
20160902,22.3,27.0,22.2,24.1,9.3,95.3
20160903,25.7,27.0,17.5,23.8,93.1,78.3
20160904,17.5,27.5,14.5,20.4,109.0,79.4
20160905,17.4,22.4,16.3,18.7,2.2,92.9
20160906,17.6,21.2,17.2,19.1,7.7,84.5
20160907,18.9,24.4,18.9,21.0,72.3,86.6
20160908,21.9,27.5,16.6,22.2,96.5,69.2
20160909,16.8,25.8,16.0,20.0,1.9,86.1
20160910,18.4,23.3,17.7,19.0,3.0,95.8
20160911,18.1,24.5,17.6,20.1,1.1,82.1
20160912,17.8,22.1,16.6,18.8,5.7,85.7
20160913,17.2,24.0,14.4,19.1,7.0,82.1
20160914,17.8,25.7,15.4,19.7,0.0,82.3
20160915,15.4,27.2,15.2,19.8,0.0,83.1
20160916,18.1,24.7,17.5,20.2,0.0,88.6
20160917,19.6,23.3,18.5,20.2,1.0,91.3
20160918,18.5,23.9,12.4,18.5,1.0,80.8
20160919,12.3,22.5,10.3,15.7,0.0,89.1
20160920,13.9,24.3,10.3,16.0,0.0,74.8
20160921,11.7,22.9,9.9,15.2,0.0,79.4
20160922,12.4,21.9,11.8,15.4,0.0,81.1
20160923,13.1,22.0,10.5,16.4,0.0,78.0
20160924,15.4,22.1,12.7,17.8,0.0,77.7
20160925,12.9,22.7,11.2,16.4,2.4,84.7
20160926,11.5,23.0,10.9,16.3,2.5,81.8
20160927,15.0,23.2,11.2,16.3,0.0,78.3
20160928,11.4,24.5,9.7,15.3,0.0,83.2
20160929,12.7,24.9,10.7,16.0,0.0,82.1
20160930,13.6,24.3,10.7,16.2,0.0,77.9
20161001,13.7,23.6,10.7,16.2,0.0,82.5
20161002,13.6,24.3,13.5,17.8,0.0,82.6
20161003,16.0,23.2,14.9,17.7,1.0,89.4
20161004,16.3,22.3,15.7,18.0,1.0,78.9
20161005,15.8,18.5,6.0,12.4,0.0,57.7
20161006,8.1,20.3,5.1,11.6,0.0,75.3
20161007,9.2,20.8,8.2,13.5,0.0,80.9
20161008,15.3,15.3,14.2,14.8,0.0,76.3
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,11.8,19.7,6.8,14.1,0.0,67.1
20161014,6.7,17.7,5.9,10.3,0.0,82.4
20161015,7.0,19.5,3.9,10.6,0.0,80.7
20161016,9.8,16.9,6.6,10.9,0.0,82.6
20161017,8.5,19.8,5.9,10.7,0.0,81.9
20161018,6.2,20.2,5.0,10.1,0.0,79.7
20161019,5.1,21.6,3.0,10.6,0.0,77.5
20161020,8.6,22.1,5.9,11.4,0.0,79.0
20161021,8.0,18.5,5.5,11.4,1.7,86.4
20161022,11.6,18.7,9.9,13.0,2.0,82.1
20161023,10.5,15.5,1.7,8.8,0.0,53.6
20161024,1.8,15.5,-1.9,7.5,0.0,59.3
20161025,3.1,19.3,1.0,10.9,0.0,63.3
20161026,3.9,20.9,1.0,8.9,0.0,72.8
20161027,5.1,20.3,1.2,9.4,0.0,76.0
20161028,7.2,20.4,3.9,11.2,0.0,71.2
20161029,5.0,17.9,1.0,8.1,0.0,71.4
20161030,6.4,17.5,1.4,8.4,0.0,77.2
20161031,4.1,16.4,1.3,8.1,0.0,78.9
20161101,7.3,12.5,7.2,10.1,1.2,90.0
20161102,11.7,16.7,1.0,10.8,1.5,65.2
20161103,1.1,9.3,1.0,5.5,0.0,48.5
20161104,0.2,11.9,-4.1,2.8,0.0,47.0
20161105,-2.8,16.0,-5.3,5.1,0.0,56.1
20161106,7.6,16.0,6.3,10.6,0.0,57.7
20161107,7.2,20.1,2.8,11.4,0.0,63.1
20161108,6.1,16.3,1.2,8.3,0.0,46.9
20161109,2.1,11.3,-4.2,4.3,0.0,44.8
20161110,3.4,12.9,-2.9,5.2,0.0,60.9
20161111,-0.8,16.6,-3.9,4.9,0.0,62.9
20161112,1.0,17.5,-2.5,6.5,0.0,69.0
20161113,1.1,18.3,-2.3,7.2,0.0,74.1
20161114,3.6,17.8,1.0,7.8,0.0,81.4
20161115,4.6,17.3,1.0,7.8,0.0,81.6
20161116,4.3,20.1,1.6,9.4,0.0,78.1
20161117,5.7,21.5,5.1,12.9,1.0,85.8
20161118,13.4,21.8,12.6,15.6,1.0,89.6
20161119,14.4,21.2,10.6,16.1,21.5,87.9
20161120,10.6,10.6,1.0,7.5,38.5,70.4
20161121,0.7,10.4,-1.7,6.3,0.0,83.5
20161122,4.8,9.2,4.8,7.2,1.5,83.5
20161123,5.5,8.2,-2.7,3.4,1.5,67.7
20161124,-2.8,9.8,-3.2,2.6,0.0,74.5
20161125,-0.6,10.7,-3.0,2.8,0.0,75.5
20161126,-1.4,12.1,-2.6,4.2,0.0,82.5
20161127,2.8,9.9,1.4,5.4,0.0,69.4
20161128,2.2,6.0,-3.5,1.3,0.0,53.5
20161129,0.1,5.9,-5.7,0.5,0.0,59.2
20161130,0.3,6.3,-5.9,0.0,0.0,56.3
20161201,-4.6,8.1,-8.0,-1.6,0.0,64.7
20161202,-3.5,10.0,-4.5,0.9,0.0,64.3
20161203,-2.4,7.2,-5.2,0.2,0.0,59.5
20161204,-3.6,5.2,-7.8,-2.3,0.0,60.8
20161205,-5.5,6.8,-7.6,-1.4,0.0,67.2
20161206,-3.7,9.0,-6.9,-0.1,0.0,75.2
20161207,-3.3,9.4,-5.4,1.2,0.0,71.0
20161208,1.6,5.5,-7.5,-2.0,0.0,52.0
20161209,-7.6,8.0,-10.5,-2.7,0.0,59.6
20161210,-1.0,10.6,-2.5,6.0,0.0,61.3
20161211,-1.9,9.6,-4.0,1.9,0.0,79.1
20161212,0.1,7.6,-4.9,3.2,0.0,54.8
20161213,-4.7,3.7,-7.3,-2.9,0.0,74.6
20161214,-2.8,-2.5,-10.9,-5.3,0.0,41.0
20161215,-10.6,-3.1,-14.6,-8.7,0.0,42.3
20161216,-8.3,-2.1,-14.3,-8.0,0.0,36.8
20161217,-12.3,1.8,-16.2,-8.4,0.0,47.1
20161218,-8.9,3.5,-10.2,-3.5,0.0,61.3
20161219,-5.3,1.0,-11.6,-6.4,0.0,49.9
20161220,-7.5,2.8,-12.9,-6.3,0.0,51.0
20161221,-7.6,4.9,-12.8,-4.8,0.0,64.5
20161222,-6.5,5.7,-9.7,-2.2,0.0,74.2
20161223,-4.4,7.5,-9.0,0.1,0.0,76.4
20161224,1.5,9.1,-2.2,3.9,0.0,60.4
20161225,-0.1,3.6,-7.8,-1.1,0.0,45.2
20161226,-7.1,5.7,-9.3,-2.7,0.0,73.7
20161227,-3.7,6.9,-5.6,-0.6,0.0,84.1
20161228,-2.6,11.8,-7.0,0.6,0.0,81.5
20161229,-2.8,9.5,-6.2,0.8,1.4,82.3
20161230,0.7,-1.0,-11.3,-7.3,1.5,50.8
20161231,-11.4,-1.8,-13.9,-8.1,0.0,51.3
