datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20151024,16.4,23.2,14.5,18.3,0.0,67.5 
20151025,15.5,21.0,12.5,16.3,0.0,72.9 
20151026,12.6,13.6,8.4,11.0,0.0,67.9 
20151027,10.1,17.8,8.1,12.4,0.0,61.2 
20151028,11.9,17.7,10.1,14.5,4.4,71.8 
20151029,13.0,17.4,7.8,12.8,5.0,69.3 
20151030,8.4,17.6,6.3,12.1,0.0,70.8 
20151031,14.4,20.1,12.0,17.0,0.0,77.1 
20151101,15.8,18.1,10.7,15.2,0.0,58.2 
20151102,11.2,18.8,9.0,13.4,0.0,77.7 
20151103,11.9,18.3,10.3,14.0,0.0,64.1 
20151104,13.7,18.6,9.7,13.2,0.0,77.1 
20151105,11.3,16.3,10.2,12.7,0.0,77.9 
20151106,13.2,15.8,7.0,11.3,0.0,65.4 
20151107,11.7,13.3,8.5,11.0,0.0,48.4 
20151108,8.7,12.4,6.3,9.9,0.0,37.1 
20151109,6.8,15.6,5.5,10.1,0.0,67.7 
20151110,8.3,15.0,7.1,11.7,18.6,79.9 
20151111,11.3,15.7,11.0,13.3,1.1,70.5 
20151112,11.1,16.5,6.3,10.5,1.0,76.5 
20151113,8.9,14.9,5.4,10.8,8.2,75.4 
20151114,5.5,9.3,1.2,4.2,9.0,51.9 
20151115,9.4,17.7,6.8,11.9,5.4,76.1 
20151116,7.4,12.5,5.5,8.3,6.0,85.6 
20151117,7.8,15.5,7.8,11.7,20.8,93.1 
20151118,14.1,14.1,2.4,6.4,7.4,72.6 
20151119,3.9,5.5,1.0,3.5,1.0,66.3 
20151120,3.1,5.3,1.0,3.0,1.0,51.9 
20151121,0.7,10.8,1.0,6.6,0.0,58.1 
20151122,9.5,15.9,4.7,9.5,0.0,65.9 
20151123,7.9,16.1,7.4,11.5,0.0,83.7 
20151124,9.4,16.9,4.4,10.6,3.7,86.6 
20151125,4.4,5.9,1.0,3.6,4.0,68.7 
20151126,5.2,10.9,2.6,6.1,0.0,81.6 
20151127,6.4,6.5,2.8,4.9,0.0,57.2 
20151128,2.8,6.8,2.4,4.3,0.0,61.0 
20151129,3.3,6.2,1.0,3.6,0.0,52.7 
20151130,1.1,10.4,1.0,6.2,0.0,69.9 
20151201,5.7,8.7,4.6,6.4,5.7,78.1 
20151202,5.0,5.2,1.0,3.3,6.0,54.1 
20151203,0.2,6.6,-2.4,2.8,3.9,86.9 
20151204,5.3,7.4,-1.1,4.2,5.5,67.4 
20151205,3.1,3.1,-5.1,-2.2,0.0,51.0 
20151206,-5.0,-1.0,-5.0,-3.7,0.0,63.3 
20151207,-2.0,6.8,-2.3,3.5,0.0,71.2 
20151208,1.4,7.2,-2.8,2.0,0.0,78.0 
20151209,4.7,11.7,4.5,8.3,0.0,80.4 
20151210,11.7,11.9,4.0,8.2,2.0,92.6 
20151211,11.9,12.2,2.7,7.9,2.0,65.5 
20151212,2.7,3.8,-2.2,1.2,0.0,61.9 
20151213,-1.8,9.5,-2.3,5.6,3.2,72.3 
20151214,8.9,9.0,1.0,3.9,3.5,63.1 
20151215,1.0,10.7,1.0,5.2,0.0,71.7 
20151216,3.0,12.0,2.1,8.2,0.0,80.3 
20151217,10.4,11.7,3.9,8.6,5.0,84.5 
20151218,3.9,3.9,1.0,1.8,5.5,67.8 
20151219,0.5,3.6,-1.4,2.1,0.0,58.7 
20151220,1.6,2.5,-4.3,-0.5,0.0,66.5 
20151221,-3.7,6.6,-4.0,1.9,1.0,84.1 
20151222,4.3,8.7,2.3,5.8,2.5,86.1 
20151223,7.0,7.5,1.5,4.3,2.0,79.5 
20151224,,,,,,
20151225,-0.3,7.0,-1.7,3.9,0.0,85.3 
20151226,5.1,6.0,1.0,3.8,1.9,73.4 
20151227,0.2,3.4,-2.4,0.4,2.0,60.5 
20151228,-1.4,7.2,-2.3,4.4,0.0,74.0 
20151229,6.8,7.0,3.6,5.7,1.6,72.0 
20151230,5.2,7.7,-4.1,3.3,2.0,81.4 
20151231,-4.1,-1.1,-6.9,-5.2,0.0,62.9 
20160101,-1.4,3.6,-1.9,1.5,0.0,80.6 
20160102,2.2,5.8,1.0,3.3,0.0,82.5 
20160103,-0.1,5.1,-1.4,2.9,0.0,79.1 
20160104,-0.7,7.0,-1.8,3.3,0.0,74.4 
20160105,2.6,6.4,-2.5,2.2,0.0,64.4 
20160106,2.7,5.5,2.1,4.2,3.5,83.6 
20160107,5.4,7.6,5.1,6.2,19.7,99.4 
20160108,6.0,6.0,1.6,3.2,2.1,85.0 
20160109,1.6,2.1,-2.3,0.1,2.0,73.9 
20160110,-0.9,4.6,-3.5,0.0,0.0,78.8 
20160111,-0.9,3.8,-1.4,2.3,0.0,73.1 
20160112,-0.4,3.2,-2.0,1.3,0.0,66.2 
20160113,0.5,1.0,-3.4,-1.9,0.0,63.9 
20160114,-3.1,2.6,-3.5,-1.0,0.0,67.9 
20160115,-0.6,2.3,-5.2,-1.9,0.0,68.7 
20160116,-0.1,2.4,-4.3,-1.5,0.0,57.4 
20160117,0.7,2.7,-1.2,1.8,0.0,55.1 
20160118,0.3,4.9,-1.8,2.5,0.0,61.1 
20160119,-0.4,6.7,1.0,4.1,0.0,65.3 
20160120,1.2,6.0,-1.2,3.0,0.0,62.3 
20160121,-1.0,3.5,-4.5,-0.7,0.0,58.6 
20160122,0.4,7.0,1.0,3.6,0.0,70.5 
20160123,2.9,8.0,2.9,5.1,0.0,70.0 
20160124,3.9,4.3,1.7,2.9,0.0,68.6 
20160125,1.9,6.3,-1.1,3.6,0.0,73.4 
20160126,2.3,8.5,1.7,5.2,0.0,67.0 
20160127,7.6,7.6,4.2,5.9,0.0,65.1 
20160128,5.2,9.1,4.5,6.3,0.0,73.3 
20160129,6.3,8.6,3.3,5.9,0.0,69.6 
20160130,4.9,9.1,1.0,4.5,0.0,73.7 
20160131,2.7,6.9,-1.0,3.5,0.0,74.3 
20160201,,,,,,
20160202,1.4,5.8,-2.6,1.8,0.0,63.0 
20160203,,,,,,
20160204,-2.9,3.5,-5.5,-1.0,1.4,76.4 
20160205,-3.6,-3.6,-8.0,-6.3,1.5,52.8 
20160206,-6.9,-1.9,-8.2,-5.9,0.0,53.2 
20160207,-6.8,2.2,-6.9,-1.7,0.0,66.0 
20160208,1.4,3.3,-1.3,1.7,0.0,59.8 
20160209,-0.1,4.3,-5.2,0.8,0.0,60.4 
20160210,4.0,9.0,-1.2,4.6,0.0,72.1 
20160211,1.3,11.9,1.0,6.3,0.0,61.7 
20160212,6.9,7.7,4.7,6.0,5.6,92.2 
20160213,6.4,8.5,3.6,5.8,8.5,91.5 
20160214,5.4,11.5,2.0,6.1,0.0,85.0 
20160215,4.5,11.6,2.5,6.5,3.0,87.5 
20160216,2.5,2.5,-3.2,-1.6,10.7,83.9 
20160217,-2.3,-2.3,-4.8,-4.0,12.0,64.0 
20160218,-4.2,1.8,-5.0,-3.0,0.0,64.3 
20160219,-2.6,5.9,-3.1,1.0,0.0,79.5 
20160220,0.9,8.1,1.0,4.7,0.0,90.5 
20160221,1.8,9.0,1.4,5.6,3.1,85.1 
20160222,6.6,7.7,2.0,4.8,5.0,73.2 
20160223,2.1,6.9,-2.0,3.5,0.0,61.2 
20160224,4.6,12.2,3.0,6.1,0.0,80.7 
20160225,6.2,8.3,5.2,6.4,21.1,90.7 
20160226,5.4,9.9,1.5,5.9,27.5,74.3 
20160227,4.7,9.3,1.1,4.6,0.0,76.8 
20160228,1.4,5.0,1.2,3.4,4.9,93.8 
20160229,4.7,8.2,2.7,5.4,5.5,86.6 
20160301,2.6,8.3,2.0,5.1,0.0,81.7 
20160302,4.3,6.3,1.0,3.4,0.0,63.2 
20160303,2.1,8.4,1.0,4.0,0.0,77.4 
20160304,3.9,5.0,1.0,3.2,0.0,64.0 
20160305,0.4,5.7,-2.1,2.4,0.0,61.2 
20160306,-1.5,8.3,-3.9,1.6,0.0,67.3 
20160307,0.1,9.8,1.0,5.1,0.0,68.3 
20160308,2.2,13.7,1.0,6.1,0.0,66.5 
20160309,4.3,15.3,2.0,8.0,0.0,52.4 
20160310,6.8,8.3,4.6,6.4,6.3,79.0 
20160311,4.6,7.4,2.1,4.2,8.0,50.0 
20160312,2.5,9.0,1.2,6.3,0.0,82.1 
20160313,7.9,8.0,1.5,4.4,0.0,51.6 
20160314,1.7,9.6,-1.9,4.6,0.0,65.1 
20160315,4.9,8.8,1.5,5.3,0.0,54.7 
20160316,1.5,7.4,1.0,4.1,0.0,60.8 
20160317,4.9,11.2,4.4,7.4,0.0,80.1 
20160318,5.3,12.4,3.2,7.4,0.0,74.3 
20160319,9.1,10.7,6.7,8.0,0.0,74.8 
20160320,6.9,12.2,2.8,8.3,0.0,66.1 
20160321,8.1,13.6,8.0,9.6,0.0,86.8 
20160322,8.7,14.2,6.3,9.5,0.0,46.9 
20160323,7.8,14.5,3.5,9.3,0.0,55.8 
20160324,8.4,16.3,4.9,10.1,0.0,47.2 
20160325,5.4,15.8,3.9,9.3,0.0,66.1 
20160326,8.7,16.7,7.6,12.1,3.3,77.0 
20160327,11.6,11.7,7.0,9.1,1.5,68.1 
20160328,7.5,9.1,5.0,6.8,1.5,35.0 
20160329,5.9,12.9,1.0,6.7,0.0,50.5 
20160330,2.6,12.5,1.0,6.1,0.0,59.3 
20160331,2.7,14.7,1.1,8.1,0.0,61.7 
20160401,11.4,13.5,4.8,10.0,0.0,48.9 
20160402,5.3,12.2,2.1,7.6,0.0,72.7 
20160403,7.5,13.5,4.6,9.1,0.0,72.3 
20160404,8.0,10.4,6.8,8.5,0.0,48.1 
20160405,7.1,10.2,4.1,6.8,0.0,41.8 
20160406,5.1,13.4,1.7,7.8,0.0,65.6 
20160407,7.8,10.7,4.5,6.4,0.0,95.1 
20160408,8.8,11.8,6.1,8.8,0.0,49.1 
20160409,6.7,11.7,3.5,7.9,0.0,60.8 
20160410,7.4,13.8,2.5,8.1,0.0,70.8 
20160411,6.9,11.6,3.9,7.7,0.0,78.4 
20160412,4.8,16.6,2.5,9.2,0.0,71.7 
20160413,8.5,15.8,4.4,10.6,0.0,49.2 
20160414,10.7,16.7,6.5,11.7,0.0,48.8 
20160415,11.3,16.3,4.8,10.6,0.0,57.7 
20160416,6.9,18.9,5.0,11.8,0.0,60.0 
20160417,14.0,14.0,8.7,11.3,0.0,86.6 
20160418,9.0,16.5,6.9,11.1,0.0,83.1 
20160419,7.4,13.8,6.6,10.2,6.9,91.2 
20160420,9.9,12.0,6.7,9.7,9.0,86.3 
20160421,8.3,9.6,5.7,7.9,0.0,53.7 
20160422,7.1,9.5,5.7,7.2,0.0,45.4 
20160423,6.5,11.6,6.3,8.5,0.0,54.6 
20160424,7.9,14.1,4.7,10.6,0.0,61.0 
20160425,12.1,16.2,9.8,12.4,0.0,63.1 
20160426,10.3,17.5,6.3,11.7,0.0,51.7 
20160427,9.5,17.1,6.3,11.8,0.0,58.4 
20160428,11.2,15.2,8.6,11.9,0.0,67.8 
20160429,10.4,15.9,8.1,12.0,0.0,71.0 
20160430,8.3,15.2,7.2,12.5,0.0,81.9 
20160501,13.5,16.3,13.1,14.2,0.0,98.6 
20160502,13.3,19.7,12.4,16.0,0.0,96.4 
20160503,15.8,24.3,13.6,18.9,0.0,83.7 
20160504,18.4,19.9,9.5,14.9,0.0,79.0 
20160505,10.5,14.0,8.6,10.9,3.4,91.5 
20160506,9.2,22.9,8.4,15.6,3.5,68.0 
20160507,16.5,25.8,11.4,17.5,0.0,48.7 
20160508,15.5,21.3,10.2,15.7,5.4,53.8 
20160509,12.7,15.7,11.4,13.0,19.9,99.3 
20160510,11.6,16.2,11.2,13.4,27.0,93.0 
20160511,13.0,19.4,10.3,14.2,2.6,76.1 
20160512,10.3,17.4,7.9,13.0,3.0,79.0 
20160513,14.3,20.2,11.8,15.1,0.0,58.6 
20160514,13.7,22.4,12.0,16.7,0.0,45.6 
20160515,17.3,17.5,13.0,14.6,12.9,90.4 
20160516,13.3,16.2,12.1,13.3,1.1,96.9 
20160517,13.6,21.1,12.1,15.0,1.0,93.4 
20160518,15.4,23.0,12.0,15.4,20.8,91.8 
20160519,12.4,17.8,11.0,13.3,2.9,82.9 
20160520,12.1,18.4,9.2,13.3,3.0,66.1 
20160521,9.6,20.1,8.7,14.2,0.0,76.5 
20160522,13.1,20.8,12.3,15.8,0.0,82.5 
20160523,13.9,21.5,12.1,16.9,0.0,79.0 
20160524,15.4,17.4,11.7,14.5,5.9,94.1 
20160525,11.9,16.9,11.3,12.8,6.0,95.7 
20160526,11.9,19.5,11.3,13.5,1.5,93.9 
20160527,13.2,19.8,10.7,15.1,1.5,81.8 
20160528,12.1,20.4,11.0,15.7,0.0,83.4 
20160529,15.3,23.6,11.6,17.0,0.0,74.9 
20160530,13.6,27.1,12.4,18.5,0.0,68.2 
20160531,15.6,22.6,13.3,17.8,0.0,78.7 
20160601,16.9,21.7,12.0,16.9,0.0,84.7 
20160602,12.5,18.5,10.8,15.1,4.8,87.0 
20160603,16.5,22.9,15.0,18.1,5.0,93.9 
20160604,17.7,19.2,15.2,16.8,0.0,99.5 
20160605,15.2,23.9,14.7,18.1,0.0,87.5 
20160606,15.3,25.8,13.7,18.8,0.0,83.9 
20160607,15.8,23.3,14.5,18.2,0.0,90.3 
20160608,17.0,28.0,16.3,20.7,0.0,76.3 
20160609,17.7,29.5,15.7,21.9,0.0,65.0 
20160610,,,,,,
20160611,19.6,22.3,19.6,20.5,2.9,97.1 
20160612,19.3,21.1,16.1,18.2,0.0,91.3 
20160613,16.5,29.3,16.5,22.2,0.0,74.0 
20160614,18.9,26.2,18.5,21.2,0.0,74.0 
20160615,20.1,25.1,18.5,21.0,0.0,74.0 
20160616,19.0,24.7,15.7,19.6,0.0,86.7 
20160617,15.7,26.0,14.7,19.1,0.0,83.6 
20160618,18.4,23.7,18.2,20.3,0.0,86.5 
20160619,20.0,27.2,17.8,21.6,1.5,78.3 
20160620,18.4,26.3,15.8,20.4,1.5,84.0 
20160621,17.0,27.0,15.9,20.9,0.0,76.4 
20160622,,,,,,
20160623,18.3,27.8,17.4,21.6,0.0,76.6 
20160624,21.5,24.8,18.8,20.2,24.3,90.2 
20160625,19.0,19.2,17.8,18.5,2.0,99.9 
20160626,19.0,23.5,18.4,20.3,1.0,90.2 
20160627,19.0,26.1,18.3,21.4,1.0,82.4 
20160628,19.4,26.0,17.0,21.4,0.0,85.7 
20160629,,,,,,
20160630,18.6,20.4,18.0,18.9,35.9,92.8 
20160701,18.7,21.2,17.6,19.2,1.9,91.8 
20160702,18.5,25.7,18.2,21.1,0.0,87.5 
20160703,18.2,26.7,17.8,21.6,0.0,82.8 
20160704,19.2,25.3,17.2,21.0,0.0,82.6 
20160705,17.9,26.0,17.5,20.0,0.0,89.8 
20160706,18.1,26.5,17.7,21.6,0.0,83.8 
20160707,19.1,26.5,18.7,21.4,0.0,88.5 
20160708,20.3,27.6,18.7,21.9,0.0,87.3 
20160709,19.3,28.3,18.8,22.2,0.0,88.0 
20160710,23.2,25.6,20.3,22.9,53.2,85.9 
20160711,22.1,26.9,21.0,23.9,57.5,75.8 
20160712,22.1,24.0,20.1,21.8,4.5,87.7 
20160713,20.1,20.1,18.1,18.8,26.5,97.9 
20160714,18.2,21.0,17.6,19.5,5.7,86.3 
20160715,20.9,26.6,17.5,21.6,6.0,74.0 
20160716,17.7,26.7,17.1,21.5,0.0,82.9 
20160717,21.5,27.4,19.6,23.1,0.0,79.1 
20160718,19.8,27.0,18.9,22.3,0.0,83.4 
20160719,20.9,25.1,20.1,22.5,4.8,92.8 
20160720,23.3,24.1,20.5,22.2,1.0,93.9 
20160721,21.2,27.2,19.3,22.4,1.0,88.8 
20160722,20.2,22.8,19.7,20.8,9.7,95.2 
20160723,19.8,21.7,19.5,20.5,51.3,98.7 
20160724,19.8,24.9,18.6,21.2,9.4,84.0 
20160725,22.0,26.6,21.4,23.3,10.0,76.0 
20160726,22.2,26.9,20.7,23.1,0.0,80.1 
20160727,20.9,24.0,20.3,21.8,1.4,93.3 
20160728,22.8,23.9,21.2,22.8,1.0,94.2 
20160729,23.3,24.5,21.8,23.0,6.6,98.5 
20160730,22.2,25.9,20.3,22.6,7.0,93.7 
20160731,20.5,27.4,20.5,23.1,0.0,96.5 
20160801,22.6,24.6,21.8,23.1,3.4,98.1 
20160802,23.5,24.6,21.2,23.4,16.7,99.1 
20160803,23.4,24.8,21.9,23.2,14.7,98.5 
20160804,23.2,24.8,23.0,23.9,23.0,98.8 
20160805,25.5,28.6,23.3,25.4,7.1,90.9 
20160806,23.6,26.3,22.0,23.2,33.2,93.6 
20160807,22.0,25.5,21.6,23.0,37.0,92.4 
20160808,23.1,24.4,21.9,23.0,6.1,97.6 
20160809,23.6,24.9,22.8,23.7,36.1,97.1 
20160810,24.2,28.6,23.3,24.7,10.4,95.0 
20160811,23.4,27.3,22.2,23.9,58.5,95.3 
20160812,22.4,24.2,22.3,23.1,68.0,99.9 
20160813,24.5,26.1,23.9,24.7,0.0,96.2 
20160814,24.4,27.6,23.9,24.8,0.0,94.8 
20160815,24.5,26.2,23.5,24.6,32.3,98.3 
20160816,24.7,26.4,24.0,25.0,39.5,95.8 
20160817,,,,,,
20160818,23.2,29.7,22.3,25.1,0.0,89.2 
20160819,22.3,29.4,22.3,24.9,0.0,91.7 
20160820,24.1,30.0,23.1,25.5,0.0,90.7 
20160821,23.8,29.8,23.7,25.3,0.0,93.2 
20160822,24.1,28.5,21.3,24.6,0.0,90.3 
20160823,21.4,28.6,21.1,24.2,0.0,87.6 
20160824,23.0,28.9,21.6,25.2,0.0,85.8 
20160825,24.9,32.5,24.0,27.2,0.0,81.4 
20160826,25.4,32.6,25.0,28.1,3.1,79.1 
20160827,25.5,26.7,23.7,24.8,19.6,93.6 
20160828,24.5,28.2,23.6,24.8,2.8,97.9 
20160829,24.0,29.3,23.9,25.6,3.0,94.5 
20160830,24.2,29.2,23.5,25.3,0.0,93.6 
20160831,24.1,30.4,23.8,26.4,0.0,85.4 
20160901,25.3,29.7,23.8,25.7,0.0,82.9 
20160902,24.9,26.4,21.9,24.2,13.3,95.1 
20160903,21.9,25.2,18.0,22.5,116.7,86.1 
20160904,19.6,26.4,18.9,22.4,133.0,72.8 
20160905,20.4,26.7,19.9,23.5,0.0,78.6 
20160906,20.3,24.0,18.5,21.5,1.4,82.5 
20160907,20.1,23.1,18.4,20.2,65.4,92.3 
20160908,23.1,26.1,21.4,23.1,115.5,77.2 
20160909,22.1,24.7,17.3,21.3,2.8,88.0 
20160910,21.5,24.3,19.4,21.6,5.5,91.7 
20160911,20.7,24.7,19.9,21.8,1.8,89.2 
20160912,20.5,21.8,18.0,19.9,14.0,88.8 
20160913,20.1,25.1,16.8,20.5,17.5,77.7 
20160914,19.4,24.9,17.2,20.6,0.0,87.6 
20160915,18.6,25.4,17.6,21.1,0.0,86.8 
20160916,21.6,23.5,19.9,21.6,1.9,88.7 
20160917,19.9,23.6,17.6,20.4,2.5,80.1 
20160918,21.2,25.4,16.1,21.0,0.0,72.0 
20160919,20.9,25.4,16.8,21.7,0.0,73.6 
20160920,17.3,24.3,14.6,19.0,0.0,68.0 
20160921,15.5,24.0,13.3,18.0,0.0,71.6 
20160922,,,,,,
20160923,22.4,22.4,19.9,21.0,1.0,59.9 
20160924,19.9,24.3,17.9,21.1,0.0,59.9 
20160925,20.3,24.4,17.6,20.7,0.0,67.6 
20160926,18.4,24.2,15.6,19.9,0.0,62.9 
20160927,17.7,23.6,15.3,19.1,0.0,70.4 
20160928,17.5,24.7,15.6,19.0,0.0,81.4 
20160929,17.5,22.5,15.4,19.0,0.0,80.5 
20160930,18.0,22.1,15.3,18.6,1.0,85.8 
20161001,15.5,22.2,15.2,18.7,1.0,77.1 
20161002,18.4,22.2,17.0,20.1,0.0,77.0 
20161003,18.8,22.9,16.5,19.3,0.0,78.1 
20161004,16.6,21.6,14.2,17.1,0.0,66.8 
20161005,14.2,18.5,9.3,15.0,0.0,50.8 
20161006,14.9,18.3,13.4,16.1,0.0,43.8 
20161007,16.0,21.6,12.1,17.3,0.0,45.6 
20161008,16.3,16.5,14.3,15.2,0.0,60.0 
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,15.5,18.5,11.6,15.1,0.0,48.9 
20161014,11.6,16.9,11.0,14.4,0.0,49.7 
20161015,11.3,15.5,9.3,12.1,0.0,42.9 
20161016,9.5,16.0,9.4,12.5,0.0,76.1 
20161017,12.2,17.0,9.0,12.9,0.0,71.0 
20161018,9.5,19.7,8.3,13.6,0.0,68.5 
20161019,13.4,20.4,10.7,14.6,0.0,81.7 
20161020,13.5,20.3,10.4,14.4,0.0,76.1 
20161021,12.3,18.0,12.2,16.1,0.0,79.6 
20161022,15.5,16.9,10.8,14.2,0.0,63.0 
20161023,11.2,13.1,8.6,10.2,0.0,47.5 
20161024,9.8,14.9,8.0,11.0,0.0,46.9 
20161025,9.7,17.8,7.9,12.7,0.0,68.2 
20161026,10.7,18.6,9.2,13.1,0.0,79.1 
20161027,11.7,19.2,9.5,14.5,0.0,82.2 
20161028,15.9,16.2,10.8,13.9,0.0,43.8 
20161029,12.6,14.7,6.2,12.4,0.0,38.4 
20161030,12.9,17.5,7.7,12.1,0.0,49.2 
20161031,9.0,17.4,7.8,13.7,0.0,72.9 
20161101,16.0,16.5,9.5,14.3,3.8,85.7 
20161102,9.8,14.8,7.2,11.1,1.4,57.2 
20161103,8.3,9.5,6.3,7.4,1.0,45.3 
20161104,6.6,10.9,2.5,6.6,0.0,49.7 
20161105,5.8,14.1,4.8,9.7,0.0,73.6 
20161106,10.7,16.3,10.2,14.0,0.0,75.7 
20161107,15.6,17.4,11.4,15.0,0.0,69.4 
20161108,13.8,14.0,7.0,10.1,0.0,40.8 
20161109,7.5,10.8,3.2,7.9,0.0,48.2 
20161110,9.3,12.4,4.1,8.6,0.0,54.2 
20161111,6.1,15.0,4.7,8.9,0.0,70.7 
20161112,7.3,15.5,6.3,9.9,0.0,79.6 
20161113,9.4,16.6,8.1,11.5,0.0,86.2 
20161114,8.7,15.4,6.8,10.4,0.0,86.6 
20161115,8.1,16.7,7.0,10.5,0.0,84.3 
20161116,8.6,15.0,8.2,11.5,0.0,86.1 
20161117,11.9,18.4,10.2,14.8,1.8,75.9 
20161118,15.1,18.4,15.1,16.7,4.3,91.5 
20161119,18.4,19.2,7.0,13.5,12.3,85.3 
20161120,7.1,7.1,2.7,4.6,14.5,71.1 
20161121,3.0,10.4,1.5,6.6,0.0,71.7 
20161122,9.8,9.8,3.3,6.8,5.5,72.1 
20161123,3.4,6.0,1.0,3.3,6.0,59.7 
20161124,0.2,7.5,1.0,4.4,0.0,63.2 
20161125,1.7,10.6,1.3,5.7,0.0,71.6 
20161126,4.6,8.6,3.2,6.2,0.0,64.4 
20161127,6.9,7.2,3.0,5.6,0.0,56.7 
20161128,3.1,3.6,1.0,2.0,0.0,52.7 
20161129,0.5,4.3,-1.8,2.1,0.0,66.0 
20161130,-0.7,5.1,-2.3,1.7,0.0,63.5 
20161201,1.9,4.9,1.0,3.2,0.0,40.8 
20161202,3.8,5.6,1.1,3.6,0.0,44.2 
20161203,3.2,4.0,1.0,2.7,0.0,53.1 
20161204,0.8,4.6,-3.2,1.6,0.0,61.7 
20161205,2.3,7.2,1.0,3.8,0.0,76.5 
20161206,4.0,9.6,2.1,5.5,0.0,63.1 
20161207,8.0,8.3,2.4,5.2,0.0,58.9 
20161208,2.3,2.9,-2.5,0.3,0.0,54.2 
20161209,-0.5,6.5,-3.5,2.4,0.0,65.3 
20161210,5.7,10.8,2.6,6.6,0.0,78.1 
20161211,3.2,10.2,2.2,6.0,0.0,70.4 
20161212,5.2,6.1,1.0,4.1,0.0,54.2 
20161213,1.8,8.0,-3.8,2.4,1.9,68.1 
20161214,-3.7,-3.7,-6.1,-4.7,2.0,51.3 
20161215,-5.3,-3.0,-6.2,-4.8,0.0,54.7 
20161216,-5.2,-2.2,-6.0,-4.5,0.0,52.9 
20161217,-4.4,3.3,-7.4,-2.7,1.0,65.0 
20161218,1.8,5.0,-3.5,1.3,1.5,59.6 
20161219,-3.5,-1.0,-4.5,-3.0,0.0,49.0 
20161220,-1.2,2.4,-5.3,-2.0,0.0,54.5 
20161221,-1.1,4.3,-2.1,1.3,0.0,70.1 
20161222,2.1,8.0,1.0,4.2,0.0,65.5 
20161223,3.1,9.3,1.6,6.8,0.0,72.7 
20161224,7.8,8.4,1.0,4.1,0.0,58.9 
20161225,1.5,4.9,-3.3,2.0,0.0,54.1 
20161226,4.3,9.0,1.0,4.8,0.0,63.8 
20161227,4.8,8.9,2.6,7.2,0.0,77.3 
20161228,8.4,9.0,1.4,5.5,0.0,88.4 
20161229,1.9,3.8,-6.1,0.3,0.0,74.9 
20161230,-6.1,-6.1,-9.7,-8.5,0.0,57.5 
20161231,-8.4,-3.2,-8.6,-6.2,0.0,64.4 
