datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150908,22.7,26.7,22.7,24.1,1.9,92.8
20150909,23.1,29.2,22.5,24.7,19.2,91.6
20150910,25.3,28.8,23.6,25.8,29.0,82.4
20150911,24.0,28.0,22.1,24.2,0.0,90.8
20150912,22.6,25.1,20.6,23.2,0.0,85.2
20150913,20.7,28.5,19.6,22.8,0.0,78.1
20150914,20.6,27.7,18.9,22.9,0.0,85.2
20150915,22.8,28.3,22.0,24.1,0.0,86.2
20150916,20.5,27.5,20.0,22.8,0.0,88.5
20150917,20.8,29.1,17.8,22.4,0.0,74.9
20150918,17.4,26.5,14.9,20.0,0.0,77.8
20150919,15.1,25.7,11.1,18.2,0.0,73.2
20150920,16.4,25.8,14.9,19.7,0.0,75.8
20150921,18.2,19.2,16.8,17.7,21.7,91.1
20150922,17.4,21.3,17.1,18.2,56.1,86.1
20150923,18.4,23.0,13.6,18.6,91.5,74.8
20150924,14.0,23.6,11.7,17.0,0.0,84.0
20150925,14.7,25.5,13.1,18.2,0.0,83.2
20150926,16.8,26.3,15.8,20.4,0.0,81.1
20150927,19.7,28.2,17.8,22.3,0.0,82.1
20150928,20.8,27.4,20.0,22.9,0.0,88.3
20150929,21.4,26.6,17.1,22.0,0.0,83.7
20150930,17.2,27.1,16.2,20.9,0.0,82.8
20151001,19.2,21.9,19.2,20.7,99.3,92.9
20151002,21.1,23.4,19.2,20.9,58.1,95.1
20151003,21.2,25.1,19.3,21.6,1.9,89.4
20151004,19.8,26.6,18.0,21.3,1.5,89.0
20151005,19.3,19.6,12.1,17.6,0.0,84.7
20151006,12.5,23.4,11.7,18.1,0.0,81.2
20151007,18.4,18.4,16.2,16.9,6.8,88.3
20151008,16.8,21.7,10.8,15.9,8.0,78.6
20151009,11.4,20.6,7.0,13.4,0.0,72.5
20151010,10.3,23.0,8.8,15.4,0.0,75.1
20151011,14.6,24.4,11.6,17.6,0.0,78.2
20151012,15.2,25.2,13.0,18.7,0.0,69.0
20151013,16.2,23.9,12.4,17.1,0.0,65.9
20151014,12.6,20.4,10.2,14.1,0.0,81.5
20151015,11.1,18.8,7.1,12.8,0.0,70.7
20151016,10.7,20.7,8.8,13.9,0.0,80.4
20151017,11.5,18.8,10.4,12.6,0.0,91.1
20151018,13.6,21.3,12.8,16.7,0.0,74.2
20151019,16.5,21.6,12.6,16.6,0.0,85.1
20151020,13.4,23.1,10.3,15.3,0.0,87.0
20151021,12.5,23.1,10.2,15.6,0.0,81.7
20151022,12.6,23.4,10.8,16.1,0.0,77.7
20151023,14.2,19.9,13.9,16.5,0.0,80.6
20151024,15.3,23.6,13.4,17.0,0.0,79.1
20151025,13.7,21.5,10.6,16.3,0.0,81.0
20151026,16.3,16.3,10.9,13.5,0.0,66.1
20151027,11.0,16.6,6.4,11.6,0.0,68.8
20151028,6.6,18.2,4.7,11.5,0.0,77.6
20151029,11.7,17.2,9.4,12.1,0.0,90.9
20151030,16.8,17.7,7.2,12.9,0.0,71.7
20151031,7.6,20.2,5.7,12.3,0.0,84.0
20151101,11.1,21.5,10.4,14.5,0.0,86.0
20151102,9.4,22.1,7.9,14.2,0.0,80.5
20151103,13.4,20.1,9.4,14.6,0.0,80.9
20151104,9.7,20.0,7.6,12.9,0.0,82.9
20151105,11.0,19.1,8.0,12.3,0.0,86.8
20151106,9.0,18.9,5.4,11.4,0.0,83.4
20151107,9.8,16.8,6.8,11.8,0.0,76.1
20151108,7.2,13.6,4.0,8.7,0.0,66.9
20151109,6.3,16.5,2.6,9.6,0.0,67.2
20151110,6.9,16.4,4.5,10.3,6.2,83.2
20151111,10.8,17.8,9.2,13.5,6.5,73.8
20151112,9.6,16.5,5.8,10.4,0.0,80.8
20151113,6.3,15.2,4.8,10.0,1.4,85.2
20151114,10.7,10.8,1.0,6.5,1.5,66.8
20151115,0.5,16.6,1.0,10.7,0.0,75.2
20151116,7.6,19.5,6.3,11.9,0.0,84.3
20151117,10.5,21.1,10.2,16.8,1.0,78.1
20151118,19.5,19.5,6.7,10.6,9.7,75.6
20151119,8.1,8.4,5.1,7.4,11.0,63.6
20151120,5.6,8.9,1.0,5.1,0.0,65.5
20151121,0.6,14.8,-1.1,9.1,0.0,56.2
20151122,9.5,19.1,6.7,12.3,0.0,65.1
20151123,9.9,20.6,8.1,13.2,0.0,75.0
20151124,14.1,20.4,10.1,14.6,0.0,79.4
20151125,10.1,10.1,3.4,6.1,0.0,67.0
20151126,3.5,11.8,3.2,7.7,0.0,75.3
20151127,9.4,9.9,4.9,8.1,0.0,69.1
20151128,4.9,10.2,1.0,5.6,0.0,65.0
20151129,3.0,9.6,1.0,4.8,0.0,66.5
20151130,0.2,12.8,-1.8,6.9,0.0,64.3
20151201,6.8,7.2,5.5,6.4,15.2,89.0
20151202,6.3,8.2,4.5,6.5,20.0,69.4
20151203,4.7,9.0,1.0,5.0,0.0,73.0
20151204,0.1,11.2,1.0,5.7,0.0,84.8
20151205,2.0,5.5,1.0,2.6,0.0,70.6
20151206,0.2,2.9,-4.1,-1.2,0.0,60.1
20151207,-3.3,7.8,-4.0,2.0,0.0,58.9
20151208,3.1,8.3,1.0,4.4,0.0,75.4
20151209,-0.6,12.0,-2.4,4.5,0.0,80.9
20151210,4.0,15.7,2.7,6.3,0.0,85.3
20151211,6.6,14.1,5.0,7.6,0.0,81.8
20151212,5.4,7.6,-1.5,4.8,0.0,60.4
20151213,-1.3,9.7,-3.2,2.3,12.8,62.0
20151214,0.9,8.8,1.0,4.8,0.0,64.3
20151215,1.9,14.6,1.0,7.0,0.0,68.2
20151216,6.6,15.4,6.2,10.3,0.0,67.5
20151217,8.4,11.8,7.5,9.1,1.0,86.2
20151218,8.1,8.1,2.8,5.5,1.0,69.4
20151219,3.8,6.3,1.0,3.5,0.0,65.7
20151220,0.6,6.4,-2.7,2.8,0.0,78.4
20151221,-0.3,5.8,-2.1,2.4,0.0,73.0
20151222,1.7,10.9,1.2,5.0,0.0,67.1
20151223,1.1,9.6,1.0,5.6,1.5,79.0
20151224,,,,,,
20151225,0.7,13.0,-1.5,6.9,0.0,60.1
20151226,5.9,6.5,3.4,5.4,0.0,65.9
20151227,3.7,5.6,1.6,3.7,0.0,58.3
20151228,1.7,9.7,-2.4,3.3,0.0,64.9
20151229,0.3,8.4,1.1,4.9,6.8,77.4
20151230,8.3,11.3,1.6,7.3,10.5,86.6
20151231,1.7,1.7,-3.3,-1.7,0.0,63.0
20160101,-3.3,4.8,-4.3,-0.4,0.0,65.8
20160102,-2.1,7.5,-2.5,2.5,0.0,78.0
20160103,1.1,8.2,1.0,3.9,0.0,80.7
20160104,-0.3,8.5,-2.4,3.0,0.0,84.7
20160105,0.7,9.6,-3.4,3.3,0.0,73.1
20160106,4.7,10.5,4.5,8.0,2.7,77.2
20160107,9.7,17.9,9.2,14.0,15.2,94.3
20160108,9.2,9.2,4.5,5.6,1.1,78.2
20160109,4.5,5.5,1.0,4.0,1.0,70.1
20160110,1.9,7.0,-2.0,2.8,0.0,73.4
20160111,2.0,7.6,1.0,4.0,0.0,68.1
20160112,2.6,5.3,2.1,4.1,0.0,65.3
20160113,3.9,4.9,1.0,3.1,0.0,65.2
20160114,0.9,5.3,1.0,2.9,0.0,64.8
20160115,0.9,4.5,-2.3,1.2,0.0,73.0
20160116,-1.1,5.8,-2.1,2.3,0.0,61.0
20160117,2.0,5.9,-1.7,3.3,0.0,56.7
20160118,-1.3,6.6,-3.3,2.3,0.0,68.5
20160119,0.2,8.0,-1.7,3.7,0.0,82.6
20160120,-0.2,7.9,-1.3,4.6,0.0,63.9
20160121,2.6,7.2,-3.1,1.6,0.0,60.7
20160122,2.6,7.1,2.3,5.1,4.9,81.9
20160123,6.7,9.3,3.6,6.4,9.0,81.2
20160124,5.1,9.3,2.4,5.3,0.0,76.0
20160125,3.0,9.1,2.4,5.3,0.0,81.0
20160126,4.7,10.3,2.0,6.3,0.0,82.3
20160127,7.5,7.8,4.3,5.8,7.6,91.4
20160128,4.4,9.0,3.6,5.7,11.5,87.7
20160129,5.7,9.1,4.7,6.4,0.0,86.5
20160130,5.3,8.7,3.7,6.1,0.0,75.2
20160131,4.0,6.3,1.0,4.4,1.0,70.2
20160201,,,,,,
20160202,2.9,7.1,-1.5,4.0,0.0,80.5
20160203,,,,,,
20160204,-1.2,6.6,-4.3,0.6,0.0,70.4
20160205,-0.9,2.2,-4.1,-1.6,0.0,64.4
20160206,-4.0,1.0,-7.2,-3.9,0.0,56.9
20160207,-2.2,4.5,-4.9,0.4,0.0,59.1
20160208,2.1,5.8,1.0,3.4,0.0,69.9
20160209,1.9,6.4,-2.8,2.7,0.0,68.1
20160210,-2.2,12.1,-2.9,4.0,0.0,80.1
20160211,0.9,13.4,-2.2,8.6,0.0,66.0
20160212,9.6,13.0,8.3,10.1,2.9,92.0
20160213,8.5,9.3,3.6,7.5,3.5,94.4
20160214,4.0,16.4,3.2,8.1,0.0,85.8
20160215,5.7,16.6,4.7,9.7,2.9,80.8
20160216,5.5,5.5,1.0,2.9,4.9,84.4
20160217,-0.6,-1.0,-2.6,-1.6,1.8,80.6
20160218,-1.6,3.9,-2.8,1.3,2.5,69.2
20160219,-2.6,9.6,-3.3,2.7,0.0,78.1
20160220,3.5,12.1,1.0,5.9,0.0,80.9
20160221,3.0,16.2,1.7,8.5,2.0,74.1
20160222,8.9,10.4,4.0,7.5,3.0,72.4
20160223,4.4,9.2,-1.2,4.5,0.0,67.3
20160224,0.5,15.2,-1.0,11.5,0.0,71.8
20160225,11.7,16.6,8.5,12.7,2.2,90.7
20160226,8.7,13.4,2.8,8.1,2.5,86.4
20160227,3.3,11.6,1.9,5.5,0.0,82.7
20160228,3.5,8.3,3.5,6.7,2.4,80.5
20160229,6.5,13.1,3.6,7.8,2.5,80.8
20160301,4.0,9.5,2.5,6.1,0.0,85.8
20160302,6.4,7.8,1.9,5.2,0.0,63.1
20160303,2.1,12.8,1.0,6.9,0.0,73.5
20160304,6.0,8.2,2.2,5.0,0.0,62.8
20160305,2.9,6.7,-2.2,3.4,0.0,59.6
20160306,-2.0,11.0,-4.5,2.7,0.0,64.6
20160307,2.1,9.1,1.3,5.0,1.9,83.3
20160308,2.3,15.5,1.0,7.9,2.0,83.6
20160309,4.1,13.7,3.2,8.2,4.5,84.2
20160310,8.2,8.3,5.0,6.7,6.3,85.9
20160311,5.2,8.3,1.0,5.5,8.0,60.4
20160312,-0.4,14.3,-2.6,5.9,0.0,66.3
20160313,4.0,12.4,2.4,6.2,0.0,67.2
20160314,3.5,9.3,1.0,5.6,0.0,57.9
20160315,7.4,12.3,3.3,7.1,0.0,64.9
20160316,3.3,10.6,1.0,4.8,0.0,55.9
20160317,0.9,15.9,1.0,10.8,0.0,74.6
20160318,7.7,19.4,3.9,11.4,0.0,68.2
20160319,12.2,14.1,6.5,10.6,0.0,63.5
20160320,6.8,15.2,2.0,9.0,0.0,52.0
20160321,9.5,20.8,4.7,12.8,0.0,73.2
20160322,13.3,16.4,6.3,11.7,0.0,71.1
20160323,7.2,15.5,2.0,8.7,0.0,63.4
20160324,6.5,16.8,1.0,8.5,0.0,74.0
20160325,5.0,20.4,3.4,12.3,0.0,60.4
20160326,14.0,16.6,11.6,14.1,9.9,89.5
20160327,16.3,16.3,5.6,9.6,4.4,85.0
20160328,6.0,9.2,2.9,6.9,4.5,52.2
20160329,2.9,14.2,1.0,7.6,0.0,69.4
20160330,7.0,15.2,4.5,9.6,0.0,71.7
20160331,5.1,17.0,2.3,9.1,0.0,72.0
20160401,8.4,13.5,7.0,9.5,0.0,63.4
20160402,7.8,16.2,4.0,9.3,0.0,66.1
20160403,5.2,15.6,2.4,8.6,0.0,68.1
20160404,4.4,13.5,1.0,6.8,0.0,68.4
20160405,5.6,10.7,1.4,6.4,0.0,56.8
20160406,2.1,14.5,-1.4,8.5,0.0,67.7
20160407,6.3,13.1,2.6,5.8,0.0,79.3
20160408,9.8,14.2,3.4,9.2,0.0,59.8
20160409,3.9,13.4,1.9,7.8,0.0,61.6
20160410,8.3,15.1,6.0,9.8,0.0,63.2
20160411,7.6,9.2,6.0,7.3,4.1,87.1
20160412,6.1,13.6,3.5,8.1,6.5,83.6
20160413,6.2,12.5,4.5,8.4,0.0,68.8
20160414,5.3,18.3,1.1,9.8,0.0,64.4
20160415,7.1,17.5,3.6,10.2,0.0,62.6
20160416,6.6,21.5,2.8,12.6,0.0,62.5
20160417,13.2,18.9,9.9,13.4,14.5,83.4
20160418,10.0,13.3,7.0,10.5,17.0,84.5
20160419,7.6,14.1,7.4,10.9,14.7,90.5
20160420,10.7,15.7,8.8,11.5,23.5,84.0
20160421,9.5,13.1,6.1,9.5,0.0,57.3
20160422,6.8,12.0,6.3,8.8,0.0,45.3
20160423,6.4,13.4,6.0,9.2,0.0,55.9
20160424,6.5,15.4,2.6,10.3,0.0,53.7
20160425,10.4,20.9,7.7,13.9,0.0,61.9
20160426,8.7,16.7,4.6,11.2,0.0,62.1
20160427,8.6,17.7,4.5,11.1,0.0,57.0
20160428,6.3,19.3,2.3,11.5,0.0,64.8
20160429,7.9,21.4,5.1,12.8,0.0,58.1
20160430,8.3,24.4,6.2,16.3,0.0,68.5
20160501,19.1,24.8,18.2,20.7,0.0,76.6
20160502,19.2,22.6,16.9,19.5,0.0,82.0
20160503,19.2,21.5,16.5,18.4,36.6,89.4
20160504,16.9,22.1,10.6,16.6,42.5,87.6
20160505,11.0,22.3,9.6,15.2,0.0,87.2
20160506,15.8,25.1,13.5,18.7,0.0,76.5
20160507,13.5,24.1,11.6,17.7,0.0,55.4
20160508,13.4,22.3,13.0,18.0,2.9,59.1
20160509,19.1,19.8,13.2,16.7,19.6,93.9
20160510,13.4,16.2,11.1,13.8,23.0,96.1
20160511,12.0,22.7,12.0,16.5,0.0,83.3
20160512,15.2,20.9,11.4,15.4,0.0,75.9
20160513,11.6,20.8,8.2,14.8,0.0,63.8
20160514,11.2,25.3,10.3,18.0,0.0,51.5
20160515,19.6,19.8,16.5,18.4,14.2,91.0
20160516,17.5,18.5,14.1,16.3,17.5,95.7
20160517,14.3,24.9,13.8,18.1,0.0,87.0
20160518,16.9,23.5,11.4,17.9,9.3,87.3
20160519,11.5,15.7,11.1,13.5,1.6,84.0
20160520,11.9,20.4,9.3,14.4,1.5,79.3
20160521,11.9,22.9,9.9,16.4,0.0,77.3
20160522,14.9,24.2,12.4,18.2,0.0,65.0
20160523,16.1,23.6,13.2,18.5,0.0,73.0
20160524,18.3,21.7,14.4,17.4,2.4,91.1
20160525,14.4,19.9,13.6,16.2,2.5,89.1
20160526,14.4,22.9,13.8,17.3,0.0,82.1
20160527,16.9,22.7,12.4,17.4,0.0,78.8
20160528,12.5,23.2,11.0,16.7,0.0,82.4
20160529,15.5,25.0,13.1,19.0,0.0,76.4
20160530,17.4,25.1,15.7,20.7,0.0,62.7
20160531,19.9,21.4,16.5,19.0,8.0,86.6
20160601,18.6,23.8,14.7,19.1,8.5,84.1
20160602,14.9,26.4,11.8,19.2,0.0,76.3
20160603,19.0,25.8,18.3,21.2,0.0,88.4
20160604,21.2,27.7,18.9,22.8,0.0,80.3
20160605,19.2,29.2,18.4,22.0,0.0,87.4
20160606,19.2,27.7,18.4,21.7,0.0,86.3
20160607,18.7,28.5,17.8,22.1,0.0,77.6
20160608,17.9,31.9,16.5,23.6,0.0,65.7
20160609,19.2,31.4,17.7,25.0,0.0,64.9
20160610,,,,,,
20160611,22.6,23.2,22.0,22.5,1.5,97.5
20160612,21.5,27.5,20.7,22.7,5.7,90.6
20160613,22.2,25.5,22.0,23.6,30.1,94.0
20160614,23.1,25.4,20.5,22.6,59.0,93.2
20160615,20.5,26.5,17.5,21.9,65.0,80.8
20160616,18.9,27.6,18.6,22.5,0.0,77.9
20160617,19.6,24.9,17.3,20.6,2.8,86.5
20160618,17.4,18.8,16.9,17.9,26.1,97.8
20160619,18.5,25.8,17.5,21.1,4.4,85.5
20160620,19.2,27.0,18.1,21.7,0.0,84.8
20160621,18.8,28.3,18.3,22.8,0.0,80.2
20160622,,,,,,
20160623,19.2,29.8,17.7,23.7,0.0,71.9
20160624,24.5,24.6,21.8,23.3,12.0,84.8
20160625,22.6,23.5,19.7,21.8,15.5,90.7
20160626,19.7,27.1,19.3,22.4,0.0,82.9
20160627,19.9,29.6,18.5,23.2,0.0,85.7
20160628,21.3,26.3,18.6,22.2,0.0,86.2
20160629,,,,,,
20160630,21.6,21.6,18.2,19.9,3.0,94.3
20160701,19.0,26.3,18.2,21.7,6.0,79.2
20160702,18.1,27.8,17.4,22.0,0.0,82.0
20160703,21.5,22.1,18.3,20.3,7.1,84.8
20160704,18.3,22.2,18.1,19.8,8.5,92.6
20160705,19.5,24.8,18.9,21.4,0.0,89.2
20160706,20.8,24.5,19.8,22.4,0.0,91.5
20160707,22.3,28.8,20.8,23.5,0.0,86.1
20160708,21.4,27.4,20.7,23.3,0.0,85.1
20160709,21.0,28.3,20.3,24.0,0.0,82.4
20160710,23.9,27.5,21.8,23.7,56.8,91.7
20160711,22.1,26.5,21.8,23.4,63.0,88.5
20160712,22.4,23.4,20.0,21.6,17.7,90.0
20160713,21.3,25.0,19.6,21.8,66.6,96.1
20160714,19.6,20.8,19.1,19.8,2.6,94.9
20160715,19.8,24.9,19.2,20.8,1.5,88.7
20160716,19.8,26.7,19.1,21.9,1.5,85.5
20160717,20.4,27.6,18.5,22.7,0.0,85.1
20160718,20.4,25.2,20.2,22.4,0.0,81.9
20160719,23.2,27.6,22.9,25.3,0.0,85.2
20160720,26.4,26.4,21.5,23.8,3.4,93.0
20160721,21.5,27.9,21.4,23.7,5.3,89.0
20160722,22.3,23.8,21.3,22.2,7.7,98.4
20160723,21.7,26.1,21.4,23.0,25.0,95.1
20160724,21.4,22.3,19.5,20.7,9.3,97.3
20160725,20.5,26.6,20.2,22.2,13.0,90.1
20160726,21.0,27.4,19.6,22.5,0.0,86.9
20160727,20.6,26.3,20.4,22.5,9.7,91.0
20160728,22.1,28.0,22.1,24.7,6.1,94.6
20160729,25.1,28.2,24.0,26.0,14.7,95.0
20160730,25.9,29.7,25.1,26.4,3.3,94.6
20160731,25.3,30.4,24.6,26.8,5.0,88.8
20160801,24.5,29.5,24.1,26.5,0.0,87.1
20160802,26.6,30.2,25.4,27.5,0.0,83.5
20160803,26.6,30.5,25.9,27.6,0.0,83.7
20160804,26.3,28.5,24.6,25.9,0.0,89.8
20160805,27.3,30.9,26.3,28.3,0.0,79.8
20160806,27.9,28.0,24.8,26.0,19.9,93.4
20160807,24.8,26.5,23.5,25.1,50.5,98.3
20160808,23.7,27.1,23.7,25.8,44.4,94.5
20160809,26.5,30.5,25.4,27.7,2.7,81.8
20160810,26.4,29.7,23.6,26.7,21.8,89.0
20160811,26.4,29.1,25.8,27.1,2.0,91.8
20160812,26.9,29.4,26.0,27.1,2.0,93.0
20160813,26.7,30.2,26.2,27.8,0.0,85.3
20160814,27.1,31.5,25.6,27.9,0.0,84.2
20160815,25.6,31.1,23.9,27.3,0.0,82.8
20160816,24.8,31.8,23.9,27.4,0.0,85.0
20160817,,,,,,
20160818,25.0,27.7,23.9,24.6,0.0,99.4
20160819,22.8,32.5,22.1,26.6,0.0,82.5
20160820,23.9,33.0,22.5,26.7,0.0,83.0
20160821,23.5,32.3,21.6,26.4,0.0,84.1
20160822,25.4,29.3,24.1,26.4,0.0,84.2
20160823,24.6,32.3,23.5,26.7,0.0,83.3
20160824,23.8,32.9,23.0,27.4,0.0,80.0
20160825,26.1,33.1,24.2,28.5,0.0,75.4
20160826,28.6,29.5,24.5,27.2,17.7,80.6
20160827,27.9,30.6,25.7,27.6,4.1,83.2
20160828,26.6,31.8,25.1,27.9,1.0,82.8
20160829,25.6,29.4,24.7,26.5,7.6,90.8
20160830,24.7,32.2,24.5,27.4,9.0,85.8
20160831,24.9,32.5,23.9,26.7,26.9,89.5
20160901,24.9,30.8,22.5,26.3,29.0,86.0
20160902,26.0,26.8,23.4,24.9,10.9,92.9
20160903,23.4,25.8,20.5,23.1,30.7,86.1
20160904,21.2,28.2,19.0,23.1,32.0,81.8
20160905,20.1,25.2,19.5,21.6,0.0,85.6
20160906,20.0,22.5,18.9,20.7,4.3,90.8
20160907,20.1,23.2,18.8,20.6,56.9,92.5
20160908,21.3,27.7,21.1,23.8,74.5,86.6
20160909,23.4,26.5,18.1,21.9,19.7,86.1
20160910,22.2,24.1,19.9,21.4,20.5,97.4
20160911,21.2,22.6,19.1,20.7,3.4,92.8
20160912,19.3,25.8,19.2,21.8,1.5,87.5
20160913,21.0,24.7,19.6,21.2,4.4,89.4
20160914,19.6,26.1,18.5,21.4,4.5,86.4
20160915,19.3,27.8,16.8,21.8,0.0,83.4
20160916,21.1,26.6,20.4,22.4,1.5,91.2
20160917,20.6,24.3,18.4,20.9,1.2,93.0
20160918,18.4,24.5,14.7,19.4,3.8,84.2
20160919,15.0,25.5,14.0,18.9,4.0,85.2
20160920,16.3,25.2,14.2,18.5,0.0,87.7
20160921,16.1,24.9,12.4,18.0,0.0,76.8
20160922,15.7,24.0,15.2,18.2,0.0,72.4
20160923,15.5,22.5,14.7,18.5,0.0,74.2
20160924,17.9,26.7,15.3,19.9,0.0,76.3
20160925,17.6,25.1,15.1,20.5,0.0,79.6
20160926,18.3,25.8,16.7,20.2,0.0,80.8
20160927,16.9,25.8,15.6,19.6,0.0,78.8
20160928,16.4,25.9,14.2,18.7,0.0,81.5
20160929,15.8,24.4,13.8,18.2,0.0,83.5
20160930,16.4,23.9,13.7,18.2,0.0,83.8
20161001,14.9,24.4,13.5,18.1,0.0,83.8
20161002,15.7,25.0,14.2,19.2,0.0,83.4
20161003,18.2,25.8,17.5,20.2,0.0,85.2
20161004,18.7,20.9,14.8,18.3,2.2,91.3
20161005,14.8,19.5,9.5,15.0,2.5,64.9
20161006,13.8,20.3,9.5,14.9,0.0,66.5
20161007,13.2,22.7,10.8,16.2,0.0,65.4
20161008,15.2,15.4,13.3,14.5,0.0,75.1
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,14.9,19.1,9.3,14.8,0.0,59.7
20161014,10.2,19.6,8.6,14.1,0.0,67.5
20161015,11.2,18.8,9.5,13.2,0.0,55.3
20161016,10.3,18.2,8.1,12.7,0.0,65.7
20161017,9.4,20.0,6.7,12.8,0.0,78.2
20161018,10.8,20.6,7.4,13.3,0.0,74.2
20161019,11.2,21.9,8.0,14.1,0.0,74.1
20161020,10.7,23.0,8.4,14.0,0.0,72.8
20161021,10.8,17.3,10.5,13.7,6.5,84.6
20161022,12.9,18.1,11.3,13.7,7.5,81.8
20161023,12.7,14.6,11.5,12.5,0.0,56.9
20161024,11.9,14.8,6.7,11.5,0.0,61.4
20161025,7.0,18.6,6.0,11.6,0.0,80.4
20161026,8.7,19.2,5.6,11.7,0.0,84.2
20161027,8.5,20.3,6.1,12.3,0.0,83.4
20161028,11.8,18.9,9.4,14.5,0.0,78.3
20161029,9.9,17.0,6.8,11.3,0.0,58.1
20161030,8.6,17.6,4.8,11.0,0.0,66.4
20161031,6.9,20.1,6.2,12.3,0.0,69.6
20161101,11.4,14.4,10.9,12.2,0.0,87.2
20161102,12.3,17.5,5.7,12.4,0.0,77.5
20161103,6.1,12.8,4.4,9.1,0.0,65.4
20161104,8.6,12.2,2.0,8.1,0.0,57.8
20161105,2.5,17.3,1.3,8.5,0.0,59.3
20161106,10.4,15.2,10.2,12.7,0.0,62.6
20161107,11.2,20.0,8.0,12.3,0.0,89.3
20161108,8.0,15.9,6.3,10.3,0.0,71.3
20161109,8.3,13.0,3.5,8.0,0.0,57.1
20161110,3.6,14.8,3.2,8.5,0.0,62.9
20161111,7.0,16.4,1.9,8.8,0.0,72.2
20161112,5.8,18.7,3.0,9.4,0.0,74.2
20161113,6.4,16.8,2.4,9.9,0.0,81.6
20161114,8.1,20.1,4.0,11.0,0.0,78.8
20161115,8.3,19.8,7.5,12.2,0.0,77.1
20161116,8.3,20.1,7.0,12.5,0.0,77.1
20161117,16.4,22.0,14.3,18.0,0.0,72.5
20161118,18.1,23.0,17.8,20.6,0.0,79.3
20161119,21.7,21.9,12.3,17.9,10.2,87.2
20161120,12.3,12.3,8.1,9.6,11.5,75.0
20161121,8.2,15.5,1.5,9.3,0.0,74.9
20161122,10.8,11.2,7.4,10.1,0.0,82.8
20161123,7.4,8.1,3.4,6.7,0.0,66.6
20161124,3.9,11.3,3.8,6.6,0.0,51.4
20161125,6.1,13.3,1.3,7.6,0.0,60.8
20161126,6.9,12.9,6.2,8.7,0.0,67.4
20161127,7.9,11.1,5.6,7.9,0.0,65.8
20161128,7.0,7.2,4.8,5.9,0.0,57.4
20161129,5.3,7.7,2.5,5.3,0.0,67.1
20161130,4.0,9.0,1.4,4.6,0.0,68.6
20161201,2.4,8.9,1.0,4.7,0.0,50.3
20161202,0.6,10.1,-1.5,5.8,0.0,49.9
20161203,4.6,8.3,1.0,4.4,0.0,66.5
20161204,3.6,7.4,-1.9,3.5,0.0,71.4
20161205,0.4,10.0,-2.7,3.7,0.0,72.4
20161206,1.6,10.5,-2.1,4.4,0.0,76.0
20161207,1.4,11.1,-1.0,6.6,0.0,79.5
20161208,4.6,7.5,1.0,3.8,0.0,68.8
20161209,-0.1,9.6,-3.1,3.0,0.0,62.7
20161210,3.9,11.1,2.9,5.8,0.0,62.8
20161211,3.1,12.7,1.4,6.0,0.0,86.7
20161212,5.4,10.2,1.0,6.1,0.0,68.6
20161213,0.2,12.4,1.0,5.4,0.0,69.6
20161214,2.1,2.1,-5.0,-2.4,1.1,83.1
20161215,-4.8,-1.0,-5.7,-4.0,1.5,73.8
20161216,-3.9,-1.0,-5.1,-3.3,0.0,81.7
20161217,-2.7,4.3,-5.0,-1.0,0.0,76.6
20161218,-2.6,7.9,-3.3,1.3,0.0,76.8
20161219,2.3,2.4,-3.3,-0.5,0.0,54.4
20161220,-1.5,4.8,-3.4,-0.1,0.0,70.5
20161221,-2.2,8.4,-5.1,0.6,0.0,74.1
20161222,-1.2,9.2,-2.3,3.5,0.0,79.6
20161223,-0.7,9.7,-1.9,4.6,0.0,82.4
20161224,4.4,9.7,1.1,5.0,0.0,71.6
20161225,4.1,7.1,-2.4,3.6,0.0,66.0
20161226,-2.2,10.3,-2.7,2.8,0.0,71.6
20161227,2.4,6.4,2.3,5.1,3.9,81.8
20161228,4.1,12.9,1.0,6.0,5.0,93.7
20161229,3.9,8.9,1.0,3.6,1.0,93.2
20161230,0.2,-1.0,-5.0,-3.3,1.1,81.1
20161231,-5.1,-1.0,-8.0,-5.3,2.0,84.4
