datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150822,22.0,30.6,19.9,24.0,1.0,81.0
20150823,20.0,28.6,17.2,22.0,0.0,78.8
20150824,17.2,26.1,15.3,19.9,0.0,88.6
20150825,18.3,28.6,16.7,21.1,0.0,86.9
20150826,18.1,30.2,17.6,22.5,0.0,83.1
20150827,20.6,29.3,19.9,22.9,0.0,86.9
20150828,20.2,28.4,19.5,22.7,0.0,88.7
20150829,19.6,23.6,18.0,19.9,4.8,94.0
20150830,18.8,26.3,16.6,20.8,5.0,79.0
20150831,18.5,27.7,15.9,20.5,0.0,83.4
20150901,15.8,26.6,15.0,19.8,0.0,85.0
20150902,16.8,29.0,15.1,20.1,0.0,82.5
20150903,17.0,25.2,16.9,20.1,5.2,87.3
20150904,19.1,23.8,18.9,20.8,5.1,98.1
20150905,21.0,28.5,19.6,21.9,16.8,96.8
20150906,19.7,29.0,19.6,22.8,3.7,93.2
20150907,21.5,30.8,20.9,24.4,1.4,86.5
20150908,20.9,26.7,20.7,22.8,5.0,90.9
20150909,21.0,27.2,20.7,22.5,1.5,94.5
20150910,21.5,26.6,19.4,21.4,21.8,96.3
20150911,19.6,24.3,18.6,20.2,18.5,89.3
20150912,19.0,22.5,15.8,19.2,20.5,77.8
20150913,15.8,27.4,12.9,19.0,0.0,83.2
20150914,16.1,23.6,15.8,19.6,0.0,90.8
20150915,18.4,25.4,18.2,21.1,0.0,83.6
20150916,16.0,27.7,11.7,18.4,0.0,78.8
20150917,11.8,27.3,9.8,17.6,0.0,82.4
20150918,16.4,26.5,11.6,18.6,0.0,75.1
20150919,11.7,24.4,9.6,15.7,0.0,83.6
20150920,11.9,21.3,11.6,15.6,0.0,85.5
20150921,14.2,19.0,13.2,15.8,0.0,89.4
20150922,17.1,17.1,14.4,15.6,13.8,85.8
20150923,15.3,21.7,10.8,15.6,23.5,78.6
20150924,11.4,24.8,11.3,15.6,0.0,86.5
20150925,11.8,24.9,11.6,16.8,0.0,89.1
20150926,15.0,26.9,15.0,18.6,0.0,86.9
20150927,15.4,24.5,13.2,17.8,0.0,85.3
20150928,16.9,26.7,15.3,19.5,0.0,89.0
20150929,15.2,27.9,13.5,18.7,0.0,86.3
20150930,13.5,28.5,12.9,18.2,0.0,85.4
20151001,14.3,26.4,14.1,19.1,0.0,90.0
20151002,18.8,21.3,18.2,19.4,11.1,98.5
20151003,19.1,22.7,15.1,18.8,14.6,94.2
20151004,15.2,26.7,14.9,18.7,17.5,90.6
20151005,17.4,18.9,11.4,15.4,1.0,88.7
20151006,11.6,19.9,8.0,13.8,1.0,77.3
20151007,11.1,14.5,11.1,12.7,3.1,97.2
20151008,12.5,20.7,4.9,13.0,5.5,81.5
20151009,5.1,19.8,2.3,9.6,0.0,79.5
20151010,6.5,17.4,5.5,11.0,0.0,88.6
20151011,10.2,23.1,7.9,14.2,0.0,82.4
20151012,12.8,18.2,11.8,14.8,0.0,71.6
20151013,13.2,20.5,8.2,13.6,0.0,78.3
20151014,9.7,19.9,8.3,12.0,0.0,85.6
20151015,11.9,17.2,6.0,11.8,0.0,76.0
20151016,6.1,19.4,6.0,10.8,0.0,84.3
20151017,8.9,17.2,6.5,9.4,0.0,91.7
20151018,7.6,19.9,6.5,12.3,0.0,85.0
20151019,9.1,22.4,7.9,12.8,0.0,83.8
20151020,8.2,21.2,7.5,12.1,0.0,87.4
20151021,7.6,23.1,7.3,12.6,0.0,84.2
20151022,8.1,22.0,6.7,12.7,0.0,83.9
20151023,8.3,19.8,7.2,12.1,0.0,86.4
20151024,11.6,21.1,10.4,15.0,0.0,77.0
20151025,10.4,21.6,8.4,14.2,0.0,78.4
20151026,14.7,15.8,3.0,10.4,0.0,71.5
20151027,3.0,15.5,1.0,7.1,0.0,80.0
20151028,3.1,17.0,1.4,8.7,0.0,77.4
20151029,10.0,16.5,3.5,10.6,2.0,78.3
20151030,3.7,16.1,1.0,8.2,0.0,77.0
20151031,5.8,17.6,2.4,10.6,0.0,81.8
20151101,13.3,20.9,8.5,13.5,0.0,79.5
20151102,6.4,18.5,3.9,10.0,0.0,86.3
20151103,9.3,14.5,6.3,10.2,0.0,86.5
20151104,8.2,18.0,3.8,8.9,0.0,82.0
20151105,3.8,17.6,1.5,8.0,0.0,82.7
20151106,5.2,17.2,1.5,7.7,0.0,81.3
20151107,5.7,16.1,1.0,7.2,0.0,71.9
20151108,0.7,14.9,-2.2,5.7,0.0,70.6
20151109,-0.5,15.5,-3.0,4.7,0.0,71.4
20151110,0.6,12.8,-1.4,5.8,0.0,80.6
20151111,5.5,14.3,4.4,8.6,0.0,85.5
20151112,4.5,13.3,1.0,5.4,0.0,87.1
20151113,1.0,9.8,1.0,6.3,7.2,87.2
20151114,3.2,5.0,-4.4,0.2,8.0,38.5
20151115,-4.2,5.1,-4.2,2.7,2.2,81.2
20151116,4.3,11.8,1.0,4.7,3.0,93.3
20151117,-0.4,7.4,1.0,6.1,11.4,93.2
20151118,6.5,10.8,-2.4,6.2,15.6,65.0
20151119,-2.0,4.0,-4.6,-0.6,17.0,51.8
20151120,-4.0,7.4,-7.6,-2.0,0.0,63.2
20151121,-4.7,8.9,-7.4,-0.6,0.0,70.8
20151122,-1.3,14.9,-3.3,3.4,0.0,72.3
20151123,-1.1,14.5,-2.7,4.2,0.0,83.7
20151124,5.0,15.2,1.4,7.6,0.0,91.3
20151125,8.6,8.6,-1.1,5.6,0.0,81.0
20151126,-1.2,12.9,-1.8,5.2,0.0,82.8
20151127,1.2,10.0,1.0,4.6,0.0,76.9
20151128,2.0,7.6,-1.9,3.6,0.0,82.9
20151129,-1.9,8.1,-3.6,1.7,0.0,79.5
20151130,-3.5,11.4,-5.4,1.8,0.0,69.8
20151201,4.1,5.6,2.0,3.6,1.7,74.8
20151202,3.0,4.5,-2.0,1.6,2.5,66.2
20151203,-3.1,2.1,-6.9,-3.2,0.0,70.2
20151204,-1.9,5.9,-5.3,-1.8,0.0,77.4
20151205,-0.1,2.9,-10.4,-4.3,0.0,41.4
20151206,-10.4,-1.0,-14.0,-8.8,0.0,56.9
20151207,-8.6,-1.0,-8.6,-5.3,0.0,73.8
20151208,-7.2,4.7,-8.4,-3.7,0.0,79.3
20151209,-5.9,5.9,-8.1,-1.1,0.0,78.9
20151210,5.5,10.1,4.2,6.3,1.5,84.1
20151211,5.8,10.1,1.0,6.8,1.5,70.7
20151212,-0.6,4.0,-6.1,-2.2,0.0,54.4
20151213,-5.7,5.6,-9.1,-1.5,0.0,66.8
20151214,2.0,6.8,-3.8,1.1,0.0,80.0
20151215,-3.7,10.9,-6.4,-0.5,0.0,81.9
20151216,-2.1,12.9,-4.8,1.7,0.0,85.7
20151217,3.3,8.7,3.3,6.3,2.4,94.8
20151218,4.7,4.7,1.0,2.9,2.5,89.5
20151219,0.5,4.9,-3.6,-0.4,0.0,69.5
20151220,-2.4,3.9,-6.3,-2.5,0.0,60.6
20151221,-6.3,2.2,-8.1,-3.8,0.0,68.8
20151222,0.5,7.3,-2.6,1.5,0.0,79.5
20151223,-0.7,5.3,-2.3,2.4,0.0,91.2
20151224,,,,,,
20151225,-5.6,7.1,-7.9,-2.6,0.0,76.5
20151226,-0.2,3.3,-3.3,0.1,0.0,83.5
20151227,-3.3,2.8,-7.4,-3.6,0.0,67.2
20151228,-6.5,6.1,-9.3,-3.5,0.0,67.7
20151229,-0.1,4.9,-4.4,-0.4,0.0,75.2
20151230,0.1,5.2,-4.1,2.5,0.0,81.4
20151231,-4.2,-3.5,-10.6,-6.9,0.0,50.2
20160101,-10.4,2.2,-10.4,-5.6,0.0,69.6
20160102,-6.1,3.6,-7.4,-2.0,0.0,75.4
20160103,-2.9,5.9,-5.7,-1.6,0.0,71.7
20160104,-5.0,6.7,-8.2,-2.6,0.0,66.9
20160105,-6.8,6.0,-10.3,-4.1,0.0,73.3
20160106,-5.8,1.9,-6.9,-3.1,0.0,79.1
20160107,0.6,6.2,1.0,4.3,26.2,99.5
20160108,6.1,7.1,1.8,4.0,28.8,96.8
20160109,1.9,3.5,-4.5,-0.4,34.0,75.8
20160110,-4.4,5.2,-7.1,-2.2,0.0,81.4
20160111,-2.9,4.0,-6.2,-2.1,0.0,79.3
20160112,-2.9,3.2,-4.9,-2.4,0.0,76.9
20160113,-4.9,1.7,-7.4,-4.8,0.0,68.3
20160114,-7.3,3.4,-11.8,-5.9,0.0,66.9
20160115,-8.4,2.8,-12.1,-6.2,0.0,68.8
20160116,-8.7,5.2,-11.2,-5.5,0.0,68.0
20160117,-8.2,7.4,-10.5,-3.7,0.0,73.6
20160118,-2.2,7.8,-3.8,0.5,0.0,64.9
20160119,-3.3,1.2,-3.5,-2.3,0.0,80.7
20160120,-3.3,5.0,-6.3,-1.2,0.0,66.7
20160121,-4.4,3.9,-10.3,-5.2,0.0,69.2
20160122,-4.5,6.6,-4.7,-0.9,0.0,62.4
20160123,-3.0,12.8,-5.4,1.2,0.0,67.1
20160124,-2.8,8.6,-6.7,-0.4,0.0,80.8
20160125,-3.3,8.7,-3.4,1.2,0.0,84.9
20160126,-1.7,8.9,-3.9,1.9,0.0,82.3
20160127,3.9,5.9,3.5,4.6,0.0,63.1
20160128,4.1,7.2,-1.5,4.3,0.0,77.5
20160129,-1.5,7.1,-2.7,1.9,0.0,79.3
20160130,-0.5,6.9,-2.7,2.8,0.0,79.9
20160131,-2.7,9.0,-4.3,1.2,0.0,75.6
20160201,,,,,,
20160202,-3.4,5.6,-5.8,-0.6,0.0,71.7
20160203,,,,,,
20160204,-5.1,4.9,-8.8,-2.8,0.0,61.6
20160205,-2.0,-1.3,-12.2,-6.8,0.0,47.9
20160206,-11.9,3.0,-15.7,-8.6,0.0,62.1
20160207,-9.0,2.8,-11.3,-4.4,0.0,58.9
20160208,-2.0,4.4,-7.2,-1.7,0.0,61.8
20160209,-7.0,5.5,-11.0,-3.9,0.0,61.6
20160210,-0.3,9.6,-4.2,1.8,0.0,62.5
20160211,-4.2,14.0,-7.5,1.2,0.0,61.4
20160212,-0.2,8.7,-1.6,5.1,1.6,71.4
20160213,5.0,13.8,1.0,6.7,2.0,85.2
20160214,0.1,15.7,1.0,7.5,0.0,83.3
20160215,1.2,15.8,1.0,9.8,1.0,82.3
20160216,4.0,4.1,-4.6,-0.6,10.2,86.1
20160217,-4.6,-2.6,-7.8,-5.6,12.0,72.6
20160218,-7.8,1.7,-11.7,-6.0,0.0,69.1
20160219,-6.4,7.1,-10.0,-2.5,0.0,73.3
20160220,-3.2,11.1,-6.3,0.7,0.0,78.3
20160221,-2.4,10.6,-3.7,3.1,1.1,78.8
20160222,4.8,5.4,1.0,3.7,4.6,74.7
20160223,-0.7,7.8,-5.0,0.2,5.5,59.9
20160224,-2.4,12.1,-2.5,5.4,0.0,61.7
20160225,2.9,4.9,1.0,2.9,17.3,91.8
20160226,2.3,7.8,1.0,3.8,24.5,88.9
20160227,1.8,9.3,-2.1,1.3,0.0,84.7
20160228,-2.2,4.4,-3.2,0.7,1.7,93.3
20160229,2.5,13.2,1.0,6.0,2.0,80.2
20160301,-0.7,10.8,-2.6,4.2,0.0,84.0
20160302,4.2,8.7,-2.6,3.0,2.9,76.1
20160303,-2.6,11.1,-3.9,3.3,3.0,76.3
20160304,6.0,6.6,1.0,3.6,0.0,56.4
20160305,-0.5,9.9,-3.8,1.9,0.0,53.4
20160306,-3.7,12.6,-7.4,1.9,0.0,59.0
20160307,-2.6,12.0,-4.4,3.2,0.0,63.0
20160308,-1.2,20.8,-4.6,5.9,0.0,60.6
20160309,0.5,18.1,-3.4,8.4,0.0,59.2
20160310,9.6,9.6,3.5,6.8,6.6,92.5
20160311,3.4,9.4,-1.7,4.2,10.5,60.2
20160312,-1.7,13.6,-4.1,5.3,0.0,52.2
20160313,5.7,12.8,-2.5,6.7,0.0,45.7
20160314,-2.5,10.2,-5.4,2.5,0.0,50.6
20160315,2.4,10.1,-2.7,3.4,0.0,63.6
20160316,-2.2,10.0,-4.9,2.5,0.0,59.9
20160317,1.4,4.0,1.0,2.6,2.4,85.5
20160318,3.0,16.2,1.0,7.3,2.5,71.8
20160319,3.6,12.1,2.6,7.5,0.0,53.1
20160320,4.6,15.0,1.0,8.3,0.0,43.5
20160321,4.0,18.9,2.9,10.8,0.0,53.8
20160322,10.1,18.7,3.7,10.6,0.0,57.2
20160323,3.7,18.2,-2.0,8.2,0.0,50.5
20160324,1.8,18.2,-2.7,7.7,0.0,56.6
20160325,2.4,20.9,-1.6,11.0,0.0,57.4
20160326,6.7,23.4,1.2,12.5,0.0,54.9
20160327,14.8,15.0,4.6,10.0,3.7,91.7
20160328,4.6,14.7,-1.0,6.6,4.0,62.9
20160329,-0.9,16.0,-4.0,5.3,0.0,62.3
20160330,1.6,18.8,-2.2,8.3,0.0,60.6
20160331,2.7,20.4,-1.5,11.1,0.0,49.6
20160401,9.2,13.7,1.2,7.1,1.0,70.3
20160402,1.6,17.0,1.5,7.5,1.0,65.1
20160403,3.4,18.8,-2.4,9.5,0.0,44.5
20160404,7.7,14.5,-1.3,7.7,0.0,54.8
20160405,-1.3,16.0,-5.1,5.2,0.0,44.8
20160406,2.3,18.1,-3.2,8.4,0.0,44.5
20160407,5.8,10.7,1.0,4.0,0.0,57.9
20160408,7.0,14.5,1.0,7.6,0.0,46.2
20160409,1.2,16.6,-2.8,7.0,0.0,52.7
20160410,2.5,16.6,-1.2,8.9,0.0,59.4
20160411,4.4,16.6,1.0,9.5,0.0,58.6
20160412,5.0,8.5,1.0,5.0,10.6,87.9
20160413,2.8,15.9,1.0,8.4,12.5,61.4
20160414,1.0,22.5,-2.3,11.2,0.0,52.7
20160415,7.2,22.6,1.0,11.3,0.0,54.7
20160416,8.6,21.4,5.9,12.2,0.0,61.2
20160417,9.4,11.2,7.3,9.2,6.0,86.7
20160418,7.3,19.0,6.0,10.4,6.5,80.4
20160419,6.3,13.8,5.3,8.9,6.0,83.9
20160420,6.7,12.0,4.4,8.6,1.1,83.3
20160421,4.4,11.2,2.6,6.3,1.0,51.8
20160422,2.6,9.3,2.1,5.3,0.0,44.8
20160423,4.0,14.6,1.3,7.1,0.0,48.6
20160424,2.8,15.8,1.0,9.6,0.0,48.7
20160425,8.1,19.6,6.4,12.1,0.0,49.4
20160426,6.9,17.9,3.2,10.4,0.0,54.3
20160427,6.9,18.0,2.9,10.4,0.0,52.6
20160428,5.5,20.6,1.0,12.3,0.0,51.0
20160429,9.5,22.9,6.5,14.3,0.0,49.0
20160430,9.4,24.6,5.0,15.3,0.0,54.1
20160501,14.1,27.9,11.3,19.6,0.0,69.6
20160502,16.7,21.8,14.3,18.4,0.0,85.5
20160503,14.2,26.6,13.3,19.5,0.0,76.5
20160504,16.5,28.9,12.7,19.2,0.0,72.3
20160505,12.7,22.1,8.5,14.9,0.0,77.0
20160506,10.2,25.9,7.8,16.2,0.0,62.2
20160507,13.0,23.4,6.1,15.8,0.0,53.1
20160508,13.1,28.2,7.5,17.4,3.7,53.9
20160509,11.4,14.6,11.1,13.0,26.9,99.7
20160510,14.0,16.1,11.9,13.8,43.5,93.4
20160511,13.6,22.0,11.5,16.1,0.0,59.5
20160512,12.7,18.6,8.6,12.7,1.2,75.6
20160513,9.1,23.1,5.1,14.0,1.5,57.3
20160514,9.3,25.4,6.0,15.1,0.0,55.9
20160515,13.8,14.9,11.8,13.3,9.9,91.4
20160516,12.9,21.6,12.7,15.8,1.5,93.6
20160517,15.5,26.6,14.7,19.6,1.5,82.3
20160518,16.2,24.4,13.9,17.8,20.7,81.8
20160519,14.1,14.2,6.3,10.6,20.0,92.2
20160520,6.7,16.1,6.4,10.2,26.0,81.8
20160521,9.2,22.4,5.0,13.6,0.0,73.3
20160522,11.7,21.8,9.4,14.8,0.0,80.2
20160523,11.8,25.2,11.3,17.0,1.0,78.2
20160524,15.3,22.3,13.5,17.6,9.7,81.0
20160525,13.6,22.5,11.5,16.9,11.0,84.5
20160526,14.2,23.6,12.2,16.5,11.5,85.6
20160527,12.1,24.3,9.1,15.9,14.0,75.4
20160528,12.5,23.1,9.4,15.6,0.0,75.8
20160529,11.1,26.6,8.9,16.9,0.0,71.1
20160530,10.9,29.2,7.9,18.1,0.0,67.7
20160531,13.4,28.3,9.6,19.3,0.0,67.7
20160601,19.4,24.9,14.0,19.5,0.0,63.4
20160602,13.9,21.6,11.5,15.5,0.0,74.4
20160603,15.9,28.3,14.1,21.2,0.0,69.0
20160604,19.6,28.5,17.9,22.6,0.0,72.1
20160605,18.9,28.7,15.6,21.6,0.0,73.2
20160606,16.5,29.4,12.7,21.0,0.0,70.2
20160607,17.9,29.1,14.3,21.6,0.0,72.8
20160608,17.2,31.4,15.9,23.3,0.0,77.1
20160609,20.3,33.4,16.8,24.5,0.0,74.5
20160610,,,,,,
20160611,21.1,26.0,20.5,21.2,1.0,99.6
20160612,20.2,28.3,17.0,22.2,0.0,76.3
20160613,18.1,33.4,15.7,24.2,0.0,66.6
20160614,24.2,29.2,20.2,24.0,3.5,75.2
20160615,20.2,29.1,16.7,22.4,3.5,63.5
20160616,16.9,30.0,12.3,21.0,0.0,66.3
20160617,16.8,30.5,13.9,22.2,0.0,70.3
20160618,19.8,27.6,16.5,21.5,0.0,73.5
20160619,19.1,27.1,16.1,20.7,0.0,75.1
20160620,16.2,32.2,14.1,22.2,0.0,74.2
20160621,19.0,33.7,16.7,24.2,0.0,69.8
20160622,,,,,,
20160623,20.6,34.5,17.7,25.0,0.0,67.8
20160624,22.1,22.1,17.9,20.0,23.8,89.0
20160625,17.9,22.0,17.9,19.6,5.9,98.3
20160626,19.1,24.4,18.4,20.5,1.5,87.7
20160627,19.1,28.3,17.1,21.9,21.2,81.3
20160628,17.0,30.5,16.9,21.2,1.7,86.9
20160629,,,,,,
20160630,19.4,21.2,15.9,18.7,11.6,85.8
20160701,15.9,25.6,15.4,18.5,1.9,91.3
20160702,16.3,31.5,15.3,21.5,7.0,83.1
20160703,19.7,30.1,17.5,23.0,9.0,74.0
20160704,17.8,30.4,16.0,21.6,0.0,67.9
20160705,17.8,29.8,15.3,21.5,0.0,78.7
20160706,17.4,31.8,16.1,22.8,0.0,78.5
20160707,21.0,27.6,18.0,22.5,0.0,82.9
20160708,18.0,32.4,16.8,23.6,0.0,78.1
20160709,21.9,30.9,19.1,24.2,0.0,75.1
20160710,20.7,24.0,18.8,21.0,10.5,91.0
20160711,20.4,24.1,15.8,20.6,11.0,82.1
20160712,15.9,24.1,13.4,19.1,0.0,79.1
20160713,18.0,20.2,16.5,17.9,9.7,89.0
20160714,17.2,21.8,15.0,17.5,38.2,88.3
20160715,16.2,28.0,15.0,19.6,41.5,81.1
20160716,15.7,30.5,13.5,20.8,0.0,84.0
20160717,17.8,32.3,15.9,22.8,0.0,80.4
20160718,19.8,30.6,17.8,23.0,0.0,78.9
20160719,19.6,22.5,16.7,19.9,4.9,90.6
20160720,20.1,25.9,20.0,22.9,3.9,91.4
20160721,21.2,30.9,19.3,23.8,4.0,81.6
20160722,19.3,27.3,18.4,22.5,0.0,89.6
20160723,20.3,23.9,17.2,19.8,15.7,94.9
20160724,17.3,22.9,17.3,19.5,12.1,89.3
20160725,19.1,24.3,18.7,20.8,15.5,86.1
20160726,19.5,27.1,18.4,21.7,0.0,85.1
20160727,20.3,22.5,19.2,20.6,3.0,96.5
20160728,19.7,25.4,18.3,21.3,3.3,93.9
20160729,20.3,25.0,19.6,21.2,12.6,96.1
20160730,20.7,29.0,20.2,23.3,4.5,92.2
20160731,21.4,31.0,20.3,24.7,4.5,86.9
20160801,23.3,26.1,21.6,23.2,6.9,98.4
20160802,22.2,28.2,21.8,23.5,9.2,96.9
20160803,23.2,23.5,21.2,22.3,59.0,100.0
20160804,22.0,24.5,21.9,23.1,3.7,99.1
20160805,22.5,24.1,22.3,23.2,31.6,100.0
20160806,22.7,26.8,21.8,23.3,64.8,96.2
20160807,21.8,26.1,20.4,22.7,85.5,96.7
20160808,20.8,25.8,19.4,22.0,10.1,92.5
20160809,20.4,23.1,20.1,21.7,41.1,100.0
20160810,23.0,29.0,23.0,24.6,5.3,95.0
20160811,23.5,26.2,21.6,23.3,41.3,97.5
20160812,22.5,27.5,21.0,22.5,49.5,99.8
20160813,23.3,29.9,22.7,25.5,0.0,92.3
20160814,26.2,28.7,24.2,26.3,1.0,87.4
20160815,24.2,26.2,23.7,24.6,16.2,97.8
20160816,23.8,29.7,23.5,25.8,20.5,88.9
20160817,,,,,,
20160818,22.7,28.1,22.0,23.0,0.0,99.3
20160819,21.5,32.0,20.0,25.0,0.0,85.6
20160820,21.9,32.3,20.8,25.2,0.0,83.8
20160821,23.0,24.0,20.6,22.4,0.0,83.7
20160822,20.6,28.0,19.4,22.4,14.3,90.7
20160823,19.6,29.3,18.3,22.0,22.5,91.1
20160824,19.2,31.0,19.1,23.9,0.0,88.7
20160825,22.1,33.3,21.4,26.4,0.0,85.3
20160826,24.5,33.1,22.0,26.3,0.0,84.3
20160827,23.1,30.5,22.9,25.9,2.8,89.0
20160828,24.0,32.2,23.8,26.2,4.6,91.9
20160829,24.1,30.6,22.9,25.1,8.7,95.2
20160830,23.8,28.0,21.6,24.2,6.9,92.3
20160831,22.0,27.1,19.7,23.5,8.0,82.6
20160901,19.8,30.2,18.2,23.4,0.0,86.8
20160902,22.3,23.5,21.0,22.0,13.6,100.0
20160903,21.0,23.3,19.6,21.3,41.9,86.9
20160904,20.0,26.7,14.2,20.5,54.0,76.9
20160905,14.2,23.3,13.5,17.8,0.0,91.8
20160906,17.7,23.4,15.1,17.9,14.0,90.1
20160907,15.1,22.1,14.2,17.6,22.9,96.9
20160908,18.7,25.5,15.8,20.6,39.0,76.8
20160909,15.9,24.9,15.7,18.2,3.4,92.8
20160910,16.0,22.2,15.1,16.6,6.0,98.3
20160911,16.7,24.3,14.6,18.6,1.1,86.2
20160912,16.5,21.2,15.8,17.5,10.4,94.5
20160913,15.8,24.6,13.1,17.9,13.5,85.0
20160914,15.5,25.6,14.5,18.5,0.0,89.5
20160915,15.8,27.2,15.8,19.9,0.0,87.4
20160916,18.3,23.4,17.2,19.1,8.6,96.6
20160917,18.4,22.3,13.8,18.0,15.5,88.3
20160918,14.0,24.5,13.3,17.4,0.0,76.9
20160919,13.3,25.1,11.9,16.8,0.0,77.3
20160920,11.9,23.9,8.9,15.0,0.0,74.0
20160921,9.1,23.6,7.6,13.9,0.0,81.8
20160922,10.2,22.7,8.2,13.8,0.0,83.0
20160923,9.6,20.0,8.4,13.8,0.0,87.1
20160924,13.0,20.5,11.2,15.4,0.0,87.7
20160925,13.6,21.4,12.8,16.6,0.0,82.2
20160926,12.7,21.1,11.9,15.8,0.0,82.4
20160927,11.9,23.6,9.4,15.1,0.0,84.9
20160928,10.9,25.6,9.9,15.5,0.0,84.4
20160929,11.1,22.6,10.7,15.3,0.0,86.8
20160930,12.6,20.5,12.2,15.3,2.0,89.2
20161001,14.9,23.7,12.0,16.3,2.0,84.0
20161002,13.0,22.1,11.8,16.1,0.0,87.9
20161003,16.2,23.5,14.7,17.7,0.0,84.5
20161004,14.9,21.0,7.7,15.6,0.0,75.4
20161005,7.8,18.2,4.3,10.0,0.0,72.0
20161006,5.7,20.1,3.2,9.7,0.0,79.4
20161007,6.4,20.4,5.4,11.8,0.0,78.0
20161008,7.9,7.9,7.4,7.7,0.0,97.9
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,11.7,18.8,6.3,12.8,0.0,76.0
20161014,6.3,17.3,3.3,9.3,0.0,76.6
20161015,3.3,17.6,1.7,7.5,0.0,73.2
20161016,3.5,11.7,1.6,6.5,0.0,88.6
20161017,5.5,18.6,3.0,8.9,0.0,81.7
20161018,3.0,19.5,1.0,8.9,0.0,81.1
20161019,5.5,21.0,3.8,9.8,0.0,81.7
20161020,5.0,21.7,3.6,10.1,0.0,80.2
20161021,5.3,15.9,4.5,8.7,0.0,87.7
20161022,5.6,18.4,4.9,10.7,0.0,75.7
20161023,7.3,13.9,1.0,6.1,0.0,66.7
20161024,1.4,13.8,-1.1,6.9,0.0,59.9
20161025,2.1,19.5,1.0,8.9,0.0,62.5
20161026,3.1,19.6,1.0,9.8,0.0,76.6
20161027,5.1,19.6,2.5,9.4,0.0,82.1
20161028,7.3,19.7,2.4,10.8,0.0,66.8
20161029,2.7,17.6,-2.4,6.4,0.0,64.0
20161030,1.3,16.9,-2.0,7.8,0.0,73.2
20161031,3.2,17.0,1.1,8.6,0.0,76.4
20161101,10.5,12.1,9.1,10.8,1.0,86.4
20161102,9.1,15.6,3.8,8.5,1.0,64.8
20161103,7.0,8.6,-2.5,4.9,0.0,44.0
20161104,-2.2,10.4,-4.8,1.7,0.0,48.0
20161105,0.6,16.2,-3.5,6.1,0.0,55.7
20161106,7.0,17.0,5.2,10.6,0.0,59.9
20161107,10.8,18.4,7.0,13.3,0.0,60.0
20161108,7.1,14.4,1.0,7.4,0.0,47.3
20161109,0.1,10.9,-3.1,2.9,0.0,45.5
20161110,-1.7,12.9,-4.6,2.9,0.0,59.8
20161111,-1.5,17.3,-4.1,3.9,0.0,63.9
20161112,-0.1,17.0,-3.3,5.5,0.0,66.5
20161113,4.6,18.2,1.0,7.3,0.0,71.1
20161114,1.8,18.4,-1.6,7.8,0.0,76.7
20161115,2.8,17.7,1.0,8.7,0.0,77.9
20161116,4.1,18.3,1.0,8.4,0.0,79.6
20161117,4.7,17.0,1.9,9.1,0.0,84.7
20161118,11.2,17.2,10.6,13.2,3.1,98.6
20161119,14.3,18.0,8.0,14.8,52.7,89.6
20161120,8.0,8.0,1.0,4.1,74.5,74.4
20161121,-0.9,13.0,-2.9,4.0,0.0,81.1
20161122,5.7,6.5,2.8,5.5,3.7,86.4
20161123,2.9,6.4,-3.1,1.9,4.0,72.4
20161124,-2.6,6.1,-3.9,-0.1,0.0,77.2
20161125,-3.6,7.4,-4.2,0.2,0.0,78.1
20161126,-2.6,11.4,-3.6,2.2,0.0,83.9
20161127,-0.3,7.0,-2.3,2.3,0.0,77.4
20161128,-2.3,4.0,-4.5,-1.5,0.0,62.6
20161129,-3.8,4.0,-6.4,-2.0,0.0,62.1
20161130,-2.8,4.6,-7.2,-2.9,0.0,65.1
20161201,-5.2,6.9,-9.1,-3.0,0.0,65.4
20161202,-3.2,5.3,-3.8,-0.4,0.0,63.2
20161203,-2.3,5.6,-6.2,-1.3,0.0,55.1
20161204,-6.1,4.0,-9.6,-4.2,0.0,64.0
20161205,-5.5,5.1,-7.4,-2.0,0.0,66.5
20161206,-1.5,7.1,-3.3,0.8,0.0,71.8
20161207,-1.2,7.5,-3.2,2.0,0.0,62.2
20161208,-3.2,4.1,-7.4,-3.3,0.0,59.4
20161209,-7.5,6.0,-10.2,-3.4,0.0,66.7
20161210,-1.1,7.0,-1.2,3.7,0.0,67.7
20161211,0.1,6.6,-3.3,1.4,0.0,81.5
20161212,0.8,6.6,-3.7,0.7,0.0,62.9
20161213,-3.7,-1.0,-8.5,-3.8,2.2,78.0
20161214,-8.5,-4.2,-13.8,-9.9,2.5,63.4
20161215,-13.7,-4.2,-16.3,-11.7,0.0,57.2
20161216,-14.0,-3.8,-17.1,-11.9,0.0,56.3
20161217,-14.4,-2.4,-16.8,-9.8,0.0,55.6
20161218,-6.7,2.4,-9.8,-4.1,0.0,59.1
20161219,-9.7,-1.0,-13.8,-8.7,0.0,58.3
20161220,-10.3,-1.0,-14.4,-9.1,0.0,61.5
20161221,-9.1,2.6,-13.7,-6.7,0.0,66.0
20161222,-7.1,3.1,-8.7,-3.3,0.0,79.7
20161223,-3.9,5.5,-6.3,0.2,0.0,81.9
20161224,4.1,5.4,-3.3,2.6,0.0,56.8
20161225,-2.8,2.1,-8.4,-4.1,0.0,53.3
