datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20151206,3.9,3.9,1.0,2.2,0.0, 
20151207,1.5,7.5,1.0,5.1,0.0, 
20151208,7.0,9.4,4.1,6.9,0.0, 
20151209,5.4,13.4,4.6,8.6,0.0, 
20151210,6.9,17.5,5.0,11.6,0.0, 
20151211,12.8,17.0,7.6,11.3,0.0, 
20151212,7.8,8.5,2.8,6.4,0.0, 
20151213,2.9,11.7,2.3,6.5,0.0, 
20151214,5.5,10.7,4.3,8.0,0.0, 
20151215,4.6,15.7,3.9,10.6,0.0, 
20151216,11.2,15.8,11.1,13.1,0.0, 
20151217,13.7,16.7,9.2,13.1,3.5, 
20151218,9.2,9.2,5.5,7.3,4.5, 
20151219,5.9,7.9,5.2,6.1,0.0, 
20151220,5.3,8.9,4.6,6.4,0.0, 
20151221,4.7,8.6,3.4,6.1,0.0, 
20151222,7.9,9.8,5.3,7.9,1.5, 
20151223,5.7,10.7,5.3,7.7,1.5, 
20151224,,,,,,
20151225,6.8,13.9,6.3,10.0,0.0, 
20151226,10.6,11.7,4.9,8.6,7.2, 
20151227,5.1,5.6,4.2,4.8,11.0, 
20151228,5.0,8.2,2.6,5.5,0.0, 
20151229,7.4,13.9,6.0,10.3,6.1, 
20151230,11.8,12.7,4.9,10.2,13.0, 
20151231,4.8,4.8,1.0,2.7,0.0, 
20160101,0.7,5.0,1.0,3.4,0.0, 
20160102,5.0,7.9,3.8,6.2,0.0, 
20160103,5.2,9.9,3.9,7.2,0.0, 
20160104,3.9,9.6,3.2,6.1,0.0, 
20160105,5.4,10.3,1.8,6.9,0.0, 
20160106,9.4,18.2,9.3,13.6,0.0, 
20160107,16.4,22.4,11.5,18.0,8.6, 
20160108,11.6,11.7,5.2,6.8,2.9, 
20160109,5.5,6.4,4.7,5.6,3.0, 
20160110,4.7,10.6,2.3,6.1,0.0, 
20160111,6.3,7.7,4.9,6.4,0.0, 
20160112,5.6,6.7,5.2,5.6,0.0, 
20160113,5.4,6.9,4.0,5.4,0.0, 
20160114,4.0,4.0,1.3,2.7,4.9, 
20160115,3.4,5.2,2.3,3.7,6.0, 
20160116,2.4,6.9,2.3,4.2,0.0, 
20160117,4.9,6.9,2.9,4.9,0.0, 
20160118,4.2,7.4,3.9,5.1,0.0, 
20160119,4.6,8.5,3.4,6.6,0.0, 
20160120,7.4,8.9,5.2,6.7,0.0, 
20160121,5.2,8.5,1.9,5.2,0.0, 
20160122,8.3,12.8,7.8,10.7,8.4, 
20160123,12.2,12.5,8.1,9.9,3.0, 
20160124,9.1,11.4,7.2,9.5,3.0, 
20160125,11.0,12.8,8.7,10.7,2.3, 
20160126,9.6,11.7,8.4,10.0,4.5, 
20160127,9.5,9.6,6.1,8.1,41.9, 
20160128,6.9,9.6,6.8,7.9,2.9, 
20160129,7.1,9.8,5.2,7.1,2.3, 
20160130,6.5,7.7,5.7,6.4,4.0, 
20160131,5.8,6.3,3.4,5.5,0.0, 
20160201,,,,,,
20160202,6.9,8.7,3.6,5.9,0.0, 
20160203,,,,,,
20160204,2.1,6.6,1.0,3.8,0.0, 
20160205,3.8,5.5,1.0,2.9,0.0, 
20160206,-0.7,4.4,-1.7,1.4,0.0, 
20160207,2.6,7.0,2.4,4.5,0.0, 
20160208,4.6,6.7,2.9,5.1,0.0, 
20160209,3.0,7.2,3.0,4.8,0.0, 
20160210,4.6,12.3,4.5,8.6,0.0, 
20160211,6.3,14.0,4.6,9.7,0.0, 
20160212,10.8,15.4,9.9,12.5,2.5, 
20160213,9.9,14.2,7.5,10.4,3.0, 
20160214,8.3,17.1,8.1,12.2,0.0, 
20160215,11.3,18.4,11.1,15.0,0.0, 
20160216,13.2,13.2,1.0,4.3,8.4, 
20160217,0.7,2.3,-1.2,1.5,10.0, 
20160218,0.5,5.7,1.0,3.0,0.0, 
20160219,2.6,9.1,1.0,4.9,0.0, 
20160220,5.8,12.3,4.8,8.0,0.0, 
20160221,6.8,15.5,5.8,11.3,0.0, 
20160222,13.3,13.3,5.7,9.4,0.0, 
20160223,5.7,9.5,1.2,5.5,0.0, 
20160224,1.2,15.1,1.2,9.3,0.0, 
20160225,11.7,21.8,10.4,16.0,0.0, 
20160226,10.4,11.2,6.6,10.0,0.0, 
20160227,6.7,12.3,3.9,7.6,0.0, 
20160228,7.7,10.3,7.3,8.7,2.7, 
20160229,9.9,11.2,9.8,10.3,9.6, 
20160301,11.2,11.7,6.5,10.2,2.7, 
20160302,6.8,8.0,3.2,6.1,4.5, 
20160303,3.9,13.3,3.5,9.4,0.0, 
20160304,9.7,9.7,3.3,6.7,0.0, 
20160305,3.4,7.1,1.8,4.1,0.0, 
20160306,1.9,10.8,1.0,5.5,0.0, 
20160307,5.8,9.8,5.4,8.5,7.6, 
20160308,8.1,14.5,6.0,10.3,10.5, 
20160309,10.2,13.7,10.0,11.9,14.9, 
20160310,12.1,12.2,5.9,8.3,26.7, 
20160311,5.9,9.1,3.1,6.6,35.0, 
20160312,3.5,12.4,1.8,7.4,0.0, 
20160313,7.5,12.8,6.3,9.5,0.0, 
20160314,6.4,8.3,3.7,6.0,0.0, 
20160315,8.0,13.2,5.1,9.4,0.0, 
20160316,5.0,8.8,2.5,5.2,0.0, 
20160317,4.8,18.9,3.2,11.0,0.0, 
20160318,8.5,17.3,7.0,12.5,0.0, 
20160319,9.4,21.2,7.9,12.2,0.0, 
20160320,8.4,14.2,5.4,9.7,0.0, 
20160321,7.7,22.6,5.0,15.2,0.0, 
20160322,16.0,18.1,9.0,13.3,0.0, 
20160323,9.4,16.1,7.2,10.7,0.0, 
20160324,11.3,16.0,6.7,11.2,0.0, 
20160325,9.4,19.1,9.0,14.1,0.0, 
20160326,15.6,21.2,13.2,16.7,9.0, 
20160327,16.0,18.0,6.2,11.3,1.3, 
20160328,6.4,8.2,5.2,6.9,4.0, 
20160329,6.4,14.0,5.1,9.5,4.5, 
20160330,10.9,14.7,9.1,11.5,0.0, 
20160331,9.9,15.8,8.0,11.9,0.0, 
20160401,10.7,13.6,6.2,9.5,5.5, 
20160402,6.7,14.3,6.2,9.9,6.0, 
20160403,8.8,14.4,8.8,10.9,0.0, 
20160404,9.3,16.7,5.5,10.1,0.0, 
20160405,5.7,10.8,5.2,7.6,0.0, 
20160406,6.3,12.8,3.6,8.7,0.0, 
20160407,8.3,9.0,7.7,8.4,0.0, 
20160408,9.5,15.1,7.7,10.9,0.0, 
20160409,7.7,14.1,6.4,9.8,0.0, 
20160410,8.3,14.6,6.3,10.8,0.0, 
20160411,10.3,15.2,8.0,10.9,16.1, 
20160412,8.2,8.7,5.8,7.6,17.1, 
20160413,8.3,11.7,7.1,9.2,31.5, 
20160414,8.4,15.5,6.9,11.2,0.0, 
20160415,9.7,16.0,6.0,11.3,0.0, 
20160416,11.0,18.9,7.1,13.6,0.0, 
20160417,13.5,18.5,12.1,14.8,8.5, 
20160418,12.2,13.9,7.3,11.1,9.5, 
20160419,7.4,13.9,7.4,12.1,10.2, 
20160420,10.7,16.9,10.1,12.3,1.6, 
20160421,10.8,14.1,8.3,11.0,1.5, 
20160422,8.2,12.3,5.9,9.0,0.0, 
20160423,7.5,12.1,6.7,9.0,0.0, 
20160424,9.0,15.7,6.8,10.6,0.0, 
20160425,8.9,22.6,8.2,17.6,0.0, 
20160426,13.5,17.4,8.2,12.2,0.0, 
20160427,10.2,16.9,8.5,12.4,0.0, 
20160428,9.4,17.7,8.1,13.0,0.0, 
20160429,12.0,18.3,8.2,14.2,0.0, 
20160430,10.1,23.4,7.2,17.3,0.0, 
20160501,16.0,24.7,13.7,19.4,0.0, 
20160502,16.6,21.9,14.7,18.4,2.3, 
20160503,18.6,23.2,15.3,19.0,6.0, 
20160504,15.3,22.5,14.2,17.6,6.5, 
20160505,14.4,25.0,12.0,17.4,0.0, 
20160506,17.5,22.8,14.6,17.9,0.0, 
20160507,14.7,20.3,13.1,16.0,0.0, 
20160508,14.2,22.7,14.0,18.6,0.0, 
20160509,19.2,27.7,13.9,19.8,5.5, 
20160510,13.9,17.4,13.6,14.5,6.0, 
20160511,14.5,23.1,13.2,17.3,0.0, 
20160512,15.4,24.2,12.8,17.6,0.0, 
20160513,12.9,19.6,11.6,15.3,0.0, 
20160514,14.1,25.1,12.3,19.6,0.0, 
20160515,20.5,26.3,18.5,21.4,5.9, 
20160516,18.7,19.5,12.0,16.5,2.0, 
20160517,12.1,26.1,11.0,16.8,2.0, 
20160518,15.8,25.9,14.3,19.0,0.0, 
20160519,14.4,19.6,12.4,15.3,0.0, 
20160520,12.6,19.9,11.0,14.7,0.0, 
20160521,12.8,21.7,10.8,16.5,0.0, 
20160522,15.1,21.2,14.6,17.1,0.0, 
20160523,16.1,23.9,15.2,19.0,0.0, 
20160524,18.1,26.7,16.2,20.7,0.0, 
20160525,17.9,21.3,14.8,17.0,0.0, 
20160526,16.3,21.2,15.0,17.1,0.0, 
20160527,15.9,21.5,14.4,17.3,0.0, 
20160528,14.9,23.9,14.1,18.3,0.0, 
20160529,14.8,24.5,12.6,18.6,0.0, 
20160530,20.3,21.4,16.7,19.4,1.0, 
20160531,18.0,21.1,16.4,18.4,7.1, 
20160601,18.2,22.6,14.5,18.1,8.5, 
20160602,15.0,26.4,12.9,19.1,0.0, 
20160603,16.8,25.1,16.0,20.4,0.0, 
20160604,19.2,26.3,17.7,21.3,0.0, 
20160605,18.2,26.4,15.7,21.0,0.0, 
20160606,18.8,26.8,18.2,21.2,0.0, 
20160607,18.3,28.0,16.8,22.1,0.0, 
20160608,20.4,29.4,19.1,24.2,0.0, 
20160609,22.6,28.1,20.9,24.3,0.0, 
20160610,23.6,27.2,22.3,24.1,0.0, 
20160611,22.7,25.2,21.7,22.9,0.0, 
20160612,20.6,26.9,19.9,22.5,0.0, 
20160613,22.6,29.0,22.3,24.9,21.8, 
20160614,23.3,27.0,19.9,23.4,19.3, 
20160615,20.2,26.7,19.3,21.6,21.5, 
20160616,19.9,28.0,19.3,22.4,0.0, 
20160617,20.8,23.6,16.5,19.8,9.7, 
20160618,17.3,20.1,17.2,18.2,36.8, 
20160619,18.5,23.8,16.9,19.1,14.6, 
20160620,17.3,25.5,17.3,20.9,18.0, 
20160621,18.8,24.7,18.5,20.6,0.0, 
20160622,19.6,27.3,18.7,22.5,0.0, 
20160623,20.4,28.3,19.8,23.9,0.0, 
20160624,23.6,25.2,23.0,23.8,22.6, 
20160625,23.0,23.7,19.6,22.0,8.2, 
20160626,19.9,25.7,19.0,21.9,13.5, 
20160627,20.1,29.3,18.7,23.3,0.0, 
20160628,22.0,27.8,19.7,23.1,0.0, 
20160629,,,,,,
20160630,22.1,22.5,18.4,20.3,43.0, 
20160701,18.5,25.7,18.3,20.8,0.0, 
20160702,19.2,26.0,17.0,21.8,0.0, 
20160703,21.7,21.9,18.8,20.4,19.9, 
20160704,19.3,21.1,18.4,19.3,1.7, 
20160705,19.8,25.6,18.5,20.7,2.0, 
20160706,20.6,25.4,20.4,22.1,12.1, 
20160707,21.2,26.6,20.3,21.9,40.7, 
20160708,20.4,25.5,19.3,21.8,49.0, 
20160709,20.0,26.3,19.6,22.7,2.2, 
20160710,24.0,28.2,21.8,24.4,25.3, 
20160711,22.3,26.3,20.6,22.5,30.0, 
20160712,22.5,26.5,21.9,23.4,2.2, 
20160713,24.1,29.5,21.3,24.9,1.2, 
20160714,21.3,21.3,18.2,20.1,1.4, 
20160715,18.5,22.7,17.8,19.6,1.5, 
20160716,18.3,24.4,18.3,20.7,1.5, 
20160717,19.1,25.7,17.8,21.6,1.5, 
20160718,20.1,24.1,19.0,22.6,0.0, 
20160719,23.7,31.9,23.7,27.7,1.0, 
20160720,29.2,30.3,21.9,25.9,1.0, 
20160721,21.9,27.6,21.5,24.0,3.0, 
20160722,24.6,29.0,23.1,25.2,3.0, 
20160723,23.6,28.5,22.4,25.7,18.7, 
20160724,22.9,23.9,19.7,21.7,3.3, 
20160725,20.2,25.1,19.6,21.8,1.9, 
20160726,19.7,26.3,18.0,22.3,2.0, 
20160727,21.9,25.4,21.5,23.5,48.8, 
20160728,24.8,31.0,24.3,26.8,4.7, 
20160729,24.7,29.6,23.8,26.5,7.1, 
20160730,24.9,30.3,24.0,26.6,2.5, 
20160731,24.6,31.6,23.1,26.3,2.5, 
20160801,24.5,31.4,22.9,27.0,0.0, 
20160802,24.8,31.5,23.9,27.6,0.0, 
20160803,25.6,31.2,23.7,27.6,0.0, 
20160804,26.4,31.8,24.5,28.5,0.0, 
20160805,28.2,29.2,25.6,27.6,13.4, 
20160806,28.2,30.5,25.7,28.0,3.1, 
20160807,25.7,30.2,25.3,27.5,4.0, 
20160808,26.2,31.4,25.9,28.9,0.0, 
20160809,28.2,33.1,26.3,29.2,0.0, 
20160810,26.7,30.0,24.0,26.9,28.9, 
20160811,28.1,32.6,24.6,27.6,17.8, 
20160812,27.2,32.6,25.5,28.5,21.0, 
20160813,26.0,33.2,24.7,28.3,0.0, 
20160814,25.6,34.8,24.5,29.3,0.0, 
20160815,26.7,32.8,24.4,28.4,0.0, 
20160816,25.5,32.5,24.0,27.6,0.0, 
20160817,25.1,30.9,23.3,27.1,0.0, 
20160818,24.7,30.8,24.0,26.9,0.0, 
20160819,24.4,31.4,23.6,26.8,0.0, 
20160820,24.2,29.8,23.0,26.2,0.0, 
20160821,23.8,30.3,21.7,26.4,0.0, 
20160822,25.9,30.8,24.3,26.3,1.0, 
20160823,25.2,31.6,24.4,27.5,1.0, 
20160824,26.1,33.0,25.3,28.4,0.0, 
20160825,26.7,30.9,25.7,27.9,7.5, 
20160826,25.7,27.9,24.8,26.6,73.1, 
20160827,27.5,31.5,26.3,28.2,1.9, 
20160828,26.3,31.4,24.5,27.3,10.7, 
20160829,26.2,30.8,25.2,27.2,4.4, 
20160830,25.9,31.8,23.5,26.9,5.0, 
20160831,24.2,29.0,23.6,25.9,4.5, 
20160901,24.7,26.8,24.2,25.7,1.7, 
20160902,26.5,26.5,22.4,24.6,68.5, 
20160903,22.8,27.1,19.6,23.4,2.1, 
20160904,20.3,29.4,18.8,23.7,1.5, 
20160905,20.6,22.3,18.0,20.0,8.2, 
20160906,19.9,21.5,19.4,20.4,24.2, 
20160907,21.0,24.7,19.7,21.4,93.5, 
20160908,21.2,29.6,17.4,24.1,114.0, 
20160909,21.9,27.2,19.8,23.5,0.0, 
20160910,22.0,27.0,19.9,22.8,0.0, 
20160911,19.9,24.5,19.4,21.8,1.8, 
20160912,20.7,25.3,19.7,21.4,2.0, 
20160913,20.9,24.1,19.6,21.5,4.1, 
20160914,20.9,25.5,19.9,22.0,5.0, 
20160915,20.0,25.6,18.8,22.1,0.0, 
20160916,22.5,26.8,19.9,22.5,5.0, 
20160917,22.1,22.1,17.8,20.0,20.5, 
20160918,18.0,21.8,16.0,18.8,8.8, 
20160919,18.0,24.2,15.5,19.5,9.5, 
20160920,18.5,24.7,16.6,20.2,0.0, 
20160921,17.9,23.6,15.4,19.4,0.0, 
20160922,17.9,21.4,17.9,19.5,0.0, 
20160923,19.4,20.1,18.5,19.4,1.8, 
20160924,19.9,20.8,18.8,19.7,2.0, 
20160925,18.9,23.3,18.3,20.5,0.0, 
20160926,19.6,24.0,18.0,20.0,2.0, 
20160927,18.0,22.6,17.5,19.6,6.9, 
20160928,18.7,22.1,16.9,19.0,7.0, 
20160929,17.2,23.1,15.2,18.7,0.0, 
20160930,18.3,22.7,16.9,19.7,0.0, 
20161001,19.0,22.8,16.8,19.5,0.0, 
20161002,17.0,24.7,15.4,19.7,0.0, 
20161003,18.2,24.8,17.7,20.6,0.0, 
20161004,19.0,22.3,17.9,19.6,2.9, 
20161005,17.9,18.7,14.7,16.5,3.5, 
20161006,15.7,18.8,13.3,16.2,0.0, 
20161007,14.9,21.2,14.2,17.9,0.0, 
20161008,19.3,19.3,19.2,19.2,0.0, 
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,17.0,18.6,13.1,16.3,0.0, 
20161014,13.6,20.3,11.8,16.2,0.0, 
20161015,15.6,18.5,12.1,15.3,0.0, 
20161016,14.3,18.9,12.2,15.1,3.4, 
20161017,12.9,19.2,11.7,15.1,6.5, 
20161018,13.8,19.3,12.9,15.4,0.0, 
20161019,14.6,20.2,11.5,15.6,0.0, 
20161020,12.9,21.4,12.2,17.0,0.0, 
20161021,16.8,21.6,15.2,17.2,19.1, 
20161022,15.6,17.8,13.3,15.7,5.4, 
20161023,13.5,14.7,12.6,13.4,5.5, 
20161024,12.5,15.8,10.8,13.1,0.0, 
20161025,11.0,18.0,11.0,14.4,0.0, 
20161026,12.2,17.6,10.9,13.8,0.0, 
20161027,11.6,20.1,11.0,14.7,0.0, 
20161028,14.4,31.6,13.0,15.7,0.0, 
20161029,13.0,16.9,10.8,13.4,0.0, 
20161030,11.6,16.8,11.0,13.8,0.0, 
20161031,15.2,18.4,12.3,14.9,0.0, 
20161101,13.3,21.8,12.4,16.7,0.0, 
20161102,15.8,16.6,11.1,14.0,4.5, 
20161103,11.1,13.6,9.7,11.4,5.5, 
20161104,9.7,12.6,7.1,10.0,0.0, 
20161105,7.3,17.4,6.3,12.5,0.0, 
20161106,15.4,22.7,13.0,17.5,0.0, 
20161107,15.6,19.5,13.5,16.3,0.0, 
20161108,13.7,16.7,9.5,13.1,0.0, 
20161109,9.6,12.5,7.3,9.9,0.0, 
20161110,8.1,21.2,7.2,10.7,0.0, 
20161111,7.8,15.0,6.4,10.2,0.0, 
20161112,9.9,18.1,7.7,12.1,0.0, 
20161113,9.6,17.1,9.3,12.5,0.0, 
20161114,11.0,18.5,9.8,14.1,0.0, 
20161115,14.1,18.6,12.1,15.4,0.0, 
20161116,16.0,18.5,13.0,15.4,2.0, 
20161117,16.8,23.6,15.8,19.8,1.5, 
20161118,20.6,22.7,20.0,21.3,1.5, 
20161119,22.4,25.2,14.0,20.1,4.3, 
20161120,14.0,14.0,9.4,11.5,5.5, 
20161121,9.4,15.1,5.5,11.5,0.0, 
20161122,13.8,14.5,9.9,11.9,5.3, 
20161123,9.9,9.9,7.4,8.4,7.0, 
20161124,7.4,11.0,7.0,8.4,0.0, 
20161125,8.1,13.0,7.2,9.8,0.0, 
20161126,9.4,12.1,7.6,9.7,4.7, 
20161127,10.0,11.8,7.4,9.4,5.0, 
20161128,7.5,7.6,6.1,6.9,0.0, 
20161129,6.5,9.5,5.7,7.4,0.0, 
20161130,7.1,9.0,5.7,7.0,0.0, 
20161201,5.9,9.2,4.0,6.1,0.0, 
20161202,4.8,11.3,4.3,7.5,0.0, 
20161203,5.8,9.7,3.8,6.5,0.0, 
20161204,5.9,7.5,5.0,6.0,0.0, 
20161205,5.3,9.6,4.3,6.4,0.0, 
20161206,6.4,9.6,3.7,6.4,0.0, 
20161207,5.9,12.2,4.9,8.5,0.0, 
20161208,8.1,8.2,5.3,6.8,0.0, 
20161209,5.3,9.8,1.6,5.8,0.0, 
20161210,5.4,11.8,5.3,8.3,0.0, 
20161211,7.6,11.6,6.4,9.3,0.0, 
20161212,9.5,9.8,4.5,8.0,0.0, 
20161213,4.7,13.3,4.1,7.4,0.0, 
20161214,4.2,4.2,1.0,2.3,0.0, 
20161215,0.7,2.3,1.0,1.3,0.0, 
20161216,2.3,3.5,1.0,2.1,0.0, 
20161217,1.9,5.4,1.9,3.8,0.0, 
20161218,4.5,8.5,4.2,5.8,0.0, 
20161219,4.3,4.5,1.0,2.8,0.0, 
20161220,1.7,6.2,1.5,4.7,0.0, 
20161221,5.5,8.6,4.3,6.0,0.0, 
20161222,5.4,11.3,4.2,7.0,0.0, 
20161223,4.6,13.9,2.9,8.8,0.0, 
20161224,10.2,11.2,6.2,9.1,0.0, 
20161225,6.4,8.0,2.9,5.4,0.0, 
20161226,3.3,9.8,1.1,5.8,0.0, 
20161227,9.0,11.0,8.0,9.5,13.4, 
20161228,9.0,13.6,6.9,10.0,19.0, 
20161229,9.1,12.9,1.2,8.6,2.9, 
20161230,1.4,2.1,-3.2,-0.7,1.6, 
20161231,-0.6,2.9,-1.9,1.8,1.4, 
