datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150726,24.2,25.8,24.0,24.9,9.3,92.0 
20150727,24.6,30.6,24.2,27.4,7.6,82.0 
20150728,24.8,26.1,23.9,25.0,23.3,92.0 
20150729,25.3,30.8,22.6,26.7,0.0,75.5 
20150730,25.5,32.0,25.1,28.6,0.0,74.0 
20150731,27.1,30.0,24.3,27.1,0.0,80.5 
20150801,24.3,31.1,23.3,27.2,0.0,79.5 
20150802,24.9,33.4,22.6,27.7,0.0,75.9 
20150803,25.9,34.3,23.0,28.3,0.0,76.2 
20150804,25.3,33.6,23.0,27.5,0.0,78.2 
20150805,24.3,34.1,22.8,27.8,0.0,80.1 
20150806,26.0,32.5,22.7,27.9,0.0,70.4 
20150807,25.5,31.9,22.5,26.5,5.0,82.1 
20150808,24.1,31.0,22.5,25.2,13.3,88.8 
20150809,22.5,32.6,22.0,26.5,22.3,84.7 
20150810,24.4,33.9,22.9,28.3,0.0,73.3 
20150811,26.4,27.8,25.0,25.9,0.0,73.7 
20150812,27.4,30.6,24.2,26.6,8.2,85.8 
20150813,25.1,33.6,22.9,28.0,14.2,80.6 
20150814,25.7,33.5,22.8,28.3,0.0,75.3 
20150815,27.6,27.8,23.0,24.5,18.0,89.8 
20150816,23.5,28.3,21.5,24.9,4.8,86.0 
20150817,21.5,28.6,19.9,23.5,2.3,88.3 
20150818,20.0,20.0,17.8,18.6,2.3,98.9 
20150819,18.9,30.2,17.2,23.3,0.0,77.5 
20150820,21.0,30.4,19.4,24.6,0.0,76.5 
20150821,21.7,30.9,19.2,24.8,0.0,79.3 
20150822,24.1,29.0,20.3,24.7,0.0,81.4 
20150823,20.8,28.9,17.5,22.9,0.0,75.5 
20150824,17.6,26.0,17.3,21.2,0.0,84.4 
20150825,19.1,29.1,16.4,22.1,0.0,77.7 
20150826,19.3,30.2,16.7,22.9,0.0,77.0 
20150827,21.3,24.5,19.7,21.5,9.9,88.7 
20150828,19.9,27.7,19.5,22.7,10.9,86.6 
20150829,19.4,26.0,18.5,20.9,3.1,90.3 
20150830,18.5,26.1,17.2,20.7,3.2,81.0 
20150831,17.6,26.5,15.0,20.8,0.0,80.7 
20150901,17.7,26.6,15.1,20.8,0.0,82.8 
20150902,19.0,26.9,17.0,21.5,0.0,81.9 
20150903,19.9,23.9,19.3,21.4,0.0,89.9 
20150904,21.4,26.8,20.0,22.4,3.5,89.2 
20150905,20.0,26.7,19.6,22.3,9.0,93.1 
20150906,21.0,27.4,20.6,24.1,9.7,86.9 
20150907,24.8,29.3,20.7,25.4,1.1,76.1 
20150908,20.9,27.4,19.9,23.0,1.1,89.3 
20150909,21.8,24.3,20.8,22.4,3.6,94.0 
20150910,22.1,29.3,21.9,25.3,4.7,78.6 
20150911,24.9,25.0,21.1,22.4,6.3,90.1 
20150912,21.7,21.7,17.6,19.7,1.1,80.7 
20150913,17.7,26.7,16.4,20.5,1.1,74.2 
20150914,17.1,25.7,15.8,20.3,0.0,85.2 
20150915,21.0,28.9,18.4,22.9,0.0,77.5 
20150916,20.7,27.4,17.1,22.1,0.0,75.4 
20150917,17.6,27.7,11.9,19.7,0.0,68.0 
20150918,17.9,25.5,11.2,19.1,0.0,66.6 
20150919,11.3,25.7,8.5,17.0,0.0,70.4 
20150920,14.2,22.6,13.3,17.7,0.0,71.0 
20150921,18.5,20.1,14.6,17.1,15.6,79.2 
20150922,14.5,17.4,14.4,15.7,27.3,87.7 
20150923,15.3,20.8,11.4,16.8,40.5,73.3 
20150924,11.4,23.6,9.6,15.2,0.0,82.6 
20150925,11.1,23.4,8.9,16.0,0.0,81.2 
20150926,15.3,23.9,14.2,18.7,0.0,79.6 
20150927,15.9,26.5,13.8,19.7,0.0,76.8 
20150928,18.2,27.7,17.2,21.4,0.0,80.3 
20150929,17.7,26.7,14.0,19.6,0.0,77.5 
20150930,14.1,27.5,11.2,18.5,0.0,77.8 
20151001,16.1,25.4,14.1,19.7,0.0,86.5 
20151002,19.3,21.0,19.1,20.1,19.2,91.2 
20151003,20.1,25.8,16.6,21.1,23.7,82.4 
20151004,16.6,26.5,15.0,20.2,25.4,86.5 
20151005,19.0,21.0,13.4,17.6,0.0,84.8 
20151006,16.0,21.5,13.1,16.3,0.0,69.6 
20151007,14.6,14.8,13.0,14.1,6.9,92.0 
20151008,13.1,20.2,7.0,13.8,9.7,75.7 
20151009,7.2,19.2,2.7,10.4,0.0,73.9 
20151010,7.6,17.5,7.1,11.8,0.0,85.4 
20151011,10.1,23.1,8.5,15.6,0.0,72.0 
20151012,15.1,23.0,10.2,16.4,0.0,64.2 
20151013,14.4,21.6,7.1,14.1,0.0,71.7 
20151014,10.4,18.7,6.3,11.6,0.0,78.8 
20151015,6.2,18.5,5.3,11.3,0.0,76.8 
20151016,7.7,19.2,5.2,11.5,0.0,79.7 
20151017,9.2,16.7,8.1,10.0,0.0,89.8 
20151018,9.5,20.1,8.0,13.4,0.0,81.8 
20151019,10.6,21.6,8.2,14.4,0.0,78.6 
20151020,10.8,20.8,8.1,12.8,0.0,84.2 
20151021,8.1,22.1,5.1,12.7,0.0,76.9 
20151022,9.8,22.4,7.2,13.8,0.0,76.9 
20151023,10.1,18.8,9.0,13.9,0.0,79.0 
20151024,14.8,22.1,12.0,17.0,0.0,62.8 
20151025,13.4,21.6,9.0,15.4,0.0,71.4 
20151026,14.7,14.7,4.7,10.9,0.0,70.3 
20151027,4.7,16.4,1.2,8.4,0.0,75.3 
20151028,4.9,17.4,1.5,9.9,0.0,75.2 
20151029,13.0,17.4,6.1,12.4,1.5,76.1 
20151030,6.2,16.4,1.6,8.6,1.5,79.6 
20151031,5.0,20.1,2.5,10.7,0.0,82.6 
20151101,10.9,19.9,9.1,13.5,0.0,73.9 
20151102,6.5,19.1,3.6,11.2,0.0,82.9 
20151103,11.3,19.9,7.4,13.2,0.0,76.3 
20151104,12.3,19.3,6.2,11.9,0.0,73.6 
20151105,6.2,17.5,3.0,9.5,0.0,83.3 
20151106,5.4,16.6,2.1,8.3,0.0,83.2 
20151107,6.5,15.2,1.0,8.4,0.0,71.7 
20151108,0.8,12.8,-3.2,4.9,0.0,64.1 
20151109,0.3,16.0,-2.6,6.5,0.0,65.1 
20151110,2.1,15.6,1.0,8.9,12.1,77.0 
20151111,8.3,15.0,7.1,10.9,3.4,84.6 
20151112,7.6,16.6,1.9,7.6,3.7,81.4 
20151113,3.4,10.9,1.4,6.1,7.1,89.3 
20151114,6.4,6.4,-3.1,2.5,8.0,45.7 
20151115,-2.8,16.2,-3.5,8.5,15.8,75.1 
20151116,10.6,15.1,4.0,10.2,22.6,92.7 
20151117,4.0,12.8,2.1,7.6,33.0,98.2 
20151118,12.3,13.5,1.2,7.2,7.1,75.1 
20151119,1.3,5.1,-1.5,2.2,7.7,73.8 
20151120,-1.3,6.6,-4.4,0.4,0.0,66.1 
20151121,-3.0,10.8,-5.1,2.6,0.0,61.0 
20151122,3.8,17.0,1.0,8.1,0.0,63.2 
20151123,4.6,18.2,1.8,9.0,0.0,79.3 
20151124,9.1,19.9,5.4,11.0,1.1,82.5 
20151125,6.9,6.9,1.0,3.3,1.1,70.4 
20151126,12.8,13.4,8.2,10.5,0.0,64.9 
20151127,8.2,8.2,1.0,5.5,0.0,63.2 
20151128,-0.9,10.8,-3.5,2.9,0.0,77.2 
20151129,-0.6,7.9,-4.6,1.0,0.0,67.4 
20151130,-2.9,12.1,-4.7,2.8,0.0,64.4 
20151201,4.9,7.8,2.8,5.0,5.3,86.2 
20151202,4.7,5.6,-2.2,2.7,5.9,64.4 
20151203,-1.8,3.8,-5.6,-0.4,1.1,87.4 
20151204,0.9,9.1,1.0,4.3,1.1,78.7 
20151205,3.3,3.4,-6.5,-1.7,0.0,50.4 
20151206,-6.4,-1.0,-11.4,-6.5,0.0,59.2 
20151207,-8.0,3.0,-9.9,-3.8,0.0,81.8 
20151208,-2.9,5.7,-6.0,-1.8,0.0,83.3 
20151209,-4.3,8.8,-6.2,-0.2,0.0,82.1 
20151210,-0.7,13.4,-1.2,6.8,0.0,85.9 
20151211,2.0,10.4,1.0,4.7,0.0,78.1 
20151212,2.2,4.6,-5.1,0.4,0.0,55.4 
20151213,-5.0,6.5,-7.8,-1.6,0.0,66.6 
20151214,0.7,6.9,-1.4,3.3,0.0,68.1 
20151215,-1.3,12.0,-4.5,2.8,0.0,76.9 
20151216,0.3,14.0,-1.3,8.7,0.0,79.5 
20151217,5.1,10.0,3.1,6.6,2.0,93.7 
20151218,5.5,5.5,1.0,2.9,2.3,73.5 
20151219,-0.2,4.2,-4.0,-0.2,0.0,56.0 
20151220,-4.0,3.5,-5.8,-1.3,0.0,74.4 
20151221,-5.7,4.9,-7.9,-2.8,0.0,79.6 
20151222,-1.7,8.1,-1.9,3.0,0.0,78.5 
20151223,-0.5,5.6,-2.4,2.9,1.5,87.2 
20151224,-2.4,5.9,-4.8,-1.5,1.5,92.1 
20151225,-4.7,7.5,-6.8,-0.8,0.0,73.7 
20151226,-0.1,2.9,1.0,2.0,1.2,83.5 
20151227,-0.1,3.7,-5.2,-0.9,0.0,62.6 
20151228,-5.3,6.5,-7.7,-2.0,0.0,71.2 
20151229,-3.3,4.8,-4.8,0.7,3.4,85.3 
20151230,3.3,7.3,-1.6,3.9,5.5,90.0 
20151231,-1.6,-1.6,-9.4,-5.7,0.0,61.9 
20160101,-9.2,1.2,-9.2,-5.0,0.0,80.1 
20160102,-0.7,2.6,-1.3,1.2,0.0,87.5 
20160103,-0.2,5.4,-3.9,0.5,0.0,81.7 
20160104,-3.9,7.5,-6.4,-1.0,0.0,80.6 
20160105,-3.3,7.0,-7.2,-0.9,0.0,73.6 
20160106,-2.2,5.2,-2.4,2.6,2.1,88.3 
20160107,5.2,13.7,5.2,8.1,23.6,99.2 
20160108,11.7,11.7,1.5,4.4,6.5,92.2 
20160109,1.4,3.5,-3.9,0.7,7.8,75.3 
20160110,-4.0,5.3,-5.8,-1.6,0.0,80.5 
20160111,-3.0,5.5,-5.6,-0.7,0.0,78.5 
20160112,-0.6,3.6,-2.9,0.6,0.0,74.3 
20160113,0.4,2.0,-5.2,-1.5,0.0,67.1 
20160114,-4.8,3.7,-6.3,-2.3,0.0,69.4 
20160115,-4.2,2.5,-7.5,-3.2,0.0,72.8 
20160116,-4.7,3.9,-7.5,-2.8,0.0,67.7 
20160117,-3.5,4.5,-7.0,-2.1,0.0,68.9 
20160118,-3.7,6.1,-7.4,-1.3,0.0,64.7 
20160119,-4.2,7.7,-4.9,0.8,0.0,74.9 
20160120,2.1,6.5,-1.8,2.3,0.0,70.2 
20160121,-1.9,5.3,-7.6,-2.6,0.0,57.5 
20160122,-2.4,4.4,-2.5,1.4,0.0,62.5 
20160123,0.4,11.5,-2.1,5.7,0.0,65.7 
20160124,2.5,9.3,-3.2,3.0,0.0,78.6 
20160125,-1.2,9.8,-2.7,2.7,0.0,84.8 
20160126,1.0,11.4,-1.8,6.0,0.0,73.4 
20160127,6.9,8.0,2.6,6.0,1.7,66.5 
20160128,2.8,10.6,2.1,5.9,1.9,77.6 
20160129,6.3,10.1,1.7,6.1,0.0,63.5 
20160130,3.0,10.4,-1.3,5.6,0.0,67.8 
20160131,2.3,8.0,-1.9,4.4,0.0,73.9 
20160201,,,,,,
20160202,-0.2,6.7,-4.9,0.5,0.0,75.4 
20160203,-1.4,4.3,-4.0,0.5,0.0,61.9 
20160204,-3.7,5.5,-8.5,-1.5,0.0,70.5 
20160205,-1.1,-1.0,-8.7,-5.6,0.0,49.9 
20160206,-8.2,-1.0,-12.8,-7.5,0.0,52.8 
20160207,-8.3,2.5,-10.1,-3.6,0.0,66.6 
20160208,-1.2,4.2,-4.3,0.6,0.0,61.7 
20160209,-4.1,4.7,-9.2,-2.4,0.0,68.0 
20160210,-2.2,10.6,-2.3,4.0,0.0,62.6 
20160211,-2.3,14.7,-5.3,4.2,0.0,57.7 
20160212,5.1,9.0,3.5,6.4,6.4,91.4 
20160213,8.5,12.0,1.4,7.3,7.9,91.4 
20160214,1.5,13.7,1.1,5.2,0.0,89.5 
20160215,3.0,15.9,1.0,9.8,0.0,79.0 
20160216,6.6,6.6,-3.3,0.4,6.5,90.3 
20160217,-3.3,-2.4,-7.8,-4.6,1.2,83.7 
20160218,-7.7,2.1,-13.2,-5.9,1.2,69.1 
20160219,-5.8,7.3,-7.6,-0.9,0.0,78.1 
20160220,-0.6,11.8,-2.9,3.7,0.0,76.6 
20160221,0.1,13.1,-1.9,7.2,0.0,76.2 
20160222,7.4,9.5,1.5,5.7,3.5,66.5 
20160223,1.5,8.5,-4.4,2.3,3.6,61.9 
20160224,-1.0,14.4,-4.0,4.9,0.0,63.9 
20160225,6.8,8.2,5.2,6.5,24.9,90.2 
20160226,7.4,12.0,1.5,6.5,35.5,78.1 
20160227,2.8,10.7,1.0,5.5,0.0,77.4 
20160228,0.4,5.4,1.0,4.2,4.7,93.4 
20160229,4.8,12.9,2.7,7.1,5.4,84.5 
20160301,2.8,11.5,1.0,6.0,0.0,85.0 
20160302,5.2,7.5,1.0,4.1,0.0,62.7 
20160303,1.1,12.9,-2.0,5.4,0.0,72.4 
20160304,4.0,7.1,1.0,3.8,0.0,68.3 
20160305,0.2,7.2,-3.7,2.1,0.0,53.9 
20160306,-3.4,11.1,-6.4,2.0,0.0,58.8 
20160307,1.5,10.2,-2.2,5.0,0.0,67.8 
20160308,0.6,17.3,-2.7,7.7,0.0,65.3 
20160309,3.3,16.6,1.0,10.0,1.0,64.0 
20160310,7.5,8.0,2.5,6.6,6.4,90.1 
20160311,3.3,8.0,-1.3,4.2,0.0,53.1 
20160312,-1.3,15.4,-4.4,4.9,0.0,56.2 
20160313,1.9,10.5,1.0,4.9,0.0,53.3 
20160314,2.1,10.7,-4.0,4.6,0.0,51.0 
20160315,4.4,10.4,-1.9,4.1,0.0,60.7 
20160316,1.0,10.7,-3.3,4.8,0.0,49.8 
20160317,-0.7,12.7,-3.1,4.3,0.0,76.8 
20160318,1.8,18.4,-1.8,9.8,0.0,63.9 
20160319,8.3,14.0,6.1,10.1,0.0,51.6 
20160320,6.2,15.9,1.0,8.7,0.0,49.2 
20160321,3.2,22.2,1.0,11.5,0.0,61.1 
20160322,12.4,17.6,6.8,11.7,0.0,59.4 
20160323,7.4,17.6,-10.1,9.5,1.8,52.3 
20160324,6.8,18.2,1.0,10.0,0.0,55.4 
20160325,6.3,20.8,1.0,11.3,0.0,52.4 
20160326,9.1,19.8,4.8,13.0,0.0,68.2 
20160327,14.5,14.5,4.8,11.1,12.0,79.7 
20160328,4.8,11.9,2.5,7.1,12.9,38.8 
20160329,2.5,15.7,-2.6,7.5,0.0,57.8 
20160330,5.4,17.3,2.0,9.6,0.0,51.1 
20160331,5.5,19.1,1.0,10.6,0.0,47.3 
20160401,8.9,17.2,4.2,10.4,0.0,47.1 
20160402,4.7,16.5,1.0,9.3,0.0,53.9 
20160403,6.0,16.5,1.0,9.7,0.0,48.3 
20160404,3.7,14.0,1.0,8.0,0.0,51.1 
20160405,5.4,13.2,-1.0,6.9,0.0,38.4 
20160406,1.0,16.5,-2.5,8.4,0.0,51.2 
20160407,8.0,18.8,1.2,10.4,0.0,53.4 
20160408,8.3,14.2,1.0,8.9,0.0,42.1 
20160409,5.3,14.5,1.0,8.3,0.0,55.7 
20160410,5.9,17.1,1.5,9.3,0.0,59.5 
20160411,6.3,14.3,1.0,7.8,0.0,66.1 
20160412,3.8,15.7,1.0,9.7,0.0,65.4 
20160413,8.2,17.5,5.0,10.7,0.0,40.9 
20160414,7.0,20.7,1.0,11.3,0.0,45.4 
20160415,6.1,19.9,1.1,11.1,0.0,43.5 
20160416,8.7,22.6,2.8,14.0,0.0,44.8 
20160417,15.4,18.5,9.3,13.3,2.3,70.9 
20160418,10.7,19.4,8.9,13.3,2.4,69.9 
20160419,9.3,14.4,7.6,10.8,9.0,83.0 
20160420,9.6,15.6,6.8,10.5,12.0,80.3 
20160421,6.7,12.2,2.1,7.4,0.0,57.5 
20160422,4.9,10.1,3.8,6.5,0.0,47.8 
20160423,3.9,14.0,1.0,8.6,0.0,50.5 
20160424,5.0,15.9,1.0,10.0,0.0,51.9 
20160425,9.5,21.4,8.2,14.3,0.0,45.8 
20160426,9.3,18.5,2.7,11.4,0.0,51.2 
20160427,9.4,18.2,2.8,11.0,0.0,50.5 
20160428,8.7,21.6,2.3,12.5,0.0,49.9 
20160429,10.2,23.3,5.0,13.8,0.0,59.1 
20160430,8.0,25.6,3.6,15.4,0.0,62.5 
20160501,14.9,29.1,14.8,21.5,0.0,68.2 
20160502,19.9,26.8,18.0,21.5,0.0,73.4 
20160503,18.1,22.5,14.9,18.5,0.0,84.5 
20160504,15.1,26.0,12.3,19.4,0.0,74.0 
20160505,12.6,20.5,9.8,13.9,3.8,90.0 
20160506,11.3,26.8,9.5,16.7,0.0,72.1 
20160507,14.6,24.9,9.5,18.4,0.0,42.1 
20160508,15.7,24.0,10.9,17.7,2.5,43.5 
20160509,13.6,17.6,13.1,15.4,10.1,96.7 
20160510,13.1,18.9,10.8,14.5,12.8,91.8 
20160511,10.8,24.1,9.4,16.5,0.0,67.7 
20160512,14.0,20.4,9.8,15.3,0.0,67.3 
20160513,11.2,22.7,6.7,14.8,0.0,56.3 
20160514,9.8,26.6,8.5,17.5,0.0,52.0 
20160515,18.0,18.0,14.4,15.8,9.5,88.3 
20160516,15.3,19.9,15.1,16.8,11.8,94.9 
20160517,16.3,26.4,15.3,20.1,0.0,79.7 
20160518,19.5,26.0,13.6,19.2,32.7,83.9 
20160519,13.7,17.9,10.8,13.4,3.9,82.8 
20160520,11.6,19.7,7.3,13.4,4.1,72.2 
20160521,10.6,22.0,7.7,15.6,0.0,73.8 
20160522,15.1,23.1,12.9,18.1,0.0,74.9 
20160523,17.2,25.6,13.9,19.5,0.0,72.8 
20160524,16.7,22.7,14.8,18.6,8.8,83.3 
20160525,15.1,20.4,13.6,16.3,8.9,84.7 
20160526,13.7,24.4,12.0,17.0,0.0,77.5 
20160527,15.4,23.9,11.9,17.5,0.0,68.2 
20160528,13.2,24.5,10.0,17.2,0.0,73.9 
20160529,14.3,26.6,11.4,19.1,0.0,72.1 
20160530,16.5,28.3,12.6,21.0,0.0,64.4 
20160531,17.0,26.6,12.9,20.0,0.0,69.0 
20160601,18.8,25.4,13.8,20.0,0.0,64.0 
20160602,13.8,23.0,11.5,17.3,0.0,69.7 
20160603,18.1,27.9,17.4,21.7,0.0,77.5 
20160604,18.7,29.9,18.5,23.6,0.0,76.7 
20160605,22.4,28.8,19.3,23.8,0.0,69.4 
20160606,19.3,30.2,15.4,23.1,0.0,66.2 
20160607,20.0,28.1,19.0,22.6,0.0,74.8 
20160608,19.2,31.1,16.6,23.7,0.0,72.6 
20160609,21.6,32.7,16.6,24.7,0.0,62.0 
20160610,21.4,32.3,17.0,24.2,21.2,69.5 
20160611,20.9,30.2,20.7,24.4,2.0,80.3 
20160612,21.5,26.6,19.2,22.7,1.7,90.5 
20160613,21.8,30.7,20.1,24.4,1.7,83.2 
20160614,23.3,27.8,20.3,23.6,1.1,82.3 
20160615,20.3,28.0,15.2,21.6,1.1,71.4 
20160616,18.0,29.0,15.5,22.2,0.0,73.1 
20160617,20.7,26.5,18.3,22.3,0.0,76.7 
20160618,19.4,23.5,17.1,20.1,0.0,79.4 
20160619,17.6,28.1,17.1,22.3,0.0,74.6 
20160620,20.3,29.5,16.7,22.7,0.0,79.3 
20160621,20.1,31.2,18.5,24.2,0.0,70.9 
20160622,20.5,32.9,17.5,25.3,0.0,67.7 
20160623,22.2,30.0,17.7,24.4,0.0,74.0 
20160624,22.8,24.4,20.2,21.7,2.9,89.2 
20160625,21.0,24.2,20.3,21.5,2.4,91.8 
20160626,20.3,26.3,19.1,22.2,2.5,80.7 
20160627,19.5,28.3,18.2,22.8,0.0,79.3 
20160628,20.8,28.7,17.1,22.7,0.0,78.2 
20160629,17.6,26.1,16.5,21.4,16.6,86.5 
20160630,20.0,20.8,18.0,19.9,17.4,95.9 
20160701,18.3,24.2,16.7,20.1,3.0,89.5 
20160702,18.5,28.1,16.9,22.2,3.0,83.1 
20160703,21.0,25.3,18.5,21.6,0.0,79.1 
20160704,18.5,26.8,17.6,21.4,0.0,79.8 
20160705,19.8,26.5,17.6,21.7,0.0,84.0 
20160706,19.9,28.8,18.2,23.5,0.0,80.9 
20160707,21.9,27.1,20.4,23.8,0.0,79.7 
20160708,20.6,29.6,18.1,23.4,0.0,80.2 
20160709,20.8,30.6,19.0,25.2,0.0,74.4 
20160710,25.2,28.6,22.1,25.0,1.7,80.9 
20160711,22.5,28.7,20.8,24.9,1.7,77.3 
20160712,23.6,24.1,18.9,22.0,4.3,87.0 
20160713,18.9,20.2,17.7,18.7,58.8,96.6 
20160714,18.5,21.7,17.6,19.4,7.7,93.7 
20160715,19.3,26.1,18.1,21.2,1.4,86.5 
20160716,18.5,28.1,17.6,22.3,1.4,84.2 
20160717,20.5,29.6,18.7,23.6,0.0,80.9 
20160718,21.5,28.4,19.6,23.6,0.0,77.4 
20160719,20.5,27.9,20.1,24.2,11.2,83.4 
20160720,26.2,27.2,21.5,24.1,5.5,91.5 
20160721,21.7,29.1,20.8,24.2,6.5,80.5 
20160722,22.2,24.0,21.3,22.4,36.3,98.2 
20160723,21.4,22.5,20.2,21.3,22.9,97.9 
20160724,20.6,24.3,19.1,21.4,12.1,90.1 
20160725,21.8,26.9,20.0,22.6,15.2,91.6 
20160726,21.3,26.7,20.1,23.1,0.0,91.0 
20160727,22.2,26.7,21.4,23.5,1.2,92.3 
20160728,22.2,25.9,21.6,23.5,3.9,93.8 
20160729,23.1,25.1,22.9,23.8,29.1,99.3 
20160730,24.0,27.3,23.0,24.5,48.8,97.8 
20160731,23.0,29.3,22.8,25.5,52.0,91.7 
20160801,24.3,29.6,22.9,25.3,6.3,92.6 
20160802,23.2,29.0,22.8,25.5,3.7,93.6 
20160803,26.3,26.5,22.5,24.6,107.8,95.4 
20160804,22.5,30.8,22.2,26.1,4.5,91.1 
20160805,24.3,27.6,24.0,25.6,12.9,95.8 
20160806,26.2,27.6,21.7,24.6,16.3,96.0 
20160807,21.7,23.7,20.5,22.0,5.0,98.9 
20160808,22.0,25.8,21.8,23.2,22.6,99.3 
20160809,24.4,27.7,23.7,25.2,32.9,94.7 
20160810,24.3,29.2,23.0,25.2,6.8,96.1 
20160811,24.6,25.8,22.8,24.2,20.1,98.1 
20160812,23.0,29.1,22.6,25.3,23.9,97.3 
20160813,24.6,31.8,23.7,27.4,24.5,88.8 
20160814,27.0,31.8,25.7,28.0,0.0,84.7 
20160815,27.0,31.0,25.1,27.9,0.0,87.5 
20160816,25.3,31.8,23.2,27.0,0.0,85.5 
20160817,23.6,32.0,22.0,26.6,0.0,86.2 
20160818,24.3,31.7,22.4,26.4,0.0,86.2 
20160819,23.7,32.5,21.3,26.2,0.0,83.8 
20160820,23.5,32.0,21.9,26.5,0.0,82.9 
20160821,23.7,32.3,21.2,26.4,0.0,86.2 
20160822,24.9,28.5,22.6,25.0,6.5,92.8 
20160823,22.8,30.3,20.8,24.9,6.6,85.1 
20160824,22.7,31.8,20.8,26.0,0.0,83.2 
20160825,24.5,34.1,22.4,27.8,0.0,80.3 
20160826,25.2,32.6,24.1,27.6,2.0,82.6 
20160827,26.3,31.5,24.6,27.5,5.9,85.1 
20160828,24.6,32.5,24.1,27.1,32.2,88.7 
20160829,24.3,30.9,23.6,25.8,16.2,94.8 
20160830,25.1,31.3,24.4,27.0,25.1,88.8 
20160831,25.2,29.8,23.8,26.3,0.0,82.3 
20160901,23.8,30.3,21.3,25.6,0.0,79.7 
20160902,24.3,24.8,23.0,23.9,12.4,97.2 
20160903,23.1,26.0,20.4,22.9,46.8,84.6 
20160904,20.7,27.8,18.4,22.7,56.6,77.0 
20160905,18.8,24.9,17.2,20.6,0.0,86.4 
20160906,19.0,24.9,18.0,20.4,6.5,87.4 
20160907,18.6,21.9,16.8,18.8,25.9,94.6 
20160908,21.0,26.6,18.4,22.6,42.1,78.2 
20160909,18.5,25.7,17.3,20.8,3.2,88.0 
20160910,17.3,26.9,16.1,20.8,3.2,86.4 
20160911,19.3,25.2,17.7,20.8,2.4,86.7 
20160912,18.1,20.2,17.2,18.6,8.4,96.4 
20160913,18.7,25.4,16.0,20.1,12.5,82.1 
20160914,16.8,25.7,14.6,19.9,0.0,84.9 
20160915,18.7,29.3,16.7,21.1,0.0,85.5 
20160916,20.3,23.5,19.2,20.3,4.3,96.9 
20160917,19.8,23.4,16.9,20.3,4.8,92.3 
20160918,16.9,24.4,13.9,19.0,0.0,78.8 
20160919,13.9,24.4,12.4,17.1,0.0,87.0 
20160920,12.5,24.2,10.9,16.5,0.0,78.2 
20160921,12.3,23.3,9.8,16.1,0.0,79.6 
20160922,12.9,23.6,12.2,17.3,0.0,78.0 
20160923,14.7,23.3,12.8,17.9,0.0,71.5 
20160924,17.9,25.3,14.5,19.7,0.0,66.3 
20160925,17.5,25.3,12.6,18.8,0.0,74.0 
20160926,15.3,23.6,12.4,17.5,0.0,76.5 
20160927,14.1,24.2,11.4,17.3,0.0,79.3 
20160928,13.8,25.0,10.9,16.9,0.0,81.6 
20160929,13.4,24.1,10.6,16.7,0.0,81.1 
20160930,14.2,24.3,11.8,17.7,0.0,83.5 
20161001,16.6,24.2,13.0,18.2,0.0,82.8 
20161002,16.4,24.2,14.2,18.7,0.0,82.3 
20161003,17.4,21.3,16.2,18.2,15.0,95.5 
20161004,16.3,21.7,12.1,16.9,18.1,80.0 
20161005,12.2,18.4,5.0,12.1,0.0,68.7 
20161006,9.0,19.0,5.3,11.7,0.0,77.7 
20161007,9.0,20.8,7.9,14.2,0.0,73.5 
20161008,,,,,,
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,11.7,17.3,6.1,12.9,0.0,60.8 
20161014,6.2,19.0,5.5,10.8,0.0,73.1 
20161015,7.3,17.2,3.0,9.1,0.0,70.9 
20161016,6.3,16.2,3.8,9.6,0.0,83.1 
20161017,7.6,19.0,5.4,10.6,0.0,79.3 
20161018,5.5,19.2,1.8,10.2,0.0,79.1 
20161019,7.8,20.8,4.6,11.7,0.0,79.7 
20161020,8.4,21.2,7.3,11.9,0.0,82.5 
20161021,7.5,15.9,6.8,11.3,0.0,89.2 
20161022,9.6,17.5,7.2,11.8,0.0,78.0 
20161023,9.4,13.3,4.5,9.3,0.0,57.8 
20161024,4.6,13.1,1.0,7.6,0.0,65.2 
20161025,3.1,18.6,1.0,9.1,0.0,76.0 
20161026,5.2,18.8,2.5,9.5,0.0,81.6 
20161027,6.4,19.8,3.7,10.5,0.0,81.7 
20161028,9.2,19.0,6.4,12.8,0.0,66.3 
20161029,6.6,16.7,1.0,8.5,0.0,62.7 
20161030,4.2,18.4,1.0,8.8,0.0,67.2 
20161031,4.5,18.5,1.8,10.0,0.0,75.3 
20161101,10.5,12.7,10.4,11.6,4.8,96.4 
20161102,11.5,16.3,3.6,10.2,5.6,73.5 
20161103,4.1,9.0,1.0,5.9,1.2,57.0 
20161104,0.6,10.7,-3.5,4.0,0.0,63.7 
20161105,-0.8,14.5,-2.5,6.2,0.0,72.6 
20161106,8.1,15.6,7.1,10.9,0.0,72.6 
20161107,9.5,18.1,5.2,11.5,0.0,76.2 
20161108,5.3,13.2,2.6,7.6,0.0,57.9 
20161109,4.6,10.8,-2.3,6.4,0.0,43.9 
20161110,6.0,13.2,-1.1,7.0,0.0,63.8 
20161111,1.4,15.5,-1.4,7.5,0.0,71.4 
20161112,2.9,17.9,-1.0,9.3,0.0,68.5 
20161113,3.7,17.8,1.0,8.0,0.0,80.5 
