datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20151026,12.0,13.3,1.0,7.9,0.0, 
20151027,0.5,14.4,-2.3,6.8,0.0, 
20151028,6.2,16.1,4.2,10.4,1.7, 
20151029,11.2,15.9,1.3,9.2,2.0, 
20151030,1.4,15.3,-2.4,6.8,0.0, 
20151031,4.2,18.7,3.3,11.6,0.0, 
20151101,9.2,20.2,7.2,12.5,0.0, 
20151102,3.7,17.6,1.7,9.3,0.0, 
20151103,8.6,15.6,2.9,9.7,0.0, 
20151104,5.0,17.5,1.1,7.8,0.0, 
20151105,2.0,16.5,1.0,8.0,0.0, 
20151106,2.9,16.3,-1.1,8.5,0.0, 
20151107,2.6,13.3,-2.8,5.5,0.0, 
20151108,-2.8,13.0,-6.1,2.2,0.0, 
20151109,-2.1,15.2,-4.3,4.2,0.0, 
20151110,0.1,12.6,-2.1,7.0,0.0, 
20151111,7.3,14.2,1.5,8.1,0.0, 
20151112,2.1,12.5,-2.5,5.0,0.0, 
20151113,-0.1,12.2,-2.1,5.0,7.6, 
20151114,0.5,2.3,-6.5,-2.7,8.5, 
20151115,-4.4,4.4,-4.6,1.8,1.0, 
20151116,-1.6,13.3,-2.4,6.2,1.0, 
20151117,-0.2,11.1,1.0,6.4,4.8, 
20151118,7.0,9.8,-3.3,3.3,14.4, 
20151119,-3.1,2.4,-6.1,-2.7,15.5, 
20151120,-6.0,4.1,-10.5,-4.6,0.0, 
20151121,-7.2,7.3,-8.7,-1.4,0.0, 
20151122,-1.5,15.3,-3.5,4.3,0.0, 
20151123,-0.9,15.3,-2.1,6.3,0.0, 
20151124,5.2,12.6,1.0,6.2,3.3, 
20151125,3.7,7.0,-1.0,3.5,4.0, 
20151126,0.9,11.0,-2.9,3.6,0.0, 
20151127,1.3,4.9,-5.1,0.0,0.0, 
20151128,-1.3,7.8,-3.8,1.0,0.0, 
20151129,-3.1,6.0,-5.6,-1.1,0.0, 
20151130,-5.2,8.6,-6.7,0.3,0.0, 
20151201,2.4,4.1,1.0,2.1,0.0, 
20151202,0.4,1.8,-6.3,-2.7,0.0, 
20151203,-6.3,3.0,-10.8,-4.6,0.0, 
20151204,-1.6,4.3,-9.6,-2.8,0.0, 
20151205,-4.4,-2.6,-14.3,-6.9,0.0, 
20151206,-14.3,-2.9,-17.6,-11.1,0.0, 
20151207,-11.1,-1.0,-11.1,-6.8,0.0, 
20151208,-9.3,2.1,-12.4,-7.4,0.0, 
20151209,-8.3,2.7,-9.0,-1.1,7.5, 
20151210,1.2,8.2,1.0,3.5,2.0, 
20151211,8.4,9.4,-2.6,5.3,2.0, 
20151212,-2.6,1.2,-8.8,-5.0,0.0, 
20151213,-7.9,1.8,-9.6,-4.6,1.1, 
20151214,0.1,2.2,-6.7,-2.2,2.5, 
20151215,-6.5,8.3,-9.1,-2.2,2.5, 
20151216,-2.6,10.2,-5.2,2.1,0.0, 
20151217,4.2,8.6,2.8,5.6,5.3, 
20151218,2.8,2.9,-2.5,1.0,5.5, 
20151219,-2.4,1.5,-7.3,-3.5,0.0, 
20151220,-2.5,-1.0,-10.2,-5.4,0.0, 
20151221,-9.8,-1.0,-11.3,-5.5,0.0, 
20151222,-0.8,4.6,-1.0,2.1,0.0, 
20151223,-0.1,3.1,-1.9,0.7,1.5, 
20151224,,,,,,
20151225,-7.1,6.0,-8.8,-2.5,0.0, 
20151226,0.4,3.1,-3.5,0.5,0.0, 
20151227,-3.5,1.1,-9.8,-5.6,0.0, 
20151228,-8.5,3.2,-8.6,-1.8,0.0, 
20151229,1.6,5.8,-2.1,2.5,0.0, 
20151230,-1.8,3.9,-8.2,-1.3,0.0, 
20151231,-8.2,-6.1,-12.9,-9.5,0.0, 
20160101,-9.8,-1.1,-9.8,-5.6,0.0, 
20160102,-7.3,-1.0,-7.3,-3.8,0.0, 
20160103,-4.5,2.8,-9.1,-3.7,0.0, 
20160104,-6.4,4.4,-11.3,-4.6,0.0, 
20160105,-7.8,4.9,-11.8,-4.9,0.0, 
20160106,-6.7,2.3,-7.5,-2.5,0.0, 
20160107,2.1,5.5,1.3,3.3,17.9, 
20160108,4.1,6.6,-2.1,3.0,17.9, 
20160109,-2.1,-1.3,-8.0,-3.8,20.5, 
20160110,-8.0,2.7,-9.3,-5.4,0.0, 
20160111,-6.7,2.1,-7.1,-3.6,0.0, 
20160112,-4.6,-1.0,-7.8,-4.6,0.0, 
20160113,-4.3,-1.0,-10.6,-5.8,0.0, 
20160114,-10.2,1.6,-13.7,-9.0,0.0, 
20160115,-10.8,-1.0,-13.9,-8.5,0.0, 
20160116,-10.5,2.0,-13.1,-8.3,0.0, 
20160117,-9.7,5.1,-12.1,-5.3,0.0, 
20160118,-5.5,5.5,-9.2,-3.5,0.0, 
20160119,-6.8,2.1,-7.1,-3.6,0.0, 
20160120,-1.9,3.1,-6.7,-2.2,0.0, 
20160121,-6.8,2.3,-13.0,-7.6,0.0, 
20160122,-4.8,6.5,-5.7,-1.4,0.0, 
20160123,-3.5,9.2,-6.8,-0.3,0.0, 
20160124,-4.4,8.0,-8.5,-1.7,0.0, 
20160125,-4.8,7.4,-5.7,-0.8,0.0, 
20160126,-3.6,9.6,-6.1,1.7,0.0, 
20160127,3.5,5.1,2.2,3.9,0.0, 
20160128,3.7,8.4,-2.2,4.2,0.0, 
20160129,-0.5,7.4,-4.2,1.0,0.0, 
20160130,-2.3,6.5,-4.3,0.4,0.0, 
20160131,-2.7,7.5,-4.8,0.4,0.0, 
20160201,,,,,,
20160202,-6.0,3.4,-8.7,-3.1,0.0, 
20160203,,,,,,
20160204,-9.0,2.5,-12.9,-6.8,1.9, 
20160205,-8.0,-6.7,-17.6,-11.8,2.0, 
20160206,-17.5,-1.8,-20.8,-12.1,0.0, 
20160207,-13.3,-1.0,-14.7,-6.7,0.0, 
20160208,-2.4,1.2,-9.3,-4.1,0.0, 
20160209,-9.0,2.6,-13.0,-6.2,0.0, 
20160210,-0.6,7.0,-7.1,-0.4,0.0, 
20160211,-5.2,12.4,-7.9,0.7,0.0, 
20160212,-1.0,10.6,-1.2,6.2,3.1, 
20160213,5.0,9.8,2.1,5.2,4.0, 
20160214,3.5,14.6,1.0,6.1,0.0, 
20160215,0.2,14.5,1.0,7.5,1.0, 
20160216,2.5,2.6,-8.7,-3.5,10.8, 
20160217,-7.5,-6.5,-9.7,-8.3,14.0, 
20160218,-9.4,-2.3,-17.2,-8.9,0.0, 
20160219,-10.7,3.6,-13.1,-5.6,0.0, 
20160220,-5.0,8.4,-7.8,-1.2,0.0, 
20160221,-3.2,8.4,-4.1,2.3,3.0, 
20160222,3.5,5.8,-1.8,2.2,3.9, 
20160223,-1.8,6.3,-4.5,-0.4,4.0, 
20160224,-3.7,8.6,-3.7,3.4,0.0, 
20160225,1.5,6.3,1.2,3.3,8.6, 
20160226,1.0,6.8,-2.1,2.4,10.5, 
20160227,-1.0,9.0,-3.9,2.0,0.0, 
20160228,-2.2,5.2,-3.4,0.2,1.3, 
20160229,0.8,10.6,-2.1,3.6,1.5, 
20160301,-1.5,10.0,-3.7,3.1,1.7, 
20160302,0.5,4.9,-4.1,0.5,3.0, 
20160303,-4.0,10.1,-5.5,2.1,0.0, 
20160304,2.2,4.2,-2.2,0.6,0.0, 
20160305,-2.1,6.0,-7.5,-1.7,0.0, 
20160306,-5.5,8.3,-8.6,-1.0,0.0, 
20160307,-3.4,12.3,-4.6,2.3,0.0, 
20160308,-1.6,16.4,-5.1,4.6,0.0, 
20160309,-0.7,15.8,-3.7,6.7,0.0, 
20160310,7.3,8.1,1.6,5.3,5.5, 
20160311,1.6,7.3,-3.4,2.1,7.0, 
20160312,-3.3,11.6,-5.3,3.4,0.0, 
20160313,6.3,6.8,-3.8,3.1,0.0, 
20160314,-1.8,8.3,-8.7,-0.4,1.9, 
20160315,-1.8,6.6,-6.6,-0.7,1.0, 
20160316,-6.6,8.6,-10.7,-1.3,1.0, 
20160317,0.1,7.4,-1.3,3.4,0.0, 
20160318,-0.8,15.7,-4.6,4.6,0.0, 
20160319,3.2,13.1,1.8,6.8,0.0, 
20160320,3.1,14.0,-1.5,6.7,0.0, 
20160321,4.1,17.5,3.5,10.5,0.0, 
20160322,6.8,16.3,1.0,8.8,0.0, 
20160323,0.9,16.3,-3.5,6.2,0.0, 
20160324,0.9,17.0,-3.5,7.2,0.0, 
20160325,2.3,19.5,-2.1,9.9,0.0, 
20160326,2.7,20.6,1.0,12.9,0.0, 
20160327,12.8,14.7,1.0,9.6,0.0, 
20160328,1.5,11.9,-5.2,3.5,0.0, 
20160329,-2.1,15.3,-6.4,4.4,0.0, 
20160330,0.1,17.3,-4.3,6.3,0.0, 
20160331,0.8,18.5,-2.7,9.6,0.0, 
20160401,7.0,15.9,1.0,7.2,3.4, 
20160402,-0.7,15.9,-2.8,5.5,3.5, 
20160403,0.9,17.9,-4.0,7.5,0.0, 
20160404,4.8,14.0,-2.4,6.9,0.0, 
20160405,-2.4,14.1,-7.3,3.4,0.0, 
20160406,0.4,17.3,-5.1,6.3,0.0, 
20160407,2.8,3.1,-1.6,0.2,0.0, 
20160408,2.6,13.6,-3.7,5.6,0.0, 
20160409,0.4,13.9,-4.2,5.7,0.0, 
20160410,5.7,13.7,1.5,7.4,0.0, 
20160411,1.7,16.5,-2.3,8.3,0.0, 
20160412,3.0,9.8,1.0,5.6,2.4, 
20160413,-0.4,16.5,-3.6,6.2,2.5, 
20160414,0.8,21.4,-2.7,11.1,0.0, 
20160415,3.6,21.9,1.0,12.2,0.0, 
20160416,6.5,21.7,1.7,11.6,0.0, 
20160417,9.4,10.9,3.6,8.6,6.6, 
20160418,4.1,19.2,3.9,10.6,8.5, 
20160419,6.5,15.2,5.4,9.4,6.1, 
20160420,7.5,12.2,5.3,8.0,1.6, 
20160421,5.4,9.3,1.8,5.3,1.5, 
20160422,2.1,8.3,1.2,4.0,0.0, 
20160423,3.2,13.2,1.0,6.6,0.0, 
20160424,3.0,15.9,-2.8,8.1,0.0, 
20160425,8.9,16.0,2.7,10.8,1.0, 
20160426,2.8,17.4,1.0,9.2,1.0, 
20160427,3.2,17.1,1.0,9.7,0.0, 
20160428,3.2,20.2,1.0,12.5,0.0, 
20160429,7.2,21.7,3.0,11.8,0.0, 
20160430,5.3,23.1,1.1,12.8,0.0, 
20160501,14.0,25.6,9.5,18.0,0.0, 
20160502,14.8,21.7,13.6,17.9,0.0, 
20160503,14.6,26.8,13.4,19.3,0.0, 
20160504,15.1,27.1,12.3,19.4,0.0, 
20160505,12.2,21.8,8.2,15.0,0.0, 
20160506,8.2,26.2,5.8,15.6,0.0, 
20160507,10.9,24.4,8.8,16.8,0.0, 
20160508,14.1,26.5,9.9,17.2,5.3, 
20160509,11.3,14.6,11.0,12.9,26.4, 
20160510,12.9,16.5,11.6,13.5,40.5, 
20160511,12.8,21.3,8.3,14.7,0.0, 
20160512,10.3,17.3,6.4,11.3,3.1, 
20160513,6.4,22.7,3.6,13.1,4.0, 
20160514,8.9,24.1,6.5,15.0,0.0, 
20160515,13.4,14.3,11.7,13.2,7.8, 
20160516,13.6,19.9,12.8,15.8,1.0, 
20160517,15.3,23.0,14.8,17.8,1.0, 
20160518,15.5,24.1,13.4,16.9,31.1, 
20160519,13.4,13.5,6.5,10.0,29.5, 
20160520,7.3,16.3,5.5,11.0,33.5, 
20160521,11.2,21.4,5.5,13.6,0.0, 
20160522,12.1,19.9,10.1,15.1,0.0, 
20160523,13.6,22.9,12.2,16.8,0.0, 
20160524,16.4,21.8,14.3,17.1,10.2, 
20160525,14.7,22.9,12.7,17.3,12.5, 
20160526,15.0,21.8,10.4,15.2,3.5, 
20160527,11.1,23.9,10.2,16.1,4.5, 
20160528,12.8,22.4,10.1,15.5,0.0, 
20160529,10.7,26.7,7.9,16.7,0.0, 
20160530,11.6,28.6,9.3,18.7,0.0, 
20160531,14.4,26.8,11.4,19.3,0.0, 
20160601,15.5,25.2,11.9,18.9,0.0, 
20160602,12.1,20.4,10.7,14.4,2.5, 
20160603,14.9,28.2,14.6,20.4,2.5, 
20160604,17.2,27.5,15.2,20.5,0.0, 
20160605,18.0,27.8,14.9,20.4,0.0, 
20160606,15.4,30.0,12.9,20.8,0.0, 
20160607,17.3,28.0,15.5,21.1,0.0, 
20160608,16.7,30.3,15.4,22.0,0.0, 
20160609,18.7,31.9,15.8,23.1,0.0, 
20160610,19.0,29.4,16.5,22.7,0.0, 
20160611,19.8,26.1,19.6,20.6,0.0, 
20160612,18.8,29.7,15.3,21.1,0.0, 
20160613,16.6,32.6,13.3,22.8,0.0, 
20160614,19.8,29.6,18.0,23.4,0.0, 
20160615,18.0,30.0,13.4,21.6,0.0, 
20160616,15.3,29.4,12.2,20.4,0.0, 
20160617,16.4,31.1,14.4,22.3,0.0, 
20160618,19.5,25.5,14.6,19.9,0.0, 
20160619,17.3,26.8,16.7,20.8,0.0, 
20160620,16.7,30.9,14.0,21.4,0.0, 
20160621,17.6,32.4,14.4,22.4,0.0, 
20160622,17.7,35.3,15.1,23.9,0.0, 
20160623,18.5,32.1,17.4,23.9,0.0, 
20160624,21.8,22.4,17.5,19.3,29.5, 
20160625,17.5,22.0,17.4,19.1,6.8, 
20160626,17.9,25.5,17.7,20.5,1.9, 
20160627,19.9,28.0,16.7,21.5,21.4, 
20160628,17.1,29.2,16.7,21.7,24.0, 
20160629,,,,,,
20160630,19.7,20.8,15.7,18.5,14.3, 
20160701,15.7,25.4,14.9,18.5,18.5, 
20160702,15.8,29.5,14.7,21.5,0.0, 
20160703,20.2,29.8,17.2,23.2,0.0, 
20160704,17.2,28.3,14.5,21.1,0.0, 
20160705,16.9,28.5,16.5,21.5,0.0, 
20160706,17.1,29.2,16.6,22.3,0.0, 
20160707,20.8,26.5,17.2,21.6,0.0, 
20160708,17.3,30.9,17.0,22.7,0.0, 
20160709,18.0,31.6,16.4,23.5,0.0, 
20160710,21.2,23.2,18.5,20.8,27.9, 
20160711,20.9,25.3,16.7,20.9,33.0, 
20160712,17.0,24.3,13.2,19.4,0.0, 
20160713,18.1,20.3,16.1,18.3,10.9, 
20160714,16.3,20.6,15.1,17.5,11.9, 
20160715,15.4,28.8,13.9,20.4,12.5, 
20160716,17.2,29.4,15.6,21.9,0.0, 
20160717,19.8,31.1,18.3,23.5,3.0, 
20160718,21.0,29.9,19.3,23.2,3.0, 
20160719,20.6,24.3,17.1,20.7,10.3, 
20160720,24.1,26.8,21.0,23.7,4.5, 
20160721,21.0,30.0,19.2,23.4,4.5, 
20160722,19.2,28.8,17.6,22.7,0.0, 
20160723,20.5,23.4,17.1,20.1,21.4, 
20160724,17.3,25.1,17.2,20.1,16.1, 
20160725,20.2,24.4,18.1,20.4,1.1, 
20160726,18.9,26.1,18.1,21.4,1.0, 
20160727,19.8,23.5,18.9,20.7,4.7, 
20160728,19.9,27.3,18.9,22.7,0.0, 
20160729,20.9,24.2,20.0,21.7,13.3, 
20160730,20.8,29.5,20.2,23.7,22.5, 
20160731,20.6,30.8,20.5,24.7,1.5, 
20160801,23.5,25.2,22.1,23.0,21.2, 
20160802,22.4,26.3,21.5,23.0,26.9, 
20160803,21.8,25.7,21.6,23.4,122.6, 
20160804,23.9,26.0,21.9,23.6,130.5, 
20160805,23.7,25.0,21.8,23.4,1.5, 
20160806,24.6,24.8,20.9,22.5,48.3, 
20160807,21.2,26.0,18.9,22.5,61.5, 
20160808,18.8,27.7,18.3,22.6,4.7, 
20160809,20.8,25.8,20.4,22.4,47.1, 
20160810,24.4,28.1,22.0,24.4,9.2, 
20160811,22.2,27.5,22.1,23.6,64.0, 
20160812,22.2,30.6,21.3,25.1,74.0, 
20160813,22.7,29.6,22.2,25.4,0.0, 
20160814,26.5,28.7,24.4,26.4,13.0, 
20160815,24.8,29.9,23.6,25.5,1.1, 
20160816,24.2,29.4,23.2,25.7,1.0, 
20160817,23.5,28.1,23.3,25.2,0.0, 
20160818,23.5,31.3,20.4,25.2,0.0, 
20160819,20.5,30.5,18.4,23.4,0.0, 
20160820,20.6,30.3,20.0,24.7,0.0, 
20160821,21.9,21.9,19.1,20.4,26.7, 
20160822,19.9,27.3,18.6,21.5,17.6, 
20160823,18.6,29.3,17.7,22.1,25.5, 
20160824,19.1,29.4,17.7,23.0,0.0, 
20160825,21.5,32.1,21.3,25.6,0.0, 
20160826,23.5,33.7,21.4,27.2,3.0, 
20160827,26.0,29.0,24.1,25.9,2.6, 
20160828,24.2,28.5,22.5,24.8,22.7, 
20160829,22.5,29.6,21.9,24.6,30.0, 
20160830,23.5,31.0,22.2,25.4,34.6, 
20160831,22.2,27.7,21.6,23.8,39.0, 
20160901,22.8,28.5,20.6,24.0,0.0, 
20160902,22.8,23.7,20.9,22.2,10.5, 
20160903,21.4,23.2,18.4,20.5,41.8, 
20160904,18.7,26.1,13.5,20.1,53.5, 
20160905,13.5,25.7,12.7,18.8,0.0, 
20160906,17.0,22.8,15.1,18.3,2.8, 
20160907,16.8,20.7,14.5,17.9,20.0, 
20160908,18.7,24.3,17.7,19.8,3.5, 
20160909,17.8,22.7,15.0,17.9,5.4, 
20160910,15.8,25.0,15.2,19.2,9.0, 
20160911,16.3,26.2,13.8,18.9,0.0, 
20160912,16.8,20.4,15.7,17.7,7.7, 
20160913,16.1,23.9,11.9,17.7,9.5, 
20160914,16.5,25.0,15.0,18.8,0.0, 
20160915,15.0,25.7,15.0,19.6,0.0, 
20160916,17.4,21.5,16.8,18.9,3.9, 
20160917,17.0,22.4,15.1,17.9,4.0, 
20160918,15.8,24.1,9.7,15.5,3.1, 
20160919,10.0,24.5,7.9,14.8,3.5, 
20160920,9.9,23.0,7.4,13.7,0.0, 
20160921,8.4,23.1,6.2,13.3,0.0, 
20160922,10.2,22.5,7.3,14.5,0.0, 
20160923,10.0,20.4,8.1,14.8,0.0, 
20160924,14.7,21.6,12.0,16.6,0.0, 
20160925,13.6,20.8,10.7,15.6,0.0, 
20160926,10.9,20.4,10.4,14.3,0.0, 
20160927,11.1,24.0,8.9,15.0,0.0, 
20160928,11.1,24.7,8.9,15.0,0.0, 
20160929,10.8,22.6,8.5,14.6,0.0, 
20160930,12.6,20.1,11.0,15.0,0.0, 
20161001,13.2,21.3,12.5,15.9,0.0, 
20161002,14.4,19.7,11.4,15.7,0.0, 
20161003,15.3,23.0,12.6,16.5,0.0, 
20161004,13.0,21.2,6.1,13.4,2.0, 
20161005,6.2,16.9,1.3,8.6,2.0, 
20161006,4.8,18.0,1.4,8.4,0.0, 
20161007,4.6,20.2,3.2,10.7,0.0, 
20161008,7.6,7.6,6.4,6.9,0.0, 
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,7.7,17.5,4.1,11.2,0.0, 
20161014,4.7,16.9,1.0,8.6,0.0, 
20161015,0.3,17.0,-1.8,6.7,0.0, 
20161016,2.6,12.1,1.6,7.2,0.0, 
20161017,5.3,17.1,1.2,7.9,0.0, 
20161018,1.9,18.1,1.0,10.7,0.0, 
20161019,5.0,20.0,3.0,9.9,0.0, 
20161020,4.5,21.1,1.6,9.7,0.0, 
20161021,4.9,15.0,3.8,9.1,0.0, 
20161022,8.4,16.7,2.6,10.6,0.0, 
20161023,2.9,11.7,-1.1,5.9,0.0, 
20161024,-0.7,12.5,-3.6,4.5,0.0, 
20161025,2.3,17.1,-2.3,8.4,0.0, 
20161026,3.9,19.3,1.0,8.8,0.0, 
20161027,4.6,19.1,1.6,8.9,0.0, 
20161028,6.2,18.3,1.0,9.6,0.0, 
20161029,0.8,16.4,-3.5,5.4,0.0, 
20161030,1.1,16.8,-2.4,8.0,0.0, 
20161031,2.4,17.0,1.0,10.0,0.0, 
20161101,11.0,15.3,4.4,11.2,3.4, 
20161102,5.1,13.8,1.0,6.9,3.5, 
20161103,4.8,6.9,-1.3,3.6,1.0, 
20161104,-0.6,8.8,-7.1,0.8,0.0, 
20161105,-0.7,14.6,-1.0,8.4,0.0, 
20161106,6.0,17.2,5.1,10.2,0.0, 
20161107,10.1,17.3,9.7,13.0,0.0, 
20161108,10.0,12.3,-2.5,7.3,0.0, 
20161109,-1.9,8.7,-6.3,0.5,0.0, 
20161110,-2.9,10.9,-6.3,1.8,0.0, 
20161111,-1.7,15.1,-4.5,4.0,0.0, 
20161112,-0.8,15.9,-3.7,5.3,0.0, 
20161113,3.8,16.3,1.0,7.6,0.0, 
20161114,1.7,16.5,-1.5,8.9,0.0, 
20161115,3.4,14.6,1.0,7.0,0.0, 
20161116,2.1,17.4,1.0,9.5,0.0, 
20161117,8.5,16.9,3.3,10.4,0.0, 
20161118,11.7,17.2,11.2,14.7,4.4, 
20161119,16.4,19.0,5.4,13.8,37.3, 
20161120,5.4,5.4,-2.9,1.9,50.0, 
20161121,-2.8,10.8,-5.1,3.1,0.0, 
20161122,6.2,6.2,1.0,4.3,5.4, 
20161123,-0.1,3.7,-5.2,-1.0,6.0, 
20161124,-5.1,4.3,-6.4,-2.1,0.0, 
20161125,-4.9,5.0,-6.6,-2.4,0.0, 
20161126,-3.9,9.8,-5.5,0.3,0.0, 
20161127,-2.0,5.9,-3.4,0.9,0.0, 
20161128,-1.8,1.6,-6.1,-3.8,0.0, 
20161129,-4.9,1.6,-10.0,-5.1,0.0, 
20161130,-6.8,2.5,-10.7,-5.5,0.0, 
20161201,-8.1,4.9,-11.0,-4.6,0.0, 
20161202,-4.5,4.5,-5.0,-1.6,0.0, 
20161203,-1.7,2.7,-9.1,-3.9,0.0, 
20161204,-8.4,2.2,-11.9,-6.7,0.0, 
20161205,-8.9,4.1,-9.1,-2.9,0.0, 
20161206,-4.4,7.0,-4.6,0.9,0.0, 
20161207,3.1,4.9,-4.7,0.9,0.0, 
20161208,-4.8,2.2,-11.0,-6.0,0.0, 
20161209,-9.8,1.7,-12.1,-6.0,0.0, 
20161210,-1.6,1.9,-4.2,-0.6,0.0, 
20161211,-3.5,5.3,-4.9,-1.0,0.0, 
20161212,-3.9,4.1,-8.3,-2.9,0.0, 
20161213,-6.4,-1.0,-9.7,-4.4,0.0, 
20161214,-9.3,-7.5,-16.9,-11.0,0.0, 
20161215,-14.8,-6.9,-18.7,-12.7,0.0, 
20161216,-14.2,-6.3,-19.5,-13.3,0.0, 
20161217,-17.7,-2.9,-20.0,-10.8,0.0, 
20161218,-5.2,-1.0,-13.4,-5.9,1.0, 
20161219,-13.3,-3.0,-17.7,-10.4,0.0, 
20161220,-13.0,-1.5,-17.6,-9.9,0.0, 
20161221,-12.1,1.8,-15.8,-8.3,0.0, 
20161222,-8.5,4.0,-10.9,-3.2,0.0, 
20161223,-3.6,6.4,-7.9,0.9,0.0, 
20161224,5.1,5.3,-7.0,0.9,0.0, 
20161225,-5.4,-1.0,-11.9,-6.6,0.0, 
20161226,-4.3,6.0,-8.0,-2.0,0.0, 
20161227,-7.6,7.0,-8.1,1.8,0.0, 
20161228,1.6,9.4,-3.3,3.4,0.0, 
20161229,-3.2,-1.0,-7.6,-3.9,0.0, 
20161230,-7.6,-7.6,-15.6,-13.0,0.0, 
20161231,-15.4,-6.1,-16.5,-11.8,0.0, 
