datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20141121,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20141121,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141121,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20141121,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,43000.0
20141121,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,44000.0
20141121,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141121,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141121,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,33000.0
20141121,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20141121,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141122,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141122,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141122,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20141122,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20141122,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,44000.0
20141122,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20141122,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141122,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,33000.0
20141122,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,35000.0
20141122,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141123,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141123,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141123,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,39000.0
20141123,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,41000.0
20141123,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,44000.0
20141123,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20141123,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141123,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20141123,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,36000.0
20141123,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141124,,,,,,,,,
20141125,,,,,,,,,
20141126,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,43000.0
20141126,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141126,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,39000.0
20141126,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,43000.0
20141126,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,44000.0
20141126,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,38000.0
20141126,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141126,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20141126,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20141126,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141127,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141127,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141127,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,39000.0
20141127,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20141127,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,44000.0
20141127,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20141127,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141127,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20141127,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,35000.0
20141127,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141128,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20141128,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141128,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,39000.0
20141128,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20141128,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,42000.0
20141128,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,30000.0
20141128,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141128,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20141128,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,33000.0
20141128,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,39000.0
20141129,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,30000.0
20141129,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,36000.0
20141129,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,39000.0
20141129,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20141129,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,42000.0
20141129,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,25000.0
20141129,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20141129,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20141129,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,33000.0
20141129,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,39000.0
20141130,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20141130,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,36000.0
20141130,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,39000.0
20141130,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20141130,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,42000.0
20141130,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,30000.0
20141130,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20141130,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20141130,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,35000.0
20141130,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,39000.0
20141201,,,,,,,,,
20141202,,,,,,,,,
20141203,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141203,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,36000.0
20141203,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,36000.0
20141203,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,42000.0
20141203,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141203,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20141203,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20141203,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20141203,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,37000.0
20141203,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141204,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20141204,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,36000.0
20141204,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,36000.0
20141204,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20141204,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141204,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141204,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20141204,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20141204,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,35000.0
20141204,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141205,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,47000.0
20141205,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141205,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,36000.0
20141205,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,42000.0
20141205,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141205,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,42000.0
20141205,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141205,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20141205,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,37000.0
20141205,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141206,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,42000.0
20141206,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141206,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,36000.0
20141206,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,43000.0
20141206,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141206,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,37000.0
20141206,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141206,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20141206,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20141206,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141207,,,,,,,,,
20141208,,,,,,,,,
20141209,,,,,,,,,
20141210,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20141210,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141210,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,36000.0
20141210,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,45000.0
20141210,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,50000.0
20141210,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141210,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141210,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20141210,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20141210,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141211,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20141211,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141211,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,36000.0
20141211,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,45000.0
20141211,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,50000.0
20141211,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141211,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141211,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20141211,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20141211,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141212,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20141212,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141212,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,36000.0
20141212,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,45000.0
20141212,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,50000.0
20141212,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141212,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141212,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20141212,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20141212,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141213,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20141213,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141213,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,36000.0
20141213,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,43000.0
20141213,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,47000.0
20141213,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141213,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141213,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20141213,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20141213,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,43000.0
20141214,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20141214,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20141214,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20141214,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,42000.0
20141214,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,47000.0
20141214,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141214,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,34000.0
20141214,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,30000.0
20141214,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,37000.0
20141214,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,43000.0
20141215,,,,,,,,,
20141216,,,,,,,,,
20141217,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,48000.0
20141217,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,39000.0
20141217,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20141217,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,43000.0
20141217,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,47000.0
20141217,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,43000.0
20141217,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,35000.0
20141217,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20141217,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20141217,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,43000.0
20141218,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141218,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,39000.0
20141218,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20141218,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,45000.0
20141218,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141218,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20141218,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,35000.0
20141218,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20141218,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20141218,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141219,,,,,,,,,
20141220,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141220,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,39000.0
20141220,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20141220,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,41000.0
20141220,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141220,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20141220,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,35000.0
20141220,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20141220,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,36000.0
20141220,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141221,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141221,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,39000.0
20141221,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20141221,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20141221,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141221,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20141221,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,35000.0
20141221,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20141221,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,35000.0
20141221,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141222,,,,,,,,,
20141223,,,,,,,,,
20141224,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141224,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,39000.0
20141224,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20141224,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20141224,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141224,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20141224,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,35000.0
20141224,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20141224,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,35000.0
20141224,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141225,,,,,,,,,
20141226,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,38000.0
20141226,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,39000.0
20141226,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20141226,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,42000.0
20141226,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141226,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,33000.0
20141226,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,35000.0
20141226,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20141226,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,37000.0
20141226,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141227,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20141227,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,39000.0
20141227,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20141227,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,43000.0
20141227,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141227,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20141227,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,35000.0
20141227,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20141227,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20141227,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141228,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,50000.0
20141228,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,41000.0
20141228,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20141228,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,43000.0
20141228,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141228,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20141228,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,36000.0
20141228,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20141228,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20141228,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20141229,,,,,,,,,
20141230,,,,,,,,,
20141231,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,50000.0
20141231,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,41000.0
20141231,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20141231,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,45000.0
20141231,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20141231,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20141231,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,36000.0
20141231,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20141231,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20141231,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20150101,,,,,,,,,
20150102,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,50000.0
20150102,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,41000.0
20150102,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20150102,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,44000.0
20150102,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20150102,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20150102,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,36000.0
20150102,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20150102,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,41000.0
20150102,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20150103,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,50000.0
20150103,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,41000.0
20150103,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20150103,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,44000.0
20150103,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20150103,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20150103,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,36000.0
20150103,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20150103,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,41000.0
20150103,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20150104,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20150104,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,41000.0
20150104,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20150104,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,44000.0
20150104,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20150104,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20150104,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,36000.0
20150104,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20150104,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,41000.0
20150104,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20150105,,,,,,,,,
20150106,,,,,,,,,
20150107,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,47000.0
20150107,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,45000.0
20150107,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20150107,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,45000.0
20150107,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20150107,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,42000.0
20150107,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,40000.0
20150107,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20150107,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,42000.0
20150107,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20150108,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20150108,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,45000.0
20150108,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20150108,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,43000.0
20150108,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20150108,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20150108,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,40000.0
20150108,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20150108,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,40000.0
20150108,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20150109,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20150109,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,45000.0
20150109,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,39000.0
20150109,과일류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,42000.0
20150109,과일류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20150109,과일류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20150109,과일류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,40000.0
20150109,과일류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20150109,과일류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,39000.0
20150109,과일류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20150110,과일류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20150110,과일류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,45000.0
20150110,과일류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,39000.0
