datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150903,22.2,23.9,19.8,21.9,0.0,86.2
20150904,21.5,28.2,20.3,22.6,18.1,89.3
20150905,21.0,29.3,20.1,23.1,11.0,91.3
20150906,21.3,28.9,21.1,24.9,15.0,86.8
20150907,25.8,30.7,22.5,27.1,0.0,69.6
20150908,22.9,28.9,21.5,24.5,0.0,83.8
20150909,22.5,25.3,22.0,23.4,2.6,94.2
20150910,23.3,31.3,21.9,25.3,8.2,86.5
20150911,23.4,25.9,20.9,23.2,16.5,86.4
20150912,22.4,22.4,17.7,20.5,0.0,71.9
20150913,17.8,28.4,14.5,21.0,0.0,74.3
20150914,18.7,25.4,16.5,20.7,1.9,86.0
20150915,21.0,29.6,19.1,23.2,2.0,82.5
20150916,20.7,28.4,16.4,22.6,0.0,68.6
20150917,16.4,28.0,12.9,20.3,0.0,66.2
20150918,19.4,27.1,12.1,20.4,0.0,65.5
20150919,12.2,25.1,9.5,17.2,0.0,75.1
20150920,14.4,23.1,12.8,17.9,0.0,78.8
20150921,16.5,18.9,14.6,16.7,15.2,86.1
20150922,14.8,16.8,14.4,15.4,18.2,94.4
20150923,16.0,20.7,11.4,16.8,32.5,76.8
20150924,11.4,24.2,10.2,15.8,0.0,84.9
20150925,13.6,24.3,9.6,16.4,0.0,85.6
20150926,15.6,26.1,14.3,19.3,0.0,81.9
20150927,15.5,26.2,13.3,19.1,0.0,80.1
20150928,17.8,28.3,17.1,21.2,0.0,82.9
20150929,17.6,27.3,15.1,19.8,0.0,84.8
20150930,15.3,27.8,12.5,18.4,0.0,82.4
20151001,16.4,26.7,14.8,20.6,0.0,85.5
20151002,19.9,22.1,19.3,20.4,14.0,95.2
20151003,19.6,26.7,16.2,21.1,28.3,84.5
20151004,16.7,26.9,14.3,19.9,32.0,87.4
20151005,19.3,22.0,13.6,18.5,0.0,83.0
20151006,13.9,22.0,11.2,16.4,0.0,66.8
20151007,16.0,16.1,13.5,14.7,5.2,90.2
20151008,13.7,21.0,6.4,14.3,8.5,72.9
20151009,6.4,19.8,3.0,10.7,0.0,73.0
20151010,7.6,17.8,6.9,11.6,0.0,84.4
20151011,10.7,23.3,8.4,15.3,0.0,76.5
20151012,13.7,23.0,9.8,15.7,0.0,72.3
20151013,10.9,22.2,6.1,14.1,0.0,74.3
20151014,12.3,19.6,6.9,12.9,0.0,79.5
20151015,6.8,19.3,6.3,12.3,0.0,76.9
20151016,7.5,19.3,4.5,10.8,0.0,82.2
20151017,9.0,17.0,6.6,9.8,0.0,92.2
20151018,8.4,20.9,7.5,13.5,0.0,80.0
20151019,11.3,22.2,6.9,13.9,0.0,78.4
20151020,10.5,20.9,6.7,12.2,0.0,84.9
20151021,7.4,22.7,4.4,12.3,0.0,81.0
20151022,9.3,23.0,6.2,14.0,0.0,77.3
20151023,10.7,19.3,8.6,13.8,0.0,83.5
20151024,13.7,22.7,12.3,16.9,0.0,63.3
20151025,13.6,22.3,8.0,15.3,0.0,71.8
20151026,14.8,15.0,4.0,10.7,0.0,68.8
20151027,4.0,15.9,1.0,7.3,0.0,79.8
20151028,3.9,17.4,1.2,9.7,0.0,73.1
20151029,13.9,17.5,6.9,12.4,1.9,73.4
20151030,6.9,17.0,1.0,8.6,2.0,78.5
20151031,4.2,19.6,1.6,10.6,0.0,82.3
20151101,12.0,19.8,7.7,13.9,0.0,77.9
20151102,6.5,18.1,3.1,10.8,0.0,85.2
20151103,10.9,19.7,8.0,12.4,0.0,82.1
20151104,8.8,18.8,4.5,10.6,0.0,76.5
20151105,5.3,17.4,1.0,8.3,0.0,81.7
20151106,4.1,16.1,1.0,7.7,0.0,81.0
20151107,5.3,15.9,1.0,8.4,0.0,66.8
20151108,1.0,13.3,-3.4,4.9,0.0,64.9
20151109,-0.3,15.8,-3.0,5.3,0.0,66.2
20151110,2.4,16.1,1.0,9.3,7.0,74.3
20151111,8.0,15.8,4.4,10.5,1.0,82.6
20151112,5.5,13.8,1.0,6.3,1.0,87.7
20151113,2.6,11.2,1.0,5.8,3.6,89.1
20151114,4.8,5.4,-4.1,1.7,5.5,41.9
20151115,-4.0,7.4,-4.1,2.4,0.0,72.0
20151116,11.0,11.0,1.0,5.5,0.0,93.2
20151117,0.4,14.0,1.0,6.7,26.2,97.1
20151118,14.0,14.3,1.0,7.3,9.3,67.6
20151119,1.2,5.6,-2.4,1.4,10.0,59.2
20151120,-2.2,6.6,-6.2,-0.7,0.0,65.0
20151121,-3.6,8.6,-5.6,1.4,0.0,66.3
20151122,1.5,16.9,1.0,7.5,0.0,61.6
20151123,3.2,17.2,1.0,8.1,0.0,80.0
20151124,8.1,18.3,3.1,10.2,1.5,82.5
20151125,7.5,7.6,-1.1,3.4,1.5,74.5
20151126,-0.5,14.6,-2.6,5.5,0.0,76.7
20151127,7.1,8.3,-1.6,5.1,0.0,59.9
20151128,-1.4,10.6,-3.7,2.9,0.0,74.8
20151129,0.7,8.1,-4.4,1.4,0.0,67.6
20151130,-2.4,11.7,-4.7,2.3,0.0,63.7
20151201,2.5,6.0,1.0,3.4,3.8,86.3
20151202,4.6,4.9,-1.2,2.8,4.5,60.8
20151203,-1.9,3.2,-7.2,-2.0,0.0,83.1
20151204,1.6,5.1,-2.5,-0.4,0.0,97.1
20151205,1.8,1.9,-7.5,-2.6,0.0,42.2
20151206,-7.6,-1.0,-12.1,-7.1,0.0,55.7
20151207,-8.8,-1.0,-10.5,-5.7,0.0,75.3
20151208,-5.8,4.6,-9.3,-4.0,0.0,78.5
20151209,-6.0,6.0,-7.4,-1.9,0.0,79.3
20151210,-1.2,12.3,-1.7,5.9,0.0,78.6
20151211,-0.9,9.8,-1.8,1.0,0.0,96.9
20151212,0.8,4.5,-5.7,-0.7,0.0,51.1
20151213,-5.7,6.3,-8.5,-1.3,0.0,63.5
20151214,4.8,6.6,-2.0,3.1,0.0,65.5
20151215,-1.6,12.3,-5.2,2.3,0.0,75.7
20151216,-0.3,13.5,-2.1,6.1,0.0,78.3
20151217,5.1,9.5,3.2,6.4,3.6,92.7
20151218,5.5,5.6,1.0,2.4,4.0,79.9
20151219,-0.8,4.2,-4.8,-0.7,0.0,64.4
20151220,-4.6,3.8,-5.9,-1.3,0.0,64.2
20151221,-5.9,3.9,-8.4,-3.5,0.0,77.2
20151222,-3.0,7.8,-3.2,1.7,0.0,76.8
20151223,-0.2,5.9,-1.7,3.5,1.5,87.9
20151224,,,,,,
20151225,-3.2,4.5,-4.6,-1.6,0.0,89.8
20151226,-1.5,2.0,-1.8,0.7,1.9,87.7
20151227,-1.5,3.1,-8.0,-2.5,2.0,62.9
20151228,-5.8,5.8,-8.5,-2.9,0.0,73.7
20151229,-4.3,4.3,-5.4,0.0,1.7,84.2
20151230,2.2,6.3,-3.2,2.8,1.2,88.3
20151231,-3.2,-3.0,-9.7,-6.0,1.5,51.8
20160101,-9.1,-1.7,-9.2,-4.4,0.0,69.9
20160102,-2.4,2.7,-2.5,-0.5,0.0,81.5
20160103,0.8,5.2,-5.0,0.2,0.0,70.7
20160104,-4.6,6.4,-7.5,-1.5,0.0,71.8
20160105,-4.3,5.4,-8.7,-2.1,0.0,71.0
20160106,-3.4,3.6,-4.2,0.7,1.5,82.9
20160107,3.6,8.9,3.4,5.1,23.0,98.0
20160108,7.8,10.9,1.0,4.0,2.9,91.3
20160109,1.0,3.4,-4.3,0.4,3.0,72.1
20160110,-3.9,4.8,-5.9,-1.9,0.0,80.4
20160111,-3.1,4.7,-6.4,-1.6,0.0,77.6
20160112,-0.5,2.9,-3.2,-0.4,0.0,68.3
20160113,-1.1,2.2,-5.5,-2.3,0.0,65.4
20160114,-5.4,2.7,-7.9,-3.5,0.0,65.2
20160115,-4.2,2.6,-9.0,-3.8,0.0,65.3
20160116,-5.7,3.0,-8.6,-4.0,0.0,67.5
20160117,-4.4,4.5,-7.9,-3.0,0.0,66.8
20160118,-3.8,6.1,-7.4,-1.5,0.0,64.5
20160119,-5.0,6.2,-5.3,-0.2,0.0,76.6
20160120,0.2,5.7,-2.4,1.6,0.0,64.9
20160121,-2.4,4.1,-8.8,-3.9,0.0,59.3
20160122,-3.7,3.8,-3.7,0.1,0.0,62.2
20160123,-0.9,11.9,-3.6,4.1,0.0,64.3
20160124,-0.1,9.7,-4.6,1.8,0.0,74.8
20160125,-1.5,8.8,-3.5,2.1,0.0,80.9
20160126,-0.6,11.5,-3.7,4.2,0.0,70.8
20160127,6.6,7.6,2.6,5.2,2.5,65.3
20160128,2.7,10.8,1.4,5.5,3.5,73.5
20160129,1.4,10.8,-2.4,4.6,0.0,66.1
20160130,5.1,10.5,-1.9,5.3,0.0,61.7
20160131,3.6,8.2,-1.4,3.5,0.0,73.6
20160201,,,,,,
20160202,-0.8,6.6,-3.8,0.7,0.0,72.1
20160203,,,,,,
20160204,-4.4,4.9,-9.3,-2.0,0.0,69.0
20160205,-1.5,-1.5,-10.5,-6.3,0.0,49.4
20160206,-9.3,-1.0,-13.8,-7.7,0.0,55.5
20160207,-8.4,3.0,-10.0,-4.2,0.0,61.9
20160208,-0.5,4.6,-4.5,0.8,0.0,58.2
20160209,-4.3,4.7,-9.6,-2.7,0.0,63.8
20160210,-1.5,10.2,-3.8,2.5,0.0,60.2
20160211,-1.9,14.0,-5.2,3.9,0.0,55.8
20160212,4.3,7.2,2.6,4.8,7.0,82.4
20160213,7.3,11.2,1.0,7.1,10.5,90.0
20160214,-0.1,8.9,1.0,4.0,0.0,95.1
20160215,-0.1,16.0,-1.4,9.7,0.0,76.3
20160216,6.8,6.9,-4.0,0.5,8.1,87.0
20160217,-3.8,-2.4,-7.2,-4.7,9.0,67.5
20160218,-7.2,2.3,-10.0,-4.5,0.0,58.5
20160219,-3.3,6.7,-7.5,-1.2,0.0,70.0
20160220,-0.7,11.1,-3.4,3.3,0.0,72.5
20160221,-0.3,12.7,-2.0,6.2,1.5,74.1
20160222,8.1,9.3,1.0,5.0,4.3,67.4
20160223,0.9,7.8,-3.9,1.9,4.5,56.9
20160224,-1.9,14.2,-4.6,4.5,0.0,59.5
20160225,6.8,7.1,3.5,5.5,15.1,89.4
20160226,5.8,11.8,1.0,6.2,0.0,76.8
20160227,4.7,11.1,1.0,5.5,0.0,65.3
20160228,1.1,5.1,1.0,3.9,3.0,91.0
20160229,4.3,11.8,1.7,5.9,3.5,82.7
20160301,1.9,11.3,-1.3,6.4,0.0,84.0
20160302,4.7,9.0,1.1,4.3,0.0,61.7
20160303,2.1,12.9,-3.2,5.1,0.0,70.6
20160304,4.0,6.9,1.0,3.9,0.0,62.5
20160305,-0.1,7.3,-3.6,0.8,0.0,58.5
20160306,-2.3,10.5,-6.5,1.7,0.0,59.4
20160307,1.3,12.2,-3.1,5.2,0.0,64.4
20160308,2.3,17.0,-2.8,7.1,0.0,63.3
20160309,3.6,16.6,-1.6,9.7,0.0,58.9
20160310,8.7,9.0,3.0,7.2,7.3,88.5
20160311,3.2,8.6,-1.4,4.3,0.0,52.3
20160312,-0.6,15.1,-4.8,5.0,0.0,54.6
20160313,4.8,11.8,1.0,5.9,0.0,51.2
20160314,0.1,9.9,-3.5,4.2,0.0,48.2
20160315,4.0,10.5,1.0,4.6,0.0,57.1
20160316,-0.1,10.0,-4.8,3.3,0.0,53.2
20160317,1.2,12.1,-1.6,5.9,0.0,73.0
20160318,5.0,17.9,-4.1,7.9,0.0,63.0
20160319,3.6,13.9,2.3,9.2,0.0,52.9
20160320,5.0,15.7,1.4,8.0,0.0,47.9
20160321,1.3,21.9,1.0,12.4,0.0,57.4
20160322,12.1,18.8,7.0,12.1,0.0,54.6
20160323,7.4,17.3,-1.3,10.1,0.0,48.3
20160324,7.6,18.1,1.0,10.3,0.0,51.0
20160325,6.7,20.5,1.0,11.4,0.0,48.7
20160326,8.5,21.8,3.3,13.1,0.0,63.3
20160327,13.7,14.7,6.4,11.8,7.9,80.4
20160328,6.9,12.7,1.4,7.0,0.0,38.9
20160329,1.7,15.8,-3.3,7.9,0.0,53.1
20160330,6.4,17.4,1.5,9.6,0.0,50.5
20160331,7.8,18.9,1.0,10.4,0.0,47.9
20160401,10.0,18.5,4.0,10.7,0.0,48.4
20160402,4.0,16.3,1.0,9.6,0.0,53.1
20160403,6.8,17.2,-1.0,9.4,0.0,45.3
20160404,5.8,14.9,1.7,8.0,0.0,44.9
20160405,4.3,13.9,-3.3,6.2,0.0,36.0
20160406,2.1,16.9,-2.8,8.5,0.0,49.7
20160407,7.5,10.2,1.0,4.7,0.0,60.3
20160408,7.3,14.8,1.0,9.0,0.0,41.6
20160409,6.1,15.9,1.0,8.8,0.0,53.6
20160410,6.1,16.5,1.0,9.4,0.0,56.3
20160411,7.9,15.2,1.5,8.6,0.0,61.9
20160412,4.8,15.0,1.0,8.8,0.0,64.2
20160413,6.1,18.3,1.6,9.9,0.0,42.9
20160414,5.8,20.4,1.0,11.4,0.0,42.8
20160415,7.0,21.6,1.0,11.4,0.0,43.4
20160416,8.9,23.1,2.8,14.2,0.0,44.3
20160417,14.8,16.0,7.5,12.0,2.7,69.2
20160418,8.1,19.1,8.0,13.2,2.1,68.3
20160419,9.9,15.0,7.6,10.9,7.2,80.2
20160420,8.7,14.8,6.8,10.0,9.5,82.4
20160421,7.2,11.7,3.2,7.5,0.0,53.7
20160422,3.5,9.6,2.7,5.8,0.0,49.5
20160423,3.7,13.3,1.6,7.5,0.0,47.3
20160424,5.8,15.7,1.0,10.1,0.0,49.1
20160425,10.0,20.6,8.9,14.2,0.0,42.9
20160426,8.9,18.2,4.2,11.8,0.0,48.6
20160427,9.4,17.6,3.4,10.9,0.0,50.8
20160428,8.8,21.2,1.9,12.4,0.0,49.4
20160429,11.8,22.7,5.9,14.6,0.0,55.0
20160430,9.1,25.1,3.7,15.3,0.0,61.7
20160501,14.1,29.1,12.2,20.0,0.0,74.5
20160502,17.2,25.8,15.7,20.5,0.0,80.2
20160503,18.3,24.7,15.6,19.2,0.0,79.2
20160504,15.8,26.4,14.1,19.9,0.0,68.6
20160505,14.1,22.9,9.9,15.0,6.4,82.5
20160506,10.9,26.3,10.0,16.9,7.0,68.4
20160507,16.5,25.8,8.8,18.8,0.0,37.2
20160508,17.6,25.0,11.1,18.8,1.3,31.0
20160509,13.4,18.0,12.4,15.3,11.0,94.7
20160510,13.5,19.1,12.8,14.7,1.1,89.2
20160511,13.9,23.5,12.4,17.4,1.0,65.5
20160512,15.2,20.2,9.4,15.0,0.0,69.9
20160513,11.6,22.9,6.6,15.5,0.0,53.6
20160514,10.8,26.0,8.3,17.6,0.0,50.5
20160515,17.3,18.4,13.8,15.7,10.9,85.9
20160516,15.4,21.4,14.7,17.2,13.5,89.7
20160517,16.0,26.7,16.0,20.4,0.0,78.3
20160518,18.6,26.2,13.6,19.8,17.5,80.8
20160519,13.6,15.8,7.7,12.5,11.1,86.0
20160520,7.9,17.6,6.4,12.0,17.0,76.6
20160521,9.9,22.2,7.4,15.5,0.0,67.8
20160522,15.2,24.1,13.3,18.3,0.0,70.1
20160523,15.6,26.0,15.3,20.2,0.0,65.6
20160524,18.6,22.5,14.5,18.9,3.4,76.8
20160525,14.5,20.0,12.3,15.6,3.5,86.8
20160526,14.6,24.7,11.5,16.8,0.0,76.7
20160527,14.7,24.4,11.4,17.5,0.0,68.3
20160528,14.9,24.4,10.8,17.8,0.0,66.8
20160529,16.3,27.4,11.9,19.6,0.0,66.9
20160530,18.0,29.6,13.1,21.6,0.0,60.4
20160531,18.3,28.8,13.3,20.8,0.0,65.6
20160601,18.4,25.6,15.0,19.8,0.0,62.6
20160602,15.8,26.0,11.2,17.6,1.2,66.3
20160603,17.4,28.5,17.1,21.6,1.4,78.3
20160604,19.0,29.7,18.3,23.7,1.5,74.6
20160605,21.9,29.5,19.1,23.5,0.0,69.7
20160606,20.1,31.0,16.0,23.8,0.0,61.2
20160607,22.5,28.9,19.2,23.3,0.0,59.0
20160608,20.7,31.6,17.6,24.5,0.0,70.4
20160609,22.3,33.7,17.4,25.7,0.0,60.1
20160610,,,,,,
20160611,21.5,23.8,21.3,22.0,2.0,95.8
20160612,23.3,28.5,19.6,23.4,1.1,85.1
20160613,21.5,32.6,20.2,25.5,1.0,73.9
20160614,22.4,27.9,19.8,23.9,1.5,80.3
20160615,19.9,28.1,15.5,22.2,1.5,67.2
20160616,18.8,29.1,16.5,22.8,0.0,66.3
20160617,20.2,28.8,17.1,23.2,0.0,69.6
20160618,20.3,25.8,17.9,21.3,0.0,74.0
20160619,19.2,29.1,17.7,23.0,0.0,71.7
20160620,21.6,30.0,18.2,24.0,0.0,70.8
20160621,22.0,32.6,18.4,25.4,0.0,65.0
20160622,,,,,,
20160623,25.3,31.3,20.6,26.1,0.0,64.4
20160624,23.5,26.4,19.9,22.7,5.9,77.1
20160625,21.4,24.3,20.1,21.9,2.4,88.0
20160626,20.9,26.8,18.8,22.1,1.8,82.0
20160627,20.6,29.4,18.8,23.5,2.0,75.5
20160628,22.0,30.1,19.5,24.2,0.0,72.3
20160629,,,,,,
20160630,19.2,23.4,17.4,20.3,17.9,87.7
20160701,17.4,22.8,16.8,19.5,3.7,89.4
20160702,18.1,30.0,16.8,23.2,4.0,75.1
20160703,21.8,27.3,18.5,22.6,0.0,72.6
20160704,18.5,28.4,17.5,22.1,1.5,75.3
20160705,20.5,29.0,17.1,22.4,2.0,78.5
20160706,21.0,30.7,19.1,24.6,0.0,74.4
20160707,22.7,27.8,21.5,23.9,0.0,78.6
20160708,21.5,30.6,18.8,24.3,0.0,76.6
20160709,21.5,32.9,19.4,26.0,0.0,69.6
20160710,24.7,28.5,21.4,24.3,0.0,77.9
20160711,21.8,29.0,19.6,24.2,0.0,74.3
20160712,22.0,25.1,19.2,21.6,4.3,84.8
20160713,19.3,19.3,16.8,17.9,42.5,98.4
20160714,17.9,22.6,16.3,19.2,13.3,90.6
20160715,18.9,26.8,17.1,20.5,1.0,83.8
20160716,17.7,29.1,15.7,22.3,1.0,80.3
20160717,22.2,30.7,18.1,24.1,0.0,80.8
20160718,22.1,30.9,20.1,24.8,0.0,71.5
20160719,21.2,28.8,20.2,24.3,3.3,78.9
20160720,26.9,28.2,22.1,24.7,5.6,87.1
20160721,22.1,29.7,20.6,24.6,6.5,78.5
20160722,21.3,24.9,21.2,22.6,9.5,96.6
20160723,22.0,22.8,18.7,21.2,8.5,96.0
20160724,18.8,24.2,18.5,21.2,2.5,87.9
20160725,20.8,27.4,19.9,22.8,3.0,85.7
20160726,21.0,28.1,20.0,23.9,0.0,82.6
20160727,23.0,27.7,21.8,24.4,0.0,85.4
20160728,23.4,26.3,21.5,23.6,3.2,90.8
20160729,23.2,26.5,22.3,24.1,35.0,94.1
20160730,23.0,29.2,22.6,25.3,161.0,90.8
20160731,22.9,29.7,22.3,25.8,161.0,87.8
20160801,24.6,31.1,22.9,26.1,10.4,86.5
20160802,22.9,30.0,22.8,24.6,163.4,93.2
20160803,26.6,26.9,22.8,24.5,66.3,92.4
20160804,23.0,26.8,22.4,24.9,78.0,93.3
20160805,24.8,28.3,23.8,26.0,13.6,92.4
20160806,25.3,27.2,22.5,24.9,45.3,93.3
20160807,22.6,25.3,21.3,22.9,3.3,95.9
20160808,22.0,24.7,21.0,22.9,24.4,97.1
20160809,24.7,28.0,23.5,25.6,25.3,88.9
20160810,25.7,28.7,23.6,25.8,8.2,92.1
20160811,23.9,26.0,22.7,24.5,40.7,96.1
20160812,23.1,25.2,22.5,23.2,47.5,97.8
20160813,26.0,32.6,24.1,28.3,0.0,82.1
20160814,28.4,31.7,26.5,28.3,1.0,84.1
20160815,27.3,29.0,25.1,26.6,7.6,94.9
20160816,25.7,32.2,23.9,27.7,13.0,80.7
20160817,,,,,,
20160818,24.1,32.1,22.4,26.4,0.0,85.7
20160819,23.2,32.3,21.2,26.2,0.0,83.8
20160820,23.5,32.0,21.4,26.4,0.0,82.4
20160821,25.3,32.8,22.1,26.7,0.0,83.9
20160822,24.1,29.0,21.2,25.0,11.5,91.5
20160823,21.2,30.1,20.4,24.5,12.5,84.0
20160824,21.4,32.9,20.5,26.2,0.0,81.5
20160825,24.4,35.2,22.4,28.6,0.0,74.7
20160826,27.0,32.7,23.7,28.2,1.2,76.9
20160827,25.4,33.0,25.0,28.0,4.0,80.4
20160828,25.1,33.7,23.6,27.5,69.5,87.0
20160829,24.2,31.5,23.2,25.6,19.4,93.7
20160830,24.5,32.1,24.2,26.3,4.7,90.9
20160831,24.2,29.4,23.2,25.7,10.5,83.8
20160901,24.5,30.4,21.0,25.6,0.0,77.8
20160902,24.0,24.3,22.2,23.4,12.1,98.0
20160903,22.3,26.7,20.3,23.0,48.1,81.4
20160904,21.7,27.7,17.9,23.1,59.5,70.3
20160905,18.5,24.6,16.5,20.1,0.0,87.6
20160906,19.6,24.6,17.8,19.9,6.2,91.9
20160907,17.8,21.5,16.2,18.5,21.0,96.4
20160908,21.4,26.7,18.7,22.8,33.5,74.9
20160909,18.8,26.2,16.8,20.6,4.0,87.2
20160910,17.5,22.0,16.9,17.7,9.5,98.0
20160911,18.9,25.5,17.1,20.6,0.0,82.6
20160912,18.2,21.2,17.2,18.5,16.6,97.5
20160913,17.6,25.7,14.7,19.8,25.0,80.5
20160914,16.9,25.5,14.3,19.7,0.0,84.7
20160915,17.9,28.1,16.8,21.3,0.0,83.1
20160916,20.0,25.6,19.6,20.8,5.5,92.7
20160917,19.6,23.7,16.7,20.3,7.0,89.6
20160918,16.7,25.5,15.5,19.9,0.0,73.2
20160919,15.5,24.3,14.4,18.2,2.5,81.2
20160920,14.5,24.6,10.2,17.2,0.0,71.9
20160921,12.8,24.0,8.9,15.8,0.0,77.4
20160922,13.7,23.8,11.7,16.9,0.0,76.6
20160923,13.7,22.2,11.4,16.8,0.0,73.3
20160924,16.5,24.7,12.8,18.4,0.0,70.4
20160925,15.2,25.0,12.5,17.9,0.0,75.6
20160926,13.4,23.5,11.5,17.1,0.0,74.8
20160927,14.6,24.6,11.0,17.4,0.0,78.2
20160928,14.1,25.5,10.7,17.0,0.0,77.6
20160929,12.5,24.1,9.5,16.0,0.0,80.3
20160930,13.7,25.0,11.0,17.2,0.0,80.9
20161001,15.5,24.7,12.1,18.1,0.0,79.7
20161002,16.5,24.2,14.8,19.2,0.0,76.9
20161003,17.8,22.3,16.3,18.6,11.4,88.4
20161004,16.6,22.2,10.0,16.9,12.0,76.7
20161005,10.0,18.6,4.3,11.8,72.6,67.2
20161006,8.7,19.5,3.7,10.9,78.6,75.2
20161007,7.6,20.3,5.9,13.1,0.0,74.1
20161008,12.2,12.6,11.3,11.8,0.0,87.6
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,10.8,17.7,5.6,12.8,1.5,61.5
20161014,6.8,19.0,4.2,10.0,69.7,73.6
20161015,6.4,17.1,3.9,9.1,0.0,70.0
20161016,5.7,15.3,3.0,8.9,63.2,82.3
20161017,7.4,19.0,4.2,10.0,0.0,78.3
20161018,4.5,19.1,1.0,9.9,0.0,77.5
20161019,7.0,20.8,3.3,10.9,0.0,79.0
20161020,7.4,21.1,3.9,11.0,0.0,79.4
20161021,7.8,15.8,5.7,10.7,0.0,88.9
20161022,8.2,18.6,6.7,11.4,0.0,74.9
20161023,6.9,13.8,1.0,7.5,0.0,60.4
20161024,4.1,13.5,-2.0,7.2,0.0,58.2
20161025,2.7,18.5,1.0,10.2,0.0,71.4
20161026,4.8,18.7,1.5,9.3,0.0,80.4
20161027,6.2,19.2,2.5,9.7,0.0,82.6
20161028,8.7,19.9,4.3,12.3,0.0,66.2
20161029,5.5,17.0,1.0,8.9,0.0,60.5
20161030,3.5,18.3,1.0,8.8,0.0,66.1
20161031,4.8,18.6,1.0,9.7,0.0,71.9
20161101,10.5,13.7,10.1,11.9,0.0,85.9
20161102,11.1,16.3,3.3,10.1,0.0,65.4
20161103,4.5,8.8,1.0,5.2,2.0,53.8
20161104,0.1,10.5,-3.3,3.9,2.0,46.4
20161105,-1.3,15.2,-3.8,5.4,0.0,62.3
20161106,7.2,15.3,6.1,10.6,0.0,65.7
20161107,9.9,18.7,7.3,12.7,0.0,69.0
20161108,6.8,13.6,2.6,8.2,0.0,51.0
20161109,2.9,10.8,-4.1,4.7,0.0,48.3
20161110,4.8,13.8,-2.9,6.2,0.0,58.6
20161111,1.5,15.0,-2.1,6.1,0.0,67.1
20161112,1.6,17.3,-2.3,7.5,0.0,66.9
20161113,2.7,16.3,1.0,8.0,0.0,77.4
20161114,4.9,18.4,1.0,10.2,0.0,76.4
20161115,5.4,17.8,1.5,8.6,0.0,80.7
20161116,5.8,16.5,1.1,7.7,0.0,83.7
20161117,7.6,20.5,3.4,12.5,0.0,77.9
20161118,12.7,19.3,11.1,15.6,5.3,91.0
20161119,19.3,20.7,9.0,15.7,15.5,87.4
20161120,9.0,9.0,2.2,5.0,0.0,77.7
20161121,2.3,12.6,-1.9,6.8,0.0,71.2
20161122,9.7,9.9,2.7,7.1,2.8,78.9
20161123,2.8,6.5,-3.2,2.3,3.0,66.0
20161124,-2.6,8.5,-3.4,2.4,0.0,68.0
20161125,-0.8,10.0,-3.8,2.5,0.0,73.6
20161126,-0.6,10.4,-1.9,3.1,0.0,76.2
20161127,1.5,8.4,1.0,3.9,0.0,68.5
20161128,0.5,4.6,-2.8,0.3,0.0,56.3
20161129,-1.0,4.3,-4.9,-0.2,0.0,70.7
20161130,-1.8,5.2,-6.8,-1.4,0.0,67.3
20161201,-4.7,5.9,-7.8,-1.5,0.0,62.3
20161202,-0.4,6.0,-3.6,2.9,0.0,62.0
20161203,-2.8,6.0,-4.3,-0.1,0.0,59.2
20161204,-4.4,4.7,-8.1,-2.6,0.0,63.8
20161205,-3.3,6.6,-7.3,-1.4,0.0,75.7
20161206,-0.5,8.5,-3.7,2.0,0.0,77.9
20161207,-2.5,7.8,-3.2,1.7,0.0,69.5
20161208,-1.5,4.4,-7.5,-2.3,0.0,59.0
20161209,-5.7,5.0,-9.0,-2.9,0.0,67.4
20161210,-0.3,9.0,-1.0,5.7,0.0,66.7
20161211,0.9,10.0,1.0,4.8,0.0,77.2
20161212,1.8,7.0,-3.9,2.5,0.0,54.0
20161213,-3.3,-1.0,-7.1,-3.1,3.6,79.4
20161214,-7.0,-4.8,-12.3,-7.9,4.0,48.9
20161215,-9.7,-4.2,-13.8,-9.0,0.0,42.1
20161216,-12.7,-3.7,-16.3,-10.0,0.0,55.1
20161217,-13.2,-1.1,-16.7,-9.4,0.0,61.8
20161218,-7.0,2.4,-7.0,-3.4,0.0,65.4
20161219,-6.0,-1.0,-13.4,-6.3,0.0,49.8
20161220,-8.0,1.4,-14.0,-7.3,0.0,60.9
20161221,-8.4,3.5,-11.7,-5.1,0.0,70.8
20161222,-6.2,4.5,-8.6,-2.3,0.0,80.7
20161223,-3.2,7.1,-6.4,1.5,0.0,80.0
20161224,6.3,6.8,-1.9,4.1,0.0,63.9
20161225,-1.2,3.6,-6.8,-2.0,0.0,57.2
20161226,-5.3,7.6,-7.1,-0.9,0.0,78.3
20161227,-2.5,9.3,-3.7,1.9,0.0,80.4
20161228,0.6,11.2,-1.7,5.2,0.0,70.6
20161229,-0.1,3.9,-3.6,-1.0,0.0,88.2
20161230,-3.4,-3.4,-12.7,-8.9,0.0,51.6
20161231,-12.6,-4.1,-15.6,-9.6,0.0,60.1
