datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150829,20.8,27.5,20.6,23.3,2.0,91.3
20150830,21.5,27.6,18.1,21.9,2.5,86.5
20150831,18.2,27.9,16.1,21.5,0.0,85.7
20150901,18.3,27.7,16.7,21.6,0.0,89.1
20150902,19.7,25.9,18.0,21.6,2.1,91.9
20150903,20.3,24.7,20.1,22.2,1.5,96.2
20150904,22.4,29.4,21.6,24.2,4.0,94.9
20150905,23.0,28.7,21.6,23.6,15.3,96.1
20150906,21.9,27.8,21.7,25.0,1.9,92.4
20150907,25.6,28.9,23.0,25.6,1.0,84.7
20150908,23.0,28.4,21.7,24.3,1.0,93.5
20150909,23.2,25.5,22.3,23.8,10.9,96.3
20150910,23.9,29.9,22.8,26.0,13.5,85.1
20150911,25.0,29.2,22.8,25.0,4.8,89.5
20150912,23.8,23.8,19.3,21.2,8.7,89.9
20150913,19.7,29.0,18.3,22.3,10.0,78.9
20150914,18.3,27.1,17.7,22.2,0.0,90.2
20150915,21.7,30.0,20.7,24.5,0.0,83.1
20150916,22.4,30.2,18.6,23.6,0.0,79.5
20150917,19.8,29.2,15.8,21.7,0.0,73.2
20150918,17.1,28.8,11.2,20.2,0.0,74.6
20150919,11.5,26.1,9.4,17.9,0.0,76.4
20150920,18.6,22.5,15.4,19.0,0.0,77.1
20150921,18.1,19.8,16.1,17.8,21.6,89.3
20150922,16.2,18.2,16.1,17.1,40.0,91.7
20150923,17.1,24.9,12.6,18.8,63.5,75.5
20150924,12.7,25.5,10.7,16.8,0.0,86.7
20150925,13.8,24.4,11.2,17.4,0.0,88.1
20150926,17.2,25.2,15.7,19.6,0.0,86.9
20150927,17.0,28.6,16.2,21.6,0.0,84.4
20150928,19.7,28.6,17.6,22.5,0.0,88.0
20150929,19.6,28.6,15.5,21.2,0.0,82.0
20150930,15.6,28.5,12.7,20.1,0.0,84.6
20151001,17.9,24.8,15.9,20.4,0.0,92.9
20151002,21.3,21.7,20.2,20.9,20.5,96.0
20151003,20.6,28.4,18.3,22.7,13.2,87.3
20151004,20.2,26.7,19.1,21.6,13.5,90.8
20151005,19.6,23.0,13.5,18.6,0.0,87.7
20151006,15.7,23.5,14.6,18.2,0.0,78.1
20151007,17.3,17.4,14.8,15.8,9.4,97.3
20151008,15.4,22.4,6.7,14.9,12.5,84.5
20151009,6.9,21.1,4.3,11.8,0.0,82.4
20151010,9.4,20.8,7.7,13.9,0.0,85.3
20151011,11.7,25.3,10.3,17.1,0.0,76.2
20151012,15.7,24.7,14.3,18.8,0.0,65.3
20151013,14.5,24.4,10.8,16.0,0.0,72.7
20151014,11.5,21.1,5.9,13.3,0.0,83.3
20151015,6.2,20.7,3.8,11.8,0.0,83.8
20151016,9.8,21.1,7.1,13.1,0.0,85.6
20151017,9.9,18.8,9.4,12.3,0.0,88.7
20151018,9.4,23.1,9.4,15.7,0.0,80.8
20151019,13.2,23.5,8.8,15.5,0.0,83.7
20151020,11.0,23.1,9.3,14.0,0.0,86.6
20151021,9.9,24.0,7.8,15.0,0.0,79.7
20151022,11.5,23.9,7.7,15.2,0.0,80.9
20151023,13.2,18.9,11.0,15.5,0.0,81.1
20151024,15.8,23.9,12.7,18.1,0.0,68.4
20151025,13.3,23.1,10.3,16.8,0.0,73.7
20151026,15.8,17.6,5.5,12.0,0.0,74.2
20151027,5.5,17.7,3.0,9.1,0.0,82.7
20151028,5.3,18.6,2.3,10.3,0.0,81.9
20151029,12.2,18.4,5.8,12.8,3.5,80.2
20151030,5.8,17.5,3.2,9.2,3.5,86.0
20151031,5.3,20.4,3.1,10.6,0.0,89.3
20151101,9.3,21.4,8.7,14.3,0.0,86.2
20151102,6.4,20.0,4.3,11.6,0.0,85.6
20151103,10.2,21.2,7.9,12.7,0.0,82.3
20151104,7.9,20.4,7.0,12.7,0.0,82.8
20151105,7.5,19.2,4.5,10.0,0.0,88.5
20151106,4.9,17.8,4.1,9.0,0.0,89.1
20151107,5.9,18.1,1.6,9.1,0.0,82.3
20151108,1.6,14.6,-1.8,6.8,0.0,75.2
20151109,0.5,16.6,-1.7,8.1,0.0,79.4
20151110,3.7,16.1,1.4,8.2,11.2,84.2
20151111,9.7,17.2,4.9,10.9,3.1,87.8
20151112,5.7,17.0,1.7,7.9,3.0,88.8
20151113,4.3,14.2,1.9,7.7,0.0,90.1
20151114,7.9,8.6,-2.5,4.3,0.0,60.9
20151115,-2.5,16.7,-3.0,8.8,0.0,80.9
20151116,10.2,18.3,6.7,11.7,0.0,89.3
20151117,7.0,16.2,5.7,10.1,36.4,98.7
20151118,14.7,14.9,3.2,8.6,5.0,81.7
20151119,4.1,6.6,-1.1,4.0,5.0,80.1
20151120,-1.1,9.0,-2.7,1.9,0.0,71.6
20151121,-2.5,11.6,-3.4,4.1,0.0,62.2
20151122,5.4,17.7,1.0,8.5,0.0,68.3
20151123,4.0,20.0,2.8,9.9,0.0,83.3
20151124,9.7,20.3,5.2,12.0,0.0,86.1
20151125,9.0,9.1,2.4,4.0,0.0,73.0
20151126,2.8,14.8,1.0,8.1,0.0,75.9
20151127,8.4,9.5,1.3,6.3,0.0,66.0
20151128,2.1,12.5,-2.4,5.2,0.0,70.5
20151129,-0.2,10.2,-4.6,1.6,0.0,74.3
20151130,-2.1,12.1,-4.9,3.1,0.0,70.7
20151201,5.8,7.4,2.5,5.2,11.5,91.1
20151202,6.1,7.9,2.1,4.7,13.5,72.3
20151203,1.4,7.4,-2.6,3.2,0.0,86.3
20151204,0.6,9.7,1.0,5.5,0.0,86.3
20151205,2.4,5.2,-5.8,0.8,1.0,64.0
20151206,-5.2,2.9,-8.7,-4.3,0.0,64.4
20151207,-6.9,6.7,-7.8,-0.7,0.0,79.0
20151208,-2.4,7.6,-5.9,-0.4,0.0,89.0
20151209,-2.9,10.8,-5.1,1.8,0.0,84.4
20151210,0.9,14.1,1.0,7.0,0.0,91.4
20151211,2.3,11.6,1.1,5.4,0.0,80.1
20151212,3.9,7.2,-4.1,2.4,0.0,63.7
20151213,-3.9,7.3,-6.7,-0.7,0.0,68.9
20151214,0.8,9.0,-1.6,4.0,1.0,70.0
20151215,0.8,13.6,-4.0,4.6,1.0,74.4
20151216,2.3,15.3,1.0,6.8,0.0,83.0
20151217,5.0,11.4,2.5,7.2,3.5,94.4
20151218,4.0,7.0,-1.2,3.7,3.5,83.3
20151219,-0.3,6.3,-4.5,0.4,0.0,72.8
20151220,-2.8,5.4,-4.8,0.4,0.0,81.0
20151221,-4.8,5.7,-6.1,-1.4,0.0,83.2
20151222,-3.6,10.3,-3.7,2.4,0.0,82.9
20151223,-1.1,8.7,-2.0,3.4,2.0,87.2
20151224,,,,,,
20151225,-2.8,10.6,-5.0,2.0,0.0,71.3
20151226,5.1,5.3,2.5,4.0,1.5,73.9
20151227,2.5,5.9,-5.1,0.3,1.5,68.1
20151228,-5.0,7.8,-7.1,-1.3,0.0,77.0
20151229,-3.8,6.4,-3.9,1.5,6.8,85.4
20151230,3.5,10.3,1.0,5.2,2.4,86.3
20151231,-0.1,-1.0,-8.4,-4.3,2.5,60.0
20160101,-8.2,3.9,-8.4,-2.5,0.0,78.7
20160102,-4.1,5.5,-5.6,-1.2,0.0,89.1
20160103,-2.9,7.4,-3.9,0.8,0.0,88.3
20160104,-3.9,7.2,-5.3,-0.6,0.0,89.8
20160105,-3.3,8.5,-6.6,-0.3,0.0,77.7
20160106,-1.6,5.2,-1.8,3.7,6.6,94.6
20160107,5.2,16.0,5.2,8.3,30.1,99.5
20160108,9.5,9.5,2.8,4.9,3.0,88.8
20160109,2.8,6.3,-3.1,1.8,3.0,79.7
20160110,-3.1,6.6,-4.7,-0.7,0.0,85.3
20160111,-2.6,7.7,-3.8,1.3,0.0,77.8
20160112,-0.3,4.9,-2.4,1.7,0.0,76.2
20160113,1.9,3.8,-4.0,0.9,0.0,72.0
20160114,-2.8,4.9,-4.2,-0.2,0.0,71.9
20160115,-3.2,5.1,-4.7,-0.9,0.0,74.7
20160116,-3.8,5.7,-5.1,-0.8,0.0,65.9
20160117,-1.9,5.9,-4.2,-0.4,0.0,68.7
20160118,-4.1,6.8,-6.8,-1.1,0.0,77.1
20160119,-3.6,8.4,-4.0,1.3,0.0,82.2
20160120,-1.2,7.5,-3.1,2.2,0.0,75.4
20160121,-0.6,6.7,-7.3,-2.8,0.0,73.3
20160122,-2.0,4.4,-2.3,2.5,0.0,70.4
20160123,4.0,13.1,1.0,6.7,0.0,58.6
20160124,1.1,11.4,-1.0,5.0,0.0,72.3
20160125,2.3,9.8,-2.3,3.6,0.0,86.5
20160126,0.7,11.8,-1.4,8.0,0.0,75.2
20160127,8.2,8.5,4.0,6.4,2.7,76.7
20160128,4.1,12.0,1.9,6.2,3.5,81.8
20160129,6.3,10.0,2.9,6.6,0.0,68.7
20160130,4.9,9.9,1.0,4.8,0.0,81.4
20160131,1.1,8.2,-4.0,2.5,0.0,83.8
20160201,,,,,,
20160202,-2.5,7.0,-5.2,-0.2,0.0,84.2
20160203,,,,,,
20160204,-5.5,6.0,-8.4,-1.9,0.0,74.0
20160205,1.4,1.4,-9.2,-4.7,0.0,56.9
20160206,-9.3,1.3,-11.2,-6.5,0.0,55.9
20160207,-7.1,5.6,-9.1,-2.3,0.0,67.8
20160208,-0.7,7.5,-5.2,1.7,0.0,65.7
20160209,-5.1,5.8,-8.3,-2.0,0.0,75.5
20160210,-4.3,11.5,-4.5,2.5,0.0,78.7
20160211,-2.1,14.5,-5.2,4.1,0.0,68.5
20160212,5.8,9.1,4.7,6.9,10.2,97.1
20160213,7.6,8.9,1.0,6.7,13.0,95.9
20160214,1.2,15.6,1.0,6.3,0.0,87.5
20160215,3.2,17.3,1.0,8.1,0.0,84.9
20160216,6.8,6.8,-2.0,1.6,7.4,85.2
20160217,-2.0,-1.2,-4.5,-2.8,8.0,85.5
20160218,-4.4,3.4,-8.9,-2.7,0.0,78.5
20160219,-4.1,9.8,-5.3,1.2,0.0,82.3
20160220,-0.1,13.2,-2.7,4.5,0.0,86.2
20160221,1.0,14.8,-1.6,6.9,1.6,85.7
20160222,7.6,10.0,1.0,6.1,2.9,71.7
20160223,-0.1,8.6,-4.4,0.8,3.0,74.7
20160224,-2.6,15.5,-4.5,5.0,1.5,73.6
20160225,6.9,7.7,5.8,6.8,32.8,98.2
20160226,7.2,14.4,1.0,7.8,45.5,79.8
20160227,0.7,12.1,-1.6,5.6,0.0,83.2
20160228,2.1,7.0,1.8,4.4,3.1,96.5
20160229,4.8,13.9,2.7,7.2,3.5,85.7
20160301,2.8,9.5,1.0,4.5,0.0,90.5
20160302,4.7,10.6,1.0,5.2,0.0,63.7
20160303,2.6,14.5,1.0,7.3,0.0,71.8
20160304,4.8,7.5,1.0,3.9,0.0,71.4
20160305,1.2,8.1,-3.9,1.6,0.0,69.6
20160306,-3.3,11.6,-6.2,2.2,0.0,67.4
20160307,1.6,12.3,1.0,6.1,0.0,76.3
20160308,1.0,17.9,-2.2,7.7,0.0,75.8
20160309,3.4,15.9,1.0,8.7,1.4,80.0
20160310,8.2,8.2,1.0,6.6,3.7,86.2
20160311,2.2,9.3,-1.5,5.0,4.0,61.6
20160312,-1.3,14.6,-4.1,4.3,0.0,70.1
20160313,0.9,13.5,1.0,7.0,0.0,62.6
20160314,-0.6,10.3,-5.0,3.7,0.0,66.4
20160315,5.6,12.5,-2.0,5.5,0.0,64.4
20160316,1.7,9.8,-3.8,3.4,0.0,62.8
20160317,-0.8,13.2,-1.7,7.4,0.0,83.0
20160318,4.4,18.8,4.3,9.6,0.0,68.8
20160319,9.4,14.0,6.1,9.6,0.0,62.6
20160320,6.8,14.8,1.0,8.3,0.0,60.1
20160321,3.9,20.7,1.0,11.1,0.0,72.3
20160322,12.9,20.1,4.0,12.8,0.0,56.3
20160323,4.0,15.7,-1.0,8.6,0.0,70.3
20160324,2.8,18.4,1.0,7.9,0.0,75.8
20160325,3.6,20.9,1.0,12.0,0.0,70.1
20160326,8.7,17.0,7.8,12.4,1.5,86.6
20160327,13.6,15.1,2.8,11.1,8.1,86.4
20160328,3.3,12.2,1.1,6.7,9.5,52.9
20160329,0.9,15.8,-2.4,7.2,0.0,64.0
20160330,4.6,16.8,2.5,8.8,0.0,65.6
20160331,3.7,19.0,1.0,10.9,0.0,65.5
20160401,8.2,19.0,2.7,9.5,0.0,65.2
20160402,2.7,16.4,-1.0,9.0,0.0,65.8
20160403,2.1,17.9,-1.6,8.8,0.0,66.3
20160404,2.5,16.9,1.0,7.6,0.0,63.1
20160405,1.2,13.3,-3.0,5.9,0.0,57.5
20160406,-0.2,16.2,-3.2,6.9,0.0,63.8
20160407,4.2,11.2,1.0,4.1,0.0,76.0
20160408,6.7,17.5,-1.0,9.1,0.0,61.2
20160409,1.3,16.5,-1.6,8.6,0.0,64.0
20160410,6.8,15.6,1.0,8.6,0.0,65.1
20160411,3.9,12.8,1.2,6.5,0.0,76.2
20160412,1.6,16.9,-1.0,9.9,2.0,77.7
20160413,7.6,18.3,3.2,9.9,2.0,53.8
20160414,3.4,19.8,1.0,10.6,0.0,63.4
20160415,3.2,19.7,1.0,10.7,0.0,60.9
20160416,5.2,24.2,1.0,12.5,0.0,61.1
20160417,12.2,20.6,9.8,13.7,4.9,80.0
20160418,10.1,17.3,7.5,11.5,2.5,85.1
20160419,8.5,14.8,7.7,10.6,9.0,92.3
20160420,9.9,14.8,5.6,9.7,12.0,86.7
20160421,6.0,12.5,3.3,8.1,0.0,63.5
20160422,5.0,11.2,1.0,7.2,0.0,50.8
20160423,5.1,14.0,1.0,7.8,0.0,61.3
20160424,1.4,15.6,-1.2,10.9,0.0,62.2
20160425,6.8,21.7,5.1,12.9,0.0,61.7
20160426,7.3,20.2,1.8,11.2,0.0,57.0
20160427,5.5,18.8,1.0,10.3,0.0,57.3
20160428,4.9,20.2,1.0,10.6,0.0,70.1
20160429,16.8,22.0,6.2,16.3,0.0,39.0
20160430,6.4,25.9,2.7,14.8,0.0,72.1
20160501,14.2,27.5,12.1,19.6,0.0,82.2
20160502,16.9,25.8,15.8,20.9,0.0,76.5
20160503,15.8,21.8,15.8,18.5,12.2,93.0
20160504,18.5,25.8,10.0,18.7,13.5,83.2
20160505,10.4,19.3,8.2,13.7,0.0,92.0
20160506,14.2,28.5,11.5,19.4,1.7,65.4
20160507,17.6,27.5,12.6,19.9,0.0,42.4
20160508,14.3,25.4,7.4,17.5,5.3,60.1
20160509,15.7,20.0,13.0,15.9,13.1,96.3
20160510,13.0,17.8,11.9,13.9,2.5,96.6
20160511,13.9,22.3,13.6,16.8,2.5,80.9
20160512,14.7,19.9,9.5,15.4,0.0,78.1
20160513,10.5,21.9,6.5,14.3,0.0,67.2
20160514,10.5,27.8,9.0,17.9,0.0,63.1
20160515,17.7,17.9,14.7,16.5,22.9,94.4
20160516,17.3,18.9,15.1,16.3,30.0,94.2
20160517,15.2,26.7,14.5,18.9,0.0,83.5
20160518,17.6,28.0,13.2,18.5,8.5,86.7
20160519,13.3,18.8,11.9,14.1,3.7,86.7
20160520,12.7,20.8,9.0,14.5,4.5,77.7
20160521,13.6,23.6,9.0,16.7,0.0,76.5
20160522,14.8,26.2,13.6,19.2,0.0,77.6
20160523,16.5,25.0,13.0,19.0,0.0,80.2
20160524,16.6,21.3,13.7,17.7,2.0,91.9
20160525,13.8,22.0,13.3,16.3,2.0,89.1
20160526,14.9,24.7,14.8,18.2,0.0,82.6
20160527,16.8,23.8,12.8,18.3,0.0,74.7
20160528,13.3,23.7,11.3,17.0,0.0,84.8
20160529,14.5,27.6,13.4,20.1,0.0,77.0
20160530,18.0,28.6,15.1,21.4,0.0,74.8
20160531,17.0,26.9,15.0,20.4,0.0,75.2
20160601,18.8,25.9,14.2,19.9,0.0,77.4
20160602,14.3,22.8,14.3,18.4,0.0,82.7
20160603,19.4,27.9,19.0,21.7,1.0,88.6
20160604,21.4,28.2,20.6,23.1,1.0,85.4
20160605,21.1,27.8,18.5,22.0,0.0,90.2
20160606,18.7,29.5,17.8,21.6,0.0,86.1
20160607,19.4,29.1,18.1,22.4,0.0,79.4
20160608,18.3,32.3,15.5,23.7,0.0,73.9
20160609,20.5,33.8,17.6,25.4,0.0,69.9
20160610,,,,,,
20160611,21.3,23.9,20.9,21.4,9.5,99.1
20160612,23.1,24.3,21.4,22.9,2.3,93.6
20160613,22.0,29.9,21.2,24.3,6.9,91.1
20160614,23.1,27.6,20.5,23.5,2.3,87.8
20160615,20.5,27.2,16.5,21.5,2.5,85.0
20160616,18.9,27.5,18.5,22.5,0.0,84.4
20160617,19.2,25.2,18.2,21.5,0.0,85.9
20160618,20.7,22.5,19.3,20.8,0.0,88.9
20160619,20.4,28.4,18.8,22.9,0.0,77.1
20160620,19.8,27.7,18.0,22.5,0.0,84.9
20160621,20.4,31.9,17.8,24.5,0.0,78.1
20160622,,,,,,
20160623,22.6,30.0,20.0,24.5,0.0,82.5
20160624,23.0,25.3,21.0,22.8,1.8,85.9
20160625,22.8,23.2,20.3,21.7,2.9,92.9
20160626,20.5,27.0,19.5,22.4,3.0,85.8
20160627,19.6,29.8,18.4,23.5,0.0,85.5
20160628,21.4,28.7,18.4,23.1,0.0,85.5
20160629,,,,,,
20160630,20.3,23.1,19.1,20.8,17.3,93.8
20160701,19.2,25.7,17.6,21.2,19.0,83.9
20160702,18.8,28.6,16.8,22.4,0.0,85.0
20160703,21.6,24.6,19.3,21.8,0.0,89.0
20160704,19.5,23.5,18.5,20.7,0.0,88.1
20160705,19.0,26.9,19.0,22.4,0.0,88.0
20160706,20.6,28.5,19.3,23.4,0.0,88.6
20160707,22.3,28.4,20.5,24.0,2.4,88.9
20160708,20.6,29.3,18.6,23.2,0.0,87.3
20160709,20.3,32.4,18.5,25.1,0.0,83.2
20160710,23.8,30.0,22.5,25.6,4.9,86.2
20160711,23.3,30.4,22.0,24.9,7.0,87.6
20160712,23.1,24.3,19.8,22.3,34.1,96.4
20160713,19.9,20.4,18.2,19.2,102.8,99.7
20160714,20.4,21.0,19.4,20.0,24.5,99.0
20160715,19.5,24.3,18.9,21.0,5.1,95.2
20160716,20.6,28.8,20.0,23.3,6.0,86.1
20160717,20.6,29.5,18.5,23.5,0.0,87.2
20160718,21.0,28.8,19.2,23.6,0.0,85.6
20160719,22.6,28.8,20.5,25.5,15.8,86.0
20160720,27.8,27.8,21.4,24.1,4.5,92.8
20160721,21.9,29.2,21.7,24.8,4.5,85.2
20160722,23.6,24.3,21.3,22.8,11.6,96.6
20160723,21.3,23.6,20.9,21.9,24.8,98.6
20160724,22.0,25.6,20.4,21.9,19.3,96.1
20160725,21.6,27.5,21.0,23.3,24.0,90.6
20160726,21.4,27.1,21.1,23.1,0.0,93.2
20160727,21.9,27.4,21.1,23.5,0.0,92.6
20160728,21.8,27.1,21.8,24.3,0.0,95.3
20160729,24.8,26.6,23.9,25.1,0.0,98.6
20160730,25.1,28.5,23.8,25.2,45.0,97.7
20160731,24.4,31.1,24.2,26.0,16.4,95.8
20160801,24.8,29.2,23.7,25.5,8.6,94.8
20160802,25.0,30.2,25.0,27.3,10.5,87.8
20160803,26.6,30.4,25.5,27.5,0.0,86.2
20160804,26.2,28.0,24.4,25.7,0.0,94.6
20160805,25.4,29.3,24.6,26.7,8.7,93.9
20160806,26.8,27.2,22.6,25.1,36.3,96.4
20160807,22.9,24.0,22.6,23.2,23.0,100.0
20160808,23.0,25.8,23.0,24.0,40.8,99.8
20160809,25.2,29.5,24.6,26.5,28.5,92.3
20160810,24.9,31.1,23.5,26.0,6.4,95.9
20160811,25.5,27.6,24.0,25.6,11.9,96.3
20160812,25.2,27.6,25.1,26.1,17.0,99.8
20160813,24.5,32.8,24.4,27.9,0.0,89.9
20160814,26.5,31.0,25.7,27.7,0.0,88.7
20160815,26.6,31.5,24.0,27.6,0.0,88.5
20160816,24.1,32.5,22.0,27.0,0.0,89.1
20160817,,,,,,
20160818,23.2,26.9,22.0,23.1,0.0,99.8
20160819,23.1,32.7,21.3,25.9,0.0,89.1
20160820,22.7,32.9,22.0,26.6,0.0,85.9
20160821,23.1,32.4,21.3,26.2,0.0,78.3
20160822,25.2,31.1,23.8,26.4,0.0,86.0
20160823,23.8,31.8,22.8,26.3,0.0,77.0
20160824,23.2,33.1,21.7,26.9,0.0,77.3
20160825,24.4,39.4,22.5,27.6,0.0,67.7
20160826,25.7,33.0,24.8,27.9,2.9,97.1
20160827,27.1,33.6,26.3,28.7,5.5,86.3
20160828,26.5,33.3,24.7,28.0,21.7,89.8
20160829,24.8,30.2,23.9,26.0,45.3,97.4
20160830,25.2,31.7,24.5,27.3,1.1,92.0
20160831,24.6,33.1,24.0,27.3,1.0,88.9
20160901,25.1,31.5,22.0,25.8,42.7,91.1
20160902,25.3,27.1,23.2,24.7,5.6,98.7
20160903,23.2,26.8,20.9,23.3,24.2,90.9
20160904,21.1,28.3,18.4,23.0,28.0,88.8
20160905,20.8,25.5,18.8,21.7,0.0,92.5
20160906,19.8,24.2,18.7,20.7,6.3,93.9
20160907,19.2,22.5,17.2,19.8,44.4,98.5
20160908,22.1,27.5,19.5,23.4,61.0,89.8
20160909,20.4,26.9,18.4,21.5,22.2,92.7
20160910,19.9,24.8,19.1,20.3,24.5,99.9
20160911,19.9,24.3,18.9,21.2,3.9,96.4
20160912,19.0,21.0,17.7,19.3,3.9,97.0
20160913,19.6,27.2,17.1,21.2,4.5,88.1
20160914,17.1,26.8,14.9,20.0,0.0,89.5
20160915,17.4,28.5,15.9,21.3,0.0,87.9
20160916,20.4,24.0,19.3,21.1,3.1,98.1
20160917,20.7,24.2,17.9,21.0,3.7,98.5
20160918,18.0,25.0,14.5,19.5,4.5,87.5
20160919,14.8,26.3,12.8,18.4,0.0,89.2
20160920,13.7,25.6,12.2,17.6,0.0,90.4
20160921,12.1,24.7,10.0,16.3,0.0,83.5
20160922,12.4,24.8,12.3,17.7,0.0,82.2
20160923,15.8,24.2,13.5,18.7,0.0,75.2
20160924,17.9,26.7,15.4,20.2,0.0,75.1
20160925,16.9,26.5,13.1,19.8,0.0,78.6
20160926,18.0,25.4,13.8,19.3,0.0,73.0
20160927,16.1,25.9,13.6,18.7,0.0,78.9
20160928,13.9,26.2,11.5,17.7,0.0,83.7
20160929,13.7,25.2,11.7,17.7,0.0,80.4
20160930,14.0,24.7,11.9,17.5,0.0,89.5
20161001,15.8,25.0,14.5,18.0,0.0,89.9
20161002,15.1,25.0,13.6,18.7,0.0,88.1
20161003,17.7,23.7,17.3,19.2,3.2,96.1
20161004,17.6,21.3,12.4,17.9,1.0,87.8
20161005,12.6,20.7,5.7,12.7,1.0,80.3
20161006,10.4,21.1,5.9,13.5,0.0,73.5
20161007,10.9,22.8,9.1,15.5,0.0,68.4
20161008,12.6,12.9,12.0,12.6,0.0,93.7
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,11.2,18.6,6.4,13.2,0.0,71.5
20161014,6.4,19.5,4.9,10.7,0.0,86.1
20161015,5.1,19.9,2.3,10.1,0.0,68.5
20161016,7.8,16.4,4.2,10.3,0.0,82.6
20161017,7.5,20.4,4.8,11.1,0.0,86.4
20161018,6.0,21.2,2.6,10.7,0.0,80.1
20161019,6.4,22.3,4.4,12.1,0.0,80.1
20161020,7.0,22.8,5.5,12.0,0.0,83.8
20161021,8.7,16.9,7.7,12.3,0.0,91.7
20161022,12.7,19.5,5.7,12.1,0.0,83.3
20161023,6.7,16.2,2.7,8.7,0.0,73.8
20161024,3.2,16.4,1.0,7.9,0.0,75.7
20161025,4.2,20.2,1.3,9.7,0.0,80.3
20161026,4.7,20.2,2.5,9.9,0.0,86.7
20161027,6.4,21.5,3.3,11.1,0.0,88.2
20161028,10.3,21.7,3.8,12.8,0.0,75.8
20161029,4.0,17.9,1.0,8.7,0.0,73.0
20161030,5.9,19.8,1.0,8.9,0.0,74.8
20161031,4.5,20.2,2.3,10.6,0.0,79.0
20161101,11.1,13.1,10.4,11.9,5.9,98.9
20161102,11.8,18.3,2.2,11.0,7.5,81.4
20161103,2.3,11.7,1.0,6.6,0.0,71.9
20161104,0.4,12.7,-2.2,5.8,0.0,73.8
20161105,-0.7,16.6,-2.6,6.7,0.0,76.9
20161106,8.2,15.7,6.7,11.0,0.0,82.4
20161107,9.9,20.2,4.8,11.6,0.0,83.6
20161108,4.8,15.9,2.1,7.7,0.0,70.4
20161109,3.6,12.6,-2.9,5.7,0.0,71.3
20161110,7.1,15.2,1.0,7.5,0.0,67.9
20161111,1.0,17.6,-1.3,9.1,0.0,78.7
20161112,2.4,18.8,1.0,8.6,0.0,80.0
20161113,2.6,18.4,1.0,8.8,0.0,87.3
20161114,4.7,19.2,3.2,9.0,0.0,85.5
20161115,4.9,19.5,1.6,8.9,0.0,85.0
20161116,5.8,18.2,2.3,9.6,0.0,84.3
20161117,6.9,18.9,6.6,14.0,2.8,85.9
20161118,14.4,22.1,10.7,16.0,2.1,96.3
20161119,20.4,21.6,11.0,16.8,17.9,91.4
20161120,11.1,11.1,5.3,7.6,20.0,79.9
20161121,5.3,13.8,1.0,7.3,0.0,75.8
20161122,8.9,10.5,3.3,8.3,3.7,87.0
20161123,4.0,9.4,-1.1,5.1,4.0,69.3
20161124,0.1,11.3,1.0,5.0,0.0,60.4
20161125,1.2,12.9,-2.3,5.4,0.0,77.7
20161126,1.1,13.0,1.1,6.3,0.0,74.8
20161127,4.6,9.5,-1.0,5.5,0.0,76.4
20161128,-0.8,6.9,-1.6,3.3,0.0,66.0
20161129,2.4,4.5,-1.6,2.3,0.0,79.6
20161130,-0.3,9.0,-3.5,2.6,0.0,75.4
20161201,-2.8,8.7,-5.5,1.2,0.0,60.9
20161202,-1.2,10.4,-1.9,4.2,0.0,57.7
20161203,-1.7,7.6,-3.6,0.7,0.0,73.7
20161204,-3.7,7.6,-6.2,-1.0,0.0,81.3
20161205,-3.8,10.3,-4.2,2.0,0.0,84.9
20161206,-1.3,10.1,-3.4,2.1,0.0,86.8
20161207,-1.8,8.9,-2.4,4.1,0.0,83.5
20161208,-0.2,6.0,-5.2,0.9,0.0,75.7
20161209,-4.5,8.3,-7.2,0.4,0.0,66.9
20161210,3.3,11.5,1.5,5.2,0.0,72.2
20161211,2.1,10.9,1.0,5.0,0.0,87.2
20161212,3.5,9.7,-3.1,4.3,0.0,63.9
20161213,-2.9,8.3,-3.4,1.1,3.0,79.6
20161214,-1.4,-1.0,-8.7,-3.8,3.0,58.2
20161215,-8.2,-1.0,-8.9,-5.8,0.0,64.7
20161216,-6.1,-1.0,-9.6,-5.8,0.0,77.0
20161217,-8.9,2.9,-10.3,-5.1,0.0,81.1
20161218,-3.9,5.6,-4.7,-0.7,0.0,78.5
20161219,-3.2,2.0,-10.0,-4.5,0.0,63.2
20161220,-2.8,3.7,-8.9,-3.8,0.0,69.4
20161221,-7.2,4.5,-7.3,-1.6,0.0,86.6
20161222,-3.4,8.1,-6.2,-0.7,0.0,89.4
20161223,-1.9,9.7,-4.2,2.1,0.0,88.9
20161224,-0.1,9.0,-2.3,4.8,0.0,75.4
20161225,-0.1,6.1,-5.0,-0.2,0.0,79.4
20161226,-5.1,7.4,-6.1,-1.1,0.0,91.1
20161227,-2.3,7.9,-4.0,1.4,0.0,90.6
20161228,-1.3,12.9,-2.7,4.0,0.0,90.3
20161229,-1.2,6.8,-1.9,2.0,1.0,94.5
20161230,-1.9,-1.8,-8.4,-5.6,1.0,69.2
20161231,-8.3,-2.1,-11.8,-7.6,1.0,80.0
