datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150902,18.8,28.0,16.8,21.8,0.0,81.3
20150903,18.3,24.2,18.0,20.2,2.8,95.3
20150904,19.6,22.8,19.3,20.6,19.9,97.0
20150905,20.8,25.4,20.3,21.8,15.0,97.0
20150906,20.6,26.4,20.2,22.3,48.5,97.0
20150907,21.5,30.9,21.1,24.7,3.6,88.7
20150908,26.6,27.1,21.6,24.8,4.0,84.0
20150909,21.5,28.0,20.6,22.8,1.0,95.4
20150910,22.0,22.0,19.2,20.7,21.7,97.0
20150911,19.4,20.5,17.9,19.0,42.7,97.0
20150912,18.3,22.5,15.8,18.6,64.5,93.5
20150913,15.8,23.2,14.2,18.4,0.0,92.2
20150914,16.2,25.7,16.0,20.0,0.0,96.3
20150915,21.1,21.4,18.1,19.4,7.7,97.0
20150916,15.2,25.3,13.4,18.3,8.5,91.6
20150917,13.4,24.1,12.8,18.1,0.0,92.7
20150918,16.8,26.0,14.2,18.1,0.0,85.0
20150919,14.4,22.6,12.1,17.0,0.0,90.2
20150920,12.5,21.3,12.5,16.7,0.0,93.9
20150921,15.4,20.3,14.9,17.4,0.0,92.1
20150922,17.3,17.3,14.4,15.4,37.9,96.0
20150923,14.8,20.1,11.2,14.3,8.4,96.1
20150924,11.2,23.6,10.2,15.7,9.5,88.8
20150925,12.6,23.3,11.8,17.0,0.0,93.0
20150926,15.2,24.0,13.9,18.1,0.0,93.5
20150927,15.1,23.8,12.9,17.8,0.0,94.7
20150928,16.6,24.1,15.0,18.7,0.0,96.3
20150929,15.3,28.1,13.4,18.8,0.0,90.4
20150930,13.4,26.3,12.8,18.1,0.0,88.7
20151001,15.1,24.8,13.7,18.7,0.0,95.3
20151002,18.1,21.6,17.7,19.5,13.1,97.0
20151003,19.6,19.9,16.6,18.8,84.1,97.0
20151004,17.2,21.0,15.9,18.4,109.5,97.0
20151005,17.9,18.7,11.7,14.4,41.6,97.0
20151006,11.9,18.7,10.1,13.0,58.0,92.3
20151007,11.0,17.5,11.0,13.8,0.0,95.8
20151008,12.4,21.4,10.5,15.4,0.0,68.6
20151009,13.0,19.6,6.3,12.5,0.0,75.6
20151010,9.2,19.6,8.5,13.3,0.0,92.7
20151011,11.3,22.0,9.5,15.8,0.0,91.0
20151012,17.3,17.5,13.5,15.6,0.0,85.8
20151013,13.6,17.0,10.3,13.6,0.0,88.4
20151014,10.6,21.0,9.4,13.3,7.2,89.8
20151015,10.4,13.6,7.4,10.2,6.8,96.3
20151016,7.5,19.4,6.0,11.4,0.0,88.7
20151017,9.7,18.2,8.5,11.6,0.0,92.8
20151018,10.7,17.4,10.1,13.6,0.0,96.0
20151019,12.9,19.7,10.1,14.2,0.0,94.2
20151020,10.1,21.4,8.8,13.2,0.0,91.6
20151021,11.2,21.7,9.2,13.8,0.0,86.9
20151022,10.7,16.7,9.4,13.0,0.0,97.0
20151023,9.7,18.3,9.0,13.8,0.0,94.9
20151024,13.5,20.1,13.1,14.7,2.0,92.6
20151025,13.7,18.7,10.9,14.0,2.0,91.1
20151026,13.0,17.1,8.0,12.3,0.0,72.8
20151027,9.4,16.8,6.7,11.5,0.0,57.7
20151028,10.6,18.1,8.4,12.8,0.0,70.0
20151029,15.3,17.4,9.3,13.9,0.0,56.4
20151030,10.1,18.2,3.1,11.0,0.0,61.3
20151031,12.7,20.6,12.4,17.0,0.0,47.4
20151101,15.0,19.8,8.5,14.2,0.0,70.3
20151102,8.6,19.3,6.8,12.3,0.0,87.2
20151103,11.1,14.5,9.2,10.6,11.6,93.6
20151104,9.3,14.7,5.6,10.0,15.0,92.5
20151105,5.8,19.9,5.2,11.9,0.0,68.1
20151106,10.8,18.1,6.2,11.8,0.0,70.4
20151107,13.3,15.8,5.2,11.3,0.0,62.6
20151108,5.1,14.6,2.2,7.4,0.0,79.9
20151109,5.0,13.8,4.4,8.2,0.0,85.3
20151110,5.2,14.5,3.4,8.3,0.0,86.0
20151111,9.8,16.6,8.7,12.5,0.0,64.2
20151112,9.3,15.5,3.5,8.5,0.0,79.8
20151113,3.9,16.5,2.4,8.8,4.2,69.2
20151114,5.5,5.9,-1.6,2.7,4.5,32.5
20151115,-1.3,11.4,-1.5,6.7,0.0,78.2
20151116,1.8,15.5,1.0,6.3,0.0,78.3
20151117,3.6,14.7,3.5,8.5,11.5,82.0
20151118,8.8,13.3,1.0,7.9,13.2,52.4
20151119,1.2,5.0,-1.0,2.8,14.5,35.2
20151120,0.8,8.1,-2.5,2.1,0.0,46.9
20151121,-1.6,10.4,-2.5,3.2,0.0,69.2
20151122,3.7,15.3,1.0,6.0,0.0,81.6
20151123,3.4,16.1,1.6,7.7,0.0,86.8
20151124,9.1,20.0,5.8,12.0,0.0,81.3
20151125,10.0,10.0,1.3,4.2,28.4,97.0
20151126,1.4,11.1,1.0,5.0,38.0,94.1
20151127,1.6,9.5,1.0,4.5,3.1,84.8
20151128,3.1,3.2,1.0,1.9,15.7,97.0
20151129,0.2,7.7,-1.1,4.4,20.5,90.5
20151130,0.2,11.0,1.0,5.8,0.0,89.3
20151201,3.2,8.3,3.1,5.5,0.0,85.5
20151202,4.5,7.0,1.0,3.6,0.0,38.1
20151203,-1.1,4.4,-3.9,0.8,0.0,44.2
20151204,2.8,6.4,-2.2,2.4,0.0,44.5
20151205,0.8,3.0,-5.8,-1.4,0.0,21.9
20151206,-5.8,3.6,-8.3,-4.0,0.0,33.5
20151207,0.9,5.8,-3.0,2.7,0.0,48.7
20151208,-2.9,8.6,-4.4,-0.7,0.0,61.4
20151209,-2.5,9.9,-2.6,6.3,0.0,62.0
20151210,9.3,13.2,5.4,9.3,0.0,68.3
20151211,8.0,13.6,1.0,9.0,0.0,54.5
20151212,0.6,4.8,-2.8,1.5,0.0,32.4
20151213,1.2,7.8,-3.1,3.7,0.0,54.8
20151214,5.1,7.3,-1.5,3.9,0.0,77.5
20151215,-0.9,10.7,-1.8,3.0,0.0,86.6
20151216,0.7,12.7,-1.4,5.6,0.0,83.9
20151217,4.2,14.4,4.2,10.1,0.0,75.7
20151218,8.7,9.2,1.0,3.8,2.0,91.8
20151219,0.1,6.3,-2.3,3.0,2.5,52.2
20151220,0.5,4.6,-3.2,0.1,0.0,45.5
20151221,0.5,6.0,-2.7,3.4,0.0,52.7
20151222,1.7,8.2,1.0,3.9,0.0,79.0
20151223,1.3,8.9,1.0,4.0,0.0,79.6
20151224,,,,,,
20151225,-2.2,9.9,-3.5,1.9,0.0,61.6
20151226,3.8,7.2,1.3,4.6,0.0,57.8
20151227,1.4,4.6,-1.0,2.6,0.0,38.0
20151228,0.6,6.6,-3.6,1.2,0.0,62.1
20151229,-0.6,8.8,-1.8,3.7,0.0,73.7
20151230,2.9,13.1,-1.1,5.7,0.0,65.4
20151231,-1.1,-1.0,-5.8,-3.2,0.0,22.5
20160101,-3.0,3.5,-3.0,0.6,0.0,41.0
20160102,1.0,6.3,-1.3,3.5,0.0,42.7
20160103,0.1,8.6,-1.4,4.5,0.0,34.2
20160104,3.4,7.8,-1.6,3.6,0.0,37.8
20160105,-1.6,8.0,-4.4,-0.2,0.0,60.3
20160106,-1.5,7.8,-2.3,3.1,0.0,66.4
20160107,3.3,9.5,2.7,5.0,23.6,97.0
20160108,9.0,9.5,2.5,5.6,35.4,95.8
20160109,5.1,5.6,-2.1,2.6,40.0,65.1
20160110,-1.9,8.8,-2.4,2.0,0.0,66.2
20160111,0.2,6.3,-1.7,2.8,0.0,55.6
20160112,-1.1,6.1,-2.7,1.8,0.0,55.5
20160113,0.2,2.8,-2.1,0.8,0.0,31.2
20160114,-1.9,4.6,-6.6,-2.2,0.0,50.4
20160115,-2.1,4.1,-5.6,-1.0,0.0,40.1
20160116,-2.7,5.8,-6.6,-2.3,0.0,55.0
20160117,-3.8,6.9,-4.5,1.0,2.0,72.1
20160118,0.3,4.8,-1.3,2.2,10.7,95.1
20160119,1.1,4.8,1.0,2.8,12.0,50.3
20160120,1.9,5.2,-1.2,2.9,0.0,42.4
20160121,-0.1,4.5,-6.4,-2.4,0.0,64.2
20160122,-0.7,10.1,1.0,4.7,0.0,55.8
20160123,1.0,10.3,-1.5,4.7,0.0,81.0
20160124,4.0,5.6,-1.8,2.1,4.1,90.3
20160125,2.3,7.0,1.0,4.0,4.5,95.7
20160126,1.8,5.4,1.0,3.1,5.7,96.6
20160127,2.4,5.9,1.4,4.3,7.0,84.7
20160128,5.3,6.7,3.1,5.0,0.0,90.3
20160129,3.1,8.1,2.2,4.0,0.0,90.2
20160130,2.6,2.9,1.0,1.9,10.0,97.0
20160131,0.2,6.6,-2.0,1.7,13.0,94.6
20160201,,,,,,
20160202,-0.1,7.8,-3.4,1.8,0.0,66.6
20160203,,,,,,
20160204,-2.5,5.0,-5.6,0.5,0.0,46.3
20160205,0.1,-1.0,-8.6,-4.4,0.0,28.9
20160206,-8.6,-1.0,-10.0,-5.9,0.0,72.2
20160207,-7.0,4.8,-8.4,-1.8,0.0,59.7
20160208,0.1,4.9,-3.6,0.9,0.0,53.5
20160209,-2.8,6.6,-6.2,0.2,0.0,56.2
20160210,2.0,8.7,-2.1,3.2,0.0,57.3
20160211,-2.1,13.4,-2.9,3.4,0.0,70.0
20160212,2.1,12.2,1.0,6.3,0.0,77.3
20160213,5.0,15.5,2.2,8.1,0.0,69.6
20160214,3.5,14.7,2.6,8.1,0.0,75.0
20160215,8.3,9.1,4.2,7.4,8.9,96.7
20160216,4.4,5.3,-2.0,2.5,8.1,79.8
20160217,-2.0,-1.9,-5.5,-3.3,9.0,53.0
20160218,-5.5,6.1,-5.8,-0.3,0.0,40.6
20160219,1.2,8.7,-2.4,3.1,0.0,52.6
20160220,-1.6,10.6,-2.7,3.2,0.0,70.5
20160221,0.2,13.3,1.0,7.9,0.0,66.3
20160222,5.1,8.6,1.0,5.0,1.5,59.7
20160223,0.9,9.1,-1.1,4.7,1.5,37.4
20160224,5.8,14.4,5.7,8.6,0.0,44.2
20160225,6.7,9.6,1.6,4.2,28.4,90.4
20160226,1.7,3.9,1.0,2.5,4.6,97.0
20160227,0.5,6.3,1.0,4.0,1.4,92.6
20160228,-0.7,8.4,-1.0,5.3,1.5,90.3
20160229,4.0,8.2,1.0,4.9,0.0,87.4
20160301,0.1,11.2,1.0,7.8,1.0,90.1
20160302,5.2,8.0,1.0,4.3,1.0,74.3
20160303,-0.1,9.3,-1.6,5.3,1.0,89.0
20160304,5.5,8.0,1.0,4.1,0.0,53.9
20160305,0.9,8.1,-2.4,3.2,0.0,57.4
20160306,-2.4,11.3,-4.2,3.1,0.0,63.7
20160307,0.1,10.8,-1.5,6.2,0.0,81.7
20160308,0.6,13.2,-1.3,6.9,0.0,86.0
20160309,2.6,16.0,1.0,8.4,0.0,79.8
20160310,8.0,8.4,4.3,6.6,27.4,96.6
20160311,6.2,9.8,1.8,5.5,40.0,44.1
20160312,3.2,15.3,1.0,9.2,0.0,36.0
20160313,10.3,13.3,-1.2,8.0,0.0,50.0
20160314,-0.6,11.2,-2.5,5.8,0.0,39.9
20160315,5.6,9.0,1.0,5.0,2.2,52.0
20160316,0.1,9.2,-2.3,4.7,4.4,68.8
20160317,5.8,12.1,4.7,7.8,4.5,59.9
20160318,8.3,18.3,1.0,10.3,0.0,48.7
20160319,14.6,15.7,5.4,11.1,3.2,45.7
20160320,6.3,15.9,4.5,10.3,3.5,29.8
20160321,11.7,18.1,7.7,12.6,3.5,53.9
20160322,7.9,12.7,2.9,8.1,4.5,75.6
20160323,5.9,14.7,1.0,7.0,0.0,68.1
20160324,2.0,12.6,1.0,6.5,0.0,81.1
20160325,3.1,16.4,1.0,8.7,0.0,85.0
20160326,6.9,20.5,4.7,13.2,0.0,62.4
20160327,12.8,14.6,3.4,8.4,11.9,94.3
20160328,3.6,8.4,1.0,5.2,16.5,68.6
20160329,-0.4,9.5,1.0,6.4,0.0,85.9
20160330,1.9,14.9,1.0,8.5,0.0,80.1
20160331,3.4,17.1,2.1,9.7,0.0,75.0
20160401,8.5,13.2,2.6,6.8,5.4,89.2
20160402,2.7,18.1,1.0,9.9,7.5,54.0
20160403,10.8,19.4,9.9,14.6,0.0,19.4
20160404,12.9,12.9,1.0,8.2,0.0,41.7
20160405,0.7,12.8,-2.4,5.4,0.0,51.4
20160406,4.2,15.2,1.0,9.8,0.0,50.6
20160407,12.8,14.9,9.4,12.4,0.0,31.1
20160408,9.2,12.0,1.2,6.9,0.0,71.5
20160409,1.4,12.4,1.0,6.9,0.0,68.1
20160410,3.2,12.9,1.0,6.7,0.0,73.4
20160411,2.6,16.2,1.2,8.3,0.0,71.8
20160412,5.6,10.3,4.4,7.8,1.3,90.1
20160413,4.4,15.3,2.6,8.2,1.5,58.4
20160414,3.6,23.0,3.2,16.0,0.0,28.4
20160415,17.0,21.1,7.4,14.2,0.0,55.3
20160416,7.4,13.2,4.3,9.4,0.0,84.8
20160417,7.5,13.6,6.0,9.3,2.9,93.7
20160418,6.2,14.2,5.1,9.3,7.4,93.6
20160419,6.8,12.0,4.8,8.4,14.9,94.4
20160420,7.3,14.3,6.6,10.2,4.8,79.3
20160421,8.1,13.2,3.8,8.3,5.0,42.2
20160422,4.3,11.5,3.4,6.9,0.0,38.2
20160423,5.6,14.8,4.0,8.3,0.0,50.7
20160424,4.4,17.4,4.4,11.5,0.0,34.0
20160425,13.2,21.7,8.0,14.8,0.0,46.2
20160426,8.4,14.0,5.2,8.7,1.5,88.7
20160427,5.2,14.4,3.2,8.1,1.9,87.2
20160428,4.7,21.9,4.0,14.7,2.0,45.2
20160429,16.9,21.4,10.6,17.0,0.0,46.6
20160430,16.0,22.3,8.0,17.6,0.0,44.9
20160501,20.4,31.2,17.1,25.1,0.0,43.9
20160502,25.3,27.6,21.2,24.5,0.0,53.9
20160503,22.2,28.2,15.8,21.3,0.0,65.7
20160504,16.3,27.5,11.0,16.1,1.8,87.0
20160505,11.3,15.5,10.6,13.1,2.0,93.6
20160506,14.9,21.7,9.1,14.7,0.0,86.7
20160507,9.7,19.0,6.6,13.1,0.0,85.3
20160508,11.3,20.7,7.5,14.3,2.2,88.2
20160509,11.5,15.3,10.8,13.1,27.6,97.0
20160510,14.1,22.4,13.1,17.8,43.5,75.9
20160511,19.3,24.0,13.0,19.4,0.0,39.2
20160512,12.7,20.5,10.6,16.3,1.0,58.1
20160513,14.0,24.4,11.8,18.9,1.0,32.3
20160514,19.7,27.5,16.1,22.0,0.0,25.7
20160515,16.2,23.0,13.2,15.1,10.0,83.1
20160516,13.2,16.3,13.1,14.3,14.0,97.0
20160517,14.0,21.2,13.7,15.9,0.0,96.2
20160518,15.1,15.5,13.5,14.6,20.5,97.0
20160519,13.5,13.5,7.9,10.7,59.1,97.0
20160520,8.2,14.0,7.7,9.6,4.9,93.1
20160521,8.5,15.7,7.3,11.5,5.5,91.1
20160522,11.1,13.6,10.5,12.0,0.0,96.9
20160523,11.7,20.0,10.4,14.7,0.0,94.4
20160524,13.3,25.3,13.1,18.5,8.7,79.0
20160525,18.9,24.6,14.7,20.0,9.0,73.6
20160526,15.9,26.8,12.4,17.1,2.0,82.3
20160527,12.6,24.7,11.0,17.8,2.5,67.3
20160528,15.0,23.5,11.8,17.0,0.0,77.9
20160529,11.8,24.8,10.3,16.9,0.0,76.5
20160530,10.6,26.0,9.6,17.5,0.0,82.1
20160531,12.3,24.3,10.5,17.5,0.0,88.9
20160601,18.6,27.6,17.4,22.0,0.0,55.3
20160602,19.6,25.2,14.5,18.8,0.0,59.9
20160603,14.7,27.1,13.1,22.1,0.0,68.9
20160604,23.1,31.2,16.2,24.6,0.0,60.3
20160605,20.8,22.7,13.9,18.2,0.0,92.0
20160606,13.9,22.6,12.3,17.3,0.0,92.5
20160607,15.8,25.6,13.6,19.7,0.0,88.4
20160608,16.6,31.9,15.0,23.9,0.0,77.7
20160609,27.9,34.0,19.4,26.7,0.0,73.0
20160610,,,,,,
20160611,21.5,28.3,21.1,22.8,0.0,93.0
20160612,20.4,26.2,17.2,21.4,0.0,92.2
20160613,18.5,31.4,15.9,23.3,0.0,74.4
20160614,21.8,33.3,21.7,26.2,0.0,67.4
20160615,24.8,32.0,20.4,26.7,0.0,44.2
20160616,24.0,29.0,17.3,23.2,0.0,59.8
20160617,17.3,29.6,15.8,23.1,0.0,77.1
20160618,24.5,25.5,17.8,21.3,0.0,85.7
20160619,17.8,18.9,17.0,17.7,2.0,97.0
20160620,17.3,24.2,14.2,19.0,2.5,93.6
20160621,17.4,25.6,16.7,20.9,0.0,92.3
20160622,,,,,,
20160623,18.6,25.2,17.5,20.7,0.0,95.2
20160624,20.2,21.3,18.3,19.4,44.3,97.0
20160625,18.4,20.7,17.9,18.9,1.7,97.0
20160626,18.0,27.3,17.6,22.4,2.0,79.7
20160627,23.8,29.4,19.5,24.3,0.0,79.1
20160628,19.9,26.3,17.8,21.3,0.0,93.6
20160629,,,,,,
20160630,20.2,20.4,15.9,18.1,186.3,97.0
20160701,16.1,23.4,15.4,18.0,8.5,95.0
20160702,15.7,26.8,14.6,20.6,9.0,89.8
20160703,17.7,25.9,16.0,20.7,0.0,91.3
20160704,16.0,25.8,15.8,20.1,0.0,87.5
20160705,16.9,29.1,16.7,23.0,0.0,81.3
20160706,19.1,27.9,17.3,22.1,0.0,89.8
20160707,20.4,29.8,18.7,22.7,0.0,92.6
20160708,19.1,27.9,18.7,21.8,0.0,94.6
20160709,19.8,23.7,19.5,21.1,0.0,97.0
20160710,20.1,21.9,19.7,20.4,38.8,97.0
20160711,20.2,20.4,15.0,18.4,36.4,97.0
20160712,15.1,21.8,13.5,17.7,46.0,96.3
20160713,17.3,18.1,17.0,17.6,28.4,97.0
20160714,17.2,18.0,15.6,16.8,63.1,97.0
20160715,16.1,22.9,14.6,18.0,79.5,93.4
20160716,14.6,24.7,14.1,19.3,0.0,91.4
20160717,16.9,25.8,16.2,20.4,0.0,92.2
20160718,17.1,24.9,16.9,20.2,0.0,94.3
20160719,18.8,22.8,17.0,19.6,3.0,96.1
20160720,19.6,28.7,19.5,24.3,1.0,89.1
20160721,25.2,30.4,20.8,25.1,1.0,81.2
20160722,20.8,26.7,19.3,22.5,0.0,95.9
20160723,20.7,22.0,18.0,20.0,12.1,97.0
20160724,18.8,19.9,17.2,18.8,137.2,97.0
20160725,19.5,20.1,18.6,19.2,126.3,97.0
20160726,18.7,23.6,17.8,19.9,11.8,97.0
20160727,19.3,21.6,18.7,19.8,4.0,97.0
20160728,19.3,22.5,18.8,20.4,1.3,97.0
20160729,19.9,22.1,19.3,20.4,4.1,97.0
20160730,20.1,25.9,19.2,21.6,6.0,97.0
20160731,22.2,33.1,20.5,26.3,0.0,81.1
20160801,27.0,29.8,21.9,25.3,3.8,89.7
20160802,21.9,28.9,21.6,23.7,2.1,96.7
20160803,23.0,29.0,22.6,24.9,13.2,87.2
20160804,28.2,28.2,23.2,24.8,15.5,90.1
20160805,22.0,22.3,19.8,20.9,73.4,97.0
20160806,20.3,24.6,19.7,21.8,28.7,97.0
20160807,20.9,27.7,19.9,23.1,35.5,96.2
20160808,20.0,21.7,19.4,20.9,9.0,97.0
20160809,20.6,26.4,19.9,21.3,23.4,97.0
20160810,23.6,29.6,22.0,25.3,7.6,89.4
20160811,22.2,29.9,21.0,23.4,32.8,94.2
20160812,22.1,29.5,21.5,23.9,38.0,93.4
20160813,27.2,32.6,22.6,26.8,0.0,90.3
20160814,26.6,30.8,25.9,28.1,0.0,84.7
20160815,28.8,30.0,24.4,26.4,3.9,90.7
20160816,28.4,29.1,23.6,25.5,4.0,92.0
20160817,,,,,,
20160818,23.1,34.3,21.4,26.9,0.0,84.6
20160819,23.7,34.3,20.5,27.6,0.0,74.2
20160820,28.8,30.0,21.2,23.9,4.9,93.3
20160821,21.4,21.6,19.4,20.6,10.5,97.0
20160822,19.9,22.5,18.9,21.0,17.0,97.0
20160823,19.2,27.6,18.3,22.4,30.0,93.6
20160824,19.7,28.5,18.8,23.6,0.0,94.2
20160825,22.7,33.2,21.9,26.3,0.0,91.3
20160826,23.4,28.2,21.9,24.5,2.5,96.7
20160827,24.8,34.2,24.1,26.9,6.1,90.6
20160828,24.3,32.1,24.0,26.6,6.5,95.3
20160829,24.7,31.5,23.1,26.1,8.8,95.6
20160830,24.4,24.5,21.7,23.1,16.1,97.0
20160831,21.7,22.1,20.5,21.2,19.4,97.0
20160901,20.7,25.4,19.4,22.4,26.5,96.7
20160902,22.0,23.9,21.2,22.2,58.5,97.0
20160903,23.2,26.8,20.7,24.1,111.5,78.6
20160904,21.1,27.5,15.6,22.0,139.5,71.6
20160905,16.1,23.0,15.2,19.4,0.0,95.8
20160906,18.2,20.9,15.2,17.5,10.1,97.0
20160907,15.2,24.9,14.7,19.5,184.7,94.8
20160908,20.1,24.5,18.5,22.3,312.0,75.7
20160909,22.8,26.7,17.1,20.3,1.0,87.5
20160910,18.2,22.8,15.6,17.2,1.0,96.5
20160911,17.5,23.1,16.6,18.9,1.3,96.8
20160912,17.8,18.9,14.8,17.6,28.7,97.0
20160913,14.9,20.2,14.6,16.5,15.8,96.9
20160914,16.4,26.4,13.8,19.1,19.5,88.2
20160915,15.8,24.3,15.6,19.2,0.0,95.9
20160916,17.8,23.2,17.0,19.5,7.9,97.0
20160917,17.6,21.7,15.2,17.7,8.5,95.6
20160918,18.1,25.5,16.3,20.4,0.0,64.7
20160919,17.5,25.6,13.0,18.2,0.0,72.7
20160920,18.1,23.9,12.0,17.5,0.0,69.2
20160921,12.1,21.8,10.6,15.2,0.0,85.1
20160922,10.6,20.6,10.2,14.9,0.0,91.7
20160923,12.1,20.2,11.2,15.1,0.0,94.0
20160924,15.1,17.0,14.6,16.1,24.0,97.0
20160925,16.8,17.4,15.0,16.4,13.3,97.0
20160926,15.4,18.3,15.0,16.1,6.3,96.8
20160927,15.2,20.8,12.1,15.8,1.5,93.3
20160928,12.1,22.3,10.8,15.7,1.5,90.8
20160929,13.7,24.0,12.0,16.8,0.0,86.5
20160930,14.4,17.3,13.7,15.1,11.2,97.0
20161001,14.2,16.9,13.7,14.9,15.0,96.6
20161002,14.2,24.5,13.9,17.2,0.0,89.6
20161003,15.7,21.7,14.7,16.7,0.0,93.0
20161004,14.9,22.3,9.9,16.2,0.0,75.8
20161005,9.9,19.5,8.8,13.6,0.0,54.4
20161006,9.5,17.9,6.4,11.2,0.0,79.9
20161007,8.5,18.4,7.3,12.1,0.0,85.1
20161008,9.9,10.2,9.6,9.9,0.0,97.0
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,15.6,18.0,8.8,13.6,0.0,80.3
20161014,13.3,18.1,7.4,12.6,0.0,74.9
20161015,7.5,16.4,4.3,9.4,0.0,78.8
20161016,5.9,16.3,5.5,10.4,0.0,84.1
20161017,8.9,17.1,5.9,10.6,0.0,81.9
20161018,9.3,20.3,6.2,13.4,0.0,63.5
20161019,14.4,19.5,7.9,12.6,0.0,80.8
20161020,8.0,20.7,6.6,11.9,0.0,83.0
20161021,8.6,18.2,8.0,13.0,0.0,79.8
20161022,10.4,20.6,8.6,14.0,0.0,69.0
20161023,11.2,15.5,6.5,10.7,0.0,47.0
20161024,6.6,14.8,1.5,9.6,0.0,37.8
20161025,11.4,20.6,11.1,15.2,0.0,27.2
20161026,12.6,19.2,6.3,11.8,0.0,66.7
20161027,7.6,20.0,6.5,12.7,0.0,74.7
20161028,12.7,19.7,6.2,12.9,0.0,64.8
20161029,6.2,14.7,2.7,7.6,0.0,62.8
20161030,4.0,15.4,3.0,8.4,0.0,80.0
20161031,5.6,17.4,3.1,10.3,0.0,75.5
20161101,11.4,17.4,10.8,15.1,0.0,61.2
20161102,13.5,16.5,5.7,10.9,0.0,39.7
20161103,8.5,9.8,3.6,6.6,0.0,29.7
20161104,3.7,12.7,1.0,7.1,0.0,21.9
20161105,8.8,17.3,6.3,11.7,0.0,46.1
20161106,11.3,20.2,9.6,13.6,0.0,44.3
20161107,10.4,20.1,9.7,15.8,0.0,47.0
20161108,13.8,15.8,4.6,11.1,0.0,26.4
20161109,4.6,11.4,1.0,6.9,0.0,26.2
20161110,6.9,11.8,1.0,5.4,0.0,54.1
20161111,1.5,15.1,1.0,6.1,0.0,66.6
20161112,3.4,19.4,1.9,9.6,0.0,53.1
20161113,10.6,18.9,5.1,11.5,0.0,64.1
20161114,5.3,15.8,3.7,8.5,0.0,88.7
20161115,6.0,19.2,4.2,12.0,0.0,59.4
20161116,15.3,17.7,9.3,13.7,0.0,67.6
20161117,13.6,17.2,7.9,13.0,0.0,88.7
20161118,12.0,19.7,11.9,15.1,1.0,94.3
20161119,17.7,22.7,11.4,17.8,24.1,76.2
20161120,11.4,11.8,1.7,7.6,35.0,61.0
20161121,2.0,11.0,1.0,6.6,0.0,81.6
20161122,7.2,9.2,4.5,7.3,1.8,79.4
20161123,4.5,9.6,1.0,4.8,2.0,56.5
20161124,-0.5,8.5,-1.5,4.5,0.0,71.1
20161125,-0.1,10.6,1.0,7.1,0.0,49.4
20161126,2.5,10.8,1.0,6.1,0.0,77.0
20161127,5.8,9.7,2.7,6.0,0.0,64.4
20161128,4.0,5.8,1.0,2.9,0.0,40.9
20161129,0.5,5.4,-2.8,1.8,0.0,42.2
20161130,0.2,6.5,-3.8,1.1,0.0,37.8
20161201,-2.8,6.1,-4.9,-0.9,0.0,58.6
20161202,-1.1,7.4,-1.5,3.4,0.0,50.1
20161203,4.1,7.1,-1.0,3.4,0.0,27.4
20161204,-0.1,7.5,-4.7,0.8,0.0,36.5
20161205,2.2,7.1,1.0,3.2,0.0,44.4
20161206,2.8,8.4,1.0,4.9,0.0,51.6
20161207,5.3,8.9,1.0,5.1,0.0,38.2
20161208,0.4,4.9,-4.7,-1.2,0.0,44.4
20161209,-4.0,7.6,-4.7,2.0,0.0,44.6
20161210,4.6,10.4,2.2,6.6,0.0,55.7
20161211,6.5,9.7,3.6,6.3,0.0,48.7
20161212,5.9,7.8,1.0,4.0,0.0,35.0
20161213,0.7,2.8,-3.7,-0.3,1.5,67.8
20161214,-3.6,-2.9,-9.0,-5.7,1.5,26.8
20161215,-9.0,-2.7,-9.7,-6.4,0.0,17.9
20161216,-7.3,-1.5,-10.2,-6.1,0.0,18.5
20161217,-5.4,2.4,-9.2,-3.8,0.0,25.9
20161218,0.7,4.1,-3.4,0.9,0.0,39.4
20161219,-2.2,1.7,-5.4,-2.6,0.0,16.3
20161220,-4.5,3.5,-8.6,-2.4,0.0,28.1
20161221,-1.0,5.0,-2.9,1.0,0.0,30.3
20161222,1.2,5.8,1.0,3.4,0.0,47.1
20161223,4.3,9.6,1.0,6.3,0.0,45.4
20161224,7.8,8.0,1.0,5.5,0.0,35.3
20161225,-0.2,2.7,-3.5,-0.5,0.0,24.1
20161226,0.4,7.9,-2.4,2.8,0.0,50.5
20161227,-1.8,9.5,-3.0,3.2,0.0,67.1
20161228,1.5,11.3,1.0,5.3,0.0,69.9
20161229,2.4,7.1,1.0,3.4,0.0,76.5
20161230,0.7,-1.0,-10.8,-6.9,0.0,28.8
20161231,-10.7,-2.6,-10.8,-6.5,0.0,25.1
