datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20151129,-4.6,-1.5,-9.1,-5.2,14.0, 
20151130,-4.5,-1.0,-4.5,-2.9,0.0, 
20151201,-3.7,-2.1,-4.7,-3.5,0.0, 
20151202,-3.2,-3.2,-12.8,-9.4,0.0, 
20151203,-12.7,-6.9,-14.0,-10.1,0.0, 
20151204,-8.4,-5.5,-10.7,-8.4,0.0, 
20151205,-10.7,-10.3,-16.9,-13.1,0.0, 
20151206,-14.9,-9.5,-15.2,-12.5,0.0, 
20151207,-12.0,-5.6,-12.6,-9.4,0.0, 
20151208,-5.9,-2.1,-6.7,-4.7,0.0, 
20151209,-6.2,-1.9,-7.2,-4.0,0.0, 
20151210,-2.0,-1.0,-2.0,-1.3,0.0, 
20151211,0.5,1.2,-10.4,-4.3,1.0, 
20151212,-10.4,-7.6,-13.2,-10.4,0.0, 
20151213,-9.2,-4.3,-10.4,-6.9,0.0, 
20151214,-4.4,-3.7,-7.4,-5.8,3.4, 
20151215,-5.5,-1.0,-5.6,-2.7,3.5, 
20151216,-1.4,4.6,-1.7,1.5,0.0, 
20151217,2.3,3.5,-2.2,1.7,0.0, 
20151218,-2.2,-1.2,-6.5,-3.3,0.0, 
20151219,-6.5,-6.0,-11.1,-8.6,0.0, 
20151220,-10.9,-7.3,-12.8,-10.3,0.0, 
20151221,-11.2,-5.1,-12.3,-8.6,0.0, 
20151222,-5.1,-3.6,-6.3,-4.9,0.0, 
20151223,-4.7,-3.1,-7.3,-4.8,1.5, 
20151224,,,,,,
20151225,-4.2,-2.8,-6.5,-4.6,0.0, 
20151226,-4.8,-2.6,-9.5,-5.6,0.0, 
20151227,-9.4,-7.9,-11.9,-10.4,0.0, 
20151228,-11.5,-4.2,-11.7,-7.9,0.0, 
20151229,-5.6,-1.0,-5.7,-3.1,0.0, 
20151230,-0.6,-1.0,-14.5,-5.1,0.0, 
20151231,-14.6,-13.1,-19.8,-15.7,0.0, 
20160101,-14.8,-8.7,-14.8,-11.6,0.0, 
20160102,-11.8,-6.6,-11.9,-9.6,0.0, 
20160103,-9.8,-4.4,-9.9,-7.5,0.0, 
20160104,-7.9,-4.0,-10.1,-7.5,0.0, 
20160105,-5.9,-1.0,-6.6,-4.2,0.0, 
20160106,-2.6,-1.0,-3.9,-2.4,0.0, 
20160107,-3.0,3.5,-3.0,-0.2,22.8, 
20160108,2.7,2.7,-5.3,-2.2,30.5, 
20160109,-5.3,-5.2,-9.8,-8.1,0.0, 
20160110,-8.0,-4.8,-9.5,-7.3,0.0, 
20160111,-9.4,-5.3,-10.7,-8.2,0.0, 
20160112,-6.9,-5.8,-11.2,-8.4,0.0, 
20160113,-11.1,-9.4,-14.1,-12.2,0.0, 
20160114,-14.1,-6.7,-14.2,-10.0,0.0, 
20160115,-10.7,-8.0,-12.3,-10.3,0.0, 
20160116,-11.1,-5.0,-12.0,-7.6,0.0, 
20160117,-6.0,-1.5,-7.3,-5.0,0.0, 
20160118,-4.6,-2.1,-8.9,-5.1,12.0, 
20160119,-8.3,-6.7,-10.1,-8.7,3.1, 
20160120,-10.0,-6.9,-12.4,-9.8,0.0, 
20160121,-12.1,-3.6,-12.9,-7.9,0.0, 
20160122,-5.6,-1.8,-6.6,-4.0,0.0, 
20160123,-3.5,2.7,-3.7,-1.7,0.0, 
20160124,-3.3,-2.1,-5.0,-3.8,0.0, 
20160125,-3.8,-1.2,-4.1,-3.1,0.0, 
20160126,-3.5,-2.2,-5.5,-3.9,7.5, 
20160127,-5.5,-3.8,-5.9,-4.8,2.3, 
20160128,-3.8,-2.7,-5.0,-3.7,8.6, 
20160129,-4.0,-2.7,-5.2,-4.3,1.5, 
20160130,-5.0,-4.5,-8.3,-5.6,12.2, 
20160131,-7.8,-2.3,-9.0,-6.6,15.5, 
20160201,,,,,,
20160202,-8.1,-3.7,-8.8,-6.8,0.0, 
20160203,,,,,,
20160204,-12.6,-7.7,-14.3,-11.0,1.9, 
20160205,-13.7,-12.2,-20.1,-16.4,0.0, 
20160206,-16.5,-8.3,-17.4,-12.7,0.0, 
20160207,-11.5,-7.7,-12.9,-10.8,0.0, 
20160208,-10.8,-6.7,-12.3,-10.0,0.0, 
20160209,-10.2,-6.2,-10.8,-8.9,0.0, 
20160210,-8.7,-1.7,-9.2,-5.9,0.0, 
20160211,-3.7,2.7,-4.0,-0.9,0.0, 
20160212,-0.1,4.3,1.0,2.9,2.1, 
20160213,1.9,2.8,-1.1,1.7,2.5, 
20160214,1.0,7.4,1.0,4.0,1.2, 
20160215,0.7,2.3,-3.0,0.3,1.0, 
20160216,-2.6,-2.5,-13.1,-7.3,14.3, 
20160217,-13.1,-12.0,-17.7,-14.6,4.7, 
20160218,-17.6,-9.1,-17.6,-12.9,3.0, 
20160219,-10.7,-3.0,-10.8,-6.9,8.8, 
20160220,-6.1,-1.0,-6.3,-3.7,10.0, 
20160221,-2.7,1.2,-2.9,-1.8,2.2, 
20160222,-1.5,-1.5,-10.6,-5.9,32.4, 
20160223,-10.6,-3.3,-11.8,-8.0,4.9, 
20160224,-6.6,2.7,-7.1,-3.2,0.0, 
20160225,2.2,3.2,-4.3,-2.1,17.1, 
20160226,-4.2,-1.2,-5.7,-4.1,2.6, 
20160227,-5.7,-1.0,-6.8,-4.8,2.5, 
20160228,-5.1,-3.0,-5.2,-4.0,3.2, 
20160229,-3.1,-1.0,-4.3,-2.5,1.0, 
20160301,-1.8,1.1,-3.2,-2.0,0.0, 
20160302,-2.6,-2.6,-8.1,-5.7,9.1, 
20160303,-5.8,-1.0,-6.1,-3.8,0.0, 
20160304,-2.3,-2.3,-10.2,-7.1,2.3, 
20160305,-10.1,-1.9,-11.4,-7.3,0.0, 
20160306,-6.3,1.5,-8.4,-4.3,0.0, 
20160307,-2.0,3.7,-3.1,-0.5,0.0, 
20160308,-0.3,7.9,-1.6,4.6,0.0, 
20160309,2.8,8.8,1.0,3.7,0.0, 
20160310,0.9,1.1,-4.4,-1.7,42.3, 
20160311,-4.2,-3.5,-9.3,-6.3,0.0, 
20160312,-6.3,2.0,-6.4,-3.3,0.0, 
20160313,-1.4,1.0,-8.1,-3.5,0.0, 
20160314,-8.1,-1.0,-10.2,-6.1,1.2, 
20160315,-6.2,-2.5,-8.5,-6.6,4.3, 
20160316,-8.2,-1.0,-8.8,-5.6,3.8, 
20160317,-6.7,-1.6,-7.9,-3.8,0.0, 
20160318,-3.2,5.1,-4.4,0.8,0.0, 
20160319,3.4,3.4,-5.3,-0.5,4.1, 
20160320,-4.9,4.2,-6.3,-2.4,0.0, 
20160321,-0.7,8.0,-1.6,1.9,1.4, 
20160322,3.1,4.8,-2.8,1.9,1.5, 
20160323,-0.2,4.3,-1.7,1.0,0.0, 
20160324,-0.1,5.3,-2.5,2.1,0.0, 
20160325,3.0,10.8,2.7,6.3,0.0, 
20160326,7.0,14.3,4.6,8.5,0.0, 
20160327,8.0,8.2,-1.9,3.6,1.7, 
20160328,-1.9,1.0,-6.1,-3.5,2.5, 
20160329,-3.8,2.5,-4.7,-2.1,0.0, 
20160330,0.2,8.0,-1.2,4.8,0.0, 
20160331,2.9,9.9,2.3,5.2,0.0, 
20160401,4.1,4.4,-4.1,0.3,4.2, 
20160402,-2.9,5.6,-3.2,1.7,6.0, 
20160403,0.2,7.8,1.0,4.7,0.0, 
20160404,0.4,2.4,-5.0,-2.0,0.0, 
20160405,-4.7,5.0,-6.3,-1.1,0.0, 
20160406,-0.4,8.8,-2.1,3.3,0.0, 
20160407,1.4,1.5,1.0,1.2,0.0, 
20160408,0.1,4.2,-2.8,-0.4,0.0, 
20160409,-0.8,3.2,-3.7,-1.5,0.0, 
20160410,-2.3,4.4,-4.6,0.0,0.0, 
20160411,0.9,6.9,1.0,3.3,0.0, 
20160412,1.1,2.8,-4.0,-1.5,10.8, 
20160413,-3.9,5.6,-4.6,0.0,14.5, 
20160414,4.3,12.4,3.0,7.0,0.0, 
20160415,5.6,11.0,1.0,5.5,0.0, 
20160416,0.7,6.6,-1.0,3.5,0.0, 
20160417,3.8,6.3,1.2,3.5,4.2, 
20160418,1.2,7.9,1.0,4.7,4.7, 
20160419,2.2,2.9,1.0,2.0,23.0, 
20160420,-0.4,2.2,-2.4,1.0,2.1, 
20160421,-2.4,-1.0,-6.5,-3.6,1.7, 
20160422,-6.4,-1.0,-7.4,-4.8,0.0, 
20160423,-5.4,3.8,-6.5,-2.2,0.0, 
20160424,-3.1,5.3,-4.8,0.0,0.0, 
20160425,0.7,8.2,1.0,4.4,0.0, 
20160426,1.7,5.8,1.0,3.1,0.0, 
20160427,1.6,5.6,-1.0,2.8,0.0, 
20160428,2.8,11.4,1.0,5.7,0.0, 
20160429,4.8,13.2,4.1,7.5,0.0, 
20160430,6.6,14.1,3.5,8.8,0.0, 
20160501,9.1,19.4,8.3,13.5,0.0, 
20160502,13.4,16.4,10.6,12.8,0.0, 
20160503,10.8,18.9,10.3,14.2,0.0, 
20160504,13.2,17.5,5.8,10.8,0.0, 
20160505,10.8,14.5,8.1,11.3,0.0, 
20160506,8.5,14.2,4.7,9.3,0.0, 
20160507,4.8,13.0,4.6,9.7,0.0, 
20160508,12.0,17.8,6.1,13.1,5.3, 
20160509,6.1,10.6,5.3,8.4,36.6, 
20160510,9.6,9.6,6.7,8.2,4.0, 
20160511,7.0,13.2,4.9,8.1,4.0, 
20160512,5.5,8.6,2.6,4.6,1.0, 
20160513,3.0,15.4,2.1,8.2,1.0, 
20160514,8.0,16.2,7.7,11.7,0.0, 
20160515,13.5,15.9,6.7,9.3,7.7, 
20160516,9.9,14.2,9.8,11.3,1.5, 
20160517,11.2,19.0,10.1,13.5,1.5, 
20160518,10.6,11.8,7.4,9.5,24.7, 
20160519,7.4,7.4,1.0,5.2,73.6, 
20160520,0.5,4.6,1.0,2.4,3.1, 
20160521,2.4,12.0,1.8,6.8,3.0, 
20160522,8.4,15.2,7.9,10.7,0.0, 
20160523,7.8,15.7,7.5,11.5,0.0, 
20160524,11.2,14.2,8.5,10.8,11.6, 
20160525,8.7,16.8,7.9,11.4,13.0, 
20160526,9.6,15.1,5.6,10.1,8.0, 
20160527,6.2,17.0,4.6,10.2,12.0, 
20160528,9.2,15.3,7.9,10.3,0.0, 
20160529,8.9,17.5,8.3,12.7,0.0, 
20160530,12.8,20.6,11.9,15.9,0.0, 
20160531,15.1,20.3,11.6,15.4,1.0, 
20160601,11.6,16.7,9.5,12.1,1.0, 
20160602,10.2,14.3,8.9,10.6,0.0, 
20160603,9.5,21.0,9.2,14.4,0.0, 
20160604,13.3,20.1,10.3,14.7,0.0, 
20160605,12.3,17.1,10.9,13.3,0.0, 
20160606,13.0,17.5,10.4,14.0,0.0, 
20160607,15.1,22.0,12.8,16.8,0.0, 
20160608,16.5,24.1,13.8,18.5,0.0, 
20160609,17.0,27.2,16.9,21.0,0.0, 
20160610,19.3,23.0,16.5,18.7,0.0, 
20160611,16.5,18.3,15.3,16.0,0.0, 
20160612,18.2,22.7,14.8,17.9,0.0, 
20160613,15.8,25.3,15.4,20.1,0.0, 
20160614,17.7,20.8,13.7,17.1,0.0, 
20160615,13.7,21.4,11.3,15.8,0.0, 
20160616,13.3,20.2,12.0,15.9,0.0, 
20160617,15.2,22.9,14.1,17.4,0.0, 
20160618,15.2,19.9,12.0,15.7,0.0, 
20160619,12.2,15.6,11.3,12.7,2.7, 
20160620,12.9,22.8,12.9,16.7,2.5, 
20160621,16.0,24.1,14.3,18.9,2.5, 
20160622,18.0,25.7,16.2,20.9,0.0, 
20160623,20.1,25.6,17.3,21.3,0.0, 
20160624,17.3,17.3,12.7,13.7,44.1, 
20160625,13.5,17.4,13.5,14.9,7.1, 
20160626,14.5,15.9,13.5,14.2,4.9, 
20160627,13.4,19.8,12.6,15.3,1.6, 
20160628,14.1,19.8,12.9,16.2,1.5, 
20160629,,,,,,
20160630,14.4,14.7,10.0,12.1,133.8, 
20160701,10.3,16.7,9.6,12.6,7.6, 
20160702,12.7,21.9,12.6,16.9,8.0, 
20160703,16.4,19.6,11.7,15.9,0.0, 
20160704,12.3,19.9,11.2,15.3,0.0, 
20160705,13.6,20.9,12.8,16.1,0.0, 
20160706,15.1,19.9,14.3,16.9,0.0, 
20160707,16.5,19.5,14.5,16.2,0.0, 
20160708,14.7,19.1,14.7,16.3,0.0, 
20160709,15.4,19.2,14.4,16.1,0.0, 
20160710,17.1,17.2,13.9,15.3,36.6, 
20160711,14.5,14.5,11.1,13.0,18.7, 
20160712,12.8,17.2,10.5,13.3,22.0, 
20160713,11.2,12.6,10.4,11.6,69.5, 
20160714,10.7,12.0,9.1,10.4,38.9, 
20160715,9.5,18.9,9.4,13.6,56.5, 
20160716,14.7,20.1,14.0,16.7,0.0, 
20160717,15.9,20.3,14.9,17.3,2.5, 
20160718,15.0,21.0,14.3,17.0,0.0, 
20160719,17.4,19.4,13.3,17.1,7.0, 
20160720,19.1,19.7,15.6,17.8,9.0, 
20160721,15.6,23.3,14.8,17.9,10.0, 
20160722,18.6,21.0,14.9,17.7,0.0, 
20160723,15.0,15.5,12.1,14.5,23.3, 
20160724,13.7,14.3,11.1,13.3,202.3, 
20160725,14.3,14.7,13.7,14.1,185.4, 
20160726,13.7,17.8,13.0,15.0,11.1, 
20160727,15.1,16.5,14.8,15.4,7.2, 
20160728,14.9,18.4,14.6,15.8,1.4, 
20160729,15.3,18.5,15.0,16.4,2.7, 
20160730,18.0,21.4,17.1,18.6,5.0, 
20160731,17.2,23.2,16.2,18.8,0.0, 
20160801,18.7,18.8,17.1,18.0,11.1, 
20160802,17.8,20.4,16.8,18.6,19.0, 
20160803,18.7,19.1,16.9,18.3,103.1, 
20160804,17.9,18.9,17.6,18.3,43.4, 
20160805,18.5,19.0,15.5,17.9,160.1, 
20160806,18.8,19.0,16.2,17.8,51.2, 
20160807,16.7,21.1,16.2,17.6,67.5, 
20160808,16.3,17.2,14.7,16.0,4.6, 
20160809,15.7,18.8,15.6,17.7,68.8, 
20160810,18.8,20.4,18.0,18.9,8.0, 
20160811,18.9,19.1,15.8,18.1,76.9, 
20160812,17.7,23.5,16.9,19.2,87.5, 
20160813,19.2,21.7,18.7,19.5,1.3, 
20160814,19.9,20.3,19.0,19.6,5.6, 
20160815,19.3,22.0,18.8,19.6,6.0, 
20160816,19.4,20.1,17.4,19.0,0.0, 
20160817,18.7,22.2,18.3,19.4,0.0, 
20160818,18.9,24.1,17.6,20.1,0.0, 
20160819,18.3,23.5,17.1,19.6,0.0, 
20160820,17.6,24.4,15.9,18.3,1.0, 
20160821,16.2,18.2,13.7,15.6,5.0, 
20160822,17.3,21.7,14.0,18.0,12.2, 
20160823,16.1,21.5,14.4,17.1,32.5, 
20160824,16.4,22.3,15.7,18.4,0.0, 
20160825,18.6,24.3,18.2,20.6,0.0, 
20160826,21.1,23.6,18.5,20.1,10.1, 
20160827,18.8,21.4,18.8,20.0,15.5, 
20160828,19.9,24.1,19.2,20.6,7.4, 
20160829,20.4,24.4,18.6,20.4,1.7, 
20160830,19.6,19.7,16.2,18.0,10.2, 
20160831,16.5,17.2,15.1,15.9,22.1, 
20160901,15.3,23.2,14.7,18.5,31.0, 
20160902,17.4,18.7,16.4,17.5,39.4, 
20160903,17.7,19.6,12.5,15.7,211.0, 
20160904,12.4,17.0,11.5,13.4,264.5, 
20160905,13.2,18.3,12.5,14.8,0.0, 
20160906,13.0,14.0,8.8,11.8,12.4, 
20160907,8.8,17.1,8.1,13.0,144.5, 
20160908,13.7,14.5,11.6,12.6,6.3, 
20160909,12.1,15.7,10.8,12.2,1.4, 
20160910,10.8,17.4,10.8,13.5,1.5, 
20160911,14.8,15.4,10.8,12.6,1.5, 
20160912,11.9,13.3,8.7,11.5,84.7, 
20160913,9.0,14.2,8.8,10.9,12.1, 
20160914,11.7,16.1,10.9,12.7,13.5, 
20160915,12.1,17.4,11.9,13.8,0.0, 
20160916,14.4,15.6,12.6,13.7,1.1, 
20160917,12.7,13.8,9.2,11.5,0.0, 
20160918,9.2,14.2,8.1,10.1,0.0, 
20160919,8.3,14.7,7.1,10.2,0.0, 
20160920,7.5,14.8,6.0,9.2,0.0, 
20160921,8.3,14.3,6.7,9.2,0.0, 
20160922,8.1,12.0,6.2,8.1,0.0, 
20160923,6.5,9.4,5.0,7.6,1.4, 
20160924,8.4,10.5,7.1,8.9,19.8, 
20160925,10.5,11.0,7.6,9.3,89.1, 
20160926,7.9,9.2,7.3,8.4,8.8, 
20160927,7.9,13.4,7.5,9.8,1.1, 
20160928,10.4,17.2,9.4,11.9,1.0, 
20160929,10.0,14.6,8.2,10.8,0.0, 
20160930,10.3,10.3,7.4,8.9,32.3, 
20161001,7.4,10.7,6.9,8.8,1.3, 
20161002,10.2,11.0,7.4,9.6,1.0, 
20161003,10.3,15.3,8.6,11.0,0.0, 
20161004,8.7,12.4,1.0,8.3,0.0, 
20161005,-0.2,8.2,-1.1,4.8,0.0, 
20161006,2.8,11.0,1.5,5.2,0.0, 
20161007,5.1,10.8,3.7,6.4,0.0, 
20161008,5.4,5.5,5.1,5.2,0.0, 
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,6.5,7.8,3.3,5.6,0.0, 
20161014,3.4,9.2,2.4,4.7,0.0, 
20161015,2.7,10.1,1.8,5.0,0.0, 
20161016,3.6,7.3,2.6,4.3,0.0, 
20161017,2.7,9.8,1.1,4.5,0.0, 
20161018,3.6,11.0,2.5,5.9,0.0, 
20161019,5.7,12.1,3.7,6.9,0.0, 
20161020,6.9,13.8,6.3,9.5,0.0, 
20161021,9.0,9.2,5.2,7.3,0.0, 
20161022,5.6,9.6,-1.5,5.8,0.0, 
20161023,-1.5,4.5,-3.5,-0.7,0.0, 
20161024,-3.2,3.4,-5.2,-1.6,0.0, 
20161025,-0.4,9.4,1.0,4.8,0.0, 
20161026,5.0,12.0,4.8,7.2,0.0, 
20161027,6.0,12.1,4.2,7.3,0.0, 
20161028,5.3,10.4,1.6,5.3,0.0, 
20161029,1.9,8.1,1.0,3.8,0.0, 
20161030,2.8,6.7,1.0,2.7,0.0, 
20161031,3.0,7.6,2.1,4.2,0.0, 
20161101,4.0,5.2,1.8,4.1,0.0, 
20161102,1.9,4.5,-1.0,2.7,0.0, 
20161103,-1.1,-1.1,-8.2,-5.2,0.0, 
20161104,-8.2,-1.0,-9.9,-5.8,0.0, 
20161105,-2.7,6.5,-3.4,1.5,0.0, 
20161106,5.1,8.4,4.0,5.5,0.0, 
20161107,4.4,8.3,2.5,5.4,0.0, 
20161108,2.6,2.8,-5.8,0.1,0.0, 
20161109,-5.7,-1.0,-7.8,-4.9,0.0, 
20161110,-4.9,2.5,-5.5,-2.7,0.0, 
20161111,0.4,8.6,1.0,4.5,0.0, 
20161112,3.9,8.1,2.2,4.8,0.0, 
20161113,3.7,9.8,1.4,4.6,0.0, 
20161114,4.4,9.8,2.0,5.3,0.0, 
20161115,4.6,7.3,2.5,4.5,0.0, 
20161116,4.0,9.1,2.0,5.2,0.0, 
20161117,5.3,10.3,4.2,7.2,0.0, 
20161118,7.8,11.1,7.8,10.0,5.1, 
20161119,11.2,12.9,1.0,9.7,41.5, 
20161120,-0.3,-1.0,-6.6,-4.2,56.0, 
20161121,-4.0,1.8,-4.6,-2.5,0.0, 
20161122,0.4,-1.0,-5.5,-2.7,2.0, 
20161123,-5.1,-2.7,-8.7,-5.8,2.0, 
20161124,-3.5,1.0,-5.0,-3.0,0.0, 
20161125,-4.3,-1.4,-6.4,-3.9,0.0, 
20161126,-2.0,-1.0,-4.2,-2.1,0.0, 
20161127,-0.3,-1.0,-7.0,-4.0,0.0, 
20161128,-7.0,-6.0,-11.4,-9.0,0.0, 
20161129,-10.0,-6.5,-11.7,-9.6,0.0, 
20161130,-11.2,-5.7,-11.7,-9.1,0.0, 
20161201,-9.0,-3.0,-9.9,-6.5,0.0, 
20161202,-5.7,-3.0,-7.7,-5.4,0.0, 
20161203,-7.6,-4.8,-10.0,-8.0,0.0, 
20161204,-8.7,-4.5,-10.3,-6.9,0.0, 
20161205,-10.3,-4.4,-10.5,-7.9,0.0, 
20161206,-8.4,-3.7,-8.4,-5.6,0.0, 
20161207,-5.5,-3.2,-11.3,-6.2,0.0, 
20161208,-11.2,-5.3,-12.3,-8.7,0.0, 
20161209,-8.2,-4.7,-9.5,-7.1,0.0, 
20161210,-6.5,-3.3,-6.5,-4.5,0.0, 
20161211,-5.1,-2.8,-6.1,-4.8,0.0, 
20161212,-5.3,-4.9,-9.5,-7.3,0.0, 
20161213,-9.4,-6.2,-15.7,-9.6,1.5, 
20161214,-15.6,-15.5,-21.1,-18.2,1.5, 
20161215,-21.1,-15.5,-21.7,-19.2,0.0, 
20161216,-19.9,-14.8,-21.1,-18.4,0.0, 
20161217,-17.5,-11.0,-17.8,-14.0,0.0, 
20161218,-11.3,-8.7,-14.3,-11.2,0.0, 
20161219,-13.4,-11.3,-16.1,-13.9,0.0, 
20161220,-15.0,-9.1,-15.9,-12.6,0.0, 
20161221,-13.1,-7.6,-13.6,-10.8,0.0, 
20161222,-10.4,-6.6,-10.5,-7.9,0.0, 
20161223,-7.3,-3.2,-7.4,-5.0,0.0, 
20161224,-3.3,-3.1,-12.4,-6.8,0.0, 
20161225,-12.5,-9.3,-14.9,-12.0,0.0, 
20161226,-10.5,-4.0,-10.5,-7.1,0.0, 
20161227,-5.8,-1.0,-6.4,-3.8,0.0, 
20161228,-3.4,1.8,-4.8,-2.5,0.0, 
20161229,-2.1,-2.0,-12.1,-5.5,0.0, 
20161230,-12.2,-12.2,-23.6,-19.4,0.0, 
20161231,-23.2,-14.8,-23.8,-19.5,0.0, 
