datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20140827,과일류,4.0,상품,10개,1101.0,서울,110251.0,영등포,20000.0
20140827,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,17900.0
20140827,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,25420.0
20140827,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,19800.0
20140827,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,20000.0
20140827,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17900.0
20140827,과일류,4.0,상품,10개,2100.0,부산,210402.0,D-유통,18500.0
20140827,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,25570.0
20140827,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,20000.0
20140827,과일류,4.0,상품,10개,2401.0,광주,240403.0,C-유통,14530.0
20140827,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,20300.0
20140827,과일류,4.0,상품,10개,2501.0,대전,250402.0,E-유통,23160.0
20140827,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,19000.0
20140827,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,21000.0
20140827,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,21800.0
20140827,과일류,4.0,상품,10개,3111.0,수원,310402.0,B-유통,21900.0
20140827,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,25570.0
20140827,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,25570.0
20140827,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,20000.0
20140827,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,18900.0
20140827,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,19000.0
20140827,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,26850.0
20140827,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,31330.0
20140827,과일류,4.0,상품,10개,3911.0,제주,390001.0,동문,26300.0
20140827,과일류,4.0,상품,10개,3911.0,제주,390401.0,C-유통,31600.0
20140827,과일류,5.0,중품,10개,1101.0,서울,110251.0,영등포,17000.0
20140827,과일류,5.0,중품,10개,2100.0,부산,210022.0,부전,15000.0
20140827,과일류,5.0,중품,10개,2200.0,대구,220062.0,동구,18000.0
20140827,과일류,5.0,중품,10개,2401.0,광주,240121.0,양동,13000.0
20140827,과일류,5.0,중품,10개,2401.0,광주,240401.0,A-유통,18900.0
20140827,과일류,5.0,중품,10개,2501.0,대전,250112.0,역전,15000.0
20140827,과일류,5.0,중품,10개,2601.0,울산,260001.0,신정,14000.0
20140827,과일류,5.0,중품,10개,3511.0,전주,350001.0,남부,15000.0
20140827,과일류,5.0,중품,10개,3613.0,순천,360402.0,역전,12700.0
20140827,과일류,5.0,중품,10개,3711.0,포항,370401.0,E-유통,19860.0
20140828,과일류,4.0,상품,10개,1101.0,서울,110251.0,영등포,20000.0
20140828,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,17900.0
20140828,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,25420.0
20140828,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,19800.0
20140828,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,20000.0
20140828,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17900.0
20140828,과일류,4.0,상품,10개,2100.0,부산,210402.0,D-유통,18500.0
20140828,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,25570.0
20140828,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,20000.0
20140828,과일류,4.0,상품,10개,2401.0,광주,240403.0,C-유통,14530.0
20140828,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,20300.0
20140828,과일류,4.0,상품,10개,2501.0,대전,250402.0,E-유통,23160.0
20140828,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,19000.0
20140828,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,21000.0
20140828,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,21800.0
20140828,과일류,4.0,상품,10개,3111.0,수원,310402.0,B-유통,21900.0
20140828,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,25570.0
20140828,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,25570.0
20140828,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,20000.0
20140828,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,18900.0
20140828,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,19000.0
20140828,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,26850.0
20140828,과일류,4.0,상품,10개,3911.0,제주,390001.0,동문,26300.0
20140828,과일류,4.0,상품,10개,3911.0,제주,390401.0,C-유통,31600.0
20140828,과일류,5.0,중품,10개,1101.0,서울,110251.0,영등포,15000.0
20140828,과일류,5.0,중품,10개,2100.0,부산,210022.0,부전,15000.0
20140828,과일류,5.0,중품,10개,2200.0,대구,220062.0,동구,18000.0
20140828,과일류,5.0,중품,10개,2401.0,광주,240121.0,양동,13000.0
20140828,과일류,5.0,중품,10개,2401.0,광주,240401.0,A-유통,19880.0
20140828,과일류,5.0,중품,10개,2501.0,대전,250112.0,역전,15000.0
20140828,과일류,5.0,중품,10개,2601.0,울산,260001.0,신정,14000.0
20140828,과일류,5.0,중품,10개,3511.0,전주,350001.0,남부,15000.0
20140828,과일류,5.0,중품,10개,3613.0,순천,360402.0,역전,12900.0
20140828,과일류,5.0,중품,10개,3711.0,포항,370401.0,E-유통,19860.0
20140829,과일류,4.0,상품,10개,1101.0,서울,110251.0,영등포,20000.0
20140829,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,17900.0
20140829,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,25420.0
20140829,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,16500.0
20140829,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,20000.0
20140829,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17900.0
20140829,과일류,4.0,상품,10개,2100.0,부산,210402.0,D-유통,16190.0
20140829,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,25570.0
20140829,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,20000.0
20140829,과일류,4.0,상품,10개,2401.0,광주,240403.0,C-유통,14530.0
20140829,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,20300.0
20140829,과일류,4.0,상품,10개,2501.0,대전,250402.0,E-유통,23160.0
20140829,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,19000.0
20140829,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,21000.0
20140829,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,21800.0
20140829,과일류,4.0,상품,10개,3111.0,수원,310402.0,B-유통,21900.0
20140829,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,25570.0
20140829,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,25570.0
20140829,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,20000.0
20140829,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,25570.0
20140829,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,19000.0
20140829,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,26850.0
20140829,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,18800.0
20140829,과일류,4.0,상품,10개,3911.0,제주,390001.0,동문,26300.0
20140829,과일류,4.0,상품,10개,3911.0,제주,390401.0,C-유통,31600.0
20140829,과일류,5.0,중품,10개,1101.0,서울,110251.0,영등포,15000.0
20140829,과일류,5.0,중품,10개,2100.0,부산,210022.0,부전,15000.0
20140829,과일류,5.0,중품,10개,2200.0,대구,220062.0,동구,18000.0
20140829,과일류,5.0,중품,10개,2401.0,광주,240121.0,양동,13000.0
20140829,과일류,5.0,중품,10개,2401.0,광주,240401.0,A-유통,19880.0
20140829,과일류,5.0,중품,10개,2501.0,대전,250112.0,역전,15000.0
20140829,과일류,5.0,중품,10개,2601.0,울산,260001.0,신정,14000.0
20140829,과일류,5.0,중품,10개,3111.0,수원,310001.0,지동,12500.0
20140829,과일류,5.0,중품,10개,3511.0,전주,350001.0,남부,15000.0
20140829,과일류,5.0,중품,10개,3613.0,순천,360402.0,역전,12900.0
20140829,과일류,5.0,중품,10개,3711.0,포항,370401.0,E-유통,19860.0
20140830,과일류,4.0,상품,10개,1101.0,서울,110251.0,영등포,20000.0
20140830,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,13900.0
20140830,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,22570.0
20140830,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,16500.0
20140830,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,20000.0
20140830,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17380.0
20140830,과일류,4.0,상품,10개,2100.0,부산,210402.0,D-유통,16190.0
20140830,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,19850.0
20140830,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,20000.0
20140830,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,20300.0
20140830,과일류,4.0,상품,10개,2501.0,대전,250402.0,E-유통,21500.0
20140830,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,19000.0
20140830,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,21500.0
20140830,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,19800.0
20140830,과일류,4.0,상품,10개,3111.0,수원,310402.0,B-유통,21900.0
20140830,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,19860.0
20140830,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,19860.0
20140830,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,20000.0
20140830,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,19860.0
20140830,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,19000.0
20140830,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,22570.0
20140830,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,20800.0
20140830,과일류,4.0,상품,10개,3911.0,제주,390001.0,동문,26300.0
20140830,과일류,4.0,상품,10개,3911.0,제주,390401.0,C-유통,31600.0
20140830,과일류,5.0,중품,10개,1101.0,서울,110251.0,영등포,15000.0
20140830,과일류,5.0,중품,10개,2100.0,부산,210022.0,부전,15000.0
20140830,과일류,5.0,중품,10개,2200.0,대구,220062.0,동구,18000.0
20140830,과일류,5.0,중품,10개,2401.0,광주,240121.0,양동,13000.0
20140830,과일류,5.0,중품,10개,2401.0,광주,240401.0,A-유통,16130.0
20140830,과일류,5.0,중품,10개,2501.0,대전,250112.0,역전,15000.0
20140830,과일류,5.0,중품,10개,2601.0,울산,260001.0,신정,14000.0
20140830,과일류,5.0,중품,10개,3111.0,수원,310001.0,지동,12500.0
20140830,과일류,5.0,중품,10개,3511.0,전주,350001.0,남부,15000.0
20140830,과일류,5.0,중품,10개,3613.0,순천,360402.0,역전,12900.0
20140830,과일류,5.0,중품,10개,3711.0,포항,370401.0,E-유통,18430.0
20140831,과일류,4.0,상품,10개,1101.0,서울,110251.0,영등포,20000.0
20140831,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,17380.0
20140831,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,16500.0
20140831,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,20000.0
20140831,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17380.0
20140831,과일류,4.0,상품,10개,2100.0,부산,210402.0,D-유통,16190.0
20140831,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,19850.0
20140831,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,20000.0
20140831,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,20300.0
20140831,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,19000.0
20140831,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,21500.0
20140831,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,17800.0
20140831,과일류,4.0,상품,10개,3111.0,수원,310402.0,B-유통,19900.0
20140831,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,19860.0
20140831,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,19860.0
20140831,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,20000.0
20140831,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,19860.0
20140831,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,19000.0
20140831,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,22570.0
20140831,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,18800.0
20140831,과일류,4.0,상품,10개,3911.0,제주,390001.0,동문,26300.0
20140831,과일류,4.0,상품,10개,3911.0,제주,390401.0,C-유통,31600.0
20140831,과일류,5.0,중품,10개,1101.0,서울,110251.0,영등포,15000.0
20140831,과일류,5.0,중품,10개,2100.0,부산,210022.0,부전,15000.0
20140831,과일류,5.0,중품,10개,2200.0,대구,220062.0,동구,18000.0
20140831,과일류,5.0,중품,10개,2401.0,광주,240121.0,양동,13000.0
20140831,과일류,5.0,중품,10개,2401.0,광주,240401.0,A-유통,16130.0
20140831,과일류,5.0,중품,10개,2501.0,대전,250112.0,역전,15000.0
20140831,과일류,5.0,중품,10개,2601.0,울산,260001.0,신정,14000.0
20140831,과일류,5.0,중품,10개,3111.0,수원,310001.0,지동,12500.0
20140831,과일류,5.0,중품,10개,3511.0,전주,350001.0,남부,15000.0
20140831,과일류,5.0,중품,10개,3613.0,순천,360402.0,역전,12900.0
20140831,과일류,5.0,중품,10개,3711.0,포항,370401.0,E-유통,18430.0
20140901,,,,,,,,,
20140902,,,,,,,,,
20140903,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,22570.0
20140903,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,19860.0
20140903,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,19850.0
20140903,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,20000.0
20140903,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,20300.0
20140903,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,19000.0
20140903,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,21500.0
20140903,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,19800.0
20140903,과일류,4.0,상품,10개,3111.0,수원,310402.0,B-유통,22900.0
20140903,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,19860.0
20140903,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,19860.0
20140903,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,20000.0
20140903,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,19860.0
20140903,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,19000.0
20140903,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,22570.0
20140903,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,18800.0
20140903,과일류,5.0,중품,10개,2200.0,대구,220062.0,동구,18000.0
20140903,과일류,5.0,중품,10개,2401.0,광주,240121.0,양동,13000.0
20140903,과일류,5.0,중품,10개,2401.0,광주,240401.0,A-유통,16130.0
20140903,과일류,5.0,중품,10개,2501.0,대전,250112.0,역전,15000.0
20140903,과일류,5.0,중품,10개,2601.0,울산,260001.0,신정,14000.0
20140903,과일류,5.0,중품,10개,3111.0,수원,310001.0,지동,12500.0
20140903,과일류,5.0,중품,10개,3511.0,전주,350001.0,남부,15000.0
20140903,과일류,5.0,중품,10개,3613.0,순천,360402.0,역전,12900.0
20140904,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,22570.0
20140904,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,19860.0
20140904,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,19850.0
20140904,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,20000.0
20140904,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,20300.0
20140904,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,19000.0
20140904,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,21500.0
20140904,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,19800.0
20140904,과일류,4.0,상품,10개,3111.0,수원,310402.0,B-유통,20800.0
20140904,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,19860.0
20140904,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,19860.0
20140904,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,20000.0
20140904,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,19860.0
20140904,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,22570.0
20140904,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,18800.0
20140904,과일류,5.0,중품,10개,2200.0,대구,220062.0,동구,18000.0
20140904,과일류,5.0,중품,10개,2401.0,광주,240121.0,양동,13000.0
20140904,과일류,5.0,중품,10개,2401.0,광주,240401.0,A-유통,16130.0
20140904,과일류,5.0,중품,10개,2501.0,대전,250112.0,역전,15000.0
20140904,과일류,5.0,중품,10개,2601.0,울산,260001.0,신정,14000.0
20140904,과일류,5.0,중품,10개,3111.0,수원,310001.0,지동,12500.0
20140904,과일류,5.0,중품,10개,3511.0,전주,350001.0,남부,15000.0
20140905,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,22570.0
20140905,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,19860.0
20140905,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,19850.0
20140905,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,20000.0
20140905,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,20300.0
20140905,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,19000.0
20140905,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,21500.0
20140905,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,19800.0
20140905,과일류,4.0,상품,10개,3111.0,수원,310402.0,B-유통,20800.0
20140905,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,19860.0
20140905,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,19860.0
20140905,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,20000.0
20140905,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,19860.0
20140905,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,22570.0
20140905,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,18800.0
20140905,과일류,5.0,중품,10개,2200.0,대구,220062.0,동구,18000.0
20140905,과일류,5.0,중품,10개,2401.0,광주,240121.0,양동,13000.0
20140905,과일류,5.0,중품,10개,2401.0,광주,240401.0,A-유통,16130.0
20140905,과일류,5.0,중품,10개,2501.0,대전,250112.0,역전,15000.0
20140905,과일류,5.0,중품,10개,2601.0,울산,260001.0,신정,14000.0
20140905,과일류,5.0,중품,10개,3511.0,전주,350001.0,남부,15000.0
20140906,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,22570.0
20140906,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,19860.0
20140906,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,19870.0
20140906,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,20000.0
20140906,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,20300.0
20140906,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,19000.0
20140906,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,22710.0
20140906,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,26180.0
20140906,과일류,4.0,상품,10개,3111.0,수원,310402.0,B-유통,22800.0
20140906,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,19860.0
20140906,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,20000.0
20140906,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,19820.0
20140906,과일류,5.0,중품,10개,2200.0,대구,220062.0,동구,18000.0
20140906,과일류,5.0,중품,10개,2401.0,광주,240121.0,양동,13000.0
20140906,과일류,5.0,중품,10개,2401.0,광주,240401.0,A-유통,19880.0
20140906,과일류,5.0,중품,10개,2501.0,대전,250112.0,역전,15000.0
20140906,과일류,5.0,중품,10개,2601.0,울산,260001.0,신정,14000.0
20140906,과일류,5.0,중품,10개,3511.0,전주,350001.0,남부,15000.0
20140907,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,22570.0
20140907,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,19860.0
20140907,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,19870.0
20140907,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,20000.0
20140907,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,20000.0
20140907,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,19000.0
20140907,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,22710.0
20140907,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,26180.0
20140907,과일류,4.0,상품,10개,3111.0,수원,310402.0,B-유통,22800.0
20140907,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,19860.0
20140907,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,20000.0
20140907,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,19820.0
20140907,과일류,5.0,중품,10개,2200.0,대구,220062.0,동구,18000.0
20140907,과일류,5.0,중품,10개,2401.0,광주,240121.0,양동,13000.0
20140907,과일류,5.0,중품,10개,2401.0,광주,240401.0,A-유통,19880.0
20140907,과일류,5.0,중품,10개,2501.0,대전,250112.0,역전,15000.0
20140907,과일류,5.0,중품,10개,2601.0,울산,260001.0,신정,14000.0
20140907,과일류,5.0,중품,10개,3511.0,전주,350001.0,남부,15000.0
20140908,,,,,,,,,
20140909,,,,,,,,,
20140910,,,,,,,,,
20140911,,,,,,,,,
20140912,,,,,,,,,
20140913,,,,,,,,,
20140914,,,,,,,,,
20140915,,,,,,,,,
20140916,,,,,,,,,
20140917,,,,,,,,,
20140918,,,,,,,,,
20140919,,,,,,,,,
20140920,,,,,,,,,
20140921,,,,,,,,,
20140922,,,,,,,,,
20140923,,,,,,,,,
20140924,,,,,,,,,
20140925,,,,,,,,,
20140926,,,,,,,,,
20140927,,,,,,,,,
20140928,,,,,,,,,
20140929,,,,,,,,,
20140930,,,,,,,,,
20141001,,,,,,,,,
20141002,,,,,,,,,
20141003,,,,,,,,,
20141004,,,,,,,,,
20141005,,,,,,,,,
20141006,,,,,,,,,
20141007,,,,,,,,,
20141008,,,,,,,,,
20141009,,,,,,,,,
20141010,,,,,,,,,
20141011,,,,,,,,,
20141012,,,,,,,,,
20141013,,,,,,,,,
20141014,,,,,,,,,
20141015,,,,,,,,,
20141016,,,,,,,,,
20141017,,,,,,,,,
20141018,,,,,,,,,
20141019,,,,,,,,,
20141020,,,,,,,,,
20141021,,,,,,,,,
20141022,,,,,,,,,
20141023,,,,,,,,,
20141024,,,,,,,,,
20141025,,,,,,,,,
20141026,,,,,,,,,
20141027,,,,,,,,,
20141028,,,,,,,,,
20141029,,,,,,,,,
20141030,,,,,,,,,
20141031,,,,,,,,,
20141101,,,,,,,,,
20141102,,,,,,,,,
20141103,,,,,,,,,
20141104,,,,,,,,,
20141105,,,,,,,,,
20141106,,,,,,,,,
20141107,,,,,,,,,
20141108,,,,,,,,,
20141109,,,,,,,,,
20141110,,,,,,,,,
20141111,,,,,,,,,
20141112,,,,,,,,,
20141113,,,,,,,,,
20141114,,,,,,,,,
20141115,,,,,,,,,
20141116,,,,,,,,,
20141117,,,,,,,,,
20141118,,,,,,,,,
20141119,,,,,,,,,
20141120,,,,,,,,,
20141121,,,,,,,,,
20141122,,,,,,,,,
20141123,,,,,,,,,
20141124,,,,,,,,,
20141125,,,,,,,,,
20141126,,,,,,,,,
20141127,,,,,,,,,
20141128,,,,,,,,,
20141129,,,,,,,,,
20141130,,,,,,,,,
20141201,,,,,,,,,
20141202,,,,,,,,,
20141203,,,,,,,,,
20141204,,,,,,,,,
20141205,,,,,,,,,
20141206,,,,,,,,,
20141207,,,,,,,,,
20141208,,,,,,,,,
20141209,,,,,,,,,
20141210,,,,,,,,,
20141211,,,,,,,,,
20141212,,,,,,,,,
20141213,,,,,,,,,
20141214,,,,,,,,,
20141215,,,,,,,,,
20141216,,,,,,,,,
20141217,,,,,,,,,
20141218,,,,,,,,,
20141219,,,,,,,,,
20141220,,,,,,,,,
20141221,,,,,,,,,
20141222,,,,,,,,,
20141223,,,,,,,,,
20141224,,,,,,,,,
20141225,,,,,,,,,
20141226,,,,,,,,,
20141227,,,,,,,,,
20141228,,,,,,,,,
20141229,,,,,,,,,
20141230,,,,,,,,,
20141231,,,,,,,,,
20150101,,,,,,,,,
20150102,,,,,,,,,
20150103,,,,,,,,,
20150104,,,,,,,,,
20150105,,,,,,,,,
20150106,,,,,,,,,
20150107,,,,,,,,,
20150108,,,,,,,,,
20150109,,,,,,,,,
20150110,,,,,,,,,
20150111,,,,,,,,,
20150112,,,,,,,,,
20150113,,,,,,,,,
20150114,,,,,,,,,
20150115,,,,,,,,,
20150116,,,,,,,,,
20150117,,,,,,,,,
20150118,,,,,,,,,
20150119,,,,,,,,,
20150120,,,,,,,,,
20150121,,,,,,,,,
20150122,,,,,,,,,
20150123,,,,,,,,,
20150124,,,,,,,,,
20150125,,,,,,,,,
20150126,,,,,,,,,
20150127,,,,,,,,,
20150128,,,,,,,,,
20150129,,,,,,,,,
20150130,,,,,,,,,
20150131,,,,,,,,,
20150201,,,,,,,,,
20150202,,,,,,,,,
20150203,,,,,,,,,
20150204,,,,,,,,,
20150205,,,,,,,,,
20150206,,,,,,,,,
20150207,,,,,,,,,
20150208,,,,,,,,,
20150209,,,,,,,,,
20150210,,,,,,,,,
20150211,,,,,,,,,
20150212,,,,,,,,,
20150213,,,,,,,,,
20150214,,,,,,,,,
20150215,,,,,,,,,
20150216,,,,,,,,,
20150217,,,,,,,,,
20150218,,,,,,,,,
20150219,,,,,,,,,
20150220,,,,,,,,,
20150221,,,,,,,,,
20150222,,,,,,,,,
20150223,,,,,,,,,
20150224,,,,,,,,,
20150225,,,,,,,,,
20150226,,,,,,,,,
20150227,,,,,,,,,
20150228,,,,,,,,,
20150301,,,,,,,,,
20150302,,,,,,,,,
20150303,,,,,,,,,
20150304,,,,,,,,,
20150305,,,,,,,,,
20150306,,,,,,,,,
20150307,,,,,,,,,
20150308,,,,,,,,,
20150309,,,,,,,,,
20150310,,,,,,,,,
20150311,,,,,,,,,
20150312,,,,,,,,,
20150313,,,,,,,,,
20150314,,,,,,,,,
20150315,,,,,,,,,
20150316,,,,,,,,,
20150317,,,,,,,,,
20150318,,,,,,,,,
20150319,,,,,,,,,
20150320,,,,,,,,,
20150321,,,,,,,,,
20150322,,,,,,,,,
20150323,,,,,,,,,
20150324,,,,,,,,,
20150325,,,,,,,,,
20150326,,,,,,,,,
20150327,,,,,,,,,
20150328,,,,,,,,,
20150329,,,,,,,,,
20150330,,,,,,,,,
20150331,,,,,,,,,
20150401,,,,,,,,,
20150402,,,,,,,,,
20150403,,,,,,,,,
20150404,,,,,,,,,
20150405,,,,,,,,,
20150406,,,,,,,,,
20150407,,,,,,,,,
20150408,,,,,,,,,
20150409,,,,,,,,,
20150410,,,,,,,,,
20150411,,,,,,,,,
20150412,,,,,,,,,
20150413,,,,,,,,,
