datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20140730,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,42000.0
20140730,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,33000.0
20140730,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20140730,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,34000.0
20140730,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37000.0
20140730,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,37000.0
20140730,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,28000.0
20140730,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,29000.0
20140730,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,29000.0
20140730,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,29000.0
20140731,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,42000.0
20140731,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,33000.0
20140731,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20140731,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,34000.0
20140731,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,32000.0
20140731,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,37000.0
20140731,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,28000.0
20140731,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,29000.0
20140731,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,29000.0
20140731,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,26000.0
20140801,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20140801,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,33000.0
20140801,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20140801,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,34000.0
20140801,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,32000.0
20140801,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20140801,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,28000.0
20140801,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,29000.0
20140801,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,29000.0
20140801,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,26000.0
20140802,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,42000.0
20140802,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,35000.0
20140802,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20140802,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,36000.0
20140802,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,32000.0
20140802,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,37000.0
20140802,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,30000.0
20140802,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20140802,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,31000.0
20140802,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,26000.0
20140803,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20140803,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140803,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20140803,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20140803,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37000.0
20140803,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20140803,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140803,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20140803,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,33000.0
20140803,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,30000.0
20140804,,,,,,,,,
20140805,,,,,,,,,
20140806,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20140806,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140806,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20140806,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20140806,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20140806,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20140806,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140806,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20140806,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,33000.0
20140806,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,33000.0
20140807,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20140807,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140807,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20140807,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,38000.0
20140807,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20140807,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20140807,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140807,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20140807,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,33000.0
20140807,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,33000.0
20140808,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,43000.0
20140808,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140808,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20140808,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,36000.0
20140808,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,35000.0
20140808,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,38000.0
20140808,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140808,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140808,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,31000.0
20140808,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,30000.0
20140809,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,43000.0
20140809,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140809,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20140809,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,36000.0
20140809,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37000.0
20140809,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,38000.0
20140809,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140809,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140809,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,31000.0
20140809,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,32000.0
20140810,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,43000.0
20140810,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140810,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20140810,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,36000.0
20140810,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,34000.0
20140810,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,38000.0
20140810,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140810,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140810,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,31000.0
20140810,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,30000.0
20140811,,,,,,,,,
20140812,,,,,,,,,
20140813,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,43000.0
20140813,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140813,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20140813,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,37000.0
20140813,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,36000.0
20140813,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,38000.0
20140813,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140813,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140813,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,32000.0
20140813,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,31000.0
20140814,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20140814,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140814,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20140814,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,37000.0
20140814,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,34000.0
20140814,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20140814,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140814,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140814,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,32000.0
20140814,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,29000.0
20140815,,,,,,,,,
20140816,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20140816,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140816,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20140816,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,37000.0
20140816,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,35000.0
20140816,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20140816,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140816,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140816,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,32000.0
20140816,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,31000.0
20140817,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,38000.0
20140817,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140817,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20140817,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,37000.0
20140817,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37000.0
20140817,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,33000.0
20140817,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140817,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140817,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,32000.0
20140817,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,34000.0
20140818,,,,,,,,,
20140819,,,,,,,,,
20140820,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20140820,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140820,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20140820,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,35000.0
20140820,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37000.0
20140820,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,30000.0
20140820,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140820,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,29000.0
20140820,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,30000.0
20140820,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,34000.0
20140821,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20140821,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140821,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20140821,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,35000.0
20140821,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37000.0
20140821,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,30000.0
20140821,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140821,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,29000.0
20140821,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,30000.0
20140821,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,34000.0
20140822,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,33000.0
20140822,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140822,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20140822,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,35000.0
20140822,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37000.0
20140822,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,26000.0
20140822,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140822,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,29000.0
20140822,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,30000.0
20140822,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,34000.0
20140823,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,33000.0
20140823,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140823,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20140823,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,35000.0
20140823,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37000.0
20140823,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,26000.0
20140823,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140823,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,29000.0
20140823,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,30000.0
20140823,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,34000.0
20140824,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20140824,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20140824,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20140824,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,35000.0
20140824,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37000.0
20140824,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,28000.0
20140824,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140824,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,29000.0
20140824,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,30000.0
20140824,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,34000.0
20140825,,,,,,,,,
20140826,,,,,,,,,
20140827,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,30000.0
20140827,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20140827,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140827,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,33000.0
20140827,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,33000.0
20140827,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,23000.0
20140827,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,28000.0
20140827,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,26000.0
20140827,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,28000.0
20140827,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,30000.0
20140828,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,30000.0
20140828,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,29000.0
20140828,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140828,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,33000.0
20140828,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,33000.0
20140828,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,23000.0
20140828,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,25000.0
20140828,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,26000.0
20140828,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,28000.0
20140828,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,30000.0
20140829,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,30000.0
20140829,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,29000.0
20140829,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140829,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,31000.0
20140829,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,30000.0
20140829,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,23000.0
20140829,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,25000.0
20140829,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,26000.0
20140829,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,26000.0
20140829,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,27000.0
20140830,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,25000.0
20140830,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,29000.0
20140830,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140830,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,31000.0
20140830,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,30000.0
20140830,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,18000.0
20140830,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,25000.0
20140830,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,26000.0
20140830,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,26000.0
20140830,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,27000.0
20140831,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,25000.0
20140831,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,29000.0
20140831,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20140831,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,31000.0
20140831,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,27000.0
20140831,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,18000.0
20140831,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,25000.0
20140831,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,26000.0
20140831,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,26000.0
20140831,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,24000.0
20140901,,,,,,,,,
20140902,,,,,,,,,
20140903,,,,,,,,,
20140904,,,,,,,,,
20140905,,,,,,,,,
20140906,,,,,,,,,
20140907,,,,,,,,,
20140908,,,,,,,,,
20140909,,,,,,,,,
20140910,,,,,,,,,
20140911,,,,,,,,,
20140912,,,,,,,,,
20140913,,,,,,,,,
20140914,,,,,,,,,
20140915,,,,,,,,,
20140916,,,,,,,,,
20140917,,,,,,,,,
20140918,,,,,,,,,
20140919,,,,,,,,,
20140920,,,,,,,,,
20140921,,,,,,,,,
20140922,,,,,,,,,
20140923,,,,,,,,,
20140924,,,,,,,,,
20140925,,,,,,,,,
20140926,,,,,,,,,
20140927,,,,,,,,,
20140928,,,,,,,,,
20140929,,,,,,,,,
20140930,,,,,,,,,
20141001,,,,,,,,,
20141002,,,,,,,,,
20141003,,,,,,,,,
20141004,,,,,,,,,
20141005,,,,,,,,,
20141006,,,,,,,,,
20141007,,,,,,,,,
20141008,,,,,,,,,
20141009,,,,,,,,,
20141010,,,,,,,,,
20141011,,,,,,,,,
20141012,,,,,,,,,
20141013,,,,,,,,,
20141014,,,,,,,,,
20141015,,,,,,,,,
20141016,,,,,,,,,
20141017,,,,,,,,,
20141018,,,,,,,,,
20141019,,,,,,,,,
20141020,,,,,,,,,
20141021,,,,,,,,,
20141022,,,,,,,,,
20141023,,,,,,,,,
20141024,,,,,,,,,
20141025,,,,,,,,,
20141026,,,,,,,,,
20141027,,,,,,,,,
20141028,,,,,,,,,
20141029,,,,,,,,,
20141030,,,,,,,,,
20141031,,,,,,,,,
20141101,,,,,,,,,
20141102,,,,,,,,,
20141103,,,,,,,,,
20141104,,,,,,,,,
20141105,,,,,,,,,
20141106,,,,,,,,,
20141107,,,,,,,,,
20141108,,,,,,,,,
20141109,,,,,,,,,
20141110,,,,,,,,,
20141111,,,,,,,,,
20141112,,,,,,,,,
20141113,,,,,,,,,
20141114,,,,,,,,,
20141115,,,,,,,,,
20141116,,,,,,,,,
20141117,,,,,,,,,
20141118,,,,,,,,,
20141119,,,,,,,,,
20141120,,,,,,,,,
20141121,,,,,,,,,
20141122,,,,,,,,,
20141123,,,,,,,,,
20141124,,,,,,,,,
20141125,,,,,,,,,
20141126,,,,,,,,,
20141127,,,,,,,,,
20141128,,,,,,,,,
20141129,,,,,,,,,
20141130,,,,,,,,,
20141201,,,,,,,,,
20141202,,,,,,,,,
20141203,,,,,,,,,
20141204,,,,,,,,,
20141205,,,,,,,,,
20141206,,,,,,,,,
20141207,,,,,,,,,
20141208,,,,,,,,,
20141209,,,,,,,,,
20141210,,,,,,,,,
20141211,,,,,,,,,
20141212,,,,,,,,,
20141213,,,,,,,,,
20141214,,,,,,,,,
20141215,,,,,,,,,
20141216,,,,,,,,,
20141217,,,,,,,,,
20141218,,,,,,,,,
20141219,,,,,,,,,
20141220,,,,,,,,,
20141221,,,,,,,,,
20141222,,,,,,,,,
20141223,,,,,,,,,
20141224,,,,,,,,,
20141225,,,,,,,,,
20141226,,,,,,,,,
20141227,,,,,,,,,
20141228,,,,,,,,,
20141229,,,,,,,,,
20141230,,,,,,,,,
20141231,,,,,,,,,
20150101,,,,,,,,,
20150102,,,,,,,,,
20150103,,,,,,,,,
20150104,,,,,,,,,
20150105,,,,,,,,,
20150106,,,,,,,,,
20150107,,,,,,,,,
20150108,,,,,,,,,
20150109,,,,,,,,,
20150110,,,,,,,,,
20150111,,,,,,,,,
20150112,,,,,,,,,
20150113,,,,,,,,,
20150114,,,,,,,,,
20150115,,,,,,,,,
20150116,,,,,,,,,
20150117,,,,,,,,,
20150118,,,,,,,,,
20150119,,,,,,,,,
20150120,,,,,,,,,
20150121,,,,,,,,,
20150122,,,,,,,,,
20150123,,,,,,,,,
20150124,,,,,,,,,
20150125,,,,,,,,,
20150126,,,,,,,,,
20150127,,,,,,,,,
20150128,,,,,,,,,
20150129,,,,,,,,,
20150130,,,,,,,,,
20150131,,,,,,,,,
20150201,,,,,,,,,
20150202,,,,,,,,,
20150203,,,,,,,,,
20150204,,,,,,,,,
20150205,,,,,,,,,
20150206,,,,,,,,,
20150207,,,,,,,,,
20150208,,,,,,,,,
20150209,,,,,,,,,
20150210,,,,,,,,,
20150211,,,,,,,,,
20150212,,,,,,,,,
20150213,,,,,,,,,
20150214,,,,,,,,,
20150215,,,,,,,,,
20150216,,,,,,,,,
20150217,,,,,,,,,
20150218,,,,,,,,,
20150219,,,,,,,,,
20150220,,,,,,,,,
20150221,,,,,,,,,
20150222,,,,,,,,,
20150223,,,,,,,,,
20150224,,,,,,,,,
20150225,,,,,,,,,
20150226,,,,,,,,,
20150227,,,,,,,,,
20150228,,,,,,,,,
20150301,,,,,,,,,
20150302,,,,,,,,,
20150303,,,,,,,,,
20150304,,,,,,,,,
20150305,,,,,,,,,
20150306,,,,,,,,,
20150307,,,,,,,,,
20150308,,,,,,,,,
20150309,,,,,,,,,
20150310,,,,,,,,,
20150311,,,,,,,,,
20150312,,,,,,,,,
20150313,,,,,,,,,
20150314,,,,,,,,,
20150315,,,,,,,,,
20150316,,,,,,,,,
20150317,,,,,,,,,
20150318,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,60000.0
20150318,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,62000.0
20150318,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,60000.0
20150318,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,65000.0
20150318,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,65000.0
20150318,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,55000.0
20150318,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,55000.0
20150318,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,50000.0
20150318,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,55000.0
20150318,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,55000.0
20150319,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,60000.0
20150319,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,62000.0
20150319,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,62000.0
20150319,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,66000.0
20150319,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,65000.0
20150319,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,55000.0
20150319,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,55000.0
20150319,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,52000.0
20150319,채소류,5.0,중품,10kg,2401.0,광주,240122.0,각화도매,56000.0
20150319,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,55000.0
20150320,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,63000.0
20150320,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,60000.0
20150320,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,62000.0
20150320,채소류,4.0,상품,10kg,2401.0,광주,240122.0,각화도매,63000.0
20150320,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,60000.0
