datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20151130,0.9,10.0,1.0,5.1,0.0, 
20151201,4.5,6.8,2.6,4.2,3.3, 
20151202,2.6,2.9,-3.2,-0.4,4.0, 
20151203,-3.2,2.1,-4.9,-2.5,1.0, 
20151204,1.4,2.3,-2.6,-0.9,1.5, 
20151205,0.5,-1.0,-9.6,-4.2,0.0, 
20151206,-9.6,-1.2,-11.4,-7.0,0.0, 
20151207,-5.9,-1.0,-7.3,-3.6,0.0, 
20151208,-2.0,4.0,-6.0,-1.6,0.0, 
20151209,-0.9,7.3,-2.2,3.4,0.0, 
20151210,7.0,10.6,5.2,8.1,0.0, 
20151211,9.0,9.8,1.0,6.8,0.0, 
20151212,-0.1,3.2,-5.1,-1.5,0.0, 
20151213,-2.4,5.4,-3.6,1.0,0.0, 
20151214,4.3,5.7,-1.1,2.9,2.0, 
20151215,0.9,9.2,1.0,5.1,2.0, 
20151216,5.3,13.0,3.8,8.1,0.0, 
20151217,9.9,10.9,3.4,7.8,3.6, 
20151218,3.4,3.4,-1.6,1.2,4.0, 
20151219,-1.6,3.1,-4.8,-1.8,0.0, 
20151220,-1.7,2.4,-4.3,-2.0,0.0, 
20151221,-4.4,2.5,-5.0,-1.3,0.0, 
20151222,1.9,6.2,1.0,3.7,0.0, 
20151223,5.6,6.1,1.0,3.3,2.0, 
20151224,,,,,,
20151225,0.3,5.7,-3.1,1.5,0.0, 
20151226,2.0,3.1,-3.2,1.2,1.9, 
20151227,-3.1,1.7,-6.6,-3.2,2.0, 
20151228,-2.9,4.3,-4.2,0.0,0.0, 
20151229,1.9,4.1,1.0,2.7,1.3, 
20151230,2.9,5.3,-5.7,2.1,1.0, 
20151231,-5.8,-4.4,-10.8,-7.8,1.0, 
20160101,-8.0,-1.5,-8.5,-4.7,0.0, 
20160102,-2.4,1.5,-2.5,-0.8,0.0, 
20160103,-0.4,4.4,-3.5,-0.4,0.0, 
20160104,-2.0,6.2,-3.1,1.0,0.0, 
20160105,-1.5,5.2,-3.9,0.7,0.0, 
20160106,1.1,4.2,1.0,2.1,2.4, 
20160107,3.9,12.6,3.9,7.0,30.7, 
20160108,10.5,10.5,-1.3,2.6,4.8, 
20160109,-1.3,2.0,-3.5,-1.7,5.0, 
20160110,-3.5,3.7,-4.9,-1.7,0.0, 
20160111,-1.9,4.1,-3.1,-0.7,0.0, 
20160112,-2.2,2.0,-5.1,-2.4,0.0, 
20160113,-2.2,-1.0,-5.2,-3.5,0.0, 
20160114,-4.8,2.3,-5.9,-3.2,0.0, 
20160115,-4.7,1.4,-6.6,-4.2,0.0, 
20160116,-4.5,3.1,-5.7,-2.9,0.0, 
20160117,-3.4,4.4,-5.0,-1.6,0.0, 
20160118,-2.5,5.1,-4.4,-0.8,0.0, 
20160119,-1.0,4.7,-1.5,1.5,0.0, 
20160120,-0.5,4.3,-4.1,0.4,0.0, 
20160121,-4.1,2.9,-6.7,-4.3,0.0, 
20160122,0.8,2.5,1.0,1.7,0.0, 
20160123,0.7,10.5,1.0,4.6,0.0, 
20160124,1.8,9.0,-1.8,3.5,0.0, 
20160125,1.3,8.1,1.1,4.2,0.0, 
20160126,2.1,9.6,1.1,5.1,0.0, 
20160127,4.6,6.1,1.9,4.1,2.1, 
20160128,2.4,9.2,1.6,5.1,3.0, 
20160129,3.1,9.4,1.1,4.8,0.0, 
20160130,3.7,8.0,1.0,4.6,0.0, 
20160131,2.9,6.2,1.0,2.9,0.0, 
20160201,,,,,,
20160202,0.5,4.8,-2.9,0.6,0.0, 
20160203,,,,,,
20160204,-4.1,3.7,-6.1,-2.1,1.2, 
20160205,-3.7,-3.7,-12.3,-8.1,1.5, 
20160206,-11.1,-1.0,-13.3,-7.7,0.0, 
20160207,-6.8,1.7,-7.4,-3.9,0.0, 
20160208,-1.8,3.0,-3.5,-0.9,0.0, 
20160209,-3.2,3.2,-6.2,-2.2,0.0, 
20160210,-0.7,9.6,-1.0,5.2,0.0, 
20160211,2.4,13.4,1.2,6.5,0.0, 
20160212,7.5,8.5,3.7,6.5,9.3, 
20160213,6.5,6.6,2.7,4.8,15.0, 
20160214,2.8,11.5,1.2,5.4,0.0, 
20160215,9.0,13.0,5.8,8.9,0.0, 
20160216,5.8,6.5,-6.4,-2.0,8.4, 
20160217,-6.2,-4.6,-9.3,-6.8,1.0, 
20160218,-9.3,-1.0,-10.1,-6.3,1.0, 
20160219,-4.5,5.2,-4.7,-0.2,0.0, 
20160220,2.0,10.5,1.0,4.9,0.0, 
20160221,3.0,10.9,1.5,6.7,1.7, 
20160222,6.2,7.5,1.0,4.2,7.2, 
20160223,-0.9,6.9,-3.1,0.9,7.5, 
20160224,-0.2,12.4,1.0,7.9,0.0, 
20160225,8.6,8.7,4.2,5.5,16.8, 
20160226,5.3,11.0,1.1,5.3,24.0, 
20160227,2.0,10.1,1.2,4.7,0.0, 
20160228,2.4,5.2,2.0,3.8,3.4, 
20160229,3.5,11.8,3.1,6.0,4.0, 
20160301,4.0,9.6,2.0,4.4,0.0, 
20160302,2.9,7.8,1.0,3.4,0.0, 
20160303,0.8,10.0,1.0,5.8,0.0, 
20160304,1.6,4.8,-2.1,1.4,0.0, 
20160305,-2.2,6.1,-4.7,-0.1,0.0, 
20160306,-1.4,9.8,-3.2,3.0,0.0, 
20160307,3.4,11.3,1.3,5.8,0.0, 
20160308,3.9,16.8,2.4,8.3,0.0, 
20160309,7.5,15.6,5.0,9.9,0.0, 
20160310,7.6,7.7,1.8,5.7,5.3, 
20160311,1.7,6.4,-1.2,3.2,8.0, 
20160312,1.1,13.4,1.0,6.1,0.0, 
20160313,5.4,9.4,1.0,5.6,0.0, 
20160314,-0.6,8.6,-3.8,2.5,0.0, 
20160315,2.7,8.3,-1.2,3.6,0.0, 
20160316,-1.2,8.8,-3.1,2.2,0.0, 
20160317,0.1,11.8,1.0,5.3,0.0, 
20160318,3.8,16.4,2.6,9.6,0.0, 
20160319,12.8,12.9,4.2,8.3,0.0, 
20160320,4.6,13.9,2.3,7.3,0.0, 
20160321,6.0,19.6,6.0,12.0,0.0, 
20160322,10.1,16.9,6.1,10.6,0.0, 
20160323,6.2,16.6,2.7,8.7,0.0, 
20160324,5.4,17.2,4.2,9.7,0.0, 
20160325,7.4,19.1,6.0,11.9,0.0, 
20160326,11.0,20.5,9.9,13.8,2.2, 
20160327,13.0,13.4,4.5,10.6,5.5, 
20160328,5.3,12.1,3.0,6.2,6.0, 
20160329,3.1,14.7,1.0,7.1,0.0, 
20160330,6.4,16.2,3.9,9.1,0.0, 
20160331,5.2,18.2,3.1,10.2,0.0, 
20160401,7.9,17.8,3.7,9.6,0.0, 
20160402,3.7,15.3,1.9,7.8,0.0, 
20160403,4.9,15.8,2.9,8.1,0.0, 
20160404,6.1,13.6,4.4,7.8,0.0, 
20160405,5.0,12.7,1.0,6.2,0.0, 
20160406,3.5,16.3,1.6,7.8,0.0, 
20160407,5.8,5.9,4.6,5.2,0.0, 
20160408,5.4,12.9,2.5,7.4,0.0, 
20160409,4.4,13.8,3.0,7.3,0.0, 
20160410,5.2,16.1,3.8,8.8,0.0, 
20160411,5.5,13.7,3.6,7.6,0.0, 
20160412,4.6,15.3,2.7,8.3,0.0, 
20160413,5.3,18.3,2.0,9.2,0.0, 
20160414,8.1,19.3,5.7,11.5,0.0, 
20160415,8.5,19.9,7.0,12.3,0.0, 
20160416,10.2,23.0,8.8,14.8,0.0, 
20160417,14.4,16.4,8.1,11.5,3.0, 
20160418,9.5,19.3,7.9,12.2,4.0, 
20160419,9.7,13.8,7.4,10.8,9.1, 
20160420,7.6,12.6,5.6,8.5,13.0, 
20160421,5.8,9.7,3.0,6.0,0.0, 
20160422,3.3,8.1,2.0,4.7,0.0, 
20160423,3.6,11.8,1.4,6.2,0.0, 
20160424,3.7,14.8,3.2,8.8,0.0, 
20160425,9.4,18.0,7.0,12.6,0.0, 
20160426,7.2,17.5,5.6,10.6,0.0, 
20160427,8.2,17.4,6.0,10.5,0.0, 
20160428,8.1,20.1,6.3,12.6,0.0, 
20160429,9.5,21.9,8.6,14.1,0.0, 
20160430,11.5,23.3,10.0,16.3,0.0, 
20160501,15.4,27.0,14.4,19.4,0.0, 
20160502,16.6,25.3,16.6,19.7,0.0, 
20160503,17.8,24.6,16.6,19.1,0.0, 
20160504,17.2,25.5,12.3,18.6,0.0, 
20160505,12.4,19.9,11.1,14.4,5.2, 
20160506,12.3,25.8,10.4,17.4,5.5, 
20160507,16.8,24.5,13.2,18.6,0.0, 
20160508,17.7,24.1,12.5,17.7,1.1, 
20160509,12.7,17.0,11.6,13.6,16.4, 
20160510,12.3,15.4,11.6,12.8,1.1, 
20160511,12.8,22.1,12.0,15.7,1.0, 
20160512,11.9,18.3,8.6,13.0,2.0, 
20160513,10.1,21.7,8.9,15.0,2.0, 
20160514,15.1,25.5,12.6,18.8,0.0, 
20160515,20.1,20.7,13.1,15.5,9.3, 
20160516,14.4,17.9,14.1,15.2,12.0, 
20160517,14.9,24.9,13.8,18.3,0.0, 
20160518,17.2,25.3,11.7,18.6,25.2, 
20160519,11.9,16.3,8.2,11.7,10.6, 
20160520,8.2,18.5,7.1,12.0,13.0, 
20160521,12.0,21.5,9.7,15.4,0.0, 
20160522,15.9,22.0,13.0,17.4,0.0, 
20160523,16.5,24.4,15.5,19.2,0.0, 
20160524,17.0,19.5,12.8,16.5,9.7, 
20160525,12.8,18.5,11.6,14.4,10.0, 
20160526,13.4,23.3,10.9,15.4,0.0, 
20160527,12.8,24.3,10.8,16.3,0.0, 
20160528,13.2,23.9,11.5,17.2,0.0, 
20160529,14.7,26.8,11.5,18.6,0.0, 
20160530,17.9,28.4,16.9,21.6,0.0, 
20160531,17.5,27.3,16.0,20.1,0.0, 
20160601,16.9,23.6,14.2,18.2,1.0, 
20160602,14.3,23.1,13.6,17.2,1.0, 
20160603,16.5,26.9,16.4,20.4,1.5, 
20160604,19.5,27.7,18.8,21.9,1.5, 
20160605,19.4,27.7,17.9,21.4,0.0, 
20160606,17.9,29.5,16.8,22.9,0.0, 
20160607,20.1,27.5,17.3,21.2,0.0, 
20160608,18.8,30.8,17.5,23.3,0.0, 
20160609,21.0,32.6,18.6,25.1,0.0, 
20160610,,,,,,
20160611,21.3,24.1,20.6,21.2,13.0, 
20160612,21.5,26.6,19.2,22.3,0.0, 
20160613,20.0,31.9,19.7,24.8,2.2, 
20160614,22.0,27.5,17.9,22.2,1.0, 
20160615,18.0,27.4,16.7,21.1,1.0, 
20160616,18.7,28.4,17.9,21.9,0.0, 
20160617,,,,,,
20160618,,,,,,
20160619,21.8,28.1,21.0,25.6,0.0,55.9 
20160620,,,,,,
20160621,,,,,,
20160622,33.5,34.1,22.0,29.2,0.0,45.2 
20160623,22.0,30.3,20.7,25.0,0.0,61.6 
20160624,24.1,25.4,18.4,21.3,8.6,80.0 
20160625,20.3,21.8,18.5,20.2,3.6,92.1 
20160626,18.6,25.2,17.3,20.2,4.1,85.7 
20160627,19.5,29.0,18.6,22.6,4.5,73.2 
20160628,20.0,28.7,18.2,22.7,0.0,77.7 
20160629,,,,,,
20160630,18.5,20.3,15.9,18.4,24.9,91.8 
20160701,16.3,21.6,15.5,18.5,2.6,88.2 
20160702,18.2,28.9,17.7,22.3,2.5,77.9 
20160703,20.5,26.7,17.3,22.1,0.0,71.2 
20160704,17.9,27.9,16.7,21.0,1.0,74.2 
20160705,19.3,27.6,17.7,21.6,1.0,75.7 
20160706,20.7,30.2,19.0,23.6,0.0,72.7 
20160707,20.9,27.2,19.6,22.3,0.0,79.9 
20160708,20.0,29.6,18.3,22.7,0.0,80.8 
20160709,20.0,31.6,18.1,25.1,0.0,69.4 
20160710,24.9,29.1,21.0,24.2,0.0,73.5 
20160711,21.2,29.6,19.9,24.1,0.0,70.9 
20160712,22.0,23.6,18.6,21.0,3.3,80.7 
20160713,18.6,18.8,16.4,17.2,46.8,94.8 
20160714,17.0,21.7,15.7,18.2,17.2,88.6 
20160715,17.4,25.7,16.1,20.3,1.5,76.8 
20160716,19.5,29.1,17.7,22.6,1.5,74.5 
20160717,20.8,30.4,18.7,23.6,0.0,78.0 
20160718,21.5,29.4,19.7,24.1,0.0,71.3 
20160719,23.0,26.3,19.2,23.0,12.4,81.6 
20160720,26.1,26.9,20.5,22.8,1.8,91.0 
20160721,20.9,29.5,20.1,23.6,2.0,79.5 
20160722,22.7,23.5,20.4,21.7,20.4,93.1 
20160723,20.5,21.3,17.6,20.2,29.1,95.7 
20160724,17.7,23.9,17.6,20.2,4.4,85.4 
20160725,19.6,28.4,19.1,22.6,4.0,80.9 
20160726,21.7,27.5,20.1,23.0,1.0,80.5 
20160727,21.6,25.6,21.5,23.1,1.0,87.9 
20160728,22.5,24.4,21.1,22.4,1.1,91.0 
20160729,22.8,25.3,21.8,23.4,88.3,95.0 
20160730,23.3,28.5,21.8,24.1,58.7,92.1 
20160731,21.9,29.1,21.9,24.5,68.0,91.0 
20160801,24.1,28.9,22.6,24.9,7.5,89.7 
20160802,22.8,26.6,21.8,23.9,108.8,95.5 
20160803,25.0,25.4,21.7,23.9,96.0,93.6 
20160804,24.6,29.7,24.4,26.1,1.3,88.1 
20160805,25.8,27.8,24.7,26.1,6.1,87.1 
20160806,24.8,25.5,21.3,23.4,93.3,94.5 
20160807,21.6,23.5,20.8,22.0,3.4,93.1 
20160808,21.9,25.0,21.3,22.3,8.4,95.1 
20160809,24.8,26.3,23.2,24.7,57.4,90.0 
20160810,26.0,28.8,23.9,25.8,12.9,87.6 
20160811,24.1,26.3,22.6,23.8,17.5,94.4 
20160812,23.0,29.4,22.4,25.2,22.5,93.0 
20160813,25.3,30.4,24.9,27.1,0.0,84.7 
20160814,25.3,28.0,25.2,26.2,1.0,90.9 
20160815,25.4,27.7,23.8,25.2,54.0,97.0 
20160816,24.6,31.6,24.0,26.6,74.0,84.4 
20160817,24.8,32.9,24.2,26.9,0.0,83.4 
20160818,24.6,31.5,22.6,25.9,0.0,84.4 
20160819,23.7,32.5,21.5,25.7,0.0,83.0 
20160820,23.8,31.9,22.1,26.2,0.0,81.8 
20160821,24.1,32.1,22.3,26.1,0.0,83.7 
20160822,24.3,27.9,20.8,23.9,9.3,91.4 
20160823,21.2,30.6,20.0,24.3,17.5,81.0 
20160824,23.1,32.2,22.1,26.5,0.0,75.4 
20160825,25.7,34.3,23.8,28.8,0.0,72.1 
20160826,27.7,32.5,24.6,28.2,1.4,74.3 
20160827,24.8,29.5,24.1,26.4,2.5,85.7 
20160828,25.4,32.3,24.7,27.3,1.0,84.9 
20160829,25.2,29.8,23.3,24.9,16.6,96.1 
20160830,24.4,30.0,23.3,25.4,3.1,92.6 
20160831,23.5,29.1,22.5,25.1,7.5,82.4 
20160901,23.7,29.9,21.5,24.8,0.0,78.3 
20160902,23.6,24.3,21.1,22.7,10.7,96.6 
20160903,21.3,24.8,17.7,21.4,28.9,87.6 
20160904,18.7,27.1,18.5,22.1,41.5,73.1 
20160905,20.5,24.9,18.6,21.2,0.0,74.0 
20160906,19.9,24.5,17.1,19.8,7.2,84.2 
20160907,17.1,19.5,15.2,17.3,30.8,98.0 
20160908,19.3,25.9,18.9,21.8,55.0,80.6 
20160909,20.4,24.5,16.3,19.6,20.7,90.5 
20160910,18.6,26.4,18.3,21.3,36.5,82.6 
20160911,21.0,24.1,16.7,20.6,2.0,80.5 
20160912,17.2,20.8,16.6,18.1,5.3,92.8 
20160913,17.1,25.0,14.7,19.3,7.5,78.8 
20160914,17.8,26.0,16.0,19.8,0.0,85.7 
20160915,18.6,27.6,17.2,21.0,0.0,82.0 
20160916,21.3,22.6,18.3,19.9,2.8,92.5 
20160917,18.5,21.8,17.4,19.3,4.5,87.6 
20160918,17.8,25.0,16.8,19.7,0.0,74.7 
20160919,17.3,24.6,14.2,18.3,5.0,75.6 
20160920,15.6,24.0,14.4,18.2,6.0,65.0 
20160921,15.4,23.6,12.9,17.8,0.0,61.0 
20160922,17.2,23.6,13.6,17.8,0.0,66.0 
20160923,14.8,22.8,13.1,17.0,0.0,67.2 
20160924,16.7,25.0,15.5,18.8,0.0,66.2 
20160925,16.8,25.4,14.2,18.4,0.0,71.2 
20160926,15.8,23.9,13.7,17.8,0.0,68.2 
20160927,16.2,24.8,13.2,18.5,0.0,68.6 
20160928,16.7,25.7,14.4,19.0,0.0,68.8 
20160929,17.1,23.7,13.5,18.0,0.0,71.7 
20160930,16.6,23.8,14.2,18.2,0.0,77.4 
20161001,17.0,23.6,14.8,18.1,0.0,73.9 
20161002,17.5,23.1,15.4,18.5,0.0,76.1 
20161003,18.5,22.5,16.1,18.0,5.2,83.6 
20161004,16.8,22.3,9.1,16.1,5.5,73.1 
20161005,9.1,18.2,6.4,11.9,0.0,59.8 
20161006,10.8,19.7,8.2,13.0,0.0,59.2 
20161007,11.9,20.2,9.5,14.3,0.0,57.0 
20161008,13.5,13.8,13.5,13.7,0.0,73.7 
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,12.6,17.3,11.5,13.8,0.0,46.2 
20161014,11.8,18.7,7.3,12.2,0.0,55.9 
20161015,7.7,17.5,5.3,10.2,0.0,46.8 
20161016,10.0,14.5,8.9,11.3,0.0,58.8 
20161017,9.9,18.9,7.7,12.2,0.0,67.3 
20161018,9.8,19.1,6.8,12.4,0.0,66.2 
20161019,11.7,20.6,9.0,13.8,0.0,74.2 
20161020,12.3,21.4,9.6,14.4,0.0,66.1 
20161021,13.6,15.3,11.6,13.3,0.0,69.3 
20161022,13.4,18.4,6.1,12.8,0.0,69.3 
20161023,6.8,13.1,3.6,7.4,0.0,55.4 
20161024,4.0,13.1,2.1,7.1,0.0,50.7 
20161025,7.2,18.5,6.5,11.2,0.0,67.6 
20161026,10.3,18.3,7.4,11.9,0.0,75.3 
20161027,10.0,19.0,8.3,12.7,0.0,74.8 
20161028,12.2,19.3,7.1,12.9,0.0,63.8 
20161029,7.2,16.3,4.4,9.7,0.0,42.9 
20161030,8.5,17.9,5.4,11.2,0.0,40.2 
20161031,9.9,18.0,8.2,12.6,0.0,60.5 
20161101,13.7,13.9,9.7,11.8,2.4,85.8 
20161102,11.1,11.3,10.5,10.9,3.5,99.8 
20161103,,,,,,
20161104,,,,,,
20161105,,,,,,
20161106,,,,,,
20161107,,,,,,
20161108,,,,,,
20161109,,,,,,
20161110,9.7,11.6,5.2,8.1,0.0,48.8 
20161111,5.9,15.3,3.3,8.4,0.0,54.6 
20161112,7.5,17.1,5.2,10.1,0.0,49.1 
20161113,8.5,15.8,6.2,10.5,0.0,73.4 
20161114,9.1,17.7,7.2,11.5,0.0,67.3 
20161115,10.6,17.0,7.5,10.9,0.0,72.2 
20161116,7.8,16.4,7.0,11.1,0.0,71.6 
20161117,12.2,18.5,11.4,14.5,0.0,70.3 
20161118,14.4,18.4,14.3,16.5,2.4,86.7 
20161119,18.1,19.8,6.5,13.9,27.9,90.7 
20161120,6.5,6.5,-1.5,2.8,38.5,81.0 
20161121,-0.8,11.5,-2.4,5.6,0.0,71.4 
20161122,8.7,8.7,1.0,5.0,3.2,86.6 
20161123,0.2,5.4,-3.3,0.6,3.5,66.3 
20161124,-0.9,7.9,-1.5,3.4,0.0,54.2 
20161125,0.1,9.1,-1.0,5.4,0.0,60.5 
20161126,3.2,10.6,1.0,4.7,0.0,68.3 
20161127,3.4,6.9,-1.7,3.7,0.0,65.6 
20161128,-1.7,3.5,-4.0,-1.5,0.0,56.5 
20161129,-2.8,2.7,-4.7,-2.4,0.0,70.7 
20161130,-4.0,4.2,-5.1,-1.8,0.0,60.1 
20161201,-2.9,5.4,-5.2,-0.3,0.0,42.2 
20161202,0.5,6.8,-1.5,3.5,0.0,39.7 
20161203,-1.3,4.5,-4.2,-0.4,0.0,47.1 
20161204,-4.2,4.1,-6.3,-2.1,0.0,53.5 
20161205,-1.5,5.8,-3.4,0.7,0.0,65.7 
20161206,1.5,7.8,1.0,3.3,0.0,67.7 
20161207,2.5,6.0,-3.3,2.8,0.0,58.6 
20161208,-1.8,3.8,-6.1,-2.0,0.0,50.7 
20161209,-3.3,4.6,-5.8,-0.3,0.0,51.3 
20161210,2.3,7.7,1.2,4.2,0.0,67.3 
20161211,4.2,7.9,2.2,4.6,0.0,73.7 
20161212,3.6,5.9,-1.5,2.7,0.0,51.3 
20161213,0.1,1.3,-7.5,-3.6,1.8,72.2 
20161214,-7.5,-5.4,-11.2,-8.6,2.0,46.8 
20161215,-10.4,-4.9,-14.1,-9.5,0.0,40.4 
20161216,-10.4,-4.2,-13.6,-9.4,0.0,41.1 
20161217,-11.4,-1.0,-13.0,-7.2,0.0,44.6 
20161218,-3.1,1.3,-8.3,-3.6,0.0,68.2 
20161219,-8.2,-1.6,-11.5,-7.0,0.0,46.3 
20161220,-5.9,-1.0,-9.4,-5.9,0.0,50.8 
20161221,-5.2,3.2,-6.2,-2.5,0.0,65.1 
20161222,-1.6,4.7,-3.6,1.1,0.0,69.4 
20161223,2.2,6.9,1.0,4.2,0.0,76.0 
20161224,5.0,5.3,-3.6,1.9,0.0,70.2 
20161225,-3.1,2.5,-6.2,-2.5,0.0,56.6 
20161226,-1.5,7.1,-1.7,3.2,0.0,62.9 
20161227,2.7,6.5,1.0,4.1,0.0,70.6 
20161228,3.9,11.0,2.7,5.8,0.0,72.8 
20161229,3.2,3.2,-6.6,-0.8,0.0,85.6 
20161230,-6.6,-6.6,-15.4,-11.6,0.0,55.4 
20161231,-15.3,-5.9,-15.9,-11.2,0.0,61.6 
