datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20151007,13.9,14.7,11.4,13.5,14.2, 
20151008,11.5,19.8,4.2,12.6,21.0,1.4 
20151009,4.2,19.8,1.7,9.3,0.0, 
20151010,6.2,19.4,5.5,11.3,0.0, 
20151011,10.7,25.9,7.9,14.8,0.0, 
20151012,10.8,23.0,7.5,13.4,0.0, 
20151013,7.6,22.8,5.6,12.5,0.0, 
20151014,9.1,17.0,5.5,8.8,0.0, 
20151015,5.4,20.0,4.6,10.6,0.0, 
20151016,6.9,20.9,6.5,13.5,0.0, 
20151017,9.2,18.9,6.3,9.7,0.0, 
20151018,7.4,21.9,6.1,13.0,0.0, 
20151019,10.4,22.7,6.3,13.0,0.0,1.0 
20151020,9.0,22.0,6.8,12.6,0.0,2.2 
20151021,7.8,24.0,5.3,12.8,0.0,1.0 
20151022,9.8,23.8,7.1,13.8,0.0,1.4 
20151023,10.2,20.9,8.2,13.4,0.0,1.0 
20151024,11.8,23.3,9.4,14.7,0.0, 
20151025,9.7,22.2,6.9,13.9,1.0, 
20151026,12.1,13.9,2.2,8.6,1.0, 
20151027,2.2,15.7,-1.1,8.4,0.0,1.9 
20151028,4.0,16.8,1.8,10.1,3.3,1.0 
20151029,11.4,17.4,2.7,10.1,4.5,2.3 
20151030,2.8,16.9,-1.1,9.2,0.0,4.1 
20151031,4.5,19.4,3.5,11.7,0.0,1.7 
20151101,13.1,20.4,7.7,12.6,0.0,3.3 
20151102,5.6,18.1,2.9,10.0,0.0,1.6 
20151103,9.4,20.7,3.7,10.8,0.0,1.0 
20151104,5.4,19.6,1.7,8.8,0.0,1.5 
20151105,4.1,17.7,3.8,11.0,0.0,1.0 
20151106,4.0,17.5,1.0,8.1,0.0,2.8 
20151107,3.9,14.8,-1.4,6.5,0.0, 
20151108,-1.0,13.8,-4.8,2.9,0.0, 
20151109,-1.4,16.6,-3.4,4.7,0.0, 
20151110,1.1,15.4,1.0,9.5,3.8, 
20151111,7.0,15.1,3.5,9.0,4.5, 
20151112,3.5,15.2,1.0,6.8,0.0,7.0 
20151113,1.9,11.0,1.0,5.6,7.8, 
20151114,1.1,5.0,-4.4,-0.6,8.5, 
20151115,-3.2,7.0,-3.3,3.6,6.5, 
20151116,1.8,13.7,1.0,4.7,8.0, 
20151117,1.0,9.7,1.0,7.8,5.4, 
20151118,9.6,12.7,-3.0,5.0,15.8, 
20151119,-1.8,4.6,-6.9,-1.7,17.0, 
20151120,-4.4,5.8,-7.3,-0.5,0.0, 
20151121,-5.5,9.7,-7.5,0.1,0.0, 
20151122,-0.3,17.3,-2.8,5.3,0.0, 
20151123,0.7,15.8,1.0,8.7,0.0, 
20151124,14.7,14.8,3.8,8.9,2.7, 
20151125,3.8,6.8,-1.8,3.0,3.0, 
20151126,-1.8,13.7,-2.7,4.4,0.0, 
20151127,2.2,6.9,-3.7,0.9,0.0, 
20151128,-3.6,11.2,-4.4,0.8,0.0, 
20151129,-3.1,7.4,-7.1,-1.5,0.0, 
20151130,-4.6,10.3,-6.8,1.3,0.0, 
20151201,2.7,4.8,1.0,2.5,2.3, 
20151202,0.5,4.0,-4.0,-0.3,3.0, 
20151203,-5.6,4.7,-9.5,-3.8,0.0, 
20151204,-0.6,4.9,-7.3,-3.4,0.0, 
20151205,-3.3,-1.0,-12.1,-5.7,0.0, 
20151206,-11.8,-1.0,-16.2,-9.5,0.0, 
20151207,-9.9,1.4,-9.9,-4.9,0.0, 
20151208,-6.7,4.6,-10.5,-4.5,0.0, 
20151209,-5.8,5.1,-6.5,1.0,0.0, 
20151210,4.8,10.3,1.9,5.4,2.4, 
20151211,5.3,10.1,1.0,7.3,2.5, 
20151212,-0.7,3.6,-7.4,-3.0,0.0, 
20151213,-7.1,4.9,-9.0,-1.4,0.0, 
20151214,2.6,5.2,-3.5,1.0,2.0, 
20151215,-3.4,11.3,-6.3,0.7,2.0, 
20151216,-1.0,12.7,-3.7,4.0,0.0, 
20151217,7.7,9.5,4.0,7.2,7.0, 
20151218,4.0,4.0,-3.1,0.6,7.5, 
20151219,-3.1,3.5,-7.6,-3.4,0.0, 
20151220,-5.9,2.6,-8.3,-4.1,0.0, 
20151221,-8.2,1.6,-10.6,-6.5,0.0, 
20151222,-0.4,9.0,-1.8,3.2,0.0, 
20151223,2.4,3.6,-3.1,1.4,2.4, 
20151224,,,,,,
20151225,-5.4,7.2,-7.4,-2.1,0.0, 
20151226,0.5,4.3,-3.4,1.0,0.0, 
20151227,-3.2,2.7,-9.2,-4.6,0.0, 
20151228,-7.4,6.4,-8.1,-0.7,0.0, 
20151229,1.3,6.8,-2.2,2.2,0.0, 
20151230,2.3,6.4,-6.3,1.5,0.0, 
20151231,-6.2,-3.7,-12.3,-8.6,0.0, 
20160101,-9.6,-1.0,-9.6,-5.6,0.0, 
20160102,-4.9,3.1,-5.1,-1.4,0.0, 
20160103,-3.4,4.8,-8.2,-3.2,0.0, 
20160104,-6.9,6.5,-9.5,-3.3,0.0, 
20160105,-6.5,6.7,-9.9,-3.3,0.0, 
20160106,-4.7,2.9,-5.3,-0.9,1.2, 
20160107,1.3,6.5,1.2,3.4,23.5, 
20160108,5.1,7.0,1.0,3.5,11.3, 
20160109,-0.7,1.6,-6.5,-2.6,13.0, 
20160110,-6.3,3.7,-8.1,-3.7,0.0, 
20160111,-5.4,4.4,-7.1,-2.6,0.0, 
20160112,-2.7,2.3,-6.3,-3.2,0.0, 
20160113,-6.1,1.1,-9.9,-6.4,0.0, 
20160114,-9.3,2.9,-12.3,-6.5,0.0, 
20160115,-8.8,1.9,-12.6,-7.5,0.0, 
20160116,-9.2,3.5,-11.4,-6.1,0.0, 
20160117,-8.1,5.5,-10.9,-4.2,0.0, 
20160118,-4.9,6.5,-9.1,-2.8,0.0, 
20160119,-4.5,4.3,-5.2,-1.5,0.0, 
20160120,-3.9,5.2,-7.7,-1.9,0.0, 
20160121,-5.5,4.2,-11.6,-5.7,0.0, 
20160122,-3.8,9.1,-3.8,0.3,0.0, 
20160123,-2.3,11.1,-5.7,0.8,0.0, 
20160124,-2.6,7.6,-6.7,-0.7,0.0, 
20160125,-3.7,9.0,-4.5,1.0,0.0, 
20160126,-2.7,11.8,-5.8,2.6,0.0, 
20160127,5.7,7.6,2.0,5.5,0.0, 
20160128,5.2,11.6,-2.1,5.4,0.0, 
20160129,-1.9,9.5,-3.9,2.1,0.0, 
20160130,-1.8,9.2,-4.1,1.4,0.0, 
20160131,-0.5,8.9,-3.0,3.2,0.0, 
20160201,,,,,,
20160202,-4.0,5.6,-7.1,-1.3,0.0, 
20160203,,,,,,
20160204,-7.4,3.8,-11.2,-4.6,0.0, 
20160205,-6.3,-4.6,-15.8,-9.8,0.0, 
20160206,-14.0,-1.0,-17.9,-10.9,0.0, 
20160207,-11.1,2.2,-12.5,-5.7,0.0, 
20160208,-1.0,4.5,-6.9,-1.3,0.0, 
20160209,-6.8,4.2,-11.4,-4.1,0.0, 
20160210,-3.1,9.6,-6.2,0.5,0.0, 
20160211,-3.3,14.3,-6.5,2.4,0.0, 
20160212,1.0,9.2,1.0,4.6,1.8, 
20160213,4.6,11.6,3.2,6.2,2.0, 
20160214,3.7,16.1,1.3,6.7,0.0, 
20160215,1.3,16.6,-1.4,9.3,1.4, 
20160216,5.3,5.4,-5.4,-1.0,9.7, 
20160217,-5.3,-4.5,-10.0,-6.7,10.5, 
20160218,-9.8,1.3,-15.1,-8.7,0.0, 
20160219,-8.5,6.9,-10.5,-2.9,0.0, 
20160220,-3.0,10.7,-4.8,1.6,0.0, 
20160221,-1.9,10.3,-2.7,4.2,4.8, 
20160222,5.4,7.1,-1.9,4.0,4.6, 
20160223,-2.0,8.1,-6.8,-0.6,5.0, 
20160224,-1.8,12.0,-1.9,6.5,0.0, 
20160225,3.4,10.7,1.0,4.9,18.5, 
20160226,-0.6,9.1,-2.2,3.3,24.5, 
20160227,1.0,11.3,-2.8,3.6,0.0, 
20160228,-0.9,5.7,-1.8,2.3,2.3, 
20160229,2.7,12.4,-1.0,5.1,3.0, 
20160301,-0.9,10.9,-2.7,3.7,1.1, 
20160302,2.4,7.7,-2.9,2.9,1.5, 
20160303,-2.8,11.0,-4.9,2.9,0.0, 
20160304,2.8,4.9,-1.3,2.5,0.0, 
20160305,-1.2,8.3,-6.8,-0.2,0.0, 
20160306,-3.4,9.7,-7.5,-1.4,0.0, 
20160307,-2.4,14.5,-3.9,3.9,0.0, 
20160308,-0.6,18.1,-3.7,6.2,0.0, 
20160309,1.5,16.6,-2.2,8.9,0.0, 
20160310,7.8,8.1,1.0,5.9,10.5, 
20160311,-0.4,8.9,-2.6,3.7,14.5, 
20160312,-1.7,11.8,-4.4,4.4,0.0, 
20160313,8.0,9.7,-2.8,5.1,0.0, 
20160314,-2.5,9.9,-7.3,1.6,0.0, 
20160315,1.3,8.9,-3.0,2.5,0.0, 
20160316,-3.1,10.0,-7.0,1.1,0.0, 
20160317,-0.6,9.0,1.0,3.9,0.0, 
20160318,-0.7,17.5,-3.8,6.0,0.0, 
20160319,2.6,12.0,2.6,8.5,0.0, 
20160320,5.1,15.0,-1.6,7.4,0.0, 
20160321,5.0,19.2,2.1,11.3,0.0, 
20160322,10.4,18.5,1.3,9.4,0.0, 
20160323,3.3,17.9,-2.3,8.3,0.0, 
20160324,3.4,19.1,-2.1,9.3,0.0, 
20160325,3.3,20.1,-1.0,11.6,0.0, 
20160326,5.4,21.9,1.0,12.3,1.0, 
20160327,12.9,17.0,2.0,11.3,1.0, 
20160328,2.0,13.7,-1.3,6.8,1.0, 
20160329,-0.9,16.6,-5.2,5.6,0.0, 
20160330,1.4,18.7,-2.5,8.6,0.0, 
20160331,3.1,19.9,-1.7,11.0,0.0, 
20160401,8.1,19.4,1.3,9.6,0.0, 
20160402,1.3,17.4,-2.6,7.7,0.0, 
20160403,2.3,18.4,-3.0,8.2,0.0, 
20160404,5.4,15.5,1.0,7.7,0.0, 
20160405,0.8,15.3,-5.3,5.1,0.0, 
20160406,1.1,18.5,-3.5,7.8,0.0, 
20160407,4.2,8.2,1.0,3.3,0.0, 
20160408,3.7,15.5,-2.3,7.2,0.0, 
20160409,2.2,16.1,-2.8,7.4,0.0, 
20160410,6.3,15.7,1.3,8.6,0.0, 
20160411,5.2,17.5,1.0,8.5,0.0, 
20160412,2.9,14.0,-1.2,7.9,0.0, 
20160413,1.6,20.7,-2.1,9.0,0.0, 
20160414,3.1,21.9,1.0,12.4,0.0, 
20160415,4.4,22.6,1.0,12.2,0.0, 
20160416,7.0,23.8,1.9,13.1,0.0, 
20160417,11.0,13.2,7.0,10.2,7.1, 
20160418,7.1,20.4,4.6,12.1,9.5, 
20160419,8.5,16.0,7.0,10.4,7.9, 
20160420,7.9,14.0,4.7,8.9,1.1, 
20160421,5.6,10.8,2.0,6.5,1.0, 
20160422,3.5,9.1,2.6,5.4,0.0, 
20160423,3.9,13.9,-1.9,6.6,0.0, 
20160424,2.4,15.7,-2.4,8.6,0.0, 
20160425,9.5,18.3,4.6,12.6,0.0, 
20160426,4.6,18.9,1.0,10.2,0.0, 
20160427,5.8,18.5,1.2,9.7,0.0, 
20160428,5.0,21.1,1.0,12.1,0.0, 
20160429,7.7,22.1,4.0,12.6,0.0, 
20160430,6.2,24.4,2.0,13.9,0.0, 
20160501,15.4,27.2,12.7,19.3,0.0, 
20160502,18.1,23.1,15.7,19.2,0.0, 
20160503,15.8,28.4,14.9,20.7,0.0, 
20160504,19.3,28.1,15.5,20.7,0.0, 
20160505,15.7,21.3,8.7,15.5,0.0, 
20160506,8.7,27.5,6.2,16.7,0.0, 
20160507,12.5,26.2,8.1,17.5,0.0, 
20160508,14.7,27.0,11.6,18.1,3.7, 
20160509,11.6,15.4,11.0,13.7,26.7, 
20160510,12.8,18.8,11.9,14.1,1.1, 
20160511,12.9,22.3,9.8,15.4,1.0, 
20160512,9.8,18.2,7.0,11.7,2.8, 
20160513,7.2,23.4,4.2,13.3,3.5, 
20160514,8.2,24.8,6.6,15.3,0.0, 
20160515,15.0,15.9,11.9,14.1,6.8, 
20160516,13.9,23.2,13.8,16.8,9.0, 
20160517,16.2,24.9,15.5,18.8,0.0, 
20160518,15.9,27.5,11.7,18.2,14.9, 
20160519,11.8,16.1,5.2,11.3,5.7, 
20160520,5.2,18.0,4.0,10.8,6.5, 
20160521,9.6,22.4,5.6,14.2,0.0, 
20160522,13.6,22.2,11.2,16.4,0.0, 
20160523,14.0,25.6,14.0,18.4,0.0, 
20160524,16.1,22.8,13.0,17.2,19.4, 
20160525,13.1,23.0,12.1,17.0,24.5, 
20160526,13.1,23.5,11.1,15.5,10.3, 
20160527,11.1,25.0,9.4,16.1,12.5, 
20160528,11.4,23.0,9.9,15.8,0.0, 
20160529,11.2,28.3,8.8,17.8,0.0, 
20160530,13.7,30.4,10.8,20.2,0.0, 
20160531,15.3,29.2,12.4,19.5,0.0, 
20160601,16.2,25.8,12.5,19.4,1.0, 
20160602,12.6,22.5,10.8,15.1,1.0, 
20160603,15.8,28.9,14.7,21.1,1.0, 
20160604,17.9,28.9,16.5,21.7,0.0, 
20160605,18.7,29.4,15.8,21.4,0.0, 
20160606,15.9,31.1,13.8,22.0,0.0, 
20160607,20.1,29.9,17.3,22.8,0.0, 
20160608,17.5,32.3,15.6,22.9,0.0, 
20160609,18.8,33.8,15.9,23.8,0.0, 
20160610,,,,,,
20160611,20.3,24.9,20.2,20.9,2.0, 
20160612,19.7,29.6,16.1,22.2,0.0, 
20160613,18.4,34.9,15.2,24.5,0.0, 
20160614,24.1,29.4,18.5,23.3,5.9, 
20160615,18.5,30.3,14.6,21.9,6.0, 
20160616,16.3,30.5,15.4,22.2,0.0, 
20160617,18.5,31.2,15.3,22.7,0.0, 
20160618,18.4,26.9,15.3,20.4,0.0, 
20160619,18.3,30.0,16.9,22.2,0.0, 
20160620,18.3,31.7,15.8,23.0,0.0, 
20160621,18.4,33.3,15.3,23.5,0.0, 
20160622,18.8,35.9,16.0,25.4,0.0, 
20160623,19.8,32.4,18.3,24.6,0.0, 
20160624,22.2,25.0,17.9,20.2,20.9, 
20160625,18.3,23.7,18.3,20.2,3.4, 
20160626,19.4,26.1,18.6,21.2,1.0, 
20160627,19.7,29.6,17.9,22.5,1.0, 
20160628,19.0,30.3,18.3,23.2,0.0, 
20160629,,,,,,
20160630,18.2,21.9,16.2,18.4,10.9, 
20160701,16.3,25.4,15.5,18.8,1.1, 
20160702,16.1,30.2,15.0,22.1,1.0, 
20160703,19.7,31.1,17.6,22.0,0.0, 
20160704,19.2,29.6,17.6,22.5,0.0, 
20160705,18.2,29.0,15.3,21.3,0.0, 
20160706,18.7,31.3,18.6,23.8,0.0, 
20160707,22.3,27.4,19.4,22.8,0.0, 
20160708,19.9,32.0,19.3,24.1,0.0, 
20160709,19.8,33.4,17.6,24.7,0.0, 
20160710,21.2,24.8,18.5,21.0,13.7, 
20160711,18.7,28.6,18.2,22.3,14.5, 
20160712,18.2,24.2,15.4,20.0,0.0, 
20160713,19.4,21.6,16.7,18.7,9.6, 
20160714,16.8,23.3,15.8,18.7,9.0, 
20160715,16.6,29.1,15.3,20.7,9.5, 
20160716,17.5,30.8,16.4,22.7,0.0, 
20160717,20.2,31.5,19.5,23.4,4.9, 
20160718,20.4,30.6,20.1,23.8,1.1, 
20160719,21.0,26.1,18.7,21.5,23.7, 
20160720,25.1,27.0,20.8,23.5,3.1, 
20160721,20.9,30.3,19.7,23.7,3.0, 
20160722,19.8,26.3,18.9,22.3,1.5, 
20160723,20.9,23.5,17.1,20.5,25.2, 
20160724,17.1,26.0,17.0,21.4,2.3, 
20160725,20.7,26.7,19.2,21.7,2.0, 
20160726,19.1,28.3,17.4,22.6,0.0, 
20160727,21.4,24.1,20.4,21.7,1.9, 
20160728,20.6,27.1,19.7,22.9,2.0, 
20160729,21.9,24.6,20.9,22.2,7.1, 
20160730,22.5,29.2,20.0,24.3,15.0, 
20160731,20.1,31.5,18.2,23.8,3.5, 
20160801,23.1,25.5,22.0,23.1,15.9, 
20160802,22.5,27.2,21.9,23.6,43.8, 
20160803,24.4,25.4,22.2,23.7,76.7, 
20160804,22.9,25.8,22.8,24.1,10.9, 
20160805,23.7,26.4,23.5,24.6,17.2, 
20160806,23.8,25.7,22.2,23.6,40.7, 
20160807,22.7,27.1,19.9,22.7,50.5, 
20160808,20.0,27.7,19.5,22.8,11.2, 
20160809,21.7,25.4,21.5,23.2,28.9, 
20160810,24.8,28.9,23.9,25.3,5.5, 
20160811,23.9,28.7,21.7,24.0,37.7, 
20160812,23.0,31.3,21.9,25.6,44.5, 
20160813,25.2,30.2,23.8,26.7,0.0, 
20160814,27.0,28.1,24.5,26.0,1.5, 
20160815,24.5,27.0,24.2,25.0,3.9, 
20160816,24.3,31.2,23.8,26.5,4.0, 
20160817,,,,,,
20160818,23.3,31.4,21.5,25.2,0.0, 
20160819,21.5,31.4,20.1,24.6,0.0, 
20160820,21.9,32.7,20.6,25.5,0.0, 
20160821,23.7,24.6,21.1,22.6,11.8, 
20160822,21.3,27.3,19.7,22.5,7.3, 
20160823,20.3,30.4,19.5,23.2,7.5, 
20160824,20.2,31.5,19.5,24.2,0.0, 
20160825,22.4,33.0,21.6,26.4,0.0, 
20160826,24.2,34.6,22.3,28.1,0.0, 
20160827,28.3,28.3,23.9,26.0,1.4, 
20160828,24.1,30.1,23.7,25.7,2.0, 
20160829,23.8,30.1,23.2,25.3,4.3, 
20160830,24.2,31.1,22.2,25.5,35.2, 
20160831,22.2,28.9,21.4,23.7,42.5, 
20160901,22.7,30.5,20.5,24.3,0.0, 
20160902,23.0,24.2,20.9,22.6,10.7, 
20160903,21.0,24.5,19.0,21.2,23.2, 
20160904,19.2,26.9,14.6,20.7,28.0, 
20160905,14.6,27.9,13.5,19.7,0.0, 
20160906,18.0,23.2,15.9,18.8,2.4, 
20160907,17.7,20.2,15.3,17.9,17.8, 
20160908,18.7,26.2,17.9,21.2,34.0, 
20160909,18.8,26.0,15.4,18.5,22.9, 
20160910,15.8,16.8,15.2,16.1,1.9, 
20160911,17.5,28.3,15.0,19.8,2.0, 
20160912,16.8,22.5,16.1,17.9,7.0, 
20160913,16.1,25.9,13.6,18.6,8.5, 
20160914,16.0,25.9,13.6,18.6,0.0, 
20160915,16.8,27.6,15.9,20.4,0.0, 
20160916,18.2,24.3,17.8,19.8,1.9, 
20160917,18.1,22.9,14.5,18.5,2.0, 
20160918,14.8,25.6,11.3,17.1,0.0, 
20160919,11.3,26.0,9.4,16.2,0.0, 
20160920,10.6,23.6,8.1,14.7,0.0, 
20160921,9.2,24.5,6.8,14.1,0.0, 
20160922,10.2,25.5,7.9,15.3,0.0, 
20160923,11.2,23.5,8.5,14.9,0.0, 
20160924,13.6,25.4,10.9,16.8,0.0, 
20160925,14.0,23.8,10.7,16.0,0.0, 
20160926,10.9,23.9,8.6,14.5,0.0, 
20160927,10.6,25.5,8.2,15.3,0.0, 
20160928,12.1,25.6,9.3,15.9,0.0, 
20160929,11.5,23.3,9.1,15.5,0.0, 
20160930,13.4,23.5,11.4,15.8,0.0, 
20161001,13.7,24.0,11.3,16.7,0.0, 
20161002,14.5,22.2,12.5,16.5,0.0, 
20161003,15.9,23.6,14.0,17.5,0.0, 
20161004,14.2,22.1,5.7,14.5,0.0, 
20161005,5.9,18.3,2.0,9.4,0.0, 
20161006,5.9,19.3,2.3,9.4,0.0, 
20161007,5.9,23.0,3.6,11.3,0.0, 
20161008,7.0,7.1,6.7,6.9,0.0, 
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,8.8,18.7,5.0,12.0,0.0, 
20161014,5.1,18.2,1.7,8.9,0.0, 
20161015,1.8,17.8,1.0,9.1,0.0, 
20161016,3.0,13.3,1.7,7.0,0.0, 
20161017,5.2,18.1,2.4,8.3,0.0, 
20161018,2.5,20.8,1.0,10.6,0.0, 
20161019,6.3,21.6,3.6,10.6,0.0, 
20161020,6.2,22.2,3.0,10.6,0.0, 
20161021,5.6,16.2,5.1,10.1,0.0, 
20161022,8.4,19.1,3.1,11.5,0.0, 
20161023,3.3,14.6,-1.3,6.5,0.0, 
20161024,-0.6,14.2,-3.5,4.6,0.0, 
20161025,0.7,19.6,-1.8,8.4,0.0, 
20161026,3.5,19.4,1.0,8.4,0.0, 
20161027,6.0,20.1,3.0,9.8,0.0, 
20161028,8.1,19.8,2.7,10.8,0.0, 
20161029,2.7,17.5,-2.5,6.5,0.0, 
20161030,2.5,19.3,-2.0,8.1,0.0, 
20161031,2.5,17.4,1.0,9.6,0.0, 
20161101,11.1,13.8,7.5,11.7,1.5, 
20161102,7.4,15.5,1.0,8.0,1.5, 
20161103,7.9,8.3,-2.8,3.6,0.0, 
20161104,-2.8,10.5,-6.7,1.0,0.0, 
20161105,0.6,16.2,-2.2,8.6,0.0, 
20161106,7.2,17.3,6.0,10.5,0.0, 
20161107,8.4,18.1,8.3,13.7,0.0, 
20161108,10.4,13.5,-1.6,7.3,0.0, 
20161109,-1.7,10.3,-6.2,1.8,0.0, 
20161110,-1.4,12.7,-4.8,3.1,0.0, 
20161111,-0.7,16.3,-3.5,4.7,0.0, 
20161112,0.6,17.5,-2.7,6.8,0.0, 
20161113,3.1,18.3,2.2,8.3,0.0, 
20161114,2.4,18.4,1.0,9.6,0.0, 
20161115,3.9,16.0,1.0,7.0,0.0, 
20161116,3.4,18.6,1.0,8.1,0.0, 
20161117,5.1,19.2,2.7,10.8,0.0, 
20161118,12.8,19.4,12.5,15.7,8.4, 
20161119,18.6,19.3,5.9,14.1,30.8, 
20161120,5.9,5.9,-2.8,2.2,41.0, 
20161121,-2.6,12.2,-4.8,3.1,0.0, 
20161122,7.1,7.1,-1.1,5.0,4.1, 
20161123,-1.2,5.7,-4.7,-1.0,4.5, 
20161124,-4.6,5.1,-5.3,-0.9,0.0, 
20161125,-3.4,6.7,-5.2,-0.7,0.0, 
20161126,-2.6,10.6,-4.0,1.0,0.0, 
20161127,-1.3,8.0,-3.5,1.5,0.0, 
20161128,-3.4,4.0,-7.1,-3.0,0.0, 
20161129,-4.4,3.5,-8.9,-3.5,0.0, 
20161130,-5.7,4.1,-9.8,-4.4,0.0, 
20161201,-6.8,5.9,-10.2,-3.5,0.0, 
20161202,-3.0,6.1,-4.3,-0.7,0.0, 
20161203,-3.9,4.6,-7.4,-2.7,0.0, 
20161204,-6.8,4.4,-10.6,-4.8,0.0, 
20161205,-6.5,6.1,-9.1,-3.1,0.0, 
20161206,-2.1,8.7,-2.3,1.4,0.0, 
20161207,-1.4,6.7,-3.9,1.2,0.0, 
20161208,-3.7,4.2,-8.7,-4.2,0.0, 
20161209,-8.1,5.9,-10.8,-3.7,0.0, 
20161210,-0.6,7.6,-1.4,4.3,0.0, 
20161211,-1.5,7.5,-3.6,1.1,0.0, 
20161212,-1.4,5.7,-5.1,-1.0,0.0, 
20161213,-5.1,-1.0,-9.8,-3.5,0.0, 
20161214,-9.3,-5.0,-14.5,-10.5,0.0, 
20161215,-14.1,-4.3,-17.6,-12.2,0.0, 
20161216,-15.7,-3.9,-19.7,-12.9,0.0, 
20161217,-15.9,-1.0,-19.1,-9.5,0.0, 
20161218,-3.3,2.8,-10.4,-3.3,0.0, 
20161219,-10.1,-1.5,-16.6,-8.7,0.0, 
20161220,-10.4,-1.0,-15.8,-9.7,0.0, 
20161221,-10.9,3.6,-14.6,-6.9,0.0, 
20161222,-8.0,5.5,-9.2,-2.5,0.0, 
20161223,-3.8,6.9,-6.6,0.7,0.0, 
20161224,4.2,5.8,-5.9,2.0,0.0, 
20161225,-5.9,3.2,-10.4,-4.6,0.0, 
20161226,-5.3,7.8,-7.0,-1.4,0.0, 
20161227,-4.2,10.2,-4.4,3.4,0.0, 
20161228,2.2,10.7,-1.7,3.5,0.0, 
20161229,-1.6,1.7,-6.1,-2.1,0.0, 
20161230,-6.1,-6.1,-15.6,-11.2,0.0, 
20161231,-15.6,-4.2,-18.9,-12.3,0.0, 
