datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150823,19.5,28.5,16.5,22.5,3.0,85.3
20150824,16.6,26.9,16.2,21.2,0.0,87.6
20150825,18.4,28.9,16.3,21.6,0.0,84.0
20150826,17.6,30.2,15.8,22.4,0.0,83.0
20150827,21.7,25.0,19.6,21.5,26.5,93.1
20150828,20.4,28.8,19.2,22.7,1.1,90.3
20150829,19.4,27.4,17.4,21.2,18.7,92.8
20150830,17.6,27.4,15.7,20.6,35.5,84.2
20150831,17.3,27.8,15.2,20.5,0.0,83.9
20150901,16.5,26.8,15.3,20.6,0.0,87.6
20150902,18.5,26.5,16.6,21.2,0.0,86.7
20150903,19.8,24.3,19.1,21.3,0.0,93.6
20150904,20.5,27.8,20.5,22.7,14.7,95.2
20150905,21.6,26.4,20.5,22.6,34.5,96.8
20150906,20.5,27.6,20.3,23.9,3.4,92.4
20150907,25.2,28.1,21.2,24.6,8.3,85.4
20150908,21.5,26.4,20.5,22.9,2.0,95.3
20150909,22.0,24.6,21.5,22.8,7.9,96.4
20150910,22.6,28.6,22.1,25.2,3.1,86.3
20150911,23.3,26.8,21.2,23.9,5.7,92.4
20150912,21.4,22.0,17.7,20.3,3.3,91.9
20150913,18.0,27.8,16.1,20.8,3.5,84.9
20150914,17.6,25.6,16.2,20.7,0.0,91.8
20150915,19.7,29.2,19.3,23.0,0.0,85.0
20150916,19.4,28.4,16.1,21.4,0.0,85.2
20150917,16.1,28.6,13.3,19.7,6.0,79.2
20150918,17.3,27.1,9.7,18.7,0.0,76.7
20150919,9.8,26.4,8.1,16.7,0.0,79.3
20150920,15.1,23.7,13.4,17.6,0.0,80.3
20150921,17.0,18.6,14.9,16.7,18.9,88.7
20150922,14.9,17.0,14.7,15.9,1.8,92.3
20150923,16.2,23.0,10.9,17.0,3.7,77.2
20150924,11.0,24.8,9.0,15.9,0.0,84.9
20150925,11.5,24.9,8.8,16.1,0.0,86.8
20150926,15.4,23.6,14.1,18.2,0.0,87.7
20150927,14.9,28.1,13.8,19.7,0.0,85.3
20150928,18.3,28.1,16.7,21.3,0.0,87.9
20150929,16.7,27.4,12.6,18.9,0.0,83.8
20150930,12.7,28.0,10.0,17.7,0.0,85.9
20151001,15.5,25.0,14.3,19.1,0.0,92.1
20151002,18.5,20.8,18.5,19.9,18.7,97.0
20151003,20.0,27.5,17.0,21.5,11.3,86.3
20151004,17.1,26.9,16.5,20.3,12.0,92.3
20151005,17.7,21.8,11.7,17.3,0.0,86.8
20151006,13.3,22.1,11.0,15.9,0.0,86.3
20151007,14.3,15.5,13.1,14.5,16.3,98.6
20151008,13.8,21.0,5.6,12.5,22.5,89.1
20151009,5.9,20.1,2.3,10.5,0.0,83.1
20151010,7.7,18.7,7.0,12.2,0.0,86.9
20151011,8.9,23.1,8.0,14.5,0.0,85.9
20151012,11.0,23.8,8.4,15.3,0.0,76.6
20151013,9.2,22.3,5.8,12.9,0.0,82.4
20151014,9.4,18.9,4.3,11.1,0.0,85.3
20151015,4.6,19.9,2.1,10.0,0.0,86.7
20151016,8.0,19.6,5.0,11.2,0.0,85.7
20151017,7.8,17.7,7.6,10.1,0.0,92.6
20151018,7.6,20.4,6.9,12.5,0.0,88.0
20151019,9.2,21.7,7.5,12.9,0.0,87.2
20151020,8.7,21.7,7.5,12.6,0.0,85.1
20151021,7.5,22.6,5.1,12.0,0.0,85.0
20151022,8.7,22.4,5.9,12.9,0.0,84.3
20151023,9.2,18.9,8.5,13.3,0.0,85.6
20151024,14.0,22.3,9.8,16.1,0.0,73.4
20151025,9.7,22.0,7.7,14.4,0.0,79.7
20151026,13.9,15.4,4.0,10.5,0.0,72.9
20151027,4.0,16.4,1.0,7.3,0.0,84.0
20151028,3.1,18.0,1.0,9.9,0.0,82.7
20151029,13.4,17.8,4.2,11.5,2.0,80.5
20151030,4.3,16.5,1.0,7.8,2.0,86.6
20151031,3.3,19.2,1.4,9.9,0.0,88.3
20151101,9.4,20.3,7.3,12.8,0.0,82.1
20151102,4.1,18.6,1.8,9.5,0.0,88.9
20151103,8.6,19.7,5.7,10.7,0.0,83.3
20151104,5.7,19.4,3.3,9.7,0.0,84.4
20151105,4.6,18.3,2.6,8.2,0.0,88.4
20151106,3.7,17.2,1.6,7.5,0.0,85.4
20151107,4.2,15.5,1.0,7.6,0.0,80.7
20151108,-0.3,13.0,-4.0,3.6,0.0,75.5
20151109,-1.7,16.1,-3.5,4.8,0.0,79.4
20151110,0.4,14.8,1.0,9.9,13.0,83.0
20151111,7.4,16.3,4.5,11.1,1.1,81.0
20151112,4.5,16.2,1.0,7.1,1.0,86.1
20151113,2.1,12.3,1.0,6.4,7.3,91.7
20151114,6.1,6.1,-3.8,1.8,8.5,61.9
20151115,-3.5,15.6,-3.9,8.1,3.4,78.4
20151116,12.1,16.7,6.1,10.7,6.9,92.5
20151117,6.1,14.1,3.2,8.2,50.8,98.9
20151118,13.9,14.0,1.0,7.0,9.7,79.2
20151119,2.6,5.2,-2.2,1.9,10.5,80.2
20151120,-1.8,6.7,-5.1,-0.7,0.0,76.0
20151121,-5.1,9.9,-6.6,1.6,0.0,72.1
20151122,4.0,16.8,-1.4,6.8,0.0,70.5
20151123,1.6,18.5,1.0,10.5,0.0,83.9
20151124,7.9,19.9,4.4,10.3,2.3,88.7
20151125,6.1,6.1,-2.6,1.8,2.5,79.0
20151126,-2.5,13.6,-4.0,4.5,0.0,82.5
20151127,7.0,7.0,-2.1,4.4,0.0,69.9
20151128,-2.0,10.0,-4.4,1.6,0.0,80.1
20151129,-2.5,7.7,-6.6,-0.8,0.0,74.9
20151130,-5.1,11.4,-7.0,1.0,0.0,74.0
20151201,3.0,6.5,2.3,4.0,6.2,93.1
20151202,4.1,5.6,1.0,3.2,7.5,68.5
20151203,-1.2,3.2,-4.4,-0.5,1.4,94.5
20151204,-2.6,9.4,-2.9,2.5,1.5,89.9
20151205,-1.4,2.2,-7.8,-2.5,1.0,63.2
20151206,-7.5,-1.0,-11.7,-7.0,0.0,68.4
20151207,-9.6,7.2,-10.5,-2.4,0.0,82.8
20151208,-3.3,6.4,-6.4,-1.9,0.0,89.8
20151209,-4.7,10.2,-6.0,1.6,0.0,82.8
20151210,4.2,13.3,2.7,6.5,0.0,84.0
20151211,2.2,10.3,1.0,5.8,0.0,78.5
20151212,0.2,4.8,-6.5,-1.3,0.0,72.1
20151213,-6.5,6.3,-9.3,-2.4,0.0,68.8
20151214,0.9,7.1,-2.6,2.6,1.5,73.3
20151215,-2.7,12.3,-6.6,1.9,1.5,79.8
20151216,0.1,14.3,-1.8,6.8,0.0,83.7
20151217,6.0,11.4,3.7,7.1,6.2,91.6
20151218,4.5,5.4,-2.7,2.1,7.0,79.2
20151219,-2.7,4.7,-5.6,-1.4,0.0,73.0
20151220,-3.3,2.4,-6.6,-1.6,0.0,83.7
20151221,-6.4,4.5,-8.3,-3.4,0.0,84.4
20151222,-4.4,9.3,-4.6,1.0,0.0,85.9
20151223,-0.3,5.2,-3.1,2.9,3.0,86.7
20151224,,,,,,
20151225,-5.6,8.3,-7.1,-0.3,0.0,74.4
20151226,2.1,3.7,1.0,2.2,2.4,78.9
20151227,0.9,3.9,-6.8,-1.9,2.5,70.1
20151228,-6.7,6.4,-8.7,-2.7,0.0,79.3
20151229,-5.4,5.8,-6.1,0.0,4.9,89.6
20151230,2.4,8.3,-2.4,3.8,1.1,87.0
20151231,-2.4,-2.3,-10.8,-5.8,1.0,66.7
20160101,-10.6,4.0,-10.7,-3.3,0.0,75.9
20160102,-5.2,5.4,-6.3,-1.4,0.0,88.1
20160103,-2.4,6.1,-6.0,-0.3,0.0,84.8
20160104,-5.9,7.9,-7.1,-1.9,0.0,85.8
20160105,-5.7,7.0,-8.6,-2.1,0.0,73.6
20160106,-3.8,4.6,-3.9,2.0,5.1,93.9
20160107,4.2,15.7,4.1,7.8,29.0,98.2
20160108,9.4,9.4,1.5,3.2,8.5,90.9
20160109,1.6,3.9,-5.2,-0.1,9.5,77.5
20160110,-5.2,5.2,-6.8,-2.3,0.0,82.3
20160111,-4.5,5.8,-5.6,-0.9,0.0,80.3
20160112,-1.7,3.5,-2.7,0.4,0.0,69.3
20160113,0.5,2.1,-6.5,-3.0,0.0,68.1
20160114,-5.3,3.1,-6.3,-2.8,0.0,76.7
20160115,-6.0,2.9,-7.8,-3.9,0.0,79.5
20160116,-6.6,3.7,-7.6,-3.5,0.0,70.0
20160117,-4.2,4.1,-7.0,-2.7,0.0,70.4
20160118,-6.7,5.9,-9.0,-3.0,0.0,76.0
20160119,-5.9,7.3,-6.1,0.6,0.0,76.7
20160120,0.2,6.7,-4.0,2.7,0.0,66.4
20160121,-3.8,4.2,-9.3,-4.2,0.0,72.7
20160122,-4.3,3.4,-4.3,0.2,0.0,83.9
20160123,0.8,10.4,-2.6,4.3,0.0,66.8
20160124,1.6,9.0,-2.7,2.8,0.0,73.6
20160125,-2.6,9.2,-4.6,1.4,0.0,85.0
20160126,-0.5,10.6,-2.9,4.3,0.0,75.5
20160127,7.0,7.1,2.3,5.1,2.4,73.6
20160128,2.4,10.0,2.4,5.1,3.0,82.2
20160129,4.0,9.3,1.0,4.5,0.0,77.6
20160130,-0.3,9.4,-2.6,2.5,0.0,82.2
20160131,-1.1,6.8,-5.1,0.5,0.0,82.5
20160201,,,,,,
20160202,-2.9,6.8,-7.3,-1.6,0.0,80.6
20160203,,,,,,
20160204,-6.6,5.8,-10.2,-3.3,0.0,75.6
20160205,-1.3,-1.3,-11.6,-6.1,0.0,60.6
20160206,-11.7,-1.0,-13.8,-7.7,0.0,58.8
20160207,-9.9,3.8,-11.6,-4.1,0.0,72.6
20160208,-1.6,5.3,-4.7,0.4,0.0,64.1
20160209,-4.8,4.8,-9.9,-3.2,0.0,74.5
20160210,-5.4,11.0,-5.6,1.4,0.0,73.0
20160211,-4.1,14.2,-7.0,2.9,0.0,64.1
20160212,3.8,8.2,2.5,5.6,8.1,96.3
20160213,7.0,8.3,1.0,6.2,10.5,92.5
20160214,0.1,15.6,1.0,6.2,0.0,86.2
20160215,2.1,16.2,-1.8,8.5,0.0,79.0
20160216,4.9,4.9,-3.5,-0.9,9.4,86.5
20160217,-3.4,-1.8,-6.1,-4.1,12.5,76.4
20160218,-5.9,3.4,-10.0,-4.2,0.0,71.0
20160219,-6.4,9.0,-7.4,-0.2,0.0,78.9
20160220,-1.4,11.7,-4.0,2.8,0.0,84.9
20160221,-0.5,13.2,-3.6,5.0,1.0,83.1
20160222,6.2,9.5,1.0,5.1,4.3,68.6
20160223,1.3,8.7,-5.6,-0.2,4.5,72.9
20160224,-4.2,14.9,-6.3,4.0,0.0,71.2
20160225,5.6,6.9,5.0,6.0,43.8,97.1
20160226,6.1,12.8,-1.4,6.4,57.5,84.0
20160227,-1.3,11.5,-2.6,3.5,0.0,83.7
20160228,-0.4,5.6,1.0,3.9,4.1,97.2
20160229,2.6,12.2,1.1,5.8,5.0,87.3
20160301,0.7,7.5,-1.0,4.7,0.0,87.9
20160302,3.8,8.2,-1.0,4.4,0.0,63.5
20160303,-0.5,13.5,-3.9,3.8,0.0,75.5
20160304,2.4,6.3,-1.0,3.3,0.0,69.4
20160305,-0.1,7.2,-5.6,0.5,0.0,63.3
20160306,-5.6,11.0,-8.9,0.6,0.0,66.6
20160307,-0.2,10.3,-2.2,3.7,0.0,77.0
20160308,-1.5,17.6,-4.3,5.0,0.0,72.0
20160309,0.8,15.9,-2.3,8.0,1.6,72.4
20160310,5.5,6.7,1.8,5.2,5.6,87.2
20160311,3.2,8.3,-3.5,3.5,8.0,54.8
20160312,-3.3,14.2,-5.8,3.4,0.0,64.9
20160313,-0.3,11.0,-2.0,4.9,0.0,60.2
20160314,-1.9,9.1,-6.5,2.5,0.0,64.3
20160315,2.5,11.0,-2.5,4.4,0.0,61.8
20160316,0.1,9.4,-5.4,1.5,0.0,64.3
20160317,-2.5,11.2,-3.2,4.2,0.0,86.6
20160318,-0.5,18.4,-2.0,10.6,0.0,62.4
20160319,8.3,14.0,4.8,8.6,0.0,60.9
20160320,6.1,14.5,-1.3,7.9,0.0,52.4
20160321,4.7,21.5,4.4,12.4,0.0,61.5
20160322,11.7,17.9,1.0,10.2,0.0,60.0
20160323,1.0,15.6,-2.9,6.5,0.0,69.0
20160324,1.3,18.3,-2.4,7.8,0.0,68.2
20160325,1.9,20.1,-2.0,10.3,0.0,64.6
20160326,6.5,16.5,4.3,11.1,1.5,85.1
20160327,12.7,12.8,1.0,9.5,9.0,84.5
20160328,3.7,10.2,-1.9,5.8,10.0,42.7
20160329,-1.8,15.4,-4.9,4.7,0.0,63.2
20160330,2.6,16.5,1.0,7.9,0.0,62.2
20160331,1.5,18.8,-2.5,9.7,0.0,60.4
20160401,6.3,17.7,1.6,8.4,0.0,53.4
20160402,1.8,15.9,-2.4,6.9,0.0,63.3
20160403,1.5,16.8,-2.7,7.4,0.0,61.1
20160404,1.2,14.0,1.0,7.9,0.0,59.3
20160405,3.9,13.6,-4.0,4.9,0.0,53.4
20160406,-1.8,15.9,-4.7,5.5,0.0,61.4
20160407,3.8,11.3,1.0,4.2,0.0,69.9
20160408,3.9,15.1,-1.9,7.5,0.0,52.7
20160409,-0.3,14.4,-2.7,6.0,0.0,66.0
20160410,4.5,16.0,1.0,8.0,0.0,67.7
20160411,2.5,13.3,1.0,6.8,0.0,75.7
20160412,0.2,16.5,-2.3,6.5,0.0,81.1
20160413,3.9,16.7,1.1,8.6,0.0,53.1
20160414,3.4,20.0,-1.7,9.9,0.0,50.7
20160415,2.1,20.4,-1.7,9.9,0.0,53.1
20160416,4.7,23.5,1.0,13.5,0.0,53.2
20160417,12.2,19.4,9.5,12.8,3.4,76.8
20160418,10.1,18.2,6.2,11.6,3.5,76.8
20160419,6.3,14.1,5.7,9.5,9.0,89.5
20160420,6.9,15.9,5.9,9.5,11.5,81.3
20160421,6.9,12.2,1.9,7.3,0.0,57.1
20160422,4.3,10.0,3.1,6.8,0.0,42.1
20160423,5.0,13.4,1.0,7.8,0.0,50.7
20160424,5.0,16.0,1.0,10.2,0.0,51.5
20160425,10.0,20.4,4.3,12.9,0.0,55.2
20160426,4.5,18.2,1.3,10.1,0.0,53.6
20160427,4.9,18.4,1.0,10.0,0.0,58.9
20160428,3.4,20.4,1.0,11.5,0.0,64.9
20160429,6.6,21.8,4.1,12.1,0.0,59.0
20160430,4.9,24.9,1.7,14.7,0.0,65.9
20160501,14.9,27.5,14.9,20.9,0.0,71.6
20160502,19.9,27.0,16.3,20.8,0.0,73.1
20160503,16.6,22.3,15.2,17.9,7.8,89.8
20160504,15.3,24.9,8.3,17.6,9.5,79.7
20160505,8.4,20.5,7.3,12.2,2.8,90.7
20160506,11.7,27.7,10.4,17.0,3.0,71.6
20160507,11.0,26.5,8.6,17.6,0.0,49.4
20160508,11.5,24.5,6.1,16.3,3.9,60.5
20160509,15.1,18.9,12.3,15.4,16.7,93.7
20160510,12.4,18.1,10.6,13.6,1.1,91.7
20160511,10.8,23.9,9.5,16.1,1.0,71.4
20160512,12.7,19.8,7.9,14.4,0.0,73.0
20160513,7.9,21.9,4.6,13.1,0.0,61.7
20160514,8.0,26.6,8.0,17.1,0.0,53.9
20160515,15.9,18.3,13.6,15.8,16.5,89.8
20160516,16.8,18.1,14.7,16.3,24.0,90.8
20160517,14.9,26.7,14.0,18.5,0.0,79.8
20160518,16.6,28.6,11.2,17.7,23.3,84.8
20160519,11.3,16.9,9.4,12.3,12.6,90.1
20160520,10.1,20.8,8.0,13.1,16.0,77.9
20160521,9.0,23.5,6.4,15.1,0.0,77.2
20160522,13.3,24.2,11.6,17.5,0.0,80.3
20160523,15.6,26.0,12.6,18.7,0.0,77.5
20160524,15.4,22.6,11.6,17.5,4.4,85.9
20160525,11.7,22.5,11.7,16.0,4.5,85.5
20160526,13.1,25.1,13.0,17.6,0.0,77.1
20160527,15.9,24.7,10.6,17.0,0.0,72.4
20160528,11.2,24.2,8.0,15.9,0.0,80.0
20160529,12.6,27.6,11.7,19.1,0.0,74.3
20160530,15.6,28.5,12.3,20.4,0.0,71.0
20160531,16.2,26.0,12.3,19.2,0.0,73.6
20160601,17.6,25.4,10.9,18.6,0.0,75.4
20160602,11.0,21.9,11.0,16.3,3.3,83.3
20160603,18.1,28.0,17.8,21.4,5.5,84.7
20160604,21.5,29.7,19.8,23.1,0.0,79.6
20160605,20.2,29.4,18.5,22.6,0.0,82.3
20160606,18.9,30.5,16.9,22.8,0.0,79.5
20160607,18.0,28.3,15.8,21.2,0.0,80.0
20160608,15.9,31.8,14.4,22.4,0.0,74.2
20160609,18.0,33.6,14.7,23.7,0.0,65.1
20160610,,,,,,
20160611,20.9,24.3,20.6,21.2,4.7,96.6
20160612,20.5,26.9,19.2,22.5,1.8,90.4
20160613,21.9,30.2,20.0,24.3,2.1,86.0
20160614,23.0,27.7,17.1,23.0,1.0,83.9
20160615,17.1,28.1,14.0,20.6,1.0,77.0
20160616,16.8,29.1,16.6,22.3,0.0,77.9
20160617,18.1,27.3,16.2,20.6,0.0,80.8
20160618,17.8,23.8,17.7,20.0,0.0,84.0
20160619,18.1,28.8,16.6,21.8,0.0,80.3
20160620,17.6,28.2,15.4,21.3,0.0,83.3
20160621,18.1,32.2,16.2,23.2,0.0,75.5
20160622,,,,,,
20160623,19.8,30.6,17.8,23.5,0.0,79.6
20160624,22.1,24.6,20.1,22.1,3.1,82.5
20160625,21.4,21.9,19.3,20.8,1.6,92.4
20160626,19.4,27.1,17.8,21.7,2.5,83.7
20160627,18.0,29.3,16.7,22.1,0.0,83.2
20160628,20.6,29.7,16.0,22.0,0.0,83.0
20160629,,,,,,
20160630,20.4,20.6,17.5,19.6,29.4,94.0
20160701,17.5,24.9,16.0,20.0,35.5,85.5
20160702,18.0,28.9,16.3,21.7,0.0,83.6
20160703,20.2,25.0,18.5,21.3,1.2,85.6
20160704,18.7,26.2,17.4,20.8,1.5,83.1
20160705,17.6,27.2,17.1,21.3,0.0,84.9
20160706,18.9,29.3,18.2,23.1,0.0,83.1
20160707,22.0,27.9,19.2,23.2,0.0,84.3
20160708,19.4,30.0,17.2,22.7,0.0,82.6
20160709,18.8,31.5,16.8,24.1,0.0,80.5
20160710,23.4,30.5,21.9,25.4,1.0,81.5
20160711,22.0,29.3,20.2,24.3,1.0,82.7
20160712,21.0,24.0,19.4,21.4,13.5,93.4
20160713,19.4,19.7,17.9,18.9,67.8,95.1
20160714,19.2,20.6,18.7,19.3,8.2,94.7
20160715,19.0,24.9,18.5,20.9,3.5,88.8
20160716,19.1,28.4,16.8,22.0,4.0,85.5
20160717,18.7,29.9,16.9,22.6,0.0,84.1
20160718,19.5,29.1,18.2,23.1,0.0,83.2
20160719,22.2,28.9,20.3,25.4,11.1,81.8
20160720,27.5,27.7,21.2,23.7,8.5,89.2
20160721,21.9,30.3,20.8,24.2,9.5,81.0
20160722,21.7,25.8,20.4,22.5,19.4,91.1
20160723,20.6,22.8,20.2,21.3,48.9,94.8
20160724,21.5,23.7,19.6,21.8,6.6,89.6
20160725,21.1,27.3,20.0,22.9,1.0,86.3
20160726,20.5,24.7,19.8,22.3,4.2,93.2
20160727,21.0,26.9,20.7,23.4,4.5,88.8
20160728,22.1,26.6,21.6,23.8,0.0,91.6
20160729,23.8,26.9,23.3,24.8,31.5,94.3
20160730,24.5,27.9,23.2,25.0,25.6,93.2
20160731,23.2,29.7,23.2,25.4,3.5,92.5
20160801,24.1,28.9,23.1,25.1,10.1,91.6
20160802,24.0,29.7,24.0,26.7,4.8,85.8
20160803,27.2,27.7,22.8,26.1,35.9,86.1
20160804,26.8,27.3,24.8,26.2,73.0,87.3
20160805,25.1,29.2,24.5,26.6,13.1,89.5
20160806,25.9,26.6,21.4,24.5,37.8,92.3
20160807,21.5,23.6,21.1,22.3,6.7,96.4
20160808,22.7,25.4,22.6,23.7,19.8,96.5
20160809,25.0,28.9,24.2,25.8,45.8,88.4
20160810,24.3,31.0,24.1,26.5,13.8,88.1
20160811,25.3,25.8,22.5,24.6,24.8,93.5
20160812,24.3,27.6,24.1,24.6,1.7,98.5
20160813,25.1,32.2,24.6,27.6,5.0,85.8
20160814,26.6,32.4,25.8,28.0,0.0,82.2
20160815,26.8,31.3,23.4,27.3,0.0,84.4
20160816,23.5,32.3,22.3,26.6,0.0,84.6
20160817,,,,,,
20160818,22.5,26.2,21.6,22.6,0.0,97.5
20160819,21.9,33.4,21.0,25.7,0.0,85.3
20160820,23.1,33.5,22.1,26.3,0.0,84.3
20160821,22.0,32.3,20.2,25.9,0.0,86.2
20160822,24.2,30.2,22.9,25.4,1.6,90.1
20160823,23.3,31.6,21.8,25.3,2.0,85.0
20160824,22.0,33.7,20.3,26.2,0.0,82.8
20160825,23.5,34.6,22.2,27.8,0.0,80.9
20160826,24.8,33.2,23.2,27.7,3.0,80.2
20160827,25.8,31.8,24.9,27.6,4.4,82.8
20160828,25.3,31.6,24.6,27.2,5.6,89.5
20160829,24.6,29.9,23.4,25.6,23.4,94.0
20160830,24.1,31.6,23.9,26.7,25.5,88.5
20160831,24.5,32.5,23.6,26.6,0.0,87.2
20160901,24.2,31.2,22.3,25.4,0.0,85.8
20160902,24.3,26.5,22.5,24.2,7.0,93.2
20160903,22.6,26.4,19.6,22.6,49.7,84.1
20160904,21.5,28.8,18.1,22.3,58.0,83.1
20160905,19.2,26.5,16.7,20.6,0.0,87.6
20160906,17.9,23.3,17.2,20.0,7.4,89.5
20160907,19.3,22.3,16.7,19.0,59.6,90.3
20160908,20.0,27.2,18.8,23.0,89.5,79.3
20160909,19.3,26.6,17.3,20.9,7.3,85.8
20160910,17.6,22.5,16.3,17.5,7.5,98.5
20160911,18.7,24.8,17.1,20.3,4.2,92.2
20160912,18.2,19.8,16.9,18.3,6.3,94.6
20160913,18.2,27.0,15.5,20.1,9.0,81.4
20160914,15.6,27.0,13.5,19.3,0.0,83.9
20160915,16.8,28.2,15.6,20.6,0.0,83.6
20160916,19.0,22.1,18.1,20.0,1.0,94.1
20160917,20.0,24.0,16.1,20.0,1.0,91.7
20160918,16.1,25.7,13.9,18.7,0.0,81.0
20160919,13.8,25.8,12.5,17.9,1.5,84.4
20160920,13.0,25.7,10.9,16.7,1.5,79.6
20160921,10.8,24.7,8.0,15.4,0.0,78.0
20160922,11.4,24.5,11.0,16.5,0.0,81.7
20160923,13.3,23.1,11.6,17.1,0.0,77.6
20160924,16.0,25.4,12.2,18.7,0.0,74.8
20160925,15.0,26.0,11.1,17.8,0.0,80.6
20160926,13.7,25.1,12.3,17.2,0.0,78.1
20160927,12.3,25.7,9.5,16.6,0.0,80.2
20160928,12.4,26.0,10.4,16.7,0.0,82.9
20160929,12.8,24.9,10.5,16.6,0.0,78.8
20160930,12.8,25.0,11.3,16.8,2.0,87.0
20161001,14.2,24.5,13.2,17.3,2.0,85.7
20161002,13.7,24.1,12.0,17.7,1.2,83.5
20161003,17.5,21.8,16.4,18.4,11.5,92.9
20161004,16.5,21.6,10.9,16.9,13.5,81.7
20161005,11.9,19.4,4.7,11.6,0.0,75.9
20161006,9.0,19.9,3.8,10.9,0.0,78.3
20161007,7.5,21.4,6.9,13.1,0.0,73.4
20161008,9.1,9.2,8.6,8.9,0.0,96.3
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,11.0,17.2,5.7,12.2,0.0,65.9
20161014,5.7,19.6,4.1,9.7,0.0,81.6
20161015,4.1,17.3,2.1,8.2,0.0,71.2
20161016,5.0,15.8,2.9,8.9,0.0,83.9
20161017,6.3,18.8,3.2,9.8,0.0,83.4
20161018,3.3,19.5,1.0,9.9,0.0,78.3
20161019,5.1,21.1,2.6,10.3,0.0,82.8
20161020,6.3,21.7,5.6,10.9,0.0,82.4
20161021,6.9,15.9,6.4,10.3,0.0,90.3
20161022,9.4,18.2,6.3,11.5,0.0,74.3
20161023,10.0,14.1,4.0,9.7,0.0,56.4
20161024,5.3,13.9,1.0,7.5,0.0,69.9
20161025,3.8,18.4,1.0,9.0,0.0,80.3
20161026,4.1,19.2,1.4,8.9,0.0,82.8
20161027,4.4,20.6,2.0,10.1,0.0,85.9
20161028,9.4,19.7,3.2,11.6,0.0,73.2
20161029,3.5,16.7,-1.1,8.0,0.0,71.4
20161030,3.4,18.8,1.0,8.9,0.0,73.4
20161031,2.3,19.9,1.0,10.7,0.0,77.5
20161101,10.2,12.6,10.0,11.5,5.8,91.0
20161102,10.0,16.7,1.3,9.0,7.0,76.2
20161103,1.9,10.0,1.0,5.5,1.5,70.0
20161104,-0.4,11.3,-3.5,2.9,1.5,72.2
20161105,-2.4,15.6,-3.6,5.6,0.0,74.7
20161106,7.2,15.0,6.3,10.2,0.0,77.6
20161107,7.7,18.7,3.8,10.4,0.0,78.1
20161108,4.0,14.1,1.5,7.7,0.0,59.6
20161109,1.4,12.0,-3.9,4.7,0.0,66.5
20161110,5.1,13.5,-1.5,6.4,0.0,68.3
20161111,-0.2,16.4,-2.5,5.9,0.0,71.7
20161112,0.1,18.5,-2.5,6.2,0.0,79.7
20161113,2.1,16.9,-1.0,9.8,0.0,86.1
20161114,5.7,18.5,3.4,8.7,0.0,83.5
20161115,3.4,18.7,1.0,8.0,0.0,83.2
20161116,4.0,17.6,1.7,7.4,0.0,86.4
20161117,4.0,18.6,3.3,11.3,1.8,87.8
20161118,14.0,19.4,11.1,16.1,4.4,92.1
20161119,18.9,20.3,9.5,15.5,27.8,86.9
20161120,9.5,9.5,3.6,5.7,39.0,77.9
20161121,3.7,12.8,-2.3,6.1,0.0,75.2
20161122,7.5,8.7,3.6,7.0,5.2,81.8
20161123,3.9,7.3,-2.9,3.0,5.5,68.2
20161124,-2.3,9.4,-2.3,3.7,0.0,64.5
20161125,-1.0,11.6,-3.9,3.0,0.0,77.9
20161126,1.1,11.6,1.0,6.0,0.0,71.9
20161127,1.9,8.1,1.0,4.2,0.0,69.4
20161128,2.4,5.3,-1.5,2.4,0.0,56.2
20161129,0.7,3.4,-2.1,1.4,0.0,71.1
20161130,-0.5,6.6,-4.9,-0.3,0.0,73.2
20161201,-4.9,6.4,-7.5,-1.4,0.0,62.8
20161202,-2.1,7.8,-2.9,2.1,0.0,52.1
20161203,-2.8,6.1,-5.6,-1.0,0.0,72.1
20161204,-5.1,5.8,-7.1,-2.2,0.0,76.5
20161205,-4.5,7.4,-5.2,0.6,0.0,83.6
20161206,-1.2,9.9,-3.2,1.7,0.0,81.6
20161207,-2.8,6.9,-3.0,2.8,0.0,78.7
20161208,-1.5,4.3,-6.9,-1.2,0.0,73.0
20161209,-6.9,7.7,-8.9,-1.1,0.0,67.5
20161210,1.4,10.0,1.0,4.7,0.0,72.0
20161211,0.8,10.9,1.0,4.8,0.0,77.9
20161212,2.7,7.8,-5.3,2.2,0.0,62.1
20161213,-5.3,6.7,-5.6,-0.6,0.0,74.5
20161214,-3.0,-2.2,-9.3,-5.1,0.0,55.8
20161215,-6.1,-1.7,-11.5,-6.7,0.0,61.8
20161216,-8.2,-1.6,-12.4,-7.4,0.0,75.8
20161217,-10.3,1.8,-12.7,-7.6,0.0,74.8
20161218,-4.2,3.0,-5.6,-1.7,0.0,73.6
20161219,-5.2,-1.0,-11.5,-6.2,0.0,60.6
20161220,-4.4,2.3,-10.3,-5.5,0.0,66.5
20161221,-7.9,3.0,-8.4,-2.3,0.0,83.6
20161222,-4.4,8.3,-7.3,-1.3,0.0,80.2
20161223,-4.9,8.5,-6.4,1.1,0.0,83.0
20161224,2.1,7.8,-1.3,4.1,0.0,64.4
20161225,0.3,4.3,-6.3,-1.1,0.0,69.7
20161226,-6.3,6.0,-7.1,-1.4,0.0,87.1
20161227,-2.8,9.4,-5.7,0.5,0.0,83.6
