datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20150829,21.6,27.5,19.8,22.5,3.6,86.1
20150830,20.2,27.3,18.1,22.1,4.5,77.8
20150831,20.0,28.4,16.9,22.1,0.0,78.8
20150901,18.9,26.8,16.4,21.7,0.0,82.2
20150902,20.2,30.9,18.5,23.1,0.0,77.6
20150903,21.3,25.4,20.7,23.2,0.0,81.4
20150904,23.0,28.8,21.3,23.1,23.5,87.9
20150905,21.8,27.1,21.4,23.3,15.5,93.7
20150906,22.2,29.3,21.8,25.5,21.5,84.5
20150907,26.3,31.2,23.1,27.0,0.0,72.2
20150908,23.4,28.9,21.8,24.6,1.0,85.6
20150909,23.0,26.1,22.3,23.9,3.4,92.5
20150910,24.0,31.2,23.2,26.0,2.4,83.2
20150911,23.3,25.9,21.7,23.9,10.1,85.6
20150912,22.9,23.1,19.4,21.6,11.0,75.0
20150913,19.7,28.9,17.3,22.3,0.0,70.6
20150914,19.1,25.0,18.3,21.6,3.7,86.4
20150915,21.6,29.8,20.3,24.2,4.0,81.0
20150916,21.7,29.7,19.1,23.9,0.0,68.8
20150917,19.5,29.2,15.9,22.2,0.0,59.5
20150918,20.1,27.4,12.6,20.6,0.0,67.1
20150919,12.7,26.7,10.6,18.6,0.0,70.9
20150920,15.9,24.1,14.8,19.2,0.0,73.1
20150921,18.1,21.4,15.4,17.8,14.3,81.4
20150922,15.5,17.3,15.2,16.1,25.8,91.1
20150923,16.8,23.1,13.0,17.9,47.5,73.9
20150924,13.1,25.3,11.4,17.2,0.0,78.2
20150925,13.2,25.2,11.9,18.3,0.0,79.3
20150926,17.4,26.5,16.0,20.5,0.0,77.7
20150927,17.1,26.9,16.4,20.9,0.0,72.9
20150928,19.8,28.7,18.1,22.6,0.0,77.6
20150929,19.0,27.8,15.5,20.3,0.0,80.5
20150930,15.8,28.0,13.3,19.9,0.0,78.4
20151001,17.3,27.5,15.6,21.4,0.0,82.9
20151002,20.9,23.3,20.3,21.2,16.3,90.8
20151003,20.4,27.5,18.3,22.0,16.8,84.1
20151004,18.3,27.5,16.1,21.4,18.5,83.1
20151005,20.1,21.7,15.8,18.8,0.0,80.4
20151006,15.9,22.9,13.3,17.8,0.0,64.6
20151007,17.0,17.3,13.6,15.3,8.5,89.6
20151008,13.6,22.0,7.5,14.9,12.5,75.1
20151009,7.6,20.2,4.7,12.0,0.0,71.5
20151010,9.2,18.6,9.1,13.6,0.0,77.3
20151011,12.1,24.3,10.7,16.8,0.0,73.1
20151012,15.6,24.5,13.0,18.2,0.0,59.3
20151013,13.9,22.7,9.7,15.8,0.0,69.1
20151014,13.3,20.2,7.4,13.6,0.0,77.4
20151015,7.4,20.2,6.8,13.0,0.0,73.9
20151016,9.2,19.8,7.3,13.1,0.0,77.2
20151017,11.3,17.7,8.9,11.8,0.0,85.9
20151018,10.5,21.3,9.8,14.9,0.0,77.2
20151019,12.0,23.1,9.6,15.4,0.0,76.8
20151020,11.5,21.6,9.1,13.8,0.0,82.7
20151021,10.0,23.6,8.2,14.9,0.0,74.5
20151022,11.4,23.5,9.8,15.7,0.0,72.4
20151023,12.0,20.2,10.9,15.5,0.0,76.6
20151024,15.4,23.4,14.8,18.4,0.0,56.5
20151025,14.9,22.5,10.2,16.3,0.0,69.6
20151026,14.4,15.0,5.3,10.8,0.0,69.9
20151027,5.3,17.4,1.9,9.1,0.0,73.9
20151028,6.1,18.1,4.1,11.6,0.0,71.8
20151029,14.2,18.6,6.5,13.0,2.4,74.8
20151030,6.5,17.1,2.4,9.5,0.0,77.5
20151031,6.3,20.6,5.6,12.7,0.0,80.3
20151101,13.0,20.2,10.5,15.0,0.0,72.4
20151102,8.1,19.1,5.8,12.4,0.0,81.4
20151103,12.1,20.2,8.5,13.9,0.0,75.2
20151104,12.1,19.6,7.1,12.8,0.0,70.3
20151105,7.2,18.1,4.6,10.2,0.0,81.0
20151106,6.3,17.1,2.9,9.6,0.0,77.8
20151107,8.2,15.7,1.9,8.8,0.0,68.7
20151108,2.0,13.2,-1.6,5.8,0.0,64.7
20151109,1.8,16.3,1.0,8.9,0.0,65.8
20151110,3.6,16.0,2.7,8.9,11.6,71.0
20151111,9.0,15.8,6.5,11.3,12.4,82.8
20151112,6.6,15.3,2.2,8.3,14.0,79.7
20151113,5.4,11.9,3.8,7.3,4.6,87.6
20151114,5.7,6.4,-2.1,2.9,7.0,47.2
20151115,-2.1,9.6,-2.1,5.8,4.2,85.3
20151116,8.0,13.6,4.1,8.6,7.5,89.7
20151117,4.1,12.8,4.0,8.8,28.0,91.4
20151118,12.1,13.3,1.2,7.2,8.1,70.7
20151119,1.2,6.9,-2.0,2.1,8.5,71.1
20151120,-1.8,6.4,-4.2,0.3,0.0,69.9
20151121,-2.0,10.4,-3.5,3.4,0.0,57.0
20151122,5.0,17.1,2.6,9.2,0.0,53.2
20151123,5.2,17.6,4.6,10.6,0.0,74.4
20151124,10.4,19.0,6.2,11.2,2.4,81.4
20151125,7.1,7.1,1.0,3.1,2.5,73.1
20151126,0.4,13.9,1.0,7.6,0.0,75.0
20151127,6.9,7.9,1.0,5.4,0.0,64.3
20151128,-0.8,10.3,-2.5,3.2,0.0,77.2
20151129,-0.4,8.5,-4.2,1.3,0.0,69.4
20151130,-1.7,10.4,-2.9,3.7,0.0,60.6
20151201,3.6,7.4,2.5,4.6,3.8,85.0
20151202,4.9,5.4,1.0,3.0,4.5,62.2
20151203,-0.7,3.6,-5.1,0.1,0.0,85.5
20151204,2.2,6.4,1.0,2.4,0.0,90.2
20151205,1.2,2.0,-7.3,-2.3,0.0,52.0
20151206,-6.8,-1.0,-10.5,-6.4,0.0,60.3
20151207,-7.1,2.0,-8.3,-3.9,0.0,74.5
20151208,-4.1,5.0,-7.1,-2.2,0.0,76.2
20151209,-3.2,8.9,-4.3,1.3,0.0,74.6
20151210,-0.3,12.0,-1.1,6.4,0.0,89.1
20151211,1.5,10.0,1.0,4.9,0.0,76.2
20151212,1.6,4.4,-4.3,0.2,0.0,54.1
20151213,-4.2,7.2,-6.4,-0.1,0.0,67.0
20151214,4.2,6.6,1.0,3.5,0.0,72.6
20151215,-0.8,12.9,-2.0,5.2,0.0,70.9
20151216,1.7,14.7,1.0,7.1,0.0,72.9
20151217,8.4,9.9,4.9,7.3,4.6,90.5
20151218,4.9,4.9,1.0,2.6,5.5,77.7
20151219,0.1,4.1,-3.9,-0.5,0.0,63.8
20151220,-3.0,3.6,-5.1,-1.0,0.0,71.3
20151221,-5.0,4.8,-6.7,-1.6,0.0,74.0
20151222,-0.4,8.7,1.0,4.9,0.0,71.8
20151223,1.6,6.2,-1.8,3.1,0.0,86.6
20151224,,,,,,
20151225,-3.2,6.5,-4.9,0.0,0.0,79.7
20151226,-0.2,3.5,1.0,1.9,1.9,82.3
20151227,-0.7,3.4,-5.6,-1.6,2.0,66.9
20151228,-4.7,7.1,-6.3,-0.6,0.0,66.7
20151229,-1.7,6.9,-2.4,2.7,1.9,73.7
20151230,3.9,6.9,-2.3,4.0,3.5,85.5
20151231,-2.3,-2.3,-8.5,-5.6,0.0,56.7
20160101,-7.5,-1.0,-7.6,-4.2,0.0,74.2
20160102,-0.9,2.8,-1.1,1.6,0.0,79.3
20160103,-0.7,5.0,-4.1,-0.1,0.0,80.4
20160104,-4.0,7.4,-5.4,-0.2,0.0,79.5
20160105,-3.3,6.4,-6.3,-0.5,0.0,70.7
20160106,-1.5,4.9,-1.6,2.9,2.7,76.9
20160107,4.9,11.7,4.9,7.4,23.6,96.3
20160108,11.6,12.0,1.2,4.4,3.9,88.5
20160109,1.2,3.4,-3.5,0.5,4.0,73.5
20160110,-3.5,4.2,-4.7,-1.2,0.0,80.3
20160111,-2.6,5.0,-4.4,-0.4,0.0,79.7
20160112,-0.7,3.5,-3.2,0.5,0.0,72.8
20160113,-0.3,2.1,-4.7,-1.4,0.0,67.0
20160114,-4.1,3.1,-6.1,-2.6,0.0,71.2
20160115,-4.5,3.2,-7.3,-3.0,0.0,71.0
20160116,-4.6,3.2,-6.8,-2.7,0.0,71.2
20160117,-3.3,4.4,-6.3,-1.8,0.0,69.8
20160118,-3.6,5.5,-5.9,-1.4,0.0,70.4
20160119,-3.8,7.0,-4.1,0.9,0.0,76.9
20160120,-0.8,6.4,-2.2,2.7,0.0,71.0
20160121,-2.1,5.4,-7.3,-2.6,0.0,59.9
20160122,-1.9,4.8,-2.2,2.0,0.0,59.7
20160123,1.7,10.7,-2.3,4.4,0.0,68.6
20160124,-0.2,9.6,-3.3,2.1,0.0,80.7
20160125,-1.2,9.8,-2.0,3.2,0.0,83.1
20160126,0.2,11.8,-1.9,6.1,0.0,69.6
20160127,7.0,8.2,2.9,5.9,2.5,64.7
20160128,2.9,11.2,2.1,6.1,3.0,73.5
20160129,5.0,11.3,1.2,5.7,0.0,65.0
20160130,1.4,10.8,-1.0,6.4,0.0,65.9
20160131,3.7,8.3,-1.8,3.8,0.0,75.7
20160201,,,,,,
20160202,-0.9,6.5,-4.1,0.8,0.0,76.2
20160203,,,,,,
20160204,-4.4,5.7,-7.4,-1.0,0.0,70.8
20160205,-1.0,-1.0,-9.1,-5.7,0.0,49.6
20160206,-8.4,-1.0,-12.3,-7.1,0.0,56.5
20160207,-7.7,3.5,-8.6,-3.0,0.0,63.4
20160208,-0.4,5.3,-4.2,1.6,0.0,59.7
20160209,-4.2,4.6,-8.0,-1.9,0.0,67.9
20160210,-1.6,11.4,-1.9,5.3,0.0,64.6
20160211,-1.0,15.4,-3.5,5.4,0.0,55.4
20160212,5.9,7.6,5.1,6.5,3.7,83.7
20160213,7.5,9.2,1.5,6.4,5.5,93.3
20160214,1.6,13.0,1.1,5.4,0.0,88.1
20160215,4.0,16.6,3.0,9.5,0.0,72.5
20160216,6.5,6.5,-3.2,0.2,9.0,89.0
20160217,-3.1,-1.3,-6.3,-4.0,10.5,72.5
20160218,-6.1,1.9,-9.0,-4.2,0.0,64.7
20160219,-4.9,7.8,-5.4,0.7,0.0,70.8
20160220,0.5,11.7,-1.8,5.2,0.0,74.8
20160221,0.4,13.2,1.0,8.7,1.0,74.8
20160222,6.8,9.6,1.2,5.5,3.9,70.0
20160223,1.2,8.2,-4.0,1.9,4.0,66.4
20160224,-1.0,14.1,-2.7,5.4,0.0,61.8
20160225,6.6,7.7,4.7,6.4,18.8,88.2
20160226,7.0,12.8,1.3,6.5,26.0,75.3
20160227,2.7,12.2,1.0,5.6,0.0,72.2
20160228,2.1,6.6,1.0,4.5,4.0,88.0
20160229,5.6,13.3,3.1,7.4,4.5,80.2
20160301,3.1,11.9,1.0,5.5,0.0,85.9
20160302,5.4,8.4,1.0,4.2,0.0,65.1
20160303,0.9,13.2,-1.7,6.7,0.0,70.7
20160304,3.8,6.8,1.0,3.6,0.0,66.4
20160305,-0.3,6.7,-3.5,1.1,0.0,63.8
20160306,-2.4,10.6,-5.1,2.7,0.0,59.8
20160307,1.8,12.5,-1.8,6.1,0.0,59.7
20160308,1.7,18.1,-1.9,8.9,0.0,62.6
20160309,4.0,19.8,1.0,9.7,1.0,63.6
20160310,7.5,8.8,3.0,6.9,4.5,87.4
20160311,3.0,8.8,1.0,4.6,5.0,55.2
20160312,-0.5,15.8,-2.8,5.6,0.0,57.6
20160313,3.3,10.7,1.0,5.7,0.0,59.3
20160314,0.7,10.7,-4.0,4.4,0.0,54.5
20160315,3.6,11.1,1.0,5.3,0.0,57.6
20160316,0.2,11.1,-3.9,3.4,0.0,56.4
20160317,0.5,13.0,1.0,6.7,0.0,76.1
20160318,2.3,18.7,-2.0,9.0,0.0,59.4
20160319,5.0,13.7,3.6,8.8,0.0,58.6
20160320,6.3,16.2,1.0,8.7,0.0,52.7
20160321,3.0,21.4,1.7,11.3,0.0,59.4
20160322,12.0,19.4,5.0,11.6,0.0,62.3
20160323,5.0,17.5,1.0,9.0,0.0,58.1
20160324,4.8,18.9,1.3,9.3,0.0,58.3
20160325,4.7,21.8,1.5,11.2,0.0,52.0
20160326,9.5,22.2,5.4,13.9,0.0,65.7
20160327,14.1,14.1,5.5,11.3,9.7,80.1
20160328,6.8,13.1,2.3,7.3,10.5,41.1
20160329,2.5,16.4,-1.5,9.3,0.0,54.5
20160330,5.1,18.0,1.8,9.3,0.0,51.9
20160331,5.4,19.9,1.0,10.1,0.0,51.8
20160401,7.9,18.4,5.5,10.3,0.0,54.7
20160402,5.6,16.7,1.0,8.8,0.0,53.2
20160403,4.8,17.3,1.0,8.6,0.0,56.6
20160404,4.5,14.6,1.5,8.0,0.0,47.9
20160405,3.2,13.0,-2.4,6.4,0.0,45.8
20160406,2.7,17.6,-1.2,10.0,0.0,51.6
20160407,6.1,10.5,1.8,4.7,0.0,68.3
20160408,6.9,16.0,1.0,8.9,0.0,49.2
20160409,4.1,15.3,1.0,8.1,0.0,58.5
20160410,5.6,18.2,2.5,9.7,0.0,60.1
20160411,6.1,14.5,1.8,8.0,0.0,66.1
20160412,4.2,16.9,1.0,8.8,1.0,65.1
20160413,7.8,20.5,2.1,10.6,1.0,45.4
20160414,6.1,21.2,2.1,11.2,0.0,45.7
20160415,6.8,20.9,2.4,11.5,0.0,44.2
20160416,7.8,24.7,4.1,14.9,0.0,43.9
20160417,16.0,19.0,10.2,13.9,1.5,66.8
20160418,10.8,20.2,8.9,13.8,1.5,68.4
20160419,8.9,15.5,8.3,11.5,9.4,79.2
20160420,9.4,15.8,7.4,10.7,12.5,78.9
20160421,8.2,12.0,2.9,7.7,0.0,57.3
20160422,5.8,10.2,2.9,6.9,0.0,47.5
20160423,5.6,14.3,1.0,7.9,0.0,50.6
20160424,4.6,16.6,1.0,9.5,0.0,54.4
20160425,5.9,21.0,4.0,13.2,0.0,53.8
20160426,7.8,20.3,4.9,12.1,0.0,51.4
20160427,8.4,19.1,3.5,11.5,0.0,53.0
20160428,8.7,21.7,3.4,13.0,0.0,52.7
20160429,9.3,23.3,6.1,14.4,0.0,54.7
20160430,9.1,25.7,5.4,16.2,0.0,60.9
20160501,15.4,28.7,14.5,20.6,0.0,74.3
20160502,17.0,27.1,16.4,21.4,0.0,75.9
20160503,19.4,25.5,17.3,20.5,0.0,74.6
20160504,18.1,26.1,12.7,19.8,0.0,68.6
20160505,12.7,21.1,11.0,14.9,5.9,83.7
20160506,11.9,27.1,10.4,17.6,6.5,71.5
20160507,18.0,26.8,12.4,20.3,0.0,35.0
20160508,18.6,25.8,13.8,19.2,1.9,36.8
20160509,14.3,18.2,13.2,15.4,10.7,94.0
20160510,13.2,19.3,12.2,14.8,16.0,90.2
20160511,12.3,24.0,10.4,16.9,0.0,70.2
20160512,14.7,20.5,10.5,15.3,0.0,72.3
20160513,11.6,23.5,7.4,15.6,0.0,56.4
20160514,11.0,27.7,10.0,19.0,0.0,45.8
20160515,19.8,20.0,14.3,16.5,11.2,83.5
20160516,16.2,19.5,15.7,16.9,14.0,91.9
20160517,16.6,26.9,15.5,20.0,0.0,80.5
20160518,18.8,28.0,13.6,20.0,33.6,81.0
20160519,14.0,18.1,10.2,13.7,3.8,80.9
20160520,10.3,20.1,8.3,13.9,4.0,70.0
20160521,11.8,22.6,9.8,16.7,0.0,66.8
20160522,16.0,23.7,13.6,18.5,0.0,74.7
20160523,16.9,26.9,15.6,20.6,0.0,70.5
20160524,19.1,21.7,14.5,18.7,6.3,79.9
20160525,14.6,20.2,13.8,16.0,6.5,84.5
20160526,14.2,25.1,13.1,17.1,0.0,76.6
20160527,15.1,24.4,12.8,17.8,0.0,72.8
20160528,13.4,25.6,11.9,18.5,0.0,69.9
20160529,15.3,28.2,12.6,20.0,0.0,69.4
20160530,17.7,30.4,14.9,22.2,0.0,62.0
20160531,17.3,28.3,14.7,21.1,0.0,65.1
20160601,19.0,25.9,14.5,20.4,1.0,63.9
20160602,14.6,26.3,12.5,18.4,1.9,70.1
20160603,17.8,29.1,17.6,22.1,1.5,80.0
20160604,21.0,29.9,20.1,24.2,1.5,74.9
20160605,21.9,29.1,18.9,23.3,0.0,71.6
20160606,19.2,31.9,16.9,24.1,0.0,66.3
20160607,21.7,29.5,19.1,23.0,0.0,72.9
20160608,20.0,32.2,18.4,24.6,0.0,68.7
20160609,21.2,33.7,17.7,25.8,0.0,59.3
20160610,,,,,,
20160611,21.8,25.7,21.6,22.3,1.8,94.0
20160612,21.8,28.2,20.1,23.6,1.0,83.9
20160613,21.9,33.4,21.1,25.8,7.5,76.3
20160614,22.8,28.3,20.2,24.1,2.4,78.4
20160615,20.2,28.7,16.5,22.4,2.5,70.8
20160616,18.9,29.7,18.2,23.7,0.0,67.9
20160617,20.5,29.4,18.8,23.5,0.0,70.0
20160618,20.5,26.0,18.5,21.8,0.0,72.4
20160619,20.4,30.3,19.4,23.7,0.0,69.6
20160620,20.2,30.0,18.0,23.9,0.0,73.4
20160621,21.1,32.7,19.2,24.9,0.0,70.7
20160622,,,,,,
20160623,22.7,30.9,19.5,25.4,0.0,67.4
20160624,24.5,26.4,20.9,23.0,3.8,79.0
20160625,22.4,24.3,20.6,22.2,1.7,90.7
20160626,20.6,27.2,19.1,22.4,2.0,81.8
20160627,20.7,29.9,19.8,23.9,0.0,74.0
20160628,20.5,29.2,18.4,23.4,0.0,77.1
20160629,,,,,,
20160630,20.0,22.3,17.6,20.3,10.7,91.9
20160701,17.6,24.3,16.8,20.2,5.4,88.3
20160702,18.7,29.3,17.7,23.3,5.5,77.8
20160703,21.6,27.6,19.2,23.0,0.0,74.4
20160704,19.2,28.5,18.0,22.2,1.0,76.3
20160705,20.3,28.3,17.7,22.4,1.0,79.2
20160706,20.6,31.0,19.6,24.7,0.0,75.1
20160707,22.7,28.1,20.6,24.0,0.0,79.6
20160708,20.6,30.3,19.3,23.8,0.0,80.3
20160709,20.5,33.1,20.3,26.5,0.0,70.5
20160710,26.5,30.4,22.0,25.5,1.9,78.3
20160711,22.3,30.4,21.2,25.5,3.0,73.1
20160712,24.1,25.6,19.8,23.0,3.8,79.0
20160713,19.8,20.4,18.0,19.1,51.3,93.9
20160714,18.8,22.8,17.5,19.9,13.0,87.8
20160715,20.3,27.7,18.4,22.2,16.0,76.3
20160716,19.3,29.7,17.7,23.3,0.0,78.4
20160717,21.4,31.3,19.1,24.4,0.0,78.9
20160718,21.3,30.9,20.2,24.8,0.0,74.6
20160719,24.8,29.4,20.7,25.2,7.6,77.2
20160720,26.2,28.4,22.5,25.0,1.5,84.8
20160721,22.6,30.8,21.6,25.2,1.5,77.3
20160722,22.8,23.9,21.9,22.8,57.3,96.2
20160723,22.1,22.9,19.7,21.7,17.9,95.5
20160724,19.6,25.0,19.6,22.0,1.4,83.4
20160725,22.2,28.8,20.4,24.0,1.5,77.6
20160726,22.2,28.5,20.7,24.0,1.0,83.1
20160727,23.0,27.6,22.4,24.5,1.0,86.1
20160728,23.5,26.7,22.2,24.1,2.5,89.8
20160729,23.6,27.6,23.3,24.9,23.2,93.4
20160730,24.4,29.4,23.1,25.3,101.5,91.7
20160731,23.7,30.9,23.6,26.0,110.5,89.0
20160801,24.1,30.6,23.6,26.1,3.1,88.4
20160802,23.6,29.9,22.9,25.4,41.6,94.2
20160803,26.2,27.2,22.8,24.5,107.5,93.5
20160804,23.4,26.7,23.0,23.7,175.0,97.8
20160805,26.0,31.8,24.9,27.3,1.7,86.9
20160806,26.9,27.4,22.4,24.9,51.4,93.0
20160807,22.3,24.8,21.6,22.7,7.3,93.2
20160808,22.2,24.9,21.9,23.2,22.3,92.8
20160809,24.9,26.7,23.1,24.6,37.0,90.7
20160810,23.5,30.0,23.3,25.9,20.0,85.8
20160811,24.3,25.8,22.5,24.0,46.3,92.7
20160812,22.8,27.1,22.7,23.7,53.0,93.3
20160813,25.1,32.7,23.6,27.3,18.0,81.9
20160814,25.6,31.2,24.8,27.6,1.0,82.0
20160815,26.4,29.8,24.7,26.8,0.0,90.3
20160816,24.7,32.0,23.0,26.9,0.0,84.4
20160817,,,,,,
20160818,24.4,31.2,22.5,26.1,0.0,86.2
20160819,23.6,31.9,22.3,26.3,0.0,82.8
20160820,23.6,33.3,22.1,26.8,0.0,79.9
20160821,23.9,33.1,21.8,26.9,0.0,80.7
20160822,25.4,29.2,21.4,25.0,2.2,88.0
20160823,21.5,31.0,20.5,25.1,3.0,80.1
20160824,22.3,32.5,21.0,26.4,0.0,78.1
20160825,24.1,35.3,22.7,28.7,0.0,73.9
20160826,26.0,34.5,24.5,28.4,2.5,75.1
20160827,25.9,31.6,24.8,27.5,6.9,81.6
20160828,25.1,32.6,24.2,26.6,2.9,91.5
20160829,24.5,29.8,23.3,25.4,19.9,96.0
20160830,24.6,31.4,24.1,26.4,51.8,89.3
20160831,24.3,31.0,22.6,26.2,60.0,80.4
20160901,24.7,32.0,22.1,25.9,0.0,74.4
20160902,24.3,24.5,22.0,23.5,9.5,96.1
20160903,22.0,26.1,20.0,22.6,31.1,82.7
20160904,21.6,28.0,18.3,22.7,37.0,72.0
20160905,18.5,25.9,17.4,21.2,0.0,81.1
20160906,19.6,25.4,17.8,20.5,8.2,83.9
20160907,17.9,21.5,16.3,18.4,33.8,93.8
20160908,21.0,27.0,18.8,22.5,56.0,78.8
20160909,18.8,26.0,17.8,20.8,4.0,86.9
20160910,18.2,23.2,17.0,18.5,4.0,95.7
20160911,20.2,25.3,17.9,21.4,1.8,80.2
20160912,18.2,20.9,17.2,18.8,10.7,93.5
20160913,18.2,26.3,15.3,20.1,15.0,76.9
20160914,17.2,25.9,14.9,20.1,0.0,83.0
20160915,18.6,28.1,17.3,21.7,0.0,81.0
20160916,20.6,24.8,19.2,20.5,5.0,94.1
20160917,19.3,23.5,17.0,20.0,7.0,88.1
20160918,17.1,26.1,15.4,19.8,0.0,74.4
20160919,15.4,24.5,14.2,18.2,13.5,82.8
20160920,14.5,25.2,11.5,17.4,14.0,75.3
20160921,13.2,24.0,10.9,16.7,0.0,75.4
20160922,13.8,25.0,12.8,18.2,0.0,69.4
20160923,16.0,23.2,13.8,18.0,0.0,64.9
20160924,17.5,25.7,14.9,19.7,0.0,62.3
20160925,16.0,26.2,13.5,19.1,0.0,68.3
20160926,17.2,25.1,12.9,18.8,0.0,63.9
20160927,16.0,24.9,12.8,18.3,0.0,72.0
20160928,14.1,25.6,12.4,17.9,0.0,75.0
20160929,14.0,24.0,11.6,17.1,0.0,79.1
20160930,14.6,25.2,12.5,18.2,0.0,79.6
20161001,17.0,24.7,13.5,18.3,0.0,77.9
20161002,16.5,24.0,13.2,18.7,0.0,78.2
20161003,18.2,22.5,15.9,18.4,9.3,87.4
20161004,16.2,22.7,9.3,16.8,10.0,76.5
20161005,9.7,18.8,5.2,12.1,0.0,67.5
20161006,9.2,20.1,5.6,12.1,0.0,72.5
20161007,9.1,21.7,7.6,14.3,0.0,66.9
20161008,12.8,13.2,12.3,12.6,0.0,84.2
20161009,,,,,,
20161010,,,,,,
20161011,,,,,,
20161012,,,,,,
20161013,10.8,18.5,7.0,13.1,0.0,58.1
20161014,7.2,20.0,6.1,11.3,0.0,67.8
20161015,6.2,17.1,4.3,9.5,0.0,66.2
20161016,6.7,15.9,4.5,10.1,0.0,77.8
20161017,8.3,19.2,6.0,11.5,0.0,74.5
20161018,6.1,20.1,2.9,10.8,0.0,76.1
20161019,8.0,21.1,6.0,12.5,0.0,77.6
20161020,9.1,21.4,6.6,12.5,0.0,76.1
20161021,8.0,16.8,7.7,12.3,0.0,78.9
20161022,10.3,18.6,6.6,12.1,0.0,70.5
20161023,6.5,13.4,1.7,7.7,0.0,60.8
20161024,3.2,13.7,1.0,8.0,0.0,61.5
20161025,3.7,18.9,1.6,9.1,0.0,75.4
20161026,5.7,19.2,3.4,10.2,0.0,78.3
20161027,6.8,19.9,4.6,11.2,0.0,79.4
20161028,10.1,19.4,4.1,12.4,0.0,66.6
20161029,4.2,16.7,1.0,8.3,0.0,61.5
20161030,4.5,18.7,1.4,8.9,0.0,61.2
20161031,4.6,18.9,3.9,11.2,0.0,66.5
20161101,11.2,13.5,10.5,11.7,1.9,89.5
20161102,10.6,17.2,4.8,10.7,2.0,69.2
20161103,5.8,9.8,1.0,5.5,2.0,56.1
20161104,0.3,11.6,-3.5,3.7,2.0,58.5
20161105,0.5,15.4,-1.2,10.0,0.0,63.3
20161106,8.2,16.2,7.9,11.5,0.0,60.9
20161107,11.5,18.6,6.1,12.5,0.0,70.7
20161108,6.2,14.3,2.1,7.6,0.0,54.4
20161109,2.5,11.5,-3.0,5.1,0.0,48.4
20161110,4.5,14.4,1.0,7.2,0.0,59.9
20161111,2.5,16.0,1.0,8.2,0.0,65.5
20161112,3.3,17.3,1.0,8.4,0.0,63.8
20161113,3.3,17.1,2.2,8.1,0.0,77.1
20161114,5.5,19.1,3.0,9.9,0.0,74.3
20161115,6.5,17.4,2.8,9.2,0.0,80.3
20161116,5.4,17.8,3.3,9.5,0.0,77.2
20161117,11.0,20.1,9.0,15.2,2.4,66.8
20161118,14.0,19.1,12.3,16.2,6.2,87.7
20161119,18.2,21.0,8.8,15.4,16.7,85.4
20161120,8.8,8.8,2.5,4.8,23.0,76.0
20161121,2.4,14.2,1.0,8.9,0.0,67.4
20161122,9.1,9.2,1.5,6.7,2.8,80.6
20161123,2.0,6.4,-2.6,1.7,3.0,70.6
20161124,-2.2,8.4,-2.7,3.8,0.0,64.1
20161125,-0.4,11.1,-2.9,3.4,0.0,71.4
20161126,1.0,10.9,1.0,6.4,0.0,73.1
20161127,3.0,8.0,1.0,4.4,0.0,67.9
20161128,0.2,4.4,-2.5,1.0,0.0,54.8
20161129,0.2,4.2,-3.6,-0.2,0.0,73.4
20161130,-3.2,5.0,-5.6,-1.1,0.0,71.8
20161201,-3.9,5.9,-6.5,-0.7,0.0,63.9
20161202,-0.1,8.1,-2.2,3.8,0.0,52.4
20161203,-2.0,6.3,-4.9,0.1,0.0,60.3
20161204,-4.1,5.5,-7.1,-1.9,0.0,66.6
20161205,-4.2,5.7,-5.3,-0.3,0.0,77.1
20161206,1.1,8.8,-1.8,3.9,0.0,76.6
20161207,-1.3,7.4,-1.9,2.6,0.0,68.2
20161208,-0.6,4.5,-5.7,-1.7,0.0,60.5
20161209,-4.7,7.1,-7.4,-0.9,0.0,62.9
20161210,1.1,8.5,1.0,4.8,0.0,69.0
20161211,3.5,10.3,1.0,5.0,0.0,76.9
20161212,3.1,7.9,-3.3,2.8,0.0,58.3
20161213,-3.2,2.1,-5.1,-1.8,2.4,76.5
20161214,-5.1,-2.5,-9.0,-6.1,2.5,45.2
20161215,-8.3,-1.9,-11.5,-7.1,0.0,45.0
20161216,-9.4,-1.8,-12.7,-7.8,0.0,53.1
20161217,-10.8,-1.0,-12.7,-7.5,0.0,54.0
20161218,-4.6,2.8,-5.8,-2.1,0.0,67.1
20161219,-5.7,-1.0,-11.8,-6.1,0.0,52.6
20161220,-4.3,2.6,-10.4,-5.2,0.0,62.9
20161221,-7.2,4.0,-7.9,-2.7,0.0,69.8
20161222,-4.8,7.7,-5.4,0.2,0.0,71.7
20161223,-2.8,8.8,-4.0,2.2,0.0,78.5
20161224,1.7,7.5,-3.1,3.0,0.0,69.8
20161225,-3.1,4.3,-7.2,-2.2,0.0,65.6
20161226,-5.3,8.1,-5.9,-0.2,0.0,73.6
20161227,-1.7,10.1,-2.8,3.1,0.0,72.3
20161228,0.4,11.7,-1.4,5.3,0.0,73.1
20161229,-1.5,3.9,-4.6,-0.1,0.0,88.1
20161230,-4.6,-4.6,-12.3,-8.9,0.0,55.1
20161231,-12.2,-4.1,-14.9,-9.3,0.0,63.1
